7.97696e-17 	3.95336e-17 	3.23681e-17 	3.94902e-17 	7.74478e-17 	
2.59030e-02 	5.49050e-03 	2.14980e-03 	5.49050e-03 	2.59030e-02 	
5.16317e-02 	1.09438e-02 	4.28503e-03 	1.09438e-02 	5.16317e-02 	
7.70169e-02 	1.63239e-02 	6.39155e-03 	1.63239e-02 	7.70169e-02 	
1.01899e-01 	2.15968e-02 	8.45603e-03 	2.15968e-02 	1.01899e-01 	
1.26132e-01 	2.67313e-02 	1.04663e-02 	2.67313e-02 	1.26132e-01 	
1.49588e-01 	3.17001e-02 	1.24116e-02 	3.17001e-02 	1.49588e-01 	
1.72158e-01 	3.64802e-02 	1.42830e-02 	3.64802e-02 	1.72158e-01 	
1.93755e-01 	4.10529e-02 	1.60731e-02 	4.10529e-02 	1.93755e-01 	
2.14314e-01 	4.54044e-02 	1.77766e-02 	4.54044e-02 	2.14314e-01 	
2.33789e-01 	4.95253e-02 	1.93897e-02 	4.95253e-02 	2.33789e-01 	
2.52159e-01 	5.34107e-02 	2.09105e-02 	5.34107e-02 	2.52159e-01 	
2.69416e-01 	5.70595e-02 	2.23386e-02 	5.70595e-02 	2.69416e-01 	
2.85572e-01 	6.04740e-02 	2.36750e-02 	6.04740e-02 	2.85572e-01 	
3.00651e-01 	6.36594e-02 	2.49216e-02 	6.36594e-02 	3.00651e-01 	
3.14687e-01 	6.66232e-02 	2.60814e-02 	6.66232e-02 	3.14687e-01 	
3.27723e-01 	6.93746e-02 	2.71581e-02 	6.93746e-02 	3.27723e-01 	
3.39809e-01 	7.19241e-02 	2.81557e-02 	7.19241e-02 	3.39809e-01 	
3.50973e-01 	7.42779e-02 	2.90766e-02 	7.42779e-02 	3.50973e-01 	
3.58890e-01 	7.59442e-02 	2.97284e-02 	7.59442e-02 	3.58890e-01 	
1.90391e-01 	4.02845e-02 	1.57692e-02 	4.02845e-02 	1.90391e-01 	
-3.42758e-01 	-7.25265e-02 	-2.83903e-02 	-7.25265e-02 	-3.42758e-01 	
-3.56024e-01 	-7.53421e-02 	-2.94930e-02 	-7.53421e-02 	-3.56024e-01 	
-3.45510e-01 	-7.31263e-02 	-2.86260e-02 	-7.31263e-02 	-3.45510e-01 	
-3.33882e-01 	-7.06739e-02 	-2.76665e-02 	-7.06739e-02 	-3.33882e-01 	
-3.21327e-01 	-6.80248e-02 	-2.66299e-02 	-6.80248e-02 	-3.21327e-01 	
