8.18354e-17 	1.04650e-16 	1.14571e-16 	1.11889e-16 	9.72892e-17 	
2.59030e-02 	1.36408e-01 	2.46914e-01 	3.57419e-01 	4.67924e-01 	
5.16317e-02 	2.72729e-01 	4.93827e-01 	7.14925e-01 	9.36023e-01 	
7.70169e-02 	4.08879e-01 	7.40741e-01 	1.07260e+00 	1.40446e+00 	
1.01899e-01 	5.44777e-01 	9.87654e-01 	1.43053e+00 	1.87341e+00 	
1.26132e-01 	6.80350e-01 	1.23457e+00 	1.78879e+00 	2.34300e+00 	
1.49588e-01 	8.15535e-01 	1.48148e+00 	2.14743e+00 	2.81337e+00 	
1.72158e-01 	9.50277e-01 	1.72840e+00 	2.50651e+00 	3.28463e+00 	
1.93755e-01 	1.08453e+00 	1.97531e+00 	2.86609e+00 	3.75686e+00 	
2.14314e-01 	1.21827e+00 	2.22222e+00 	3.22618e+00 	4.23013e+00 	
2.33789e-01 	1.35146e+00 	2.46914e+00 	3.58681e+00 	4.70448e+00 	
2.52159e-01 	1.48410e+00 	2.71605e+00 	3.94799e+00 	5.17994e+00 	
2.69416e-01 	1.61619e+00 	2.96296e+00 	4.30974e+00 	5.65651e+00 	
2.85572e-01 	1.74772e+00 	3.20988e+00 	4.67203e+00 	6.13418e+00 	
3.00651e-01 	1.87872e+00 	3.45679e+00 	5.03486e+00 	6.61293e+00 	
3.14687e-01 	2.00920e+00 	3.70370e+00 	5.39821e+00 	7.09272e+00 	
3.27723e-01 	2.13917e+00 	3.95062e+00 	5.76206e+00 	7.57351e+00 	
3.39809e-01 	2.26867e+00 	4.19753e+00 	6.12639e+00 	8.05525e+00 	
3.50973e-01 	2.39754e+00 	4.44410e+00 	6.49067e+00 	8.53792e+00 	
3.58890e-01 	2.50865e+00 	4.65842e+00 	6.80819e+00 	9.02383e+00 	
1.90391e-01 	1.35495e+00 	2.51952e+00 	3.68409e+00 	4.90824e+00 	
-3.42758e-01 	-2.42152e+00 	-4.50029e+00 	-6.57907e+00 	-8.74123e+00 	
-3.56024e-01 	-2.46028e+00 	-4.56454e+00 	-6.66880e+00 	-8.77978e+00 	
-3.45510e-01 	-2.33323e+00 	-4.32095e+00 	-6.30867e+00 	-8.29646e+00 	
-3.33882e-01 	-2.20398e+00 	-4.07407e+00 	-5.94417e+00 	-7.81427e+00 	
-3.21327e-01 	-2.07424e+00 	-3.82716e+00 	-5.58008e+00 	-7.33299e+00 	
