-7.206154e-01	-6.405280e-01	-5.604473e-01	-4.803725e-01	-4.003027e-01	-3.202371e-01	-2.401749e-01	-1.601152e-01	-8.005718e-02	-1.441725e-15	8.005718e-02	1.601152e-01	2.401749e-01	3.202371e-01	4.003027e-01	4.803725e-01	5.604473e-01	6.405280e-01	7.206154e-01	
-7.656087e-01	-6.805214e-01	-5.954410e-01	-5.103667e-01	-4.252976e-01	-3.402329e-01	-2.551716e-01	-1.701130e-01	-8.505605e-02	2.812432e-16	8.505605e-02	1.701130e-01	2.551716e-01	3.402329e-01	4.252976e-01	5.103667e-01	5.954410e-01	6.805214e-01	7.656087e-01	
-8.122177e-01	-7.219511e-01	-6.316915e-01	-5.414383e-01	-4.511903e-01	-3.609469e-01	-2.707070e-01	-1.804699e-01	-9.023448e-02	-1.784634e-15	9.023448e-02	1.804699e-01	2.707070e-01	3.609469e-01	4.511903e-01	5.414383e-01	6.316915e-01	7.219511e-01	8.122177e-01	
-8.606101e-01	-7.649659e-01	-6.693291e-01	-5.736987e-01	-4.780738e-01	-3.824536e-01	-2.868369e-01	-1.912231e-01	-9.561109e-02	6.013459e-16	9.561109e-02	1.912231e-01	2.868369e-01	3.824536e-01	4.780738e-01	5.736987e-01	6.693291e-01	7.649659e-01	8.606101e-01	
-9.109731e-01	-8.097326e-01	-7.084996e-01	-6.072732e-01	-5.060524e-01	-4.048362e-01	-3.036239e-01	-2.024144e-01	-1.012067e-01	-9.353597e-16	1.012067e-01	2.024144e-01	3.036239e-01	4.048362e-01	5.060524e-01	6.072732e-01	7.084996e-01	8.097326e-01	9.109731e-01	
-9.635181e-01	-8.564389e-01	-7.493673e-01	-6.423024e-01	-5.352432e-01	-4.281888e-01	-3.211382e-01	-2.140906e-01	-1.070448e-01	-1.851234e-16	1.070448e-01	2.140906e-01	3.211382e-01	4.281888e-01	5.352432e-01	6.423024e-01	7.493673e-01	8.564389e-01	9.635181e-01	
-1.018484e+00	-9.052969e-01	-7.921178e-01	-6.789455e-01	-5.657790e-01	-4.526174e-01	-3.394596e-01	-2.263048e-01	-1.131519e-01	-4.818997e-16	1.131519e-01	2.263048e-01	3.394596e-01	4.526174e-01	5.657790e-01	6.789455e-01	7.921178e-01	9.052969e-01	1.018484e+00	
-1.076142e+00	-9.565483e-01	-8.369626e-01	-7.173837e-01	-5.978108e-01	-4.782427e-01	-3.586786e-01	-2.391174e-01	-1.195582e-01	1.005759e-15	1.195582e-01	2.391174e-01	3.586786e-01	4.782427e-01	5.978108e-01	7.173837e-01	8.369626e-01	9.565483e-01	1.076142e+00	
-1.136803e+00	-1.010469e+00	-8.841431e-01	-7.578241e-01	-6.315111e-01	-5.052029e-01	-3.788987e-01	-2.525975e-01	-1.262983e-01	2.787678e-15	1.262983e-01	2.525975e-01	3.788987e-01	5.052029e-01	6.315111e-01	7.578241e-01	8.841431e-01	1.010469e+00	1.136803e+00	
-1.200824e+00	-1.067377e+00	-9.339374e-01	-8.005050e-01	-6.670784e-01	-5.336568e-01	-4.002392e-01	-2.668245e-01	-1.334117e-01	-7.168956e-16	1.334117e-01	2.668245e-01	4.002392e-01	5.336568e-01	6.670784e-01	8.005050e-01	9.339374e-01	1.067377e+00	1.200824e+00	
-1.268619e+00	-1.127639e+00	-9.866673e-01	-8.457021e-01	-7.047427e-01	-5.637883e-01	-4.228378e-01	-2.818902e-01	-1.409446e-01	-2.956143e-15	1.409446e-01	2.818902e-01	4.228378e-01	5.637883e-01	7.047427e-01	8.457021e-01	9.866673e-01	1.127639e+00	1.268619e+00	
-1.340670e+00	-1.191685e+00	-1.042708e+00	-8.937368e-01	-7.447718e-01	-5.958116e-01	-4.468553e-01	-2.979019e-01	-1.489505e-01	-9.774071e-16	1.489505e-01	2.979019e-01	4.468553e-01	5.958116e-01	7.447718e-01	8.937368e-01	1.042708e+00	1.191685e+00	1.340670e+00	
-1.417543e+00	-1.260017e+00	-1.102498e+00	-9.449862e-01	-7.874798e-01	-6.299781e-01	-4.724803e-01	-3.149853e-01	-1.574922e-01	3.228136e-15	1.574922e-01	3.149853e-01	4.724803e-01	6.299781e-01	7.874798e-01	9.449862e-01	1.102498e+00	1.260017e+00	1.417543e+00	
-1.499906e+00	-1.333229e+00	-1.166559e+00	-9.998961e-01	-8.332383e-01	-6.665851e-01	-4.999356e-01	-3.332889e-01	-1.666440e-01	-5.475221e-16	1.666440e-01	3.332889e-01	4.999356e-01	6.665851e-01	8.332383e-01	9.998961e-01	1.166559e+00	1.333229e+00	1.499906e+00	
-1.588556e+00	-1.412030e+00	-1.235511e+00	-1.058998e+00	-8.824903e-01	-7.059870e-01	-5.294871e-01	-3.529900e-01	-1.764945e-01	2.984132e-15	1.764945e-01	3.529900e-01	5.294871e-01	7.059870e-01	8.824903e-01	1.058998e+00	1.235511e+00	1.412030e+00	1.588556e+00	
-1.684453e+00	-1.497272e+00	-1.310099e+00	-1.122931e+00	-9.357684e-01	-7.486097e-01	-5.614544e-01	-3.743015e-01	-1.871504e-01	3.339792e-15	1.871504e-01	3.743015e-01	5.614544e-01	7.486097e-01	9.357684e-01	1.122931e+00	1.310099e+00	1.497272e+00	1.684453e+00	
-1.788759e+00	-1.589991e+00	-1.391229e+00	-1.192472e+00	-9.937195e-01	-7.949710e-01	-5.962256e-01	-3.974824e-01	-1.987408e-01	1.414260e-15	1.987408e-01	3.974824e-01	5.962256e-01	7.949710e-01	9.937195e-01	1.192472e+00	1.391229e+00	1.589991e+00	1.788759e+00	
-1.902905e+00	-1.691456e+00	-1.480012e+00	-1.268573e+00	-1.057138e+00	-8.457060e-01	-6.342771e-01	-4.228503e-01	-2.114248e-01	3.489183e-15	2.114248e-01	4.228503e-01	6.342771e-01	8.457060e-01	1.057138e+00	1.268573e+00	1.480012e+00	1.691456e+00	1.902905e+00	
-2.028665e+00	-1.803245e+00	-1.577829e+00	-1.352417e+00	-1.127009e+00	-9.016038e-01	-6.762008e-01	-4.507996e-01	-2.253995e-01	-4.831916e-16	2.253995e-01	4.507996e-01	6.762008e-01	9.016038e-01	1.127009e+00	1.352417e+00	1.577829e+00	1.803245e+00	2.028665e+00	
-2.168274e+00	-1.927344e+00	-1.686418e+00	-1.445495e+00	-1.204575e+00	-9.636572e-01	-7.227413e-01	-4.818268e-01	-2.409132e-01	-1.206258e-15	2.409132e-01	4.818268e-01	7.227413e-01	9.636572e-01	1.204575e+00	1.445495e+00	1.686418e+00	1.927344e+00	2.168274e+00	
-2.324583e+00	-2.066289e+00	-1.807997e+00	-1.549708e+00	-1.291420e+00	-1.033135e+00	-7.748498e-01	-5.165660e-01	-2.582829e-01	1.316332e-15	2.582829e-01	5.165660e-01	7.748498e-01	1.033135e+00	1.291420e+00	1.549708e+00	1.807997e+00	2.066289e+00	2.324583e+00	
-2.501297e+00	-2.223372e+00	-1.945449e+00	-1.667526e+00	-1.389604e+00	-1.111682e+00	-8.337612e-01	-5.558406e-01	-2.779202e-01	-5.026480e-16	2.779202e-01	5.558406e-01	8.337612e-01	1.111682e+00	1.389604e+00	1.667526e+00	1.945449e+00	2.223372e+00	2.501297e+00	
-2.703319e+00	-2.402952e+00	-2.102585e+00	-1.802217e+00	-1.501849e+00	-1.201480e+00	-9.011100e-01	-6.007402e-01	-3.003701e-01	-1.250078e-15	3.003701e-01	6.007402e-01	9.011100e-01	1.201480e+00	1.501849e+00	1.802217e+00	2.102585e+00	2.402952e+00	2.703319e+00	
-2.937278e+00	-2.610923e+00	-2.284564e+00	-1.958203e+00	-1.631839e+00	-1.305474e+00	-9.791066e-01	-6.527384e-01	-3.263694e-01	6.808034e-15	3.263694e-01	6.527384e-01	9.791066e-01	1.305474e+00	1.631839e+00	1.958203e+00	2.284564e+00	2.610923e+00	2.937278e+00	
-3.212374e+00	-2.855460e+00	-2.498540e+00	-2.141615e+00	-1.784686e+00	-1.427753e+00	-1.070818e+00	-7.138797e-01	-3.569402e-01	-5.043969e-15	3.569402e-01	7.138797e-01	1.070818e+00	1.427753e+00	1.784686e+00	2.141615e+00	2.498540e+00	2.855460e+00	3.212374e+00	
-3.541755e+00	-3.148253e+00	-2.754742e+00	-2.361223e+00	-1.967697e+00	-1.574164e+00	-1.180627e+00	-7.870869e-01	-3.935440e-01	1.230166e-14	3.935440e-01	7.870869e-01	1.180627e+00	1.574164e+00	1.967697e+00	2.361223e+00	2.754742e+00	3.148253e+00	3.541755e+00	
-3.944909e+00	-3.506625e+00	-3.068328e+00	-2.630018e+00	-2.191698e+00	-1.753369e+00	-1.315033e+00	-8.766913e-01	-4.383465e-01	7.107640e-15	4.383465e-01	8.766913e-01	1.315033e+00	1.753369e+00	2.191698e+00	2.630018e+00	3.068328e+00	3.506625e+00	3.944909e+00	
-4.452014e+00	-3.957402e+00	-3.462771e+00	-2.968121e+00	-2.473457e+00	-1.978781e+00	-1.484094e+00	-9.894004e-01	-4.947015e-01	1.097171e-15	4.947015e-01	9.894004e-01	1.484094e+00	1.978781e+00	2.473457e+00	2.968121e+00	3.462771e+00	3.957402e+00	4.452014e+00	
-5.112456e+00	-4.544485e+00	-3.976485e+00	-3.408461e+00	-2.840417e+00	-2.272354e+00	-1.704278e+00	-1.136191e+00	-5.680973e-01	1.607026e-15	5.680973e-01	1.136191e+00	1.704278e+00	2.272354e+00	2.840417e+00	3.408461e+00	3.976485e+00	4.544485e+00	5.112456e+00	
-6.013034e+00	-5.345030e+00	-4.676988e+00	-4.008910e+00	-3.340804e+00	-2.672672e+00	-2.004522e+00	-1.336356e+00	-6.681804e-01	5.338061e-15	6.681804e-01	1.336356e+00	2.004522e+00	2.672672e+00	3.340804e+00	4.008910e+00	4.676988e+00	5.345030e+00	6.013034e+00	
-7.321721e+00	-6.508356e+00	-5.694934e+00	-4.881463e+00	-4.067951e+00	-3.254403e+00	-2.440827e+00	-1.627230e+00	-8.136183e-01	2.912232e-15	8.136183e-01	1.627230e+00	2.440827e+00	3.254403e+00	4.067951e+00	4.881463e+00	5.694934e+00	6.508356e+00	7.321721e+00	
-9.411617e+00	-8.366119e+00	-7.320538e+00	-6.274883e+00	-5.229165e+00	-4.183395e+00	-3.137583e+00	-2.091740e+00	-1.045875e+00	1.187063e-14	1.045875e+00	2.091740e+00	3.137583e+00	4.183395e+00	5.229165e+00	6.274883e+00	7.320538e+00	8.366119e+00	9.411617e+00	
-1.331193e+01	-1.183322e+01	-1.035436e+01	-8.875389e+00	-7.396314e+00	-5.917153e+00	-4.437925e+00	-2.958645e+00	-1.479331e+00	-2.242082e-15	1.479331e+00	2.958645e+00	4.437925e+00	5.917153e+00	7.396314e+00	8.875389e+00	1.035436e+01	1.183322e+01	1.331193e+01	
-2.328268e+01	-2.069649e+01	-1.811002e+01	-1.552332e+01	-1.293641e+01	-1.034933e+01	-7.762118e+00	-5.174802e+00	-2.587418e+00	-4.055387e-14	2.587418e+00	5.174802e+00	7.762118e+00	1.034933e+01	1.293641e+01	1.552332e+01	1.811002e+01	2.069649e+01	2.328268e+01	
-1.057404e+02	-9.399539e+01	-8.224903e+01	-7.050145e+01	-5.875281e+01	-4.700330e+01	-3.525309e+01	-2.350235e+01	-1.175127e+01	5.602497e-13	1.175127e+01	2.350235e+01	3.525309e+01	4.700330e+01	5.875281e+01	7.050145e+01	8.224903e+01	9.399539e+01	1.057404e+02	
3.890012e+01	3.457954e+01	3.025837e+01	2.593669e+01	2.161458e+01	1.729210e+01	1.296933e+01	8.646343e+00	4.323208e+00	-1.187133e-13	-4.323208e+00	-8.646343e+00	-1.296933e+01	-1.729210e+01	-2.161458e+01	-2.593669e+01	-3.025837e+01	-3.457954e+01	-3.890012e+01	
1.587924e+01	1.411564e+01	1.235177e+01	1.058767e+01	8.823364e+00	7.058893e+00	5.294288e+00	3.529581e+00	1.764807e+00	-1.987751e-14	-1.764807e+00	-3.529581e+00	-5.294288e+00	-7.058893e+00	-8.823364e+00	-1.058767e+01	-1.235177e+01	-1.411564e+01	-1.587924e+01	
9.718168e+00	8.638896e+00	7.559438e+00	6.479819e+00	5.400062e+00	4.320189e+00	3.240223e+00	2.160187e+00	1.080105e+00	-1.615518e-14	-1.080105e+00	-2.160187e+00	-3.240223e+00	-4.320189e+00	-5.400062e+00	-6.479819e+00	-7.559438e+00	-8.638896e+00	-9.718168e+00	
6.840037e+00	6.080448e+00	5.320713e+00	4.560850e+00	3.800876e+00	3.040811e+00	2.280673e+00	1.520479e+00	7.602488e-01	-1.620721e-14	-7.602488e-01	-1.520479e+00	-2.280673e+00	-3.040811e+00	-3.800876e+00	-4.560850e+00	-5.320713e+00	-6.080448e+00	-6.840037e+00	
5.159359e+00	4.586451e+00	4.013417e+00	3.440275e+00	2.867039e+00	2.293725e+00	1.720349e+00	1.146925e+00	5.734704e-01	-3.120556e-14	-5.734704e-01	-1.146925e+00	-1.720349e+00	-2.293725e+00	-2.867039e+00	-3.440275e+00	-4.013417e+00	-4.586451e+00	-5.159359e+00	
4.047374e+00	3.597980e+00	3.148474e+00	2.698873e+00	2.249188e+00	1.799433e+00	1.349624e+00	8.997722e-01	4.498931e-01	1.543302e-14	-4.498931e-01	-8.997722e-01	-1.349624e+00	-1.799433e+00	-2.249188e+00	-2.698873e+00	-3.148474e+00	-3.597980e+00	-4.047374e+00	
3.249092e+00	2.888368e+00	2.527543e+00	2.166629e+00	1.805641e+00	1.444588e+00	1.083486e+00	7.223449e-01	3.611788e-01	-0.000000e+00	-3.611788e-01	-7.223449e-01	-1.083486e+00	-1.444588e+00	-1.805641e+00	-2.166629e+00	-2.527543e+00	-2.888368e+00	-3.249092e+00	
2.641370e+00	2.348150e+00	2.054837e+00	1.761442e+00	1.467976e+00	1.174451e+00	8.808799e-01	5.872729e-01	2.936423e-01	-5.422609e-15	-2.936423e-01	-5.872729e-01	-8.808799e-01	-1.174451e+00	-1.467976e+00	-1.761442e+00	-2.054837e+00	-2.348150e+00	-2.641370e+00	
2.157337e+00	1.917884e+00	1.678342e+00	1.438723e+00	1.199038e+00	9.592966e-01	7.195113e-01	4.796928e-01	2.398519e-01	-5.065945e-15	-2.398519e-01	-4.796928e-01	-7.195113e-01	-9.592966e-01	-1.199038e+00	-1.438723e+00	-1.678342e+00	-1.917884e+00	-2.157337e+00	
1.757429e+00	1.562398e+00	1.367283e+00	1.172094e+00	9.768422e-01	7.815372e-01	5.861900e-01	3.908110e-01	1.954108e-01	-1.201690e-14	-1.954108e-01	-3.908110e-01	-5.861900e-01	-7.815372e-01	-9.768422e-01	-1.172094e+00	-1.367283e+00	-1.562398e+00	-1.757429e+00	
1.416626e+00	1.259452e+00	1.102198e+00	9.448733e-01	7.874875e-01	6.300509e-01	4.725738e-01	3.150662e-01	1.575382e-01	-6.161077e-15	-1.575382e-01	-3.150662e-01	-4.725738e-01	-6.300509e-01	-7.874875e-01	-9.448733e-01	-1.102198e+00	-1.259452e+00	-1.416626e+00	
1.118204e+00	9.941807e-01	8.700796e-01	7.459100e-01	6.216816e-01	4.974042e-01	3.730876e-01	2.487414e-01	1.243756e-01	-1.797049e-14	-1.243756e-01	-2.487414e-01	-3.730876e-01	-4.974042e-01	-6.216816e-01	-7.459100e-01	-8.700796e-01	-9.941807e-01	-1.118204e+00	
8.504284e-01	7.561518e-01	6.617994e-01	5.673805e-01	4.729045e-01	3.783808e-01	2.838190e-01	1.892286e-01	9.461908e-02	-7.353632e-16	-9.461908e-02	-1.892286e-01	-2.838190e-01	-3.783808e-01	-4.729045e-01	-5.673805e-01	-6.617994e-01	-7.561518e-01	-8.504284e-01	
6.046760e-01	5.376999e-01	4.706498e-01	4.035349e-01	3.363643e-01	2.691472e-01	2.018930e-01	1.346109e-01	6.731009e-02	-1.457683e-15	-6.731009e-02	-1.346109e-01	-2.018930e-01	-2.691472e-01	-3.363643e-01	-4.035349e-01	-4.706498e-01	-5.376999e-01	-6.046760e-01	
3.743038e-01	3.329199e-01	2.914638e-01	2.499442e-01	2.083702e-01	1.667508e-01	1.250949e-01	8.341181e-02	4.171046e-02	-6.557008e-15	-4.171046e-02	-8.341181e-02	-1.250949e-01	-1.667508e-01	-2.083702e-01	-2.499442e-01	-2.914638e-01	-3.329199e-01	-3.743038e-01	
1.539296e-01	1.370278e-01	1.200550e-01	1.030201e-01	8.593180e-02	6.879897e-02	5.163048e-02	3.443520e-02	1.722207e-02	-2.202542e-15	-1.722207e-02	-3.443520e-02	-5.163048e-02	-6.879897e-02	-8.593180e-02	-1.030201e-01	-1.200550e-01	-1.370278e-01	-1.539296e-01	
-6.105979e-02	-5.407755e-02	-4.716494e-02	-4.031337e-02	-3.351422e-02	-2.675880e-02	-2.003841e-02	-1.334432e-02	-6.667773e-03	-2.982623e-15	6.667773e-03	1.334432e-02	2.003841e-02	2.675880e-02	3.351422e-02	4.031337e-02	4.716494e-02	5.407755e-02	6.105979e-02	
-2.748737e-01	-2.441377e-01	-2.134701e-01	-1.828626e-01	-1.523066e-01	-1.217936e-01	-9.131500e-02	-6.086229e-02	-3.042683e-02	-9.921217e-15	3.042683e-02	6.086229e-02	9.131500e-02	1.217936e-01	1.523066e-01	1.828626e-01	2.134701e-01	2.441377e-01	2.748737e-01	
-4.916194e-01	-4.368037e-01	-3.820553e-01	-3.273660e-01	-2.727274e-01	-2.181310e-01	-1.635686e-01	-1.090316e-01	-5.451155e-02	-1.416903e-14	5.451155e-02	1.090316e-01	1.635686e-01	2.181310e-01	2.727274e-01	3.273660e-01	3.820553e-01	4.368037e-01	4.916194e-01	
-7.155895e-01	-6.358913e-01	-5.562594e-01	-4.766855e-01	-3.971616e-01	-3.176792e-01	-2.382302e-01	-1.588062e-01	-7.939893e-02	3.273518e-15	7.939893e-02	1.588062e-01	2.382302e-01	3.176792e-01	3.971616e-01	4.766855e-01	5.562594e-01	6.358913e-01	7.155895e-01	
-9.515765e-01	-8.456607e-01	-7.398100e-01	-6.340164e-01	-5.282719e-01	-4.225683e-01	-3.168975e-01	-2.112513e-01	-1.056215e-01	1.029463e-14	1.056215e-01	2.112513e-01	3.168975e-01	4.225683e-01	5.282719e-01	6.340164e-01	7.398100e-01	8.456607e-01	9.515765e-01	
-1.205266e+00	-1.071166e+00	-9.371298e-01	-8.031496e-01	-6.692175e-01	-5.353257e-01	-4.014660e-01	-2.676306e-01	-1.338113e-01	7.257843e-15	1.338113e-01	2.676306e-01	4.014660e-01	5.353257e-01	6.692175e-01	8.031496e-01	9.371298e-01	1.071166e+00	1.205266e+00	
-1.483784e+00	-1.318741e+00	-1.153760e+00	-9.888350e-01	-8.239569e-01	-6.591181e-01	-4.943109e-01	-3.295274e-01	-1.647598e-01	4.261809e-14	1.647598e-01	3.295274e-01	4.943109e-01	6.591181e-01	8.239569e-01	9.888350e-01	1.153760e+00	1.318741e+00	1.483784e+00	
-1.796508e+00	-1.596722e+00	-1.396997e+00	-1.197326e+00	-9.977010e-01	-7.981145e-01	-5.985588e-01	-3.990263e-01	-1.995093e-01	-6.270445e-15	1.995093e-01	3.990263e-01	5.985588e-01	7.981145e-01	9.977010e-01	1.197326e+00	1.396997e+00	1.596722e+00	1.796508e+00	
-2.156374e+00	-1.916608e+00	-1.676901e+00	-1.437247e+00	-1.197637e+00	-9.580645e-01	-7.185221e-01	-4.790022e-01	-2.394973e-01	2.967032e-14	2.394973e-01	4.790022e-01	7.185221e-01	9.580645e-01	1.197637e+00	1.437247e+00	1.676901e+00	1.916608e+00	2.156374e+00	
-2.582078e+00	-2.295017e+00	-2.008014e+00	-1.721061e+00	-1.434151e+00	-1.147277e+00	-8.604327e-01	-5.736097e-01	-2.868012e-01	1.768992e-14	2.868012e-01	5.736097e-01	8.604327e-01	1.147277e+00	1.434151e+00	1.721061e+00	2.008014e+00	2.295017e+00	2.582078e+00	
-3.102032e+00	-2.757206e+00	-2.412435e+00	-2.067712e+00	-1.723030e+00	-1.378383e+00	-1.033763e+00	-6.891637e-01	-3.445784e-01	2.845290e-15	3.445784e-01	6.891637e-01	1.033763e+00	1.378383e+00	1.723030e+00	2.067712e+00	2.412435e+00	2.757206e+00	3.102032e+00	
-3.762013e+00	-3.343866e+00	-2.925770e+00	-2.507719e+00	-2.089707e+00	-1.671727e+00	-1.253772e+00	-8.358375e-01	-4.179155e-01	2.616489e-14	4.179155e-01	8.358375e-01	1.253772e+00	1.671727e+00	2.089707e+00	2.507719e+00	2.925770e+00	3.343866e+00	3.762013e+00	
-4.641249e+00	-4.125423e+00	-3.609643e+00	-3.093904e+00	-2.578200e+00	-2.062525e+00	-1.546873e+00	-1.031239e+00	-5.156165e-01	-0.000000e+00	5.156165e-01	1.031239e+00	1.546873e+00	2.062525e+00	2.578200e+00	3.093904e+00	3.609643e+00	4.125423e+00	4.641249e+00	
-5.890344e+00	-5.235750e+00	-4.581195e+00	-3.926675e+00	-3.272184e+00	-2.617717e+00	-1.963271e+00	-1.308839e+00	-6.544169e-01	-1.892703e-14	6.544169e-01	1.308839e+00	1.963271e+00	2.617717e+00	3.272184e+00	3.926675e+00	4.581195e+00	5.235750e+00	5.890344e+00	
-7.835769e+00	-6.965050e+00	-6.094358e+00	-5.223690e+00	-4.353043e+00	-3.482414e+00	-2.611798e+00	-1.741193e+00	-8.705946e-01	7.961122e-14	8.705946e-01	1.741193e+00	2.611798e+00	3.482414e+00	4.353043e+00	5.223690e+00	6.094358e+00	6.965050e+00	7.835769e+00	
