-3.957295e-16	-3.903924e-16	-3.867898e-16	-3.841523e-16	-3.820707e-16	-3.803409e-16	-3.788562e-16	-3.775559e-16	-3.763986e-16	-3.753491e-16	-3.743684e-16	-3.734042e-16	-3.723790e-16	-3.711732e-16	-3.695990e-16	-3.673653e-16	-3.640405e-16	-3.591095e-16	-3.527779e-16	
-1.502067e-02	-1.434743e-02	-1.314029e-02	-1.160218e-02	-9.859151e-03	-7.989671e-03	-6.042821e-03	-4.049702e-03	-2.030657e-03	-3.832790e-16	2.030657e-03	4.049702e-03	6.042821e-03	7.989671e-03	9.859151e-03	1.160218e-02	1.314029e-02	1.434743e-02	1.502067e-02	
-3.006420e-02	-2.871639e-02	-2.630014e-02	-2.322154e-02	-1.973285e-02	-1.599111e-02	-1.209453e-02	-8.105353e-03	-4.064296e-03	-4.083647e-16	4.064296e-03	8.105353e-03	1.209453e-02	1.599111e-02	1.973285e-02	2.322154e-02	2.630014e-02	2.871639e-02	3.006420e-02	
-4.515363e-02	-4.312858e-02	-3.949924e-02	-3.487536e-02	-2.963574e-02	-2.401614e-02	-1.816406e-02	-1.217294e-02	-6.103916e-03	-3.693335e-16	6.103916e-03	1.217294e-02	1.816406e-02	2.401614e-02	2.963574e-02	3.487536e-02	3.949924e-02	4.312858e-02	4.515363e-02	
-6.031222e-02	-5.760591e-02	-5.275750e-02	-4.658115e-02	-3.958263e-02	-3.207676e-02	-2.426046e-02	-1.625852e-02	-8.152553e-03	-2.920299e-16	8.152553e-03	1.625852e-02	2.426046e-02	3.207676e-02	3.958263e-02	4.658115e-02	5.275750e-02	5.760591e-02	6.031222e-02	
-7.556371e-02	-7.217073e-02	-6.609521e-02	-5.835671e-02	-4.958861e-02	-4.018515e-02	-3.039294e-02	-2.036825e-02	-1.021330e-02	-4.012632e-16	1.021330e-02	2.036825e-02	3.039294e-02	4.018515e-02	4.958861e-02	5.835671e-02	6.609521e-02	7.217073e-02	7.556371e-02	
-9.093238e-02	-8.684592e-02	-7.953314e-02	-7.022029e-02	-5.966913e-02	-4.835381e-02	-3.657094e-02	-2.450847e-02	-1.228932e-02	-2.913793e-16	1.228932e-02	2.450847e-02	3.657094e-02	4.835381e-02	5.966913e-02	7.022029e-02	7.953314e-02	8.684592e-02	9.093238e-02	
-1.064433e-01	-1.016550e-01	-9.309270e-02	-8.219069e-02	-6.984011e-02	-5.659562e-02	-4.280419e-02	-2.868567e-02	-1.438388e-02	-3.771939e-16	1.438388e-02	2.868567e-02	4.280419e-02	5.659562e-02	6.984011e-02	8.219069e-02	9.309270e-02	1.016550e-01	1.064433e-01	
-1.221223e-01	-1.166225e-01	-1.067961e-01	-9.428738e-02	-8.011803e-02	-6.492390e-02	-4.910274e-02	-3.290661e-02	-1.650036e-02	-4.520039e-16	1.650036e-02	3.290661e-02	4.910274e-02	6.492390e-02	8.011803e-02	9.428738e-02	1.067961e-01	1.166225e-01	1.221223e-01	
-1.379965e-01	-1.317738e-01	-1.206663e-01	-1.065307e-01	-9.052010e-02	-7.335255e-02	-5.547710e-02	-3.717830e-02	-1.864227e-02	-3.767603e-16	1.864227e-02	3.717830e-02	5.547710e-02	7.335255e-02	9.052010e-02	1.065307e-01	1.206663e-01	1.317738e-01	1.379965e-01	
-1.540941e-01	-1.471355e-01	-1.347277e-01	-1.189418e-01	-1.010643e-01	-8.189613e-02	-6.193826e-02	-4.150810e-02	-2.081332e-02	-5.991301e-16	2.081332e-02	4.150810e-02	6.193826e-02	8.189613e-02	1.010643e-01	1.189418e-01	1.347277e-01	1.471355e-01	1.540941e-01	
-1.704450e-01	-1.627358e-01	-1.490057e-01	-1.315431e-01	-1.117696e-01	-9.056997e-02	-6.849779e-02	-4.590378e-02	-2.301737e-02	-2.125036e-16	2.301737e-02	4.590378e-02	6.849779e-02	9.056997e-02	1.117696e-01	1.315431e-01	1.490057e-01	1.627358e-01	1.704450e-01	
-1.870807e-01	-1.786043e-01	-1.635273e-01	-1.443584e-01	-1.226560e-01	-9.939029e-02	-7.516794e-02	-5.037353e-02	-2.525855e-02	-3.816392e-17	2.525855e-02	5.037353e-02	7.516794e-02	9.939029e-02	1.226560e-01	1.443584e-01	1.635273e-01	1.786043e-01	1.870807e-01	
-2.040347e-01	-1.947726e-01	-1.783211e-01	-1.574128e-01	-1.337450e-01	-1.083743e-01	-8.196177e-02	-5.492608e-02	-2.754123e-02	-4.813858e-17	2.754123e-02	5.492608e-02	8.196177e-02	1.083743e-01	1.337450e-01	1.574128e-01	1.783211e-01	1.947726e-01	2.040347e-01	
-2.213431e-01	-2.112746e-01	-1.934180e-01	-1.707333e-01	-1.450593e-01	-1.175406e-01	-8.889320e-02	-5.957077e-02	-2.987009e-02	-2.723516e-16	2.987009e-02	5.957077e-02	8.889320e-02	1.175406e-01	1.450593e-01	1.707333e-01	1.934180e-01	2.112746e-01	2.213431e-01	
-2.390443e-01	-2.281466e-01	-2.088508e-01	-1.843488e-01	-1.566235e-01	-1.269089e-01	-9.597721e-02	-6.431762e-02	-3.225015e-02	-4.761816e-16	3.225015e-02	6.431762e-02	9.597721e-02	1.269089e-01	1.566235e-01	1.843488e-01	2.088508e-01	2.281466e-01	2.390443e-01	
-2.571799e-01	-2.454277e-01	-2.246552e-01	-1.982907e-01	-1.684640e-01	-1.365006e-01	-1.032300e-01	-6.917745e-02	-3.468684e-02	3.968180e-17	3.468684e-02	6.917745e-02	1.032300e-01	1.365006e-01	1.684640e-01	1.982907e-01	2.246552e-01	2.454277e-01	2.571799e-01	
-2.757952e-01	-2.631605e-01	-2.408697e-01	-2.125928e-01	-1.806095e-01	-1.463390e-01	-1.106690e-01	-7.416201e-02	-3.718604e-02	2.064321e-16	3.718604e-02	7.416201e-02	1.106690e-01	1.463390e-01	1.806095e-01	2.125928e-01	2.408697e-01	2.631605e-01	2.757952e-01	
-2.949392e-01	-2.813913e-01	-2.575364e-01	-2.272919e-01	-1.930913e-01	-1.564493e-01	-1.183134e-01	-7.928408e-02	-3.975416e-02	-6.175616e-16	3.975416e-02	7.928408e-02	1.183134e-01	1.564493e-01	1.930913e-01	2.272919e-01	2.575364e-01	2.813913e-01	2.949392e-01	
-3.146658e-01	-3.001707e-01	-2.747014e-01	-2.424287e-01	-2.059437e-01	-1.668592e-01	-1.261840e-01	-8.455765e-02	-4.239820e-02	-5.694230e-16	4.239820e-02	8.455765e-02	1.261840e-01	1.668592e-01	2.059437e-01	2.424287e-01	2.747014e-01	3.001707e-01	3.146658e-01	
-3.350341e-01	-3.195545e-01	-2.924151e-01	-2.580474e-01	-2.192042e-01	-1.775991e-01	-1.343039e-01	-8.999809e-02	-4.512589e-02	-8.331009e-16	4.512589e-02	8.999809e-02	1.343039e-01	1.775991e-01	2.192042e-01	2.580474e-01	2.924151e-01	3.195545e-01	3.350341e-01	
-3.561095e-01	-3.396042e-01	-3.107335e-01	-2.741971e-01	-2.329144e-01	-1.887026e-01	-1.426984e-01	-9.562241e-02	-4.794573e-02	1.608956e-16	4.794573e-02	9.562241e-02	1.426984e-01	1.887026e-01	2.329144e-01	2.741971e-01	3.107335e-01	3.396042e-01	3.561095e-01	
-3.779645e-01	-3.603880e-01	-3.297186e-01	-2.909323e-01	-2.471204e-01	-2.002069e-01	-1.513957e-01	-1.014494e-01	-5.086717e-02	-1.030859e-15	5.086717e-02	1.014494e-01	1.513957e-01	2.002069e-01	2.471204e-01	2.909323e-01	3.297186e-01	3.603880e-01	3.779645e-01	
-4.006799e-01	-3.819821e-01	-3.494394e-01	-3.083137e-01	-2.618735e-01	-2.121537e-01	-1.604271e-01	-1.075002e-01	-5.390073e-02	3.460773e-16	5.390073e-02	1.075002e-01	1.604271e-01	2.121537e-01	2.618735e-01	3.083137e-01	3.494394e-01	3.819821e-01	4.006799e-01	
-4.243461e-01	-4.044717e-01	-3.699734e-01	-3.264091e-01	-2.772314e-01	-2.245895e-01	-1.698278e-01	-1.137982e-01	-5.705822e-02	-5.403664e-16	5.705822e-02	1.137982e-01	1.698278e-01	2.245895e-01	2.772314e-01	3.264091e-01	3.699734e-01	4.044717e-01	4.243461e-01	
-4.490651e-01	-4.279526e-01	-3.914076e-01	-3.452952e-01	-2.932588e-01	-2.375666e-01	-1.796372e-01	-1.203700e-01	-6.035290e-02	-1.066855e-16	6.035290e-02	1.203700e-01	1.796372e-01	2.375666e-01	2.932588e-01	3.452952e-01	3.914076e-01	4.279526e-01	4.490651e-01	
-4.749522e-01	-4.525336e-01	-4.138407e-01	-3.650584e-01	-3.100290e-01	-2.511442e-01	-1.899003e-01	-1.272454e-01	-6.379980e-02	-2.788568e-16	6.379980e-02	1.272454e-01	1.899003e-01	2.511442e-01	3.100290e-01	3.650584e-01	4.138407e-01	4.525336e-01	4.749522e-01	
