-2.725460e-06	-2.711688e-06	-2.698889e-06	-2.687051e-06	-2.676166e-06	-2.666224e-06	-2.657216e-06	-2.649135e-06	-2.641973e-06	-2.635724e-06	-2.630382e-06	-2.625942e-06	-2.622399e-06	-2.619750e-06	-2.617991e-06	-2.617119e-06	-2.617132e-06	-2.618031e-06	-2.619813e-06	
-1.317975e+08	-1.171490e+08	-1.025021e+08	-8.785643e+07	-7.321194e+07	-5.856840e+07	-4.392563e+07	-2.928344e+07	-1.464162e+07	-2.689660e-06	1.464162e+07	2.928344e+07	4.392563e+07	5.856840e+07	7.321194e+07	8.785643e+07	1.025021e+08	1.171490e+08	1.317975e+08	
-2.632493e+08	-2.339907e+08	-2.047352e+08	-1.754824e+08	-1.462318e+08	-1.169832e+08	-8.773604e+07	-5.849006e+07	-2.924484e+07	-2.861023e-06	2.924484e+07	5.849006e+07	8.773604e+07	1.169832e+08	1.462318e+08	1.754824e+08	2.047352e+08	2.339907e+08	2.632493e+08	
-3.940106e+08	-3.502187e+08	-3.064314e+08	-2.626481e+08	-2.188682e+08	-1.750912e+08	-1.313164e+08	-8.754330e+07	-4.377137e+07	-2.577901e-06	4.377137e+07	8.754330e+07	1.313164e+08	1.750912e+08	2.188682e+08	2.626481e+08	3.064314e+08	3.502187e+08	3.940106e+08	
-5.237390e+08	-4.655287e+08	-4.073244e+08	-3.491254e+08	-2.909310e+08	-2.327402e+08	-1.745525e+08	-1.163671e+08	-5.818317e+07	-2.026558e-06	5.818317e+07	1.163671e+08	1.745525e+08	2.327402e+08	2.909310e+08	3.491254e+08	4.073244e+08	4.655287e+08	5.237390e+08	
-6.520955e+08	-5.796193e+08	-5.071505e+08	-4.346883e+08	-3.622317e+08	-2.897797e+08	-2.173315e+08	-1.448861e+08	-7.244260e+07	-2.771616e-06	7.244260e+07	1.448861e+08	2.173315e+08	2.897797e+08	3.622317e+08	4.346883e+08	5.071505e+08	5.796193e+08	6.520955e+08	
-7.787454e+08	-6.921930e+08	-6.056495e+08	-5.191137e+08	-4.325846e+08	-3.460610e+08	-2.595418e+08	-1.730260e+08	-8.651247e+07	-1.996756e-06	8.651247e+07	1.730260e+08	2.595418e+08	3.460610e+08	4.325846e+08	5.191137e+08	6.056495e+08	6.921930e+08	7.787454e+08	
-9.033596e+08	-8.029574e+08	-7.025653e+08	-6.021822e+08	-5.018068e+08	-4.014377e+08	-3.010738e+08	-2.007137e+08	-1.003562e+08	-2.563000e-06	1.003562e+08	2.007137e+08	3.010738e+08	4.014377e+08	5.018068e+08	6.021822e+08	7.025653e+08	8.029574e+08	9.033596e+08	
-1.025616e+09	-9.116257e+08	-7.976473e+08	-6.836789e+08	-5.697192e+08	-4.557667e+08	-3.418200e+08	-2.278776e+08	-1.139381e+08	-3.039837e-06	1.139381e+08	2.278776e+08	3.418200e+08	4.557667e+08	5.697192e+08	6.836789e+08	7.976473e+08	9.116257e+08	1.025616e+09	
-1.145198e+09	-1.017918e+09	-8.906504e+08	-7.633939e+08	-6.361469e+08	-5.089079e+08	-3.816754e+08	-2.544476e+08	-1.272230e+08	-2.503395e-06	1.272230e+08	2.544476e+08	3.816754e+08	5.089079e+08	6.361469e+08	7.633939e+08	8.906504e+08	1.017918e+09	1.145198e+09	
-1.261802e+09	-1.121562e+09	-9.813366e+08	-8.411230e+08	-7.009198e+08	-5.607254e+08	-4.205379e+08	-2.803557e+08	-1.401770e+08	-3.933907e-06	1.401770e+08	2.803557e+08	4.205379e+08	5.607254e+08	7.009198e+08	8.411230e+08	9.813366e+08	1.121562e+09	1.261802e+09	
-1.375129e+09	-1.222295e+09	-1.069475e+09	-9.166685e+08	-7.638732e+08	-6.110873e+08	-4.583089e+08	-3.055361e+08	-1.527671e+08	-1.370907e-06	1.527671e+08	3.055361e+08	4.583089e+08	6.110873e+08	7.638732e+08	9.166685e+08	1.069475e+09	1.222295e+09	1.375129e+09	
-1.484895e+09	-1.319861e+09	-1.154843e+09	-9.898397e+08	-8.248480e+08	-6.598664e+08	-4.948928e+08	-3.299252e+08	-1.649616e+08	-2.384186e-07	1.649616e+08	3.299252e+08	4.948928e+08	6.598664e+08	8.248480e+08	9.898397e+08	1.154843e+09	1.319861e+09	1.484895e+09	
-1.590823e+09	-1.414017e+09	-1.237228e+09	-1.060454e+09	-8.836919e+08	-7.069408e+08	-5.301981e+08	-3.534619e+08	-1.767299e+08	-2.980232e-07	1.767299e+08	3.534619e+08	5.301981e+08	7.069408e+08	8.836919e+08	1.060454e+09	1.237228e+09	1.414017e+09	1.590823e+09	
-1.692653e+09	-1.504530e+09	-1.316425e+09	-1.128335e+09	-9.402590e+08	-7.521939e+08	-5.641376e+08	-3.760880e+08	-1.880429e+08	-1.668930e-06	1.880429e+08	3.760880e+08	5.641376e+08	7.521939e+08	9.402590e+08	1.128335e+09	1.316425e+09	1.504530e+09	1.692653e+09	
-1.790134e+09	-1.591178e+09	-1.392240e+09	-1.193319e+09	-9.944111e+08	-7.955150e+08	-5.966281e+08	-3.977482e+08	-1.988730e+08	-2.861023e-06	1.988730e+08	3.977482e+08	5.966281e+08	7.955150e+08	9.944111e+08	1.193319e+09	1.392240e+09	1.591178e+09	1.790134e+09	
-1.883032e+09	-1.673752e+09	-1.464492e+09	-1.255247e+09	-1.046018e+09	-8.367997e+08	-6.275914e+08	-4.183902e+08	-2.091939e+08	2.384186e-07	2.091939e+08	4.183902e+08	6.275914e+08	8.367997e+08	1.046018e+09	1.255247e+09	1.464492e+09	1.673752e+09	1.883032e+09	
-1.971127e+09	-1.752057e+09	-1.533007e+09	-1.313974e+09	-1.094956e+09	-8.759499e+08	-6.569538e+08	-4.379651e+08	-2.189813e+08	1.192093e-06	2.189813e+08	4.379651e+08	6.569538e+08	8.759499e+08	1.094956e+09	1.313974e+09	1.533007e+09	1.752057e+09	1.971127e+09	
-2.054212e+09	-1.825909e+09	-1.597627e+09	-1.369362e+09	-1.141112e+09	-9.128745e+08	-6.846470e+08	-4.564272e+08	-2.282123e+08	-3.457069e-06	2.282123e+08	4.564272e+08	6.846470e+08	9.128745e+08	1.141112e+09	1.369362e+09	1.597627e+09	1.825909e+09	2.054212e+09	
-2.132099e+09	-1.895142e+09	-1.658204e+09	-1.421285e+09	-1.184381e+09	-9.474894e+08	-7.106081e+08	-4.737345e+08	-2.368660e+08	-3.099442e-06	2.368660e+08	4.737345e+08	7.106081e+08	9.474894e+08	1.184381e+09	1.421285e+09	1.658204e+09	1.895142e+09	2.132099e+09	
-2.204616e+09	-1.959600e+09	-1.714605e+09	-1.469628e+09	-1.224667e+09	-9.797179e+08	-7.347794e+08	-4.898487e+08	-2.449230e+08	-4.410744e-06	2.449230e+08	4.898487e+08	7.347794e+08	9.797179e+08	1.224667e+09	1.469628e+09	1.714605e+09	1.959600e+09	2.204616e+09	
-2.271606e+09	-2.019147e+09	-1.766708e+09	-1.514288e+09	-1.261883e+09	-1.009491e+09	-7.571091e+08	-5.047351e+08	-2.523663e+08	8.344650e-07	2.523663e+08	5.047351e+08	7.571091e+08	1.009491e+09	1.261883e+09	1.514288e+09	1.766708e+09	2.019147e+09	2.271606e+09	
-2.332931e+09	-2.073659e+09	-1.814406e+09	-1.555172e+09	-1.295953e+09	-1.036747e+09	-7.775512e+08	-5.183632e+08	-2.591803e+08	-5.125999e-06	2.591803e+08	5.183632e+08	7.775512e+08	1.036747e+09	1.295953e+09	1.555172e+09	1.814406e+09	2.073659e+09	2.332931e+09	
-2.388472e+09	-2.123029e+09	-1.857606e+09	-1.592200e+09	-1.326810e+09	-1.061433e+09	-7.960657e+08	-5.307062e+08	-2.653518e+08	1.668930e-06	2.653518e+08	5.307062e+08	7.960657e+08	1.061433e+09	1.326810e+09	1.592200e+09	1.857606e+09	2.123029e+09	2.388472e+09	
-2.438127e+09	-2.167167e+09	-1.896227e+09	-1.625305e+09	-1.354398e+09	-1.083503e+09	-8.126184e+08	-5.417414e+08	-2.708694e+08	-2.503395e-06	2.708694e+08	5.417414e+08	8.126184e+08	1.083503e+09	1.354398e+09	1.625305e+09	1.896227e+09	2.167167e+09	2.438127e+09	
-2.481811e+09	-2.205999e+09	-1.930206e+09	-1.654430e+09	-1.378669e+09	-1.102920e+09	-8.271816e+08	-5.514503e+08	-2.757239e+08	-4.768372e-07	2.757239e+08	5.514503e+08	8.271816e+08	1.102920e+09	1.378669e+09	1.654430e+09	1.930206e+09	2.205999e+09	2.481811e+09	
-2.519461e+09	-2.239466e+09	-1.959491e+09	-1.679532e+09	-1.399588e+09	-1.119656e+09	-8.397338e+08	-5.598185e+08	-2.799080e+08	-1.192093e-06	2.799080e+08	5.598185e+08	8.397338e+08	1.119656e+09	1.399588e+09	1.679532e+09	1.959491e+09	2.239466e+09	2.519461e+09	
-2.551029e+09	-2.267529e+09	-1.984047e+09	-1.700582e+09	-1.417130e+09	-1.133690e+09	-8.502594e+08	-5.668357e+08	-2.834167e+08	2.384186e-06	2.834167e+08	5.668357e+08	8.502594e+08	1.133690e+09	1.417130e+09	1.700582e+09	1.984047e+09	2.267529e+09	2.551029e+09	
-2.576490e+09	-2.290163e+09	-2.003853e+09	-1.717559e+09	-1.431279e+09	-1.145010e+09	-8.587495e+08	-5.724959e+08	-2.862468e+08	6.318092e-06	2.862468e+08	5.724959e+08	8.587495e+08	1.145010e+09	1.431279e+09	1.717559e+09	2.003853e+09	2.290163e+09	2.576490e+09	
-2.595834e+09	-2.307360e+09	-2.018902e+09	-1.730460e+09	-1.442031e+09	-1.153612e+09	-8.652012e+08	-5.767973e+08	-2.883976e+08	-1.549721e-06	2.883976e+08	5.767973e+08	8.652012e+08	1.153612e+09	1.442031e+09	1.730460e+09	2.018902e+09	2.307360e+09	2.595834e+09	
-2.609072e+09	-2.319130e+09	-2.029203e+09	-1.739291e+09	-1.449391e+09	-1.159500e+09	-8.696182e+08	-5.797421e+08	-2.898700e+08	-6.079674e-06	2.898700e+08	5.797421e+08	8.696182e+08	1.159500e+09	1.449391e+09	1.739291e+09	2.029203e+09	2.319130e+09	2.609072e+09	
