1.963098e-17	1.158992e-17	7.718550e-18	5.960601e-18	5.149737e-18	4.759446e-18	4.562017e-18	4.457824e-18	4.401846e-18	4.373120e-18	4.362102e-18	4.365637e-18	4.385648e-18	4.430735e-18	4.522523e-18	4.714772e-18	5.158841e-18	6.386049e-18	1.081212e-17	
-1.245521e-01	-7.733152e-02	-4.805881e-02	-2.994007e-02	-1.877014e-02	-1.195657e-02	-7.918000e-03	-5.717122e-03	-4.843132e-03	-5.093185e-03	-6.525317e-03	-9.471911e-03	-1.461684e-02	-2.315420e-02	-3.706542e-02	-5.957917e-02	-9.592065e-02	-1.545244e-01	-2.489917e-01	
-1.314388e-01	-8.160727e-02	-5.071604e-02	-3.159550e-02	-1.980796e-02	-1.261766e-02	-8.355796e-03	-6.033229e-03	-5.110915e-03	-5.374794e-03	-6.886110e-03	-9.995625e-03	-1.542503e-02	-2.443443e-02	-3.911482e-02	-6.287337e-02	-1.012242e-01	-1.630682e-01	-2.627587e-01	
-1.386068e-01	-8.605775e-02	-5.348185e-02	-3.331857e-02	-2.088819e-02	-1.330577e-02	-8.811481e-03	-6.362252e-03	-5.389640e-03	-5.667910e-03	-7.261646e-03	-1.054074e-02	-1.626623e-02	-2.576696e-02	-4.124795e-02	-6.630219e-02	-1.067445e-01	-1.719612e-01	-2.770884e-01	
-1.460878e-01	-9.070252e-02	-5.636841e-02	-3.511686e-02	-2.201559e-02	-1.402392e-02	-9.287061e-03	-6.705641e-03	-5.680533e-03	-5.973822e-03	-7.653577e-03	-1.110965e-02	-1.714417e-02	-2.715768e-02	-4.347422e-02	-6.988070e-02	-1.125058e-01	-1.812424e-01	-2.920436e-01	
-1.539178e-01	-9.556399e-02	-5.938964e-02	-3.699905e-02	-2.319558e-02	-1.477557e-02	-9.784829e-03	-7.065049e-03	-5.984998e-03	-6.294007e-03	-8.063793e-03	-1.170511e-02	-1.806306e-02	-2.861327e-02	-4.580435e-02	-7.362616e-02	-1.185359e-01	-1.909566e-01	-3.076965e-01	
-1.621383e-01	-1.006679e-01	-6.256155e-02	-3.897511e-02	-2.443442e-02	-1.556471e-02	-1.030742e-02	-7.442382e-03	-6.304647e-03	-6.630160e-03	-8.494467e-03	-1.233026e-02	-1.902778e-02	-3.014146e-02	-4.825068e-02	-7.755841e-02	-1.248667e-01	-2.011553e-01	-3.241301e-01	
-1.707973e-01	-1.060441e-01	-6.590265e-02	-4.105658e-02	-2.573934e-02	-1.639594e-02	-1.085789e-02	-7.839843e-03	-6.641347e-03	-6.984244e-03	-8.948115e-03	-1.298876e-02	-2.004396e-02	-3.175117e-02	-5.082751e-02	-8.170043e-02	-1.315352e-01	-2.118980e-01	-3.414403e-01	
-1.799508e-01	-1.117273e-01	-6.943454e-02	-4.325691e-02	-2.711878e-02	-1.727465e-02	-1.143979e-02	-8.260000e-03	-6.997274e-03	-7.358547e-03	-9.427667e-03	-1.368486e-02	-2.111817e-02	-3.345279e-02	-5.355149e-02	-8.607896e-02	-1.385845e-01	-2.232542e-01	-3.597389e-01	
-1.896643e-01	-1.177582e-01	-7.318255e-02	-4.559187e-02	-2.858262e-02	-1.820711e-02	-1.205730e-02	-8.705866e-03	-7.374980e-03	-7.755754e-03	-9.936563e-03	-1.442355e-02	-2.225810e-02	-3.525854e-02	-5.644214e-02	-9.072541e-02	-1.460652e-01	-2.353052e-01	-3.791573e-01	
-2.000156e-01	-1.241850e-01	-7.717661e-02	-4.808012e-02	-3.014256e-02	-1.920080e-02	-1.271535e-02	-9.181004e-03	-7.777482e-03	-8.179038e-03	-1.047887e-02	-1.521074e-02	-2.347288e-02	-3.718284e-02	-5.952257e-02	-9.567691e-02	-1.540369e-01	-2.481474e-01	-3.998504e-01	
-2.110970e-01	-1.310653e-01	-8.145242e-02	-5.074391e-02	-3.181255e-02	-2.026458e-02	-1.341981e-02	-9.689659e-03	-8.208378e-03	-8.632181e-03	-1.105943e-02	-1.605346e-02	-2.477334e-02	-3.924288e-02	-6.282030e-02	-1.009777e-01	-1.625710e-01	-2.618955e-01	-4.220033e-01	
-2.230199e-01	-1.384679e-01	-8.605291e-02	-5.360996e-02	-3.360935e-02	-2.140913e-02	-1.417777e-02	-1.023694e-02	-8.671992e-03	-9.119732e-03	-1.168407e-02	-1.696017e-02	-2.617256e-02	-4.145934e-02	-6.636843e-02	-1.066810e-01	-1.717531e-01	-2.766875e-01	-4.458384e-01	
-2.359194e-01	-1.464769e-01	-9.103020e-02	-5.671075e-02	-3.555331e-02	-2.264744e-02	-1.499782e-02	-1.082904e-02	-9.173579e-03	-9.647216e-03	-1.235988e-02	-1.794114e-02	-2.768638e-02	-4.385734e-02	-7.020717e-02	-1.128514e-01	-1.816873e-01	-2.926911e-01	-4.716256e-01	
-2.499612e-01	-1.551951e-01	-9.644827e-02	-6.008614e-02	-3.766942e-02	-2.399540e-02	-1.589048e-02	-1.147358e-02	-9.719586e-03	-1.022141e-02	-1.309553e-02	-1.900899e-02	-2.933425e-02	-4.646771e-02	-7.438586e-02	-1.195682e-01	-1.925013e-01	-3.101119e-01	-4.996965e-01	
-2.653513e-01	-1.647505e-01	-1.023866e-01	-6.378565e-02	-3.998873e-02	-2.547280e-02	-1.686885e-02	-1.218001e-02	-1.031802e-02	-1.085075e-02	-1.390182e-02	-2.017938e-02	-3.114036e-02	-4.932873e-02	-7.896580e-02	-1.269301e-01	-2.043536e-01	-3.292055e-01	-5.304628e-01	
-2.823489e-01	-1.753039e-01	-1.089452e-01	-6.787155e-02	-4.255028e-02	-2.710450e-02	-1.794942e-02	-1.296022e-02	-1.097896e-02	-1.154581e-02	-1.479233e-02	-2.147200e-02	-3.313512e-02	-5.248857e-02	-8.402410e-02	-1.350608e-01	-2.174438e-01	-3.502934e-01	-5.644426e-01	
-3.012849e-01	-1.870608e-01	-1.162517e-01	-7.242343e-02	-4.540396e-02	-2.892230e-02	-1.915322e-02	-1.382941e-02	-1.171528e-02	-1.232014e-02	-1.578439e-02	-2.291205e-02	-3.535736e-02	-5.600877e-02	-8.965927e-02	-1.441188e-01	-2.320269e-01	-3.737862e-01	-6.022975e-01	
-3.225891e-01	-2.002881e-01	-1.244720e-01	-7.754458e-02	-4.861453e-02	-3.096743e-02	-2.050756e-02	-1.480731e-02	-1.254368e-02	-1.319131e-02	-1.690053e-02	-2.453218e-02	-3.785752e-02	-5.996922e-02	-9.599918e-02	-1.543096e-01	-2.484338e-01	-4.002170e-01	-6.448867e-01	
-3.468303e-01	-2.153389e-01	-1.338255e-01	-8.337171e-02	-5.226769e-02	-3.329449e-02	-2.204862e-02	-1.592001e-02	-1.348628e-02	-1.418258e-02	-1.817053e-02	-2.637567e-02	-4.070235e-02	-6.447564e-02	-1.032131e-01	-1.659053e-01	-2.671025e-01	-4.302916e-01	-6.933471e-01	
-3.747775e-01	-2.326907e-01	-1.446090e-01	-9.008973e-02	-5.647937e-02	-3.597733e-02	-2.382527e-02	-1.720283e-02	-1.457299e-02	-1.532540e-02	-1.963469e-02	-2.850100e-02	-4.398210e-02	-6.967103e-02	-1.115299e-01	-1.792738e-01	-2.886254e-01	-4.649641e-01	-7.492164e-01	
-4.074980e-01	-2.530060e-01	-1.572343e-01	-9.795514e-02	-6.141038e-02	-3.911838e-02	-2.590537e-02	-1.870475e-02	-1.584531e-02	-1.666341e-02	-2.134892e-02	-3.098931e-02	-4.782202e-02	-7.575375e-02	-1.212672e-01	-1.949255e-01	-3.138242e-01	-5.055584e-01	-8.146278e-01	
-4.465171e-01	-2.772321e-01	-1.722900e-01	-1.073346e-01	-6.729062e-02	-4.286409e-02	-2.838589e-02	-2.049578e-02	-1.736254e-02	-1.825898e-02	-2.339315e-02	-3.395664e-02	-5.240113e-02	-8.300740e-02	-1.328789e-01	-2.135903e-01	-3.438738e-01	-5.539672e-01	-8.926308e-01	
-4.940956e-01	-3.067725e-01	-1.906483e-01	-1.187716e-01	-7.446074e-02	-4.743145e-02	-3.141054e-02	-2.267970e-02	-1.921260e-02	-2.020456e-02	-2.588580e-02	-3.757487e-02	-5.798471e-02	-9.185223e-02	-1.470378e-01	-2.363493e-01	-3.805152e-01	-6.129949e-01	-9.877448e-01	
-5.537343e-01	-3.438008e-01	-2.136600e-01	-1.331077e-01	-8.344835e-02	-5.315655e-02	-3.520187e-02	-2.541720e-02	-2.153161e-02	-2.264330e-02	-2.901028e-02	-4.211026e-02	-6.498362e-02	-1.029390e-01	-1.647856e-01	-2.648773e-01	-4.264444e-01	-6.869850e-01	-1.106968e+00	
-6.311621e-01	-3.918739e-01	-2.435358e-01	-1.517199e-01	-9.511680e-02	-6.058935e-02	-4.012410e-02	-2.897125e-02	-2.454235e-02	-2.580948e-02	-3.306674e-02	-4.799847e-02	-7.407017e-02	-1.173328e-01	-1.878273e-01	-3.019146e-01	-4.860734e-01	-7.830451e-01	-1.261754e+00	
-7.364481e-01	-4.572435e-01	-2.841607e-01	-1.770288e-01	-1.109835e-01	-7.069644e-02	-4.681732e-02	-3.380403e-02	-2.863633e-02	-3.011484e-02	-3.858270e-02	-5.600524e-02	-8.642604e-02	-1.369055e-01	-2.191593e-01	-3.522779e-01	-5.671568e-01	-9.136672e-01	-1.472231e+00	
-8.890779e-01	-5.520078e-01	-3.430534e-01	-2.137182e-01	-1.339850e-01	-8.534837e-02	-5.652027e-02	-4.080996e-02	-3.457124e-02	-3.635618e-02	-4.657902e-02	-6.761240e-02	-1.043379e-01	-1.652793e-01	-2.645804e-01	-4.252880e-01	-6.847008e-01	-1.103026e+00	-1.777352e+00	
-1.132333e+00	-7.030390e-01	-4.369139e-01	-2.721922e-01	-1.706437e-01	-1.087000e-01	-7.198440e-02	-5.197570e-02	-4.403005e-02	-4.630334e-02	-5.932319e-02	-8.611137e-02	-1.328852e-01	-2.105003e-01	-3.369705e-01	-5.416482e-01	-8.720371e-01	-1.404817e+00	-2.263642e+00	
-1.585604e+00	-9.844649e-01	-6.118102e-01	-3.811506e-01	-2.389523e-01	-1.522125e-01	-1.007997e-01	-7.278152e-02	-6.165524e-02	-6.483853e-02	-8.307021e-02	-1.205817e-01	-1.860790e-01	-2.947634e-01	-4.718594e-01	-7.584695e-01	-1.221113e+00	-1.967165e+00	-3.169776e+00	
-2.743069e+00	-1.703108e+00	-1.058422e+00	-6.593842e-01	-4.133835e-01	-2.633251e-01	-1.743818e-01	-1.259108e-01	-1.066626e-01	-1.121696e-01	-1.437101e-01	-2.086043e-01	-3.219136e-01	-5.099358e-01	-8.163091e-01	-1.312140e+00	-2.112505e+00	-3.403162e+00	-5.483660e+00	
-1.230928e+01	-7.642543e+00	-4.749571e+00	-2.958927e+00	-1.855021e+00	-1.181647e+00	-7.825225e-01	-5.650135e-01	-4.786385e-01	-5.033509e-01	-6.448861e-01	-9.360930e-01	-1.444558e+00	-2.288291e+00	-3.663113e+00	-5.888108e+00	-9.479675e+00	-1.527138e+01	-2.460743e+01	
4.468702e+00	2.774514e+00	1.724262e+00	1.074195e+00	6.734383e-01	4.289798e-01	2.840834e-01	2.051199e-01	1.737627e-01	1.827342e-01	2.341165e-01	3.398349e-01	5.244256e-01	8.307304e-01	1.329840e+00	2.137592e+00	3.441458e+00	5.544052e+00	8.933367e+00	
1.797369e+00	1.115945e+00	6.935201e-01	4.320549e-01	2.708654e-01	1.725411e-01	1.142619e-01	8.250182e-02	6.988957e-02	7.349801e-02	9.416461e-02	1.366859e-01	2.109306e-01	3.341303e-01	5.348784e-01	8.597664e-01	1.384198e+00	2.229888e+00	3.593113e+00	
1.081830e+00	6.716834e-01	4.174275e-01	2.600525e-01	1.630330e-01	1.038519e-01	6.877389e-02	4.965758e-02	4.206631e-02	4.423821e-02	5.667737e-02	8.227080e-02	1.269585e-01	2.011120e-01	3.219416e-01	5.174906e-01	8.331442e-01	1.342162e+00	2.162683e+00	
7.471219e-01	4.638706e-01	2.882792e-01	1.795946e-01	1.125921e-01	7.172109e-02	4.749587e-02	3.429397e-02	2.905137e-02	3.055131e-02	3.914191e-02	5.681696e-02	8.767866e-02	1.388897e-01	2.223357e-01	3.573837e-01	5.753769e-01	9.269095e-01	1.493569e+00	
5.513192e-01	3.423013e-01	2.127282e-01	1.325271e-01	8.308439e-02	5.292471e-02	3.504834e-02	2.530635e-02	2.143770e-02	2.254455e-02	2.888375e-02	4.192660e-02	6.470019e-02	1.024901e-01	1.640669e-01	2.637220e-01	4.245845e-01	6.839888e-01	1.102140e+00	
4.214837e-01	2.616894e-01	1.626307e-01	1.013170e-01	6.351805e-02	4.046096e-02	2.679447e-02	1.934671e-02	1.638913e-02	1.723531e-02	2.208164e-02	3.205290e-02	4.946332e-02	7.835369e-02	1.254292e-01	2.016156e-01	3.245950e-01	5.229096e-01	8.425865e-01	
3.280354e-01	2.036695e-01	1.265734e-01	7.885376e-02	4.943528e-02	3.149025e-02	2.085379e-02	1.505730e-02	1.275545e-02	1.341402e-02	1.718586e-02	2.494636e-02	3.849667e-02	6.098168e-02	9.761994e-02	1.569148e-01	2.526281e-01	4.069739e-01	6.557743e-01	
2.566891e-01	1.593723e-01	9.904425e-02	6.170341e-02	3.868332e-02	2.464125e-02	1.631818e-02	1.178240e-02	9.981196e-03	1.049653e-02	1.344801e-02	1.952063e-02	3.012381e-02	4.771842e-02	7.638802e-02	1.227865e-01	1.976826e-01	3.184588e-01	5.131462e-01	
1.996870e-01	1.239810e-01	7.704984e-02	4.800115e-02	3.009305e-02	1.916926e-02	1.269446e-02	9.165923e-03	7.764707e-03	8.165603e-03	1.046166e-02	1.518576e-02	2.343432e-02	3.712176e-02	5.942480e-02	9.551975e-02	1.537839e-01	2.477398e-01	3.991937e-01	
1.524394e-01	9.464608e-02	5.881920e-02	3.664367e-02	2.297278e-02	1.463365e-02	9.690844e-03	6.997188e-03	5.927511e-03	6.233552e-03	7.986339e-03	1.159268e-02	1.788956e-02	2.833844e-02	4.536439e-02	7.291897e-02	1.173973e-01	1.891225e-01	3.047410e-01	
1.120431e-01	6.956497e-02	4.323217e-02	2.693314e-02	1.688502e-02	1.075575e-02	7.122780e-03	5.142941e-03	4.356727e-03	4.581667e-03	5.869968e-03	8.520630e-03	1.314885e-02	2.082878e-02	3.334287e-02	5.359552e-02	8.628716e-02	1.390052e-01	2.239850e-01	
7.655778e-02	4.753295e-02	2.954005e-02	1.840311e-02	1.153734e-02	7.349280e-03	4.866915e-03	3.514113e-03	2.976902e-03	3.130601e-03	4.010882e-03	5.822049e-03	8.984457e-03	1.423207e-02	2.278281e-02	3.662121e-02	5.895903e-02	9.498067e-02	1.530464e-01	
4.462148e-02	2.770444e-02	1.721733e-02	1.072620e-02	6.724506e-03	4.283506e-03	2.836667e-03	2.048190e-03	1.735079e-03	1.824662e-03	2.337731e-03	3.393364e-03	5.236565e-03	8.295120e-03	1.327889e-02	2.134456e-02	3.436410e-02	5.535921e-02	8.920265e-02	
1.523304e-02	9.457841e-03	5.877714e-03	3.661747e-03	2.295636e-03	1.462319e-03	9.683915e-04	6.992186e-04	5.923274e-04	6.229095e-04	7.980629e-04	1.158439e-03	1.787677e-03	2.831818e-03	4.533195e-03	7.286683e-03	1.173134e-02	1.889872e-02	3.045232e-02	
-1.237903e-02	-7.685852e-03	-4.776486e-03	-2.975695e-03	-1.865533e-03	-1.188344e-03	-7.869570e-04	-5.682153e-04	-4.813509e-04	-5.062033e-04	-6.485406e-04	-9.413977e-04	-1.452744e-03	-2.301258e-03	-3.683871e-03	-5.921475e-03	-9.533395e-03	-1.535792e-02	-2.474687e-02	
-3.884020e-02	-2.411498e-02	-1.498661e-02	-9.336481e-03	-5.853260e-03	-3.728523e-03	-2.469141e-03	-1.782821e-03	-1.510277e-03	-1.588254e-03	-2.034848e-03	-2.953711e-03	-4.558101e-03	-7.220382e-03	-1.155844e-02	-1.857910e-02	-2.991179e-02	-4.818672e-02	-7.764531e-02	
-6.468701e-02	-4.016266e-02	-2.495968e-02	-1.554959e-02	-9.748402e-03	-6.209727e-03	-4.112268e-03	-2.969227e-03	-2.515314e-03	-2.645181e-03	-3.388969e-03	-4.919303e-03	-7.591359e-03	-1.202530e-02	-1.925019e-02	-3.094285e-02	-4.981706e-02	-8.025331e-02	-1.293156e-01	
-9.040946e-02	-5.613313e-02	-3.488476e-02	-2.173280e-02	-1.362480e-02	-8.678992e-03	-5.747490e-03	-4.149925e-03	-3.515516e-03	-3.697024e-03	-4.736575e-03	-6.875438e-03	-1.061002e-02	-1.680709e-02	-2.690492e-02	-4.324712e-02	-6.962655e-02	-1.121656e-01	-1.807372e-01	
-1.164862e-01	-7.232356e-02	-4.494654e-02	-2.800117e-02	-1.755459e-02	-1.118227e-02	-7.405233e-03	-5.346883e-03	-4.529493e-03	-4.763353e-03	-6.102740e-03	-8.858514e-03	-1.367026e-02	-2.165474e-02	-3.466508e-02	-5.572084e-02	-8.970886e-02	-1.445174e-01	-2.328671e-01	
-1.434178e-01	-8.904481e-02	-5.533820e-02	-3.447505e-02	-2.161322e-02	-1.376761e-02	-9.117328e-03	-6.583086e-03	-5.576714e-03	-5.864643e-03	-7.513698e-03	-1.090661e-02	-1.683084e-02	-2.666133e-02	-4.267967e-02	-6.860353e-02	-1.104496e-01	-1.779300e-01	-2.867061e-01	
-1.717640e-01	-1.066443e-01	-6.627566e-02	-4.128896e-02	-2.588502e-02	-1.648874e-02	-1.091934e-02	-7.884216e-03	-6.678937e-03	-7.023774e-03	-8.998760e-03	-1.306227e-02	-2.015741e-02	-3.193088e-02	-5.111519e-02	-8.216284e-02	-1.322797e-01	-2.130973e-01	-3.433728e-01	
-2.021890e-01	-1.255344e-01	-7.801523e-02	-4.860257e-02	-3.047010e-02	-1.940944e-02	-1.285351e-02	-9.280766e-03	-7.861994e-03	-8.267912e-03	-1.059273e-02	-1.537602e-02	-2.372794e-02	-3.758687e-02	-6.016935e-02	-9.671655e-02	-1.557107e-01	-2.508438e-01	-4.041953e-01	
-2.355257e-01	-1.462324e-01	-9.087828e-02	-5.661610e-02	-3.549397e-02	-2.260964e-02	-1.497279e-02	-1.081097e-02	-9.158269e-03	-9.631116e-03	-1.233925e-02	-1.791120e-02	-2.764017e-02	-4.378415e-02	-7.009000e-02	-1.126631e-01	-1.813841e-01	-2.922026e-01	-4.708385e-01	
-2.728709e-01	-1.694192e-01	-1.052880e-01	-6.559322e-02	-4.112194e-02	-2.619465e-02	-1.734689e-02	-1.252517e-02	-1.061042e-02	-1.115824e-02	-1.429578e-02	-2.075122e-02	-3.202283e-02	-5.072661e-02	-8.120355e-02	-1.305270e-01	-2.101446e-01	-3.385346e-01	-5.454952e-01	
-3.157378e-01	-1.960343e-01	-1.218284e-01	-7.589766e-02	-4.758203e-02	-3.030973e-02	-2.007202e-02	-1.449282e-02	-1.227727e-02	-1.291115e-02	-1.654159e-02	-2.401116e-02	-3.705349e-02	-5.869557e-02	-9.396032e-02	-1.510323e-01	-2.431575e-01	-3.917171e-01	-6.311904e-01	
-3.663138e-01	-2.274357e-01	-1.413433e-01	-8.805520e-02	-5.520388e-02	-3.516484e-02	-2.328722e-02	-1.681433e-02	-1.424388e-02	-1.497930e-02	-1.919127e-02	-2.785735e-02	-4.298884e-02	-6.809762e-02	-1.090112e-01	-1.752252e-01	-2.821073e-01	-4.544636e-01	-7.322966e-01	
-4.279235e-01	-2.656877e-01	-1.651156e-01	-1.028651e-01	-6.448853e-02	-4.107916e-02	-2.720386e-02	-1.964230e-02	-1.663954e-02	-1.749865e-02	-2.241902e-02	-3.254263e-02	-5.021906e-02	-7.955085e-02	-1.273456e-01	-2.046960e-01	-3.295544e-01	-5.308991e-01	-8.554603e-01	
