2.358374e-17	1.415945e-17	9.400275e-18	7.032737e-18	5.807101e-18	5.132208e-18	4.727838e-18	4.451758e-18	4.221177e-18	3.975450e-18	3.655040e-18	3.185251e-18	2.458582e-18	1.311385e-18	-5.084649e-19	-3.381316e-18	-7.829696e-18	-1.427502e-17	-2.103172e-17	
-7.872167e-03	-4.884746e-03	-3.031026e-03	-1.880777e-03	-1.167039e-03	-7.241584e-04	-4.493482e-04	-2.788272e-04	-1.730193e-04	-1.073676e-04	-6.663475e-05	-4.136721e-05	-2.570059e-05	-1.599882e-05	-1.001022e-05	-6.344901e-06	-4.152168e-06	-2.923112e-06	-2.372482e-06	
-1.575390e-02	-9.775424e-03	-6.065733e-03	-3.763839e-03	-2.335495e-03	-1.449196e-03	-8.992421e-04	-5.579931e-04	-3.462488e-04	-2.148655e-04	-1.333504e-04	-8.278466e-05	-5.143239e-05	-3.201707e-05	-2.003260e-05	-1.269751e-05	-8.309379e-06	-5.849775e-06	-4.747846e-06	
-2.365480e-02	-1.467800e-02	-9.107824e-03	-5.651482e-03	-3.506794e-03	-2.175998e-03	-1.350231e-03	-8.378383e-04	-5.198998e-04	-3.226251e-04	-2.002285e-04	-1.243029e-04	-7.722680e-05	-4.807430e-05	-3.007937e-05	-1.906557e-05	-1.247671e-05	-8.783559e-06	-7.128990e-06	
-3.158462e-02	-1.959852e-02	-1.216105e-02	-7.546034e-03	-4.682380e-03	-2.905460e-03	-1.802870e-03	-1.118708e-03	-6.941863e-04	-4.307790e-04	-2.673512e-04	-1.659731e-04	-1.031156e-04	-6.419029e-05	-4.016291e-05	-2.545694e-05	-1.665928e-05	-1.172808e-05	-9.518848e-06	
-3.955327e-02	-2.454314e-02	-1.522922e-02	-9.449862e-03	-5.863722e-03	-3.638494e-03	-2.257725e-03	-1.400952e-03	-8.693262e-04	-5.394624e-04	-3.348026e-04	-2.078473e-04	-1.291312e-04	-8.038519e-05	-5.029582e-05	-3.187961e-05	-2.086234e-05	-1.468702e-05	-1.192041e-05	
-4.757090e-02	-2.951814e-02	-1.831625e-02	-1.136539e-02	-7.052324e-03	-4.376033e-03	-2.715376e-03	-1.684931e-03	-1.045542e-03	-6.488139e-04	-4.026686e-04	-2.499788e-04	-1.553067e-04	-9.667963e-05	-6.049100e-05	-3.834174e-05	-2.509123e-05	-1.766414e-05	-1.433673e-05	
-5.564795e-02	-3.453002e-02	-2.142617e-02	-1.329512e-02	-8.249738e-03	-5.119039e-03	-3.176420e-03	-1.971016e-03	-1.223065e-03	-7.589760e-04	-4.710377e-04	-2.924227e-04	-1.816762e-04	-1.130949e-04	-7.076176e-05	-4.485179e-05	-2.935147e-05	-2.066333e-05	-1.677096e-05	
-6.379528e-02	-3.958551e-02	-2.456314e-02	-1.524164e-02	-9.457569e-03	-5.868509e-03	-3.641474e-03	-2.259589e-03	-1.402132e-03	-8.700964e-04	-5.400016e-04	-3.352358e-04	-2.082751e-04	-1.296529e-04	-8.112188e-05	-5.141846e-05	-3.364877e-05	-2.368862e-05	-1.922637e-05	
-7.202416e-02	-4.469159e-02	-2.773151e-02	-1.720764e-02	-1.067749e-02	-6.625482e-03	-4.111183e-03	-2.551050e-03	-1.582991e-03	-9.823291e-04	-6.096557e-04	-3.784775e-04	-2.351402e-04	-1.463767e-04	-9.158569e-05	-5.805087e-05	-3.798908e-05	-2.674418e-05	-2.170635e-05	
-8.034641e-02	-4.985562e-02	-3.093583e-02	-1.919595e-02	-1.191125e-02	-7.391043e-03	-4.586222e-03	-2.845819e-03	-1.765903e-03	-1.095835e-03	-6.801002e-04	-4.222098e-04	-2.623102e-04	-1.632902e-04	-1.021682e-04	-6.475853e-05	-4.237864e-05	-2.983442e-05	-2.421448e-05	
-8.877447e-02	-5.508530e-02	-3.418089e-02	-2.120954e-02	-1.316070e-02	-8.166338e-03	-5.067302e-03	-3.144336e-03	-1.951140e-03	-1.210785e-03	-7.514405e-04	-4.664982e-04	-2.898257e-04	-1.804188e-04	-1.128853e-04	-7.155148e-05	-4.682402e-05	-3.296395e-05	-2.675450e-05	
-9.732153e-02	-6.038883e-02	-3.747177e-02	-2.325155e-02	-1.442779e-02	-8.952580e-03	-5.555173e-03	-3.447068e-03	-2.138993e-03	-1.327357e-03	-8.237879e-04	-5.114119e-04	-3.177296e-04	-1.977892e-04	-1.237538e-04	-7.844034e-05	-5.133216e-05	-3.613767e-05	-2.933037e-05	
-1.060016e-01	-6.577488e-02	-4.081386e-02	-2.532535e-02	-1.571460e-02	-9.751056e-03	-6.050636e-03	-3.754510e-03	-2.329768e-03	-1.445743e-03	-8.972612e-04	-5.570245e-04	-3.460677e-04	-2.154299e-04	-1.347913e-04	-8.543640e-05	-5.591045e-05	-3.936077e-05	-3.194634e-05	
-1.148296e-01	-7.125275e-02	-4.421293e-02	-2.743450e-02	-1.702335e-02	-1.056315e-02	-6.554546e-03	-4.067194e-03	-2.523797e-03	-1.566148e-03	-9.719870e-04	-6.034147e-04	-3.748890e-04	-2.333714e-04	-1.460170e-04	-9.255173e-05	-6.056679e-05	-4.263882e-05	-3.460690e-05	
-1.238218e-01	-7.683243e-02	-4.767517e-02	-2.958285e-02	-1.835642e-02	-1.139033e-02	-7.067822e-03	-4.385689e-03	-2.721431e-03	-1.688790e-03	-1.048102e-03	-6.506671e-04	-4.042459e-04	-2.516463e-04	-1.574514e-04	-9.979929e-05	-6.530968e-05	-4.597779e-05	-3.731690e-05	
-1.329953e-01	-8.252470e-02	-5.120727e-02	-3.177455e-02	-1.971638e-02	-1.223420e-02	-7.591454e-03	-4.710610e-03	-2.923053e-03	-1.813907e-03	-1.125752e-03	-6.988729e-04	-4.341952e-04	-2.702900e-04	-1.691164e-04	-1.071931e-04	-7.014826e-05	-4.938414e-05	-4.008159e-05	
-1.423691e-01	-8.834123e-02	-5.481647e-02	-3.401409e-02	-2.110604e-02	-1.309649e-02	-8.126517e-03	-5.042625e-03	-3.129076e-03	-1.941756e-03	-1.205098e-03	-7.481310e-04	-4.647983e-04	-2.893406e-04	-1.810361e-04	-1.147483e-04	-7.509247e-05	-5.286484e-05	-4.290663e-05	
-1.519637e-01	-9.429474e-02	-5.851068e-02	-3.630637e-02	-2.252842e-02	-1.397910e-02	-8.674181e-03	-5.382458e-03	-3.339952e-03	-2.072615e-03	-1.286312e-03	-7.985493e-04	-4.961221e-04	-3.088400e-04	-1.932366e-04	-1.224815e-04	-8.015312e-05	-5.642753e-05	-4.579821e-05	
-1.618015e-01	-1.003992e-01	-6.229853e-02	-3.865677e-02	-2.398686e-02	-1.488407e-02	-9.235728e-03	-5.730907e-03	-3.556173e-03	-2.206791e-03	-1.369585e-03	-8.502455e-04	-5.282399e-04	-3.288335e-04	-2.057462e-04	-1.304106e-04	-8.534205e-05	-6.008051e-05	-4.876308e-05	
-1.719071e-01	-1.066698e-01	-6.618951e-02	-4.107115e-02	-2.548501e-02	-1.581369e-02	-9.812564e-03	-6.088842e-03	-3.778281e-03	-2.344621e-03	-1.455125e-03	-9.033494e-04	-5.612322e-04	-3.493715e-04	-2.185966e-04	-1.385557e-04	-9.067226e-05	-6.383297e-05	-5.180868e-05	
-1.823079e-01	-1.131236e-01	-7.019412e-02	-4.355605e-02	-2.702691e-02	-1.677045e-02	-1.040625e-02	-6.457230e-03	-4.006875e-03	-2.486476e-03	-1.543163e-03	-9.580039e-04	-5.951879e-04	-3.705092e-04	-2.318221e-04	-1.469386e-04	-9.615812e-05	-6.769500e-05	-5.494322e-05	
-1.930339e-01	-1.197792e-01	-7.432398e-02	-4.611866e-02	-2.861703e-02	-1.775713e-02	-1.101849e-02	-6.837140e-03	-4.242618e-03	-2.632767e-03	-1.633955e-03	-1.014368e-03	-6.302057e-04	-3.923081e-04	-2.454613e-04	-1.555837e-04	-1.018156e-04	-7.167782e-05	-5.817579e-05	
-2.041189e-01	-1.266575e-01	-7.859205e-02	-4.876704e-02	-3.026037e-02	-1.877684e-02	-1.165123e-02	-7.229765e-03	-4.486252e-03	-2.783954e-03	-1.727785e-03	-1.072618e-03	-6.663955e-04	-4.148365e-04	-2.595570e-04	-1.645182e-04	-1.076624e-04	-7.579394e-05	-6.151655e-05	
-2.156006e-01	-1.337820e-01	-8.301286e-02	-5.151018e-02	-3.196252e-02	-1.983304e-02	-1.230662e-02	-7.636439e-03	-4.738604e-03	-2.940552e-03	-1.824973e-03	-1.132953e-03	-7.038802e-04	-4.381711e-04	-2.741571e-04	-1.737723e-04	-1.137184e-04	-8.005735e-05	-6.497686e-05	
-2.275215e-01	-1.411790e-01	-8.760274e-02	-5.435825e-02	-3.372977e-02	-2.092963e-02	-1.298707e-02	-8.058667e-03	-5.000607e-03	-3.103139e-03	-1.925878e-03	-1.195595e-03	-7.427986e-04	-4.623981e-04	-2.893156e-04	-1.833804e-04	-1.200060e-04	-8.448382e-05	-6.856951e-05	
-2.399294e-01	-1.488782e-01	-9.238018e-02	-5.732269e-02	-3.556923e-02	-2.207104e-02	-1.369532e-02	-8.498149e-03	-5.273317e-03	-3.272369e-03	-2.030907e-03	-1.260798e-03	-7.833074e-04	-4.876151e-04	-3.050935e-04	-1.933811e-04	-1.265506e-04	-8.909117e-05	-7.230897e-05	
-2.528791e-01	-1.569136e-01	-9.736619e-02	-6.041655e-02	-3.748900e-02	-2.326227e-02	-1.443449e-02	-8.956818e-03	-5.557932e-03	-3.448988e-03	-2.140520e-03	-1.328846e-03	-8.255846e-04	-5.139330e-04	-3.215602e-04	-2.038184e-04	-1.333808e-04	-9.389967e-05	-7.621168e-05	
-2.664329e-01	-1.653238e-01	-1.025848e-01	-6.365475e-02	-3.949833e-02	-2.450908e-02	-1.520815e-02	-9.436884e-03	-5.855826e-03	-3.633847e-03	-2.255248e-03	-1.400070e-03	-8.698343e-04	-5.414788e-04	-3.387952e-04	-2.147427e-04	-1.405298e-04	-9.893249e-05	-8.029647e-05	
-2.806626e-01	-1.741535e-01	-1.080637e-01	-6.705445e-02	-4.160787e-02	-2.581807e-02	-1.602039e-02	-9.940893e-03	-6.168576e-03	-3.827924e-03	-2.375697e-03	-1.474845e-03	-9.162907e-04	-5.703983e-04	-3.568897e-04	-2.262117e-04	-1.480352e-04	-1.042163e-04	-8.458497e-05	
-2.956514e-01	-1.834542e-01	-1.138349e-01	-7.063550e-02	-4.382994e-02	-2.719689e-02	-1.687596e-02	-1.047179e-02	-6.498009e-03	-4.032355e-03	-2.502571e-03	-1.553609e-03	-9.652253e-04	-6.008604e-04	-3.759494e-04	-2.382926e-04	-1.559411e-04	-1.097820e-04	-8.910224e-05	
-3.114961e-01	-1.932860e-01	-1.199356e-01	-7.442103e-02	-4.617890e-02	-2.865444e-02	-1.778039e-02	-1.103300e-02	-6.846254e-03	-4.248459e-03	-2.636690e-03	-1.636871e-03	-1.016954e-03	-6.330621e-04	-3.960975e-04	-2.510633e-04	-1.642984e-04	-1.156655e-04	-9.387746e-05	
