-2.15383e-14 	1.21584e-01 	2.35842e-01 	3.43217e-01 	4.44105e-01 	5.38847e-01 	6.27733e-01 	7.11000e-01 	7.88831e-01 	8.61358e-01 	9.28658e-01 	9.90759e-01 	1.04763e+00 	1.09920e+00 	1.14534e+00 	1.18585e+00 	1.22051e+00 	1.24903e+00 	1.27105e+00 	1.28620e+00 	1.29401e+00 	
-4.05231e-14 	1.30052e-01 	2.52283e-01 	3.67162e-01 	4.75104e-01 	5.76473e-01 	6.71573e-01 	7.60656e-01 	8.43918e-01 	9.21497e-01 	9.93477e-01 	1.05989e+00 	1.12070e+00 	1.17582e+00 	1.22513e+00 	1.26841e+00 	1.30544e+00 	1.33588e+00 	1.35939e+00 	1.37555e+00 	1.38388e+00 	
-2.65343e-14 	1.38472e-01 	2.68636e-01 	3.90982e-01 	5.05946e-01 	6.13910e-01 	7.15195e-01 	8.10067e-01 	8.98732e-01 	9.81336e-01 	1.05797e+00 	1.12866e+00 	1.19337e+00 	1.25203e+00 	1.30448e+00 	1.35051e+00 	1.38987e+00 	1.42223e+00 	1.44720e+00 	1.46436e+00 	1.47320e+00 	
-2.29816e-14 	1.46843e-01 	2.84895e-01 	4.14668e-01 	5.36618e-01 	6.51143e-01 	7.58581e-01 	8.59211e-01 	9.53248e-01 	1.04085e+00 	1.12210e+00 	1.19704e+00 	1.26563e+00 	1.32779e+00 	1.38335e+00 	1.43211e+00 	1.47378e+00 	1.50802e+00 	1.53444e+00 	1.55258e+00 	1.56193e+00 	
-3.68594e-14 	1.55158e-01 	3.01051e-01 	4.38208e-01 	5.67105e-01 	6.88155e-01 	8.01712e-01 	9.08066e-01 	1.00744e+00 	1.10001e+00 	1.18585e+00 	1.26501e+00 	1.33745e+00 	1.40307e+00 	1.46172e+00 	1.51316e+00 	1.55712e+00 	1.59322e+00 	1.62106e+00 	1.64017e+00 	1.65002e+00 	
-2.93099e-14 	1.63414e-01 	3.17096e-01 	4.61592e-01 	5.97393e-01 	7.24929e-01 	8.44568e-01 	9.56611e-01 	1.06129e+00 	1.15878e+00 	1.24918e+00 	1.33252e+00 	1.40878e+00 	1.47784e+00 	1.53954e+00 	1.59364e+00 	1.63984e+00 	1.67778e+00 	1.70703e+00 	1.72709e+00 	1.73742e+00 	
-4.26326e-14 	1.71607e-01 	3.33022e-01 	4.84807e-01 	6.27467e-01 	7.61448e-01 	8.87127e-01 	1.00482e+00 	1.11477e+00 	1.21715e+00 	1.31207e+00 	1.39956e+00 	1.47959e+00 	1.55204e+00 	1.61676e+00 	1.67349e+00 	1.72192e+00 	1.76167e+00 	1.79229e+00 	1.81328e+00 	1.82408e+00 	
-5.19584e-14 	1.79732e-01 	3.48821e-01 	5.07841e-01 	6.57312e-01 	7.97690e-01 	9.29368e-01 	1.05267e+00 	1.16784e+00 	1.27508e+00 	1.37447e+00 	1.46607e+00 	1.54984e+00 	1.62566e+00 	1.69335e+00 	1.75267e+00 	1.80329e+00 	1.84481e+00 	1.87679e+00 	1.89870e+00 	1.90996e+00 	
-6.10623e-14 	1.87784e-01 	3.64482e-01 	5.30680e-01 	6.86909e-01 	8.33637e-01 	9.71267e-01 	1.10013e+00 	1.22049e+00 	1.33253e+00 	1.43636e+00 	1.53203e+00 	1.61949e+00 	1.69863e+00 	1.76927e+00 	1.83114e+00 	1.88391e+00 	1.92718e+00 	1.96048e+00 	1.98328e+00 	1.99500e+00 	
-5.77316e-14 	1.95758e-01 	3.79997e-01 	5.53311e-01 	7.16241e-01 	8.69266e-01 	1.01280e+00 	1.14718e+00 	1.27267e+00 	1.38948e+00 	1.49770e+00 	1.59739e+00 	1.68850e+00 	1.77092e+00 	1.84445e+00 	1.90884e+00 	1.96373e+00 	2.00871e+00 	2.04331e+00 	2.06698e+00 	2.07914e+00 	
-6.61693e-14 	2.03649e-01 	3.95355e-01 	5.75719e-01 	7.45290e-01 	9.04556e-01 	1.05394e+00 	1.19378e+00 	1.32436e+00 	1.44588e+00 	1.55845e+00 	1.66211e+00 	1.75683e+00 	1.84248e+00 	1.91887e+00 	1.98572e+00 	2.04269e+00 	2.08935e+00 	2.12522e+00 	2.14974e+00 	2.16233e+00 	
-7.90479e-14 	2.11451e-01 	4.10545e-01 	5.97888e-01 	7.74035e-01 	9.39481e-01 	1.09465e+00 	1.23991e+00 	1.37552e+00 	1.50170e+00 	1.61856e+00 	1.72615e+00 	1.82442e+00 	1.91325e+00 	1.99245e+00 	2.06173e+00 	2.12073e+00 	2.16903e+00 	2.20614e+00 	2.23150e+00 	2.24449e+00 	
-7.61613e-14 	2.19158e-01 	4.25556e-01 	6.19802e-01 	8.02455e-01 	9.74015e-01 	1.13492e+00 	1.28552e+00 	1.42611e+00 	1.55690e+00 	1.67800e+00 	1.78946e+00 	1.89123e+00 	1.98320e+00 	2.06515e+00 	2.13681e+00 	2.19780e+00 	2.24771e+00 	2.28602e+00 	2.31218e+00 	2.32558e+00 	
