9.779570e+13	8.889487e+13	8.174088e+13	7.572482e+13	7.052376e+13	6.595980e+13	6.192724e+13	5.835573e+13	5.519209e+13	5.239164e+13	4.991427e+13	4.772287e+13	4.578272e+13	4.406127e+13	4.252808e+13	4.115475e+13	3.991477e+13	3.878333e+13	3.773710e+13	3.675389e+13	3.581236e+13	3.489162e+13	3.397088e+13	3.302896e+13	3.204386e+13	3.099222e+13	2.984873e+13	2.858545e+13	2.717106e+13	2.556989e+13	2.374087e+13	2.163616e+13	1.919954e+13	1.636435e+13	1.305094e+13	9.163355e+12	4.585068e+12	-8.267065e+11	-7.248667e+12	-1.490203e+13	-2.406758e+13	-3.510766e+13	-4.849926e+13	-6.488549e+13	-8.515776e+13	
-1.929034e+28	-1.658139e+28	-1.425728e+28	-1.226407e+28	-1.055550e+28	-9.091908e+27	-7.839331e+27	-6.768698e+27	-5.855160e+27	-5.077514e+27	-4.417713e+27	-3.860442e+27	-3.392768e+27	-3.003837e+27	-2.684622e+27	-2.427715e+27	-2.227152e+27	-2.078280e+27	-1.977642e+27	-1.922904e+27	-1.912794e+27	-1.947078e+27	-2.026552e+27	-2.153060e+27	-2.329539e+27	-2.560084e+27	-2.850046e+27	-3.206155e+27	-3.636676e+27	-4.151600e+27	-4.762879e+27	-5.484699e+27	-6.333814e+27	-7.329931e+27	-8.496168e+27	-9.859593e+27	-1.145185e+28	-1.330989e+28	-1.547684e+28	-1.800300e+28	-2.094699e+28	-2.437713e+28	-2.837305e+28	-3.302747e+28	-3.844843e+28	
-3.853978e+28	-3.312763e+28	-2.848434e+28	-2.450215e+28	-2.108862e+28	-1.816454e+28	-1.566205e+28	-1.352305e+28	-1.169791e+28	-1.014427e+28	-8.826061e+27	-7.712700e+27	-6.778344e+27	-6.001307e+27	-5.363554e+27	-4.850283e+27	-4.449584e+27	-4.152154e+27	-3.951092e+27	-3.841731e+27	-3.821533e+27	-3.890029e+27	-4.048808e+27	-4.301557e+27	-4.654140e+27	-5.114742e+27	-5.694051e+27	-6.405514e+27	-7.265643e+27	-8.294400e+27	-9.515661e+27	-1.095777e+28	-1.265420e+28	-1.464432e+28	-1.697433e+28	-1.969829e+28	-2.287942e+28	-2.659157e+28	-3.092088e+28	-3.596784e+28	-4.184957e+28	-4.870259e+28	-5.668595e+28	-6.598493e+28	-7.681537e+28	
-5.770757e+28	-4.960369e+28	-4.265105e+28	-3.668831e+28	-3.157706e+28	-2.719869e+28	-2.345158e+28	-2.024875e+28	-1.751587e+28	-1.518952e+28	-1.321571e+28	-1.154862e+28	-1.014956e+28	-8.986061e+27	-8.031121e+27	-7.262576e+27	-6.662587e+27	-6.217231e+27	-5.916171e+27	-5.752419e+27	-5.722175e+27	-5.824738e+27	-6.062486e+27	-6.440939e+27	-6.968880e+27	-7.658562e+27	-8.525992e+27	-9.591301e+27	-1.087922e+28	-1.241963e+28	-1.424828e+28	-1.640763e+28	-1.894778e+28	-2.192769e+28	-2.541652e+28	-2.949525e+28	-3.425852e+28	-3.981691e+28	-4.629941e+28	-5.385647e+28	-6.266349e+28	-7.292486e+28	-8.487875e+28	-9.880259e+28	-1.150195e+29	
-7.675319e+28	-6.597472e+28	-5.672746e+28	-4.879680e+28	-4.199865e+28	-3.617526e+28	-3.119146e+28	-2.693158e+28	-2.329675e+28	-2.020262e+28	-1.757738e+28	-1.536009e+28	-1.349929e+28	-1.195179e+28	-1.068169e+28	-9.659492e+27	-8.861485e+27	-8.269145e+27	-7.868724e+27	-7.650928e+27	-7.610703e+27	-7.747114e+27	-8.063329e+27	-8.566685e+27	-9.268866e+27	-1.018617e+28	-1.133988e+28	-1.275678e+28	-1.446976e+28	-1.651856e+28	-1.895074e+28	-2.182275e+28	-2.520124e+28	-2.916463e+28	-3.380491e+28	-3.922976e+28	-4.556509e+28	-5.295795e+28	-6.157991e+28	-7.163108e+28	-8.334473e+28	-9.699274e+28	-1.128919e+29	-1.314111e+29	-1.529802e+29	
-9.563647e+28	-8.220622e+28	-7.068390e+28	-6.080208e+28	-5.233142e+28	-4.507532e+28	-3.886537e+28	-3.355745e+28	-2.902836e+28	-2.517300e+28	-2.190187e+28	-1.913907e+28	-1.682046e+28	-1.489224e+28	-1.330966e+28	-1.203598e+28	-1.104164e+28	-1.030357e+28	-9.804636e+27	-9.533256e+27	-9.483134e+27	-9.653107e+27	-1.004712e+28	-1.067431e+28	-1.154925e+28	-1.269223e+28	-1.412979e+28	-1.589528e+28	-1.802969e+28	-2.058255e+28	-2.361312e+28	-2.719171e+28	-3.140141e+28	-3.633989e+28	-4.212179e+28	-4.888130e+28	-5.677530e+28	-6.598699e+28	-7.673017e+28	-8.925419e+28	-1.038497e+29	-1.208555e+29	-1.406662e+29	-1.637416e+29	-1.906173e+29	
-1.143178e+29	-9.826410e+28	-8.449105e+28	-7.267895e+28	-6.255365e+28	-5.388017e+28	-4.645719e+28	-4.011244e+28	-3.469866e+28	-3.009020e+28	-2.618011e+28	-2.287763e+28	-2.010611e+28	-1.780124e+28	-1.590952e+28	-1.438705e+28	-1.319848e+28	-1.231623e+28	-1.171984e+28	-1.139545e+28	-1.133554e+28	-1.153871e+28	-1.200969e+28	-1.275940e+28	-1.380524e+28	-1.517149e+28	-1.688985e+28	-1.900021e+28	-2.155155e+28	-2.460308e+28	-2.822562e+28	-3.250325e+28	-3.753525e+28	-4.343840e+28	-5.034972e+28	-5.842960e+28	-6.786558e+28	-7.887666e+28	-9.171838e+28	-1.066888e+29	-1.241354e+29	-1.444630e+29	-1.681434e+29	-1.957263e+29	-2.278519e+29	
-1.327580e+29	-1.141148e+29	-9.812004e+28	-8.440257e+28	-7.264399e+28	-6.257142e+28	-5.395106e+28	-4.658286e+28	-4.029580e+28	-3.494396e+28	-3.040314e+28	-2.656795e+28	-2.334937e+28	-2.067271e+28	-1.847584e+28	-1.670778e+28	-1.532748e+28	-1.430293e+28	-1.361033e+28	-1.323361e+28	-1.316404e+28	-1.339999e+28	-1.394693e+28	-1.481758e+28	-1.603212e+28	-1.761875e+28	-1.961430e+28	-2.206508e+28	-2.502796e+28	-2.857172e+28	-3.277861e+28	-3.774625e+28	-4.358994e+28	-5.044532e+28	-5.847148e+28	-6.785470e+28	-7.881277e+28	-9.160001e+28	-1.065132e+29	-1.238984e+29	-1.441592e+29	-1.677659e+29	-1.952661e+29	-2.272984e+29	-2.646060e+29	
-1.509189e+29	-1.297253e+29	-1.115425e+29	-9.594857e+28	-8.258146e+28	-7.113099e+28	-6.133139e+28	-5.295524e+28	-4.580813e+28	-3.972418e+28	-3.456219e+28	-3.020235e+28	-2.654349e+28	-2.350067e+28	-2.100327e+28	-1.899335e+28	-1.742423e+28	-1.625952e+28	-1.547218e+28	-1.504393e+28	-1.496484e+28	-1.523306e+28	-1.585483e+28	-1.684457e+28	-1.822526e+28	-2.002894e+28	-2.229748e+28	-2.508351e+28	-2.845171e+28	-3.248025e+28	-3.726262e+28	-4.290981e+28	-4.955291e+28	-5.734607e+28	-6.647019e+28	-7.713701e+28	-8.959411e+28	-1.041306e+29	-1.210839e+29	-1.408473e+29	-1.638798e+29	-1.907157e+29	-2.219779e+29	-2.583920e+29	-3.008032e+29	
-1.687629e+29	-1.450635e+29	-1.247309e+29	-1.072931e+29	-9.234553e+28	-7.954121e+28	-6.858295e+28	-5.921644e+28	-5.122429e+28	-4.442100e+28	-3.864868e+28	-3.377335e+28	-2.968187e+28	-2.627928e+28	-2.348661e+28	-2.123904e+28	-1.948440e+28	-1.818198e+28	-1.730154e+28	-1.682266e+28	-1.673421e+28	-1.703415e+28	-1.772944e+28	-1.883620e+28	-2.038014e+28	-2.239708e+28	-2.493383e+28	-2.804928e+28	-3.181572e+28	-3.632057e+28	-4.166839e+28	-4.798329e+28	-5.541183e+28	-6.412643e+28	-7.432934e+28	-8.625736e+28	-1.001873e+29	-1.164425e+29	-1.354003e+29	-1.575005e+29	-1.832562e+29	-2.132651e+29	-2.482236e+29	-2.889432e+29	-3.363689e+29	
