-8.987190e-16	-8.964734e-16	-8.943932e-16	-8.924761e-16	-8.907196e-16	-8.891216e-16	-8.876799e-16	-8.863925e-16	-8.852573e-16	-8.842725e-16	-8.834364e-16	-8.827470e-16	-8.822030e-16	-8.818025e-16	-8.815444e-16	-8.814270e-16	-8.814491e-16	-8.816096e-16	-8.819073e-16	-8.823411e-16	-8.829101e-16	-8.836133e-16	-8.844501e-16	-8.854197e-16	-8.865214e-16	-8.877548e-16	-8.891193e-16	-8.906146e-16	-8.922404e-16	-8.939966e-16	-8.958829e-16	-8.978994e-16	-9.000461e-16	-9.023231e-16	-9.047307e-16	-9.072693e-16	-9.099391e-16	-9.127407e-16	-9.156747e-16	-9.187418e-16	-9.219427e-16	-9.252782e-16	-9.287494e-16	-9.323571e-16	-9.361027e-16	
-4.984708e-02	-4.757993e-02	-4.531297e-02	-4.304619e-02	-4.077958e-02	-3.851314e-02	-3.624685e-02	-3.398071e-02	-3.171470e-02	-2.944882e-02	-2.718306e-02	-2.491741e-02	-2.265187e-02	-2.038642e-02	-1.812105e-02	-1.585575e-02	-1.359052e-02	-1.132535e-02	-9.060224e-03	-6.795135e-03	-4.530074e-03	-2.265032e-03	-9.647574e-16	2.265032e-03	4.530074e-03	6.795135e-03	9.060224e-03	1.132535e-02	1.359052e-02	1.585575e-02	1.812105e-02	2.038642e-02	2.265187e-02	2.491741e-02	2.718306e-02	2.944882e-02	3.171470e-02	3.398071e-02	3.624685e-02	3.851314e-02	4.077958e-02	4.304619e-02	4.531297e-02	4.757993e-02	4.984708e-02	
-9.971382e-02	-9.517864e-02	-9.064383e-02	-8.610938e-02	-8.157528e-02	-7.704149e-02	-7.250802e-02	-6.797484e-02	-6.344193e-02	-5.890928e-02	-5.437687e-02	-4.984468e-02	-4.531270e-02	-4.078090e-02	-3.624926e-02	-3.171778e-02	-2.718642e-02	-2.265518e-02	-1.812403e-02	-1.359296e-02	-9.061942e-03	-4.530961e-03	-1.156356e-15	4.530961e-03	9.061942e-03	1.359296e-02	1.812403e-02	2.265518e-02	2.718642e-02	3.171778e-02	3.624926e-02	4.078090e-02	4.531270e-02	4.984468e-02	5.437687e-02	5.890928e-02	6.344193e-02	6.797484e-02	7.250802e-02	7.704149e-02	8.157528e-02	8.610938e-02	9.064383e-02	9.517864e-02	9.971382e-02	
-1.496199e-01	-1.428149e-01	-1.360105e-01	-1.292066e-01	-1.224032e-01	-1.156003e-01	-1.087978e-01	-1.019958e-01	-9.519425e-02	-8.839304e-02	-8.159219e-02	-7.479167e-02	-6.799145e-02	-6.119151e-02	-5.439182e-02	-4.759236e-02	-4.079309e-02	-3.399398e-02	-2.719502e-02	-2.039616e-02	-1.359740e-02	-6.798684e-03	-1.043739e-15	6.798684e-03	1.359740e-02	2.039616e-02	2.719502e-02	3.399398e-02	4.079309e-02	4.759236e-02	5.439182e-02	6.119151e-02	6.799145e-02	7.479167e-02	8.159219e-02	8.839304e-02	9.519425e-02	1.019958e-01	1.087978e-01	1.156003e-01	1.224032e-01	1.292066e-01	1.360105e-01	1.428149e-01	1.496199e-01	
-1.995851e-01	-1.905076e-01	-1.814309e-01	-1.723548e-01	-1.632795e-01	-1.542048e-01	-1.451307e-01	-1.360572e-01	-1.269842e-01	-1.179118e-01	-1.088398e-01	-9.976825e-02	-9.069712e-02	-8.162635e-02	-7.255592e-02	-6.348578e-02	-5.441590e-02	-4.534624e-02	-3.627677e-02	-2.720745e-02	-1.813824e-02	-9.069100e-03	-8.945267e-16	9.069100e-03	1.813824e-02	2.720745e-02	3.627677e-02	4.534624e-02	5.441590e-02	6.348578e-02	7.255592e-02	8.162635e-02	9.069712e-02	9.976825e-02	1.088398e-01	1.179118e-01	1.269842e-01	1.360572e-01	1.451307e-01	1.542048e-01	1.632795e-01	1.723548e-01	1.814309e-01	1.905076e-01	1.995851e-01	
-2.496291e-01	-2.382755e-01	-2.269229e-01	-2.155712e-01	-2.042203e-01	-1.928702e-01	-1.815209e-01	-1.701723e-01	-1.588244e-01	-1.474772e-01	-1.361305e-01	-1.247843e-01	-1.134387e-01	-1.020935e-01	-9.074874e-02	-7.940434e-02	-6.806027e-02	-5.671647e-02	-4.537290e-02	-3.402951e-02	-2.268626e-02	-1.134311e-02	-1.767792e-15	1.134311e-02	2.268626e-02	3.402951e-02	4.537290e-02	5.671647e-02	6.806027e-02	7.940434e-02	9.074874e-02	1.020935e-01	1.134387e-01	1.247843e-01	1.361305e-01	1.474772e-01	1.588244e-01	1.701723e-01	1.815209e-01	1.928702e-01	2.042203e-01	2.155712e-01	2.269229e-01	2.382755e-01	2.496291e-01	
-2.997717e-01	-2.861377e-01	-2.725047e-01	-2.588728e-01	-2.452420e-01	-2.316120e-01	-2.179830e-01	-2.043549e-01	-1.907275e-01	-1.771010e-01	-1.634751e-01	-1.498498e-01	-1.362252e-01	-1.226011e-01	-1.089775e-01	-9.535438e-02	-8.173161e-02	-6.810917e-02	-5.448701e-02	-4.086506e-02	-2.724328e-02	-1.362161e-02	-1.757062e-15	1.362161e-02	2.724328e-02	4.086506e-02	5.448701e-02	6.810917e-02	8.173161e-02	9.535438e-02	1.089775e-01	1.226011e-01	1.362252e-01	1.498498e-01	1.634751e-01	1.771010e-01	1.907275e-01	2.043549e-01	2.179830e-01	2.316120e-01	2.452420e-01	2.588728e-01	2.725047e-01	2.861377e-01	2.997717e-01	
-3.500329e-01	-3.341130e-01	-3.181944e-01	-3.022769e-01	-2.863607e-01	-2.704456e-01	-2.545315e-01	-2.386184e-01	-2.227062e-01	-2.067949e-01	-1.908845e-01	-1.749748e-01	-1.590658e-01	-1.431574e-01	-1.272496e-01	-1.113422e-01	-9.543538e-02	-7.952890e-02	-6.362274e-02	-4.771683e-02	-3.181111e-02	-1.590553e-02	-1.065392e-15	1.590553e-02	3.181111e-02	4.771683e-02	6.362274e-02	7.952890e-02	9.543538e-02	1.113422e-01	1.272496e-01	1.431574e-01	1.590658e-01	1.749748e-01	1.908845e-01	2.067949e-01	2.227062e-01	2.386184e-01	2.545315e-01	2.704456e-01	2.863607e-01	3.022769e-01	3.181944e-01	3.341130e-01	3.500329e-01	
-4.004327e-01	-3.822206e-01	-3.640100e-01	-3.458008e-01	-3.275929e-01	-3.093863e-01	-2.911808e-01	-2.729765e-01	-2.547732e-01	-2.365710e-01	-2.183696e-01	-2.001691e-01	-1.819694e-01	-1.637704e-01	-1.455721e-01	-1.273743e-01	-1.091770e-01	-9.098021e-02	-7.278373e-02	-5.458755e-02	-3.639158e-02	-1.819575e-02	-1.391548e-15	1.819575e-02	3.639158e-02	5.458755e-02	7.278373e-02	9.098021e-02	1.091770e-01	1.273743e-01	1.455721e-01	1.637704e-01	1.819694e-01	2.001691e-01	2.183696e-01	2.365710e-01	2.547732e-01	2.729765e-01	2.911808e-01	3.093863e-01	3.275929e-01	3.458008e-01	3.640100e-01	3.822206e-01	4.004327e-01	
-4.509911e-01	-4.304798e-01	-4.099700e-01	-3.894618e-01	-3.689551e-01	-3.484498e-01	-3.279457e-01	-3.074430e-01	-2.869414e-01	-2.664409e-01	-2.459415e-01	-2.254430e-01	-2.049454e-01	-1.844486e-01	-1.639525e-01	-1.434570e-01	-1.229621e-01	-1.024677e-01	-8.197366e-02	-6.147997e-02	-4.098651e-02	-2.049321e-02	-1.723030e-15	2.049321e-02	4.098651e-02	6.147997e-02	8.197366e-02	1.024677e-01	1.229621e-01	1.434570e-01	1.639525e-01	1.844486e-01	2.049454e-01	2.254430e-01	2.459415e-01	2.664409e-01	2.869414e-01	3.074430e-01	3.279457e-01	3.484498e-01	3.689551e-01	3.894618e-01	4.099700e-01	4.304798e-01	4.509911e-01	
