-1.725531e+15	-1.721219e+15	-1.717225e+15	-1.713544e+15	-1.710172e+15	-1.707104e+15	-1.704336e+15	-1.701864e+15	-1.699684e+15	-1.697794e+15	-1.696188e+15	-1.694865e+15	-1.693820e+15	-1.693051e+15	-1.692555e+15	-1.692330e+15	-1.692373e+15	-1.692681e+15	-1.693252e+15	-1.694085e+15	-1.695178e+15	-1.696528e+15	-1.698134e+15	-1.699996e+15	-1.702111e+15	-1.704479e+15	-1.707099e+15	-1.709970e+15	-1.713092e+15	-1.716464e+15	-1.720085e+15	-1.723957e+15	-1.728079e+15	-1.732450e+15	-1.737073e+15	-1.741947e+15	-1.747073e+15	-1.752452e+15	-1.758085e+15	-1.763974e+15	-1.770120e+15	-1.776524e+15	-1.783189e+15	-1.790115e+15	-1.797307e+15	
-9.566729e+28	-9.131615e+28	-8.696537e+28	-8.261493e+28	-7.826482e+28	-7.391502e+28	-6.956552e+28	-6.521630e+28	-6.086735e+28	-5.651864e+28	-5.217016e+28	-4.782189e+28	-4.347382e+28	-3.912593e+28	-3.477820e+28	-3.043061e+28	-2.608314e+28	-2.173579e+28	-1.738852e+28	-1.304133e+28	-8.694190e+27	-4.347086e+27	-1.851578e+15	4.347086e+27	8.694190e+27	1.304133e+28	1.738852e+28	2.173579e+28	2.608314e+28	3.043061e+28	3.477820e+28	3.912593e+28	4.347382e+28	4.782189e+28	5.217016e+28	5.651864e+28	6.086735e+28	6.521630e+28	6.956552e+28	7.391502e+28	7.826482e+28	8.261493e+28	8.696537e+28	9.131615e+28	9.566729e+28	
-1.911412e+29	-1.824477e+29	-1.737549e+29	-1.650628e+29	-1.563714e+29	-1.476806e+29	-1.389904e+29	-1.303008e+29	-1.216117e+29	-1.129230e+29	-1.042349e+29	-9.554713e+28	-8.685978e+28	-7.817279e+28	-6.948611e+28	-6.079972e+28	-5.211358e+28	-4.342766e+28	-3.474191e+28	-2.605631e+28	-1.737081e+28	-8.685387e+27	-2.216615e+15	8.685387e+27	1.737081e+28	2.605631e+28	3.474191e+28	4.342766e+28	5.211358e+28	6.079972e+28	6.948611e+28	7.817279e+28	8.685978e+28	9.554713e+28	1.042349e+29	1.129230e+29	1.216117e+29	1.303008e+29	1.389904e+29	1.476806e+29	1.563714e+29	1.650628e+29	1.737549e+29	1.824477e+29	1.911412e+29	
-2.862287e+29	-2.732105e+29	-2.601933e+29	-2.471772e+29	-2.341620e+29	-2.211478e+29	-2.081345e+29	-1.951220e+29	-1.821103e+29	-1.690993e+29	-1.560890e+29	-1.430794e+29	-1.300703e+29	-1.170617e+29	-1.040537e+29	-9.104602e+28	-7.803875e+28	-6.503180e+28	-5.202512e+28	-3.901865e+28	-2.601234e+28	-1.300615e+28	-1.996713e+15	1.300615e+28	2.601234e+28	3.901865e+28	5.202512e+28	6.503180e+28	7.803875e+28	9.104602e+28	1.040537e+29	1.170617e+29	1.300703e+29	1.430794e+29	1.560890e+29	1.690993e+29	1.821103e+29	1.951220e+29	2.081345e+29	2.211478e+29	2.341620e+29	2.471772e+29	2.601933e+29	2.732105e+29	2.862287e+29	
-3.807381e+29	-3.634214e+29	-3.461062e+29	-3.287923e+29	-3.114798e+29	-2.941684e+29	-2.768583e+29	-2.595492e+29	-2.422412e+29	-2.249342e+29	-2.076280e+29	-1.903227e+29	-1.730182e+29	-1.557143e+29	-1.384112e+29	-1.211085e+29	-1.038064e+29	-8.650467e+28	-6.920331e+28	-5.190223e+28	-3.460137e+28	-1.730065e+28	-1.706442e+15	1.730065e+28	3.460137e+28	5.190223e+28	6.920331e+28	8.650467e+28	1.038064e+29	1.211085e+29	1.384112e+29	1.557143e+29	1.730182e+29	1.903227e+29	2.076280e+29	2.249342e+29	2.422412e+29	2.595492e+29	2.768583e+29	2.941684e+29	3.114798e+29	3.287923e+29	3.461062e+29	3.634214e+29	3.807381e+29	
-4.744792e+29	-4.528991e+29	-4.313208e+29	-4.097441e+29	-3.881691e+29	-3.665956e+29	-3.450235e+29	-3.234529e+29	-3.018835e+29	-2.803153e+29	-2.587482e+29	-2.371822e+29	-2.156171e+29	-1.940529e+29	-1.724895e+29	-1.509268e+29	-1.293647e+29	-1.078031e+29	-8.624194e+28	-6.468114e+28	-4.312062e+28	-2.156026e+28	-3.360108e+15	2.156026e+28	4.312062e+28	6.468114e+28	8.624194e+28	1.078031e+29	1.293647e+29	1.509268e+29	1.724895e+29	1.940529e+29	2.156171e+29	2.371822e+29	2.587482e+29	2.803153e+29	3.018835e+29	3.234529e+29	3.450235e+29	3.665956e+29	3.881691e+29	4.097441e+29	4.313208e+29	4.528991e+29	4.744792e+29	
-5.672639e+29	-5.414640e+29	-5.156661e+29	-4.898702e+29	-4.640762e+29	-4.382840e+29	-4.124936e+29	-3.867048e+29	-3.609175e+29	-3.351316e+29	-3.093471e+29	-2.835638e+29	-2.577817e+29	-2.320005e+29	-2.062204e+29	-1.804410e+29	-1.546623e+29	-1.288843e+29	-1.031068e+29	-7.732977e+28	-5.155300e+28	-2.577645e+28	-3.324923e+15	2.577645e+28	5.155300e+28	7.732977e+28	1.031068e+29	1.288843e+29	1.546623e+29	1.804410e+29	2.062204e+29	2.320005e+29	2.577817e+29	2.835638e+29	3.093471e+29	3.351316e+29	3.609175e+29	3.867048e+29	4.124936e+29	4.382840e+29	4.640762e+29	4.898702e+29	5.156661e+29	5.414640e+29	5.672639e+29	
-6.589070e+29	-6.289391e+29	-5.989736e+29	-5.690105e+29	-5.390495e+29	-5.090906e+29	-4.791337e+29	-4.491787e+29	-4.192254e+29	-3.892738e+29	-3.593237e+29	-3.293750e+29	-2.994277e+29	-2.694815e+29	-2.395364e+29	-2.095923e+29	-1.796489e+29	-1.497064e+29	-1.197644e+29	-8.982285e+28	-5.988170e+28	-2.994079e+28	-2.005509e+15	2.994079e+28	5.988170e+28	8.982285e+28	1.197644e+29	1.497064e+29	1.796489e+29	2.095923e+29	2.395364e+29	2.694815e+29	2.994277e+29	3.293750e+29	3.593237e+29	3.892738e+29	4.192254e+29	4.491787e+29	4.791337e+29	5.090906e+29	5.390495e+29	5.690105e+29	5.989736e+29	6.289391e+29	6.589070e+29	
-7.492263e+29	-7.151508e+29	-6.810780e+29	-6.470078e+29	-6.129400e+29	-5.788746e+29	-5.448115e+29	-5.107504e+29	-4.766914e+29	-4.426342e+29	-4.085787e+29	-3.745248e+29	-3.404724e+29	-3.064213e+29	-2.723715e+29	-2.383227e+29	-2.042748e+29	-1.702278e+29	-1.361814e+29	-1.021356e+29	-6.809016e+28	-3.404501e+28	-2.603644e+15	3.404501e+28	6.809016e+28	1.021356e+29	1.361814e+29	1.702278e+29	2.042748e+29	2.383227e+29	2.723715e+29	3.064213e+29	3.404724e+29	3.745248e+29	4.085787e+29	4.426342e+29	4.766914e+29	5.107504e+29	5.448115e+29	5.788746e+29	6.129400e+29	6.470078e+29	6.810780e+29	7.151508e+29	7.492263e+29	
-8.380433e+29	-7.999286e+29	-7.618168e+29	-7.237079e+29	-6.856018e+29	-6.474983e+29	-6.093972e+29	-5.712984e+29	-5.332019e+29	-4.951074e+29	-4.570148e+29	-4.189240e+29	-3.808348e+29	-3.427471e+29	-3.046607e+29	-2.665755e+29	-2.284913e+29	-1.904081e+29	-1.523256e+29	-1.142436e+29	-7.616218e+28	-3.808102e+28	-3.201778e+15	3.808102e+28	7.616218e+28	1.142436e+29	1.523256e+29	1.904081e+29	2.284913e+29	2.665755e+29	3.046607e+29	3.427471e+29	3.808348e+29	4.189240e+29	4.570148e+29	4.951074e+29	5.332019e+29	5.712984e+29	6.093972e+29	6.474983e+29	6.856018e+29	7.237079e+29	7.618168e+29	7.999286e+29	8.380433e+29	
