-5.604644e-16	-5.553827e-16	-5.511394e-16	-5.474741e-16	-5.442482e-16	-5.413847e-16	-5.388375e-16	-5.365753e-16	-5.345746e-16	-5.328151e-16	-5.312788e-16	-5.299489e-16	-5.288097e-16	-5.278465e-16	-5.270454e-16	-5.263936e-16	-5.258791e-16	-5.254906e-16	-5.252175e-16	-5.250499e-16	-5.249780e-16	-5.249924e-16	-5.250840e-16	-5.252432e-16	-5.254604e-16	-5.257252e-16	-5.260268e-16	-5.263529e-16	-5.266900e-16	-5.270230e-16	-5.273343e-16	-5.276035e-16	-5.278066e-16	-5.279156e-16	-5.278966e-16	-5.277090e-16	-5.273034e-16	-5.266195e-16	-5.255825e-16	-5.240986e-16	-5.220488e-16	-5.192797e-16	-5.155888e-16	-5.107034e-16	-5.042449e-16	
-2.057249e-02	-2.041603e-02	-2.009595e-02	-1.963520e-02	-1.905345e-02	-1.836758e-02	-1.759202e-02	-1.673915e-02	-1.581951e-02	-1.484214e-02	-1.381471e-02	-1.274372e-02	-1.163467e-02	-1.049217e-02	-9.320066e-03	-8.121494e-03	-6.898989e-03	-5.654526e-03	-4.389570e-03	-3.105107e-03	-1.801675e-03	-4.793670e-04	8.621609e-04	2.223699e-03	3.606501e-03	5.012316e-03	6.443425e-03	7.902696e-03	9.393652e-03	1.092055e-02	1.248847e-02	1.410347e-02	1.577267e-02	1.750447e-02	1.930869e-02	2.119687e-02	2.318248e-02	2.528123e-02	2.751148e-02	2.989463e-02	3.245563e-02	3.522355e-02	3.823227e-02	4.152124e-02	4.513643e-02	
-4.115390e-02	-4.084080e-02	-4.020042e-02	-3.927866e-02	-3.811487e-02	-3.674279e-02	-3.519132e-02	-3.348519e-02	-3.164553e-02	-2.969037e-02	-2.763507e-02	-2.549264e-02	-2.327408e-02	-2.098862e-02	-1.864393e-02	-1.624630e-02	-1.380080e-02	-1.131138e-02	-8.780960e-03	-6.211525e-03	-3.604144e-03	-9.590059e-04	1.724578e-03	4.448187e-03	7.214331e-03	1.002651e-02	1.288928e-02	1.580838e-02	1.879087e-02	2.184524e-02	2.498169e-02	2.821229e-02	3.155132e-02	3.501555e-02	3.862467e-02	4.240172e-02	4.637364e-02	5.057189e-02	5.503318e-02	5.980032e-02	6.492320e-02	7.046000e-02	7.647845e-02	8.305750e-02	9.028908e-02	
-6.175316e-02	-6.128308e-02	-6.032196e-02	-5.893866e-02	-5.719223e-02	-5.513329e-02	-5.280519e-02	-5.024504e-02	-4.748454e-02	-4.455076e-02	-4.146673e-02	-3.825197e-02	-3.492299e-02	-3.149363e-02	-2.797540e-02	-2.437775e-02	-2.070827e-02	-1.697288e-02	-1.317599e-02	-9.320564e-03	-5.408201e-03	-1.439189e-03	2.587506e-03	6.674254e-03	1.082482e-02	1.504445e-02	1.934000e-02	2.372006e-02	2.819521e-02	3.277823e-02	3.748439e-02	4.233181e-02	4.734191e-02	5.253986e-02	5.795520e-02	6.362250e-02	6.958217e-02	7.588143e-02	8.257534e-02	8.972813e-02	9.741467e-02	1.057222e-01	1.147525e-01	1.246238e-01	1.354741e-01	
-8.237920e-02	-8.175163e-02	-8.046911e-02	-7.862348e-02	-7.629352e-02	-7.354672e-02	-7.044092e-02	-6.702561e-02	-6.334308e-02	-5.942942e-02	-5.531535e-02	-5.102692e-02	-4.658615e-02	-4.201148e-02	-3.731829e-02	-3.251915e-02	-2.762421e-02	-2.264137e-02	-1.757649e-02	-1.243354e-02	-7.214642e-03	-1.920188e-03	3.451203e-03	8.902693e-03	1.443930e-02	2.006803e-02	2.579801e-02	3.164072e-02	3.761026e-02	4.372367e-02	5.000132e-02	5.646740e-02	6.315044e-02	7.008404e-02	7.730759e-02	8.486720e-02	9.281679e-02	1.012193e-01	1.101482e-01	1.196891e-01	1.299420e-01	1.410232e-01	1.530682e-01	1.662351e-01	1.807079e-01	
-1.030410e-01	-1.022552e-01	-1.006504e-01	-9.834143e-02	-9.542673e-02	-9.199076e-02	-8.810583e-02	-8.383383e-02	-7.922766e-02	-7.433245e-02	-6.918661e-02	-6.382273e-02	-5.826832e-02	-5.254648e-02	-4.667640e-02	-4.067384e-02	-3.455147e-02	-2.831918e-02	-2.198429e-02	-1.555176e-02	-9.024265e-03	-2.402277e-03	4.315925e-03	1.113429e-02	1.805911e-02	2.509913e-02	3.226576e-02	3.957338e-02	4.703960e-02	5.468574e-02	6.253726e-02	7.062442e-02	7.898291e-02	8.765474e-02	9.668916e-02	1.061438e-01	1.160862e-01	1.265950e-01	1.377620e-01	1.496945e-01	1.625172e-01	1.763758e-01	1.914398e-01	2.079067e-01	2.260066e-01	
-1.237475e-01	-1.228027e-01	-1.208745e-01	-1.181008e-01	-1.145999e-01	-1.104731e-01	-1.058073e-01	-1.006767e-01	-9.514485e-02	-8.926599e-02	-8.308621e-02	-7.664463e-02	-6.997430e-02	-6.310293e-02	-5.605358e-02	-4.884517e-02	-4.149290e-02	-3.400865e-02	-2.640122e-02	-1.867656e-02	-1.083787e-02	-2.885729e-03	5.181930e-03	1.336986e-02	2.168559e-02	3.013964e-02	3.874571e-02	4.752105e-02	5.648681e-02	6.566860e-02	7.509698e-02	8.480827e-02	9.484534e-02	1.052586e-01	1.161072e-01	1.274604e-01	1.393992e-01	1.520180e-01	1.654271e-01	1.797553e-01	1.951523e-01	2.117931e-01	2.298811e-01	2.496535e-01	2.713866e-01	
-1.445079e-01	-1.434030e-01	-1.411501e-01	-1.379101e-01	-1.338211e-01	-1.290015e-01	-1.235526e-01	-1.175611e-01	-1.111012e-01	-1.042362e-01	-9.701986e-02	-8.949790e-02	-8.170888e-02	-7.368517e-02	-6.545368e-02	-5.703648e-02	-4.845135e-02	-3.971214e-02	-3.082913e-02	-2.180925e-02	-1.265626e-02	-3.370821e-03	6.049477e-03	1.561018e-02	2.532008e-02	3.519145e-02	4.524030e-02	5.548675e-02	6.595552e-02	7.667645e-02	8.768527e-02	9.902437e-02	1.107438e-01	1.229024e-01	1.355692e-01	1.488251e-01	1.627645e-01	1.774979e-01	1.931539e-01	2.098827e-01	2.278594e-01	2.472881e-01	2.684062e-01	2.914908e-01	3.168643e-01	
-1.653310e-01	-1.640649e-01	-1.614857e-01	-1.577776e-01	-1.530985e-01	-1.475837e-01	-1.413492e-01	-1.344941e-01	-1.271034e-01	-1.192492e-01	-1.109933e-01	-1.023878e-01	-9.347689e-02	-8.429754e-02	-7.488055e-02	-6.525116e-02	-5.542970e-02	-4.543202e-02	-3.526986e-02	-2.495117e-02	-1.448024e-02	-3.857827e-03	6.918827e-03	1.785606e-02	2.896394e-02	4.025649e-02	5.175202e-02	6.347354e-02	7.544933e-02	8.771352e-02	1.003070e-01	1.132781e-01	1.266843e-01	1.405927e-01	1.550824e-01	1.702458e-01	1.861910e-01	2.030442e-01	2.209526e-01	2.400881e-01	2.606507e-01	2.828739e-01	3.070294e-01	3.334339e-01	3.624562e-01	
-1.862262e-01	-1.847973e-01	-1.818901e-01	-1.777117e-01	-1.724401e-01	-1.662275e-01	-1.592045e-01	-1.514828e-01	-1.431580e-01	-1.343114e-01	-1.250123e-01	-1.153197e-01	-1.052832e-01	-9.494442e-02	-8.433808e-02	-7.349260e-02	-6.243084e-02	-5.117066e-02	-3.972529e-02	-2.810367e-02	-1.631063e-02	-4.347028e-03	7.790240e-03	2.010831e-02	3.261852e-02	4.533666e-02	5.828334e-02	7.148448e-02	8.497190e-02	9.878405e-02	1.129669e-01	1.275751e-01	1.426730e-01	1.583365e-01	1.746544e-01	1.917309e-01	2.096876e-01	2.286667e-01	2.488339e-01	2.703826e-01	2.935383e-01	3.185637e-01	3.457647e-01	3.754981e-01	4.081789e-01	
