-4.941444e-16	-4.972903e-16	-4.998775e-16	-5.020003e-16	-5.037418e-16	-5.051731e-16	-5.063549e-16	-5.073388e-16	-5.081683e-16	-5.088804e-16	-5.095065e-16	-5.100735e-16	-5.106043e-16	-5.111187e-16	-5.116342e-16	-5.121659e-16	-5.127274e-16	-5.133312e-16	-5.139886e-16	-5.147105e-16	-5.155072e-16	-5.163893e-16	-5.173672e-16	-5.184519e-16	-5.196550e-16	-5.209891e-16	-5.224680e-16	-5.241069e-16	-5.259230e-16	-5.279353e-16	-5.301656e-16	-5.326384e-16	-5.353814e-16	-5.384257e-16	-5.418067e-16	-5.455634e-16	-5.497394e-16	-5.543817e-16	-5.595407e-16	-5.652675e-16	-5.716106e-16	-5.786084e-16	-5.862766e-16	-5.945851e-16	-6.034168e-16	
-2.062875e-02	-2.047359e-02	-2.015615e-02	-1.969944e-02	-1.912323e-02	-1.844450e-02	-1.767788e-02	-1.683593e-02	-1.592948e-02	-1.496783e-02	-1.395904e-02	-1.291004e-02	-1.182685e-02	-1.071466e-02	-9.578033e-03	-8.420926e-03	-7.246835e-03	-6.058859e-03	-4.859774e-03	-3.652096e-03	-2.438143e-03	-1.220086e-03	-1.027498e-15	1.220086e-03	2.438143e-03	3.652096e-03	4.859774e-03	6.058859e-03	7.246835e-03	8.420926e-03	9.578033e-03	1.071466e-02	1.182685e-02	1.291004e-02	1.395904e-02	1.496783e-02	1.592948e-02	1.683593e-02	1.767788e-02	1.844450e-02	1.912323e-02	1.969944e-02	2.015615e-02	2.047359e-02	2.062875e-02	
-4.126643e-02	-4.095595e-02	-4.032085e-02	-3.940717e-02	-3.825444e-02	-3.689667e-02	-3.536307e-02	-3.367879e-02	-3.186548e-02	-2.994178e-02	-2.792377e-02	-2.582534e-02	-2.365849e-02	-2.143367e-02	-1.915994e-02	-1.684526e-02	-1.449660e-02	-1.212016e-02	-9.721507e-03	-7.305664e-03	-4.877268e-03	-2.440663e-03	-1.601583e-15	2.440663e-03	4.877268e-03	7.305664e-03	9.721507e-03	1.212016e-02	1.449660e-02	1.684526e-02	1.915994e-02	2.143367e-02	2.365849e-02	2.582534e-02	2.792377e-02	2.994178e-02	3.186548e-02	3.367879e-02	3.536307e-02	3.689667e-02	3.825444e-02	3.940717e-02	4.032085e-02	4.095595e-02	4.126643e-02	
-6.192200e-02	-6.145584e-02	-6.050265e-02	-5.913147e-02	-5.740164e-02	-5.536416e-02	-5.306287e-02	-5.053552e-02	-4.781456e-02	-4.492798e-02	-4.189989e-02	-3.875114e-02	-3.549975e-02	-3.216137e-02	-2.874961e-02	-2.527640e-02	-2.175222e-02	-1.818636e-02	-1.458716e-02	-1.096218e-02	-7.318359e-03	-3.662223e-03	-2.000570e-15	3.662223e-03	7.318359e-03	1.096218e-02	1.458716e-02	1.818636e-02	2.175222e-02	2.527640e-02	2.874961e-02	3.216137e-02	3.549975e-02	3.875114e-02	4.189989e-02	4.492798e-02	4.781456e-02	5.053552e-02	5.306287e-02	5.536416e-02	5.740164e-02	5.913147e-02	6.050265e-02	6.145584e-02	6.192200e-02	
-8.260440e-02	-8.198206e-02	-8.071011e-02	-7.888065e-02	-7.657282e-02	-7.385465e-02	-7.078462e-02	-6.741305e-02	-6.378325e-02	-5.993255e-02	-5.589310e-02	-5.169271e-02	-4.735542e-02	-4.290210e-02	-3.835092e-02	-3.371777e-02	-2.901663e-02	-2.425990e-02	-1.945871e-02	-1.462311e-02	-9.762401e-03	-4.885261e-03	-2.378306e-15	4.885261e-03	9.762401e-03	1.462311e-02	1.945871e-02	2.425990e-02	2.901663e-02	3.371777e-02	3.835092e-02	4.290210e-02	4.735542e-02	5.169271e-02	5.589310e-02	5.993255e-02	6.378325e-02	6.741305e-02	7.078462e-02	7.385465e-02	7.657282e-02	7.888065e-02	8.071011e-02	8.198206e-02	8.260440e-02	
-1.033226e-01	-1.025434e-01	-1.009518e-01	-9.866304e-02	-9.577602e-02	-9.237584e-02	-8.853564e-02	-8.431834e-02	-7.977812e-02	-7.496164e-02	-6.990912e-02	-6.465533e-02	-5.923035e-02	-5.366025e-02	-4.796777e-02	-4.217278e-02	-3.629277e-02	-3.034324e-02	-2.433810e-02	-1.828995e-02	-1.221038e-02	-6.110268e-03	-3.345848e-15	6.110268e-03	1.221038e-02	1.828995e-02	2.433810e-02	3.034324e-02	3.629277e-02	4.217278e-02	4.796777e-02	5.366025e-02	5.923035e-02	6.465533e-02	6.990912e-02	7.496164e-02	7.977812e-02	8.431834e-02	8.853564e-02	9.237584e-02	9.577602e-02	9.866304e-02	1.009518e-01	1.025434e-01	1.033226e-01	
-1.240857e-01	-1.231487e-01	-1.212364e-01	-1.184870e-01	-1.150193e-01	-1.109355e-01	-1.063233e-01	-1.012584e-01	-9.580576e-02	-9.002142e-02	-8.395369e-02	-7.764430e-02	-7.112936e-02	-6.444019e-02	-5.760407e-02	-5.064487e-02	-4.358359e-02	-3.643885e-02	-2.922734e-02	-2.196417e-02	-1.466329e-02	-7.337742e-03	-3.802948e-15	7.337742e-03	1.466329e-02	2.196417e-02	2.922734e-02	3.643885e-02	4.358359e-02	5.064487e-02	5.760407e-02	6.444019e-02	7.112936e-02	7.764430e-02	8.395369e-02	9.002142e-02	9.580576e-02	1.012584e-01	1.063233e-01	1.109355e-01	1.150193e-01	1.184870e-01	1.212364e-01	1.231487e-01	1.240857e-01	
-1.449026e-01	-1.438069e-01	-1.415725e-01	-1.383609e-01	-1.343107e-01	-1.295412e-01	-1.241550e-01	-1.182402e-01	-1.118728e-01	-1.051181e-01	-9.803258e-02	-9.066493e-02	-8.305731e-02	-7.524630e-02	-6.726374e-02	-5.913749e-02	-5.089206e-02	-4.254920e-02	-3.412838e-02	-2.564727e-02	-1.712213e-02	-8.568180e-03	-3.866699e-15	8.568180e-03	1.712213e-02	2.564727e-02	3.412838e-02	4.254920e-02	5.089206e-02	5.913749e-02	6.726374e-02	7.524630e-02	8.305731e-02	9.066493e-02	9.803258e-02	1.051181e-01	1.118728e-01	1.182402e-01	1.241550e-01	1.295412e-01	1.343107e-01	1.383609e-01	1.415725e-01	1.438069e-01	1.449026e-01	
-1.657825e-01	-1.645268e-01	-1.619688e-01	-1.582931e-01	-1.536584e-01	-1.482010e-01	-1.420382e-01	-1.352708e-01	-1.279858e-01	-1.202579e-01	-1.121516e-01	-1.037226e-01	-9.501911e-02	-8.608302e-02	-7.695073e-02	-6.765410e-02	-5.822116e-02	-4.867678e-02	-3.904324e-02	-2.934075e-02	-1.958788e-02	-9.802081e-03	-4.517654e-15	9.802081e-03	1.958788e-02	2.934075e-02	3.904324e-02	4.867678e-02	5.822116e-02	6.765410e-02	7.695073e-02	8.608302e-02	9.501911e-02	1.037226e-01	1.121516e-01	1.202579e-01	1.279858e-01	1.352708e-01	1.420382e-01	1.482010e-01	1.536584e-01	1.582931e-01	1.619688e-01	1.645268e-01	1.657825e-01	
-1.867345e-01	-1.853175e-01	-1.824341e-01	-1.782922e-01	-1.730706e-01	-1.669226e-01	-1.599803e-01	-1.523574e-01	-1.441515e-01	-1.354470e-01	-1.263165e-01	-1.168226e-01	-1.070196e-01	-9.695478e-02	-8.666900e-02	-7.619818e-02	-6.557387e-02	-5.482409e-02	-4.397392e-02	-3.304610e-02	-2.206157e-02	-1.103995e-02	-5.171644e-15	1.103995e-02	2.206157e-02	3.304610e-02	4.397392e-02	5.482409e-02	6.557387e-02	7.619818e-02	8.666900e-02	9.695478e-02	1.070196e-01	1.168226e-01	1.263165e-01	1.354470e-01	1.441515e-01	1.523574e-01	1.599803e-01	1.669226e-01	1.730706e-01	1.782922e-01	1.824341e-01	1.853175e-01	1.867345e-01	
