-3.249304e-05	-3.233016e-05	-3.217849e-05	-3.203792e-05	-3.190832e-05	-3.178958e-05	-3.168159e-05	-3.158426e-05	-3.149749e-05	-3.142122e-05	-3.135536e-05	-3.129984e-05	-3.125461e-05	-3.121962e-05	-3.119481e-05	-3.118017e-05	-3.117564e-05	-3.118123e-05	-3.119690e-05	-3.122266e-05	-3.125850e-05	
-1.673805e+09	-1.506365e+09	-1.338944e+09	-1.171540e+09	-1.004150e+09	-8.367723e+08	-6.694053e+08	-5.020467e+08	-3.346943e+08	-1.673461e+08	-2.938509e-05	1.673461e+08	3.346943e+08	5.020467e+08	6.694053e+08	8.367723e+08	1.004150e+09	1.171540e+09	1.338944e+09	1.506365e+09	1.673805e+09	
-3.343264e+09	-3.008820e+09	-2.674412e+09	-2.340038e+09	-2.005693e+09	-1.671372e+09	-1.337073e+09	-1.002790e+09	-6.685197e+08	-3.342578e+08	-2.527237e-05	3.342578e+08	6.685197e+08	1.002790e+09	1.337073e+09	1.671372e+09	2.005693e+09	2.340038e+09	2.674412e+09	3.008820e+09	3.343264e+09	
-5.004045e+09	-4.503464e+09	-4.002938e+09	-3.502462e+09	-3.002030e+09	-2.501634e+09	-2.001270e+09	-1.500931e+09	-1.000610e+09	-5.003020e+08	-2.646446e-05	5.003020e+08	1.000610e+09	1.500931e+09	2.001270e+09	2.501634e+09	3.002030e+09	3.502462e+09	4.002938e+09	4.503464e+09	5.004045e+09	
-6.651843e+09	-5.986425e+09	-5.321080e+09	-4.655801e+09	-3.990579e+09	-3.325407e+09	-2.660276e+09	-1.995178e+09	-1.330105e+09	-6.650484e+08	-3.075600e-05	6.650484e+08	1.330105e+09	1.995178e+09	2.660276e+09	3.325407e+09	3.990579e+09	4.655801e+09	5.321080e+09	5.986425e+09	6.651843e+09	
-8.282396e+09	-7.453866e+09	-6.625428e+09	-5.797071e+09	-4.968785e+09	-4.140560e+09	-3.312387e+09	-2.484254e+09	-1.656153e+09	-8.280712e+08	-1.621246e-05	8.280712e+08	1.656153e+09	2.484254e+09	3.312387e+09	4.140560e+09	4.968785e+09	5.797071e+09	6.625428e+09	7.453866e+09	8.282396e+09	
-9.891497e+09	-8.902003e+09	-7.912617e+09	-6.923327e+09	-5.934123e+09	-4.944991e+09	-3.955920e+09	-2.966898e+09	-1.977911e+09	-9.889496e+08	-1.049042e-05	9.889496e+08	1.977911e+09	2.966898e+09	3.955920e+09	4.944991e+09	5.934123e+09	6.923327e+09	7.912617e+09	8.902003e+09	9.891497e+09	
-1.147501e+10	-1.032711e+10	-9.179337e+09	-8.031675e+09	-6.884111e+09	-5.736631e+09	-4.589221e+09	-3.441867e+09	-2.294554e+09	-1.147270e+09	-2.050400e-05	1.147270e+09	2.294554e+09	3.441867e+09	4.589221e+09	5.736631e+09	6.884111e+09	8.031675e+09	9.179337e+09	1.032711e+10	1.147501e+10	
-1.302887e+10	-1.172554e+10	-1.042235e+10	-9.119276e+09	-7.816318e+09	-6.513454e+09	-5.210668e+09	-3.907946e+09	-2.605271e+09	-1.302628e+09	-3.528595e-05	1.302628e+09	2.605271e+09	3.907946e+09	5.210668e+09	6.513454e+09	7.816318e+09	9.119276e+09	1.042235e+10	1.172554e+10	1.302887e+10	
-1.454914e+10	-1.309373e+10	-1.163847e+10	-1.018336e+10	-8.728367e+09	-7.273479e+09	-5.818678e+09	-4.363948e+09	-2.909269e+09	-1.454626e+09	-2.050400e-05	1.454626e+09	2.909269e+09	4.363948e+09	5.818678e+09	7.273479e+09	8.728367e+09	1.018336e+10	1.163847e+10	1.309373e+10	1.454914e+10	
