1.130201e-06	6.787396e-07	4.504270e-07	3.368154e-07	2.782010e-07	2.463685e-07	2.280407e-07	2.166575e-07	2.086833e-07	2.019231e-07	1.946770e-07	1.852172e-07	1.713420e-07	1.498587e-07	1.158706e-07	6.173354e-08	-2.444430e-08	-1.606688e-07	-3.717108e-07	-6.775539e-07	-9.981955e-07	
-3.640719e+08	-2.259097e+08	-1.401788e+08	-8.698215e+07	-5.397316e+07	-3.349080e+07	-2.078133e+07	-1.289501e+07	-8.001495e+06	-4.965047e+06	-3.080937e+06	-1.911883e+06	-1.186558e+06	-7.366215e+05	-4.576476e+05	-2.848893e+05	-1.782510e+05	-1.129830e+05	-7.393721e+04	-5.205155e+04	-4.224654e+04	
-7.271117e+08	-4.511789e+08	-2.799603e+08	-1.737177e+08	-1.077933e+08	-6.688665e+07	-4.150375e+07	-2.575346e+07	-1.598030e+07	-9.916017e+06	-6.153139e+06	-3.818345e+06	-2.369752e+06	-1.471155e+06	-9.139977e+05	-5.689709e+05	-3.559966e+05	-2.256456e+05	-1.476648e+05	-1.039555e+05	-8.437331e+04	
-1.088091e+09	-6.751694e+08	-4.189482e+08	-2.599609e+08	-1.613079e+08	-1.000929e+08	-6.210854e+07	-3.853893e+07	-2.391382e+07	-1.483888e+07	-9.207903e+06	-5.713986e+06	-3.546230e+06	-2.201518e+06	-1.367757e+06	-8.514399e+05	-5.327333e+05	-3.376688e+05	-2.209739e+05	-1.555649e+05	-1.262609e+05	
-1.445988e+09	-8.972475e+08	-5.567496e+08	-3.454678e+08	-2.143657e+08	-1.330157e+08	-8.253742e+07	-5.121524e+07	-3.177961e+07	-1.971972e+07	-1.223659e+07	-7.593443e+06	-4.712663e+06	-2.925646e+06	-1.817643e+06	-1.131497e+06	-7.079611e+05	-4.487355e+05	-2.936571e+05	-2.067336e+05	-1.677910e+05	
-1.799793e+09	-1.116787e+09	-6.929754e+08	-4.299971e+08	-2.668168e+08	-1.655621e+08	-1.027327e+08	-6.374661e+07	-3.955546e+07	-2.454475e+07	-1.523064e+07	-9.451411e+06	-5.865760e+06	-3.641495e+06	-2.262385e+06	-1.408353e+06	-8.811854e+05	-5.585324e+05	-3.655093e+05	-2.573173e+05	-2.088462e+05	
-2.148511e+09	-1.333169e+09	-8.272424e+08	-5.133108e+08	-3.185137e+08	-1.976405e+08	-1.226376e+08	-7.609779e+07	-4.721951e+07	-2.930041e+07	-1.818164e+07	-1.128266e+07	-7.002277e+06	-4.347050e+06	-2.700732e+06	-1.681227e+06	-1.051919e+06	-6.667505e+05	-4.363283e+05	-3.071737e+05	-2.493110e+05	
-2.491164e+09	-1.545788e+09	-9.591743e+08	-5.951757e+08	-3.693115e+08	-2.291609e+08	-1.421964e+08	-8.823416e+07	-5.475026e+07	-3.397335e+07	-2.108132e+07	-1.308207e+07	-8.119027e+06	-5.040335e+06	-3.131455e+06	-1.949356e+06	-1.219683e+06	-7.730864e+05	-5.059156e+05	-3.561629e+05	-2.890721e+05	
-2.826796e+09	-1.754051e+09	-1.088403e+09	-6.753632e+08	-4.190685e+08	-2.600356e+08	-1.613544e+08	-1.001219e+08	-6.212672e+07	-3.855055e+07	-2.392159e+07	-1.484460e+07	-9.212897e+06	-5.719415e+06	-3.553354e+06	-2.211991e+06	-1.384010e+06	-8.772437e+05	-5.740772e+05	-4.041485e+05	-3.280186e+05	
-3.154477e+09	-1.957380e+09	-1.214570e+09	-7.536511e+08	-4.676468e+08	-2.901788e+08	-1.800585e+08	-1.117280e+08	-6.932843e+07	-4.301932e+07	-2.669458e+07	-1.656538e+07	-1.028085e+07	-6.382408e+06	-3.965258e+06	-2.468405e+06	-1.544444e+06	-9.789336e+05	-6.406241e+05	-4.509972e+05	-3.660424e+05	
