2.381481e-17	1.430193e-17	9.491086e-18	7.097140e-18	5.862059e-18	5.191306e-18	4.805116e-18	4.565257e-18	4.397230e-18	4.254784e-18	4.102099e-18	3.902768e-18	3.610399e-18	3.157718e-18	2.441545e-18	1.300806e-18	-5.150734e-19	-3.385501e-18	-7.832433e-18	-1.427694e-17	-2.103328e-17	
-7.676566e-03	-4.763374e-03	-2.955713e-03	-1.834045e-03	-1.138040e-03	-7.061636e-04	-4.381807e-04	-2.718952e-04	-1.687139e-04	-1.046895e-04	-6.496249e-05	-4.031263e-05	-2.501893e-05	-1.553189e-05	-9.649638e-06	-6.006976e-06	-3.758476e-06	-2.382280e-06	-1.558988e-06	-1.097523e-06	-8.907810e-07	
-1.536195e-02	-9.532215e-03	-5.914819e-03	-3.670195e-03	-2.277387e-03	-1.413138e-03	-8.768644e-04	-5.441025e-04	-3.376215e-04	-2.094992e-04	-1.299995e-04	-8.067153e-05	-5.006658e-05	-3.108160e-05	-1.931035e-05	-1.202085e-05	-7.521266e-06	-4.767295e-06	-3.119766e-06	-2.196305e-06	-1.782585e-06	
-2.306500e-02	-1.431203e-02	-8.880731e-03	-5.510568e-03	-3.419354e-03	-2.121738e-03	-1.316557e-03	-8.169359e-04	-5.069176e-04	-3.145499e-04	-1.951862e-04	-1.211233e-04	-7.517184e-05	-4.666708e-05	-2.899329e-05	-1.804855e-05	-1.129271e-05	-7.157795e-06	-4.684134e-06	-3.297615e-06	-2.676439e-06	
-3.079469e-02	-1.910837e-02	-1.185690e-02	-7.357306e-03	-4.565270e-03	-2.832789e-03	-1.757770e-03	-1.090713e-03	-6.767992e-04	-4.199640e-04	-2.605983e-04	-1.617149e-04	-1.003639e-04	-6.230646e-05	-3.870971e-05	-2.409710e-05	-1.507720e-05	-9.556563e-06	-6.253912e-06	-4.402733e-06	-3.573385e-06	
-3.856015e-02	-2.392689e-02	-1.484684e-02	-9.212588e-03	-5.716488e-03	-3.547129e-03	-2.201025e-03	-1.365756e-03	-8.474667e-04	-5.258657e-04	-3.263130e-04	-2.024943e-04	-1.256726e-04	-7.801819e-05	-4.847108e-05	-3.017363e-05	-1.887919e-05	-1.196643e-05	-7.830952e-06	-5.512964e-06	-4.474481e-06	
-4.637069e-02	-2.877340e-02	-1.785414e-02	-1.107864e-02	-6.874390e-03	-4.265617e-03	-2.646853e-03	-1.642397e-03	-1.019125e-03	-6.323823e-04	-3.924092e-04	-2.435105e-04	-1.511281e-04	-9.382115e-05	-5.828913e-05	-3.628545e-05	-2.270326e-05	-1.439028e-05	-9.417149e-06	-6.629641e-06	-5.380808e-06	
-5.423591e-02	-3.365384e-02	-2.088249e-02	-1.295776e-02	-8.040398e-03	-4.989135e-03	-3.095802e-03	-1.920974e-03	-1.191985e-03	-7.396446e-04	-4.589682e-04	-2.848138e-04	-1.767619e-04	-1.097347e-04	-6.817591e-05	-4.244005e-05	-2.655411e-05	-1.683111e-05	-1.101445e-05	-7.754136e-06	-6.293481e-06	
-6.216573e-02	-3.857436e-02	-2.393571e-02	-1.485231e-02	-9.215983e-03	-5.718596e-03	-3.548439e-03	-2.201839e-03	-1.366265e-03	-8.477879e-04	-5.260738e-04	-3.264564e-04	-2.026062e-04	-1.257790e-04	-7.814390e-05	-4.864520e-05	-3.043658e-05	-1.929198e-05	-1.262487e-05	-8.887866e-06	-7.213649e-06	
-7.017047e-02	-4.354136e-02	-2.701778e-02	-1.676476e-02	-1.040267e-02	-6.454947e-03	-4.005351e-03	-2.485358e-03	-1.542192e-03	-9.569528e-04	-5.938134e-04	-3.684923e-04	-2.286947e-04	-1.419749e-04	-8.820605e-05	-5.490897e-05	-3.435572e-05	-2.177610e-05	-1.425050e-05	-1.003231e-05	-8.142511e-06	
-7.826089e-02	-4.856154e-02	-3.013284e-02	-1.869768e-02	-1.160207e-02	-7.199182e-03	-4.467155e-03	-2.771911e-03	-1.720001e-03	-1.067286e-03	-6.622782e-04	-4.109783e-04	-2.550625e-04	-1.583441e-04	-9.837592e-05	-6.123980e-05	-3.831683e-05	-2.428682e-05	-1.589354e-05	-1.118900e-05	-9.081315e-06	
-8.644833e-02	-5.364191e-02	-3.328525e-02	-2.065378e-02	-1.281584e-02	-7.952340e-03	-4.934496e-03	-3.061901e-03	-1.899943e-03	-1.178943e-03	-7.315638e-04	-4.539737e-04	-2.817464e-04	-1.749096e-04	-1.086677e-04	-6.764653e-05	-4.232542e-05	-2.682764e-05	-1.755628e-05	-1.235956e-05	-1.003138e-05	
-9.474471e-02	-5.878989e-02	-3.647962e-02	-2.263591e-02	-1.404577e-02	-8.715520e-03	-5.408056e-03	-3.355749e-03	-2.082279e-03	-1.292085e-03	-8.017715e-04	-4.975412e-04	-3.087854e-04	-1.916956e-04	-1.190965e-04	-7.413852e-05	-4.638736e-05	-2.940226e-05	-1.924114e-05	-1.354570e-05	-1.099408e-05	
-1.031627e-01	-6.401333e-02	-3.972080e-02	-2.464709e-02	-1.529373e-02	-9.489888e-03	-5.888558e-03	-3.653905e-03	-2.267288e-03	-1.406886e-03	-8.730083e-04	-5.417474e-04	-3.362207e-04	-2.087276e-04	-1.296781e-04	-8.072568e-05	-5.050885e-05	-3.201464e-05	-2.095070e-05	-1.474923e-05	-1.197090e-05	
-1.117158e-01	-6.932061e-02	-4.301402e-02	-2.669056e-02	-1.656172e-02	-1.027669e-02	-6.376773e-03	-3.956847e-03	-2.455267e-03	-1.523529e-03	-9.453886e-04	-5.866632e-04	-3.640965e-04	-2.260330e-04	-1.404296e-04	-8.741856e-05	-5.469649e-05	-3.466894e-05	-2.268771e-05	-1.597207e-05	-1.296339e-05	
