4.898576e+03	2.939977e+03	1.940037e+03	1.438670e+03	1.178790e+03	1.038049e+03	9.587354e+02	9.126245e+02	8.852093e+02	8.686581e+02	8.585634e+02	8.523641e+02	8.485377e+02	8.461635e+02	8.446782e+02	8.437323e+02	8.431043e+02	8.426478e+02	8.422565e+02	8.418396e+02	8.413003e+02	8.405134e+02	8.392963e+02	8.373666e+02	8.342766e+02	8.293095e+02	8.213139e+02	8.084372e+02	7.876990e+02	7.543077e+02	7.005691e+02	6.141564e+02	4.753945e+02	2.530885e+02	-1.015816e+02	-6.627074e+02	-1.532308e+03	-2.792700e+03	-4.114140e+03	
-1.151182e+19	-7.143178e+18	-4.432402e+18	-2.750342e+18	-1.706610e+18	-1.058966e+18	-6.570972e+17	-4.077343e+17	-2.530026e+17	-1.569902e+17	-9.741373e+16	-6.044603e+16	-3.750727e+16	-2.327357e+16	-1.444145e+16	-8.961038e+15	-5.560399e+15	-3.450274e+15	-2.140924e+15	-1.328461e+15	-8.243213e+14	-5.114983e+14	-3.173890e+14	-1.969426e+14	-1.222046e+14	-7.582908e+13	-4.705277e+13	-2.919694e+13	-1.811744e+13	-1.124282e+13	-6.977551e+12	-4.331700e+12	-2.691195e+12	-1.675291e+12	-1.048204e+12	-6.643961e+11	-4.347876e+11	-3.060890e+11	-2.484307e+11	
-1.255077e+19	-7.787855e+18	-4.832429e+18	-2.998563e+18	-1.860633e+18	-1.154538e+18	-7.164007e+17	-4.445326e+17	-2.758362e+17	-1.711587e+17	-1.062054e+17	-6.590133e+16	-4.089233e+16	-2.537403e+16	-1.574480e+16	-9.769779e+15	-6.062229e+15	-3.761664e+15	-2.334144e+15	-1.448356e+15	-8.987169e+14	-5.576614e+14	-3.460336e+14	-2.147168e+14	-1.332336e+14	-8.267271e+13	-5.129931e+13	-3.183199e+13	-1.975255e+13	-1.225749e+13	-7.607280e+12	-4.722640e+12	-2.934078e+12	-1.826487e+12	-1.142806e+12	-7.243583e+11	-4.740275e+11	-3.337137e+11	-2.708517e+11	
-1.355864e+19	-8.413250e+18	-5.220492e+18	-3.239359e+18	-2.010049e+18	-1.247252e+18	-7.739305e+17	-4.802304e+17	-2.979870e+17	-1.849034e+17	-1.147341e+17	-7.119347e+16	-4.417614e+16	-2.741167e+16	-1.700917e+16	-1.055433e+16	-6.549050e+15	-4.063740e+15	-2.521585e+15	-1.564665e+15	-9.708874e+14	-6.024438e+14	-3.738214e+14	-2.319594e+14	-1.439328e+14	-8.931165e+13	-5.541885e+13	-3.438822e+13	-2.133876e+13	-1.324182e+13	-8.218174e+12	-5.101886e+12	-3.169696e+12	-1.973161e+12	-1.234577e+12	-7.825271e+11	-5.120937e+11	-3.605123e+11	-2.926022e+11	
-1.453306e+19	-9.017886e+18	-5.595674e+18	-3.472162e+18	-2.154506e+18	-1.336889e+18	-8.295507e+17	-5.147431e+17	-3.194024e+17	-1.981919e+17	-1.229797e+17	-7.630994e+16	-4.735095e+16	-2.938166e+16	-1.823157e+16	-1.131284e+16	-7.019711e+15	-4.355790e+15	-2.702804e+15	-1.677112e+15	-1.040662e+15	-6.457396e+14	-4.006869e+14	-2.486296e+14	-1.542768e+14	-9.573022e+13	-5.940164e+13	-3.685960e+13	-2.287232e+13	-1.419347e+13	-8.808790e+12	-5.468544e+12	-3.397493e+12	-2.114966e+12	-1.323303e+12	-8.387651e+11	-5.488964e+11	-3.864212e+11	-3.136306e+11	
-1.547175e+19	-9.600353e+18	-5.957099e+18	-3.696430e+18	-2.293666e+18	-1.423239e+18	-8.831315e+17	-5.479905e+17	-3.400327e+17	-2.109931e+17	-1.309230e+17	-8.123881e+16	-5.040936e+16	-3.127943e+16	-1.940915e+16	-1.204354e+16	-7.473116e+15	-4.637131e+15	-2.877378e+15	-1.785437e+15	-1.107879e+15	-6.874481e+14	-4.265673e+14	-2.646886e+14	-1.642416e+14	-1.019135e+14	-6.323840e+13	-3.924037e+13	-2.434964e+13	-1.511023e+13	-9.377752e+12	-5.821758e+12	-3.616937e+12	-2.251572e+12	-1.408775e+12	-8.929410e+11	-5.843497e+11	-4.113802e+11	-3.338881e+11	
-1.637257e+19	-1.015931e+19	-6.303939e+18	-3.911647e+18	-2.427210e+18	-1.506104e+18	-9.345500e+17	-5.798961e+17	-3.598304e+17	-2.232778e+17	-1.385457e+17	-8.596877e+16	-5.334434e+16	-3.310061e+16	-2.053921e+16	-1.274475e+16	-7.908223e+15	-4.907118e+15	-3.044908e+15	-1.889391e+15	-1.172383e+15	-7.274734e+14	-4.514033e+14	-2.800996e+14	-1.738043e+14	-1.078472e+14	-6.692033e+13	-4.152506e+13	-2.576735e+13	-1.598999e+13	-9.923752e+12	-6.160718e+12	-3.827526e+12	-2.382666e+12	-1.490798e+12	-9.449307e+11	-6.183723e+11	-4.353320e+11	-3.533281e+11	
-1.723347e+19	-1.069351e+19	-6.635413e+18	-4.117329e+18	-2.554837e+18	-1.585298e+18	-9.836906e+17	-6.103882e+17	-3.787510e+17	-2.350182e+17	-1.458307e+17	-9.048919e+16	-5.614930e+16	-3.484111e+16	-2.161920e+16	-1.341489e+16	-8.324053e+15	-5.165145e+15	-3.205015e+15	-1.988739e+15	-1.234029e+15	-7.657254e+14	-4.751390e+14	-2.948278e+14	-1.829432e+14	-1.135180e+14	-7.043914e+13	-4.370854e+13	-2.712225e+13	-1.683078e+13	-1.044556e+13	-6.484661e+12	-4.028785e+12	-2.507951e+12	-1.569188e+12	-9.946171e+11	-6.508876e+11	-4.582227e+11	-3.719068e+11	
-1.805257e+19	-1.120177e+19	-6.950790e+18	-4.313024e+18	-2.676267e+18	-1.660646e+18	-1.030445e+18	-6.393996e+17	-3.967528e+17	-2.461884e+17	-1.527620e+17	-9.479008e+16	-5.881804e+16	-3.649708e+16	-2.264675e+16	-1.405249e+16	-8.719690e+15	-5.410641e+15	-3.357348e+15	-2.083262e+15	-1.292682e+15	-8.021198e+14	-4.977221e+14	-3.088408e+14	-1.916384e+14	-1.189134e+14	-7.378707e+13	-4.578598e+13	-2.841136e+13	-1.763074e+13	-1.094203e+13	-6.792873e+12	-4.220271e+12	-2.627152e+12	-1.643770e+12	-1.041891e+12	-6.818239e+11	-4.800017e+11	-3.895833e+11	
-1.882809e+19	-1.168299e+19	-7.249393e+18	-4.498309e+18	-2.791238e+18	-1.731987e+18	-1.074712e+18	-6.668679e+17	-4.137971e+17	-2.567646e+17	-1.593246e+17	-9.886222e+16	-6.134483e+16	-3.806498e+16	-2.361964e+16	-1.465618e+16	-9.094284e+15	-5.643079e+15	-3.501578e+15	-2.172758e+15	-1.348215e+15	-8.365785e+14	-5.191040e+14	-3.221084e+14	-1.998711e+14	-1.240219e+14	-7.695693e+13	-4.775292e+13	-2.963189e+13	-1.838814e+13	-1.141210e+13	-7.084692e+12	-4.401572e+12	-2.740014e+12	-1.714386e+12	-1.086650e+12	-7.111147e+11	-5.006223e+11	-4.063196e+11	
-1.955844e+19	-1.213617e+19	-7.530598e+18	-4.672799e+18	-2.899511e+18	-1.799171e+18	-1.116400e+18	-6.927358e+17	-4.298483e+17	-2.667245e+17	-1.655048e+17	-1.026971e+17	-6.372440e+16	-3.954152e+16	-2.453585e+16	-1.522470e+16	-9.447052e+15	-5.861975e+15	-3.637404e+15	-2.257040e+15	-1.400512e+15	-8.690295e+14	-5.392401e+14	-3.346031e+14	-2.076241e+14	-1.288327e+14	-7.994209e+13	-4.960526e+13	-3.078132e+13	-1.910142e+13	-1.185478e+13	-7.359508e+12	-4.572309e+12	-2.846299e+12	-1.780887e+12	-1.128801e+12	-7.386989e+11	-5.200415e+11	-4.220807e+11	
-2.024213e+19	-1.256041e+19	-7.793838e+18	-4.836142e+18	-3.000866e+18	-1.862063e+18	-1.155425e+18	-7.169511e+17	-4.448742e+17	-2.760481e+17	-1.712902e+17	-1.062870e+17	-6.595196e+16	-4.092374e+16	-2.539352e+16	-1.575689e+16	-9.777285e+15	-6.066887e+15	-3.764554e+15	-2.335937e+15	-1.449469e+15	-8.994074e+14	-5.580898e+14	-3.462995e+14	-2.148819e+14	-1.333362e+14	-8.273656e+13	-5.133927e+13	-3.185731e+13	-1.976913e+13	-1.226917e+13	-7.616767e+12	-4.732139e+12	-2.945795e+12	-1.843140e+12	-1.168260e+12	-7.645209e+11	-5.382202e+11	-4.368350e+11	
-2.087784e+19	-1.295487e+19	-8.038606e+18	-4.988022e+18	-3.095110e+18	-1.920541e+18	-1.191712e+18	-7.394672e+17	-4.588456e+17	-2.847175e+17	-1.766696e+17	-1.096250e+17	-6.802321e+16	-4.220897e+16	-2.619102e+16	-1.625174e+16	-1.008434e+16	-6.257419e+15	-3.882781e+15	-2.409298e+15	-1.494990e+15	-9.276536e+14	-5.756168e+14	-3.571751e+14	-2.216303e+14	-1.375237e+14	-8.533493e+13	-5.295159e+13	-3.285780e+13	-2.038999e+13	-1.265449e+13	-7.855975e+12	-4.880754e+12	-3.038308e+12	-1.901024e+12	-1.204949e+12	-7.885310e+11	-5.551232e+11	-4.505540e+11	
-2.146441e+19	-1.331884e+19	-8.264453e+18	-5.128162e+18	-3.182068e+18	-1.974500e+18	-1.225193e+18	-7.602428e+17	-4.717370e+17	-2.927168e+17	-1.816332e+17	-1.127049e+17	-6.993434e+16	-4.339484e+16	-2.692686e+16	-1.670834e+16	-1.036767e+16	-6.433224e+15	-3.991869e+15	-2.476988e+15	-1.536992e+15	-9.537163e+14	-5.917890e+14	-3.672101e+14	-2.278571e+14	-1.413874e+14	-8.773244e+13	-5.443929e+13	-3.378095e+13	-2.096285e+13	-1.301002e+13	-8.076691e+12	-5.017880e+12	-3.123670e+12	-1.954434e+12	-1.238803e+12	-8.106850e+11	-5.707195e+11	-4.632125e+11	
-2.200083e+19	-1.365170e+19	-8.470992e+18	-5.256321e+18	-3.261591e+18	-2.023845e+18	-1.255813e+18	-7.792422e+17	-4.835263e+17	-3.000321e+17	-1.861724e+17	-1.155215e+17	-7.168208e+16	-4.447933e+16	-2.759980e+16	-1.712590e+16	-1.062677e+16	-6.593998e+15	-4.091631e+15	-2.538891e+15	-1.575403e+15	-9.775508e+14	-6.065785e+14	-3.763871e+14	-2.335515e+14	-1.449209e+14	-8.992498e+13	-5.579979e+13	-3.462518e+13	-2.148674e+13	-1.333516e+13	-8.278537e+12	-5.143283e+12	-3.201735e+12	-2.003278e+12	-1.269762e+12	-8.309450e+11	-5.849825e+11	-4.747887e+11	
-2.248625e+19	-1.395291e+19	-8.657896e+18	-5.372297e+18	-3.333555e+18	-2.068499e+18	-1.283521e+18	-7.964354e+17	-4.941948e+17	-3.066520e+17	-1.902801e+17	-1.180704e+17	-7.326368e+16	-4.546072e+16	-2.820876e+16	-1.750377e+16	-1.086124e+16	-6.739488e+15	-4.181908e+15	-2.594909e+15	-1.610163e+15	-9.991195e+14	-6.199621e+14	-3.846917e+14	-2.387046e+14	-1.481184e+14	-9.190909e+13	-5.703096e+13	-3.538915e+13	-2.196082e+13	-1.362939e+13	-8.461195e+12	-5.256765e+12	-3.272378e+12	-2.047478e+12	-1.297778e+12	-8.492790e+11	-5.978896e+11	-4.852644e+11	
-2.292000e+19	-1.422205e+19	-8.824903e+18	-5.475926e+18	-3.397858e+18	-2.108399e+18	-1.308279e+18	-8.117982e+17	-5.037276e+17	-3.125672e+17	-1.939505e+17	-1.203479e+17	-7.467690e+16	-4.633764e+16	-2.875289e+16	-1.784141e+16	-1.107074e+16	-6.869489e+15	-4.262575e+15	-2.644964e+15	-1.641222e+15	-1.018392e+15	-6.319208e+14	-3.921122e+14	-2.433091e+14	-1.509755e+14	-9.368197e+13	-5.813105e+13	-3.607179e+13	-2.238444e+13	-1.389229e+13	-8.624407e+12	-5.358165e+12	-3.335500e+12	-2.086973e+12	-1.322811e+12	-8.656611e+11	-6.094225e+11	-4.946249e+11	
-2.330155e+19	-1.445881e+19	-8.971811e+18	-5.567084e+18	-3.454422e+18	-2.143498e+18	-1.330058e+18	-8.253122e+17	-5.121131e+17	-3.177705e+17	-1.971792e+17	-1.223514e+17	-7.592004e+16	-4.710902e+16	-2.923154e+16	-1.813842e+16	-1.125504e+16	-6.983845e+15	-4.333534e+15	-2.688994e+15	-1.668543e+15	-1.035345e+15	-6.424404e+14	-3.986397e+14	-2.473594e+14	-1.534888e+14	-9.524149e+13	-5.909876e+13	-3.667228e+13	-2.275707e+13	-1.412355e+13	-8.767977e+12	-5.447362e+12	-3.391026e+12	-2.121715e+12	-1.344832e+12	-8.800718e+11	-6.195676e+11	-5.028590e+11	
-2.363055e+19	-1.466295e+19	-9.098484e+18	-5.645685e+18	-3.503195e+18	-2.173762e+18	-1.348837e+18	-8.369648e+17	-5.193437e+17	-3.222571e+17	-1.999632e+17	-1.240788e+17	-7.699196e+16	-4.777415e+16	-2.964426e+16	-1.839451e+16	-1.141395e+16	-7.082450e+15	-4.394720e+15	-2.726960e+15	-1.692102e+15	-1.049963e+15	-6.515110e+14	-4.042681e+14	-2.508519e+14	-1.556559e+14	-9.658620e+13	-5.993318e+13	-3.719005e+13	-2.307838e+13	-1.432296e+13	-8.891772e+12	-5.524273e+12	-3.438904e+12	-2.151671e+12	-1.363820e+12	-8.924975e+11	-6.283153e+11	-5.099588e+11	
-2.390679e+19	-1.483437e+19	-9.204848e+18	-5.711685e+18	-3.544148e+18	-2.199174e+18	-1.364606e+18	-8.467492e+17	-5.254149e+17	-3.260244e+17	-2.023008e+17	-1.255294e+17	-7.789202e+16	-4.833265e+16	-2.999081e+16	-1.860955e+16	-1.154738e+16	-7.165246e+15	-4.446095e+15	-2.758839e+15	-1.711883e+15	-1.062238e+15	-6.591274e+14	-4.089941e+14	-2.537844e+14	-1.574756e+14	-9.771533e+13	-6.063381e+13	-3.762482e+13	-2.334817e+13	-1.449040e+13	-8.995720e+12	-5.588854e+12	-3.479106e+12	-2.176825e+12	-1.379763e+12	-9.029311e+11	-6.356605e+11	-5.159204e+11	
-2.413027e+19	-1.497303e+19	-9.290893e+18	-5.765077e+18	-3.577278e+18	-2.219731e+18	-1.377362e+18	-8.546644e+17	-5.303264e+17	-3.290720e+17	-2.041919e+17	-1.267028e+17	-7.862013e+16	-4.878445e+16	-3.027116e+16	-1.878351e+16	-1.165532e+16	-7.232225e+15	-4.487656e+15	-2.784628e+15	-1.727885e+15	-1.072167e+15	-6.652888e+14	-4.128173e+14	-2.561568e+14	-1.589477e+14	-9.862875e+13	-6.120061e+13	-3.797652e+13	-2.356642e+13	-1.462586e+13	-9.079810e+12	-5.641097e+12	-3.511628e+12	-2.197173e+12	-1.392661e+12	-9.113715e+11	-6.416025e+11	-5.207431e+11	
-2.430111e+19	-1.507904e+19	-9.356670e+18	-5.805892e+18	-3.602604e+18	-2.235446e+18	-1.387113e+18	-8.607152e+17	-5.340810e+17	-3.314017e+17	-2.056375e+17	-1.275998e+17	-7.917675e+16	-4.912983e+16	-3.048547e+16	-1.891649e+16	-1.173784e+16	-7.283428e+15	-4.519428e+15	-2.804343e+15	-1.740118e+15	-1.079758e+15	-6.699989e+14	-4.157400e+14	-2.579703e+14	-1.600730e+14	-9.932702e+13	-6.163389e+13	-3.824539e+13	-2.373327e+13	-1.472941e+13	-9.144093e+12	-5.681035e+12	-3.536490e+12	-2.212729e+12	-1.402521e+12	-9.178238e+11	-6.461449e+11	-5.244299e+11	
-2.441960e+19	-1.515257e+19	-9.402294e+18	-5.834202e+18	-3.620171e+18	-2.246347e+18	-1.393877e+18	-8.649122e+17	-5.366852e+17	-3.330177e+17	-2.066403e+17	-1.282220e+17	-7.956282e+16	-4.936940e+16	-3.063412e+16	-1.900873e+16	-1.179508e+16	-7.318943e+15	-4.541465e+15	-2.818017e+15	-1.748603e+15	-1.085023e+15	-6.732659e+14	-4.177672e+14	-2.592282e+14	-1.608535e+14	-9.981135e+13	-6.193443e+13	-3.843188e+13	-2.384899e+13	-1.480123e+13	-9.188681e+12	-5.708736e+12	-3.553734e+12	-2.223518e+12	-1.409360e+12	-9.222993e+11	-6.492956e+11	-5.269871e+11	
-2.448621e+19	-1.519390e+19	-9.427941e+18	-5.850116e+18	-3.630046e+18	-2.252474e+18	-1.397679e+18	-8.672714e+17	-5.381492e+17	-3.339260e+17	-2.072039e+17	-1.285718e+17	-7.977985e+16	-4.950406e+16	-3.071768e+16	-1.906058e+16	-1.182725e+16	-7.338907e+15	-4.553853e+15	-2.825704e+15	-1.753373e+15	-1.087983e+15	-6.751023e+14	-4.189067e+14	-2.599353e+14	-1.612923e+14	-1.000836e+14	-6.210337e+13	-3.853671e+13	-2.391405e+13	-1.484160e+13	-9.213745e+12	-5.724308e+12	-3.563428e+12	-2.229583e+12	-1.413204e+12	-9.248150e+11	-6.510667e+11	-5.284245e+11	
-2.450155e+19	-1.520341e+19	-9.433845e+18	-5.853780e+18	-3.632319e+18	-2.253884e+18	-1.398554e+18	-8.678145e+17	-5.384862e+17	-3.341352e+17	-2.073337e+17	-1.286523e+17	-7.982981e+16	-4.953506e+16	-3.073692e+16	-1.907252e+16	-1.183466e+16	-7.343503e+15	-4.556705e+15	-2.827473e+15	-1.754471e+15	-1.088664e+15	-6.755251e+14	-4.191691e+14	-2.600981e+14	-1.613933e+14	-1.001463e+14	-6.214226e+13	-3.856084e+13	-2.392902e+13	-1.485090e+13	-9.219515e+12	-5.727893e+12	-3.565659e+12	-2.230980e+12	-1.414089e+12	-9.253942e+11	-6.514744e+11	-5.287554e+11	
-2.446637e+19	-1.518159e+19	-9.420301e+18	-5.845376e+18	-3.627104e+18	-2.250649e+18	-1.396546e+18	-8.665686e+17	-5.377131e+17	-3.336554e+17	-2.070360e+17	-1.284676e+17	-7.971520e+16	-4.946395e+16	-3.069279e+16	-1.904513e+16	-1.181766e+16	-7.332960e+15	-4.550163e+15	-2.823414e+15	-1.751952e+15	-1.087101e+15	-6.745552e+14	-4.185673e+14	-2.597246e+14	-1.611616e+14	-1.000025e+14	-6.205304e+13	-3.850548e+13	-2.389467e+13	-1.482957e+13	-9.206278e+12	-5.719669e+12	-3.560540e+12	-2.227777e+12	-1.412059e+12	-9.240656e+11	-6.505391e+11	-5.279963e+11	
-2.438159e+19	-1.512898e+19	-9.387660e+18	-5.825121e+18	-3.614537e+18	-2.242850e+18	-1.391707e+18	-8.635660e+17	-5.358499e+17	-3.324993e+17	-2.063186e+17	-1.280224e+17	-7.943899e+16	-4.929255e+16	-3.058644e+16	-1.897914e+16	-1.177672e+16	-7.307551e+15	-4.534396e+15	-2.813631e+15	-1.745882e+15	-1.083334e+15	-6.722179e+14	-4.171169e+14	-2.588247e+14	-1.606031e+14	-9.965599e+13	-6.183803e+13	-3.837206e+13	-2.381187e+13	-1.477819e+13	-9.174379e+12	-5.699851e+12	-3.548203e+12	-2.220057e+12	-1.407166e+12	-9.208637e+11	-6.482850e+11	-5.261668e+11	
-2.424828e+19	-1.504626e+19	-9.336328e+18	-5.793270e+18	-3.594772e+18	-2.230586e+18	-1.384097e+18	-8.588440e+17	-5.329199e+17	-3.306812e+17	-2.051905e+17	-1.273224e+17	-7.900461e+16	-4.902302e+16	-3.041920e+16	-1.887537e+16	-1.171232e+16	-7.267594e+15	-4.509603e+15	-2.798246e+15	-1.736335e+15	-1.077410e+15	-6.685423e+14	-4.148361e+14	-2.574095e+14	-1.597250e+14	-9.911108e+13	-6.149990e+13	-3.816224e+13	-2.368167e+13	-1.469738e+13	-9.124213e+12	-5.668684e+12	-3.528801e+12	-2.207918e+12	-1.399472e+12	-9.158284e+11	-6.447402e+11	-5.232897e+11	
-2.406761e+19	-1.493415e+19	-9.266767e+18	-5.750106e+18	-3.567989e+18	-2.213967e+18	-1.373785e+18	-8.524451e+17	-5.289493e+17	-3.282175e+17	-2.036617e+17	-1.263738e+17	-7.841598e+16	-4.865777e+16	-3.019255e+16	-1.873473e+16	-1.162506e+16	-7.213445e+15	-4.476003e+15	-2.777397e+15	-1.723398e+15	-1.069383e+15	-6.635612e+14	-4.117454e+14	-2.554916e+14	-1.585349e+14	-9.837264e+13	-6.104169e+13	-3.787791e+13	-2.350523e+13	-1.458788e+13	-9.056232e+12	-5.626449e+12	-3.502509e+12	-2.191468e+12	-1.389045e+12	-9.090049e+11	-6.399364e+11	-5.193909e+11	
