-8.030564e-16	-7.993911e-16	-7.959371e-16	-7.926911e-16	-7.896502e-16	-7.868115e-16	-7.841724e-16	-7.817300e-16	-7.794821e-16	-7.774261e-16	-7.755598e-16	-7.738812e-16	-7.723881e-16	-7.710788e-16	-7.699513e-16	-7.690041e-16	-7.682357e-16	-7.676446e-16	-7.672295e-16	-7.669893e-16	-7.669229e-16	-7.670294e-16	-7.673079e-16	-7.677579e-16	-7.683786e-16	-7.691697e-16	-7.701308e-16	-7.712617e-16	-7.725624e-16	-7.740328e-16	-7.756732e-16	-7.774838e-16	-7.794650e-16	-7.816174e-16	-7.839416e-16	-7.864384e-16	-7.891087e-16	-7.919536e-16	-7.949742e-16	
-5.529157e-02	-5.237892e-02	-4.946669e-02	-4.655484e-02	-4.364336e-02	-4.073223e-02	-3.782142e-02	-3.491091e-02	-3.200068e-02	-2.909071e-02	-2.618097e-02	-2.327144e-02	-2.036210e-02	-1.745292e-02	-1.454389e-02	-1.163497e-02	-8.726143e-03	-5.817390e-03	-2.908683e-03	-7.150101e-16	2.908683e-03	5.817390e-03	8.726143e-03	1.163497e-02	1.454389e-02	1.745292e-02	2.036210e-02	2.327144e-02	2.618097e-02	2.909071e-02	3.200068e-02	3.491091e-02	3.782142e-02	4.073223e-02	4.364336e-02	4.655484e-02	4.946669e-02	5.237892e-02	5.529157e-02	
-1.106294e-01	-1.048017e-01	-9.897478e-02	-9.314865e-02	-8.732326e-02	-8.149856e-02	-7.567451e-02	-6.985106e-02	-6.402817e-02	-5.820579e-02	-5.238388e-02	-4.656238e-02	-4.074126e-02	-3.492047e-02	-2.909996e-02	-2.327969e-02	-1.745960e-02	-1.163966e-02	-5.819804e-03	-7.633690e-16	5.819804e-03	1.163966e-02	1.745960e-02	2.327969e-02	2.909996e-02	3.492047e-02	4.074126e-02	4.656238e-02	5.238388e-02	5.820579e-02	6.402817e-02	6.985106e-02	7.567451e-02	8.149856e-02	8.732326e-02	9.314865e-02	9.897478e-02	1.048017e-01	1.106294e-01	
-1.660599e-01	-1.573122e-01	-1.485658e-01	-1.398205e-01	-1.310764e-01	-1.223332e-01	-1.135911e-01	-1.048498e-01	-9.610936e-02	-8.736970e-02	-7.863073e-02	-6.989239e-02	-6.115461e-02	-5.241732e-02	-4.368046e-02	-3.494394e-02	-2.620771e-02	-1.747169e-02	-8.735810e-03	-7.469881e-16	8.735810e-03	1.747169e-02	2.620771e-02	3.494394e-02	4.368046e-02	5.241732e-02	6.115461e-02	6.989239e-02	7.863073e-02	8.736970e-02	9.610936e-02	1.048498e-01	1.135911e-01	1.223332e-01	1.310764e-01	1.398205e-01	1.485658e-01	1.573122e-01	1.660599e-01	
-2.216298e-01	-2.099549e-01	-1.982816e-01	-1.866098e-01	-1.749396e-01	-1.632707e-01	-1.516030e-01	-1.399366e-01	-1.282713e-01	-1.166070e-01	-1.049437e-01	-9.328115e-02	-8.161937e-02	-6.995825e-02	-5.829768e-02	-4.663758e-02	-3.497786e-02	-2.331842e-02	-1.165916e-02	-7.339333e-16	1.165916e-02	2.331842e-02	3.497786e-02	4.663758e-02	5.829768e-02	6.995825e-02	8.161937e-02	9.328115e-02	1.049437e-01	1.166070e-01	1.282713e-01	1.399366e-01	1.516030e-01	1.632707e-01	1.749396e-01	1.866098e-01	1.982816e-01	2.099549e-01	2.216298e-01	
-2.773862e-01	-2.627742e-01	-2.481643e-01	-2.335563e-01	-2.189501e-01	-2.043456e-01	-1.897428e-01	-1.751414e-01	-1.605414e-01	-1.459427e-01	-1.313451e-01	-1.167485e-01	-1.021529e-01	-8.755815e-02	-7.296406e-02	-5.837055e-02	-4.377750e-02	-2.918481e-02	-1.459235e-02	-6.844026e-16	1.459235e-02	2.918481e-02	4.377750e-02	5.837055e-02	7.296406e-02	8.755815e-02	1.021529e-01	1.167485e-01	1.313451e-01	1.459427e-01	1.605414e-01	1.751414e-01	1.897428e-01	2.043456e-01	2.189501e-01	2.335563e-01	2.481643e-01	2.627742e-01	2.773862e-01	
-3.333769e-01	-3.158156e-01	-2.982567e-01	-2.807001e-01	-2.631457e-01	-2.455934e-01	-2.280429e-01	-2.104942e-01	-1.929472e-01	-1.754017e-01	-1.578576e-01	-1.403147e-01	-1.227729e-01	-1.052321e-01	-8.769218e-02	-7.015291e-02	-5.261419e-02	-3.507590e-02	-1.753788e-02	-6.457324e-16	1.753788e-02	3.507590e-02	5.261419e-02	7.015291e-02	8.769218e-02	1.052321e-01	1.227729e-01	1.403147e-01	1.578576e-01	1.754017e-01	1.929472e-01	2.104942e-01	2.280429e-01	2.455934e-01	2.631457e-01	2.807001e-01	2.982567e-01	3.158156e-01	3.333769e-01	
-3.896505e-01	-3.691250e-01	-3.486023e-01	-3.280823e-01	-3.075648e-01	-2.870497e-01	-2.665367e-01	-2.460259e-01	-2.255170e-01	-2.050098e-01	-1.845042e-01	-1.640001e-01	-1.434973e-01	-1.229956e-01	-1.024948e-01	-8.199490e-02	-6.149561e-02	-4.099680e-02	-2.049832e-02	-5.803674e-16	2.049832e-02	4.099680e-02	6.149561e-02	8.199490e-02	1.024948e-01	1.229956e-01	1.434973e-01	1.640001e-01	1.845042e-01	2.050098e-01	2.255170e-01	2.460259e-01	2.665367e-01	2.870497e-01	3.075648e-01	3.280823e-01	3.486023e-01	3.691250e-01	3.896505e-01	
-4.462564e-01	-4.227493e-01	-3.992453e-01	-3.757444e-01	-3.522463e-01	-3.287510e-01	-3.052581e-01	-2.817676e-01	-2.582793e-01	-2.347930e-01	-2.113085e-01	-1.878256e-01	-1.643442e-01	-1.408641e-01	-1.173851e-01	-9.390695e-02	-7.042957e-02	-4.695274e-02	-2.347628e-02	-1.170076e-15	2.347628e-02	4.695274e-02	7.042957e-02	9.390695e-02	1.173851e-01	1.408641e-01	1.643442e-01	1.878256e-01	2.113085e-01	2.347930e-01	2.582793e-01	2.817676e-01	3.052581e-01	3.287510e-01	3.522463e-01	3.757444e-01	3.992453e-01	4.227493e-01	4.462564e-01	
-5.032453e-01	-4.767364e-01	-4.502311e-01	-4.237291e-01	-3.972304e-01	-3.707346e-01	-3.442417e-01	-3.177514e-01	-2.912636e-01	-2.647779e-01	-2.382943e-01	-2.118125e-01	-1.853324e-01	-1.588537e-01	-1.323762e-01	-1.058997e-01	-7.942407e-02	-5.294904e-02	-2.647442e-02	-6.997169e-16	2.647442e-02	5.294904e-02	7.942407e-02	1.058997e-01	1.323762e-01	1.588537e-01	1.853324e-01	2.118125e-01	2.382943e-01	2.647779e-01	2.912636e-01	3.177514e-01	3.442417e-01	3.707346e-01	3.972304e-01	4.237291e-01	4.502311e-01	4.767364e-01	5.032453e-01	
-5.606689e-01	-5.311354e-01	-5.016059e-01	-4.720801e-01	-4.425578e-01	-4.130389e-01	-3.835230e-01	-3.540101e-01	-3.244998e-01	-2.949919e-01	-2.654863e-01	-2.359827e-01	-2.064810e-01	-1.769808e-01	-1.474819e-01	-1.179842e-01	-8.848733e-02	-5.899118e-02	-2.949547e-02	-8.836056e-16	2.949547e-02	5.899118e-02	8.848733e-02	1.179842e-01	1.474819e-01	1.769808e-01	2.064810e-01	2.359827e-01	2.654863e-01	2.949919e-01	3.244998e-01	3.540101e-01	3.835230e-01	4.130389e-01	4.425578e-01	4.720801e-01	5.016059e-01	5.311354e-01	5.606689e-01	
-6.185807e-01	-5.859970e-01	-5.534177e-01	-5.208424e-01	-4.882709e-01	-4.557031e-01	-4.231386e-01	-3.905773e-01	-3.580189e-01	-3.254631e-01	-2.929098e-01	-2.603587e-01	-2.278096e-01	-1.952622e-01	-1.627162e-01	-1.301715e-01	-9.762777e-02	-6.508477e-02	-3.254226e-02	-2.792619e-16	3.254226e-02	6.508477e-02	9.762777e-02	1.301715e-01	1.627162e-01	1.952622e-01	2.278096e-01	2.603587e-01	2.929098e-01	3.254631e-01	3.580189e-01	3.905773e-01	4.231386e-01	4.557031e-01	4.882709e-01	5.208424e-01	5.534177e-01	5.859970e-01	6.185807e-01	
-6.770357e-01	-6.413733e-01	-6.057156e-01	-5.700623e-01	-5.344131e-01	-4.987678e-01	-4.631261e-01	-4.274878e-01	-3.918527e-01	-3.562205e-01	-3.205909e-01	-2.849637e-01	-2.493386e-01	-2.137154e-01	-1.780937e-01	-1.424734e-01	-1.068541e-01	-7.123562e-02	-3.561768e-02	-8.934748e-16	3.561768e-02	7.123562e-02	1.068541e-01	1.424734e-01	1.780937e-01	2.137154e-01	2.493386e-01	2.849637e-01	3.205909e-01	3.562205e-01	3.918527e-01	4.274878e-01	4.631261e-01	4.987678e-01	5.344131e-01	5.700623e-01	6.057156e-01	6.413733e-01	6.770357e-01	
