-4.731115e-16	-4.672892e-16	-4.633168e-16	-4.603805e-16	-4.580356e-16	-4.560588e-16	-4.543363e-16	-4.528071e-16	-4.514369e-16	-4.502056e-16	-4.491009e-16	-4.481149e-16	-4.472424e-16	-4.464800e-16	-4.458250e-16	-4.452755e-16	-4.448300e-16	-4.444874e-16	-4.442465e-16	-4.441064e-16	-4.440662e-16	-4.441248e-16	-4.442811e-16	-4.445338e-16	-4.448807e-16	-4.453191e-16	-4.458444e-16	-4.464496e-16	-4.471237e-16	-4.478489e-16	-4.485967e-16	-4.493212e-16	-4.499488e-16	-4.503621e-16	-4.503740e-16	-4.496920e-16	-4.478788e-16	-4.443976e-16	-4.393478e-16	
-2.902826e-02	-2.844502e-02	-2.744519e-02	-2.618695e-02	-2.476842e-02	-2.325051e-02	-2.167100e-02	-2.005331e-02	-1.841199e-02	-1.675606e-02	-1.509110e-02	-1.342058e-02	-1.174665e-02	-1.007062e-02	-8.393316e-03	-6.715248e-03	-5.036723e-03	-3.357933e-03	-1.678998e-03	-4.140960e-16	1.678998e-03	3.357933e-03	5.036723e-03	6.715248e-03	8.393316e-03	1.007062e-02	1.174665e-02	1.342058e-02	1.509110e-02	1.675606e-02	1.841199e-02	2.005331e-02	2.167100e-02	2.325051e-02	2.476842e-02	2.618695e-02	2.744519e-02	2.844502e-02	2.902826e-02	
-5.808130e-02	-5.691415e-02	-5.491355e-02	-5.239594e-02	-4.955766e-02	-4.652054e-02	-4.336017e-02	-4.012344e-02	-3.683942e-02	-3.352617e-02	-3.019485e-02	-2.685241e-02	-2.350314e-02	-2.014968e-02	-1.679367e-02	-1.343613e-02	-1.007767e-02	-6.718680e-03	-3.359403e-03	-4.420163e-16	3.359403e-03	6.718680e-03	1.007767e-02	1.343613e-02	1.679367e-02	2.014968e-02	2.350314e-02	2.685241e-02	3.019485e-02	3.352617e-02	3.683942e-02	4.012344e-02	4.336017e-02	4.652054e-02	4.955766e-02	5.239594e-02	5.491355e-02	5.691415e-02	5.808130e-02	
-8.718397e-02	-8.543158e-02	-8.242830e-02	-7.864907e-02	-7.438858e-02	-6.982967e-02	-6.508576e-02	-6.022724e-02	-5.529777e-02	-5.032441e-02	-4.532394e-02	-4.030678e-02	-3.527935e-02	-3.024564e-02	-2.520811e-02	-2.016828e-02	-1.512707e-02	-1.008507e-02	-5.042628e-03	-4.325586e-16	5.042628e-03	1.008507e-02	1.512707e-02	2.016828e-02	2.520811e-02	3.024564e-02	3.527935e-02	4.030678e-02	4.532394e-02	5.032441e-02	5.529777e-02	6.022724e-02	6.508576e-02	6.982967e-02	7.438858e-02	7.864907e-02	8.242830e-02	8.543158e-02	8.718397e-02	
-1.163613e-01	-1.140216e-01	-1.100128e-01	-1.049686e-01	-9.928221e-02	-9.319759e-02	-8.686612e-02	-8.038171e-02	-7.380262e-02	-6.716497e-02	-6.049114e-02	-5.379503e-02	-4.708523e-02	-4.036704e-02	-3.364376e-02	-2.691739e-02	-2.018919e-02	-1.345993e-02	-6.730094e-03	-4.250221e-16	6.730094e-03	1.345993e-02	2.018919e-02	2.691739e-02	3.364376e-02	4.036704e-02	4.708523e-02	5.379503e-02	6.049114e-02	6.716497e-02	7.380262e-02	8.038171e-02	8.686612e-02	9.319759e-02	9.928221e-02	1.049686e-01	1.100128e-01	1.140216e-01	1.163613e-01	
-1.456386e-01	-1.427089e-01	-1.376908e-01	-1.313770e-01	-1.242598e-01	-1.166442e-01	-1.087198e-01	-1.006040e-01	-9.236971e-02	-8.406216e-02	-7.570935e-02	-6.732865e-02	-5.893081e-02	-5.052248e-02	-4.210777e-02	-3.368920e-02	-2.526834e-02	-1.684615e-02	-8.423235e-03	-3.964250e-16	8.423235e-03	1.684615e-02	2.526834e-02	3.368920e-02	4.210777e-02	5.052248e-02	5.893081e-02	6.732865e-02	7.570935e-02	8.406216e-02	9.236971e-02	1.006040e-01	1.087198e-01	1.166442e-01	1.242598e-01	1.313770e-01	1.376908e-01	1.427089e-01	1.456386e-01	
-1.750413e-01	-1.715183e-01	-1.654860e-01	-1.578971e-01	-1.493427e-01	-1.401897e-01	-1.306655e-01	-1.209114e-01	-1.110150e-01	-1.010305e-01	-9.099163e-02	-8.091924e-02	-7.082626e-02	-6.072068e-02	-5.060742e-02	-4.048953e-02	-3.036888e-02	-2.024663e-02	-1.012350e-02	-3.740985e-16	1.012350e-02	2.024663e-02	3.036888e-02	4.048953e-02	5.060742e-02	6.072068e-02	7.082626e-02	8.091924e-02	9.099163e-02	1.010305e-01	1.110150e-01	1.209114e-01	1.306655e-01	1.401897e-01	1.493427e-01	1.578971e-01	1.654860e-01	1.715183e-01	1.750413e-01	
-2.045956e-01	-2.004751e-01	-1.934228e-01	-1.845519e-01	-1.745529e-01	-1.638544e-01	-1.527224e-01	-1.413217e-01	-1.297546e-01	-1.180847e-01	-1.063512e-01	-9.457861e-02	-8.278191e-02	-7.097048e-02	-5.915008e-02	-4.732427e-02	-3.549523e-02	-2.366431e-02	-1.183238e-02	-3.363602e-16	1.183238e-02	2.366431e-02	3.549523e-02	4.732427e-02	5.915008e-02	7.097048e-02	8.278191e-02	9.457861e-02	1.063512e-01	1.180847e-01	1.297546e-01	1.413217e-01	1.527224e-01	1.638544e-01	1.745529e-01	1.845519e-01	1.934228e-01	2.004751e-01	2.045956e-01	
-2.343278e-01	-2.296051e-01	-2.215261e-01	-2.113650e-01	-1.999126e-01	-1.876594e-01	-1.749099e-01	-1.618527e-01	-1.486052e-01	-1.352398e-01	-1.218017e-01	-1.083188e-01	-9.480830e-02	-8.128093e-02	-6.774329e-02	-5.419945e-02	-4.065191e-02	-2.710222e-02	-1.355137e-02	-6.768293e-16	1.355137e-02	2.710222e-02	4.065191e-02	5.419945e-02	6.774329e-02	8.128093e-02	9.480830e-02	1.083188e-01	1.218017e-01	1.352398e-01	1.486052e-01	1.618527e-01	1.749099e-01	1.876594e-01	1.999126e-01	2.113650e-01	2.215261e-01	2.296051e-01	2.343278e-01	
-2.642652e-01	-2.589347e-01	-2.498210e-01	-2.383606e-01	-2.254446e-01	-2.116259e-01	-1.972478e-01	-1.825230e-01	-1.675835e-01	-1.525112e-01	-1.373569e-01	-1.221521e-01	-1.069162e-01	-9.166125e-02	-7.639473e-02	-6.112122e-02	-4.584354e-02	-3.056343e-02	-1.528201e-02	-4.052638e-16	1.528201e-02	3.056343e-02	4.584354e-02	6.112122e-02	7.639473e-02	9.166125e-02	1.069162e-01	1.221521e-01	1.373569e-01	1.525112e-01	1.675835e-01	1.825230e-01	1.972478e-01	2.116259e-01	2.254446e-01	2.383606e-01	2.498210e-01	2.589347e-01	2.642652e-01	
