-4.376927e-16	-4.460319e-16	-4.492895e-16	-4.499783e-16	-4.495124e-16	-4.485533e-16	-4.474042e-16	-4.462084e-16	-4.450364e-16	-4.439248e-16	-4.428931e-16	-4.419519e-16	-4.411071e-16	-4.403619e-16	-4.397176e-16	-4.391749e-16	-4.387340e-16	-4.383947e-16	-4.381567e-16	-4.380196e-16	-4.379832e-16	-4.380475e-16	-4.382127e-16	-4.384793e-16	-4.388485e-16	-4.393228e-16	-4.399059e-16	-4.406043e-16	-4.414283e-16	-4.423950e-16	-4.435313e-16	-4.448805e-16	-4.465115e-16	-4.485322e-16	-4.511085e-16	-4.544836e-16	-4.589580e-16	-4.645900e-16	-4.690948e-16	
-3.771129e-02	-3.383291e-02	-3.078843e-02	-2.826145e-02	-2.605567e-02	-2.404926e-02	-2.216663e-02	-2.036085e-02	-1.860283e-02	-1.687447e-02	-1.516458e-02	-1.346618e-02	-1.177494e-02	-1.008817e-02	-8.404209e-03	-6.722007e-03	-5.040917e-03	-3.360535e-03	-1.680613e-03	-1.002020e-06	1.678376e-03	3.357547e-03	5.036484e-03	6.715100e-03	8.393224e-03	1.007056e-02	1.174661e-02	1.342056e-02	1.509109e-02	1.675605e-02	1.841199e-02	2.005331e-02	2.167100e-02	2.325051e-02	2.476842e-02	2.618695e-02	2.744519e-02	2.844502e-02	2.902826e-02	
-7.545315e-02	-6.769353e-02	-6.160224e-02	-5.654633e-02	-5.213301e-02	-4.811857e-02	-4.435176e-02	-4.073873e-02	-3.722121e-02	-3.376307e-02	-3.034186e-02	-2.694363e-02	-2.355974e-02	-2.018480e-02	-1.681546e-02	-1.344965e-02	-1.008606e-02	-6.723887e-03	-3.362634e-03	-2.004708e-06	3.358159e-03	6.717908e-03	1.007719e-02	1.343583e-02	1.679348e-02	2.014956e-02	2.350307e-02	2.685237e-02	3.019483e-02	3.352615e-02	3.683941e-02	4.012343e-02	4.336017e-02	4.652054e-02	4.955766e-02	5.239594e-02	5.491355e-02	5.691415e-02	5.808130e-02	
-1.132562e-01	-1.016096e-01	-9.246692e-02	-8.487812e-02	-7.825376e-02	-7.222804e-02	-6.657397e-02	-6.115069e-02	-5.587078e-02	-5.067996e-02	-4.554457e-02	-4.044368e-02	-3.536430e-02	-3.029835e-02	-2.524082e-02	-2.018857e-02	-1.513966e-02	-1.009288e-02	-5.047477e-03	-3.008735e-06	5.040761e-03	1.008391e-02	1.512635e-02	2.016783e-02	2.520784e-02	3.024547e-02	3.527924e-02	4.030671e-02	4.532390e-02	5.032438e-02	5.529775e-02	6.022723e-02	6.508575e-02	6.982966e-02	7.438858e-02	7.864907e-02	8.242830e-02	8.543158e-02	8.718397e-02	
-1.511514e-01	-1.356092e-01	-1.234081e-01	-1.132805e-01	-1.044398e-01	-9.639791e-02	-8.885195e-02	-8.161394e-02	-7.456723e-02	-6.763941e-02	-6.078554e-02	-5.397771e-02	-4.719858e-02	-4.043738e-02	-3.368740e-02	-2.694447e-02	-2.020600e-02	-1.347036e-02	-6.736564e-03	-4.014775e-06	6.727602e-03	1.345839e-02	2.018824e-02	2.691680e-02	3.364339e-02	4.036681e-02	4.708509e-02	5.379495e-02	6.049109e-02	6.716493e-02	7.380260e-02	8.038170e-02	8.686611e-02	9.319758e-02	9.928220e-02	1.049686e-01	1.100128e-01	1.140216e-01	1.163613e-01	
-1.891699e-01	-1.697205e-01	-1.544517e-01	-1.417773e-01	-1.307132e-01	-1.206486e-01	-1.112046e-01	-1.021458e-01	-9.332643e-02	-8.465581e-02	-7.607772e-02	-6.755722e-02	-5.907264e-02	-5.061049e-02	-4.216238e-02	-3.372309e-02	-2.528937e-02	-1.685920e-02	-8.431331e-03	-5.023508e-06	8.420118e-03	1.684422e-02	2.526714e-02	3.368846e-02	4.210731e-02	5.052219e-02	5.893063e-02	6.732854e-02	7.570928e-02	8.406212e-02	9.236969e-02	1.006040e-01	1.087198e-01	1.166442e-01	1.242597e-01	1.313770e-01	1.376908e-01	1.427089e-01	1.456386e-01	
-2.273432e-01	-2.039721e-01	-1.856238e-01	-1.703928e-01	-1.570964e-01	-1.450009e-01	-1.336509e-01	-1.227639e-01	-1.121645e-01	-1.017438e-01	-9.143421e-02	-8.119387e-02	-7.099667e-02	-6.082642e-02	-5.067303e-02	-4.053024e-02	-3.039414e-02	-2.026230e-02	-1.013323e-02	-6.035626e-06	1.011976e-02	2.024430e-02	3.036744e-02	4.048863e-02	5.060686e-02	6.072033e-02	7.082605e-02	8.091911e-02	9.099154e-02	1.010304e-01	1.110150e-01	1.209114e-01	1.306655e-01	1.401897e-01	1.493427e-01	1.578971e-01	1.654860e-01	1.715183e-01	1.750413e-01	
-2.657034e-01	-2.383930e-01	-2.169512e-01	-1.991514e-01	-1.836120e-01	-1.694757e-01	-1.562104e-01	-1.434860e-01	-1.310976e-01	-1.189181e-01	-1.068683e-01	-9.489948e-02	-8.298101e-02	-7.109402e-02	-5.922674e-02	-4.737184e-02	-3.552474e-02	-2.368263e-02	-1.184375e-02	-7.051828e-06	1.182801e-02	2.366160e-02	3.549354e-02	4.732322e-02	5.914943e-02	7.097008e-02	8.278166e-02	9.457846e-02	1.063511e-01	1.180846e-01	1.297546e-01	1.413217e-01	1.527224e-01	1.638544e-01	1.745529e-01	1.845519e-01	1.934228e-01	2.004751e-01	2.045956e-01	
-3.042832e-01	-2.730130e-01	-2.484610e-01	-2.280784e-01	-2.102834e-01	-1.940946e-01	-1.789029e-01	-1.643305e-01	-1.501426e-01	-1.361938e-01	-1.223937e-01	-1.086861e-01	-9.503622e-02	-8.142236e-02	-6.783105e-02	-5.425390e-02	-4.068570e-02	-2.712319e-02	-1.356438e-02	-8.072829e-06	1.354636e-02	2.709912e-02	4.064998e-02	5.419825e-02	6.774255e-02	8.128047e-02	9.480801e-02	1.083186e-01	1.218016e-01	1.352398e-01	1.486051e-01	1.618527e-01	1.749098e-01	1.876594e-01	1.999126e-01	2.113650e-01	2.215261e-01	2.296051e-01	2.343278e-01	
-3.431160e-01	-3.078622e-01	-2.801810e-01	-2.571992e-01	-2.371341e-01	-2.188794e-01	-2.017486e-01	-1.853157e-01	-1.693164e-01	-1.535865e-01	-1.380242e-01	-1.225661e-01	-1.071731e-01	-9.182066e-02	-7.649365e-02	-6.118260e-02	-4.588163e-02	-3.058707e-02	-1.529667e-02	-9.099360e-06	1.527636e-02	3.055993e-02	4.584137e-02	6.111987e-02	7.639390e-02	9.166073e-02	1.069159e-01	1.221519e-01	1.373568e-01	1.525111e-01	1.675834e-01	1.825229e-01	1.972478e-01	2.116259e-01	2.254446e-01	2.383606e-01	2.498210e-01	2.589347e-01	2.642652e-01	
