2.019040e-17	1.192439e-17	7.915210e-18	6.077202e-18	5.219258e-18	4.800491e-18	4.585093e-18	4.468656e-18	4.403052e-18	4.364906e-18	4.342223e-18	4.328528e-18	4.320178e-18	4.315056e-18	4.311902e-18	4.309959e-18	4.308766e-18	4.308041e-18	4.307614e-18	4.307387e-18	4.307306e-18	4.307353e-18	4.307537e-18	4.307904e-18	4.308537e-18	4.309587e-18	4.311301e-18	4.314093e-18	4.318645e-18	4.326108e-18	4.338455e-18	4.359180e-18	4.394743e-18	4.457757e-18	4.574724e-18	4.807356e-18	5.324499e-18	6.713673e-18	1.165276e-17	
-3.544833e-03	-2.199599e-03	-1.364870e-03	-8.469132e-04	-5.255171e-04	-3.260884e-04	-2.023416e-04	-1.255563e-04	-7.791136e-05	-4.834891e-05	-3.000776e-05	-1.863113e-05	-1.157859e-05	-7.213331e-06	-4.522215e-06	-2.880661e-06	-1.907681e-06	-1.377454e-06	-1.166921e-06	-1.227219e-06	-1.572343e-06	-2.282391e-06	-3.522161e-06	-5.579389e-06	-8.931539e-06	-1.435661e-05	-2.311371e-05	-3.723528e-05	-5.999879e-05	-9.668743e-05	-1.558163e-04	-2.511086e-04	-4.046807e-04	-6.521752e-04	-1.051033e-03	-1.693826e-03	-2.729739e-03	-4.399197e-03	-7.089666e-03	
-7.092030e-03	-4.400664e-03	-2.730649e-03	-1.694391e-03	-1.051385e-03	-6.523942e-04	-4.048181e-04	-2.511963e-04	-1.558747e-04	-9.673006e-05	-6.003554e-05	-3.727467e-05	-2.316490e-05	-1.443147e-05	-9.047445e-06	-5.763243e-06	-3.816633e-06	-2.755827e-06	-2.334620e-06	-2.455256e-06	-3.145733e-06	-4.566304e-06	-7.046670e-06	-1.116250e-05	-1.786903e-05	-2.872280e-05	-4.624284e-05	-7.449539e-05	-1.200376e-04	-1.934393e-04	-3.117365e-04	-5.023846e-04	-8.096312e-04	-1.304785e-03	-2.102767e-03	-3.388781e-03	-5.461297e-03	-8.801327e-03	-1.418406e-02	
-1.064396e-02	-6.604667e-03	-4.098252e-03	-2.543000e-03	-1.577954e-03	-9.791355e-04	-6.075648e-04	-3.770040e-04	-2.339421e-04	-1.451758e-04	-9.010339e-05	-5.594311e-05	-3.476667e-05	-2.165925e-05	-1.357872e-05	-8.649673e-06	-5.728134e-06	-4.136039e-06	-3.503878e-06	-3.684933e-06	-4.721224e-06	-6.853266e-06	-1.057588e-05	-1.675306e-05	-2.681846e-05	-4.310815e-05	-6.940283e-05	-1.118052e-04	-1.801565e-04	-2.903204e-04	-4.678648e-04	-7.539959e-04	-1.215122e-03	-1.958266e-03	-3.155905e-03	-5.085998e-03	-8.196502e-03	-1.320933e-02	-2.128792e-02	
-1.420301e-02	-8.813089e-03	-5.468596e-03	-3.393311e-03	-2.105579e-03	-1.306532e-03	-8.107181e-04	-5.030639e-04	-3.121659e-04	-1.937186e-04	-1.202315e-04	-7.464897e-05	-4.639171e-05	-2.890151e-05	-1.811907e-05	-1.154189e-05	-7.643467e-06	-5.519018e-06	-4.675480e-06	-4.917075e-06	-6.299874e-06	-9.144813e-06	-1.411217e-05	-2.235483e-05	-3.578582e-05	-5.752235e-05	-9.260926e-05	-1.491899e-04	-2.403960e-04	-3.873957e-04	-6.243061e-04	-1.006112e-03	-1.621426e-03	-2.613058e-03	-4.211154e-03	-6.786619e-03	-1.093719e-02	-1.762618e-02	-2.840603e-02	
-1.777160e-02	-1.102743e-02	-6.842610e-03	-4.245898e-03	-2.634617e-03	-1.634805e-03	-1.014415e-03	-6.294614e-04	-3.905993e-04	-2.423915e-04	-1.504403e-04	-9.340492e-05	-5.804788e-05	-3.616317e-05	-2.267158e-05	-1.444185e-05	-9.563929e-06	-6.905701e-06	-5.850219e-06	-6.152516e-06	-7.882751e-06	-1.144250e-05	-1.765793e-05	-2.797160e-05	-4.477720e-05	-7.197515e-05	-1.158778e-04	-1.866746e-04	-3.007968e-04	-4.847309e-04	-7.811663e-04	-1.258903e-03	-2.028818e-03	-3.269602e-03	-5.269229e-03	-8.491793e-03	-1.368522e-02	-2.205485e-02	-3.554319e-02	
-2.135215e-02	-1.324919e-02	-8.221233e-03	-5.101345e-03	-3.165430e-03	-1.964179e-03	-1.218796e-03	-7.562829e-04	-4.692958e-04	-2.912276e-04	-1.807505e-04	-1.122238e-04	-6.974314e-05	-4.344919e-05	-2.723937e-05	-1.735154e-05	-1.149083e-05	-8.297036e-06	-7.028899e-06	-7.392101e-06	-9.470938e-06	-1.374789e-05	-2.121558e-05	-3.360721e-05	-5.379874e-05	-8.647644e-05	-1.392245e-04	-2.242851e-04	-3.614002e-04	-5.823926e-04	-9.385527e-04	-1.512542e-03	-2.437577e-03	-3.928350e-03	-6.330854e-03	-1.020269e-02	-1.644246e-02	-2.649838e-02	-4.270430e-02	
-2.494716e-02	-1.547992e-02	-9.605420e-03	-5.960245e-03	-3.698385e-03	-2.294883e-03	-1.424001e-03	-8.836162e-04	-5.483099e-04	-3.402608e-04	-2.111830e-04	-1.311186e-04	-8.148561e-05	-5.076461e-05	-3.182559e-05	-2.027297e-05	-1.342551e-05	-9.693986e-06	-8.212336e-06	-8.636690e-06	-1.106553e-05	-1.606258e-05	-2.478760e-05	-3.926557e-05	-6.285669e-05	-1.010362e-04	-1.626653e-04	-2.620474e-04	-4.222481e-04	-6.804485e-04	-1.096574e-03	-1.767204e-03	-2.847985e-03	-4.589755e-03	-7.396763e-03	-1.192049e-02	-1.921084e-02	-3.095984e-02	-4.989431e-02	
-2.855914e-02	-1.772118e-02	-1.099614e-02	-6.823201e-03	-4.233857e-03	-2.627149e-03	-1.630176e-03	-1.011551e-03	-6.276971e-04	-3.895256e-04	-2.417592e-04	-1.501027e-04	-9.328353e-05	-5.811459e-05	-3.643347e-05	-2.320820e-05	-1.536933e-05	-1.109753e-05	-9.401362e-06	-9.887156e-06	-1.266766e-05	-1.838821e-05	-2.837648e-05	-4.495065e-05	-7.195742e-05	-1.156648e-04	-1.862169e-04	-2.999880e-04	-4.833835e-04	-7.789675e-04	-1.255342e-03	-2.023070e-03	-3.260332e-03	-5.254285e-03	-8.467706e-03	-1.364640e-02	-2.199229e-02	-3.544237e-02	-5.711827e-02	
-3.219068e-02	-1.997459e-02	-1.239440e-02	-7.690831e-03	-4.772228e-03	-2.961213e-03	-1.837467e-03	-1.140178e-03	-7.075142e-04	-4.390572e-04	-2.725009e-04	-1.691895e-04	-1.051453e-04	-6.550436e-05	-4.106630e-05	-2.615933e-05	-1.732368e-05	-1.250868e-05	-1.059683e-05	-1.114439e-05	-1.427847e-05	-2.072643e-05	-3.198479e-05	-5.066651e-05	-8.110743e-05	-1.303726e-04	-2.098960e-04	-3.381341e-04	-5.448499e-04	-8.780200e-04	-1.414970e-03	-2.280321e-03	-3.674911e-03	-5.922413e-03	-9.544448e-03	-1.538166e-02	-2.478880e-02	-3.994917e-02	-6.438136e-02	
-3.584444e-02	-2.224177e-02	-1.380121e-02	-8.563767e-03	-5.313893e-03	-3.297321e-03	-2.046026e-03	-1.269593e-03	-7.878196e-04	-4.888917e-04	-3.034307e-04	-1.883931e-04	-1.170797e-04	-7.293933e-05	-4.572747e-05	-2.912850e-05	-1.928997e-05	-1.392846e-05	-1.179960e-05	-1.240932e-05	-1.589912e-05	-2.307895e-05	-3.561518e-05	-5.641734e-05	-9.031341e-05	-1.451703e-04	-2.337199e-04	-3.765135e-04	-6.066923e-04	-9.776783e-04	-1.575574e-03	-2.539145e-03	-4.092026e-03	-6.594627e-03	-1.062778e-02	-1.712753e-02	-2.760241e-02	-4.448354e-02	-7.168887e-02	
-3.952313e-02	-2.452443e-02	-1.521762e-02	-9.442660e-03	-5.859254e-03	-3.635723e-03	-2.256008e-03	-1.399890e-03	-8.686729e-04	-5.390663e-04	-3.345716e-04	-2.077278e-04	-1.290955e-04	-8.042505e-05	-5.042045e-05	-3.211794e-05	-2.126969e-05	-1.535793e-05	-1.301059e-05	-1.368288e-05	-1.753084e-05	-2.544753e-05	-3.927034e-05	-6.220741e-05	-9.958221e-05	-1.600691e-04	-2.577064e-04	-4.151548e-04	-6.689567e-04	-1.078017e-03	-1.737274e-03	-2.799735e-03	-4.511988e-03	-7.271429e-03	-1.171850e-02	-1.888531e-02	-3.043523e-02	-4.904886e-02	-7.904625e-02	
-4.322956e-02	-2.682430e-02	-1.664471e-02	-1.032818e-02	-6.408728e-03	-3.976677e-03	-2.467574e-03	-1.531170e-03	-9.501361e-04	-5.896193e-04	-3.659474e-04	-2.272083e-04	-1.412019e-04	-8.796722e-05	-5.514882e-05	-3.512992e-05	-2.326434e-05	-1.679818e-05	-1.423071e-05	-1.496605e-05	-1.917486e-05	-2.783397e-05	-4.295307e-05	-6.804115e-05	-1.089209e-04	-1.750802e-04	-2.818738e-04	-4.540876e-04	-7.316907e-04	-1.179112e-03	-1.900194e-03	-3.062292e-03	-4.935117e-03	-7.953336e-03	-1.281745e-02	-2.065636e-02	-3.328941e-02	-5.364861e-02	-8.645912e-02	
-4.696665e-02	-2.914320e-02	-1.808360e-02	-1.122103e-02	-6.962747e-03	-4.320451e-03	-2.680890e-03	-1.663536e-03	-1.032273e-03	-6.405904e-04	-3.975826e-04	-2.468499e-04	-1.534085e-04	-9.557177e-05	-5.991630e-05	-3.816682e-05	-2.527548e-05	-1.825034e-05	-1.546092e-05	-1.625982e-05	-2.083248e-05	-3.024014e-05	-4.666625e-05	-7.392314e-05	-1.183369e-04	-1.902154e-04	-3.062411e-04	-4.933423e-04	-7.949435e-04	-1.281043e-03	-2.064461e-03	-3.327019e-03	-5.361746e-03	-8.640882e-03	-1.392548e-02	-2.244205e-02	-3.616720e-02	-5.828639e-02	-9.393329e-02	
-5.073741e-02	-3.148299e-02	-1.953546e-02	-1.212192e-02	-7.521757e-03	-4.667322e-03	-2.896127e-03	-1.797094e-03	-1.115150e-03	-6.920208e-04	-4.295029e-04	-2.666684e-04	-1.657250e-04	-1.032448e-04	-6.472673e-05	-4.123108e-05	-2.730475e-05	-1.971558e-05	-1.670221e-05	-1.756526e-05	-2.250503e-05	-3.266800e-05	-5.041289e-05	-7.985812e-05	-1.278376e-04	-2.054870e-04	-3.308279e-04	-5.329508e-04	-8.587662e-04	-1.383893e-03	-2.230208e-03	-3.594132e-03	-5.792219e-03	-9.334622e-03	-1.504350e-02	-2.424383e-02	-3.907091e-02	-6.296597e-02	-1.014748e-01	
-5.454497e-02	-3.384561e-02	-2.100149e-02	-1.303160e-02	-8.086224e-03	-5.017579e-03	-3.113466e-03	-1.931957e-03	-1.198836e-03	-7.439532e-04	-4.617348e-04	-2.866804e-04	-1.781618e-04	-1.109928e-04	-6.958412e-05	-4.432524e-05	-2.935382e-05	-2.119513e-05	-1.795562e-05	-1.888344e-05	-2.419391e-05	-3.511956e-05	-5.419611e-05	-8.585104e-05	-1.374312e-04	-2.209077e-04	-3.556548e-04	-5.729458e-04	-9.232120e-04	-1.487747e-03	-2.397573e-03	-3.863852e-03	-6.226893e-03	-1.003513e-02	-1.617243e-02	-2.606320e-02	-4.200297e-02	-6.769122e-02	-1.090899e-01	
