3.46912e-17 	1.40682e-16 	2.21589e-16 	2.78770e-16 	3.30506e-16 	
5.76017e-02 	2.54574e-01 	4.51545e-01 	6.48517e-01 	8.45489e-01 	
9.80112e-02 	4.33945e-01 	7.69878e-01 	1.10581e+00 	1.44174e+00 	
1.12291e-01 	4.98654e-01 	8.85018e-01 	1.27138e+00 	1.65774e+00 	
1.02652e-01 	4.57751e-01 	8.12850e-01 	1.16795e+00 	1.52305e+00 	
7.89574e-02 	3.53962e-01 	6.28968e-01 	9.03973e-01 	1.17898e+00 	
5.23135e-02 	2.36031e-01 	4.19748e-01 	6.03466e-01 	7.87183e-01 	
3.02277e-02 	1.37411e-01 	2.44595e-01 	3.51779e-01 	4.58963e-01 	
1.53430e-02 	7.03467e-02 	1.25351e-01 	1.80354e-01 	2.35358e-01 	
6.87208e-03 	3.18109e-02 	5.67496e-02 	8.16884e-02 	1.06627e-01 	
2.72408e-03 	1.27431e-02 	2.27621e-02 	3.27811e-02 	4.28000e-02 	
9.57538e-04 	4.53076e-03 	8.10398e-03 	1.16772e-02 	1.52504e-02 	
2.98864e-04 	1.43159e-03 	2.56431e-03 	3.69703e-03 	4.82975e-03 	
8.29004e-05 	4.02323e-04 	7.21745e-04 	1.04117e-03 	1.36059e-03 	
2.04484e-05 	1.00617e-04 	1.80785e-04 	2.60954e-04 	3.41122e-04 	
4.48680e-06 	2.23994e-05 	4.03120e-05 	5.82246e-05 	7.61372e-05 	
8.75949e-07 	4.43952e-06 	8.00308e-06 	1.15666e-05 	1.51302e-05 	
1.52167e-07 	7.83391e-07 	1.41461e-06 	2.04584e-06 	2.67707e-06 	
2.35201e-08 	1.23060e-07 	2.22599e-07 	3.22139e-07 	4.21724e-07 	
3.22139e-09 	1.71339e-08 	3.10464e-08 	4.49590e-08 	5.90873e-08 	
2.63313e-10 	1.41858e-09 	2.57385e-09 	3.72913e-09 	4.97857e-09 	
-1.10518e-09 	-5.92319e-09 	-1.07412e-08 	-1.55592e-08 	-2.05935e-08 	
-8.84722e-09 	-4.66721e-08 	-8.44970e-08 	-1.22322e-07 	-1.60304e-07 	
-6.07054e-08 	-3.15043e-07 	-5.69380e-07 	-8.23718e-07 	-1.07807e-06 	
-3.70456e-07 	-1.89219e-06 	-3.41393e-06 	-4.93566e-06 	-6.45740e-06 	
-2.01162e-06 	-1.01180e-05 	-1.82243e-05 	-2.63306e-05 	-3.44370e-05 	
