5.44028e-17 	1.03432e-16 	1.28641e-16 	1.39231e-16 	1.31074e-16 	
1.73472e-16 	6.57311e-02 	1.21739e-01 	1.73439e-01 	2.15416e-01 	
3.12250e-16 	1.31446e-01 	2.43486e-01 	3.46926e-01 	4.30959e-01 	
1.94289e-16 	1.97130e-01 	3.65246e-01 	5.20508e-01 	6.46756e-01 	
3.05311e-16 	2.62767e-01 	4.87028e-01 	6.94230e-01 	8.62926e-01 	
1.01308e-15 	3.28344e-01 	6.08836e-01 	8.68137e-01 	1.07959e+00 	
1.45717e-15 	3.93846e-01 	7.30679e-01 	1.04227e+00 	1.29684e+00 	
5.52336e-15 	4.59261e-01 	8.52560e-01 	1.21666e+00 	1.51480e+00 	
-4.85723e-16 	5.24579e-01 	9.74484e-01 	1.39134e+00 	1.73353e+00 	
2.22045e-15 	5.89789e-01 	1.09646e+00 	1.56635e+00 	1.95312e+00 	
-5.08760e-14 	6.54885e-01 	1.21848e+00 	1.74170e+00 	2.17364e+00 	
-1.52045e-13 	7.19858e-01 	1.34056e+00 	1.91742e+00 	2.39513e+00 	
-6.30385e-13 	7.84704e-01 	1.46269e+00 	2.09352e+00 	2.61764e+00 	
-3.65305e-12 	8.49420e-01 	1.58489e+00 	2.27001e+00 	2.84119e+00 	
-1.50756e-11 	9.14002e-01 	1.70714e+00 	2.44690e+00 	3.06580e+00 	
-8.24788e-11 	9.78450e-01 	1.82945e+00 	2.62419e+00 	3.29147e+00 	
-4.08466e-10 	1.04276e+00 	1.95182e+00 	2.80187e+00 	3.51822e+00 	
-2.75899e-09 	1.10694e+00 	2.07424e+00 	2.97995e+00 	3.74601e+00 	
-1.42598e-08 	1.17087e+00 	2.19650e+00 	3.15809e+00 	3.97489e+00 	
-8.61122e-08 	1.22471e+00 	2.30007e+00 	3.30961e+00 	4.18596e+00 	
-3.31924e-08 	6.46735e-01 	1.21564e+00 	1.75027e+00 	2.25204e+00 	
1.13489e-07 	-1.17584e+00 	-2.20942e+00 	-3.18032e+00 	-4.05393e+00 	
3.59544e-08 	-1.20186e+00 	-2.25589e+00 	-3.24478e+00 	-4.09006e+00 	
6.35189e-09 	-1.13897e+00 	-2.13545e+00 	-3.06910e+00 	-3.86030e+00 	
1.29592e-09 	-1.07487e+00 	-2.01302e+00 	-2.89086e+00 	-3.63198e+00 	
2.26411e-10 	-1.01062e+00 	-1.89062e+00 	-2.71298e+00 	-3.40471e+00 	
