1.79872e-17 	7.29428e-17 	1.14893e-16 	1.44541e-16 	1.71366e-16 	
3.14977e-02 	1.39206e-01 	2.46914e-01 	3.54622e-01 	4.62329e-01 	
6.28679e-02 	2.78348e-01 	4.93827e-01 	7.09307e-01 	9.24786e-01 	
9.39850e-02 	4.17363e-01 	7.40741e-01 	1.06412e+00 	1.38750e+00 	
1.24728e-01 	5.56191e-01 	9.87654e-01 	1.41912e+00 	1.85058e+00 	
1.54981e-01 	6.94775e-01 	1.23457e+00 	1.77436e+00 	2.31415e+00 	
1.84638e-01 	8.33060e-01 	1.48148e+00 	2.12990e+00 	2.77833e+00 	
2.13600e-01 	9.70997e-01 	1.72840e+00 	2.48579e+00 	3.24319e+00 	
2.41779e-01 	1.10854e+00 	1.97531e+00 	2.84207e+00 	3.70884e+00 	
2.69099e-01 	1.24566e+00 	2.22222e+00 	3.19878e+00 	4.17535e+00 	
2.95497e-01 	1.38232e+00 	2.46914e+00 	3.55596e+00 	4.64277e+00 	
3.20919e-01 	1.51848e+00 	2.71605e+00 	3.91361e+00 	5.11118e+00 	
3.45326e-01 	1.65414e+00 	2.96296e+00 	4.27178e+00 	5.58060e+00 	
3.68690e-01 	1.78928e+00 	3.20988e+00 	4.63047e+00 	6.05106e+00 	
3.90993e-01 	1.92389e+00 	3.45679e+00 	4.98969e+00 	6.52259e+00 	
4.12229e-01 	2.05797e+00 	3.70370e+00 	5.34944e+00 	6.99518e+00 	
4.32401e-01 	2.19151e+00 	3.95062e+00 	5.70973e+00 	7.46883e+00 	
4.51519e-01 	2.32452e+00 	4.19753e+00 	6.07053e+00 	7.94354e+00 	
4.69557e-01 	2.45677e+00 	4.44398e+00 	6.43120e+00 	8.41933e+00 	
4.82749e-01 	2.56765e+00 	4.65254e+00 	6.73744e+00 	8.85467e+00 	
2.51520e-01 	1.35505e+00 	2.45858e+00 	3.56212e+00 	4.75560e+00 	
-4.59795e-01 	-2.46427e+00 	-4.46874e+00 	-6.47323e+00 	-8.56765e+00 	
-4.77837e-01 	-2.52075e+00 	-4.56367e+00 	-6.60659e+00 	-8.65797e+00 	
-4.60684e-01 	-2.39081e+00 	-4.32094e+00 	-6.25106e+00 	-8.18129e+00 	
-4.42091e-01 	-2.25808e+00 	-4.07407e+00 	-5.89006e+00 	-7.70606e+00 	
-4.22448e-01 	-2.12480e+00 	-3.82716e+00 	-5.52952e+00 	-7.23187e+00 	
