-4.936814e-16	-4.959375e-16	-4.979048e-16	-4.996554e-16	-5.012462e-16	-5.027218e-16	-5.041173e-16	-5.054604e-16	-5.067725e-16	-5.080707e-16	-5.093679e-16	-5.106740e-16	-5.119962e-16	-5.133398e-16	-5.147079e-16	-5.161023e-16	-5.175232e-16	-5.189694e-16	-5.204383e-16	-5.219261e-16	-5.234273e-16	-5.249349e-16	-5.264397e-16	-5.279304e-16	-5.293927e-16	-5.308089e-16	-5.321565e-16	-5.334078e-16	-5.345273e-16	-5.354707e-16	-5.361810e-16	
5.351852e-02	5.448463e-02	5.649171e-02	5.949583e-02	6.345820e-02	6.834498e-02	7.412710e-02	8.078009e-02	8.828399e-02	9.662324e-02	1.057866e-01	1.157670e-01	1.265616e-01	1.381720e-01	1.506036e-01	1.638664e-01	1.779744e-01	1.929463e-01	2.088048e-01	2.255776e-01	2.432969e-01	2.619998e-01	2.817285e-01	3.025305e-01	3.244588e-01	3.475723e-01	3.719358e-01	3.976209e-01	4.247056e-01	4.532754e-01	4.834235e-01	
5.886469e-02	5.992995e-02	6.214078e-02	6.544884e-02	6.981144e-02	7.519134e-02	8.155653e-02	8.888011e-02	9.714011e-02	1.063194e-01	1.164056e-01	1.273909e-01	1.392723e-01	1.520514e-01	1.657343e-01	1.803318e-01	1.958596e-01	2.123379e-01	2.297920e-01	2.482522e-01	2.677541e-01	2.883384e-01	3.100515e-01	3.329458e-01	3.570796e-01	3.825176e-01	4.093313e-01	4.375993e-01	4.674076e-01	4.988503e-01	5.320297e-01	
6.420926e-02	6.537439e-02	6.778983e-02	7.140283e-02	7.616678e-02	8.204105e-02	8.899071e-02	9.698639e-02	1.060041e-01	1.160251e-01	1.270360e-01	1.390282e-01	1.519985e-01	1.659485e-01	1.808849e-01	1.968196e-01	2.137695e-01	2.317570e-01	2.508095e-01	2.709600e-01	2.922474e-01	3.147162e-01	3.384171e-01	3.634072e-01	3.897500e-01	4.175163e-01	4.467841e-01	4.776391e-01	5.101753e-01	5.444952e-01	5.807107e-01	
6.955208e-02	7.081786e-02	7.343885e-02	7.735787e-02	8.252442e-02	8.889443e-02	9.643006e-02	1.050995e-01	1.148766e-01	1.257413e-01	1.376789e-01	1.506801e-01	1.647415e-01	1.798647e-01	1.960572e-01	2.133317e-01	2.317066e-01	2.512060e-01	2.718598e-01	2.937039e-01	3.167801e-01	3.411369e-01	3.668291e-01	3.939186e-01	4.224744e-01	4.525730e-01	4.842991e-01	5.177456e-01	5.530143e-01	5.902164e-01	6.294730e-01	
7.489302e-02	7.626028e-02	7.908784e-02	8.331406e-02	8.888452e-02	9.575175e-02	1.038750e-01	1.132199e-01	1.237584e-01	1.354688e-01	1.483352e-01	1.623478e-01	1.775026e-01	1.938017e-01	2.112529e-01	2.298700e-01	2.496728e-01	2.706873e-01	2.929457e-01	3.164866e-01	3.413552e-01	3.676036e-01	3.952910e-01	4.244840e-01	4.552569e-01	4.876924e-01	5.218814e-01	5.579242e-01	5.959304e-01	6.360199e-01	6.783233e-01	
8.023193e-02	8.170159e-02	8.473680e-02	8.927147e-02	9.524728e-02	1.026133e-01	1.113259e-01	1.213481e-01	1.326501e-01	1.452083e-01	1.590059e-01	1.740323e-01	1.902832e-01	2.077609e-01	2.264737e-01	2.464364e-01	2.676703e-01	2.902033e-01	3.140697e-01	3.393111e-01	3.659759e-01	3.941199e-01	4.238066e-01	4.551074e-01	4.881020e-01	5.228789e-01	5.595358e-01	5.981800e-01	6.389292e-01	6.819117e-01	7.272677e-01	
8.556868e-02	8.714171e-02	9.038572e-02	9.523020e-02	1.016129e-01	1.094794e-01	1.187831e-01	1.294848e-01	1.415523e-01	1.549608e-01	1.696920e-01	1.857348e-01	2.030846e-01	2.217438e-01	2.417213e-01	2.630329e-01	2.857013e-01	3.097562e-01	3.352344e-01	3.621801e-01	3.906451e-01	4.206890e-01	4.523794e-01	4.857926e-01	5.210137e-01	5.581371e-01	5.972671e-01	6.385183e-01	6.820161e-01	7.278978e-01	7.763127e-01	
9.090314e-02	9.258057e-02	9.603462e-02	1.011903e-01	1.079815e-01	1.163503e-01	1.262472e-01	1.376303e-01	1.504658e-01	1.647269e-01	1.803944e-01	1.974564e-01	2.159081e-01	2.357519e-01	2.569973e-01	2.796612e-01	3.037677e-01	3.293483e-01	3.564422e-01	3.850964e-01	4.153659e-01	4.473141e-01	4.810129e-01	5.165434e-01	5.539961e-01	5.934714e-01	6.350801e-01	6.789440e-01	7.251967e-01	7.739838e-01	8.254643e-01	
9.623519e-02	9.801809e-02	1.016835e-01	1.071519e-01	1.143532e-01	1.232262e-01	1.337183e-01	1.457853e-01	1.593911e-01	1.745075e-01	1.911141e-01	2.091982e-01	2.287549e-01	2.497866e-01	2.723034e-01	2.963232e-01	3.218716e-01	3.489819e-01	3.776956e-01	4.080627e-01	4.401412e-01	4.739984e-01	5.097106e-01	5.473636e-01	5.870533e-01	6.288861e-01	6.729794e-01	7.194623e-01	7.684762e-01	8.201756e-01	8.747288e-01	
1.015647e-01	1.034542e-01	1.073323e-01	1.131150e-01	1.207283e-01	1.301075e-01	1.411971e-01	1.539502e-01	1.683289e-01	1.843033e-01	2.018519e-01	2.209613e-01	2.416262e-01	2.638492e-01	2.876411e-01	3.130207e-01	3.400149e-01	3.686591e-01	3.989971e-01	4.310815e-01	4.649739e-01	5.007452e-01	5.384759e-01	5.782568e-01	6.201892e-01	6.643854e-01	7.109695e-01	7.600779e-01	8.118598e-01	8.664786e-01	9.241119e-01	
1.068915e-01	1.088889e-01	1.129811e-01	1.190798e-01	1.271070e-01	1.369944e-01	1.486837e-01	1.621255e-01	1.772798e-01	1.941151e-01	2.126088e-01	2.327467e-01	2.545233e-01	2.779413e-01	3.030120e-01	3.297553e-01	3.581996e-01	3.883821e-01	4.203489e-01	4.541556e-01	4.898668e-01	5.275573e-01	5.673121e-01	6.092267e-01	6.534077e-01	6.999736e-01	7.490550e-01	8.007956e-01	8.553527e-01	9.128983e-01	9.736197e-01	
1.122156e-01	1.143220e-01	1.186298e-01	1.250463e-01	1.334893e-01	1.438872e-01	1.561786e-01	1.703117e-01	1.862444e-01	2.039436e-01	2.233855e-01	2.445554e-01	2.674473e-01	2.920641e-01	3.184177e-01	3.465289e-01	3.764276e-01	4.081530e-01	4.417535e-01	4.772873e-01	5.148226e-01	5.544379e-01	5.962224e-01	6.402766e-01	6.867125e-01	7.356546e-01	7.872401e-01	8.416201e-01	8.989599e-01	9.594401e-01	1.023258e+00	
1.175367e-01	1.197535e-01	1.242786e-01	1.310145e-01	1.398754e-01	1.507861e-01	1.636821e-01	1.785092e-01	1.952232e-01	2.137895e-01	2.341831e-01	2.563884e-01	2.803993e-01	3.062188e-01	3.338595e-01	3.633430e-01	3.947007e-01	4.279737e-01	4.632128e-01	5.004791e-01	5.398440e-01	5.813897e-01	6.252100e-01	6.714100e-01	7.201073e-01	7.714323e-01	8.255291e-01	8.825559e-01	9.426860e-01	1.006109e+00	1.073031e+00	
1.228549e-01	1.251833e-01	1.299272e-01	1.369846e-01	1.462655e-01	1.576913e-01	1.711946e-01	1.867185e-01	2.042169e-01	2.236535e-01	2.450022e-01	2.682467e-01	2.933805e-01	3.204069e-01	3.493388e-01	3.801992e-01	4.130207e-01	4.478463e-01	4.847293e-01	5.237334e-01	5.649335e-01	6.084157e-01	6.542778e-01	7.026301e-01	7.535955e-01	8.073106e-01	8.639260e-01	9.236073e-01	9.865359e-01	1.052910e+00	1.122946e+00	
1.281699e-01	1.306115e-01	1.355759e-01	1.429566e-01	1.526597e-01	1.646031e-01	1.787163e-01	1.949400e-01	2.132259e-01	2.335362e-01	2.558436e-01	2.801311e-01	3.063919e-01	3.346294e-01	3.648571e-01	3.970990e-01	4.313892e-01	4.677726e-01	5.063048e-01	5.470524e-01	5.900936e-01	6.355183e-01	6.834288e-01	7.339401e-01	7.871807e-01	8.432931e-01	9.024347e-01	9.647785e-01	1.030514e+00	1.099848e+00	1.173007e+00	
1.334817e-01	1.360378e-01	1.412245e-01	1.489306e-01	1.590582e-01	1.715217e-01	1.862476e-01	2.031742e-01	2.222509e-01	2.434384e-01	2.667082e-01	2.920426e-01	3.194346e-01	3.488875e-01	3.804157e-01	4.140439e-01	4.498079e-01	4.877544e-01	5.279414e-01	5.704383e-01	6.153267e-01	6.627003e-01	7.126657e-01	7.653429e-01	8.208659e-01	8.793832e-01	9.410589e-01	1.006073e+00	1.074624e+00	1.146928e+00	1.223218e+00	
1.387901e-01	1.414624e-01	1.468731e-01	1.549067e-01	1.654611e-01	1.784473e-01	1.937889e-01	2.114213e-01	2.312922e-01	2.533605e-01	2.775966e-01	3.039820e-01	3.325094e-01	3.631824e-01	3.960157e-01	4.310353e-01	4.682784e-01	5.077934e-01	5.496409e-01	5.938932e-01	6.406350e-01	6.899640e-01	7.419912e-01	7.968415e-01	8.546542e-01	9.155842e-01	9.798023e-01	1.047496e+00	1.118871e+00	1.194153e+00	1.273586e+00	
1.440952e-01	1.468851e-01	1.525217e-01	1.608849e-01	1.718686e-01	1.853802e-01	2.013403e-01	2.196818e-01	2.403503e-01	2.633031e-01	2.885094e-01	3.159500e-01	3.456173e-01	3.775150e-01	4.116584e-01	4.480745e-01	4.868020e-01	5.278913e-01	5.714052e-01	6.174189e-01	6.660207e-01	7.173118e-01	7.714078e-01	8.284385e-01	8.885487e-01	9.518994e-01	1.018668e+00	1.089050e+00	1.163259e+00	1.241528e+00	1.324113e+00	
1.493968e-01	1.523059e-01	1.581702e-01	1.668652e-01	1.782806e-01	1.923205e-01	2.089021e-01	2.279561e-01	2.494257e-01	2.732668e-01	2.994474e-01	3.279475e-01	3.587591e-01	3.918863e-01	4.273448e-01	4.651628e-01	5.053801e-01	5.480495e-01	5.932358e-01	6.410174e-01	6.914856e-01	7.447458e-01	8.009178e-01	8.601364e-01	9.225520e-01	9.883316e-01	1.057659e+00	1.130738e+00	1.207790e+00	1.289057e+00	1.374804e+00	
1.546948e-01	1.577247e-01	1.638188e-01	1.728478e-01	1.846975e-01	1.992683e-01	2.164746e-01	2.362444e-01	2.585188e-01	2.832521e-01	3.104111e-01	3.399750e-01	3.719357e-01	4.062972e-01	4.430760e-01	4.823011e-01	5.240141e-01	5.682694e-01	6.151344e-01	6.646902e-01	7.170317e-01	7.722680e-01	8.305234e-01	8.919376e-01	9.566665e-01	1.024883e+00	1.096779e+00	1.172564e+00	1.252469e+00	1.336744e+00	1.425664e+00	
1.599892e-01	1.631415e-01	1.694673e-01	1.788326e-01	1.911192e-01	2.062239e-01	2.240580e-01	2.445470e-01	2.676299e-01	2.932594e-01	3.214009e-01	3.520332e-01	3.851477e-01	4.207485e-01	4.588529e-01	4.994907e-01	5.427050e-01	5.885522e-01	6.371022e-01	6.884389e-01	7.426605e-01	7.998802e-01	8.602265e-01	9.238441e-01	9.908946e-01	1.061557e+00	1.136030e+00	1.214531e+00	1.297298e+00	1.384591e+00	1.476694e+00	
1.652800e-01	1.685563e-01	1.751158e-01	1.848197e-01	1.975458e-01	2.131873e-01	2.316525e-01	2.528642e-01	2.767594e-01	3.032890e-01	3.324175e-01	3.641227e-01	3.983957e-01	4.352410e-01	4.746762e-01	5.167323e-01	5.614539e-01	6.088992e-01	6.591406e-01	7.122649e-01	7.683737e-01	8.275840e-01	8.900288e-01	9.558579e-01	1.025238e+00	1.098356e+00	1.175415e+00	1.256640e+00	1.342280e+00	1.432601e+00	1.527899e+00	
1.705669e-01	1.739691e-01	1.807643e-01	1.908092e-01	2.039775e-01	2.201588e-01	2.392583e-01	2.611962e-01	2.859075e-01	3.133414e-01	3.434612e-01	3.762439e-01	4.116804e-01	4.497752e-01	4.905467e-01	5.340268e-01	5.802616e-01	6.293112e-01	6.812506e-01	7.361693e-01	7.941723e-01	8.553807e-01	9.199318e-01	9.879805e-01	1.059699e+00	1.135280e+00	1.214935e+00	1.298895e+00	1.387417e+00	1.480777e+00	1.579281e+00	
1.758502e-01	1.793799e-01	1.864128e-01	1.968012e-01	2.104143e-01	2.271384e-01	2.468755e-01	2.695432e-01	2.950745e-01	3.234169e-01	3.545323e-01	3.883972e-01	4.250021e-01	4.643518e-01	5.064650e-01	5.513748e-01	5.991288e-01	6.497892e-01	7.034331e-01	7.601531e-01	8.200576e-01	8.832716e-01	9.499369e-01	1.020213e+00	1.094279e+00	1.172332e+00	1.254592e+00	1.341297e+00	1.432711e+00	1.529122e+00	1.630842e+00	
1.811296e-01	1.847885e-01	1.920614e-01	2.027955e-01	2.168563e-01	2.341261e-01	2.545042e-01	2.779054e-01	3.042606e-01	3.335155e-01	3.656311e-01	4.005830e-01	4.383613e-01	4.789710e-01	5.224315e-01	5.687769e-01	6.180562e-01	6.703336e-01	7.256887e-01	7.842170e-01	8.460303e-01	9.112575e-01	9.800450e-01	1.052557e+00	1.128979e+00	1.209514e+00	1.294387e+00	1.383847e+00	1.478164e+00	1.577635e+00	1.682584e+00	
1.864052e-01	1.901951e-01	1.977099e-01	2.087923e-01	2.233034e-01	2.411222e-01	2.621445e-01	2.862829e-01	3.134659e-01	3.436376e-01	3.767578e-01	4.128014e-01	4.517582e-01	4.936333e-01	5.384466e-01	5.862334e-01	6.370442e-01	6.909450e-01	7.480181e-01	8.083616e-01	8.720911e-01	9.393391e-01	1.010257e+00	1.085014e+00	1.163800e+00	1.246825e+00	1.334322e+00	1.426546e+00	1.523777e+00	1.626320e+00	1.734508e+00	
1.916769e-01	1.955997e-01	2.033585e-01	2.147915e-01	2.297558e-01	2.481265e-01	2.697965e-01	2.946757e-01	3.226904e-01	3.537832e-01	3.879125e-01	4.250526e-01	4.651929e-01	5.083386e-01	5.545104e-01	6.037445e-01	6.560929e-01	7.116237e-01	7.704213e-01	8.325872e-01	8.982401e-01	9.675167e-01	1.040572e+00	1.117582e+00	1.198741e+00	1.284266e+00	1.374396e+00	1.469395e+00	1.569550e+00	1.675175e+00	1.786615e+00	
1.969449e-01	2.010022e-01	2.090072e-01	2.207933e-01	2.362134e-01	2.551392e-01	2.774602e-01	3.030838e-01	3.319342e-01	3.639523e-01	3.990953e-01	4.373365e-01	4.786654e-01	5.230872e-01	5.706230e-01	6.213102e-01	6.752024e-01	7.323695e-01	7.928985e-01	8.568938e-01	9.244775e-01	9.957903e-01	1.070992e+00	1.150263e+00	1.233804e+00	1.321838e+00	1.414611e+00	1.512394e+00	1.615483e+00	1.724202e+00	1.838905e+00	
2.022091e-01	2.064026e-01	2.146559e-01	2.267975e-01	2.426763e-01	2.621601e-01	2.851355e-01	3.115072e-01	3.411972e-01	3.741448e-01	4.103059e-01	4.496532e-01	4.921756e-01	5.378787e-01	5.867841e-01	6.389304e-01	6.943724e-01	7.531822e-01	8.154494e-01	8.812811e-01	9.508029e-01	1.024160e+00	1.101516e+00	1.183056e+00	1.268988e+00	1.359539e+00	1.454965e+00	1.555542e+00	1.661576e+00	1.773400e+00	1.891376e+00	
2.074696e-01	2.118011e-01	2.203046e-01	2.328042e-01	2.491443e-01	2.691893e-01	2.928224e-01	3.199458e-01	3.504794e-01	3.843606e-01	4.215442e-01	4.620022e-01	5.057233e-01	5.527129e-01	6.029935e-01	6.566045e-01	7.136025e-01	7.740615e-01	8.380734e-01	9.057484e-01	9.772157e-01	1.052624e+00	1.132142e+00	1.215960e+00	1.304291e+00	1.397370e+00	1.495457e+00	1.598839e+00	1.707828e+00	1.822767e+00	1.944028e+00	
2.127264e-01	2.171975e-01	2.259535e-01	2.388134e-01	2.556175e-01	2.762266e-01	3.005208e-01	3.283994e-01	3.597803e-01	3.945993e-01	4.328100e-01	4.743833e-01	5.193079e-01	5.675892e-01	6.192505e-01	6.743320e-01	7.328920e-01	7.950064e-01	8.607696e-01	9.302949e-01	1.003715e+00	1.081182e+00	1.162870e+00	1.248974e+00	1.339713e+00	1.435327e+00	1.536086e+00	1.642281e+00	1.754236e+00	1.872301e+00	1.996859e+00	
2.179796e-01	2.225921e-01	2.316025e-01	2.448250e-01	2.620958e-01	2.832719e-01	3.082304e-01	3.368678e-01	3.690999e-01	4.048607e-01	4.441026e-01	4.867960e-01	5.329288e-01	5.825071e-01	6.355543e-01	6.921120e-01	7.522398e-01	8.160158e-01	8.835369e-01	9.549191e-01	1.030299e+00	1.109832e+00	1.193698e+00	1.282096e+00	1.375251e+00	1.473410e+00	1.576849e+00	1.685868e+00	1.800798e+00	1.922000e+00	2.049866e+00	
2.232293e-01	2.279849e-01	2.372516e-01	2.508390e-01	2.685791e-01	2.903251e-01	3.159510e-01	3.453507e-01	3.784376e-01	4.151442e-01	4.554216e-01	4.992394e-01	5.465854e-01	5.974654e-01	6.519039e-01	7.099433e-01	7.716448e-01	8.370884e-01	9.063736e-01	9.796194e-01	1.056965e+00	1.138572e+00	1.224623e+00	1.315323e+00	1.410902e+00	1.511615e+00	1.617743e+00	1.729596e+00	1.847511e+00	1.971859e+00	2.103044e+00	
2.284757e-01	2.333758e-01	2.429008e-01	2.568554e-01	2.750673e-01	2.973860e-01	3.236823e-01	3.538476e-01	3.877929e-01	4.254492e-01	4.667662e-01	5.117128e-01	5.602764e-01	6.124632e-01	6.682980e-01	7.278244e-01	7.911051e-01	8.582223e-01	9.292777e-01	1.004393e+00	1.083713e+00	1.167400e+00	1.255644e+00	1.348653e+00	1.446665e+00	1.549939e+00	1.658765e+00	1.773460e+00	1.894370e+00	2.021875e+00	2.156388e+00	
2.337188e-01	2.387651e-01	2.485502e-01	2.628741e-01	2.815602e-01	3.044543e-01	3.314240e-01	3.623580e-01	3.971653e-01	4.357749e-01	4.781355e-01	5.242151e-01	5.740008e-01	6.274989e-01	6.847349e-01	7.457535e-01	8.106190e-01	8.794153e-01	9.522468e-01	1.029239e+00	1.110538e+00	1.196313e+00	1.286755e+00	1.382082e+00	1.482534e+00	1.588378e+00	1.699910e+00	1.817455e+00	1.941369e+00	2.072041e+00	2.209893e+00	
2.389590e-01	2.441528e-01	2.541998e-01	2.688950e-01	2.880576e-01	3.115296e-01	3.391756e-01	3.708815e-01	4.065540e-01	4.461205e-01	4.895284e-01	5.367450e-01	5.877570e-01	6.425710e-01	7.012129e-01	7.637286e-01	8.301839e-01	9.006648e-01	9.752781e-01	1.054152e+00	1.137437e+00	1.225306e+00	1.317955e+00	1.415605e+00	1.518504e+00	1.626926e+00	1.741173e+00	1.861577e+00	1.988504e+00	2.122351e+00	2.263552e+00	
2.441962e-01	2.495391e-01	2.598496e-01	2.749180e-01	2.945593e-01	3.186118e-01	3.469367e-01	3.794172e-01	4.159581e-01	4.564848e-01	5.009437e-01	5.493010e-01	6.015434e-01	6.576774e-01	7.177297e-01	7.817471e-01	8.497971e-01	9.219676e-01	9.983682e-01	1.079130e+00	1.164407e+00	1.254375e+00	1.349237e+00	1.449218e+00	1.554571e+00	1.665577e+00	1.782546e+00	1.905818e+00	2.035766e+00	2.172797e+00	2.317356e+00	
2.494309e-01	2.549240e-01	2.654996e-01	2.809431e-01	3.010650e-01	3.257002e-01	3.547065e-01	3.879645e-01	4.253766e-01	4.668667e-01	5.123798e-01	5.618814e-01	6.153578e-01	6.728158e-01	7.342826e-01	7.998062e-01	8.694554e-01	9.433204e-01	1.021513e+00	1.104168e+00	1.191441e+00	1.283515e+00	1.380596e+00	1.482913e+00	1.590728e+00	1.704325e+00	1.824023e+00	1.950169e+00	2.083146e+00	2.223370e+00	2.371295e+00	
2.546633e-01	2.603078e-01	2.711499e-01	2.869700e-01	3.075746e-01	3.327945e-01	3.624844e-01	3.965223e-01	4.348084e-01	4.772647e-01	5.238350e-01	5.744842e-01	6.291981e-01	6.879837e-01	7.508688e-01	8.179024e-01	8.891550e-01	9.647188e-01	1.044708e+00	1.129260e+00	1.218536e+00	1.312721e+00	1.412025e+00	1.516685e+00	1.626966e+00	1.743162e+00	1.865595e+00	1.994623e+00	2.130636e+00	2.274059e+00	2.425358e+00	
2.598936e-01	2.656906e-01	2.768004e-01	2.929987e-01	3.140875e-01	3.398940e-01	3.702697e-01	4.050897e-01	4.442521e-01	4.876772e-01	5.353076e-01	5.871072e-01	6.430616e-01	7.031780e-01	7.674848e-01	8.360321e-01	9.088918e-01	9.861584e-01	1.067949e+00	1.154403e+00	1.245685e+00	1.341986e+00	1.443518e+00	1.550526e+00	1.663279e+00	1.782078e+00	1.907253e+00	2.039168e+00	2.178223e+00	2.324853e+00	2.479533e+00	
2.651222e-01	2.710727e-01	2.824513e-01	2.990290e-01	3.206035e-01	3.469982e-01	3.780614e-01	4.136655e-01	4.537063e-01	4.981024e-01	5.467951e-01	5.997477e-01	6.569454e-01	7.183954e-01	7.841268e-01	8.541909e-01	9.286611e-01	1.007634e+00	1.091228e+00	1.179588e+00	1.272881e+00	1.371301e+00	1.475067e+00	1.584427e+00	1.699657e+00	1.821063e+00	1.948984e+00	2.083793e+00	2.225896e+00	2.375738e+00	2.533805e+00	
2.703495e-01	2.764541e-01	2.881025e-01	3.050608e-01	3.271221e-01	3.541064e-01	3.858585e-01	4.222483e-01	4.631692e-01	5.085383e-01	5.582953e-01	6.124029e-01	6.708461e-01	7.336320e-01	8.007906e-01	8.723740e-01	9.484573e-01	1.029139e+00	1.114541e+00	1.204810e+00	1.300116e+00	1.400659e+00	1.506662e+00	1.618377e+00	1.736088e+00	1.860106e+00	1.990778e+00	2.128484e+00	2.273639e+00	2.426699e+00	2.588158e+00	
2.755759e-01	2.818352e-01	2.937541e-01	3.110937e-01	3.336429e-01	3.612177e-01	3.936600e-01	4.308366e-01	4.726390e-01	5.189824e-01	5.698054e-01	6.250697e-01	6.847600e-01	7.488837e-01	8.174713e-01	8.905761e-01	9.682747e-01	1.050668e+00	1.137879e+00	1.230059e+00	1.327382e+00	1.430050e+00	1.538292e+00	1.652366e+00	1.772561e+00	1.899194e+00	2.032620e+00	2.173227e+00	2.321438e+00	2.477719e+00	2.642574e+00	
2.808017e-01	2.872163e-01	2.994061e-01	3.171275e-01	3.401652e-01	3.683313e-01	4.014645e-01	4.394289e-01	4.821137e-01	5.294323e-01	5.813223e-01	6.377444e-01	6.986830e-01	7.641458e-01	8.341637e-01	9.087911e-01	9.881064e-01	1.072212e+00	1.161235e+00	1.255328e+00	1.354669e+00	1.459464e+00	1.569948e+00	1.686382e+00	1.809062e+00	1.938313e+00	2.074495e+00	2.218005e+00	2.369275e+00	2.528779e+00	2.697033e+00	
