-4.834380e-01	-4.532889e-01	-4.247181e-01	-3.976323e-01	-3.719463e-01	-3.475818e-01	-3.244674e-01	-3.025382e-01	-2.817352e-01	-2.620056e-01	-2.433017e-01	-2.255815e-01	-2.088077e-01	-1.929482e-01	-1.779753e-01	-1.638662e-01	-1.506024e-01	-1.381696e-01	-1.265580e-01	-1.157621e-01	-1.057804e-01	-9.661571e-02	-8.827500e-02	-8.076956e-02	-7.411493e-02	-6.833109e-02	-6.344246e-02	-5.947813e-02	-5.647192e-02	-5.446260e-02	-5.349411e-02	
-5.320455e-01	-4.988650e-01	-4.674212e-01	-4.376118e-01	-4.093428e-01	-3.825280e-01	-3.570890e-01	-3.329542e-01	-3.100589e-01	-2.883447e-01	-2.677594e-01	-2.482565e-01	-2.297952e-01	-2.123399e-01	-1.958605e-01	-1.803316e-01	-1.657329e-01	-1.520487e-01	-1.392684e-01	-1.273856e-01	-1.163988e-01	-1.063111e-01	-9.713022e-02	-8.886852e-02	-8.154315e-02	-7.517605e-02	-6.979413e-02	-6.542938e-02	-6.211902e-02	-5.990574e-02	-5.883786e-02	
-5.807278e-01	-5.445111e-01	-5.101900e-01	-4.776527e-01	-4.467965e-01	-4.175276e-01	-3.897602e-01	-3.634162e-01	-3.384251e-01	-3.147231e-01	-2.922531e-01	-2.709646e-01	-2.508129e-01	-2.317592e-01	-2.137705e-01	-1.968193e-01	-1.808833e-01	-1.659455e-01	-1.519941e-01	-1.390224e-01	-1.270286e-01	-1.160161e-01	-1.059933e-01	-9.697374e-02	-8.897611e-02	-8.202438e-02	-7.614790e-02	-7.138160e-02	-6.776610e-02	-6.534799e-02	-6.418001e-02	
-6.294915e-01	-5.902335e-01	-5.530301e-01	-5.177602e-01	-4.843125e-01	-4.525851e-01	-4.224853e-01	-3.939283e-01	-3.668376e-01	-3.411442e-01	-3.167862e-01	-2.937087e-01	-2.718634e-01	-2.512083e-01	-2.317076e-01	-2.133313e-01	-1.960554e-01	-1.798615e-01	-1.647367e-01	-1.506738e-01	-1.376708e-01	-1.257315e-01	-1.148649e-01	-1.050857e-01	-9.641423e-02	-8.887636e-02	-8.250396e-02	-7.733488e-02	-7.341315e-02	-7.078927e-02	-6.952042e-02	
-6.783429e-01	-6.360382e-01	-5.959473e-01	-5.579397e-01	-5.218956e-01	-4.877053e-01	-4.552686e-01	-4.244943e-01	-3.953001e-01	-3.676114e-01	-3.413617e-01	-3.164918e-01	-2.929495e-01	-2.706898e-01	-2.496738e-01	-2.298695e-01	-2.112509e-01	-1.937982e-01	-1.774975e-01	-1.623409e-01	-1.483265e-01	-1.354582e-01	-1.237458e-01	-1.132051e-01	-1.038579e-01	-9.573229e-02	-8.886250e-02	-8.328931e-02	-7.906018e-02	-7.622952e-02	-7.485894e-02	
-7.272886e-01	-6.819311e-01	-6.389471e-01	-5.981965e-01	-5.595509e-01	-5.228926e-01	-4.881143e-01	-4.551183e-01	-4.238162e-01	-3.941281e-01	-3.659827e-01	-3.393165e-01	-3.140737e-01	-2.902058e-01	-2.676714e-01	-2.464359e-01	-2.264716e-01	-2.077571e-01	-1.902777e-01	-1.740249e-01	-1.589966e-01	-1.451969e-01	-1.326365e-01	-1.213323e-01	-1.113076e-01	-1.025925e-01	-9.522369e-02	-8.924497e-02	-8.470718e-02	-8.166866e-02	-8.019545e-02	
-7.763347e-01	-7.279182e-01	-6.820350e-01	-6.385356e-01	-5.972830e-01	-5.581515e-01	-5.210266e-01	-4.858041e-01	-4.523895e-01	-4.206976e-01	-3.906523e-01	-3.621858e-01	-3.352386e-01	-3.097588e-01	-2.857023e-01	-2.630323e-01	-2.417189e-01	-2.217397e-01	-2.030787e-01	-1.857268e-01	-1.696820e-01	-1.549486e-01	-1.415378e-01	-1.294679e-01	-1.187636e-01	-1.094572e-01	-1.015877e-01	-9.520194e-02	-9.035415e-02	-8.710661e-02	-8.552980e-02	
-8.254874e-01	-7.740052e-01	-7.252165e-01	-6.789622e-01	-6.350967e-01	-5.934865e-01	-5.540097e-01	-5.165555e-01	-4.810235e-01	-4.473231e-01	-4.153734e-01	-3.851024e-01	-3.564465e-01	-3.293510e-01	-3.037687e-01	-2.796605e-01	-2.569948e-01	-2.357474e-01	-2.159017e-01	-1.974479e-01	-1.803837e-01	-1.647139e-01	-1.504504e-01	-1.376124e-01	-1.262264e-01	-1.163266e-01	-1.079547e-01	-1.011603e-01	-9.600110e-02	-9.254330e-02	-9.086188e-02	
-8.747529e-01	-8.201979e-01	-7.684968e-01	-7.194813e-01	-6.729968e-01	-6.289019e-01	-5.870675e-01	-5.473762e-01	-5.097216e-01	-4.740079e-01	-4.401490e-01	-4.080688e-01	-3.777001e-01	-3.489846e-01	-3.218725e-01	-2.963223e-01	-2.723006e-01	-2.497818e-01	-2.287480e-01	-2.091892e-01	-1.911027e-01	-1.744937e-01	-1.593747e-01	-1.457663e-01	-1.336964e-01	-1.232012e-01	-1.143249e-01	-1.071201e-01	-1.016480e-01	-9.797867e-02	-9.619154e-02	
-9.241370e-01	-8.665019e-01	-8.118813e-01	-7.600976e-01	-7.109876e-01	-6.644018e-01	-6.202040e-01	-5.782699e-01	-5.384874e-01	-5.007549e-01	-4.649820e-01	-4.310879e-01	-3.990017e-01	-3.686619e-01	-3.400158e-01	-3.130197e-01	-2.876381e-01	-2.638441e-01	-2.416189e-01	-2.209517e-01	-2.018399e-01	-1.842887e-01	-1.683116e-01	-1.539301e-01	-1.411739e-01	-1.300811e-01	-1.206985e-01	-1.130815e-01	-1.072949e-01	-1.034126e-01	-1.015187e-01	
-9.736457e-01	-9.129224e-01	-8.553750e-01	-8.008161e-01	-7.490737e-01	-6.999906e-01	-6.534230e-01	-6.092402e-01	-5.673239e-01	-5.275674e-01	-4.898751e-01	-4.541621e-01	-4.203536e-01	-3.883849e-01	-3.582004e-01	-3.297542e-01	-3.030088e-01	-2.779358e-01	-2.545155e-01	-2.327365e-01	-2.125960e-01	-1.940997e-01	-1.772616e-01	-1.621043e-01	-1.486593e-01	-1.369666e-01	-1.270756e-01	-1.190446e-01	-1.129417e-01	-1.088451e-01	-1.068431e-01	
-1.023284e+00	-9.594650e-01	-8.989829e-01	-8.416413e-01	-7.872595e-01	-7.356721e-01	-6.867283e-01	-6.402906e-01	-5.962346e-01	-5.544482e-01	-5.148311e-01	-4.772939e-01	-4.417582e-01	-4.081557e-01	-3.764284e-01	-3.465275e-01	-3.184141e-01	-2.920582e-01	-2.674390e-01	-2.445446e-01	-2.233721e-01	-2.039274e-01	-1.862252e-01	-1.702894e-01	-1.561529e-01	-1.438580e-01	-1.334563e-01	-1.250093e-01	-1.185886e-01	-1.142761e-01	-1.121648e-01	
-1.073059e+00	-1.006135e+00	-9.427097e-01	-8.825776e-01	-8.255490e-01	-7.714504e-01	-7.201235e-01	-6.714243e-01	-6.252225e-01	-5.814003e-01	-5.398526e-01	-5.004858e-01	-4.632176e-01	-4.279764e-01	-3.947013e-01	-3.633414e-01	-3.338556e-01	-3.062126e-01	-2.803906e-01	-2.563771e-01	-2.341690e-01	-2.137724e-01	-1.952031e-01	-1.784858e-01	-1.636552e-01	-1.507555e-01	-1.398409e-01	-1.309758e-01	-1.242354e-01	-1.197055e-01	-1.174837e-01	
-1.122974e+00	-1.052936e+00	-9.865602e-01	-9.236296e-01	-8.639464e-01	-8.073291e-01	-7.536121e-01	-7.026448e-01	-6.542905e-01	-6.084265e-01	-5.649423e-01	-5.237402e-01	-4.847340e-01	-4.478490e-01	-4.130212e-01	-3.801974e-01	-3.493346e-01	-3.204002e-01	-2.933713e-01	-2.682347e-01	-2.449873e-01	-2.236356e-01	-2.041958e-01	-1.866940e-01	-1.711664e-01	-1.576593e-01	-1.462294e-01	-1.369442e-01	-1.298822e-01	-1.251333e-01	-1.227995e-01	
-1.173035e+00	-1.099875e+00	-1.030539e+00	-9.648013e-01	-9.024555e-01	-8.433119e-01	-7.871975e-01	-7.339550e-01	-6.834418e-01	-6.355293e-01	-5.901025e-01	-5.470593e-01	-5.063095e-01	-4.677752e-01	-4.313895e-01	-3.970969e-01	-3.648526e-01	-3.346223e-01	-3.063822e-01	-2.801185e-01	-2.558281e-01	-2.335175e-01	-2.132039e-01	-1.949145e-01	-1.786870e-01	-1.645698e-01	-1.526221e-01	-1.429145e-01	-1.355289e-01	-1.305593e-01	-1.281122e-01	
-1.223248e+00	-1.146955e+00	-1.074650e+00	-1.006097e+00	-9.410801e-01	-8.794024e-01	-8.208830e-01	-7.653581e-01	-7.126789e-01	-6.627114e-01	-6.153357e-01	-5.704452e-01	-5.279461e-01	-4.877569e-01	-4.498080e-01	-4.140416e-01	-3.804108e-01	-3.488800e-01	-3.194243e-01	-2.920294e-01	-2.666919e-01	-2.434188e-01	-2.222279e-01	-2.031475e-01	-1.862171e-01	-1.714870e-01	-1.590191e-01	-1.488868e-01	-1.411756e-01	-1.359836e-01	-1.334217e-01	
-1.273616e+00	-1.194181e+00	-1.118897e+00	-1.047520e+00	-9.798238e-01	-9.156037e-01	-8.546717e-01	-7.968568e-01	-7.420045e-01	-6.899752e-01	-6.406441e-01	-5.939000e-01	-5.496455e-01	-5.077957e-01	-4.682782e-01	-4.310327e-01	-3.960105e-01	-3.631744e-01	-3.324985e-01	-3.039681e-01	-2.775795e-01	-2.533401e-01	-2.312682e-01	-2.113935e-01	-1.937570e-01	-1.784112e-01	-1.654205e-01	-1.548612e-01	-1.468223e-01	-1.414061e-01	-1.387279e-01	
-1.324143e+00	-1.241556e+00	-1.163285e+00	-1.089074e+00	-1.018690e+00	-9.519191e-01	-8.885663e-01	-8.284540e-01	-7.714212e-01	-7.173231e-01	-6.660297e-01	-6.174257e-01	-5.714097e-01	-5.278934e-01	-4.868016e-01	-4.480716e-01	-4.116528e-01	-3.775065e-01	-3.456059e-01	-3.159355e-01	-2.884916e-01	-2.632819e-01	-2.403254e-01	-2.196529e-01	-2.013072e-01	-1.853427e-01	-1.718264e-01	-1.608376e-01	-1.524691e-01	-1.468267e-01	-1.440307e-01	
-1.374835e+00	-1.289086e+00	-1.207816e+00	-1.130762e+00	-1.057681e+00	-9.883514e-01	-9.225697e-01	-8.601520e-01	-8.009312e-01	-7.447571e-01	-6.914946e-01	-6.410241e-01	-5.932402e-01	-5.480513e-01	-5.053795e-01	-4.651595e-01	-4.273388e-01	-3.918773e-01	-3.587471e-01	-3.279323e-01	-2.994288e-01	-2.732447e-01	-2.493998e-01	-2.279261e-01	-2.088678e-01	-1.922816e-01	-1.782369e-01	-1.668163e-01	-1.581157e-01	-1.522454e-01	-1.493300e-01	
-1.425694e+00	-1.336772e+00	-1.252495e+00	-1.172589e+00	-1.096801e+00	-1.024903e+00	-9.566843e-01	-8.919531e-01	-8.305368e-01	-7.722792e-01	-7.170406e-01	-6.646968e-01	-6.151385e-01	-5.682710e-01	-5.240131e-01	-4.822975e-01	-4.430695e-01	-4.062877e-01	-3.719231e-01	-3.399591e-01	-3.103917e-01	-2.832291e-01	-2.584919e-01	-2.362133e-01	-2.164391e-01	-1.992281e-01	-1.846522e-01	-1.727972e-01	-1.637624e-01	-1.576622e-01	-1.546259e-01	
-1.476725e+00	-1.384620e+00	-1.297324e+00	-1.214555e+00	-1.136052e+00	-1.061577e+00	-9.909124e-01	-9.238596e-01	-8.602398e-01	-7.998912e-01	-7.426693e-01	-6.884453e-01	-6.371061e-01	-5.885536e-01	-5.427037e-01	-4.994866e-01	-4.588459e-01	-4.207385e-01	-3.851345e-01	-3.520167e-01	-3.213808e-01	-2.932355e-01	-2.676020e-01	-2.445148e-01	-2.240213e-01	-2.061823e-01	-1.910724e-01	-1.787803e-01	-1.694091e-01	-1.630771e-01	-1.599181e-01	
-1.527930e+00	-1.432630e+00	-1.342306e+00	-1.256665e+00	-1.175437e+00	-1.098376e+00	-1.025256e+00	-9.558733e-01	-8.900420e-01	-8.275948e-01	-7.683822e-01	-7.122710e-01	-6.591442e-01	-6.089002e-01	-5.614522e-01	-5.167278e-01	-4.746687e-01	-4.352305e-01	-3.983819e-01	-3.641054e-01	-3.323966e-01	-3.032642e-01	-2.767305e-01	-2.528309e-01	-2.316145e-01	-2.131444e-01	-1.974976e-01	-1.847658e-01	-1.750558e-01	-1.684899e-01	-1.652066e-01	
-1.579312e+00	-1.480806e+00	-1.387443e+00	-1.298919e+00	-1.214956e+00	-1.135300e+00	-1.059717e+00	-9.879957e-01	-9.199448e-01	-8.553914e-01	-7.941806e-01	-7.361751e-01	-6.812539e-01	-6.293119e-01	-5.802595e-01	-5.340218e-01	-4.905387e-01	-4.497641e-01	-4.116659e-01	-3.762259e-01	-3.434394e-01	-3.133157e-01	-2.858776e-01	-2.611618e-01	-2.392191e-01	-2.201145e-01	-2.039278e-01	-1.907537e-01	-1.807026e-01	-1.739007e-01	-1.704914e-01	
-1.630873e+00	-1.529150e+00	-1.432737e+00	-1.341321e+00	-1.254613e+00	-1.172352e+00	-1.094296e+00	-1.020228e+00	-9.499496e-01	-8.832820e-01	-8.200656e-01	-7.601586e-01	-7.034360e-01	-6.497894e-01	-5.991263e-01	-5.513694e-01	-5.064565e-01	-4.643401e-01	-4.249870e-01	-3.883785e-01	-3.545097e-01	-3.233902e-01	-2.950436e-01	-2.695077e-01	-2.468351e-01	-2.270927e-01	-2.103631e-01	-1.967440e-01	-1.863493e-01	-1.793096e-01	-1.757725e-01	
-1.682614e+00	-1.577663e+00	-1.478190e+00	-1.383870e+00	-1.294408e+00	-1.209533e+00	-1.128996e+00	-1.052572e+00	-9.800574e-01	-9.112676e-01	-8.460380e-01	-7.842221e-01	-7.256912e-01	-6.703334e-01	-6.180532e-01	-5.687709e-01	-5.224224e-01	-4.789587e-01	-4.383455e-01	-4.005635e-01	-3.656077e-01	-3.334880e-01	-3.042287e-01	-2.778688e-01	-2.544626e-01	-2.340792e-01	-2.168036e-01	-2.027368e-01	-1.919961e-01	-1.847163e-01	-1.810499e-01	
-1.734538e+00	-1.626347e+00	-1.523802e+00	-1.426569e+00	-1.334343e+00	-1.246844e+00	-1.163816e+00	-1.085028e+00	-1.010269e+00	-9.393488e-01	-8.720983e-01	-8.083663e-01	-7.480201e-01	-6.909444e-01	-6.370407e-01	-5.862269e-01	-5.384369e-01	-4.936203e-01	-4.517417e-01	-4.127811e-01	-3.767336e-01	-3.436091e-01	-3.134329e-01	-2.862452e-01	-2.621017e-01	-2.410739e-01	-2.232493e-01	-2.087320e-01	-1.976429e-01	-1.901210e-01	-1.863234e-01	
-1.786644e+00	-1.675202e+00	-1.569574e+00	-1.469417e+00	-1.374417e+00	-1.284284e+00	-1.198757e+00	-1.117596e+00	-1.040584e+00	-9.675259e-01	-8.982469e-01	-8.325914e-01	-7.704229e-01	-7.116225e-01	-6.560888e-01	-6.037374e-01	-5.545001e-01	-5.083249e-01	-4.651756e-01	-4.250315e-01	-3.878874e-01	-3.537538e-01	-3.226564e-01	-2.946369e-01	-2.697525e-01	-2.480769e-01	-2.297003e-01	-2.147297e-01	-2.032899e-01	-1.955237e-01	-1.915932e-01	
-1.838933e+00	-1.724228e+00	-1.615507e+00	-1.512416e+00	-1.414631e+00	-1.321856e+00	-1.233819e+00	-1.150276e+00	-1.071003e+00	-9.957990e-01	-9.244837e-01	-8.568975e-01	-7.928995e-01	-7.323677e-01	-6.751977e-01	-6.213025e-01	-5.706120e-01	-5.230728e-01	-4.786474e-01	-4.373146e-01	-3.990693e-01	-3.639219e-01	-3.318992e-01	-3.030439e-01	-2.774150e-01	-2.550883e-01	-2.361565e-01	-2.207299e-01	-2.089368e-01	-2.009244e-01	-1.968592e-01	
-1.891403e+00	-1.773425e+00	-1.661599e+00	-1.555563e+00	-1.454984e+00	-1.359556e+00	-1.269002e+00	-1.183069e+00	-1.101526e+00	-1.024168e+00	-9.508085e-01	-8.812841e-01	-8.154498e-01	-7.531799e-01	-6.943671e-01	-6.389219e-01	-5.867725e-01	-5.378635e-01	-4.921568e-01	-4.496305e-01	-4.102790e-01	-3.741135e-01	-3.411612e-01	-3.114662e-01	-2.850891e-01	-2.621079e-01	-2.426179e-01	-2.267326e-01	-2.145839e-01	-2.063231e-01	-2.021215e-01	
-1.944055e+00	-1.822791e+00	-1.707850e+00	-1.598859e+00	-1.495475e+00	-1.397386e+00	-1.304305e+00	-1.215972e+00	-1.132152e+00	-1.052631e+00	-9.772206e-01	-9.057508e-01	-8.380731e-01	-7.740584e-01	-7.135965e-01	-6.565954e-01	-6.029811e-01	-5.526970e-01	-5.057036e-01	-4.619787e-01	-4.215165e-01	-3.843283e-01	-3.504423e-01	-3.199037e-01	-2.927749e-01	-2.691358e-01	-2.490846e-01	-2.327378e-01	-2.202311e-01	-2.117198e-01	-2.073801e-01	
-1.996884e+00	-1.872324e+00	-1.754257e+00	-1.642301e+00	-1.536103e+00	-1.435343e+00	-1.339726e+00	-1.248985e+00	-1.162879e+00	-1.081188e+00	-1.003719e+00	-9.302965e-01	-8.607686e-01	-7.950026e-01	-7.328852e-01	-6.743221e-01	-6.192373e-01	-5.675725e-01	-5.192874e-01	-4.743589e-01	-4.327813e-01	-3.945661e-01	-3.597423e-01	-3.283562e-01	-3.004720e-01	-2.761719e-01	-2.555565e-01	-2.387456e-01	-2.258784e-01	-2.171146e-01	-2.126351e-01	
-2.049889e+00	-1.922021e+00	-1.800818e+00	-1.685886e+00	-1.576865e+00	-1.473424e+00	-1.375263e+00	-1.282106e+00	-1.193706e+00	-1.109838e+00	-1.030302e+00	-9.549199e-01	-8.835351e-01	-8.160112e-01	-7.522323e-01	-6.921013e-01	-6.355403e-01	-5.824895e-01	-5.329075e-01	-4.867707e-01	-4.440730e-01	-4.048265e-01	-3.690608e-01	-3.368235e-01	-3.081805e-01	-2.832160e-01	-2.620335e-01	-2.447558e-01	-2.315258e-01	-2.225075e-01	-2.178865e-01	
-2.103065e+00	-1.971879e+00	-1.847529e+00	-1.729612e+00	-1.617758e+00	-1.511628e+00	-1.410914e+00	-1.315332e+00	-1.224630e+00	-1.138577e+00	-1.056968e+00	-9.796193e-01	-9.063709e-01	-8.370830e-01	-7.716364e-01	-7.099318e-01	-6.518890e-01	-5.974471e-01	-5.465632e-01	-4.992132e-01	-4.553911e-01	-4.151091e-01	-3.783975e-01	-3.453053e-01	-3.158999e-01	-2.902680e-01	-2.685155e-01	-2.507684e-01	-2.371735e-01	-2.278987e-01	-2.231345e-01	
-2.156408e+00	-2.021893e+00	-1.894387e+00	-1.773475e+00	-1.658779e+00	-1.549951e+00	-1.446675e+00	-1.348661e+00	-1.255650e+00	-1.167404e+00	-1.083714e+00	-1.004392e+00	-9.292741e-01	-8.582160e-01	-7.910959e-01	-7.278120e-01	-6.682823e-01	-6.124439e-01	-5.602534e-01	-5.116857e-01	-4.667348e-01	-4.254131e-01	-3.877518e-01	-3.538011e-01	-3.236301e-01	-2.973277e-01	-2.750024e-01	-2.567835e-01	-2.428213e-01	-2.332881e-01	-2.283792e-01	
-2.209911e+00	-2.072058e+00	-1.941385e+00	-1.817469e+00	-1.699922e+00	-1.588388e+00	-1.482542e+00	-1.382089e+00	-1.286760e+00	-1.196315e+00	-1.110538e+00	-1.029237e+00	-9.522423e-01	-8.794080e-01	-8.106088e-01	-7.457402e-01	-6.847183e-01	-6.274788e-01	-5.739768e-01	-5.241870e-01	-4.781031e-01	-4.357378e-01	-3.971232e-01	-3.623105e-01	-3.313707e-01	-3.043948e-01	-2.814940e-01	-2.628008e-01	-2.484693e-01	-2.386759e-01	-2.336208e-01	
-2.263568e+00	-2.122366e+00	-1.988517e+00	-1.861589e+00	-1.741183e+00	-1.626935e+00	-1.518511e+00	-1.415611e+00	-1.317958e+00	-1.225307e+00	-1.137436e+00	-1.054149e+00	-9.752725e-01	-9.006564e-01	-8.301727e-01	-7.637143e-01	-7.011953e-01	-6.425499e-01	-5.877321e-01	-5.367160e-01	-4.894950e-01	-4.460824e-01	-4.065109e-01	-3.708329e-01	-3.391213e-01	-3.114690e-01	-2.879902e-01	-2.688205e-01	-2.541175e-01	-2.440623e-01	-2.388595e-01	
-2.317369e+00	-2.172809e+00	-2.035777e+00	-1.905828e+00	-1.782555e+00	-1.665584e+00	-1.554577e+00	-1.449221e+00	-1.349239e+00	-1.254375e+00	-1.164405e+00	-1.079126e+00	-9.983614e-01	-9.219582e-01	-8.497848e-01	-7.817318e-01	-7.177111e-01	-6.576553e-01	-6.015175e-01	-5.492710e-01	-5.009093e-01	-4.564458e-01	-4.159139e-01	-3.793676e-01	-3.468812e-01	-3.185500e-01	-2.944908e-01	-2.748423e-01	-2.597661e-01	-2.494472e-01	-2.440953e-01	
-2.371306e+00	-2.223380e+00	-2.083155e+00	-1.950177e+00	-1.824030e+00	-1.704330e+00	-1.590731e+00	-1.482916e+00	-1.380596e+00	-1.283514e+00	-1.191438e+00	-1.104162e+00	-1.021505e+00	-9.433098e-01	-8.694420e-01	-7.997898e-01	-7.342630e-01	-6.727927e-01	-6.153309e-01	-5.618504e-01	-5.123444e-01	-4.668267e-01	-4.253315e-01	-3.879139e-01	-3.546500e-01	-3.256374e-01	-3.009955e-01	-2.808662e-01	-2.654149e-01	-2.548309e-01	-2.493287e-01	
-2.425366e+00	-2.274067e+00	-2.130642e+00	-1.994629e+00	-1.865600e+00	-1.743165e+00	-1.626969e+00	-1.516686e+00	-1.412024e+00	-1.312718e+00	-1.218532e+00	-1.129254e+00	-1.044699e+00	-9.647070e-01	-8.891405e-01	-8.178849e-01	-7.508481e-01	-6.879595e-01	-6.291702e-01	-5.744522e-01	-5.237987e-01	-4.772237e-01	-4.347623e-01	-3.964708e-01	-3.624270e-01	-3.327307e-01	-3.075040e-01	-2.868921e-01	-2.710640e-01	-2.602135e-01	-2.545598e-01	
-2.479538e+00	-2.324858e+00	-2.178227e+00	-2.039171e+00	-1.907255e+00	-1.782079e+00	-1.663279e+00	-1.550525e+00	-1.443516e+00	-1.341981e+00	-1.245679e+00	-1.154394e+00	-1.067938e+00	-9.861453e-01	-9.088761e-01	-8.360134e-01	-7.674629e-01	-7.031527e-01	-6.430327e-01	-5.870742e-01	-5.352702e-01	-4.876352e-01	-4.442050e-01	-4.050372e-01	-3.702113e-01	-3.398292e-01	-3.140159e-01	-2.929198e-01	-2.767135e-01	-2.655952e-01	-2.597890e-01	
