-4.071188e+32	-2.526206e+32	-1.567532e+32	-9.726668e+31	-6.035479e+31	-3.745065e+31	-2.323844e+31	-1.441965e+31	-8.947511e+30	-5.552006e+30	-3.445066e+30	-2.137692e+30	-1.326456e+30	-8.230769e+29	-5.107261e+29	-3.169099e+29	-1.966453e+29	-1.220201e+29	-7.571466e+28	-4.698181e+28	-2.915299e+28	-1.809029e+28	-1.122616e+28	-6.967521e+27	-4.325972e+27	-2.688440e+27	-1.674868e+27	-1.050016e+27	-6.688625e+26	-4.429455e+26	-3.198319e+26	-2.709481e+26	-2.849487e+26	-3.650832e+26	-5.299498e+26	-8.178126e+26	-1.295482e+27	-2.073819e+27	-3.333470e+27	-5.366787e+27	-8.645682e+27	-1.393116e+28	-2.244991e+28	-3.617908e+28	-5.830505e+28	-9.396305e+28	-1.514290e+29	-2.440400e+29	-3.932904e+29	-6.338197e+29	-1.021452e+30	-1.646154e+30	-2.652912e+30	-4.275384e+30	-6.890132e+30	-1.110401e+31	-1.789502e+31	-2.883929e+31	-4.647688e+31	-7.490130e+31	-1.207096e+32	-1.945334e+32	-3.135064e+32	-5.052413e+32	-8.142376e+32	
-4.445548e+32	-2.758500e+32	-1.711672e+32	-1.062107e+32	-6.590462e+31	-4.089437e+31	-2.537530e+31	-1.574558e+31	-9.770266e+30	-6.062532e+30	-3.761852e+30	-2.334260e+30	-1.448428e+30	-8.987618e+29	-5.576892e+29	-3.460509e+29	-2.147275e+29	-1.332403e+29	-8.267689e+28	-5.130196e+28	-3.183371e+28	-1.975375e+28	-1.225845e+28	-7.608209e+27	-4.723761e+27	-2.935651e+27	-1.828878e+27	-1.146568e+27	-7.303667e+26	-4.836759e+26	-3.492416e+26	-2.958627e+26	-3.111508e+26	-3.986538e+26	-5.786805e+26	-8.930133e+26	-1.414606e+27	-2.264514e+27	-3.639995e+27	-5.860282e+27	-9.440683e+27	-1.521217e+28	-2.451426e+28	-3.950587e+28	-6.366640e+28	-1.026033e+29	-1.653534e+29	-2.664804e+29	-4.294549e+29	-6.921016e+29	-1.115378e+30	-1.797523e+30	-2.896856e+30	-4.668521e+30	-7.523703e+30	-1.212506e+31	-1.954053e+31	-3.149117e+31	-5.075059e+31	-8.178874e+31	-1.318092e+32	-2.124214e+32	-3.423344e+32	-5.517000e+32	-8.891097e+32	
-4.810806e+32	-2.985146e+32	-1.852308e+32	-1.149372e+32	-7.131952e+31	-4.425436e+31	-2.746020e+31	-1.703928e+31	-1.057302e+31	-6.560646e+30	-4.070935e+30	-2.526049e+30	-1.567435e+30	-9.726064e+29	-6.035104e+29	-3.744833e+29	-2.323701e+29	-1.441877e+29	-8.946984e+28	-5.551706e+28	-3.444925e+28	-2.137677e+28	-1.326563e+28	-8.233319e+27	-5.111877e+27	-3.176852e+27	-1.979143e+27	-1.240774e+27	-7.903756e+26	-5.234160e+26	-3.779362e+26	-3.201716e+26	-3.367157e+26	-4.314083e+26	-6.262265e+26	-9.663857e+26	-1.530834e+27	-2.450573e+27	-3.939066e+27	-6.341778e+27	-1.021635e+28	-1.646205e+28	-2.652842e+28	-4.275178e+28	-6.889740e+28	-1.110334e+29	-1.789393e+29	-2.883751e+29	-4.647400e+29	-7.489665e+29	-1.207021e+30	-1.945213e+30	-3.134870e+30	-5.052099e+30	-8.141871e+30	-1.312129e+31	-2.114603e+31	-3.407857e+31	-5.492040e+31	-8.850872e+31	-1.426390e+32	-2.298745e+32	-3.704615e+32	-5.970291e+32	-9.621613e+32	
-5.166250e+32	-3.205701e+32	-1.989164e+32	-1.234293e+32	-7.658892e+31	-4.752406e+31	-2.948908e+31	-1.829822e+31	-1.135420e+31	-7.045375e+30	-4.371714e+30	-2.712685e+30	-1.683244e+30	-1.044467e+30	-6.481004e+29	-4.021518e+29	-2.495386e+29	-1.548409e+29	-9.608026e+28	-5.961891e+28	-3.699451e+28	-2.295618e+28	-1.424576e+28	-8.841633e+27	-5.489565e+27	-3.411572e+27	-2.125371e+27	-1.332447e+27	-8.487720e+26	-5.620883e+26	-4.058598e+26	-3.438273e+26	-3.615938e+26	-4.632826e+26	-6.724948e+26	-1.037787e+27	-1.643938e+27	-2.631632e+27	-4.230102e+27	-6.810337e+27	-1.097118e+28	-1.767834e+28	-2.848845e+28	-4.591047e+28	-7.398785e+28	-1.192371e+29	-1.921601e+29	-3.096815e+29	-4.990770e+29	-8.043034e+29	-1.296201e+30	-2.088934e+30	-3.366488e+30	-5.425370e+30	-8.743428e+30	-1.409075e+31	-2.270840e+31	-3.659644e+31	-5.897816e+31	-9.504813e+31	-1.531778e+32	-2.468586e+32	-3.978329e+32	-6.411402e+32	-1.033250e+33	
-5.511195e+32	-3.419743e+32	-2.121979e+32	-1.316706e+32	-8.170269e+31	-5.069720e+31	-3.145804e+31	-1.951997e+31	-1.211231e+31	-7.515788e+30	-4.663609e+30	-2.893809e+30	-1.795632e+30	-1.114205e+30	-6.913735e+29	-4.290031e+29	-2.662001e+29	-1.651795e+29	-1.024955e+29	-6.359960e+28	-3.946460e+28	-2.448894e+28	-1.519693e+28	-9.431981e+27	-5.856098e+27	-3.639359e+27	-2.267280e+27	-1.421414e+27	-9.054437e+26	-5.996184e+26	-4.329586e+26	-3.667843e+26	-3.857370e+26	-4.942156e+26	-7.173967e+26	-1.107079e+27	-1.753702e+27	-2.807344e+27	-4.512542e+27	-7.265056e+27	-1.170372e+28	-1.885870e+28	-3.039060e+28	-4.897586e+28	-7.892794e+28	-1.271984e+29	-2.049904e+29	-3.303587e+29	-5.323999e+29	-8.580060e+29	-1.382747e+30	-2.228410e+30	-3.591265e+30	-5.787617e+30	-9.327218e+30	-1.503158e+31	-2.422461e+31	-3.903995e+31	-6.291607e+31	-1.013944e+32	-1.634054e+32	-2.633411e+32	-4.243958e+32	-6.839486e+32	-1.102239e+33	
-5.844991e+32	-3.626865e+32	-2.250500e+32	-1.396454e+32	-8.665115e+31	-5.376776e+31	-3.336335e+31	-2.070224e+31	-1.284591e+31	-7.970995e+30	-4.946069e+30	-3.069077e+30	-1.904388e+30	-1.181689e+30	-7.332477e+29	-4.549864e+29	-2.823229e+29	-1.751839e+29	-1.087033e+29	-6.745162e+28	-4.185484e+28	-2.597216e+28	-1.611736e+28	-1.000324e+28	-6.210783e+27	-3.859783e+27	-2.404601e+27	-1.507504e+27	-9.602835e+26	-6.359353e+26	-4.591815e+26	-3.889992e+26	-4.090999e+26	-5.241486e+26	-7.608470e+26	-1.174131e+27	-1.859918e+27	-2.977375e+27	-4.785851e+27	-7.705077e+27	-1.241258e+28	-2.000091e+28	-3.223126e+28	-5.194217e+28	-8.370835e+28	-1.349024e+29	-2.174060e+29	-3.503674e+29	-5.646457e+29	-9.099726e+29	-1.466495e+30	-2.363377e+30	-3.808776e+30	-6.138154e+30	-9.892138e+30	-1.594199e+31	-2.569182e+31	-4.140447e+31	-6.672669e+31	-1.075355e+32	-1.733023e+32	-2.792909e+32	-4.501001e+32	-7.253731e+32	-1.168998e+33	
-6.167015e+32	-3.826684e+32	-2.374490e+32	-1.473391e+32	-9.142512e+31	-5.673005e+31	-3.520147e+31	-2.184281e+31	-1.355364e+31	-8.410149e+30	-5.218568e+30	-3.238165e+30	-2.009308e+30	-1.246793e+30	-7.736453e+29	-4.800534e+29	-2.978773e+29	-1.848355e+29	-1.146922e+29	-7.116781e+28	-4.416080e+28	-2.740307e+28	-1.700533e+28	-1.055436e+28	-6.552960e+27	-4.072435e+27	-2.537081e+27	-1.590559e+27	-1.013189e+27	-6.709716e+26	-4.844797e+26	-4.104308e+26	-4.316389e+26	-5.530261e+26	-8.027652e+26	-1.238818e+27	-1.962389e+27	-3.141411e+27	-5.049523e+27	-8.129581e+27	-1.309643e+28	-2.110284e+28	-3.400701e+28	-5.480388e+28	-8.832019e+28	-1.423347e+29	-2.293838e+29	-3.696706e+29	-5.957543e+29	-9.601067e+29	-1.547291e+30	-2.493585e+30	-4.018617e+30	-6.476330e+30	-1.043714e+31	-1.682030e+31	-2.710729e+31	-4.368561e+31	-7.040294e+31	-1.134601e+32	-1.828502e+32	-2.946781e+32	-4.748979e+32	-7.653369e+32	-1.233403e+33	
-6.476683e+32	-4.018836e+32	-2.493721e+32	-1.547375e+32	-9.601590e+31	-5.957867e+31	-3.696906e+31	-2.293961e+31	-1.423422e+31	-8.832453e+30	-5.480611e+30	-3.400765e+30	-2.110203e+30	-1.309399e+30	-8.124928e+29	-5.041586e+29	-3.128347e+29	-1.941167e+29	-1.204513e+29	-7.474140e+28	-4.637827e+28	-2.877908e+28	-1.785923e+28	-1.108434e+28	-6.882008e+27	-4.276926e+27	-2.664477e+27	-1.670426e+27	-1.064065e+27	-7.046635e+26	-5.088072e+26	-4.310400e+26	-4.533130e+26	-5.807955e+26	-8.430749e+26	-1.301024e+27	-2.060928e+27	-3.299152e+27	-5.303078e+27	-8.537796e+27	-1.375405e+28	-2.216249e+28	-3.571463e+28	-5.755578e+28	-9.275506e+28	-1.494819e+29	-2.409020e+29	-3.882331e+29	-6.256693e+29	-1.008317e+30	-1.624986e+30	-2.618797e+30	-4.220406e+30	-6.801530e+30	-1.096122e+31	-1.766491e+31	-2.846844e+31	-4.587922e+31	-7.393812e+31	-1.191573e+32	-1.920318e+32	-3.094750e+32	-4.987442e+32	-8.037672e+32	-1.295337e+33	
-6.773444e+32	-4.202979e+32	-2.607984e+32	-1.618276e+32	-1.004154e+32	-6.230856e+31	-3.866298e+31	-2.399071e+31	-1.488643e+31	-9.237156e+30	-5.731732e+30	-3.556588e+30	-2.206893e+30	-1.369395e+30	-8.497212e+29	-5.272592e+29	-3.271688e+29	-2.030111e+29	-1.259704e+29	-7.816605e+28	-4.850332e+28	-3.009774e+28	-1.867754e+28	-1.159222e+28	-7.197342e+27	-4.472895e+27	-2.786563e+27	-1.746965e+27	-1.112821e+27	-7.369512e+26	-5.321207e+26	-4.507903e+26	-4.740838e+26	-6.074075e+26	-8.817046e+26	-1.360637e+27	-2.155359e+27	-3.450320e+27	-5.546065e+27	-8.928998e+27	-1.438426e+28	-2.317798e+28	-3.735107e+28	-6.019298e+28	-9.700510e+28	-1.563311e+29	-2.519401e+29	-4.060219e+29	-6.543374e+29	-1.054518e+30	-1.699442e+30	-2.738790e+30	-4.413785e+30	-7.113176e+30	-1.146346e+31	-1.847431e+31	-2.977287e+31	-4.798141e+31	-7.732597e+31	-1.246171e+32	-2.008307e+32	-3.236551e+32	-5.215967e+32	-8.405958e+32	-1.354689e+33	
-7.056787e+32	-4.378796e+32	-2.717079e+32	-1.685970e+32	-1.046159e+32	-6.491502e+31	-4.028031e+31	-2.499427e+31	-1.550915e+31	-9.623559e+30	-5.971499e+30	-3.705365e+30	-2.299210e+30	-1.426679e+30	-8.852663e+29	-5.493152e+29	-3.408548e+29	-2.115034e+29	-1.312399e+29	-8.143585e+28	-5.053228e+28	-3.135677e+28	-1.945885e+28	-1.207714e+28	-7.498417e+27	-4.660002e+27	-2.903129e+27	-1.820043e+27	-1.159372e+27	-7.677789e+26	-5.543801e+26	-4.696475e+26	-4.939154e+26	-6.328163e+26	-9.185876e+26	-1.417554e+27	-2.245521e+27	-3.594651e+27	-5.778065e+27	-9.302511e+27	-1.498598e+28	-2.414755e+28	-3.891352e+28	-6.271094e+28	-1.010630e+29	-1.628707e+29	-2.624791e+29	-4.230064e+29	-6.817093e+29	-1.098630e+30	-1.770533e+30	-2.853358e+30	-4.598420e+30	-7.410730e+30	-1.194300e+31	-1.924712e+31	-3.101831e+31	-4.998854e+31	-8.056063e+31	-1.298300e+32	-2.092317e+32	-3.371941e+32	-5.434158e+32	-8.757591e+32	-1.411357e+33	
-7.326238e+32	-4.545992e+32	-2.820826e+32	-1.750346e+32	-1.086104e+32	-6.739368e+31	-4.181834e+31	-2.594863e+31	-1.610134e+31	-9.991017e+30	-6.199510e+30	-3.846848e+30	-2.387001e+30	-1.481154e+30	-9.190686e+29	-5.702898e+29	-3.538697e+29	-2.195793e+29	-1.362510e+29	-8.454532e+28	-5.246177e+28	-3.255407e+28	-2.020185e+28	-1.253828e+28	-7.784730e+27	-4.837936e+27	-3.013980e+27	-1.889538e+27	-1.203640e+27	-7.970951e+26	-5.755481e+26	-4.875801e+26	-5.127746e+26	-6.569792e+26	-9.536622e+26	-1.471681e+27	-2.331262e+27	-3.731906e+27	-5.998690e+27	-9.657710e+27	-1.555819e+28	-2.506957e+28	-4.039936e+28	-6.510544e+28	-1.049219e+29	-1.690896e+29	-2.725014e+29	-4.391581e+29	-7.077391e+29	-1.140579e+30	-1.838137e+30	-2.962308e+30	-4.774002e+30	-7.693695e+30	-1.239902e+31	-1.998203e+31	-3.220268e+31	-5.189726e+31	-8.363668e+31	-1.347874e+32	-2.172209e+32	-3.500692e+32	-5.641652e+32	-9.091983e+32	-1.465248e+33	
-7.581362e+32	-4.704298e+32	-2.919056e+32	-1.811299e+32	-1.123926e+32	-6.974055e+31	-4.327459e+31	-2.685225e+31	-1.666204e+31	-1.033894e+31	-6.415397e+30	-3.980808e+30	-2.470124e+30	-1.532733e+30	-9.510736e+29	-5.901492e+29	-3.661926e+29	-2.272257e+29	-1.409957e+29	-8.748947e+28	-5.428866e+28	-3.368771e+28	-2.090535e+28	-1.297491e+28	-8.055820e+27	-5.006409e+27	-3.118936e+27	-1.955338e+27	-1.245555e+27	-8.248526e+26	-5.955905e+26	-5.045592e+26	-5.306312e+26	-6.798574e+26	-9.868718e+26	-1.522930e+27	-2.412444e+27	-3.861864e+27	-6.207584e+27	-9.994024e+27	-1.609998e+28	-2.594258e+28	-4.180620e+28	-6.737263e+28	-1.085756e+29	-1.749779e+29	-2.819908e+29	-4.544510e+29	-7.323849e+29	-1.180298e+30	-1.902147e+30	-3.065466e+30	-4.940249e+30	-7.961615e+30	-1.283079e+31	-2.067788e+31	-3.332409e+31	-5.370450e+31	-8.654919e+31	-1.394811e+32	-2.247852e+32	-3.622598e+32	-5.838113e+32	-9.408596e+32	-1.516272e+33	
-7.821766e+32	-4.853471e+32	-3.011619e+32	-1.868735e+32	-1.159566e+32	-7.195202e+31	-4.464683e+31	-2.770373e+31	-1.719040e+31	-1.066678e+31	-6.618829e+30	-4.107039e+30	-2.548452e+30	-1.581336e+30	-9.812320e+29	-6.088627e+29	-3.778045e+29	-2.344310e+29	-1.454667e+29	-9.026376e+28	-5.601015e+28	-3.475594e+28	-2.156825e+28	-1.338634e+28	-8.311270e+27	-5.165162e+27	-3.217838e+27	-2.017342e+27	-1.285051e+27	-8.510086e+26	-6.144767e+26	-5.205588e+26	-5.474574e+26	-7.014156e+26	-1.018165e+27	-1.571222e+27	-2.488943e+27	-3.984323e+27	-6.404426e+27	-1.031093e+28	-1.661051e+28	-2.676522e+28	-4.313187e+28	-6.950901e+28	-1.120185e+29	-1.805264e+29	-2.909327e+29	-4.688617e+29	-7.556088e+29	-1.217725e+30	-1.962464e+30	-3.162671e+30	-5.096904e+30	-8.214077e+30	-1.323766e+31	-2.133357e+31	-3.438079e+31	-5.540746e+31	-8.929366e+31	-1.439040e+32	-2.319131e+32	-3.737470e+32	-6.023239e+32	-9.706942e+32	-1.564353e+33	
-8.047100e+32	-4.993293e+32	-3.098380e+32	-1.922571e+32	-1.192971e+32	-7.402485e+31	-4.593304e+31	-2.850184e+31	-1.768563e+31	-1.097408e+31	-6.809508e+30	-4.225357e+30	-2.621869e+30	-1.626892e+30	-1.009500e+30	-6.264032e+29	-3.886885e+29	-2.411847e+29	-1.496574e+29	-9.286413e+28	-5.762372e+28	-3.575721e+28	-2.218960e+28	-1.377198e+28	-8.550705e+27	-5.313963e+27	-3.310539e+27	-2.075458e+27	-1.322072e+27	-8.755249e+26	-6.321789e+26	-5.355553e+26	-5.632289e+26	-7.216224e+26	-1.047497e+27	-1.616486e+27	-2.560646e+27	-4.099106e+27	-6.588928e+27	-1.060798e+28	-1.708903e+28	-2.753628e+28	-4.437444e+28	-7.151147e+28	-1.152456e+29	-1.857271e+29	-2.993141e+29	-4.823689e+29	-7.773768e+29	-1.252806e+30	-2.019000e+30	-3.253783e+30	-5.243738e+30	-8.450713e+30	-1.361902e+31	-2.194816e+31	-3.537125e+31	-5.700367e+31	-9.186608e+31	-1.480497e+32	-2.385942e+32	-3.845141e+32	-6.196760e+32	-9.986585e+32	-1.609420e+33	
