-9.413985e-16	-9.377793e-16	-9.343366e-16	-9.310674e-16	-9.279688e-16	-9.250381e-16	-9.222725e-16	-9.196694e-16	-9.172261e-16	-9.149403e-16	-9.128094e-16	-9.108311e-16	-9.090032e-16	-9.073235e-16	-9.057898e-16	-9.044001e-16	-9.031525e-16	-9.020450e-16	-9.010759e-16	-9.002434e-16	-8.995459e-16	-8.989818e-16	-8.985496e-16	-8.982479e-16	-8.980753e-16	-8.980306e-16	-8.981125e-16	-8.983200e-16	-8.986520e-16	-8.991075e-16	-8.996856e-16	-9.003855e-16	-9.012066e-16	-9.021480e-16	-9.032093e-16	-9.043899e-16	-9.056894e-16	-9.071075e-16	-9.086438e-16	-9.102981e-16	-9.120703e-16	-9.139605e-16	-9.159685e-16	-9.180946e-16	-9.203388e-16	-9.227015e-16	-9.251830e-16	-9.277838e-16	-9.305043e-16	-9.333451e-16	-9.363069e-16	-9.393905e-16	-9.425966e-16	-9.459263e-16	-9.493804e-16	-9.529601e-16	-9.566666e-16	-9.605010e-16	-9.644649e-16	-9.685595e-16	-9.727864e-16	-9.771473e-16	-9.816437e-16	-9.862776e-16	-9.910508e-16	
-7.094746e-02	-6.872773e-02	-6.650824e-02	-6.428898e-02	-6.206995e-02	-5.985115e-02	-5.763255e-02	-5.541417e-02	-5.319598e-02	-5.097799e-02	-4.876018e-02	-4.654256e-02	-4.432510e-02	-4.210781e-02	-3.989068e-02	-3.767370e-02	-3.545685e-02	-3.324015e-02	-3.102356e-02	-2.880710e-02	-2.659074e-02	-2.437449e-02	-2.215833e-02	-1.994225e-02	-1.772625e-02	-1.551032e-02	-1.329445e-02	-1.107863e-02	-8.862852e-03	-6.647109e-03	-4.431392e-03	-2.215691e-03	-8.476018e-16	2.215691e-03	4.431392e-03	6.647109e-03	8.862852e-03	1.107863e-02	1.329445e-02	1.551032e-02	1.772625e-02	1.994225e-02	2.215833e-02	2.437449e-02	2.659074e-02	2.880710e-02	3.102356e-02	3.324015e-02	3.545685e-02	3.767370e-02	3.989068e-02	4.210781e-02	4.432510e-02	4.654256e-02	4.876018e-02	5.097799e-02	5.319598e-02	5.541417e-02	5.763255e-02	5.985115e-02	6.206995e-02	6.428898e-02	6.650824e-02	6.872773e-02	7.094746e-02	
-1.419208e-01	-1.374806e-01	-1.330408e-01	-1.286015e-01	-1.241626e-01	-1.197242e-01	-1.152862e-01	-1.108486e-01	-1.064115e-01	-1.019747e-01	-9.753825e-02	-9.310219e-02	-8.866647e-02	-8.423108e-02	-7.979601e-02	-7.536123e-02	-7.092673e-02	-6.649250e-02	-6.205853e-02	-5.762478e-02	-5.319126e-02	-4.875794e-02	-4.432480e-02	-3.989184e-02	-3.545902e-02	-3.102635e-02	-2.659379e-02	-2.216133e-02	-1.772896e-02	-1.329666e-02	-8.864414e-03	-4.432198e-03	-8.744544e-16	4.432198e-03	8.864414e-03	1.329666e-02	1.772896e-02	2.216133e-02	2.659379e-02	3.102635e-02	3.545902e-02	3.989184e-02	4.432480e-02	4.875794e-02	5.319126e-02	5.762478e-02	6.205853e-02	6.649250e-02	7.092673e-02	7.536123e-02	7.979601e-02	8.423108e-02	8.866647e-02	9.310219e-02	9.753825e-02	1.019747e-01	1.064115e-01	1.108486e-01	1.152862e-01	1.197242e-01	1.241626e-01	1.286015e-01	1.330408e-01	1.374806e-01	1.419208e-01	
-2.129461e-01	-2.062837e-01	-1.996220e-01	-1.929610e-01	-1.863007e-01	-1.796411e-01	-1.729821e-01	-1.663237e-01	-1.596659e-01	-1.530087e-01	-1.463521e-01	-1.396960e-01	-1.330404e-01	-1.263853e-01	-1.197306e-01	-1.130764e-01	-1.064227e-01	-9.976929e-02	-9.311630e-02	-8.646365e-02	-7.981133e-02	-7.315931e-02	-6.650758e-02	-5.985609e-02	-5.320484e-02	-4.655379e-02	-3.990291e-02	-3.325219e-02	-2.660160e-02	-1.995111e-02	-1.330070e-02	-6.650336e-03	-7.117528e-16	6.650336e-03	1.330070e-02	1.995111e-02	2.660160e-02	3.325219e-02	3.990291e-02	4.655379e-02	5.320484e-02	5.985609e-02	6.650758e-02	7.315931e-02	7.981133e-02	8.646365e-02	9.311630e-02	9.976929e-02	1.064227e-01	1.130764e-01	1.197306e-01	1.263853e-01	1.330404e-01	1.396960e-01	1.463521e-01	1.530087e-01	1.596659e-01	1.663237e-01	1.729821e-01	1.796411e-01	1.863007e-01	1.929610e-01	1.996220e-01	2.062837e-01	2.129461e-01	
-2.840492e-01	-2.751623e-01	-2.662763e-01	-2.573912e-01	-2.485071e-01	-2.396238e-01	-2.307414e-01	-2.218598e-01	-2.129790e-01	-2.040989e-01	-1.952196e-01	-1.863410e-01	-1.774631e-01	-1.685859e-01	-1.597092e-01	-1.508332e-01	-1.419577e-01	-1.330827e-01	-1.242083e-01	-1.153343e-01	-1.064608e-01	-9.758760e-02	-8.871482e-02	-7.984237e-02	-7.097023e-02	-6.209835e-02	-5.322672e-02	-4.435529e-02	-3.548403e-02	-2.661290e-02	-1.774188e-02	-8.870922e-03	-7.792160e-16	8.870922e-03	1.774188e-02	2.661290e-02	3.548403e-02	4.435529e-02	5.322672e-02	6.209835e-02	7.097023e-02	7.984237e-02	8.871482e-02	9.758760e-02	1.064608e-01	1.153343e-01	1.242083e-01	1.330827e-01	1.419577e-01	1.508332e-01	1.597092e-01	1.685859e-01	1.774631e-01	1.863410e-01	1.952196e-01	2.040989e-01	2.129790e-01	2.218598e-01	2.307414e-01	2.396238e-01	2.485071e-01	2.573912e-01	2.662763e-01	2.751623e-01	2.840492e-01	
-3.552562e-01	-3.441415e-01	-3.330280e-01	-3.219157e-01	-3.108044e-01	-2.996943e-01	-2.885852e-01	-2.774772e-01	-2.663701e-01	-2.552640e-01	-2.441588e-01	-2.330545e-01	-2.219510e-01	-2.108484e-01	-1.997465e-01	-1.886454e-01	-1.775449e-01	-1.664451e-01	-1.553460e-01	-1.442474e-01	-1.331493e-01	-1.220518e-01	-1.109547e-01	-9.985803e-02	-8.876174e-02	-7.766578e-02	-6.657012e-02	-5.547471e-02	-4.437952e-02	-3.328449e-02	-2.218959e-02	-1.109477e-02	-5.507876e-16	1.109477e-02	2.218959e-02	3.328449e-02	4.437952e-02	5.547471e-02	6.657012e-02	7.766578e-02	8.876174e-02	9.985803e-02	1.109547e-01	1.220518e-01	1.331493e-01	1.442474e-01	1.553460e-01	1.664451e-01	1.775449e-01	1.886454e-01	1.997465e-01	2.108484e-01	2.219510e-01	2.330545e-01	2.441588e-01	2.552640e-01	2.663701e-01	2.774772e-01	2.885852e-01	2.996943e-01	3.108044e-01	3.219157e-01	3.330280e-01	3.441415e-01	3.552562e-01	
-4.265931e-01	-4.132467e-01	-3.999017e-01	-3.865580e-01	-3.732157e-01	-3.598747e-01	-3.465349e-01	-3.331964e-01	-3.198590e-01	-3.065228e-01	-2.931876e-01	-2.798535e-01	-2.665205e-01	-2.531884e-01	-2.398572e-01	-2.265269e-01	-2.131974e-01	-1.998687e-01	-1.865408e-01	-1.732135e-01	-1.598869e-01	-1.465609e-01	-1.332354e-01	-1.199104e-01	-1.065859e-01	-9.326181e-02	-7.993804e-02	-6.661457e-02	-5.329135e-02	-3.996834e-02	-2.664548e-02	-1.332271e-02	-4.689506e-16	1.332271e-02	2.664548e-02	3.996834e-02	5.329135e-02	6.661457e-02	7.993804e-02	9.326181e-02	1.065859e-01	1.199104e-01	1.332354e-01	1.465609e-01	1.598869e-01	1.732135e-01	1.865408e-01	1.998687e-01	2.131974e-01	2.265269e-01	2.398572e-01	2.531884e-01	2.665205e-01	2.798535e-01	2.931876e-01	3.065228e-01	3.198590e-01	3.331964e-01	3.465349e-01	3.598747e-01	3.732157e-01	3.865580e-01	3.999017e-01	4.132467e-01	4.265931e-01	
-4.980862e-01	-4.825032e-01	-4.669218e-01	-4.513420e-01	-4.357637e-01	-4.201870e-01	-4.046117e-01	-3.890378e-01	-3.734653e-01	-3.578941e-01	-3.423241e-01	-3.267554e-01	-3.111879e-01	-2.956215e-01	-2.800561e-01	-2.644917e-01	-2.489284e-01	-2.333659e-01	-2.178043e-01	-2.022434e-01	-1.866834e-01	-1.711240e-01	-1.555652e-01	-1.400070e-01	-1.244494e-01	-1.088922e-01	-9.333541e-02	-7.777897e-02	-6.222283e-02	-4.666692e-02	-3.111118e-02	-1.555556e-02	-5.125466e-16	1.555556e-02	3.111118e-02	4.666692e-02	6.222283e-02	7.777897e-02	9.333541e-02	1.088922e-01	1.244494e-01	1.400070e-01	1.555652e-01	1.711240e-01	1.866834e-01	2.022434e-01	2.178043e-01	2.333659e-01	2.489284e-01	2.644917e-01	2.800561e-01	2.956215e-01	3.111879e-01	3.267554e-01	3.423241e-01	3.578941e-01	3.734653e-01	3.890378e-01	4.046117e-01	4.201870e-01	4.357637e-01	4.513420e-01	4.669218e-01	4.825032e-01	4.980862e-01	
-5.697618e-01	-5.519365e-01	-5.341131e-01	-5.162915e-01	-4.984717e-01	-4.806535e-01	-4.628370e-01	-4.450221e-01	-4.272088e-01	-4.093969e-01	-3.915865e-01	-3.737774e-01	-3.559697e-01	-3.381633e-01	-3.203580e-01	-3.025539e-01	-2.847509e-01	-2.669489e-01	-2.491479e-01	-2.313478e-01	-2.135486e-01	-1.957501e-01	-1.779523e-01	-1.601552e-01	-1.423587e-01	-1.245627e-01	-1.067672e-01	-8.897205e-02	-7.117724e-02	-5.338270e-02	-3.558836e-02	-1.779415e-02	-8.562444e-16	1.779415e-02	3.558836e-02	5.338270e-02	7.117724e-02	8.897205e-02	1.067672e-01	1.245627e-01	1.423587e-01	1.601552e-01	1.779523e-01	1.957501e-01	2.135486e-01	2.313478e-01	2.491479e-01	2.669489e-01	2.847509e-01	3.025539e-01	3.203580e-01	3.381633e-01	3.559697e-01	3.737774e-01	3.915865e-01	4.093969e-01	4.272088e-01	4.450221e-01	4.628370e-01	4.806535e-01	4.984717e-01	5.162915e-01	5.341131e-01	5.519365e-01	5.697618e-01	
-6.416461e-01	-6.215722e-01	-6.015003e-01	-5.814304e-01	-5.613625e-01	-5.412965e-01	-5.212324e-01	-5.011700e-01	-4.811093e-01	-4.610503e-01	-4.409928e-01	-4.209370e-01	-4.008826e-01	-3.808296e-01	-3.607779e-01	-3.407275e-01	-3.206784e-01	-3.006304e-01	-2.805834e-01	-2.605375e-01	-2.404925e-01	-2.204484e-01	-2.004051e-01	-1.803625e-01	-1.603205e-01	-1.402792e-01	-1.202384e-01	-1.001980e-01	-8.015792e-02	-6.011818e-02	-4.007867e-02	-2.003930e-02	-9.500640e-16	2.003930e-02	4.007867e-02	6.011818e-02	8.015792e-02	1.001980e-01	1.202384e-01	1.402792e-01	1.603205e-01	1.803625e-01	2.004051e-01	2.204484e-01	2.404925e-01	2.605375e-01	2.805834e-01	3.006304e-01	3.206784e-01	3.407275e-01	3.607779e-01	3.808296e-01	4.008826e-01	4.209370e-01	4.409928e-01	4.610503e-01	4.811093e-01	5.011700e-01	5.212324e-01	5.412965e-01	5.613625e-01	5.814304e-01	6.015003e-01	6.215722e-01	6.416461e-01	
