2.099202e-17	1.241041e-17	8.207097e-18	6.253802e-18	5.326984e-18	4.866604e-18	4.625831e-18	4.493825e-18	4.418627e-18	4.374553e-18	4.348201e-18	4.332233e-18	4.322473e-18	4.316474e-18	4.312773e-18	4.310485e-18	4.309068e-18	4.308191e-18	4.307647e-18	4.307309e-18	4.307100e-18	4.306970e-18	4.306889e-18	4.306839e-18	4.306808e-18	4.306789e-18	4.306777e-18	4.306770e-18	4.306765e-18	4.306762e-18	4.306761e-18	4.306760e-18	4.306759e-18	4.306759e-18	4.306759e-18	4.306759e-18	4.306759e-18	4.306760e-18	4.306762e-18	4.306764e-18	4.306768e-18	4.306774e-18	4.306783e-18	4.306799e-18	4.306824e-18	4.306865e-18	4.306931e-18	4.307036e-18	4.307207e-18	4.307483e-18	4.307928e-18	4.308648e-18	4.309816e-18	4.311717e-18	4.314831e-18	4.319976e-18	4.328599e-18	4.343362e-18	4.369415e-18	4.417374e-18	4.510843e-18	4.707997e-18	5.176932e-18	6.530277e-18	1.164564e-17	
-2.626234e-03	-1.629600e-03	-1.011181e-03	-6.274460e-04	-3.893355e-04	-2.415859e-04	-1.499061e-04	-9.301797e-05	-5.771843e-05	-3.581477e-05	-2.222336e-05	-1.378978e-05	-8.556675e-06	-5.309488e-06	-3.294582e-06	-2.044316e-06	-1.268515e-06	-7.871250e-07	-4.884186e-07	-3.030693e-07	-1.880595e-07	-1.166965e-07	-7.241751e-08	-4.494594e-08	-2.790590e-08	-1.734253e-08	-1.080420e-08	-6.773421e-09	-4.314685e-09	-2.857344e-09	-2.063165e-09	-1.747827e-09	-1.838142e-09	-2.355071e-09	-3.418590e-09	-5.275529e-09	-8.356868e-09	-1.337775e-08	-2.150348e-08	-3.461996e-08	-5.577139e-08	-8.986682e-08	-1.448195e-07	-2.333833e-07	-3.761130e-07	-6.061350e-07	-9.768349e-07	-1.574249e-06	-2.537030e-06	-4.088631e-06	-6.589164e-06	-1.061898e-05	-1.711335e-05	-2.757956e-05	-4.444672e-05	-7.162953e-05	-1.154369e-04	-1.860359e-04	-2.998121e-04	-4.831718e-04	-7.786709e-04	-1.254892e-03	-2.022361e-03	-3.259200e-03	-5.252468e-03	
-5.253188e-03	-3.259647e-03	-2.022638e-03	-1.255064e-03	-7.787777e-04	-4.832381e-04	-2.998533e-04	-1.860614e-04	-1.154527e-04	-7.163936e-05	-4.445282e-05	-2.758335e-05	-1.711570e-05	-1.062043e-05	-6.590068e-06	-4.089192e-06	-2.537379e-06	-1.574466e-06	-9.769712e-07	-6.062218e-07	-3.761706e-07	-2.334249e-07	-1.448549e-07	-8.990421e-08	-5.581945e-08	-3.468982e-08	-2.161137e-08	-1.354870e-08	-8.630553e-09	-5.715472e-09	-4.126896e-09	-3.496133e-09	-3.676787e-09	-4.710788e-09	-6.838117e-09	-1.055251e-08	-1.671603e-08	-2.675917e-08	-4.301286e-08	-6.924942e-08	-1.115581e-07	-1.797583e-07	-2.896786e-07	-4.668305e-07	-7.523292e-07	-1.212436e-06	-1.953938e-06	-3.148929e-06	-5.074756e-06	-8.178384e-06	-1.318013e-05	-2.124087e-05	-3.423139e-05	-5.516669e-05	-8.890564e-05	-1.432787e-04	-2.309054e-04	-3.721229e-04	-5.997065e-04	-9.664761e-04	-1.557555e-03	-2.510128e-03	-4.045277e-03	-6.519294e-03	-1.050638e-02	
-7.881583e-03	-4.890588e-03	-3.034651e-03	-1.883026e-03	-1.168434e-03	-7.250228e-04	-4.498827e-04	-2.791560e-04	-1.732186e-04	-1.074836e-04	-6.669447e-05	-4.138447e-05	-2.567941e-05	-1.593429e-05	-9.887361e-06	-6.135191e-06	-3.806938e-06	-2.362239e-06	-1.465792e-06	-9.095405e-07	-5.643849e-07	-3.502174e-07	-2.173320e-07	-1.348871e-07	-8.374830e-08	-5.204663e-08	-3.242446e-08	-2.032770e-08	-1.294879e-08	-8.575167e-09	-6.191759e-09	-5.245398e-09	-5.516441e-09	-7.067797e-09	-1.025952e-08	-1.583238e-08	-2.507977e-08	-4.014794e-08	-6.453404e-08	-1.038979e-07	-1.673754e-07	-2.696991e-07	-4.346173e-07	-7.004059e-07	-1.128752e-06	-1.819070e-06	-2.931576e-06	-4.724473e-06	-7.613874e-06	-1.227038e-05	-1.977472e-05	-3.186858e-05	-5.135882e-05	-8.276895e-05	-1.333889e-04	-2.149672e-04	-3.464372e-04	-5.583119e-04	-8.997654e-04	-1.450046e-03	-2.336867e-03	-3.766052e-03	-6.069302e-03	-9.781177e-03	-1.576317e-02	
-1.051214e-02	-6.522871e-03	-4.047496e-03	-2.511505e-03	-1.558410e-03	-9.670064e-04	-6.000355e-04	-3.723271e-04	-2.310321e-04	-1.433573e-04	-8.895442e-05	-5.519696e-05	-3.425017e-05	-2.125252e-05	-1.318737e-05	-8.182872e-06	-5.077542e-06	-3.150660e-06	-1.955014e-06	-1.213109e-06	-7.527540e-07	-4.671060e-07	-2.898687e-07	-1.799071e-07	-1.117001e-07	-6.941771e-08	-4.324645e-08	-2.711227e-08	-1.727058e-08	-1.143722e-08	-8.258321e-09	-6.996102e-09	-7.357609e-09	-9.426745e-09	-1.368374e-08	-2.111659e-08	-3.345040e-08	-5.354771e-08	-8.607293e-08	-1.385748e-07	-2.232386e-07	-3.597138e-07	-5.796751e-07	-9.341733e-07	-1.505484e-06	-2.426203e-06	-3.910019e-06	-6.301313e-06	-1.015508e-05	-1.636574e-05	-2.637473e-05	-4.250504e-05	-6.850035e-05	-1.103939e-04	-1.779088e-04	-2.867146e-04	-4.620641e-04	-7.446541e-04	-1.200071e-03	-1.934013e-03	-3.116820e-03	-5.023010e-03	-8.094992e-03	-1.304574e-02	-2.102428e-02	
-1.314558e-02	-8.156945e-03	-5.061452e-03	-3.140673e-03	-1.948814e-03	-1.209255e-03	-7.503531e-04	-4.656004e-04	-2.889089e-04	-1.792704e-04	-1.112388e-04	-6.902459e-05	-4.283034e-05	-2.657658e-05	-1.649099e-05	-1.023280e-05	-6.349539e-06	-3.939945e-06	-2.444774e-06	-1.517010e-06	-9.413297e-07	-5.841228e-07	-3.624850e-07	-2.249764e-07	-1.396826e-07	-8.680785e-08	-5.408031e-08	-3.390428e-08	-2.159710e-08	-1.430240e-08	-1.032715e-08	-8.748726e-09	-9.200796e-09	-1.178828e-08	-1.711171e-08	-2.640660e-08	-4.183020e-08	-6.696219e-08	-1.076354e-07	-1.732898e-07	-2.791631e-07	-4.498273e-07	-7.248921e-07	-1.168197e-06	-1.882630e-06	-3.034002e-06	-4.889536e-06	-7.879883e-06	-1.269907e-05	-2.046560e-05	-3.298198e-05	-5.315316e-05	-8.566067e-05	-1.380492e-04	-2.224776e-04	-3.585408e-04	-5.778178e-04	-9.312007e-04	-1.500706e-03	-2.418511e-03	-3.897628e-03	-6.281347e-03	-1.012290e-02	-1.631389e-02	-2.629117e-02	
-1.578264e-02	-9.793258e-03	-6.076799e-03	-3.770704e-03	-2.339754e-03	-1.451837e-03	-9.008768e-04	-5.590016e-04	-3.468651e-04	-2.152327e-04	-1.335537e-04	-8.287119e-05	-5.142226e-05	-3.190794e-05	-1.979915e-05	-1.228554e-05	-7.623281e-06	-4.730313e-06	-2.935204e-06	-1.821328e-06	-1.130164e-06	-7.013000e-07	-4.352008e-07	-2.701075e-07	-1.677035e-07	-1.042218e-07	-6.492902e-08	-4.070561e-08	-2.592956e-08	-1.717152e-08	-1.239881e-08	-1.050375e-08	-1.104651e-08	-1.415305e-08	-2.054438e-08	-3.170386e-08	-5.022150e-08	-8.039505e-08	-1.292275e-07	-2.080524e-07	-3.351642e-07	-5.400644e-07	-8.703082e-07	-1.402542e-06	-2.260292e-06	-3.642634e-06	-5.870395e-06	-9.460617e-06	-1.524656e-05	-2.457107e-05	-3.959829e-05	-6.381589e-05	-1.028445e-04	-1.657424e-04	-2.671074e-04	-4.304654e-04	-6.937303e-04	-1.118003e-03	-1.801754e-03	-2.903673e-03	-4.679507e-03	-7.541409e-03	-1.215360e-02	-1.958652e-02	-3.156527e-02	
-1.842403e-02	-1.143226e-02	-7.093815e-03	-4.401771e-03	-2.731336e-03	-1.694817e-03	-1.051648e-03	-6.525564e-04	-4.049167e-04	-2.512542e-04	-1.559053e-04	-9.674055e-05	-6.002832e-05	-3.724808e-05	-2.311274e-05	-1.434165e-05	-8.899117e-06	-5.521981e-06	-3.426442e-06	-2.126146e-06	-1.319309e-06	-8.186699e-07	-5.080363e-07	-3.153129e-07	-1.957704e-07	-1.216645e-07	-7.579558e-08	-4.751812e-08	-3.026915e-08	-2.004535e-08	-1.447389e-08	-1.226167e-08	-1.289526e-08	-1.652172e-08	-2.398270e-08	-3.700984e-08	-5.862660e-08	-9.385001e-08	-1.508551e-07	-2.428722e-07	-3.912575e-07	-6.304498e-07	-1.015963e-06	-1.637272e-06	-2.638576e-06	-4.252267e-06	-6.852867e-06	-1.104395e-05	-1.779823e-05	-2.868330e-05	-4.622548e-05	-7.449615e-05	-1.200566e-04	-1.934811e-04	-3.118106e-04	-5.025084e-04	-8.098333e-04	-1.305113e-03	-2.103296e-03	-3.389634e-03	-5.462672e-03	-8.803543e-03	-1.418763e-02	-2.286453e-02	-3.684806e-02	
-2.107049e-02	-1.307441e-02	-8.112782e-03	-5.034049e-03	-3.123670e-03	-1.938263e-03	-1.202708e-03	-7.462906e-04	-4.630796e-04	-2.873447e-04	-1.782998e-04	-1.106365e-04	-6.865089e-05	-4.259845e-05	-2.643270e-05	-1.640171e-05	-1.017740e-05	-6.315167e-06	-3.918622e-06	-2.431550e-06	-1.508817e-06	-9.362650e-07	-5.810114e-07	-3.606049e-07	-2.238912e-07	-1.391405e-07	-8.668298e-08	-5.434370e-08	-3.461706e-08	-2.292470e-08	-1.655294e-08	-1.402295e-08	-1.474756e-08	-1.889492e-08	-2.742762e-08	-4.232599e-08	-6.704782e-08	-1.073308e-07	-1.725242e-07	-2.777587e-07	-4.474584e-07	-7.210087e-07	-1.161898e-06	-1.872453e-06	-3.017585e-06	-4.863070e-06	-7.837225e-06	-1.263032e-05	-2.035480e-05	-3.280342e-05	-5.286539e-05	-8.519690e-05	-1.373018e-04	-2.212730e-04	-3.565996e-04	-5.746895e-04	-9.261591e-04	-1.492581e-03	-2.405417e-03	-3.876526e-03	-6.247339e-03	-1.006810e-02	-1.622556e-02	-2.614883e-02	-4.214097e-02	
-2.372274e-02	-1.472016e-02	-9.133983e-03	-5.667713e-03	-3.516863e-03	-2.182243e-03	-1.354100e-03	-8.402303e-04	-5.213699e-04	-3.235144e-04	-2.007434e-04	-1.245630e-04	-7.729235e-05	-4.796055e-05	-2.975992e-05	-1.846628e-05	-1.145849e-05	-7.110092e-06	-4.411880e-06	-2.737622e-06	-1.698740e-06	-1.054118e-06	-6.541466e-07	-4.059962e-07	-2.520737e-07	-1.566549e-07	-9.759425e-08	-6.118424e-08	-3.897450e-08	-2.581036e-08	-1.863655e-08	-1.578810e-08	-1.660391e-08	-2.127333e-08	-3.088008e-08	-4.765380e-08	-7.548750e-08	-1.208411e-07	-1.942407e-07	-3.127218e-07	-5.037824e-07	-8.117660e-07	-1.308153e-06	-2.108149e-06	-3.397425e-06	-5.475211e-06	-8.823739e-06	-1.422017e-05	-2.291697e-05	-3.693256e-05	-5.951985e-05	-9.592110e-05	-1.545847e-04	-2.491259e-04	-4.014868e-04	-6.470288e-04	-1.042740e-03	-1.680461e-03	-2.708200e-03	-4.364486e-03	-7.033726e-03	-1.133543e-02	-1.826797e-02	-2.944032e-02	-4.744549e-02	
-2.638154e-02	-1.636997e-02	-1.015770e-02	-6.302938e-03	-3.911026e-03	-2.426824e-03	-1.505865e-03	-9.344016e-04	-5.798040e-04	-3.597732e-04	-2.232423e-04	-1.385237e-04	-8.595512e-05	-5.333587e-05	-3.309535e-05	-2.053595e-05	-1.274273e-05	-7.906976e-06	-4.906354e-06	-3.044449e-06	-1.889131e-06	-1.172261e-06	-7.274619e-07	-4.514994e-07	-2.803255e-07	-1.742125e-07	-1.085324e-07	-6.804164e-08	-4.334268e-08	-2.870313e-08	-2.072529e-08	-1.755760e-08	-1.846484e-08	-2.365760e-08	-3.434106e-08	-5.299474e-08	-8.394797e-08	-1.343847e-07	-2.160108e-07	-3.477709e-07	-5.602453e-07	-9.027471e-07	-1.454768e-06	-2.344425e-06	-3.778201e-06	-6.088861e-06	-9.812685e-06	-1.581394e-05	-2.548545e-05	-4.107189e-05	-6.619070e-05	-1.066717e-04	-1.719102e-04	-2.770474e-04	-4.464846e-04	-7.195464e-04	-1.159608e-03	-1.868803e-03	-3.011729e-03	-4.853648e-03	-7.822051e-03	-1.260588e-02	-2.031540e-02	-3.273993e-02	-5.276308e-02	
-2.904761e-02	-1.802429e-02	-1.118422e-02	-6.939902e-03	-4.306267e-03	-2.672075e-03	-1.658045e-03	-1.028831e-03	-6.383980e-04	-3.961313e-04	-2.458028e-04	-1.525227e-04	-9.464159e-05	-5.872590e-05	-3.643991e-05	-2.261127e-05	-1.403049e-05	-8.706041e-06	-5.402182e-06	-3.352116e-06	-2.080043e-06	-1.290728e-06	-8.009779e-07	-4.971272e-07	-3.086548e-07	-1.918181e-07	-1.195005e-07	-7.491781e-08	-4.772282e-08	-3.160382e-08	-2.281976e-08	-1.933194e-08	-2.033087e-08	-2.604840e-08	-3.781151e-08	-5.835029e-08	-9.243161e-08	-1.479654e-07	-2.378405e-07	-3.829161e-07	-6.168627e-07	-9.939771e-07	-1.601784e-06	-2.581349e-06	-4.160020e-06	-6.704191e-06	-1.080434e-05	-1.741207e-05	-2.806097e-05	-4.522254e-05	-7.287982e-05	-1.174518e-04	-1.892832e-04	-3.050453e-04	-4.916055e-04	-7.922625e-04	-1.276796e-03	-2.057661e-03	-3.316089e-03	-5.344149e-03	-8.612534e-03	-1.387980e-02	-2.236844e-02	-3.604857e-02	-5.809522e-02	
-3.172171e-02	-1.968358e-02	-1.221383e-02	-7.578782e-03	-4.702698e-03	-2.918063e-03	-1.810683e-03	-1.123544e-03	-6.971682e-04	-4.325987e-04	-2.684311e-04	-1.665638e-04	-1.033542e-04	-6.413215e-05	-3.979453e-05	-2.469284e-05	-1.532212e-05	-9.507511e-06	-5.899501e-06	-3.660708e-06	-2.271530e-06	-1.409551e-06	-8.747152e-07	-5.428922e-07	-3.370692e-07	-2.094767e-07	-1.305016e-07	-8.181467e-08	-5.211613e-08	-3.451323e-08	-2.492052e-08	-2.111162e-08	-2.220251e-08	-2.844639e-08	-4.129239e-08	-6.372196e-08	-1.009408e-07	-1.615869e-07	-2.597359e-07	-4.181669e-07	-6.736504e-07	-1.085482e-06	-1.749242e-06	-2.818985e-06	-4.542987e-06	-7.321372e-06	-1.179897e-05	-1.901500e-05	-3.064423e-05	-4.938568e-05	-7.958906e-05	-1.282643e-04	-2.067084e-04	-3.331275e-04	-5.368622e-04	-8.651974e-04	-1.394336e-03	-2.247087e-03	-3.621365e-03	-5.836126e-03	-9.405395e-03	-1.515756e-02	-2.442766e-02	-3.936717e-02	-6.344341e-02	
