0.00000e+00 	-2.46679e-15 	
2.46914e-01 	-8.16512e-03 	
4.93827e-01 	4.81560e-02 	
7.40741e-01 	1.94756e-01 	
9.87654e-01 	4.19943e-01 	
1.23457e+00 	6.97842e-01 	
1.48148e+00 	1.00500e+00 	
1.72840e+00 	1.32531e+00 	
1.97531e+00 	1.64918e+00 	
2.22222e+00 	1.97148e+00 	
2.46914e+00 	2.28979e+00 	
2.71605e+00 	2.60325e+00 	
2.96296e+00 	2.91184e+00 	
3.20988e+00 	3.21593e+00 	
3.45679e+00 	3.51604e+00 	
3.70370e+00 	3.81269e+00 	
3.95062e+00 	4.10624e+00 	
4.19753e+00 	4.39546e+00 	
4.44444e+00 	4.65793e+00 	
4.69136e+00 	4.59057e+00 	
4.93827e+00 	1.62181e+00 	
5.18519e+00 	-3.81627e+00 	
5.43210e+00 	-4.72468e+00 	
5.67901e+00 	-4.53457e+00 	
5.92593e+00 	-4.25170e+00 	
6.17284e+00 	-3.95985e+00 	
