1.878891e+30	1.700281e+30	1.556349e+30	1.435434e+30	1.331250e+30	1.240256e+30	1.160297e+30	1.089915e+30	1.028000e+30	9.736282e+29	9.259858e+29	8.843346e+29	8.479992e+29	8.163624e+29	7.888626e+29	7.649924e+29	7.442959e+29	7.263662e+29	7.108417e+29	6.974027e+29	6.857675e+29	6.756882e+29	6.669475e+29	6.593547e+29	6.527424e+29	6.469639e+29	6.418900e+29	6.374065e+29	6.334120e+29	6.298156e+29	6.265354e+29	6.234962e+29	6.206282e+29	6.178652e+29	6.151434e+29	6.123997e+29	6.095703e+29	6.065893e+29	6.033870e+29	5.998884e+29	5.960111e+29	5.916639e+29	5.867438e+29	5.811338e+29	5.747001e+29	5.672882e+29	5.587193e+29	5.487852e+29	5.372425e+29	5.238063e+29	5.081413e+29	4.898524e+29	4.684719e+29	4.434451e+29	4.141116e+29	3.796821e+29	3.392097e+29	2.915526e+29	2.353273e+29	1.688470e+29	9.004026e+28	-3.658000e+27	-1.154562e+29	-2.494168e+29	-4.107599e+29	-6.063156e+29	-8.452154e+29	-1.139985e+30	-1.508314e+30	
-2.667413e+44	-2.290875e+44	-1.967506e+44	-1.689800e+44	-1.451313e+44	-1.246510e+44	-1.070637e+44	-9.196126e+43	-7.899314e+43	-6.785837e+43	-5.829852e+43	-5.009173e+43	-4.304752e+43	-3.700240e+43	-3.181606e+43	-2.736815e+43	-2.355543e+43	-2.028940e+43	-1.749427e+43	-1.510517e+43	-1.306664e+43	-1.133137e+43	-9.859099e+42	-8.615645e+42	-7.572151e+42	-6.704399e+42	-5.992250e+42	-5.419176e+42	-4.971875e+42	-4.639966e+42	-4.415747e+42	-4.294012e+42	-4.271938e+42	-4.349010e+42	-4.527020e+42	-4.810096e+42	-5.204811e+42	-5.720324e+42	-6.368600e+42	-7.164685e+42	-8.127056e+42	-9.278047e+42	-1.064437e+43	-1.225774e+43	-1.415561e+43	-1.638200e+43	-1.898861e+43	-2.203593e+43	-2.559468e+43	-2.974746e+43	-3.459064e+43	-4.023664e+43	-4.681650e+43	-5.448292e+43	-6.341383e+43	-7.381652e+43	-8.593241e+43	-1.000427e+44	-1.164749e+44	-1.356104e+44	-1.578932e+44	-1.838406e+44	-2.140548e+44	-2.492369e+44	-2.902036e+44	-3.379057e+44	-3.934502e+44	-4.581263e+44	-5.334350e+44	
-5.330105e+44	-4.577695e+44	-3.931529e+44	-3.376609e+44	-2.900058e+44	-2.490814e+44	-2.139379e+44	-1.837597e+44	-1.578464e+44	-1.355966e+44	-1.164938e+44	-1.000948e+44	-8.601884e+43	-7.393929e+43	-6.357581e+43	-5.468786e+43	-4.706916e+43	-4.054288e+43	-3.495757e+43	-3.018359e+43	-2.611015e+43	-2.264269e+43	-1.970075e+43	-1.721604e+43	-1.513090e+43	-1.339693e+43	-1.197389e+43	-1.082876e+43	-9.934948e+42	-9.271719e+42	-8.823676e+42	-8.580423e+42	-8.536313e+42	-8.690322e+42	-9.046026e+42	-9.611678e+42	-1.040041e+43	-1.143052e+43	-1.272593e+43	-1.431669e+43	-1.623973e+43	-1.853967e+43	-2.126990e+43	-2.449379e+43	-2.828615e+43	-3.273501e+43	-3.794362e+43	-4.403285e+43	-5.114405e+43	-5.944226e+43	-6.912005e+43	-8.040206e+43	-9.355012e+43	-1.088694e+44	-1.267154e+44	-1.475024e+44	-1.717127e+44	-1.999083e+44	-2.327436e+44	-2.709807e+44	-3.155069e+44	-3.673558e+44	-4.277306e+44	-4.980327e+44	-5.798936e+44	-6.752132e+44	-7.862039e+44	-9.154416e+44	-1.065926e+45	
-7.983365e+44	-6.856415e+44	-5.888595e+44	-5.057444e+44	-4.343671e+44	-3.730710e+44	-3.204336e+44	-2.752331e+44	-2.364205e+44	-2.030949e+44	-1.744831e+44	-1.499207e+44	-1.288380e+44	-1.107454e+44	-9.522306e+43	-8.191080e+43	-7.049960e+43	-6.072463e+43	-5.235902e+43	-4.520862e+43	-3.910745e+43	-3.391394e+43	-2.950753e+43	-2.578597e+43	-2.266287e+43	-2.006576e+43	-1.793435e+43	-1.621918e+43	-1.488044e+43	-1.388707e+43	-1.321599e+43	-1.285165e+43	-1.278558e+43	-1.301626e+43	-1.354903e+43	-1.439625e+43	-1.557760e+43	-1.712049e+43	-1.906074e+43	-2.144336e+43	-2.432366e+43	-2.776849e+43	-3.185780e+43	-3.668650e+43	-4.236665e+43	-4.903010e+43	-5.683148e+43	-6.595187e+43	-7.660293e+43	-8.903188e+43	-1.035272e+44	-1.204252e+44	-1.401182e+44	-1.630632e+44	-1.897928e+44	-2.209272e+44	-2.571892e+44	-2.994202e+44	-3.486006e+44	-4.058715e+44	-4.725624e+44	-5.502210e+44	-6.406497e+44	-7.459472e+44	-8.685574e+44	-1.011326e+45	-1.177567e+45	-1.371137e+45	-1.596531e+45	
-1.062251e+45	-9.123012e+44	-7.835250e+44	-6.729336e+44	-5.779604e+44	-4.964010e+44	-4.263627e+44	-3.662198e+44	-3.145765e+44	-2.702342e+44	-2.321638e+44	-1.994816e+44	-1.714293e+44	-1.473556e+44	-1.267020e+44	-1.089889e+44	-9.380540e+43	-8.079902e+43	-6.966790e+43	-6.015371e+43	-5.203562e+43	-4.512523e+43	-3.926215e+43	-3.431031e+43	-3.015478e+43	-2.669911e+43	-2.386310e+43	-2.158093e+43	-1.979963e+43	-1.847786e+43	-1.758494e+43	-1.710016e+43	-1.701225e+43	-1.731918e+43	-1.802807e+43	-1.915537e+43	-2.072726e+43	-2.278020e+43	-2.536185e+43	-2.853212e+43	-3.236459e+43	-3.694821e+43	-4.238937e+43	-4.881434e+43	-5.637224e+43	-6.523849e+43	-7.561886e+43	-8.775427e+43	-1.019264e+44	-1.184641e+44	-1.377512e+44	-1.602355e+44	-1.864386e+44	-2.169688e+44	-2.525346e+44	-2.939615e+44	-3.422109e+44	-3.984028e+44	-4.638411e+44	-5.400448e+44	-6.287824e+44	-7.321134e+44	-8.524360e+44	-9.925429e+44	-1.155686e+45	-1.345651e+45	-1.566847e+45	-1.824408e+45	-2.124313e+45	
-1.324289e+45	-1.137350e+45	-9.768067e+44	-8.389344e+44	-7.205329e+44	-6.188543e+44	-5.315388e+44	-4.565597e+44	-3.921769e+44	-3.368961e+44	-2.894344e+44	-2.486902e+44	-2.137178e+44	-1.837056e+44	-1.579571e+44	-1.358745e+44	-1.169455e+44	-1.007307e+44	-8.685373e+43	-7.499255e+43	-6.487188e+43	-5.625682e+43	-4.894743e+43	-4.277405e+43	-3.759342e+43	-3.328530e+43	-2.974970e+43	-2.690456e+43	-2.468384e+43	-2.303602e+43	-2.192284e+43	-2.131846e+43	-2.120887e+43	-2.159151e+43	-2.247527e+43	-2.388066e+43	-2.584030e+43	-2.839967e+43	-3.161816e+43	-3.557048e+43	-4.034836e+43	-4.606268e+43	-5.284607e+43	-6.085597e+43	-7.027827e+43	-8.133167e+43	-9.427269e+43	-1.094017e+44	-1.270698e+44	-1.476871e+44	-1.717320e+44	-1.997627e+44	-2.324297e+44	-2.704911e+44	-3.148304e+44	-3.664765e+44	-4.266283e+44	-4.966816e+44	-5.782625e+44	-6.732642e+44	-7.838918e+44	-9.127127e+44	-1.062717e+45	-1.237385e+45	-1.440773e+45	-1.677599e+45	-1.953360e+45	-2.274458e+45	-2.648343e+45	
-1.583992e+45	-1.360392e+45	-1.168365e+45	-1.003455e+45	-8.618346e+44	-7.402161e+44	-6.357773e+44	-5.460943e+44	-4.690856e+44	-4.029639e+44	-3.461946e+44	-2.974601e+44	-2.556294e+44	-2.197316e+44	-1.889336e+44	-1.625205e+44	-1.398794e+44	-1.204847e+44	-1.038864e+44	-8.969913e+43	-7.759372e+43	-6.728918e+43	-5.854636e+43	-5.116235e+43	-4.496576e+43	-3.981279e+43	-3.558383e+43	-3.218073e+43	-2.952452e+43	-2.755355e+43	-2.622206e+43	-2.549917e+43	-2.536808e+43	-2.582576e+43	-2.688284e+43	-2.856383e+43	-3.090777e+43	-3.396904e+43	-3.781871e+43	-4.254611e+43	-4.826096e+43	-5.509590e+43	-6.320956e+43	-7.279026e+43	-8.406034e+43	-9.728139e+43	-1.127602e+44	-1.308561e+44	-1.519891e+44	-1.766496e+44	-2.054099e+44	-2.389376e+44	-2.780108e+44	-3.235363e+44	-3.765708e+44	-4.383452e+44	-5.102931e+44	-5.940844e+44	-6.916639e+44	-8.052961e+44	-9.376186e+44	-1.091702e+45	-1.271123e+45	-1.480046e+45	-1.723318e+45	-2.006588e+45	-2.336428e+45	-2.720495e+45	-3.167701e+45	
-1.840905e+45	-1.581039e+45	-1.357867e+45	-1.166209e+45	-1.001619e+45	-8.602744e+44	-7.388963e+44	-6.346673e+44	-5.451682e+44	-4.683220e+44	-4.023451e+44	-3.457062e+44	-2.970909e+44	-2.553707e+44	-2.195774e+44	-1.888803e+44	-1.625669e+44	-1.400266e+44	-1.207361e+44	-1.042478e+44	-9.017892e+43	-7.820306e+43	-6.804221e+43	-5.946056e+43	-5.225892e+43	-4.627017e+43	-4.135530e+43	-3.740024e+43	-3.431321e+43	-3.202256e+43	-3.047511e+43	-2.963497e+43	-2.948262e+43	-3.001454e+43	-3.124306e+43	-3.319670e+43	-3.592081e+43	-3.947861e+43	-4.395266e+43	-4.944681e+43	-5.608858e+43	-6.403210e+43	-7.346175e+43	-8.459637e+43	-9.769439e+43	-1.130598e+44	-1.310492e+44	-1.520802e+44	-1.766407e+44	-2.053010e+44	-2.387261e+44	-2.776917e+44	-3.231023e+44	-3.760118e+44	-4.376482e+44	-5.094420e+44	-5.930594e+44	-6.904411e+44	-8.038473e+44	-9.359100e+44	-1.089694e+45	-1.268769e+45	-1.477291e+45	-1.720100e+45	-2.002830e+45	-2.332044e+45	-2.715382e+45	-3.161742e+45	-3.681482e+45	
-2.094584e+45	-1.798907e+45	-1.544982e+45	-1.326914e+45	-1.139642e+45	-9.788209e+44	-8.407168e+44	-7.221249e+44	-6.202928e+44	-5.328572e+44	-4.577886e+44	-3.933448e+44	-3.380302e+44	-2.905610e+44	-2.498353e+44	-2.149081e+44	-1.849688e+44	-1.593223e+44	-1.373736e+44	-1.186132e+44	-1.026056e+44	-8.897950e+43	-7.741848e+43	-6.765427e+43	-5.946024e+43	-5.264623e+43	-4.705409e+43	-4.255402e+43	-3.904160e+43	-3.643529e+43	-3.467461e+43	-3.371869e+43	-3.354535e+43	-3.415056e+43	-3.554838e+43	-3.777124e+43	-4.087073e+43	-4.491879e+43	-5.000937e+43	-5.626062e+43	-6.381763e+43	-7.285577e+43	-8.358483e+43	-9.625382e+43	-1.111568e+44	-1.286395e+44	-1.491079e+44	-1.730369e+44	-2.009820e+44	-2.335916e+44	-2.716227e+44	-3.159578e+44	-3.676261e+44	-4.278266e+44	-4.979565e+44	-5.796435e+44	-6.747834e+44	-7.855844e+44	-9.146181e+44	-1.064879e+45	-1.239855e+45	-1.443607e+45	-1.680863e+45	-1.957131e+45	-2.278821e+45	-2.653401e+45	-3.089564e+45	-3.597432e+45	-4.188793e+45	
-2.344589e+45	-2.013621e+45	-1.729388e+45	-1.485292e+45	-1.275668e+45	-1.095651e+45	-9.410631e+44	-8.083164e+44	-6.943298e+44	-5.964580e+44	-5.124294e+44	-4.402937e+44	-3.783769e+44	-3.252418e+44	-2.796552e+44	-2.405592e+44	-2.070463e+44	-1.783387e+44	-1.537702e+44	-1.327706e+44	-1.148525e+44	-9.959992e+43	-8.665900e+43	-7.572935e+43	-6.655730e+43	-5.892998e+43	-5.267037e+43	-4.763319e+43	-4.370153e+43	-4.078414e+43	-3.881330e+43	-3.774329e+43	-3.754926e+43	-3.822671e+43	-3.979136e+43	-4.227954e+43	-4.574898e+43	-5.028021e+43	-5.597839e+43	-6.297578e+43	-7.143478e+43	-8.155170e+43	-9.356136e+43	-1.077425e+44	-1.244242e+44	-1.439937e+44	-1.669051e+44	-1.936903e+44	-2.249708e+44	-2.614727e+44	-3.040430e+44	-3.536700e+44	-4.115052e+44	-4.788911e+44	-5.573916e+44	-6.488286e+44	-7.553243e+44	-8.793503e+44	-1.023785e+45	-1.191981e+45	-1.387842e+45	-1.615913e+45	-1.881488e+45	-2.190730e+45	-2.550817e+45	-2.970106e+45	-3.458328e+45	-4.026815e+45	-4.688760e+45	
