-7.844650e-02	-6.737281e-02	-5.786278e-02	-4.969568e-02	-4.268197e-02	-3.665887e-02	-3.148659e-02	-2.704508e-02	-2.323125e-02	-1.995661e-02	-1.714513e-02	-1.473158e-02	-1.265993e-02	-1.088211e-02	-9.356852e-03	-8.048756e-03	-6.927464e-03	-5.966951e-03	-5.144926e-03	-4.442309e-03	-3.842794e-03	-3.332467e-03	-2.899483e-03	-2.533793e-03	-2.226909e-03	-1.971711e-03	-1.762273e-03	-1.593737e-03	-1.462189e-03	-1.364577e-03	-1.298636e-03	-1.262835e-03	-1.256343e-03	-1.279009e-03	-1.331360e-03	-1.414611e-03	-1.530694e-03	-1.682302e-03	-1.872955e-03	-2.107077e-03	-2.390102e-03	-2.728600e-03	-3.130425e-03	-3.604905e-03	-4.163051e-03	-4.817817e-03	-5.584401e-03	-6.480592e-03	-7.527192e-03	-8.748491e-03	-1.017283e-02	-1.183328e-02	-1.376836e-02	-1.602299e-02	-1.864950e-02	-2.170885e-02	-2.527204e-02	-2.942177e-02	-3.425435e-02	-3.988193e-02	-4.643514e-02	-5.406606e-02	-6.295181e-02	-7.329860e-02	-8.534658e-02	-9.937537e-02	-1.157106e-01	-1.347313e-01	-1.568790e-01	
-8.632713e-02	-7.414099e-02	-6.367559e-02	-5.468804e-02	-4.696975e-02	-4.034157e-02	-3.464969e-02	-2.976199e-02	-2.556503e-02	-2.196142e-02	-1.886751e-02	-1.621149e-02	-1.393173e-02	-1.197531e-02	-1.029683e-02	-8.857323e-03	-7.623387e-03	-6.566383e-03	-5.661778e-03	-4.888578e-03	-4.228836e-03	-3.667242e-03	-3.190761e-03	-2.788334e-03	-2.450622e-03	-2.169786e-03	-1.939309e-03	-1.753841e-03	-1.609078e-03	-1.501661e-03	-1.429095e-03	-1.389698e-03	-1.382553e-03	-1.407497e-03	-1.465107e-03	-1.556721e-03	-1.684465e-03	-1.851304e-03	-2.061109e-03	-2.318751e-03	-2.630209e-03	-3.002711e-03	-3.444904e-03	-3.967049e-03	-4.581266e-03	-5.301809e-03	-6.145402e-03	-7.131624e-03	-8.283363e-03	-9.627352e-03	-1.119478e-02	-1.302203e-02	-1.515151e-02	-1.763264e-02	-2.052301e-02	-2.388969e-02	-2.781083e-02	-3.237744e-02	-3.769549e-02	-4.388842e-02	-5.109995e-02	-5.949747e-02	-6.927586e-02	-8.066208e-02	-9.392038e-02	-1.093585e-01	-1.273347e-01	-1.482662e-01	-1.726389e-01	
-9.421796e-02	-8.091793e-02	-6.949593e-02	-5.968686e-02	-5.126307e-02	-4.402904e-02	-3.781688e-02	-3.248242e-02	-2.790183e-02	-2.396883e-02	-2.059211e-02	-1.769332e-02	-1.520518e-02	-1.306993e-02	-1.123802e-02	-9.666936e-03	-8.320212e-03	-7.166591e-03	-6.179299e-03	-5.335424e-03	-4.615378e-03	-4.002450e-03	-3.482416e-03	-3.043205e-03	-2.674624e-03	-2.368118e-03	-2.116573e-03	-1.914153e-03	-1.756158e-03	-1.638922e-03	-1.559723e-03	-1.516724e-03	-1.508927e-03	-1.536151e-03	-1.599027e-03	-1.699015e-03	-1.838435e-03	-2.020524e-03	-2.249507e-03	-2.530699e-03	-2.870626e-03	-3.277178e-03	-3.759789e-03	-4.329662e-03	-5.000021e-03	-5.786427e-03	-6.707129e-03	-7.783498e-03	-9.040514e-03	-1.050735e-02	-1.221805e-02	-1.421233e-02	-1.653645e-02	-1.924437e-02	-2.239894e-02	-2.607336e-02	-3.035291e-02	-3.533693e-02	-4.114109e-02	-4.790009e-02	-5.577080e-02	-6.493590e-02	-7.560810e-02	-8.803509e-02	-1.025053e-01	-1.193545e-01	-1.389739e-01	-1.618187e-01	-1.884191e-01	
-1.021199e-01	-8.770440e-02	-7.532445e-02	-6.469271e-02	-5.556242e-02	-4.772169e-02	-4.098852e-02	-3.520667e-02	-3.024192e-02	-2.597906e-02	-2.231914e-02	-1.917724e-02	-1.648041e-02	-1.416608e-02	-1.218054e-02	-1.047769e-02	-9.018015e-03	-7.767642e-03	-6.697548e-03	-5.782897e-03	-5.002462e-03	-4.338130e-03	-3.774481e-03	-3.298434e-03	-2.898940e-03	-2.566728e-03	-2.294087e-03	-2.074690e-03	-1.903444e-03	-1.776376e-03	-1.690535e-03	-1.643930e-03	-1.635479e-03	-1.664985e-03	-1.733135e-03	-1.841509e-03	-1.992622e-03	-2.189982e-03	-2.438170e-03	-2.742945e-03	-3.111381e-03	-3.552029e-03	-4.075117e-03	-4.692784e-03	-5.419365e-03	-6.271725e-03	-7.269646e-03	-8.436288e-03	-9.798727e-03	-1.138859e-02	-1.324276e-02	-1.540429e-02	-1.792334e-02	-2.085837e-02	-2.427750e-02	-2.826009e-02	-3.289857e-02	-3.830059e-02	-4.459153e-02	-5.191739e-02	-6.044821e-02	-7.038197e-02	-8.194923e-02	-9.541845e-02	-1.111022e-01	-1.293646e-01	-1.506294e-01	-1.753901e-01	-2.042215e-01	
-1.100338e-01	-9.450113e-02	-8.116179e-02	-6.970613e-02	-5.986829e-02	-5.141993e-02	-4.416497e-02	-3.793504e-02	-3.258555e-02	-2.799233e-02	-2.404879e-02	-2.066339e-02	-1.775758e-02	-1.526390e-02	-1.312448e-02	-1.128967e-02	-9.716875e-03	-8.369603e-03	-7.216581e-03	-6.231049e-03	-5.390133e-03	-4.674317e-03	-4.066988e-03	-3.554049e-03	-3.123596e-03	-2.765639e-03	-2.471870e-03	-2.235470e-03	-2.050953e-03	-1.914038e-03	-1.821544e-03	-1.771328e-03	-1.762222e-03	-1.794015e-03	-1.867446e-03	-1.984218e-03	-2.147042e-03	-2.359697e-03	-2.627118e-03	-2.955512e-03	-3.352501e-03	-3.827297e-03	-4.390922e-03	-5.056455e-03	-5.839344e-03	-6.757759e-03	-7.833014e-03	-9.090066e-03	-1.055809e-02	-1.227116e-02	-1.426902e-02	-1.659806e-02	-1.931232e-02	-2.247481e-02	-2.615891e-02	-3.045013e-02	-3.544807e-02	-4.126873e-02	-4.804719e-02	-5.594078e-02	-6.513271e-02	-7.583630e-02	-8.829997e-02	-1.028130e-01	-1.197122e-01	-1.393898e-01	-1.623026e-01	-1.889822e-01	-2.200479e-01	
-1.179605e-01	-1.013089e-01	-8.700860e-02	-7.472769e-02	-6.418113e-02	-5.512416e-02	-4.734657e-02	-4.066784e-02	-3.493297e-02	-3.000887e-02	-2.578124e-02	-2.215196e-02	-1.903682e-02	-1.636349e-02	-1.406995e-02	-1.210296e-02	-1.041687e-02	-8.972540e-03	-7.736455e-03	-6.679927e-03	-5.778432e-03	-5.011050e-03	-4.359969e-03	-3.810079e-03	-3.348617e-03	-2.964873e-03	-2.649941e-03	-2.396511e-03	-2.198702e-03	-2.051923e-03	-1.952767e-03	-1.898932e-03	-1.889170e-03	-1.923254e-03	-2.001975e-03	-2.127159e-03	-2.301713e-03	-2.529687e-03	-2.816373e-03	-3.168424e-03	-3.594011e-03	-4.103012e-03	-4.707239e-03	-5.420717e-03	-6.260004e-03	-7.244580e-03	-8.397296e-03	-9.744904e-03	-1.131868e-02	-1.315516e-02	-1.529695e-02	-1.779377e-02	-2.070356e-02	-2.409387e-02	-2.804337e-02	-3.264373e-02	-3.800171e-02	-4.424168e-02	-5.150846e-02	-5.997070e-02	-6.982480e-02	-8.129946e-02	-9.466100e-02	-1.102195e-01	-1.283362e-01	-1.494313e-01	-1.739947e-01	-2.025962e-01	-2.358999e-01	
-1.259009e-01	-1.081284e-01	-9.286550e-02	-7.975791e-02	-6.850143e-02	-5.883479e-02	-5.053366e-02	-4.340536e-02	-3.728445e-02	-3.202888e-02	-2.751668e-02	-2.364310e-02	-2.031826e-02	-1.746499e-02	-1.501706e-02	-1.291766e-02	-1.111807e-02	-9.576518e-03	-8.257227e-03	-7.129579e-03	-6.167402e-03	-5.348364e-03	-4.653456e-03	-4.066551e-03	-3.574026e-03	-3.164450e-03	-2.828319e-03	-2.557830e-03	-2.346705e-03	-2.190046e-03	-2.084215e-03	-2.026757e-03	-2.016338e-03	-2.052716e-03	-2.136736e-03	-2.270347e-03	-2.456650e-03	-2.699971e-03	-3.005954e-03	-3.381703e-03	-3.835938e-03	-4.379202e-03	-5.024102e-03	-5.785607e-03	-6.681391e-03	-7.732242e-03	-8.962552e-03	-1.040087e-02	-1.208059e-02	-1.404068e-02	-1.632665e-02	-1.899154e-02	-2.209720e-02	-2.571572e-02	-2.993108e-02	-3.484111e-02	-4.055976e-02	-4.721977e-02	-5.497570e-02	-6.400757e-02	-7.452498e-02	-8.677205e-02	-1.010330e-01	-1.176389e-01	-1.369750e-01	-1.594902e-01	-1.857069e-01	-2.162338e-01	-2.517793e-01	
-1.338558e-01	-1.149604e-01	-9.873311e-02	-8.479733e-02	-7.282962e-02	-6.255221e-02	-5.372657e-02	-4.614788e-02	-3.964023e-02	-3.405260e-02	-2.925529e-02	-2.513697e-02	-2.160205e-02	-1.856849e-02	-1.596590e-02	-1.373385e-02	-1.182055e-02	-1.018160e-02	-8.778952e-03	-7.580055e-03	-6.557083e-03	-5.686295e-03	-4.947480e-03	-4.323491e-03	-3.799847e-03	-3.364393e-03	-3.007023e-03	-2.719444e-03	-2.494980e-03	-2.328422e-03	-2.215904e-03	-2.154815e-03	-2.143738e-03	-2.182415e-03	-2.271743e-03	-2.413796e-03	-2.611871e-03	-2.870565e-03	-3.195882e-03	-3.595373e-03	-4.078308e-03	-4.655897e-03	-5.341545e-03	-6.151165e-03	-7.103547e-03	-8.220796e-03	-9.528841e-03	-1.105804e-02	-1.284389e-02	-1.492783e-02	-1.735823e-02	-2.019150e-02	-2.349339e-02	-2.734054e-02	-3.182224e-02	-3.704251e-02	-4.312249e-02	-5.020330e-02	-5.844929e-02	-6.805182e-02	-7.923377e-02	-9.225466e-02	-1.074167e-01	-1.250717e-01	-1.456296e-01	-1.695674e-01	-1.974407e-01	-2.298963e-01	-2.676877e-01	
-1.418260e-01	-1.218055e-01	-1.046120e-01	-8.984647e-02	-7.716616e-02	-6.627679e-02	-5.692565e-02	-4.889569e-02	-4.200056e-02	-3.608021e-02	-3.099725e-02	-2.663371e-02	-2.288831e-02	-1.967413e-02	-1.691656e-02	-1.455161e-02	-1.252439e-02	-1.078785e-02	-9.301682e-03	-8.031399e-03	-6.947516e-03	-6.024877e-03	-5.242071e-03	-4.580928e-03	-4.026103e-03	-3.564721e-03	-3.186072e-03	-2.881369e-03	-2.643540e-03	-2.467064e-03	-2.347847e-03	-2.283121e-03	-2.271384e-03	-2.312364e-03	-2.407011e-03	-2.557522e-03	-2.767392e-03	-3.041489e-03	-3.386177e-03	-3.809454e-03	-4.321146e-03	-4.933126e-03	-5.659600e-03	-6.517428e-03	-7.526518e-03	-8.710292e-03	-1.009622e-02	-1.171648e-02	-1.360866e-02	-1.581669e-02	-1.839180e-02	-2.139377e-02	-2.489227e-02	-2.896850e-02	-3.371706e-02	-3.924815e-02	-4.569016e-02	-5.319259e-02	-6.192957e-02	-7.210387e-02	-8.395163e-02	-9.774783e-02	-1.138127e-01	-1.325190e-01	-1.543009e-01	-1.796640e-01	-2.091970e-01	-2.435852e-01	-2.836268e-01	
-1.498124e-01	-1.286646e-01	-1.105029e-01	-9.490584e-02	-8.151148e-02	-7.000892e-02	-6.013120e-02	-5.164907e-02	-4.436566e-02	-3.811193e-02	-3.274275e-02	-2.813349e-02	-2.417718e-02	-2.078200e-02	-1.786916e-02	-1.537103e-02	-1.322966e-02	-1.139533e-02	-9.825472e-03	-8.483657e-03	-7.338739e-03	-6.364146e-03	-5.537259e-03	-4.838886e-03	-4.252818e-03	-3.765455e-03	-3.365484e-03	-3.043623e-03	-2.792401e-03	-2.605988e-03	-2.480057e-03	-2.411686e-03	-2.399289e-03	-2.442576e-03	-2.542553e-03	-2.701540e-03	-2.923227e-03	-3.212759e-03	-3.576857e-03	-4.023970e-03	-4.564475e-03	-5.210917e-03	-5.978299e-03	-6.884432e-03	-7.950346e-03	-9.200780e-03	-1.066475e-02	-1.237625e-02	-1.437498e-02	-1.670734e-02	-1.942747e-02	-2.259848e-02	-2.629399e-02	-3.059975e-02	-3.561571e-02	-4.145826e-02	-4.826303e-02	-5.618793e-02	-6.541690e-02	-7.616413e-02	-8.867906e-02	-1.032521e-01	-1.202216e-01	-1.399813e-01	-1.629898e-01	-1.897811e-01	-2.209771e-01	-2.573018e-01	-2.995981e-01	
-1.578158e-01	-1.355381e-01	-1.164062e-01	-9.997593e-02	-8.586602e-02	-7.374896e-02	-6.334355e-02	-5.440828e-02	-4.673578e-02	-4.014796e-02	-3.449194e-02	-2.963645e-02	-2.546879e-02	-2.189223e-02	-1.882377e-02	-1.619219e-02	-1.393642e-02	-1.200409e-02	-1.035037e-02	-8.936874e-03	-7.730792e-03	-6.704134e-03	-5.833072e-03	-5.097390e-03	-4.480014e-03	-3.966614e-03	-3.545276e-03	-3.206220e-03	-2.941577e-03	-2.745206e-03	-2.612548e-03	-2.540524e-03	-2.527464e-03	-2.573064e-03	-2.678382e-03	-2.845862e-03	-3.079393e-03	-3.384393e-03	-3.767941e-03	-4.238940e-03	-4.808320e-03	-5.489296e-03	-6.297674e-03	-7.252215e-03	-8.375072e-03	-9.692307e-03	-1.123449e-02	-1.303742e-02	-1.514293e-02	-1.759989e-02	-2.046533e-02	-2.380575e-02	-2.769868e-02	-3.223446e-02	-3.751838e-02	-4.367306e-02	-5.084135e-02	-5.918962e-02	-6.891163e-02	-8.023300e-02	-9.341650e-02	-1.087681e-01	-1.266441e-01	-1.474594e-01	-1.716971e-01	-1.999197e-01	-2.327822e-01	-2.710474e-01	-3.156034e-01	
-1.658368e-01	-1.424269e-01	-1.223226e-01	-1.050572e-01	-9.023018e-02	-7.749727e-02	-6.656300e-02	-5.717360e-02	-4.911113e-02	-4.218849e-02	-3.624500e-02	-3.114273e-02	-2.676324e-02	-2.300491e-02	-1.978049e-02	-1.701516e-02	-1.464474e-02	-1.261420e-02	-1.087643e-02	-9.391092e-03	-8.123711e-03	-7.044873e-03	-6.129539e-03	-5.356466e-03	-4.707712e-03	-4.168218e-03	-3.725466e-03	-3.369177e-03	-3.091084e-03	-2.884732e-03	-2.745331e-03	-2.669647e-03	-2.655923e-03	-2.703840e-03	-2.814511e-03	-2.990504e-03	-3.235903e-03	-3.556405e-03	-3.959447e-03	-4.454385e-03	-5.052704e-03	-5.768291e-03	-6.617755e-03	-7.620810e-03	-8.800737e-03	-1.018492e-02	-1.180549e-02	-1.370005e-02	-1.591257e-02	-1.849441e-02	-2.150548e-02	-2.501568e-02	-2.910647e-02	-3.387279e-02	-3.942526e-02	-4.589276e-02	-5.342538e-02	-6.219795e-02	-7.241407e-02	-8.431086e-02	-9.816442e-02	-1.142963e-01	-1.330808e-01	-1.549541e-01	-1.804236e-01	-2.100807e-01	-2.446135e-01	-2.848235e-01	-3.316440e-01	
