-1.312617e+00	-1.093837e+00	-8.750628e-01	-6.562930e-01	-4.375267e-01	-2.187628e-01	-2.226652e-15	2.187628e-01	4.375267e-01	6.562930e-01	8.750628e-01	1.093837e+00	1.312617e+00	
-1.408995e+00	-1.174153e+00	-9.393156e-01	-7.044829e-01	-4.696535e-01	-2.348262e-01	-7.976417e-15	2.348262e-01	4.696535e-01	7.044829e-01	9.393156e-01	1.174153e+00	1.408995e+00	
-1.517500e+00	-1.264575e+00	-1.011654e+00	-7.587368e-01	-5.058229e-01	-2.529109e-01	-9.338707e-15	2.529109e-01	5.058229e-01	7.587368e-01	1.011654e+00	1.264575e+00	1.517500e+00	
-1.640962e+00	-1.367460e+00	-1.093963e+00	-8.204691e-01	-5.469779e-01	-2.734885e-01	-6.746841e-15	2.734885e-01	5.469779e-01	8.204691e-01	1.093963e+00	1.367460e+00	1.640962e+00	
-1.783170e+00	-1.485968e+00	-1.188770e+00	-8.915753e-01	-5.943823e-01	-2.971908e-01	-9.301816e-15	2.971908e-01	5.943823e-01	8.915753e-01	1.188770e+00	1.485968e+00	1.783170e+00	
-1.949327e+00	-1.624435e+00	-1.299545e+00	-9.746567e-01	-6.497702e-01	-3.248849e-01	-9.184847e-15	3.248849e-01	6.497702e-01	9.746567e-01	1.299545e+00	1.624435e+00	1.949327e+00	
-2.146775e+00	-1.788977e+00	-1.431180e+00	-1.073384e+00	-7.155891e-01	-3.577944e-01	-5.476805e-15	3.577944e-01	7.155891e-01	1.073384e+00	1.431180e+00	1.788977e+00	2.146775e+00	
-2.386226e+00	-1.988522e+00	-1.590818e+00	-1.193114e+00	-7.954094e-01	-3.977048e-01	-5.687315e-15	3.977048e-01	7.954094e-01	1.193114e+00	1.590818e+00	1.988522e+00	2.386226e+00	
-2.683949e+00	-2.236629e+00	-1.789306e+00	-1.341982e+00	-8.946553e-01	-4.473279e-01	-1.138902e-14	4.473279e-01	8.946553e-01	1.341982e+00	1.789306e+00	2.236629e+00	2.683949e+00	
-3.065930e+00	-2.554952e+00	-2.043969e+00	-1.532981e+00	-1.021989e+00	-5.109951e-01	-9.162156e-15	5.109951e-01	1.021989e+00	1.532981e+00	2.043969e+00	2.554952e+00	3.065930e+00	
-3.576405e+00	-2.980355e+00	-2.384296e+00	-1.788229e+00	-1.192156e+00	-5.960791e-01	-9.569190e-15	5.960791e-01	1.192156e+00	1.788229e+00	2.384296e+00	2.980355e+00	3.576405e+00	
-4.297313e+00	-3.581124e+00	-2.864918e+00	-2.148700e+00	-1.432472e+00	-7.162378e-01	-2.171822e-14	7.162378e-01	1.432472e+00	2.148700e+00	2.864918e+00	3.581124e+00	4.297313e+00	
-5.399401e+00	-4.499549e+00	-3.599670e+00	-2.699771e+00	-1.799856e+00	-8.999307e-01	-1.187445e-14	8.999307e-01	1.799856e+00	2.699771e+00	3.599670e+00	4.499549e+00	5.399401e+00	
-7.307328e+00	-6.089521e+00	-4.871669e+00	-3.653783e+00	-2.435870e+00	-1.217939e+00	-5.503755e-14	1.217939e+00	2.435870e+00	3.653783e+00	4.871669e+00	6.089521e+00	7.307328e+00	
-1.145122e+01	-9.542835e+00	-7.634367e+00	-5.725833e+00	-3.817250e+00	-1.908633e+00	-2.688658e-14	1.908633e+00	3.817250e+00	5.725833e+00	7.634367e+00	9.542835e+00	1.145122e+01	
-2.756069e+01	-2.296767e+01	-1.837442e+01	-1.378098e+01	-9.187400e+00	-4.593724e+00	-9.524831e-14	4.593724e+00	9.187400e+00	1.378098e+01	1.837442e+01	2.296767e+01	2.756069e+01	
5.986841e+01	4.989144e+01	3.991388e+01	2.993583e+01	1.995742e+01	9.978770e+00	-1.500799e-13	-9.978770e+00	-1.995742e+01	-2.993583e+01	-3.991388e+01	-4.989144e+01	-5.986841e+01	
1.386140e+01	1.155146e+01	9.241361e+00	6.931133e+00	4.620810e+00	2.310421e+00	7.322417e-14	-2.310421e+00	-4.620810e+00	-6.931133e+00	-9.241361e+00	-1.155146e+01	-1.386140e+01	
7.653427e+00	6.378044e+00	5.102559e+00	3.826991e+00	2.551361e+00	1.275691e+00	9.371113e-15	-1.275691e+00	-2.551361e+00	-3.826991e+00	-5.102559e+00	-6.378044e+00	-7.653427e+00	
5.180302e+00	4.317064e+00	3.453747e+00	2.590366e+00	1.726937e+00	8.634766e-01	-9.666770e-15	-8.634766e-01	-1.726937e+00	-2.590366e+00	-3.453747e+00	-4.317064e+00	-5.180302e+00	
3.842051e+00	3.201833e+00	2.561548e+00	1.921208e+00	1.280828e+00	6.404207e-01	-2.796978e-14	-6.404207e-01	-1.280828e+00	-1.921208e+00	-2.561548e+00	-3.201833e+00	-3.842051e+00	
2.996892e+00	2.497521e+00	1.998089e+00	1.498609e+00	9.990925e-01	4.995523e-01	-9.886042e-15	-4.995523e-01	-9.990925e-01	-1.498609e+00	-1.998089e+00	-2.497521e+00	-2.996892e+00	
2.409751e+00	2.008227e+00	1.606648e+00	1.205025e+00	8.033682e-01	4.016896e-01	-4.310806e-14	-4.016896e-01	-8.033682e-01	-1.205025e+00	-1.606648e+00	-2.008227e+00	-2.409751e+00	
1.974093e+00	1.645172e+00	1.316200e+00	9.871865e-01	6.581416e-01	3.290760e-01	4.478884e-15	-3.290760e-01	-6.581416e-01	-9.871865e-01	-1.316200e+00	-1.645172e+00	-1.974093e+00	
1.634582e+00	1.362242e+00	1.089853e+00	8.174241e-01	5.449658e-01	2.724879e-01	-1.135086e-14	-2.724879e-01	-5.449658e-01	-8.174241e-01	-1.089853e+00	-1.362242e+00	-1.634582e+00	
1.359569e+00	1.133061e+00	9.065060e-01	6.799128e-01	4.532910e-01	2.266503e-01	-8.459811e-15	-2.266503e-01	-4.532910e-01	-6.799128e-01	-9.065060e-01	-1.133061e+00	-1.359569e+00	
1.129596e+00	9.414148e-01	7.531871e-01	5.649226e-01	3.766304e-01	1.883198e-01	-2.709123e-14	-1.883198e-01	-3.766304e-01	-5.649226e-01	-7.531871e-01	-9.414148e-01	-1.129596e+00	
9.319891e-01	7.767400e-01	6.214460e-01	4.661160e-01	3.107590e-01	1.553840e-01	-1.720862e-14	-1.553840e-01	-3.107590e-01	-4.661160e-01	-6.214460e-01	-7.767400e-01	-9.319891e-01	
7.580841e-01	6.318176e-01	5.055071e-01	3.791612e-01	2.527889e-01	1.263989e-01	-7.710208e-15	-1.263989e-01	-2.527889e-01	-3.791612e-01	-5.055071e-01	-6.318176e-01	-7.580841e-01	
6.017021e-01	5.014981e-01	4.012507e-01	3.009685e-01	2.006602e-01	1.003344e-01	-2.181941e-14	-1.003344e-01	-2.006602e-01	-3.009685e-01	-4.012507e-01	-5.014981e-01	-6.017021e-01	
4.582558e-01	3.819586e-01	3.056185e-01	2.292440e-01	1.528437e-01	7.642614e-02	-2.445242e-14	-7.642614e-02	-1.528437e-01	-2.292440e-01	-3.056185e-01	-3.819586e-01	-4.582558e-01	
3.242002e-01	2.702449e-01	2.162470e-01	1.622151e-01	1.081576e-01	5.408309e-02	-3.052528e-14	-5.408309e-02	-1.081576e-01	-1.622151e-01	-2.162470e-01	-2.702449e-01	-3.242002e-01	
1.966781e-01	1.639760e-01	1.312316e-01	9.845335e-02	6.564969e-02	3.282909e-02	-1.778278e-14	-3.282909e-02	-6.564969e-02	-9.845335e-02	-1.312316e-01	-1.639760e-01	-1.966781e-01	
7.327805e-02	6.114223e-02	4.896434e-02	3.675276e-02	2.451590e-02	1.226217e-02	-1.503005e-14	-1.226217e-02	-2.451590e-02	-3.675276e-02	-4.896434e-02	-6.114223e-02	-7.327805e-02	
-4.814238e-02	-4.004173e-02	-3.198300e-02	-2.395784e-02	-1.595789e-02	-7.974739e-03	-2.546187e-14	7.974739e-03	1.595789e-02	2.395784e-02	3.198300e-02	4.004173e-02	4.814238e-02	
-1.695956e-01	-1.412529e-01	-1.129520e-01	-8.468469e-02	-5.644248e-02	-2.821705e-02	-2.779289e-14	2.821705e-02	5.644248e-02	8.468469e-02	1.129520e-01	1.412529e-01	1.695956e-01	
-2.930861e-01	-2.441618e-01	-1.952792e-01	-1.464301e-01	-9.760612e-02	-4.879887e-02	-2.863567e-14	4.879887e-02	9.760612e-02	1.464301e-01	1.952792e-01	2.441618e-01	2.930861e-01	
-4.207322e-01	-3.505336e-01	-2.803767e-01	-2.102532e-01	-1.401549e-01	-7.007325e-02	-2.878228e-14	7.007325e-02	1.401549e-01	2.102532e-01	2.803767e-01	3.505336e-01	4.207322e-01	
-5.549015e-01	-4.623414e-01	-3.698229e-01	-2.773379e-01	-1.848780e-01	-9.243481e-02	-4.172499e-14	9.243481e-02	1.848780e-01	2.773379e-01	3.698229e-01	4.623414e-01	5.549015e-01	
-6.983816e-01	-5.819081e-01	-4.654763e-01	-3.490779e-01	-2.327047e-01	-1.163482e-01	-2.759302e-14	1.163482e-01	2.327047e-01	3.490779e-01	4.654763e-01	5.819081e-01	6.983816e-01	
-8.546112e-01	-7.120995e-01	-5.696294e-01	-4.271928e-01	-2.847812e-01	-1.423864e-01	-2.062043e-14	1.423864e-01	2.847812e-01	4.271928e-01	5.696294e-01	7.120995e-01	8.546112e-01	
-1.028018e+00	-8.566051e-01	-6.852340e-01	-5.138962e-01	-3.425835e-01	-1.712876e-01	-1.744593e-14	1.712876e-01	3.425835e-01	5.138962e-01	6.852340e-01	8.566051e-01	1.028018e+00	
-1.224536e+00	-1.020371e+00	-8.162464e-01	-6.121555e-01	-4.080898e-01	-2.040407e-01	-1.385075e-14	2.040407e-01	4.080898e-01	6.121555e-01	8.162464e-01	1.020371e+00	1.224536e+00	
-1.452446e+00	-1.210296e+00	-9.681865e-01	-7.261107e-01	-4.840599e-01	-2.420258e-01	-4.413272e-14	2.420258e-01	4.840599e-01	7.261107e-01	9.681865e-01	1.210296e+00	1.452446e+00	
-1.723799e+00	-1.436423e+00	-1.149089e+00	-8.617873e-01	-5.745110e-01	-2.872514e-01	1.378171e-14	2.872514e-01	5.745110e-01	8.617873e-01	1.149089e+00	1.436423e+00	1.723799e+00	
-2.056990e+00	-1.714082e+00	-1.371216e+00	-1.028383e+00	-6.855752e-01	-3.427835e-01	-2.938306e-14	3.427835e-01	6.855752e-01	1.028383e+00	1.371216e+00	1.714082e+00	2.056990e+00	
-2.481732e+00	-2.068035e+00	-1.654379e+00	-1.240756e+00	-8.271568e-01	-4.135743e-01	-4.181766e-14	4.135743e-01	8.271568e-01	1.240756e+00	1.654379e+00	2.068035e+00	2.481732e+00	
-3.049531e+00	-2.541203e+00	-2.032914e+00	-1.524658e+00	-1.016425e+00	-5.082085e-01	-6.597589e-14	5.082085e-01	1.016425e+00	1.524658e+00	2.032914e+00	2.541203e+00	3.049531e+00	
-3.858398e+00	-3.215260e+00	-2.572162e+00	-1.929094e+00	-1.286050e+00	-6.430209e-01	-4.628023e-14	6.430209e-01	1.286050e+00	1.929094e+00	2.572162e+00	3.215260e+00	3.858398e+00	
-5.120964e+00	-4.267403e+00	-3.413878e+00	-2.560383e+00	-1.706910e+00	-8.534511e-01	-7.875783e-14	8.534511e-01	1.706910e+00	2.560383e+00	3.413878e+00	4.267403e+00	5.120964e+00	
-7.401888e+00	-6.168180e+00	-4.934505e+00	-3.700856e+00	-2.467226e+00	-1.233610e+00	-1.385646e-13	1.233610e+00	2.467226e+00	3.700856e+00	4.934505e+00	6.168180e+00	7.401888e+00	
-1.286226e+01	-1.071851e+01	-8.574779e+00	-6.431069e+00	-4.287372e+00	-2.143684e+00	-0.000000e+00	2.143684e+00	4.287372e+00	6.431069e+00	8.574779e+00	1.071851e+01	1.286226e+01	
-4.451842e+01	-3.709876e+01	-2.967906e+01	-2.225932e+01	-1.483956e+01	-7.419786e+00	-0.000000e+00	7.419786e+00	1.483956e+01	2.225932e+01	2.967906e+01	3.709876e+01	4.451842e+01	
3.184649e+01	2.653896e+01	2.123130e+01	1.592356e+01	1.061574e+01	5.307883e+00	4.511857e-13	-5.307883e+00	-1.061574e+01	-1.592356e+01	-2.123130e+01	-2.653896e+01	-3.184649e+01	
1.184489e+01	9.870876e+00	7.896790e+00	5.922644e+00	3.948454e+00	1.974234e+00	-6.749223e-14	-1.974234e+00	-3.948454e+00	-5.922644e+00	-7.896790e+00	-9.870876e+00	-1.184489e+01	
7.291107e+00	6.076042e+00	4.860912e+00	3.645730e+00	2.430508e+00	1.215261e+00	-8.398577e-14	-1.215261e+00	-2.430508e+00	-3.645730e+00	-4.860912e+00	-6.076042e+00	-7.291107e+00	
5.259871e+00	4.383339e+00	3.506745e+00	2.630102e+00	1.753422e+00	8.767170e-01	-1.539129e-14	-8.767170e-01	-1.753422e+00	-2.630102e+00	-3.506745e+00	-4.383339e+00	-5.259871e+00	
4.100646e+00	3.417314e+00	2.733923e+00	2.050484e+00	1.367009e+00	6.835106e-01	2.451561e-14	-6.835106e-01	-1.367009e+00	-2.050484e+00	-2.733923e+00	-3.417314e+00	-4.100646e+00	
3.344825e+00	2.787462e+00	2.230040e+00	1.672571e+00	1.115067e+00	5.575393e-01	6.161851e-14	-5.575393e-01	-1.115067e+00	-1.672571e+00	-2.230040e+00	-2.787462e+00	-3.344825e+00	
2.808359e+00	2.340406e+00	1.872394e+00	1.404336e+00	9.362436e-01	4.681276e-01	1.781327e-14	-4.681276e-01	-9.362436e-01	-1.404336e+00	-1.872394e+00	-2.340406e+00	-2.808359e+00	
2.404186e+00	2.003594e+00	1.602945e+00	1.202249e+00	8.015187e-01	4.007652e-01	1.584526e-14	-4.007652e-01	-8.015187e-01	-1.202249e+00	-1.602945e+00	-2.003594e+00	-2.404186e+00	
2.085744e+00	1.738226e+00	1.390650e+00	1.043028e+00	6.953712e-01	3.476914e-01	-2.515318e-14	-3.476914e-01	-6.953712e-01	-1.043028e+00	-1.390650e+00	-1.738226e+00	-2.085744e+00	
1.825839e+00	1.521638e+00	1.217380e+00	9.130752e-01	6.087361e-01	3.043738e-01	-3.311211e-15	-3.043738e-01	-6.087361e-01	-9.130752e-01	-1.217380e+00	-1.521638e+00	-1.825839e+00	
1.607489e+00	1.339680e+00	1.071813e+00	8.039004e-01	5.359529e-01	2.679822e-01	-6.182831e-15	-2.679822e-01	-5.359529e-01	-8.039004e-01	-1.071813e+00	-1.339680e+00	-1.607489e+00	
1.419511e+00	1.183032e+00	9.464950e-01	7.099119e-01	4.732939e-01	2.366528e-01	-5.253452e-14	-2.366528e-01	-4.732939e-01	-7.099119e-01	-9.464950e-01	-1.183032e+00	-1.419511e+00	
1.254207e+00	1.045279e+00	8.362931e-01	6.272606e-01	4.181931e-01	2.091024e-01	5.564743e-15	-2.091024e-01	-4.181931e-01	-6.272606e-01	-8.362931e-01	-1.045279e+00	-1.254207e+00	
1.106073e+00	9.218342e-01	7.375375e-01	5.531940e-01	3.688155e-01	1.844136e-01	-1.337803e-14	-1.844136e-01	-3.688155e-01	-5.531940e-01	-7.375375e-01	-9.218342e-01	-1.106073e+00	
9.710320e-01	8.093008e-01	6.475110e-01	4.856743e-01	3.238025e-01	1.619071e-01	-3.889839e-14	-1.619071e-01	-3.238025e-01	-4.856743e-01	-6.475110e-01	-8.093008e-01	-9.710320e-01	
8.459664e-01	7.050799e-01	5.641346e-01	4.231422e-01	2.821144e-01	1.410631e-01	-6.329082e-14	-1.410631e-01	-2.821144e-01	-4.231422e-01	-5.641346e-01	-7.050799e-01	-8.459664e-01	
7.284092e-01	6.071160e-01	4.857638e-01	3.643643e-01	2.429293e-01	1.214705e-01	-4.976550e-15	-1.214705e-01	-2.429293e-01	-3.643643e-01	-4.857638e-01	-6.071160e-01	-7.284092e-01	
6.163414e-01	5.137267e-01	4.110526e-01	3.083311e-01	2.055739e-01	1.027929e-01	-3.692089e-14	-1.027929e-01	-2.055739e-01	-3.083311e-01	-4.110526e-01	-5.137267e-01	-6.163414e-01	
5.080474e-01	4.234821e-01	3.388573e-01	2.541847e-01	1.694764e-01	8.474415e-02	-3.919756e-14	-8.474415e-02	-1.694764e-01	-2.541847e-01	-3.388573e-01	-4.234821e-01	-5.080474e-01	
4.020091e-01	3.351173e-01	2.681656e-01	2.011661e-01	1.341307e-01	6.707135e-02	-3.924831e-14	-6.707135e-02	-1.341307e-01	-2.011661e-01	-2.681656e-01	-3.351173e-01	-4.020091e-01	
2.968221e-01	2.474618e-01	1.980415e-01	1.485731e-01	9.906878e-02	4.954040e-02	-5.435651e-14	-4.954040e-02	-9.906878e-02	-1.485731e-01	-1.980415e-01	-2.474618e-01	-2.968221e-01	
1.911249e-01	1.593810e-01	1.275770e-01	9.572493e-02	6.383669e-02	3.192437e-02	-5.006642e-14	-3.192437e-02	-6.383669e-02	-9.572493e-02	-1.275770e-01	-1.593810e-01	-1.911249e-01	
8.353245e-02	6.972081e-02	5.584897e-02	4.192894e-02	2.797273e-02	1.399240e-02	-3.061759e-14	-1.399240e-02	-2.797273e-02	-4.192894e-02	-5.584897e-02	-6.972081e-02	-8.353245e-02	
-2.743283e-02	-2.275021e-02	-1.812781e-02	-1.355363e-02	-9.015634e-03	-4.501781e-03	-4.709550e-14	4.501781e-03	9.015634e-03	1.355363e-02	1.812781e-02	2.275021e-02	2.743283e-02	
-1.434195e-01	-1.194059e-01	-9.545243e-02	-7.154713e-02	-4.767799e-02	-2.383296e-02	-4.049987e-14	2.383296e-02	4.767799e-02	7.154713e-02	9.545243e-02	1.194059e-01	1.434195e-01	
-2.663452e-01	-2.218442e-01	-1.774033e-01	-1.330104e-01	-8.865354e-02	-4.432076e-02	-1.121892e-13	4.432076e-02	8.865354e-02	1.330104e-01	1.774033e-01	2.218442e-01	2.663452e-01	
-3.985260e-01	-3.319954e-01	-2.655246e-01	-1.991016e-01	-1.327144e-01	-6.635123e-02	-7.041871e-14	6.635123e-02	1.327144e-01	1.991016e-01	2.655246e-01	3.319954e-01	3.985260e-01	
-5.428590e-01	-4.522738e-01	-3.617479e-01	-2.712693e-01	-1.808264e-01	-9.040728e-02	-1.855723e-14	9.040728e-02	1.808264e-01	2.712693e-01	3.617479e-01	4.522738e-01	5.428590e-01	
-7.030894e-01	-5.858004e-01	-4.685699e-01	-3.513863e-01	-2.342380e-01	-1.171131e-01	-1.216372e-13	1.171131e-01	2.342380e-01	3.513863e-01	4.685699e-01	5.858004e-01	7.030894e-01	
-8.842175e-01	-7.367422e-01	-5.893245e-01	-4.419530e-01	-2.946161e-01	-1.473023e-01	-4.585071e-14	1.473023e-01	2.946161e-01	4.419530e-01	5.893245e-01	7.367422e-01	8.842175e-01	
-1.093148e+00	-9.108532e-01	-7.286149e-01	-5.464217e-01	-3.642623e-01	-1.821255e-01	-6.883355e-14	1.821255e-01	3.642623e-01	5.464217e-01	7.286149e-01	9.108532e-01	1.093148e+00	
-1.339767e+00	-1.116373e+00	-8.930327e-01	-6.697363e-01	-4.464727e-01	-2.232309e-01	-1.511066e-13	2.232309e-01	4.464727e-01	6.697363e-01	8.930327e-01	1.116373e+00	1.339767e+00	
-1.638832e+00	-1.365598e+00	-1.092416e+00	-8.192756e-01	-5.461664e-01	-2.730780e-01	-1.075248e-13	2.730780e-01	5.461664e-01	8.192756e-01	1.092416e+00	1.365598e+00	1.638832e+00	
-2.013479e+00	-1.677810e+00	-1.342190e+00	-1.006609e+00	-6.710563e-01	-3.355233e-01	-1.855401e-13	3.355233e-01	6.710563e-01	1.006609e+00	1.342190e+00	1.677810e+00	2.013479e+00	
-2.502263e+00	-2.085139e+00	-1.668059e+00	-1.251014e+00	-8.339950e-01	-4.169932e-01	-1.291505e-13	4.169932e-01	8.339950e-01	1.251014e+00	1.668059e+00	2.085139e+00	2.502263e+00	
-3.174696e+00	-2.645514e+00	-2.116368e+00	-1.587251e+00	-1.058156e+00	-5.290742e-01	-2.427371e-13	5.290742e-01	1.058156e+00	1.587251e+00	2.116368e+00	2.645514e+00	3.174696e+00	
-4.170308e+00	-3.475213e+00	-2.780142e+00	-2.085090e+00	-1.390052e+00	-6.950236e-01	-2.756266e-13	6.950236e-01	1.390052e+00	2.085090e+00	2.780142e+00	3.475213e+00	4.170308e+00	
