4.995098e-11	2.949732e-11	1.967422e-11	1.523172e-11	1.320073e-11	1.224710e-11	1.180320e-11	1.163893e-11	1.169107e-11	1.203249e-11	1.300077e-11	1.587983e-11	2.659605e-11	
-1.268738e+04	-7.953786e+03	-5.066190e+03	-3.354407e+03	-2.421149e+03	-2.049816e+03	-2.154226e+03	-2.758610e+03	-4.003240e+03	-6.176984e+03	-9.784344e+03	-1.566256e+04	-2.517589e+04	
-2.533702e+04	-1.588391e+04	-1.011731e+04	-6.698836e+03	-4.835097e+03	-4.093535e+03	-4.302044e+03	-5.509014e+03	-7.994573e+03	-1.233559e+04	-1.953959e+04	-3.127852e+04	-5.027690e+04	
-3.791131e+04	-2.376681e+04	-1.513835e+04	-1.002335e+04	-7.234667e+03	-6.125082e+03	-6.437070e+03	-8.243038e+03	-1.196213e+04	-1.845752e+04	-2.923673e+04	-4.680148e+04	-7.522841e+04	
-5.037295e+04	-3.157908e+04	-2.011440e+04	-1.331807e+04	-9.612738e+03	-8.138427e+03	-8.552966e+03	-1.095256e+04	-1.589415e+04	-2.452460e+04	-3.884698e+04	-6.218536e+04	-9.995636e+04	
-6.268501e+04	-3.929758e+04	-2.503072e+04	-1.657325e+04	-1.196227e+04	-1.012761e+04	-1.064347e+04	-1.362957e+04	-1.977896e+04	-3.051886e+04	-4.834189e+04	-7.738459e+04	-1.243875e+05	
-7.481114e+04	-4.689951e+04	-2.987280e+04	-1.977927e+04	-1.427631e+04	-1.208675e+04	-1.270240e+04	-1.626615e+04	-2.360511e+04	-3.642260e+04	-5.769341e+04	-9.235429e+04	-1.484497e+05	
-8.671566e+04	-5.436252e+04	-3.462638e+04	-2.292669e+04	-1.654807e+04	-1.401008e+04	-1.472370e+04	-1.885454e+04	-2.736134e+04	-4.221844e+04	-6.687402e+04	-1.070504e+05	-1.720721e+05	
-9.836369e+04	-6.166473e+04	-3.927755e+04	-2.600631e+04	-1.877087e+04	-1.589198e+04	-1.670145e+04	-2.138717e+04	-3.103664e+04	-4.788940e+04	-7.585683e+04	-1.214299e+05	-1.951856e+05	
-1.097213e+05	-6.878489e+04	-4.381276e+04	-2.900914e+04	-2.093827e+04	-1.772695e+04	-1.862989e+04	-2.385665e+04	-3.462030e+04	-5.341898e+04	-8.461569e+04	-1.354509e+05	-2.177229e+05	
-1.207557e+05	-7.570238e+04	-4.821888e+04	-3.192651e+04	-2.304396e+04	-1.950970e+04	-2.050345e+04	-2.625584e+04	-3.810196e+04	-5.879117e+04	-9.312523e+04	-1.490728e+05	-2.396186e+05	
-1.314350e+05	-8.239734e+04	-5.248326e+04	-3.475002e+04	-2.508193e+04	-2.123510e+04	-2.231673e+04	-2.857785e+04	-4.147162e+04	-6.399054e+04	-1.013610e+05	-1.622564e+05	-2.608100e+05	
-1.417291e+05	-8.885073e+04	-5.659376e+04	-3.747165e+04	-2.704635e+04	-2.289824e+04	-2.406458e+04	-3.081608e+04	-4.471969e+04	-6.900230e+04	-1.092997e+05	-1.749644e+05	-2.812367e+05	
-1.516088e+05	-9.504436e+04	-6.053882e+04	-4.008374e+04	-2.893170e+04	-2.449443e+04	-2.574208e+04	-3.296422e+04	-4.783702e+04	-7.381233e+04	-1.169188e+05	-1.871609e+05	-3.008412e+05	
-1.610466e+05	-1.009610e+05	-6.430745e+04	-4.257901e+04	-3.073275e+04	-2.601925e+04	-2.734457e+04	-3.501629e+04	-5.081495e+04	-7.840726e+04	-1.241971e+05	-1.988119e+05	-3.195690e+05	
-1.700168e+05	-1.065845e+05	-6.788933e+04	-4.495063e+04	-3.244454e+04	-2.746850e+04	-2.886764e+04	-3.696667e+04	-5.364531e+04	-8.277449e+04	-1.311148e+05	-2.098856e+05	-3.373688e+05	
-1.784951e+05	-1.118996e+05	-7.127480e+04	-4.719221e+04	-3.406247e+04	-2.883829e+04	-3.030720e+04	-3.881011e+04	-5.632046e+04	-8.690225e+04	-1.376532e+05	-2.203521e+05	-3.541926e+05	
-1.864592e+05	-1.168923e+05	-7.445492e+04	-4.929782e+04	-3.558226e+04	-3.012499e+04	-3.165944e+04	-4.054173e+04	-5.883336e+04	-9.077963e+04	-1.437950e+05	-2.301837e+05	-3.699958e+05	
-1.938884e+05	-1.215497e+05	-7.742149e+04	-5.126203e+04	-3.699999e+04	-3.132528e+04	-3.292087e+04	-4.215706e+04	-6.117750e+04	-9.439663e+04	-1.495243e+05	-2.393551e+05	-3.847379e+05	
-2.007642e+05	-1.258602e+05	-8.016706e+04	-5.307992e+04	-3.831211e+04	-3.243616e+04	-3.408833e+04	-4.365207e+04	-6.334702e+04	-9.774419e+04	-1.548268e+05	-2.478433e+05	-3.983817e+05	
-2.070700e+05	-1.298133e+05	-8.268501e+04	-5.474709e+04	-3.951544e+04	-3.345494e+04	-3.515900e+04	-4.502312e+04	-6.533667e+04	-1.008142e+05	-1.596898e+05	-2.556277e+05	-4.108944e+05	
-2.127911e+05	-1.333999e+05	-8.496950e+04	-5.625969e+04	-4.060721e+04	-3.437926e+04	-3.613041e+04	-4.626706e+04	-6.714185e+04	-1.035996e+05	-1.641018e+05	-2.626904e+05	-4.222469e+05	
-2.179151e+05	-1.366121e+05	-8.701555e+04	-5.761441e+04	-4.158502e+04	-3.520711e+04	-3.700042e+04	-4.738116e+04	-6.875861e+04	-1.060943e+05	-1.680533e+05	-2.690159e+05	-4.324145e+05	
-2.224315e+05	-1.394435e+05	-8.881900e+04	-5.880851e+04	-4.244690e+04	-3.593680e+04	-3.776728e+04	-4.836317e+04	-7.018367e+04	-1.082931e+05	-1.715364e+05	-2.745915e+05	-4.413766e+05	
-2.263322e+05	-1.418889e+05	-9.037658e+04	-5.983981e+04	-4.319127e+04	-3.656701e+04	-3.842958e+04	-4.921129e+04	-7.141446e+04	-1.101922e+05	-1.745445e+05	-2.794069e+05	-4.491168e+05	
-2.296111e+05	-1.439444e+05	-9.168587e+04	-6.070671e+04	-4.381699e+04	-3.709675e+04	-3.898632e+04	-4.992422e+04	-7.244904e+04	-1.117886e+05	-1.770731e+05	-2.834547e+05	-4.556232e+05	
-2.322643e+05	-1.456077e+05	-9.274533e+04	-6.140820e+04	-4.432330e+04	-3.752542e+04	-3.943681e+04	-5.050111e+04	-7.328621e+04	-1.130803e+05	-1.791193e+05	-2.867301e+05	-4.608881e+05	
-2.342902e+05	-1.468778e+05	-9.355428e+04	-6.194382e+04	-4.470991e+04	-3.785273e+04	-3.978079e+04	-5.094159e+04	-7.392543e+04	-1.140666e+05	-1.806816e+05	-2.892310e+05	-4.649081e+05	
-2.356892e+05	-1.477548e+05	-9.411293e+04	-6.231371e+04	-4.497689e+04	-3.807876e+04	-4.001834e+04	-5.124578e+04	-7.436687e+04	-1.147478e+05	-1.817605e+05	-2.909581e+05	-4.676842e+05	
-2.364641e+05	-1.482406e+05	-9.442235e+04	-6.251858e+04	-4.512476e+04	-3.820395e+04	-4.014991e+04	-5.141427e+04	-7.461137e+04	-1.151250e+05	-1.823581e+05	-2.919147e+05	-4.692218e+05	
-2.366196e+05	-1.483381e+05	-9.448446e+04	-6.255970e+04	-4.515444e+04	-3.822908e+04	-4.017632e+04	-5.144808e+04	-7.466045e+04	-1.152008e+05	-1.824781e+05	-2.921067e+05	-4.695305e+05	
-2.361628e+05	-1.480517e+05	-9.430203e+04	-6.243891e+04	-4.506726e+04	-3.815527e+04	-4.009875e+04	-5.134875e+04	-7.451629e+04	-1.149783e+05	-1.821257e+05	-2.915427e+05	-4.686239e+05	
-2.351025e+05	-1.473870e+05	-9.387866e+04	-6.215859e+04	-4.486493e+04	-3.798397e+04	-3.991872e+04	-5.111822e+04	-7.418175e+04	-1.144621e+05	-1.813081e+05	-2.902338e+05	-4.665200e+05	
-2.334499e+05	-1.463510e+05	-9.321877e+04	-6.172167e+04	-4.454956e+04	-3.771697e+04	-3.963813e+04	-5.075890e+04	-7.366031e+04	-1.136576e+05	-1.800336e+05	-2.881937e+05	-4.632408e+05	
-2.312180e+05	-1.449518e+05	-9.232754e+04	-6.113157e+04	-4.412364e+04	-3.735638e+04	-3.925916e+04	-5.027362e+04	-7.295608e+04	-1.125709e+05	-1.783124e+05	-2.854384e+05	-4.588119e+05	
-2.284217e+05	-1.431988e+05	-9.121096e+04	-6.039226e+04	-4.359002e+04	-3.690460e+04	-3.878437e+04	-4.966562e+04	-7.207377e+04	-1.112095e+05	-1.761559e+05	-2.819864e+05	-4.532632e+05	
-2.250778e+05	-1.411025e+05	-8.987570e+04	-5.950817e+04	-4.295190e+04	-3.636435e+04	-3.821660e+04	-4.893856e+04	-7.101867e+04	-1.095815e+05	-1.735772e+05	-2.778584e+05	-4.466278e+05	
-2.212049e+05	-1.386745e+05	-8.832919e+04	-5.848420e+04	-4.221282e+04	-3.573862e+04	-3.755900e+04	-4.809646e+04	-6.979663e+04	-1.076959e+05	-1.705904e+05	-2.730772e+05	-4.389425e+05	
-2.168231e+05	-1.359275e+05	-8.657950e+04	-5.732570e+04	-4.137663e+04	-3.503068e+04	-3.681500e+04	-4.714373e+04	-6.841405e+04	-1.055626e+05	-1.672112e+05	-2.676679e+05	-4.302476e+05	
-2.119542e+05	-1.328753e+05	-8.463533e+04	-5.603844e+04	-4.044751e+04	-3.424406e+04	-3.598831e+04	-4.608510e+04	-6.687779e+04	-1.031922e+05	-1.634564e+05	-2.616573e+05	-4.205863e+05	
-2.066217e+05	-1.295323e+05	-8.250602e+04	-5.462858e+04	-3.942990e+04	-3.338252e+04	-3.508289e+04	-4.492566e+04	-6.519523e+04	-1.005960e+05	-1.593441e+05	-2.550744e+05	-4.100049e+05	
-2.008503e+05	-1.259141e+05	-8.020142e+04	-5.310267e+04	-3.832853e+04	-3.245006e+04	-3.410294e+04	-4.367077e+04	-6.337417e+04	-9.778608e+04	-1.548932e+05	-2.479495e+05	-3.985524e+05	
-1.946659e+05	-1.220371e+05	-7.773192e+04	-5.146757e+04	-3.714835e+04	-3.145089e+04	-3.305287e+04	-4.232610e+04	-6.142280e+04	-9.477513e+04	-1.501238e+05	-2.403148e+05	-3.862805e+05	
-1.880957e+05	-1.179182e+05	-7.510839e+04	-4.973049e+04	-3.589455e+04	-3.038939e+04	-3.193730e+04	-4.089755e+04	-5.934972e+04	-9.157638e+04	-1.450570e+05	-2.322040e+05	-3.732432e+05	
-1.811681e+05	-1.135752e+05	-7.234212e+04	-4.789890e+04	-3.457254e+04	-2.927014e+04	-3.076104e+04	-3.939128e+04	-5.716385e+04	-8.820359e+04	-1.397145e+05	-2.236518e+05	-3.594965e+05	
-1.739122e+05	-1.090265e+05	-6.944478e+04	-4.598052e+04	-3.318789e+04	-2.809785e+04	-2.952904e+04	-3.781363e+04	-5.487440e+04	-8.467098e+04	-1.341189e+05	-2.146944e+05	-3.450984e+05	
-1.663581e+05	-1.042908e+05	-6.642835e+04	-4.398330e+04	-3.174633e+04	-2.687738e+04	-2.824641e+04	-3.617115e+04	-5.249086e+04	-8.099319e+04	-1.282932e+05	-2.053689e+05	-3.301087e+05	
-1.585365e+05	-9.938742e+04	-6.330514e+04	-4.191537e+04	-3.025374e+04	-2.561371e+04	-2.691837e+04	-3.447052e+04	-5.002294e+04	-7.718519e+04	-1.222614e+05	-1.957132e+05	-3.145882e+05	
