1.948331e-17	1.150539e-17	7.673902e-18	5.941112e-18	5.148927e-18	4.776966e-18	4.603821e-18	4.539750e-18	4.560086e-18	4.693257e-18	5.070933e-18	6.193906e-18	1.037376e-17	
-1.355081e+00	-8.495077e-01	-5.410967e-01	-3.582690e-01	-2.585919e-01	-2.189316e-01	-2.300831e-01	-2.946346e-01	-4.275679e-01	-6.597356e-01	-1.045021e+00	-1.672846e+00	-2.688923e+00	
-2.102117e+00	-1.317828e+00	-8.393951e-01	-5.557772e-01	-4.011497e-01	-3.396252e-01	-3.569244e-01	-4.570621e-01	-6.632796e-01	-1.023438e+00	-1.621126e+00	-2.595061e+00	-4.171285e+00	
-5.003797e+00	-3.136908e+00	-1.998064e+00	-1.322951e+00	-9.548813e-01	-8.084307e-01	-8.496090e-01	-1.087973e+00	-1.578845e+00	-2.436152e+00	-3.858865e+00	-6.177183e+00	-9.929165e+00	
1.073872e+01	6.732164e+00	4.288074e+00	2.839204e+00	2.049285e+00	1.734985e+00	1.823358e+00	2.334915e+00	3.388383e+00	5.228261e+00	8.281567e+00	1.325694e+01	2.130913e+01	
2.453383e+00	1.538039e+00	9.796589e-01	6.486482e-01	4.681823e-01	3.963770e-01	4.165668e-01	5.334377e-01	7.741144e-01	1.194455e+00	1.892018e+00	3.028699e+00	4.868311e+00	
1.334659e+00	8.367052e-01	5.329421e-01	3.528697e-01	2.546948e-01	2.156321e-01	2.266156e-01	2.901943e-01	4.211242e-01	6.497930e-01	1.029272e+00	1.647636e+00	2.648399e+00	
8.884668e-01	5.569847e-01	3.547732e-01	2.349011e-01	1.695473e-01	1.435438e-01	1.508553e-01	1.931789e-01	2.803374e-01	4.325595e-01	6.851743e-01	1.096811e+00	1.763008e+00	
6.466287e-01	4.053750e-01	2.582049e-01	1.709617e-01	1.233970e-01	1.044716e-01	1.097929e-01	1.405961e-01	2.040304e-01	3.148180e-01	4.986718e-01	7.982625e-01	1.283122e+00	
4.935785e-01	3.094270e-01	1.970906e-01	1.304969e-01	9.419025e-02	7.974424e-02	8.380610e-02	1.073185e-01	1.557385e-01	2.403039e-01	3.806415e-01	6.093222e-01	9.794207e-01	
3.869863e-01	2.426038e-01	1.545273e-01	1.023150e-01	7.384911e-02	6.252284e-02	6.570750e-02	8.414223e-02	1.221055e-01	1.884084e-01	2.984389e-01	4.777342e-01	7.679070e-01	
3.076683e-01	1.928790e-01	1.228549e-01	8.134422e-02	5.871276e-02	4.970796e-02	5.223988e-02	6.689617e-02	9.707841e-02	1.497916e-01	2.372699e-01	3.798163e-01	6.105143e-01	
2.456597e-01	1.540054e-01	9.809425e-02	6.494980e-02	4.687957e-02	3.968963e-02	4.171126e-02	5.341367e-02	7.751286e-02	1.196020e-01	1.894497e-01	3.032667e-01	4.874690e-01	
1.952613e-01	1.224104e-01	7.796970e-02	5.162501e-02	3.726198e-02	3.154709e-02	3.315398e-02	4.245557e-02	6.161069e-02	9.506505e-02	1.505831e-01	2.410499e-01	3.874621e-01	
1.529688e-01	9.589699e-02	6.108190e-02	4.044332e-02	2.919125e-02	2.471417e-02	2.597301e-02	3.325993e-02	4.826616e-02	7.447449e-02	1.179676e-01	1.888399e-01	3.035400e-01	
1.164995e-01	7.303418e-02	4.651936e-02	3.080123e-02	2.223176e-02	1.882206e-02	1.978078e-02	2.533043e-02	3.675902e-02	5.671902e-02	8.984295e-02	1.438186e-01	2.311730e-01	
8.429297e-02	5.284372e-02	3.365898e-02	2.228616e-02	1.608574e-02	1.361866e-02	1.431234e-02	1.832778e-02	2.659691e-02	4.103892e-02	6.500567e-02	1.040596e-01	1.672647e-01	
5.523594e-02	3.462771e-02	2.205623e-02	1.460379e-02	1.054075e-02	8.924109e-03	9.378667e-03	1.200992e-02	1.742856e-02	2.689220e-02	4.259726e-02	6.818872e-02	1.096061e-01	
2.850171e-02	1.786787e-02	1.138100e-02	7.535547e-03	5.439019e-03	4.604834e-03	4.839386e-03	6.197111e-03	8.993126e-03	1.387636e-02	2.198015e-02	3.518533e-02	5.655668e-02	
3.451177e-03	2.163562e-03	1.378088e-03	9.124544e-04	6.585928e-04	5.575841e-04	5.859852e-04	7.503877e-04	1.088948e-03	1.680242e-03	2.661504e-03	4.260475e-03	6.848261e-03	
-2.043104e-02	-1.280833e-02	-8.158306e-03	-5.401748e-03	-3.898882e-03	-3.300909e-03	-3.469044e-03	-4.442310e-03	-6.446592e-03	-9.947066e-03	-1.575616e-02	-2.522210e-02	-4.054184e-02	
-4.358029e-02	-2.732072e-02	-1.740202e-02	-1.152216e-02	-8.316485e-03	-7.040982e-03	-7.399621e-03	-9.475640e-03	-1.375086e-02	-2.121753e-02	-3.360857e-02	-5.379983e-02	-8.647751e-02	
-6.638369e-02	-4.161630e-02	-2.650764e-02	-1.755114e-02	-1.266809e-02	-1.072518e-02	-1.127148e-02	-1.443377e-02	-2.094601e-02	-3.231960e-02	-5.119426e-02	-8.195061e-02	-1.317269e-01	
-8.920524e-02	-5.592325e-02	-3.562050e-02	-2.358491e-02	-1.702315e-02	-1.441231e-02	-1.514641e-02	-1.939585e-02	-2.814687e-02	-4.343051e-02	-6.879395e-02	-1.101238e-01	-1.770123e-01	
-1.124079e-01	-7.046914e-02	-4.488555e-02	-2.971946e-02	-2.145096e-02	-1.816101e-02	-1.908606e-02	-2.444080e-02	-3.546801e-02	-5.472699e-02	-8.668757e-02	-1.387675e-01	-2.230540e-01	
-1.363757e-01	-8.549469e-02	-5.445612e-02	-3.605629e-02	-2.602476e-02	-2.203333e-02	-2.315562e-02	-2.965211e-02	-4.303055e-02	-6.639597e-02	-1.051712e-01	-1.683557e-01	-2.706139e-01	
-1.615383e-01	-1.012692e-01	-6.450376e-02	-4.270899e-02	-3.082656e-02	-2.609868e-02	-2.742804e-02	-3.512318e-02	-5.097007e-02	-7.864661e-02	-1.245763e-01	-1.994188e-01	-3.205446e-01	
-1.884017e-01	-1.181100e-01	-7.523057e-02	-4.981139e-02	-3.595294e-02	-3.043882e-02	-3.198925e-02	-4.096408e-02	-5.944627e-02	-9.172535e-02	-1.452930e-01	-2.325817e-01	-3.738503e-01	
-2.175908e-01	-1.364088e-01	-8.688606e-02	-5.752868e-02	-4.152314e-02	-3.515472e-02	-3.694536e-02	-4.731065e-02	-6.865629e-02	-1.059364e-01	-1.678033e-01	-2.686156e-01	-4.317711e-01	
-2.499104e-01	-1.566702e-01	-9.979159e-02	-6.607364e-02	-4.769074e-02	-4.037638e-02	-4.243300e-02	-5.433789e-02	-7.885408e-02	-1.216715e-01	-1.927277e-01	-3.085142e-01	-4.959037e-01	
-2.864396e-01	-1.795705e-01	-1.143780e-01	-7.573156e-02	-5.466165e-02	-4.627816e-02	-4.863539e-02	-6.228041e-02	-9.038010e-02	-1.394561e-01	-2.208986e-01	-3.536094e-01	-5.683895e-01	
-3.286841e-01	-2.060538e-01	-1.312467e-01	-8.690056e-02	-6.272322e-02	-5.310333e-02	-5.580820e-02	-7.146561e-02	-1.037095e-01	-1.600233e-01	-2.534770e-01	-4.057602e-01	-6.522163e-01	
-3.788359e-01	-2.374943e-01	-1.512728e-01	-1.001602e-01	-7.229376e-02	-6.120603e-02	-6.432362e-02	-8.237009e-02	-1.195339e-01	-1.844403e-01	-2.921534e-01	-4.676725e-01	-7.517339e-01	
-4.402412e-01	-2.759896e-01	-1.757925e-01	-1.163951e-01	-8.401183e-02	-7.112689e-02	-7.474981e-02	-9.572143e-02	-1.389091e-01	-2.143361e-01	-3.395085e-01	-5.434774e-01	-8.735821e-01	
-5.183053e-01	-3.249284e-01	-2.069642e-01	-1.370344e-01	-9.890890e-02	-8.373919e-02	-8.800453e-02	-1.126949e-01	-1.635406e-01	-2.523424e-01	-3.997105e-01	-6.398475e-01	-1.028487e+00	
-6.223981e-01	-3.901848e-01	-2.485295e-01	-1.645554e-01	-1.187731e-01	-1.005568e-01	-1.056787e-01	-1.353277e-01	-1.963849e-01	-3.030211e-01	-4.799856e-01	-7.683499e-01	-1.235041e+00	
-7.703497e-01	-4.829364e-01	-3.076079e-01	-2.036722e-01	-1.470069e-01	-1.244603e-01	-1.307999e-01	-1.674967e-01	-2.430680e-01	-3.750529e-01	-5.940839e-01	-9.509960e-01	-1.528625e+00	
-1.000843e+00	-6.274339e-01	-3.996461e-01	-2.646122e-01	-1.909922e-01	-1.616996e-01	-1.699360e-01	-2.176128e-01	-3.157954e-01	-4.872710e-01	-7.718375e-01	-1.235540e+00	-1.985999e+00	
-1.416604e+00	-8.880764e-01	-5.656632e-01	-3.745348e-01	-2.703323e-01	-2.288713e-01	-2.405291e-01	-3.080114e-01	-4.469800e-01	-6.896884e-01	-1.092467e+00	-1.748796e+00	-2.811003e+00	
-2.410787e+00	-1.511336e+00	-9.626502e-01	-6.373864e-01	-4.600538e-01	-3.894951e-01	-4.093344e-01	-5.241762e-01	-7.606742e-01	-1.173717e+00	-1.859169e+00	-2.976115e+00	-4.783788e+00	
-8.170652e+00	-5.122226e+00	-3.262619e+00	-2.160233e+00	-1.559216e+00	-1.320079e+00	-1.387318e+00	-1.776541e+00	-2.578081e+00	-3.977968e+00	-6.301103e+00	-1.008666e+01	-1.621324e+01	
5.721256e+00	3.586686e+00	2.284552e+00	1.512639e+00	1.091795e+00	9.243458e-01	9.714282e-01	1.243970e+00	1.805224e+00	2.785454e+00	4.412160e+00	7.062885e+00	1.135284e+01	
2.081648e+00	1.304997e+00	8.312218e-01	5.503655e-01	3.972437e-01	3.363182e-01	3.534489e-01	4.526117e-01	6.568212e-01	1.013472e+00	1.605341e+00	2.569793e+00	4.130668e+00	
1.252391e+00	7.851307e-01	5.000915e-01	3.311188e-01	2.389954e-01	2.023406e-01	2.126470e-01	2.723067e-01	3.951661e-01	6.097398e-01	9.658280e-01	1.546075e+00	2.485152e+00	
8.820483e-01	5.529609e-01	3.522103e-01	2.332042e-01	1.683225e-01	1.425068e-01	1.497655e-01	1.917833e-01	2.783122e-01	4.294346e-01	6.802245e-01	1.088888e+00	1.750271e+00	
6.703465e-01	4.202439e-01	2.676757e-01	1.772325e-01	1.279231e-01	1.083035e-01	1.138200e-01	1.457531e-01	2.115140e-01	3.263653e-01	5.169627e-01	8.275422e-01	1.330186e+00	
5.320343e-01	3.335352e-01	2.124463e-01	1.406642e-01	1.015288e-01	8.595730e-02	9.033562e-02	1.156800e-01	1.678725e-01	2.590265e-01	4.102981e-01	6.567959e-01	1.055730e+00	
4.336289e-01	2.718443e-01	1.731521e-01	1.146469e-01	8.274998e-02	7.005858e-02	7.362708e-02	9.428371e-02	1.368227e-01	2.111168e-01	3.344091e-01	5.353145e-01	8.604611e-01	
3.592919e-01	2.252420e-01	1.434687e-01	9.499294e-02	6.856415e-02	5.804844e-02	6.100519e-02	7.812065e-02	1.133672e-01	1.749251e-01	2.770814e-01	4.435455e-01	7.129523e-01	
3.005528e-01	1.884182e-01	1.200136e-01	7.946295e-02	5.735489e-02	4.855834e-02	5.103171e-02	6.534904e-02	9.483324e-02	1.463273e-01	2.317825e-01	3.710322e-01	5.963947e-01	
2.524647e-01	1.582715e-01	1.008116e-01	6.674898e-02	4.817819e-02	4.078907e-02	4.286671e-02	5.489328e-02	7.966005e-02	1.229151e-01	1.946976e-01	3.116675e-01	5.009724e-01	
2.119390e-01	1.328657e-01	8.462923e-02	5.603440e-02	4.044459e-02	3.424159e-02	3.598572e-02	4.608178e-02	6.687297e-02	1.031847e-01	1.634446e-01	2.616384e-01	4.205560e-01	
1.769415e-01	1.109256e-01	7.065440e-02	4.678143e-02	3.376598e-02	2.858727e-02	3.004339e-02	3.847229e-02	5.583023e-02	8.614582e-02	1.364550e-01	2.184341e-01	3.511096e-01	
1.460725e-01	9.157366e-02	5.832815e-02	3.862002e-02	2.787522e-02	2.359998e-02	2.480207e-02	3.176048e-02	4.609018e-02	7.111696e-02	1.126493e-01	1.803264e-01	2.898555e-01	
1.183314e-01	7.418260e-02	4.725085e-02	3.128556e-02	2.258134e-02	1.911803e-02	2.009183e-02	2.572874e-02	3.733704e-02	5.761090e-02	9.125568e-02	1.460800e-01	2.348081e-01	
9.297748e-02	5.828809e-02	3.712679e-02	2.458225e-02	1.774302e-02	1.502176e-02	1.578691e-02	2.021605e-02	2.933713e-02	4.526707e-02	7.170306e-02	1.147806e-01	1.844976e-01	
6.944438e-02	4.353506e-02	2.772980e-02	1.836035e-02	1.325216e-02	1.121967e-02	1.179116e-02	1.509926e-02	2.191174e-02	3.380973e-02	5.355463e-02	8.572903e-02	1.378003e-01	
4.728457e-02	2.964295e-02	1.888118e-02	1.250153e-02	9.023377e-03	7.639457e-03	8.028581e-03	1.028106e-02	1.491967e-02	2.302099e-02	3.646526e-02	5.837276e-02	9.382800e-02	
2.613208e-02	1.638234e-02	1.043479e-02	6.909043e-03	4.986820e-03	4.221989e-03	4.437040e-03	5.681885e-03	8.245439e-03	1.272268e-02	2.015273e-02	3.226003e-02	5.185457e-02	
5.676442e-03	3.558592e-03	2.266657e-03	1.500791e-03	1.083243e-03	9.171055e-04	9.638192e-04	1.234226e-03	1.791084e-03	2.763636e-03	4.377600e-03	7.007562e-03	1.126391e-02	
-1.435661e-02	-9.000238e-03	-5.732731e-03	-3.795735e-03	-2.739691e-03	-2.319504e-03	-2.437650e-03	-3.121551e-03	-4.529933e-03	-6.989668e-03	-1.107164e-02	-1.772322e-02	-2.848820e-02	
-3.422024e-02	-2.145285e-02	-1.366446e-02	-9.047465e-03	-6.530294e-03	-5.528739e-03	-5.810351e-03	-7.440489e-03	-1.079749e-02	-1.666048e-02	-2.639021e-02	-4.224485e-02	-6.790411e-02	
-5.415930e-02	-3.395276e-02	-2.162632e-02	-1.431914e-02	-1.033529e-02	-8.750164e-03	-9.195862e-03	-1.177583e-02	-1.708885e-02	-2.636803e-02	-4.176697e-02	-6.685961e-02	-1.074697e-01	
-7.442233e-02	-4.665577e-02	-2.971754e-02	-1.967647e-02	-1.420211e-02	-1.202393e-02	-1.263638e-02	-1.618161e-02	-2.348243e-02	-3.623330e-02	-5.739356e-02	-9.187431e-02	-1.476782e-01	
-9.527385e-02	-5.972769e-02	-3.804375e-02	-2.518939e-02	-1.818124e-02	-1.539277e-02	-1.617682e-02	-2.071534e-02	-3.006170e-02	-4.638508e-02	-7.347399e-02	-1.176155e-01	-1.890544e-01	
-1.170084e-01	-7.335321e-02	-4.672257e-02	-3.093578e-02	-2.232887e-02	-1.890428e-02	-1.986719e-02	-2.544108e-02	-3.691960e-02	-5.696679e-02	-9.023541e-02	-1.444468e-01	-2.321828e-01	
-1.399681e-01	-8.774674e-02	-5.589057e-02	-3.700606e-02	-2.671029e-02	-2.261372e-02	-2.376558e-02	-3.043318e-02	-4.416404e-02	-6.814493e-02	-1.079416e-01	-1.727905e-01	-2.777423e-01	
-1.645654e-01	-1.031669e-01	-6.571252e-02	-4.350933e-02	-3.140424e-02	-2.658775e-02	-2.794203e-02	-3.578137e-02	-5.192522e-02	-8.012041e-02	-1.269108e-01	-2.031558e-01	-3.265514e-01	
-1.913160e-01	-1.199370e-01	-7.639429e-02	-5.058191e-02	-3.650909e-02	-3.090967e-02	-3.248409e-02	-4.159774e-02	-6.036582e-02	-9.314422e-02	-1.475405e-01	-2.361794e-01	-3.796333e-01	
-2.208858e-01	-1.384745e-01	-8.820179e-02	-5.839985e-02	-4.215193e-02	-3.568707e-02	-3.750483e-02	-4.802709e-02	-6.969596e-02	-1.075406e-01	-1.703443e-01	-2.726833e-01	-4.383095e-01	
-2.541636e-01	-1.593365e-01	-1.014899e-01	-6.719813e-02	-4.850237e-02	-4.106354e-02	-4.315515e-02	-5.526265e-02	-8.019607e-02	-1.237422e-01	-1.960077e-01	-3.137647e-01	-5.043434e-01	
-2.923759e-01	-1.832920e-01	-1.167485e-01	-7.730106e-02	-5.579448e-02	-4.723726e-02	-4.964333e-02	-6.357114e-02	-9.225319e-02	-1.423463e-01	-2.254766e-01	-3.609378e-01	-5.801691e-01	
-3.372789e-01	-2.114420e-01	-1.346787e-01	-8.917293e-02	-6.436338e-02	-5.449194e-02	-5.726754e-02	-7.333438e-02	-1.064214e-01	-1.642078e-01	-2.601052e-01	-4.163705e-01	-6.692713e-01	
-3.914931e-01	-2.454291e-01	-1.563269e-01	-1.035066e-01	-7.470915e-02	-6.325097e-02	-6.647272e-02	-8.512214e-02	-1.235276e-01	-1.906026e-01	-3.019145e-01	-4.832979e-01	-7.768499e-01	
