-2.725276e-01	-2.512974e-01	-2.140265e-01	-1.669386e-01	-1.139782e-01	-5.772633e-02	-9.433426e-14	5.772633e-02	1.139782e-01	1.669386e-01	2.140265e-01	2.512974e-01	2.725276e-01	
-2.895157e-01	-2.668706e-01	-2.272456e-01	-1.772288e-01	-1.209956e-01	-6.127822e-02	-9.947598e-14	6.127822e-02	1.209956e-01	1.772288e-01	2.272456e-01	2.668706e-01	2.895157e-01	
-3.074931e-01	-2.833400e-01	-2.412202e-01	-1.881046e-01	-1.284114e-01	-6.503148e-02	-1.050705e-13	6.503148e-02	1.284114e-01	1.881046e-01	2.412202e-01	2.833400e-01	3.074931e-01	
-3.265869e-01	-3.008206e-01	-2.560472e-01	-1.996412e-01	-1.362767e-01	-6.901195e-02	-1.097785e-13	6.901195e-02	1.362767e-01	1.996412e-01	2.560472e-01	3.008206e-01	3.265869e-01	
-3.469457e-01	-3.194469e-01	-2.718399e-01	-2.119265e-01	-1.446512e-01	-7.324985e-02	-1.126044e-13	7.324985e-02	1.446512e-01	2.119265e-01	2.718399e-01	3.194469e-01	3.469457e-01	
-3.687443e-01	-3.393774e-01	-2.887321e-01	-2.250639e-01	-1.536055e-01	-7.778080e-02	-1.232001e-13	7.778080e-02	1.536055e-01	2.250639e-01	2.887321e-01	3.393774e-01	3.687443e-01	
-3.921907e-01	-3.608005e-01	-3.068823e-01	-2.391766e-01	-1.632232e-01	-8.264709e-02	-1.286315e-13	8.264709e-02	1.632232e-01	2.391766e-01	3.068823e-01	3.608005e-01	3.921907e-01	
-4.175340e-01	-3.839415e-01	-3.264807e-01	-2.544119e-01	-1.736046e-01	-8.789939e-02	-1.321061e-13	8.789939e-02	1.736046e-01	2.544119e-01	3.264807e-01	3.839415e-01	4.175340e-01	
-4.450754e-01	-4.090735e-01	-3.477573e-01	-2.709481e-01	-1.848708e-01	-9.359900e-02	-1.384934e-13	9.359900e-02	1.848708e-01	2.709481e-01	3.477573e-01	4.090735e-01	4.450754e-01	
-4.751830e-01	-4.365298e-01	-3.709930e-01	-2.890029e-01	-1.971702e-01	-9.982082e-02	-1.457827e-13	9.982082e-02	1.971702e-01	2.890029e-01	3.709930e-01	4.365298e-01	4.751830e-01	
-5.083119e-01	-4.667224e-01	-3.965353e-01	-3.088456e-01	-2.106858e-01	-1.066574e-01	-1.530373e-13	1.066574e-01	2.106858e-01	3.088456e-01	3.965353e-01	4.667224e-01	5.083119e-01	
-5.450314e-01	-5.001671e-01	-4.248188e-01	-3.308133e-01	-2.256468e-01	-1.142247e-01	-1.578425e-13	1.142247e-01	2.256468e-01	3.308133e-01	4.248188e-01	5.001671e-01	5.450314e-01	
-5.860645e-01	-5.375186e-01	-4.563953e-01	-3.553335e-01	-2.423442e-01	-1.226696e-01	-1.691911e-13	1.226696e-01	2.423442e-01	3.553335e-01	4.563953e-01	5.375186e-01	5.860645e-01	
-6.323433e-01	-5.796210e-01	-4.919763e-01	-3.829579e-01	-2.611533e-01	-1.321820e-01	-1.786835e-13	1.321820e-01	2.611533e-01	3.829579e-01	4.919763e-01	5.796210e-01	6.323433e-01	
-6.850915e-01	-6.275826e-01	-5.324961e-01	-4.144105e-01	-2.825664e-01	-1.430106e-01	-1.866909e-13	1.430106e-01	2.825664e-01	4.144105e-01	5.324961e-01	6.275826e-01	6.850915e-01	
-7.459491e-01	-6.828887e-01	-5.792064e-01	-4.506617e-01	-3.072438e-01	-1.554893e-01	-1.987230e-13	1.554893e-01	3.072438e-01	4.506617e-01	5.792064e-01	6.828887e-01	7.459491e-01	
-8.171668e-01	-7.475775e-01	-6.338252e-01	-4.930433e-01	-3.360913e-01	-1.700759e-01	-2.104879e-13	1.700759e-01	3.360913e-01	4.930433e-01	6.338252e-01	7.475775e-01	8.171668e-01	
-9.019207e-01	-8.245255e-01	-6.987771e-01	-5.434344e-01	-3.703872e-01	-1.874165e-01	-2.218607e-13	1.874165e-01	3.703872e-01	5.434344e-01	6.987771e-01	8.245255e-01	9.019207e-01	
-1.004845e+00	-9.179292e-01	-7.775993e-01	-6.045769e-01	-4.119967e-01	-2.084540e-01	-2.377265e-13	2.084540e-01	4.119967e-01	6.045769e-01	7.775993e-01	9.179292e-01	1.004845e+00	
-1.132978e+00	-1.034164e+00	-8.756650e-01	-6.806360e-01	-4.637530e-01	-2.346205e-01	-2.597991e-13	2.346205e-01	4.637530e-01	6.806360e-01	8.756650e-01	1.034164e+00	1.132978e+00	
-1.297562e+00	-1.183410e+00	-1.001556e+00	-7.782632e-01	-5.301808e-01	-2.682031e-01	-2.817052e-13	2.682031e-01	5.301808e-01	7.782632e-01	1.001556e+00	1.183410e+00	1.297562e+00	
-1.517735e+00	-1.383000e+00	-1.169879e+00	-9.087819e-01	-6.189827e-01	-3.130953e-01	-3.117853e-13	3.130953e-01	6.189827e-01	9.087819e-01	1.169879e+00	1.383000e+00	1.517735e+00	
-1.828946e+00	-1.665037e+00	-1.407695e+00	-1.093167e+00	-7.444267e-01	-3.765092e-01	-3.595249e-13	3.765092e-01	7.444267e-01	1.093167e+00	1.407695e+00	1.665037e+00	1.828946e+00	
-2.305065e+00	-2.096420e+00	-1.771391e+00	-1.375127e+00	-9.362447e-01	-4.734737e-01	-4.140716e-13	4.734737e-01	9.362447e-01	1.375127e+00	1.771391e+00	2.096420e+00	2.305065e+00	
-3.129811e+00	-2.843533e+00	-2.401207e+00	-1.863366e+00	-1.268382e+00	-6.413663e-01	-5.405121e-13	6.413663e-01	1.268382e+00	1.863366e+00	2.401207e+00	2.843533e+00	3.129811e+00	
-4.921896e+00	-4.466702e+00	-3.769424e+00	-2.923968e+00	-1.989862e+00	-1.006063e+00	-7.401579e-13	1.006063e+00	1.989862e+00	2.923968e+00	3.769424e+00	4.466702e+00	4.921896e+00	
-1.189062e+01	-1.077802e+01	-9.089139e+00	-7.047529e+00	-4.794884e+00	-2.423942e+00	-1.606659e-12	2.423942e+00	4.794884e+00	7.047529e+00	9.089139e+00	1.077802e+01	1.189062e+01	
2.593434e+01	2.347738e+01	1.978361e+01	1.533280e+01	1.042905e+01	5.271405e+00	2.822187e-12	-5.271405e+00	-1.042905e+01	-1.533280e+01	-1.978361e+01	-2.347738e+01	-2.593434e+01	
6.031100e+00	5.452119e+00	4.590564e+00	3.556042e+00	2.418033e+00	1.222012e+00	5.968837e-13	-1.222012e+00	-2.418033e+00	-3.556042e+00	-4.590564e+00	-5.452119e+00	-6.031100e+00	
3.346044e+00	3.020243e+00	2.540712e+00	1.967077e+00	1.337140e+00	6.756408e-01	2.381012e-13	-6.756408e-01	-1.337140e+00	-1.967077e+00	-2.540712e+00	-3.020243e+00	-3.346044e+00	
2.276789e+00	2.051691e+00	1.724250e+00	1.334161e+00	9.065879e-01	4.580015e-01	9.574980e-14	-4.580015e-01	-9.065879e-01	-1.334161e+00	-1.724250e+00	-2.051691e+00	-2.276789e+00	
1.698515e+00	1.527788e+00	1.282570e+00	9.917519e-01	6.736495e-01	3.402515e-01	1.162959e-14	-3.402515e-01	-6.736495e-01	-9.917519e-01	-1.282570e+00	-1.527788e+00	-1.698515e+00	
1.333568e+00	1.197081e+00	1.003728e+00	7.755651e-01	5.265724e-01	2.659023e-01	-2.653433e-14	-2.659023e-01	-5.265724e-01	-7.755651e-01	-1.003728e+00	-1.197081e+00	-1.333568e+00	
1.080250e+00	9.674671e-01	8.100952e-01	6.254264e-01	4.244236e-01	2.142634e-01	-8.140016e-14	-2.142634e-01	-4.244236e-01	-6.254264e-01	-8.100952e-01	-9.674671e-01	-1.080250e+00	
8.924704e-01	7.972071e-01	6.664890e-01	5.140653e-01	3.486528e-01	1.759580e-01	-8.213569e-14	-1.759580e-01	-3.486528e-01	-5.140653e-01	-6.664890e-01	-7.972071e-01	-8.924704e-01	
7.462897e-01	6.646193e-01	5.546353e-01	4.273166e-01	2.896242e-01	1.461153e-01	-1.148873e-13	-1.461153e-01	-2.896242e-01	-4.273166e-01	-5.546353e-01	-6.646193e-01	-7.462897e-01	
6.280163e-01	5.573045e-01	4.640829e-01	3.570792e-01	2.418271e-01	1.219499e-01	-1.338461e-13	-1.219499e-01	-2.418271e-01	-3.570792e-01	-4.640829e-01	-5.573045e-01	-6.280163e-01	
5.292319e-01	4.676385e-01	3.884058e-01	2.983719e-01	2.018731e-01	1.017489e-01	-1.632930e-13	-1.017489e-01	-2.018731e-01	-2.983719e-01	-3.884058e-01	-4.676385e-01	-5.292319e-01	
4.444536e-01	3.906558e-01	3.234184e-01	2.479504e-01	1.675553e-01	8.439694e-02	-1.749972e-13	-8.439694e-02	-1.675553e-01	-2.479504e-01	-3.234184e-01	-3.906558e-01	-4.444536e-01	
3.699339e-01	3.229625e-01	2.662602e-01	2.035973e-01	1.373654e-01	6.913144e-02	-1.862182e-13	-6.913144e-02	-1.373654e-01	-2.035973e-01	-2.662602e-01	-3.229625e-01	-3.699339e-01	
3.029998e-01	2.621376e-01	2.148905e-01	1.637308e-01	1.102273e-01	5.540856e-02	-2.106345e-13	-5.540856e-02	-1.102273e-01	-1.637308e-01	-2.148905e-01	-2.621376e-01	-3.029998e-01	
2.416673e-01	2.063843e-01	1.677947e-01	1.271768e-01	8.534242e-02	4.282456e-02	-2.283460e-13	-4.282456e-02	-8.534242e-02	-1.271768e-01	-1.677947e-01	-2.063843e-01	-2.416673e-01	
1.844033e-01	1.543138e-01	1.238024e-01	9.302806e-02	6.209346e-02	3.106746e-02	-2.482200e-13	-3.106746e-02	-6.209346e-02	-9.302806e-02	-1.238024e-01	-1.543138e-01	-1.844033e-01	
1.299726e-01	1.048074e-01	8.197022e-02	6.055331e-02	3.998307e-02	1.988583e-02	-2.576210e-13	-1.988583e-02	-3.998307e-02	-6.055331e-02	-8.197022e-02	-1.048074e-01	-1.299726e-01	
7.733253e-02	5.692058e-02	4.150216e-02	2.913545e-02	1.859141e-02	9.067457e-03	-2.734414e-13	-9.067457e-03	-1.859141e-02	-2.913545e-02	-4.150216e-02	-5.692058e-02	-7.733253e-02	
2.555748e-02	9.814722e-03	1.691150e-03	-1.773668e-03	-2.454399e-03	-1.576163e-03	-2.977583e-13	1.576163e-03	2.454399e-03	1.773668e-03	-1.691150e-03	-9.814722e-03	-2.555748e-02	
-2.622190e-02	-3.729784e-02	-3.812688e-02	-3.268886e-02	-2.350460e-02	-1.222207e-02	-3.185308e-13	1.222207e-02	2.350460e-02	3.268886e-02	3.812688e-02	3.729784e-02	2.622190e-02	
-7.887122e-02	-8.520151e-02	-7.861331e-02	-6.412290e-02	-4.490805e-02	-2.304662e-02	-3.399035e-13	2.304662e-02	4.490805e-02	6.412290e-02	7.861331e-02	8.520151e-02	7.887122e-02	
-1.333048e-01	-1.347249e-01	-1.204668e-01	-9.661751e-02	-6.703328e-02	-3.423611e-02	-3.627012e-13	3.423611e-02	6.703328e-02	9.661751e-02	1.204668e-01	1.347249e-01	1.333048e-01	
-1.905444e-01	-1.867941e-01	-1.644684e-01	-1.307782e-01	-9.029226e-02	-4.599879e-02	-3.951908e-13	4.599879e-02	9.029226e-02	1.307782e-01	1.644684e-01	1.867941e-01	1.905444e-01	
-2.517926e-01	-2.424991e-01	-2.115371e-01	-1.673176e-01	-1.151699e-01	-5.857980e-02	-4.148799e-13	5.857980e-02	1.151699e-01	1.673176e-01	2.115371e-01	2.424991e-01	2.517926e-01	
-3.185326e-01	-3.031844e-01	-2.628071e-01	-2.071151e-01	-1.422644e-01	-7.228156e-02	-4.422573e-13	7.228156e-02	1.422644e-01	2.071151e-01	2.628071e-01	3.031844e-01	3.185326e-01	
-3.926738e-01	-3.705811e-01	-3.197380e-01	-2.513026e-01	-1.723459e-01	-8.749340e-02	-4.764383e-13	8.749340e-02	1.723459e-01	2.513026e-01	3.197380e-01	3.705811e-01	3.926738e-01	
-4.767753e-01	-4.470091e-01	-3.842864e-01	-3.013973e-01	-2.064467e-01	-1.047372e-01	-5.162884e-13	1.047372e-01	2.064467e-01	3.013973e-01	3.842864e-01	4.470091e-01	4.767753e-01	
-5.744073e-01	-5.357049e-01	-4.591821e-01	-3.595157e-01	-2.460070e-01	-1.247409e-01	-5.835402e-13	1.247409e-01	2.460070e-01	3.595157e-01	4.591821e-01	5.357049e-01	5.744073e-01	
-6.907657e-01	-6.413794e-01	-5.483980e-01	-4.287387e-01	-2.931227e-01	-1.485643e-01	-6.105359e-13	1.485643e-01	2.931227e-01	4.287387e-01	5.483980e-01	6.413794e-01	6.907657e-01	
-8.337821e-01	-7.712231e-01	-6.579987e-01	-5.137690e-01	-3.509936e-01	-1.778248e-01	-7.109521e-13	1.778248e-01	3.509936e-01	5.137690e-01	6.579987e-01	7.712231e-01	8.337821e-01	
-1.016267e+00	-9.368503e-01	-7.977795e-01	-6.222020e-01	-4.247877e-01	-2.151350e-01	-8.156045e-13	2.151350e-01	4.247877e-01	6.222020e-01	7.977795e-01	9.368503e-01	1.016267e+00	
-1.260427e+00	-1.158394e+00	-9.847204e-01	-7.672047e-01	-5.234634e-01	-2.650239e-01	-9.613907e-13	2.650239e-01	5.234634e-01	7.672047e-01	9.847204e-01	1.158394e+00	1.260427e+00	
-1.608518e+00	-1.474162e+00	-1.251131e+00	-9.738312e-01	-6.640675e-01	-3.361092e-01	-1.139464e-12	3.361092e-01	6.640675e-01	9.738312e-01	1.251131e+00	1.474162e+00	1.608518e+00	
-2.152214e+00	-1.967270e+00	-1.667110e+00	-1.296438e+00	-8.835833e-01	-4.470873e-01	-1.455808e-12	4.470873e-01	8.835833e-01	1.296438e+00	1.667110e+00	1.967270e+00	2.152214e+00	
-3.134959e+00	-2.858426e+00	-2.418805e+00	-1.879368e+00	-1.280222e+00	-6.476075e-01	-2.030265e-12	6.476075e-01	1.280222e+00	1.879368e+00	2.418805e+00	2.858426e+00	3.134959e+00	
-5.488480e+00	-4.992346e+00	-4.218647e+00	-3.275067e+00	-2.229860e+00	-1.127690e+00	-3.247014e-12	1.127690e+00	2.229860e+00	3.275067e+00	4.218647e+00	4.992346e+00	5.488480e+00	
-1.913598e+01	-1.736553e+01	-1.465430e+01	-1.136725e+01	-7.735727e+00	-3.911116e+00	-1.077693e-11	3.911116e+00	7.735727e+00	1.136725e+01	1.465430e+01	1.736553e+01	1.913598e+01	
1.378842e+01	1.248397e+01	1.052071e+01	8.154221e+00	5.546489e+00	2.803536e+00	7.656542e-12	-2.803536e+00	-5.546489e+00	-8.154221e+00	-1.052071e+01	-1.248397e+01	-1.378842e+01	
5.165632e+00	4.666251e+00	3.927148e+00	3.041315e+00	2.067697e+00	1.044872e+00	2.599809e-12	-1.044872e+00	-2.067697e+00	-3.041315e+00	-3.927148e+00	-4.666251e+00	-5.165632e+00	
3.202977e+00	2.886696e+00	2.426177e+00	1.877370e+00	1.275742e+00	6.445039e-01	1.508571e-12	-6.445039e-01	-1.275742e+00	-1.877370e+00	-2.426177e+00	-2.886696e+00	-3.202977e+00	
2.327887e+00	2.093139e+00	1.756798e+00	1.358268e+00	9.225322e-01	4.659386e-01	1.066779e-12	-4.659386e-01	-9.225322e-01	-1.358268e+00	-1.756798e+00	-2.093139e+00	-2.327887e+00	
1.828752e+00	1.640430e+00	1.374889e+00	1.062081e+00	7.209915e-01	3.640476e-01	8.158751e-13	-3.640476e-01	-7.209915e-01	-1.062081e+00	-1.374889e+00	-1.640430e+00	-1.828752e+00	
1.503540e+00	1.345400e+00	1.125969e+00	8.690168e-01	5.896148e-01	2.976270e-01	6.591602e-13	-2.976270e-01	-5.896148e-01	-8.690168e-01	-1.125969e+00	-1.345400e+00	-1.503540e+00	
1.272900e+00	1.136111e+00	9.493615e-01	7.320266e-01	4.963903e-01	2.504939e-01	5.079340e-13	-2.504939e-01	-4.963903e-01	-7.320266e-01	-9.493615e-01	-1.136111e+00	-1.272900e+00	
1.099295e+00	9.785317e-01	8.163664e-01	6.288546e-01	4.261756e-01	2.149930e-01	4.122293e-13	-2.149930e-01	-4.261756e-01	-6.288546e-01	-8.163664e-01	-9.785317e-01	-1.099295e+00	
9.626510e-01	8.544615e-01	7.116332e-01	5.475979e-01	3.708718e-01	1.870302e-01	3.143596e-13	-1.870302e-01	-3.708718e-01	-5.475979e-01	-7.116332e-01	-8.544615e-01	-9.626510e-01	
8.512428e-01	7.532708e-01	6.261969e-01	4.813048e-01	3.257491e-01	1.642143e-01	2.666513e-13	-1.642143e-01	-3.257491e-01	-4.813048e-01	-6.261969e-01	-7.532708e-01	-8.512428e-01	
7.577489e-01	6.683220e-01	5.544592e-01	4.256341e-01	2.878539e-01	1.450521e-01	2.144934e-13	-1.450521e-01	-2.878539e-01	-4.256341e-01	-5.544592e-01	-6.683220e-01	-7.577489e-01	
6.773472e-01	5.952434e-01	4.927332e-01	3.777269e-01	2.552410e-01	1.285604e-01	1.444660e-13	-1.285604e-01	-2.552410e-01	-3.777269e-01	-4.927332e-01	-5.952434e-01	-6.773472e-01	
6.067184e-01	5.310258e-01	4.384810e-01	3.356154e-01	2.265714e-01	1.140623e-01	1.401483e-13	-1.140623e-01	-2.265714e-01	-3.356154e-01	-4.384810e-01	-5.310258e-01	-6.067184e-01	
5.434885e-01	4.735173e-01	3.898877e-01	2.978922e-01	2.008877e-01	1.010736e-01	9.537857e-14	-1.010736e-01	-2.008877e-01	-2.978922e-01	-3.898877e-01	-4.735173e-01	-5.434885e-01	
4.858997e-01	4.211241e-01	3.456093e-01	2.635151e-01	1.774809e-01	8.923599e-02	4.992968e-14	-8.923599e-02	-1.774809e-01	-2.635151e-01	-3.456093e-01	-4.211241e-01	-4.858997e-01	
4.326065e-01	3.726268e-01	3.046174e-01	2.316869e-01	1.558083e-01	7.827516e-02	7.517424e-15	-7.827516e-02	-1.558083e-01	-2.316869e-01	-3.046174e-01	-3.726268e-01	-4.326065e-01	
3.825447e-01	3.270608e-01	2.660985e-01	2.017767e-01	1.354410e-01	6.797419e-02	1.465711e-14	-6.797419e-02	-1.354410e-01	-2.017767e-01	-2.660985e-01	-3.270608e-01	-3.825447e-01	
3.348425e-01	2.836362e-01	2.293867e-01	1.732682e-01	1.160275e-01	5.815549e-02	-2.898268e-14	-5.815549e-02	-1.160275e-01	-1.732682e-01	-2.293867e-01	-2.836362e-01	-3.348425e-01	
2.887592e-01	2.416815e-01	1.939158e-01	1.457225e-01	9.726928e-02	4.866813e-02	-5.452680e-14	-4.866813e-02	-9.726928e-02	-1.457225e-01	-1.939158e-01	-2.416815e-01	-2.887592e-01	
2.436385e-01	2.006023e-01	1.591847e-01	1.187512e-01	7.890214e-02	3.937853e-02	-7.822887e-14	-3.937853e-02	-7.890214e-02	-1.187512e-01	-1.591847e-01	-2.006023e-01	-2.436385e-01	
1.988731e-01	1.598487e-01	1.247298e-01	9.199474e-02	6.068154e-02	3.016310e-02	-1.103098e-13	-3.016310e-02	-6.068154e-02	-9.199474e-02	-1.247298e-01	-1.598487e-01	-1.988731e-01	
1.538738e-01	1.188870e-01	9.010141e-02	6.510469e-02	4.237039e-02	2.090199e-02	-1.312271e-13	-2.090199e-02	-4.237039e-02	-6.510469e-02	-9.010141e-02	-1.188870e-01	-1.538738e-01	
1.080406e-01	7.717411e-02	5.484180e-02	3.772628e-02	2.372742e-02	1.147325e-02	-1.437513e-13	-1.147325e-02	-2.372742e-02	-3.772628e-02	-5.484180e-02	-7.717411e-02	-1.080406e-01	
6.073313e-02	3.413034e-02	1.846257e-02	9.481022e-03	4.495179e-03	1.746759e-03	-1.776678e-13	-1.746759e-03	-4.495179e-03	-9.481022e-03	-1.846257e-02	-3.413034e-02	-6.073313e-02	
1.123622e-02	-1.089137e-02	-1.958140e-02	-2.005353e-02	-1.561363e-02	-8.422696e-03	-1.992434e-13	8.422696e-03	1.561363e-02	2.005353e-02	1.958140e-02	1.089137e-02	-1.123622e-02	
-4.128229e-02	-5.864392e-02	-5.992435e-02	-5.136880e-02	-3.693322e-02	-1.920404e-02	-2.674319e-13	1.920404e-02	3.693322e-02	5.136880e-02	5.992435e-02	5.864392e-02	4.128229e-02	
-9.782805e-02	-1.100371e-01	-1.033325e-01	-8.505853e-02	-5.986740e-02	-3.080134e-02	-2.720237e-13	3.080134e-02	5.986740e-02	8.505853e-02	1.033325e-01	1.100371e-01	9.782805e-02	
-1.596594e-01	-1.662089e-01	-1.507646e-01	-1.218654e-01	-8.492125e-02	-4.346989e-02	-2.733629e-13	4.346989e-02	8.492125e-02	1.218654e-01	1.507646e-01	1.662089e-01	1.596594e-01	
-2.284032e-01	-2.286310e-01	-2.034599e-01	-1.627498e-01	-1.127478e-01	-5.753971e-02	-3.674370e-13	5.753971e-02	1.127478e-01	1.627498e-01	2.034599e-01	2.286310e-01	2.284032e-01	
-3.062323e-01	-2.992682e-01	-2.630732e-01	-2.089936e-01	-1.442189e-01	-7.345147e-02	-3.626405e-13	7.345147e-02	1.442189e-01	2.089936e-01	2.630732e-01	2.992682e-01	3.062323e-01	
-3.961470e-01	-3.808342e-01	-3.318899e-01	-2.623675e-01	-1.805385e-01	-9.181365e-02	-4.206982e-13	9.181365e-02	1.805385e-01	2.623675e-01	3.318899e-01	3.808342e-01	3.961470e-01	
-5.024442e-01	-4.772146e-01	-4.131823e-01	-3.254067e-01	-2.234309e-01	-1.134976e-01	-5.208924e-13	1.134976e-01	2.234309e-01	3.254067e-01	4.131823e-01	4.772146e-01	5.024442e-01	
-6.315375e-01	-5.942094e-01	-5.118349e-01	-4.018954e-01	-2.754692e-01	-1.398039e-01	-5.594240e-13	1.398039e-01	2.754692e-01	4.018954e-01	5.118349e-01	5.942094e-01	6.315375e-01	
-7.934830e-01	-7.409124e-01	-6.355060e-01	-4.977668e-01	-3.406883e-01	-1.727717e-01	-6.840500e-13	1.727717e-01	3.406883e-01	4.977668e-01	6.355060e-01	7.409124e-01	7.934830e-01	
-1.005038e+00	-9.324776e-01	-7.969575e-01	-6.229079e-01	-4.258116e-01	-2.157989e-01	-7.550002e-13	2.157989e-01	4.258116e-01	6.229079e-01	7.969575e-01	9.324776e-01	1.005038e+00	
-1.296418e+00	-1.196228e+00	-1.019199e+00	-7.951451e-01	-5.429614e-01	-2.750121e-01	-9.627646e-13	2.750121e-01	5.429614e-01	7.951451e-01	1.019199e+00	1.196228e+00	1.296418e+00	
-1.728270e+00	-1.587007e+00	-1.348417e+00	-1.050260e+00	-7.164706e-01	-3.627090e-01	-1.191713e-12	3.627090e-01	7.164706e-01	1.050260e+00	1.348417e+00	1.587007e+00	1.728270e+00	
