5.802493e-11	3.456845e-11	2.263899e-11	1.646858e-11	1.284815e-11	1.016251e-11	7.480573e-12	4.070665e-12	-8.696935e-13	-8.397635e-12	-1.989757e-11	-3.647475e-11	-5.382105e-11	
-2.174556e+04	-1.349344e+04	-8.373022e+03	-5.195899e+03	-3.224693e+03	-2.001906e+03	-1.243743e+03	-7.742398e+02	-4.844303e+02	-3.070523e+02	-2.009382e+02	-1.414598e+02	-1.148129e+02	
-4.342643e+04	-2.694675e+04	-1.672114e+04	-1.037634e+04	-6.439794e+03	-3.997858e+03	-2.483786e+03	-1.546177e+03	-9.674197e+02	-6.131913e+02	-4.012787e+02	-2.824988e+02	-2.292842e+02	
-6.497818e+04	-4.031992e+04	-2.501953e+04	-1.552593e+04	-9.635746e+03	-5.981922e+03	-3.716444e+03	-2.313516e+03	-1.447532e+03	-9.175070e+02	-6.004259e+02	-4.226978e+02	-3.430738e+02	
-8.633682e+04	-5.357328e+04	-3.324358e+04	-2.062938e+04	-1.280306e+04	-7.948209e+03	-4.938057e+03	-3.073980e+03	-1.923344e+03	-1.219096e+03	-7.977889e+02	-5.616407e+02	-4.558438e+02	
-1.074391e+05	-6.666757e+04	-4.136891e+04	-2.567158e+04	-1.593236e+04	-9.890896e+03	-6.145008e+03	-3.825317e+03	-2.393444e+03	-1.517065e+03	-9.927830e+02	-6.989159e+02	-5.672603e+02	
-1.282227e+05	-7.956410e+04	-4.937154e+04	-3.063763e+04	-1.901441e+04	-1.180424e+04	-7.333732e+03	-4.565307e+03	-2.856444e+03	-1.810535e+03	-1.184832e+03	-8.341180e+02	-6.769942e+02	
-1.486265e+05	-9.222494e+04	-5.722791e+04	-3.551292e+04	-2.204012e+04	-1.368263e+04	-8.500731e+03	-5.291773e+03	-3.310983e+03	-2.098641e+03	-1.373372e+03	-9.668491e+02	-7.847227e+02	
-1.685906e+05	-1.046130e+05	-6.491502e+04	-4.028317e+04	-2.500065e+04	-1.552054e+04	-9.642587e+03	-6.002587e+03	-3.755729e+03	-2.380539e+03	-1.557849e+03	-1.096721e+03	-8.901301e+02	
-1.880571e+05	-1.166922e+05	-7.241047e+04	-4.493449e+04	-2.788737e+04	-1.731262e+04	-1.075597e+04	-6.695680e+03	-4.189387e+03	-2.655410e+03	-1.737727e+03	-1.223354e+03	-9.929095e+02	
-2.069694e+05	-1.284276e+05	-7.969258e+04	-4.945342e+04	-3.069191e+04	-1.905370e+04	-1.183767e+04	-7.369044e+03	-4.610701e+03	-2.922456e+03	-1.912485e+03	-1.346383e+03	-1.092764e+03	
-2.252734e+05	-1.397855e+05	-8.674042e+04	-5.382698e+04	-3.340624e+04	-2.073877e+04	-1.288457e+04	-8.020747e+03	-5.018462e+03	-3.180912e+03	-2.081622e+03	-1.465455e+03	-1.189405e+03	
-2.429168e+05	-1.507335e+05	-9.353396e+04	-5.804272e+04	-3.602263e+04	-2.236304e+04	-1.389369e+04	-8.648935e+03	-5.411509e+03	-3.430042e+03	-2.244655e+03	-1.580229e+03	-1.282560e+03	
-2.598502e+05	-1.612409e+05	-1.000541e+05	-6.208878e+04	-3.853371e+04	-2.392193e+04	-1.486220e+04	-9.251837e+03	-5.788736e+03	-3.669145e+03	-2.401126e+03	-1.690385e+03	-1.371965e+03	
-2.760262e+05	-1.712784e+05	-1.062826e+05	-6.595390e+04	-4.093249e+04	-2.541111e+04	-1.578739e+04	-9.827778e+03	-6.149094e+03	-3.897555e+03	-2.550600e+03	-1.795614e+03	-1.457372e+03	
-2.914007e+05	-1.808185e+05	-1.122024e+05	-6.962749e+04	-4.321240e+04	-2.682649e+04	-1.666674e+04	-1.037518e+04	-6.491594e+03	-4.114646e+03	-2.692666e+03	-1.895628e+03	-1.538546e+03	
-3.059321e+05	-1.898354e+05	-1.177977e+05	-7.309964e+04	-4.536730e+04	-2.816426e+04	-1.749787e+04	-1.089256e+04	-6.815314e+03	-4.319833e+03	-2.826943e+03	-1.990158e+03	-1.615270e+03	
-3.195821e+05	-1.983055e+05	-1.230536e+05	-7.636118e+04	-4.739148e+04	-2.942088e+04	-1.827858e+04	-1.137856e+04	-7.119398e+03	-4.512574e+03	-2.953074e+03	-2.078955e+03	-1.687340e+03	
-3.323155e+05	-2.062067e+05	-1.279565e+05	-7.940370e+04	-4.927974e+04	-3.059312e+04	-1.900687e+04	-1.183193e+04	-7.403062e+03	-4.692372e+03	-3.070736e+03	-2.161788e+03	-1.754570e+03	
-3.441003e+05	-2.135193e+05	-1.324942e+05	-8.221957e+04	-5.102733e+04	-3.167804e+04	-1.968091e+04	-1.225152e+04	-7.665594e+03	-4.858776e+03	-3.179633e+03	-2.238451e+03	-1.816791e+03	
-3.549080e+05	-2.202257e+05	-1.366556e+05	-8.480198e+04	-5.263003e+04	-3.267300e+04	-2.029906e+04	-1.263633e+04	-7.906361e+03	-5.011384e+03	-3.279501e+03	-2.308758e+03	-1.873854e+03	
-3.647137e+05	-2.263103e+05	-1.404313e+05	-8.714496e+04	-5.408414e+04	-3.357572e+04	-2.085990e+04	-1.298545e+04	-8.124805e+03	-5.149843e+03	-3.370110e+03	-2.372546e+03	-1.925627e+03	
-3.734960e+05	-2.317598e+05	-1.438128e+05	-8.924339e+04	-5.538648e+04	-3.438422e+04	-2.136220e+04	-1.329814e+04	-8.320448e+03	-5.273850e+03	-3.451261e+03	-2.429676e+03	-1.971996e+03	
-3.812369e+05	-2.365632e+05	-1.467934e+05	-9.109302e+04	-5.653440e+04	-3.509685e+04	-2.180495e+04	-1.357375e+04	-8.492895e+03	-5.383154e+03	-3.522791e+03	-2.480033e+03	-2.012866e+03	
-3.879225e+05	-2.407117e+05	-1.493677e+05	-9.269048e+04	-5.752582e+04	-3.571233e+04	-2.218733e+04	-1.381179e+04	-8.641831e+03	-5.477556e+03	-3.584569e+03	-2.523524e+03	-2.048165e+03	
-3.935424e+05	-2.441989e+05	-1.515316e+05	-9.403329e+04	-5.835920e+04	-3.622970e+04	-2.250876e+04	-1.401188e+04	-8.767026e+03	-5.556910e+03	-3.636499e+03	-2.560083e+03	-2.077837e+03	
-3.980899e+05	-2.470207e+05	-1.532826e+05	-9.511987e+04	-5.903355e+04	-3.664834e+04	-2.276885e+04	-1.417379e+04	-8.868331e+03	-5.621122e+03	-3.678519e+03	-2.589665e+03	-2.101847e+03	
-4.015621e+05	-2.491753e+05	-1.546196e+05	-9.594954e+04	-5.954846e+04	-3.696800e+04	-2.296745e+04	-1.429742e+04	-8.945683e+03	-5.670151e+03	-3.710604e+03	-2.612253e+03	-2.120180e+03	
-4.039600e+05	-2.506632e+05	-1.555429e+05	-9.652249e+04	-5.990405e+04	-3.718875e+04	-2.310460e+04	-1.438280e+04	-8.999102e+03	-5.704009e+03	-3.732762e+03	-2.627852e+03	-2.132841e+03	
-4.052881e+05	-2.514873e+05	-1.560542e+05	-9.683983e+04	-6.010100e+04	-3.731102e+04	-2.318056e+04	-1.443008e+04	-9.028688e+03	-5.722763e+03	-3.745034e+03	-2.636492e+03	-2.139853e+03	
-4.055547e+05	-2.516527e+05	-1.561569e+05	-9.690353e+04	-6.014053e+04	-3.733556e+04	-2.319581e+04	-1.443958e+04	-9.034627e+03	-5.726527e+03	-3.747498e+03	-2.638226e+03	-2.141260e+03	
-4.047717e+05	-2.511668e+05	-1.558554e+05	-9.671643e+04	-6.002441e+04	-3.726347e+04	-2.315102e+04	-1.441170e+04	-9.017183e+03	-5.715470e+03	-3.740262e+03	-2.633132e+03	-2.137126e+03	
-4.029544e+05	-2.500392e+05	-1.551557e+05	-9.628222e+04	-5.975493e+04	-3.709618e+04	-2.304709e+04	-1.434699e+04	-8.976701e+03	-5.689811e+03	-3.723470e+03	-2.621311e+03	-2.127531e+03	
-4.001220e+05	-2.482816e+05	-1.540650e+05	-9.560543e+04	-5.933490e+04	-3.683542e+04	-2.288508e+04	-1.424615e+04	-8.913601e+03	-5.649816e+03	-3.697297e+03	-2.602885e+03	-2.112576e+03	
-3.962966e+05	-2.459079e+05	-1.525921e+05	-9.469139e+04	-5.876763e+04	-3.648326e+04	-2.266629e+04	-1.410995e+04	-8.828383e+03	-5.595800e+03	-3.661949e+03	-2.578000e+03	-2.092379e+03	
-3.915039e+05	-2.429340e+05	-1.507467e+05	-9.354622e+04	-5.805691e+04	-3.604204e+04	-2.239217e+04	-1.393930e+04	-8.721614e+03	-5.528126e+03	-3.617662e+03	-2.546822e+03	-2.067074e+03	
-3.857726e+05	-2.393776e+05	-1.485399e+05	-9.217678e+04	-5.720700e+04	-3.551441e+04	-2.206437e+04	-1.373524e+04	-8.593937e+03	-5.447199e+03	-3.564703e+03	-2.509539e+03	-2.036814e+03	
-3.791345e+05	-2.352586e+05	-1.459839e+05	-9.059067e+04	-5.622263e+04	-3.490331e+04	-2.168470e+04	-1.349890e+04	-8.446059e+03	-5.353468e+03	-3.503364e+03	-2.466356e+03	-2.001766e+03	
-3.716243e+05	-2.305984e+05	-1.430922e+05	-8.879618e+04	-5.510893e+04	-3.421191e+04	-2.125515e+04	-1.323150e+04	-8.278753e+03	-5.247422e+03	-3.433967e+03	-2.417501e+03	-1.962114e+03	
-3.632794e+05	-2.254203e+05	-1.398790e+05	-8.680224e+04	-5.387144e+04	-3.344368e+04	-2.077786e+04	-1.293438e+04	-8.092852e+03	-5.129590e+03	-3.356856e+03	-2.363215e+03	-1.918054e+03	
-3.541398e+05	-2.197490e+05	-1.363598e+05	-8.461841e+04	-5.251610e+04	-3.260228e+04	-2.025512e+04	-1.260897e+04	-7.889246e+03	-5.000536e+03	-3.272402e+03	-2.303760e+03	-1.869798e+03	
-3.442477e+05	-2.136108e+05	-1.325509e+05	-8.225480e+04	-5.104920e+04	-3.169161e+04	-1.968934e+04	-1.225677e+04	-7.668879e+03	-4.860858e+03	-3.180995e+03	-2.239410e+03	-1.817570e+03	
-3.336480e+05	-2.070335e+05	-1.284695e+05	-7.972208e+04	-4.947733e+04	-3.071579e+04	-1.908308e+04	-1.187937e+04	-7.432745e+03	-4.711187e+03	-3.083049e+03	-2.170456e+03	-1.761605e+03	
-3.223870e+05	-2.000459e+05	-1.241336e+05	-7.703138e+04	-4.780743e+04	-2.967910e+04	-1.843901e+04	-1.147843e+04	-7.181883e+03	-4.552180e+03	-2.978993e+03	-2.097201e+03	-1.702149e+03	
-3.105134e+05	-1.926782e+05	-1.195617e+05	-7.419429e+04	-4.604666e+04	-2.858601e+04	-1.775989e+04	-1.105568e+04	-6.917372e+03	-4.384521e+03	-2.869275e+03	-2.019960e+03	-1.639458e+03	
-2.980771e+05	-1.849613e+05	-1.147732e+05	-7.122276e+04	-4.420246e+04	-2.744112e+04	-1.704860e+04	-1.061289e+04	-6.640327e+03	-4.208919e+03	-2.754359e+03	-1.939060e+03	-1.573797e+03	
-2.851298e+05	-1.769273e+05	-1.097878e+05	-6.812911e+04	-4.228247e+04	-2.624918e+04	-1.630807e+04	-1.015191e+04	-6.351896e+03	-4.026099e+03	-2.634720e+03	-1.854834e+03	-1.505437e+03	
-2.717240e+05	-1.686088e+05	-1.046260e+05	-6.492593e+04	-4.029451e+04	-2.501505e+04	-1.554133e+04	-9.674601e+03	-6.053253e+03	-3.836807e+03	-2.510845e+03	-1.767627e+03	-1.434657e+03	
-2.579136e+05	-1.600393e+05	-9.930841e+04	-6.162607e+04	-3.824654e+04	-2.374365e+04	-1.475144e+04	-9.182888e+03	-5.745596e+03	-3.641801e+03	-2.383232e+03	-1.677787e+03	-1.361740e+03	
-2.437531e+05	-1.512524e+05	-9.385596e+04	-5.824254e+04	-3.614664e+04	-2.244003e+04	-1.394152e+04	-8.678709e+03	-5.430139e+03	-3.441851e+03	-2.252382e+03	-1.585670e+03	-1.286975e+03	
-2.292975e+05	-1.422825e+05	-8.828989e+04	-5.478850e+04	-3.400299e+04	-2.110924e+04	-1.311473e+04	-8.164024e+03	-5.108108e+03	-3.237734e+03	-2.118806e+03	-1.491632e+03	-1.210652e+03	
-2.146022e+05	-1.331639e+05	-8.263154e+04	-5.127720e+04	-3.182380e+04	-1.975638e+04	-1.227423e+04	-7.640806e+03	-4.780738e+03	-3.030233e+03	-1.983015e+03	-1.396036e+03	-1.133063e+03	
-1.997228e+05	-1.239310e+05	-7.690229e+04	-4.772190e+04	-2.961730e+04	-1.838657e+04	-1.142320e+04	-7.111031e+03	-4.449266e+03	-2.820132e+03	-1.845523e+03	-1.299242e+03	-1.054503e+03	
-1.847147e+05	-1.146182e+05	-7.112350e+04	-4.413585e+04	-2.739171e+04	-1.700492e+04	-1.056480e+04	-6.576675e+03	-4.114927e+03	-2.608214e+03	-1.706842e+03	-1.201611e+03	-9.752622e+02	
-1.696330e+05	-1.052598e+05	-6.531637e+04	-4.053223e+04	-2.515522e+04	-1.561650e+04	-9.702205e+03	-6.039700e+03	-3.778950e+03	-2.395258e+03	-1.567481e+03	-1.103501e+03	-8.956336e+02	
-1.545324e+05	-9.588966e+04	-5.950196e+04	-3.692408e+04	-2.291592e+04	-1.422633e+04	-8.838522e+03	-5.502050e+03	-3.442551e+03	-2.182034e+03	-1.427945e+03	-1.005269e+03	-8.159050e+02	
-1.394667e+05	-8.654118e+04	-5.370099e+04	-3.332428e+04	-2.068180e+04	-1.283937e+04	-7.976836e+03	-4.965644e+03	-3.106930e+03	-1.969303e+03	-1.288732e+03	-9.072629e+02	-7.363608e+02	
-1.244889e+05	-7.724723e+04	-4.793386e+04	-2.974547e+04	-1.846072e+04	-1.146051e+04	-7.120177e+03	-4.432367e+03	-2.773266e+03	-1.757813e+03	-1.150331e+03	-8.098289e+02	-6.572805e+02	
-1.096508e+05	-6.803995e+04	-4.222051e+04	-2.620004e+04	-1.626034e+04	-1.009451e+04	-6.271507e+03	-3.904063e+03	-2.442714e+03	-1.548295e+03	-1.013220e+03	-7.133035e+02	-5.789377e+02	
-9.500282e+04	-5.895067e+04	-3.658038e+04	-2.270004e+04	-1.408816e+04	-8.746006e+03	-5.433712e+03	-3.382529e+03	-2.116398e+03	-1.341462e+03	-8.778664e+02	-6.180150e+02	-5.015988e+02	
-8.059395e+04	-5.000974e+04	-3.103231e+04	-1.925718e+04	-1.195144e+04	-7.419518e+03	-4.609592e+03	-2.869508e+03	-1.795408e+03	-1.138005e+03	-7.447223e+02	-5.242820e+02	-4.255224e+02	
-6.647144e+04	-4.124652e+04	-2.559451e+04	-1.588273e+04	-9.857185e+03	-6.119393e+03	-3.801852e+03	-2.366683e+03	-1.480798e+03	-9.385922e+02	-6.142243e+02	-4.324119e+02	-3.509580e+02	
-5.268069e+04	-3.268916e+04	-2.028445e+04	-1.258756e+04	-7.812127e+03	-4.849810e+03	-3.013086e+03	-1.875670e+03	-1.173579e+03	-7.438637e+02	-4.867920e+02	-3.426999e+02	-2.781452e+02	
-3.926509e+04	-2.436457e+04	-1.511883e+04	-9.382028e+03	-5.822700e+03	-3.614763e+03	-2.245777e+03	-1.398014e+03	-8.747166e+02	-5.544322e+02	-3.628261e+02	-2.554283e+02	-2.073130e+02	
-2.626581e+04	-1.629833e+04	-1.011353e+04	-6.275972e+03	-3.895011e+03	-2.418044e+03	-1.502280e+03	-9.351814e+02	-5.851291e+02	-3.708794e+02	-2.427073e+02	-1.708651e+02	-1.386791e+02	
-1.372176e+04	-8.514555e+03	-5.283497e+03	-3.278687e+03	-2.034827e+03	-1.263232e+03	-7.848196e+02	-4.885565e+02	-3.056825e+02	-1.937544e+02	-1.267949e+02	-8.926317e+01	-7.244856e+01	
-1.669353e+03	-1.035858e+03	-6.427764e+02	-3.988764e+02	-2.475518e+02	-1.536814e+02	-9.547909e+01	-5.943650e+01	-3.718853e+01	-2.357165e+01	-1.542553e+01	-1.085952e+01	-8.813902e+00	
9.857529e+03	6.116744e+03	3.795594e+03	2.355365e+03	1.461793e+03	9.074889e+02	5.638040e+02	3.509725e+02	2.195982e+02	1.391906e+02	9.108776e+01	6.412548e+01	5.204609e+01	
2.082769e+04	1.292389e+04	8.019601e+03	4.976583e+03	3.088580e+03	1.917407e+03	1.191245e+03	7.415596e+02	4.639828e+02	2.940918e+02	1.924567e+02	1.354889e+02	1.099667e+02	
3.121269e+04	1.936794e+04	1.201830e+04	7.457982e+03	4.628593e+03	2.873455e+03	1.785218e+03	1.111312e+03	6.953316e+02	4.407304e+02	2.884185e+02	2.030457e+02	1.647977e+02	
4.098694e+04	2.543301e+04	1.578182e+04	9.793449e+03	6.078037e+03	3.773278e+03	2.344259e+03	1.459320e+03	9.130747e+02	5.787452e+02	3.787367e+02	2.666294e+02	2.164041e+02	
5.012777e+04	3.110503e+04	1.930146e+04	1.197757e+04	7.433550e+03	4.614787e+03	2.867071e+03	1.784775e+03	1.116707e+03	7.078159e+02	4.632019e+02	3.260926e+02	2.646662e+02	
5.861549e+04	3.637178e+04	2.256961e+04	1.400563e+04	8.692210e+03	5.396170e+03	3.352528e+03	2.086976e+03	1.305790e+03	8.276644e+02	5.416320e+02	3.813071e+02	3.094799e+02	
6.643340e+04	4.122291e+04	2.557986e+04	1.587364e+04	9.851544e+03	6.115891e+03	3.799676e+03	2.365328e+03	1.479951e+03	9.380551e+02	6.138728e+02	4.321644e+02	3.507571e+02	
7.356787e+04	4.564996e+04	2.832695e+04	1.757836e+04	1.090953e+04	6.772693e+03	4.207734e+03	2.619348e+03	1.638887e+03	1.038795e+03	6.797983e+02	4.785758e+02	3.884259e+02	
8.000832e+04	4.964635e+04	3.080682e+04	1.911724e+04	1.186460e+04	7.365604e+03	4.576097e+03	2.848657e+03	1.782362e+03	1.129736e+03	7.393109e+02	5.204724e+02	4.224304e+02	
8.574725e+04	5.320744e+04	3.301656e+04	2.048851e+04	1.271563e+04	7.893933e+03	4.904336e+03	3.052989e+03	1.910209e+03	1.210771e+03	7.923410e+02	5.578054e+02	4.527310e+02	
9.078019e+04	5.633046e+04	3.495448e+04	2.169108e+04	1.346198e+04	8.357268e+03	5.192197e+03	3.232184e+03	2.022329e+03	1.281838e+03	8.388475e+02	5.905459e+02	4.793041e+02	
9.510574e+04	5.901453e+04	3.662001e+04	2.272463e+04	1.410342e+04	8.755481e+03	5.439598e+03	3.386193e+03	2.118691e+03	1.342915e+03	8.788175e+02	6.186846e+02	5.021423e+02	
9.872548e+04	6.126063e+04	3.801377e+04	2.358954e+04	1.464020e+04	9.088715e+03	5.646630e+03	3.515072e+03	2.199328e+03	1.394027e+03	9.122654e+02	6.422318e+02	5.212539e+02	
1.016439e+05	6.307158e+04	3.913751e+04	2.428688e+04	1.507299e+04	9.357390e+03	5.813552e+03	3.618982e+03	2.264343e+03	1.435236e+03	9.392332e+02	6.612170e+02	5.366628e+02	
1.038685e+05	6.445198e+04	3.999408e+04	2.481842e+04	1.540288e+04	9.562188e+03	5.940789e+03	3.698188e+03	2.313901e+03	1.466648e+03	9.597894e+02	6.756885e+02	5.484083e+02	
1.054095e+05	6.540818e+04	4.058743e+04	2.518663e+04	1.563139e+04	9.704052e+03	6.028926e+03	3.753055e+03	2.348230e+03	1.488407e+03	9.740289e+02	6.857131e+02	5.565445e+02	
1.062799e+05	6.594826e+04	4.092256e+04	2.539460e+04	1.576046e+04	9.784179e+03	6.078707e+03	3.784044e+03	2.367620e+03	1.500697e+03	9.820714e+02	6.913750e+02	5.611399e+02	
1.064953e+05	6.608190e+04	4.100549e+04	2.544606e+04	1.579240e+04	9.804006e+03	6.091025e+03	3.791712e+03	2.372417e+03	1.503738e+03	9.840615e+02	6.927760e+02	5.622770e+02	
1.060738e+05	6.582038e+04	4.084321e+04	2.534535e+04	1.572990e+04	9.765206e+03	6.066919e+03	3.776706e+03	2.363028e+03	1.497787e+03	9.801670e+02	6.900343e+02	5.600518e+02	
1.050361e+05	6.517646e+04	4.044364e+04	2.509740e+04	1.557602e+04	9.669674e+03	6.007567e+03	3.739759e+03	2.339911e+03	1.483134e+03	9.705782e+02	6.832838e+02	5.545728e+02	
1.034050e+05	6.416436e+04	3.981561e+04	2.470767e+04	1.533414e+04	9.519517e+03	5.914278e+03	3.681685e+03	2.303576e+03	1.460103e+03	9.555064e+02	6.726733e+02	5.459611e+02	
1.012057e+05	6.279963e+04	3.896876e+04	2.418216e+04	1.500800e+04	9.317043e+03	5.788485e+03	3.603378e+03	2.254580e+03	1.429048e+03	9.351834e+02	6.583660e+02	5.343489e+02	
9.846510e+04	6.109906e+04	3.791352e+04	2.352732e+04	1.460159e+04	9.064745e+03	5.631738e+03	3.505802e+03	2.193528e+03	1.390350e+03	9.098594e+02	6.405380e+02	5.198791e+02	
9.521229e+04	5.908064e+04	3.666103e+04	2.275009e+04	1.411922e+04	8.765289e+03	5.445692e+03	3.389987e+03	2.121064e+03	1.344420e+03	8.798020e+02	6.193776e+02	5.027048e+02	
