2.263255e-17	1.348338e-17	8.830309e-18	6.423549e-18	5.011403e-18	3.963874e-18	2.917788e-18	1.587758e-18	-3.392228e-19	-3.275487e-18	-7.761023e-18	-1.422693e-17	-2.099283e-17	
-8.488054e-03	-5.266964e-03	-3.268284e-03	-2.028142e-03	-1.258711e-03	-7.814144e-04	-4.854765e-04	-3.022130e-04	-1.890902e-04	-1.198533e-04	-7.843323e-05	-5.521673e-05	-4.481549e-05	
-1.698825e-02	-1.054146e-02	-6.541243e-03	-4.059184e-03	-2.519222e-03	-1.563946e-03	-9.716473e-04	-6.048582e-04	-3.784508e-04	-2.398780e-04	-1.569786e-04	-1.105124e-04	-8.969508e-05	
-2.551280e-02	-1.583108e-02	-9.823583e-03	-6.096048e-03	-3.783346e-03	-2.348721e-03	-1.459212e-03	-9.083709e-04	-5.683541e-04	-3.602468e-04	-2.357492e-04	-1.659666e-04	-1.347033e-04	
-3.407412e-02	-2.114350e-02	-1.312008e-02	-8.141695e-03	-5.052921e-03	-3.136880e-03	-1.948879e-03	-1.213192e-03	-7.590764e-04	-4.811346e-04	-3.148594e-04	-2.216599e-04	-1.799056e-04	
-4.268486e-02	-2.648659e-02	-1.643560e-02	-1.019915e-02	-6.329825e-03	-3.929589e-03	-2.441372e-03	-1.519774e-03	-9.508997e-04	-6.027202e-04	-3.944263e-04	-2.776748e-04	-2.253689e-04	
-5.135804e-02	-3.186843e-02	-1.977517e-02	-1.227153e-02	-7.615989e-03	-4.728046e-03	-2.937437e-03	-1.828578e-03	-1.144114e-03	-7.251876e-04	-4.745701e-04	-3.340958e-04	-2.711618e-04	
-6.010714e-02	-3.729737e-02	-2.314396e-02	-1.436204e-02	-8.913410e-03	-5.533492e-03	-3.437844e-03	-2.140085e-03	-1.339019e-03	-8.487268e-04	-5.554155e-04	-3.910106e-04	-3.173555e-04	
-6.894619e-02	-4.278213e-02	-2.654740e-02	-1.647405e-02	-1.022417e-02	-6.347219e-03	-3.943395e-03	-2.454795e-03	-1.535929e-03	-9.735362e-04	-6.370920e-04	-4.485107e-04	-3.640242e-04	
-7.788991e-02	-4.833185e-02	-2.999113e-02	-1.861107e-02	-1.155045e-02	-7.170582e-03	-4.454934e-03	-2.773232e-03	-1.735170e-03	-1.099824e-03	-7.197358e-04	-5.066916e-04	-4.112455e-04	
-8.695384e-02	-5.395615e-02	-3.348116e-02	-2.077681e-02	-1.289456e-02	-8.005012e-03	-4.973348e-03	-3.095949e-03	-1.937089e-03	-1.227808e-03	-8.034904e-04	-5.656545e-04	-4.591016e-04	
-9.615446e-02	-5.966527e-02	-3.702381e-02	-2.297522e-02	-1.425894e-02	-8.852026e-03	-5.499580e-03	-3.423532e-03	-2.142053e-03	-1.357723e-03	-8.885081e-04	-6.255067e-04	-5.076793e-04	
-1.055094e-01	-6.547014e-02	-4.062588e-02	-2.521049e-02	-1.564620e-02	-9.713245e-03	-6.034637e-03	-3.756610e-03	-2.350455e-03	-1.489817e-03	-9.749515e-04	-6.863626e-04	-5.570717e-04	
-1.150375e-01	-7.138249e-02	-4.429464e-02	-2.748715e-02	-1.705915e-02	-1.059041e-02	-6.579601e-03	-4.095854e-03	-2.562715e-03	-1.624357e-03	-1.062996e-03	-7.483453e-04	-6.073787e-04	
-1.247593e-01	-7.741499e-02	-4.803796e-02	-2.981007e-02	-1.850081e-02	-1.148540e-02	-7.135640e-03	-4.441993e-03	-2.779289e-03	-1.761630e-03	-1.152829e-03	-8.115875e-04	-6.587079e-04	
-1.346968e-01	-8.358139e-02	-5.186437e-02	-3.218456e-02	-1.997447e-02	-1.240025e-02	-7.704021e-03	-4.795814e-03	-3.000669e-03	-1.901951e-03	-1.244656e-03	-8.762336e-04	-7.111765e-04	
-1.448744e-01	-8.989670e-02	-5.578318e-02	-3.461638e-02	-2.148371e-02	-1.333720e-02	-8.286128e-03	-5.158181e-03	-3.227397e-03	-2.045660e-03	-1.338701e-03	-9.424408e-04	-7.649122e-04	
-1.553184e-01	-9.637741e-02	-5.980462e-02	-3.711190e-02	-2.303249e-02	-1.429869e-02	-8.883480e-03	-5.530037e-03	-3.460062e-03	-2.193133e-03	-1.435208e-03	-1.010382e-03	-8.200551e-04	
-1.660584e-01	-1.030417e-01	-6.393997e-02	-3.967810e-02	-2.462513e-02	-1.528741e-02	-9.497752e-03	-5.912426e-03	-3.699317e-03	-2.344783e-03	-1.534450e-03	-1.080248e-03	-8.767601e-04	
-1.771266e-01	-1.099097e-01	-6.820175e-02	-4.232276e-02	-2.626646e-02	-1.630636e-02	-1.013080e-02	-6.306506e-03	-3.945886e-03	-2.501069e-03	-1.636725e-03	-1.152249e-03	-9.351985e-04	
-1.885594e-01	-1.170039e-01	-7.260388e-02	-4.505451e-02	-2.796185e-02	-1.735887e-02	-1.078470e-02	-6.713563e-03	-4.200577e-03	-2.662502e-03	-1.742369e-03	-1.226622e-03	-9.955616e-04	
-2.003972e-01	-1.243495e-01	-7.716199e-02	-4.788306e-02	-2.971731e-02	-1.844867e-02	-1.146177e-02	-7.135045e-03	-4.464291e-03	-2.829656e-03	-1.851756e-03	-1.303630e-03	-1.058064e-03	
-2.126859e-01	-1.319748e-01	-8.189370e-02	-5.081933e-02	-3.153963e-02	-1.957997e-02	-1.216463e-02	-7.572578e-03	-4.738049e-03	-3.003175e-03	-1.965308e-03	-1.383571e-03	-1.122946e-03	
-2.254773e-01	-1.399120e-01	-8.681895e-02	-5.387570e-02	-3.343649e-02	-2.075755e-02	-1.289623e-02	-8.028008e-03	-5.023005e-03	-3.183792e-03	-2.083506e-03	-1.466781e-03	-1.190482e-03	
-2.388303e-01	-1.481978e-01	-9.196047e-02	-5.706629e-02	-3.541663e-02	-2.198683e-02	-1.365996e-02	-8.503436e-03	-5.320473e-03	-3.372340e-03	-2.206894e-03	-1.553646e-03	-1.260984e-03	
-2.528127e-01	-1.568741e-01	-9.734432e-02	-6.040725e-02	-3.749011e-02	-2.327406e-02	-1.445969e-02	-9.001273e-03	-5.631962e-03	-3.569775e-03	-2.336097e-03	-1.644604e-03	-1.334808e-03	
