-9.976109e-16	-9.985126e-16	-9.995057e-16	-1.000589e-15	-1.001761e-15	-1.003021e-15	-1.004368e-15	-1.005799e-15	-1.007315e-15	-1.008915e-15	-1.010596e-15	-1.012358e-15	-1.014201e-15	-1.016122e-15	-1.018122e-15	-1.020199e-15	-1.022353e-15	-1.024582e-15	-1.026887e-15	-1.029266e-15	-1.031718e-15	-1.034244e-15	-1.036841e-15	-1.039511e-15	-1.042251e-15	-1.045062e-15	-1.047944e-15	-1.050895e-15	-1.053916e-15	-1.057006e-15	-1.060164e-15	-1.063391e-15	-1.066686e-15	-1.070049e-15	-1.073479e-15	-1.076978e-15	-1.080543e-15	-1.084176e-15	-1.087877e-15	-1.091644e-15	-1.095480e-15	-1.099382e-15	-1.103352e-15	-1.107390e-15	-1.111496e-15	-1.115669e-15	-1.119911e-15	-1.124222e-15	-1.128601e-15	-1.133050e-15	-1.137568e-15	-1.142156e-15	-1.146815e-15	-1.151544e-15	-1.156346e-15	
-4.206124e-02	-4.050307e-02	-3.894493e-02	-3.738684e-02	-3.582877e-02	-3.427075e-02	-3.271275e-02	-3.115479e-02	-2.959686e-02	-2.803896e-02	-2.648108e-02	-2.492324e-02	-2.336541e-02	-2.180761e-02	-2.024983e-02	-1.869208e-02	-1.713434e-02	-1.557661e-02	-1.401891e-02	-1.246122e-02	-1.090354e-02	-9.345867e-03	-7.788208e-03	-6.230557e-03	-4.672912e-03	-3.115272e-03	-1.557635e-03	-8.655806e-11	1.557635e-03	3.115272e-03	4.672912e-03	6.230557e-03	7.788208e-03	9.345867e-03	1.090354e-02	1.246122e-02	1.401891e-02	1.557661e-02	1.713434e-02	1.869208e-02	2.024983e-02	2.180761e-02	2.336541e-02	2.492324e-02	2.648108e-02	2.803896e-02	2.959686e-02	3.115479e-02	3.271275e-02	3.427075e-02	3.582877e-02	3.738684e-02	3.894493e-02	4.050307e-02	4.206124e-02	
-8.412633e-02	-8.100984e-02	-7.789344e-02	-7.477710e-02	-7.166084e-02	-6.854464e-02	-6.542851e-02	-6.231245e-02	-5.919644e-02	-5.608050e-02	-5.296460e-02	-4.984877e-02	-4.673298e-02	-4.361723e-02	-4.050153e-02	-3.738587e-02	-3.427025e-02	-3.115466e-02	-2.803911e-02	-2.492358e-02	-2.180808e-02	-1.869260e-02	-1.557713e-02	-1.246169e-02	-9.346255e-03	-6.230831e-03	-3.115414e-03	-1.730879e-10	3.115414e-03	6.230831e-03	9.346255e-03	1.246169e-02	1.557713e-02	1.869260e-02	2.180808e-02	2.492358e-02	2.803911e-02	3.115466e-02	3.427025e-02	3.738587e-02	4.050153e-02	4.361723e-02	4.673298e-02	4.984877e-02	5.296460e-02	5.608050e-02	5.919644e-02	6.231245e-02	6.542851e-02	6.854464e-02	7.166084e-02	7.477710e-02	7.789344e-02	8.100984e-02	8.412633e-02	
-1.261991e-01	-1.215240e-01	-1.168491e-01	-1.121742e-01	-1.074995e-01	-1.028248e-01	-9.815027e-02	-9.347582e-02	-8.880146e-02	-8.412718e-02	-7.945299e-02	-7.477888e-02	-7.010483e-02	-6.543086e-02	-6.075696e-02	-5.608311e-02	-5.140932e-02	-4.673558e-02	-4.206189e-02	-3.738824e-02	-3.271462e-02	-2.804105e-02	-2.336749e-02	-1.869397e-02	-1.402046e-02	-9.346965e-03	-4.673480e-03	-2.595635e-10	4.673480e-03	9.346964e-03	1.402046e-02	1.869397e-02	2.336749e-02	2.804104e-02	3.271462e-02	3.738824e-02	4.206189e-02	4.673558e-02	5.140932e-02	5.608311e-02	6.075695e-02	6.543086e-02	7.010483e-02	7.477888e-02	7.945299e-02	8.412718e-02	8.880146e-02	9.347582e-02	9.815027e-02	1.028248e-01	1.074995e-01	1.121742e-01	1.168491e-01	1.215240e-01	1.261991e-01	
-1.682834e-01	-1.620494e-01	-1.558154e-01	-1.495816e-01	-1.433479e-01	-1.371144e-01	-1.308810e-01	-1.246478e-01	-1.184146e-01	-1.121816e-01	-1.059487e-01	-9.971585e-02	-9.348313e-02	-8.725050e-02	-8.101796e-02	-7.478550e-02	-6.855311e-02	-6.232079e-02	-5.608853e-02	-4.985633e-02	-4.362418e-02	-3.739207e-02	-3.116000e-02	-2.492797e-02	-1.869595e-02	-1.246396e-02	-6.231976e-03	-3.459575e-10	6.231975e-03	1.246396e-02	1.869595e-02	2.492796e-02	3.116000e-02	3.739207e-02	4.362418e-02	4.985633e-02	5.608853e-02	6.232079e-02	6.855311e-02	7.478550e-02	8.101796e-02	8.725050e-02	9.348313e-02	9.971585e-02	1.059487e-01	1.121816e-01	1.184146e-01	1.246478e-01	1.308810e-01	1.371144e-01	1.433479e-01	1.495816e-01	1.558154e-01	1.620493e-01	1.682834e-01	
-2.103831e-01	-2.025894e-01	-1.947960e-01	-1.870026e-01	-1.792095e-01	-1.714166e-01	-1.636238e-01	-1.558311e-01	-1.480386e-01	-1.402463e-01	-1.324540e-01	-1.246620e-01	-1.168700e-01	-1.090781e-01	-1.012864e-01	-9.349474e-02	-8.570319e-02	-7.791172e-02	-7.012032e-02	-6.232900e-02	-5.453774e-02	-4.674653e-02	-3.895537e-02	-3.116425e-02	-2.337316e-02	-1.558209e-02	-7.791044e-03	-4.322422e-10	7.791043e-03	1.558209e-02	2.337316e-02	3.116425e-02	3.895537e-02	4.674653e-02	5.453774e-02	6.232900e-02	7.012032e-02	7.791172e-02	8.570319e-02	9.349474e-02	1.012864e-01	1.090781e-01	1.168700e-01	1.246620e-01	1.324540e-01	1.402463e-01	1.480386e-01	1.558311e-01	1.636238e-01	1.714166e-01	1.792095e-01	1.870026e-01	1.947960e-01	2.025894e-01	2.103831e-01	
-2.525019e-01	-2.431480e-01	-2.337942e-01	-2.244407e-01	-2.150874e-01	-2.057343e-01	-1.963814e-01	-1.870287e-01	-1.776761e-01	-1.683237e-01	-1.589715e-01	-1.496194e-01	-1.402675e-01	-1.309157e-01	-1.215641e-01	-1.122125e-01	-1.028611e-01	-9.350977e-02	-8.415853e-02	-7.480737e-02	-6.545629e-02	-5.610527e-02	-4.675431e-02	-3.740339e-02	-2.805251e-02	-1.870166e-02	-9.350825e-03	-5.183891e-10	9.350824e-03	1.870166e-02	2.805251e-02	3.740339e-02	4.675431e-02	5.610527e-02	6.545629e-02	7.480737e-02	8.415853e-02	9.350977e-02	1.028611e-01	1.122125e-01	1.215641e-01	1.309157e-01	1.402675e-01	1.496194e-01	1.589715e-01	1.683237e-01	1.776761e-01	1.870287e-01	1.963814e-01	2.057343e-01	2.150874e-01	2.244407e-01	2.337942e-01	2.431480e-01	2.525019e-01	
-2.946437e-01	-2.837286e-01	-2.728138e-01	-2.618992e-01	-2.509849e-01	-2.400708e-01	-2.291569e-01	-2.182432e-01	-2.073298e-01	-1.964165e-01	-1.855035e-01	-1.745906e-01	-1.636778e-01	-1.527653e-01	-1.418528e-01	-1.309406e-01	-1.200284e-01	-1.091163e-01	-9.820441e-02	-8.729257e-02	-7.638081e-02	-6.546913e-02	-5.455751e-02	-4.364594e-02	-3.273442e-02	-2.182293e-02	-1.091146e-02	-6.043705e-10	1.091146e-02	2.182293e-02	3.273442e-02	4.364594e-02	5.455751e-02	6.546913e-02	7.638081e-02	8.729257e-02	9.820441e-02	1.091163e-01	1.200284e-01	1.309406e-01	1.418528e-01	1.527653e-01	1.636778e-01	1.745906e-01	1.855035e-01	1.964165e-01	2.073298e-01	2.182432e-01	2.291569e-01	2.400708e-01	2.509849e-01	2.618992e-01	2.728138e-01	2.837286e-01	2.946437e-01	
-3.368120e-01	-3.243348e-01	-3.118579e-01	-2.993814e-01	-2.869050e-01	-2.744290e-01	-2.619532e-01	-2.494776e-01	-2.370022e-01	-2.245271e-01	-2.120522e-01	-1.995775e-01	-1.871030e-01	-1.746287e-01	-1.621545e-01	-1.496805e-01	-1.372066e-01	-1.247328e-01	-1.122592e-01	-9.978570e-02	-8.731227e-02	-7.483893e-02	-6.236567e-02	-4.989246e-02	-3.741930e-02	-2.494618e-02	-1.247309e-02	-6.901584e-10	1.247308e-02	2.494618e-02	3.741930e-02	4.989246e-02	6.236567e-02	7.483893e-02	8.731227e-02	9.978569e-02	1.122592e-01	1.247328e-01	1.372066e-01	1.496805e-01	1.621545e-01	1.746287e-01	1.871030e-01	1.995775e-01	2.120522e-01	2.245271e-01	2.370022e-01	2.494776e-01	2.619532e-01	2.744290e-01	2.869050e-01	2.993813e-01	3.118579e-01	3.243348e-01	3.368120e-01	
-3.790106e-01	-3.649703e-01	-3.509302e-01	-3.368905e-01	-3.228510e-01	-3.088119e-01	-2.947730e-01	-2.807344e-01	-2.666961e-01	-2.526580e-01	-2.386201e-01	-2.245825e-01	-2.105451e-01	-1.965078e-01	-1.824708e-01	-1.684339e-01	-1.543972e-01	-1.403606e-01	-1.263242e-01	-1.122879e-01	-9.825164e-02	-8.421551e-02	-7.017947e-02	-5.614350e-02	-4.210758e-02	-2.807170e-02	-1.403584e-02	-7.757200e-10	1.403584e-02	2.807169e-02	4.210757e-02	5.614350e-02	7.017947e-02	8.421551e-02	9.825163e-02	1.122878e-01	1.263242e-01	1.403606e-01	1.543972e-01	1.684339e-01	1.824708e-01	1.965078e-01	2.105451e-01	2.245825e-01	2.386201e-01	2.526580e-01	2.666961e-01	2.807344e-01	2.947730e-01	3.088119e-01	3.228510e-01	3.368905e-01	3.509302e-01	3.649703e-01	3.790106e-01	
