-1.19625e-14 	-1.28073e-14 	-1.35483e-14 	-1.41831e-14 	-1.47085e-14 	-1.51211e-14 	-1.54182e-14 	-1.55977e-14 	-1.56585e-14 	-1.56001e-14 	-1.54230e-14 	-1.51285e-14 	-1.47188e-14 	-1.41968e-14 	-1.35657e-14 	-1.28291e-14 	-1.19894e-14 	
1.22848e-01 	1.14557e-01 	1.07535e-01 	1.01712e-01 	9.70286e-02 	9.34358e-02 	9.08963e-02 	8.93832e-02 	8.88806e-02 	8.93832e-02 	9.08963e-02 	9.34358e-02 	9.70286e-02 	1.01712e-01 	1.07535e-01 	1.14557e-01 	1.22848e-01 	
2.45747e-01 	2.29168e-01 	2.15128e-01 	2.03485e-01 	1.94119e-01 	1.86935e-01 	1.81857e-01 	1.78831e-01 	1.77826e-01 	1.78831e-01 	1.81857e-01 	1.86935e-01 	1.94119e-01 	2.03485e-01 	2.15128e-01 	2.29168e-01 	2.45747e-01 	
3.68746e-01 	3.43890e-01 	3.22838e-01 	3.05379e-01 	2.91335e-01 	2.80562e-01 	2.72946e-01 	2.68408e-01 	2.66901e-01 	2.68408e-01 	2.72946e-01 	2.80562e-01 	2.91335e-01 	3.05379e-01 	3.22838e-01 	3.43890e-01 	3.68746e-01 	
4.91898e-01 	4.58777e-01 	4.30724e-01 	4.07456e-01 	3.88739e-01 	3.74379e-01 	3.64228e-01 	3.58180e-01 	3.56171e-01 	3.58180e-01 	3.64228e-01 	3.74379e-01 	3.88739e-01 	4.07456e-01 	4.30724e-01 	4.58777e-01 	4.91898e-01 	
6.15252e-01 	5.73886e-01 	5.38844e-01 	5.09778e-01 	4.86394e-01 	4.68452e-01 	4.55769e-01 	4.48211e-01 	4.45701e-01 	4.48211e-01 	4.55769e-01 	4.68452e-01 	4.86394e-01 	5.09778e-01 	5.38844e-01 	5.73886e-01 	6.15252e-01 	
7.38861e-01 	6.89273e-01 	6.47260e-01 	6.12407e-01 	5.84364e-01 	5.62847e-01 	5.47635e-01 	5.38570e-01 	5.35559e-01 	5.38570e-01 	5.47635e-01 	5.62847e-01 	5.84364e-01 	6.12407e-01 	6.47260e-01 	6.89273e-01 	7.38861e-01 	
8.62777e-01 	8.04996e-01 	7.56032e-01 	7.15406e-01 	6.82715e-01 	6.57629e-01 	6.39893e-01 	6.29324e-01 	6.25813e-01 	6.29324e-01 	6.39893e-01 	6.57629e-01 	6.82715e-01 	7.15406e-01 	7.56032e-01 	8.04996e-01 	8.62777e-01 	
9.87054e-01 	9.21112e-01 	8.65221e-01 	8.18840e-01 	7.81514e-01 	7.52867e-01 	7.32612e-01 	7.20541e-01 	7.16531e-01 	7.20541e-01 	7.32612e-01 	7.52867e-01 	7.81514e-01 	8.18840e-01 	8.65221e-01 	9.21112e-01 	9.87054e-01 	
1.11175e+00 	1.03768e+00 	9.74891e-01 	9.22776e-01 	8.80827e-01 	8.48629e-01 	8.25861e-01 	8.12292e-01 	8.07784e-01 	8.12292e-01 	8.25861e-01 	8.48629e-01 	8.80827e-01 	9.22776e-01 	9.74891e-01 	1.03768e+00 	1.11175e+00 	
1.23691e+00 	1.15476e+00 	1.08511e+00 	1.02728e+00 	9.80724e-01 	9.44987e-01 	9.19713e-01 	9.04649e-01 	8.99645e-01 	9.04649e-01 	9.19713e-01 	9.44987e-01 	9.80724e-01 	1.02728e+00 	1.08511e+00 	1.15476e+00 	1.23691e+00 	
1.36259e+00 	1.27242e+00 	1.19593e+00 	1.13242e+00 	1.08128e+00 	1.04201e+00 	1.01424e+00 	9.97688e-01 	9.92188e-01 	9.97688e-01 	1.01424e+00 	1.04201e+00 	1.08128e+00 	1.13242e+00 	1.19593e+00 	1.27242e+00 	1.36259e+00 	
1.48887e+00 	1.39072e+00 	1.30744e+00 	1.23827e+00 	1.18256e+00 	1.13978e+00 	1.10952e+00 	1.09148e+00 	1.08549e+00 	1.09148e+00 	1.10952e+00 	1.13978e+00 	1.18256e+00 	1.23827e+00 	1.30744e+00 	1.39072e+00 	1.48887e+00 	
1.61578e+00 	1.50972e+00 	1.41969e+00 	1.34490e+00 	1.28464e+00 	1.23837e+00 	1.20563e+00 	1.18612e+00 	1.17963e+00 	1.18612e+00 	1.20563e+00 	1.23837e+00 	1.28464e+00 	1.34490e+00 	1.41969e+00 	1.50972e+00 	1.61578e+00 	
1.74340e+00 	1.62949e+00 	1.53277e+00 	1.45238e+00 	1.38761e+00 	1.33786e+00 	1.30265e+00 	1.28167e+00 	1.27469e+00 	1.28167e+00 	1.30265e+00 	1.33786e+00 	1.38761e+00 	1.45238e+00 	1.53277e+00 	1.62949e+00 	1.74340e+00 	
1.87179e+00 	1.75010e+00 	1.64673e+00 	1.56080e+00 	1.49154e+00 	1.43833e+00 	1.40067e+00 	1.37822e+00 	1.37076e+00 	1.37822e+00 	1.40067e+00 	1.43833e+00 	1.49154e+00 	1.56080e+00 	1.64673e+00 	1.75010e+00 	1.87179e+00 	
2.00101e+00 	1.87163e+00 	1.76168e+00 	1.67024e+00 	1.59652e+00 	1.53987e+00 	1.49978e+00 	1.47587e+00 	1.46792e+00 	1.47587e+00 	1.49978e+00 	1.53987e+00 	1.59652e+00 	1.67024e+00 	1.76168e+00 	1.87163e+00 	2.00101e+00 	
2.13114e+00 	1.99414e+00 	1.87767e+00 	1.78078e+00 	1.70264e+00 	1.64258e+00 	1.60006e+00 	1.57470e+00 	1.56627e+00 	1.57470e+00 	1.60006e+00 	1.64258e+00 	1.70264e+00 	1.78078e+00 	1.87767e+00 	1.99414e+00 	2.13114e+00 	
2.26224e+00 	2.11772e+00 	1.99480e+00 	1.89250e+00 	1.80998e+00 	1.74653e+00 	1.70161e+00 	1.67481e+00 	1.66591e+00 	1.67481e+00 	1.70161e+00 	1.74653e+00 	1.80998e+00 	1.89250e+00 	1.99480e+00 	2.11772e+00 	2.26224e+00 	
2.39438e+00 	2.24245e+00 	2.11316e+00 	2.00551e+00 	1.91864e+00 	1.85184e+00 	1.80453e+00 	1.77631e+00 	1.76693e+00 	1.77631e+00 	1.80453e+00 	1.85184e+00 	1.91864e+00 	2.00551e+00 	2.11316e+00 	2.24245e+00 	2.39438e+00 	
2.52765e+00 	2.36841e+00 	2.23282e+00 	2.11989e+00 	2.02873e+00 	1.95860e+00 	1.90893e+00 	1.87930e+00 	1.86945e+00 	1.87930e+00 	1.90893e+00 	1.95860e+00 	2.02873e+00 	2.11989e+00 	2.23282e+00 	2.36841e+00 	2.52765e+00 	
2.66212e+00 	2.49568e+00 	2.35390e+00 	2.23575e+00 	2.14035e+00 	2.06693e+00 	2.01492e+00 	1.98388e+00 	1.97357e+00 	1.98388e+00 	2.01492e+00 	2.06693e+00 	2.14035e+00 	2.23575e+00 	2.35390e+00 	2.49568e+00 	2.66212e+00 	
2.79787e+00 	2.62437e+00 	2.47649e+00 	2.35320e+00 	2.25360e+00 	2.17694e+00 	2.12261e+00 	2.09019e+00 	2.07941e+00 	2.09019e+00 	2.12261e+00 	2.17694e+00 	2.25360e+00 	2.35320e+00 	2.47649e+00 	2.62437e+00 	2.79787e+00 	
2.93499e+00 	2.75457e+00 	2.60069e+00 	2.47234e+00 	2.36861e+00 	2.28874e+00 	2.23213e+00 	2.19834e+00 	2.18711e+00 	2.19834e+00 	2.23213e+00 	2.28874e+00 	2.36861e+00 	2.47234e+00 	2.60069e+00 	2.75457e+00 	2.93499e+00 	
