2.66950e-18 	1.13844e-15 	2.22162e-15 	3.25111e-15 	4.22530e-15 	5.14260e-15 	6.00166e-15 	6.80149e-15 	7.54151e-15 	8.22154e-15 	8.84186e-15 	9.40315e-15 	9.90650e-15 	1.03534e-14 	1.07455e-14 	1.10847e-14 	1.13722e-14 	
-2.40086e-15 	8.96777e-03 	1.73006e-02 	2.50339e-02 	3.21976e-02 	3.88159e-02 	4.49076e-02 	5.04861e-02 	5.55593e-02 	6.01300e-02 	6.41954e-02 	6.77476e-02 	7.07732e-02 	7.32534e-02 	7.51640e-02 	7.64752e-02 	7.71515e-02 	
-3.42781e-15 	1.79301e-02 	3.45909e-02 	5.00532e-02 	6.43765e-02 	7.76095e-02 	8.97894e-02 	1.00943e-01 	1.11086e-01 	1.20224e-01 	1.28352e-01 	1.35454e-01 	1.41503e-01 	1.46461e-01 	1.50280e-01 	1.52901e-01 	1.54252e-01 	
-6.93889e-15 	2.68815e-02 	5.18606e-02 	7.50432e-02 	9.65183e-02 	1.16358e-01 	1.34619e-01 	1.51342e-01 	1.66548e-01 	1.80248e-01 	1.92432e-01 	2.03078e-01 	2.12144e-01 	2.19575e-01 	2.25299e-01 	2.29227e-01 	2.31252e-01 	
-2.05391e-14 	3.58164e-02 	6.90994e-02 	9.99892e-02 	1.28604e-01 	1.55040e-01 	1.79372e-01 	2.01652e-01 	2.21913e-01 	2.40165e-01 	2.56397e-01 	2.70577e-01 	2.82654e-01 	2.92551e-01 	3.00174e-01 	3.05403e-01 	3.08100e-01 	
-1.23235e-14 	4.47294e-02 	8.62968e-02 	1.24876e-01 	1.60615e-01 	1.93632e-01 	2.24020e-01 	2.51845e-01 	2.77147e-01 	2.99938e-01 	3.20206e-01 	3.37911e-01 	3.52987e-01 	3.65341e-01 	3.74854e-01 	3.81380e-01 	3.84744e-01 	
-1.96509e-14 	5.36147e-02 	1.03442e-01 	1.49690e-01 	1.92532e-01 	2.32111e-01 	2.68538e-01 	3.01891e-01 	3.32217e-01 	3.59532e-01 	3.83821e-01 	4.05036e-01 	4.23098e-01 	4.37897e-01 	4.49292e-01 	4.57106e-01 	4.61133e-01 	
-9.76996e-15 	6.24668e-02 	1.20525e-01 	1.74413e-01 	2.24335e-01 	2.70453e-01 	3.12898e-01 	3.51758e-01 	3.87089e-01 	4.18910e-01 	4.47201e-01 	4.71909e-01 	4.92942e-01 	5.10172e-01 	5.23435e-01 	5.32529e-01 	5.37214e-01 	
-6.77236e-15 	7.12796e-02 	1.37534e-01 	1.99032e-01 	2.56004e-01 	3.08636e-01 	3.57072e-01 	4.01416e-01 	4.41729e-01 	4.78033e-01 	5.10306e-01 	5.38486e-01 	5.62471e-01 	5.82116e-01 	5.97235e-01 	6.07598e-01 	6.12935e-01 	
-2.02061e-14 	8.00475e-02 	1.54458e-01 	2.23530e-01 	2.87520e-01 	3.46633e-01 	4.01033e-01 	4.50832e-01 	4.96101e-01 	5.36862e-01 	5.73093e-01 	6.04724e-01 	6.31640e-01 	6.53680e-01 	6.70638e-01 	6.82258e-01 	6.88241e-01 	
-4.77396e-15 	8.87641e-02 	1.71285e-01 	2.47891e-01 	3.18860e-01 	3.84421e-01 	4.44751e-01 	4.99974e-01 	5.50169e-01 	5.95359e-01 	6.35519e-01 	6.70575e-01 	7.00398e-01 	7.24813e-01 	7.43592e-01 	7.56455e-01 	7.63076e-01 	
-1.25455e-14 	9.74234e-02 	1.88004e-01 	2.72097e-01 	3.50005e-01 	4.21974e-01 	4.88196e-01 	5.48809e-01 	6.03895e-01 	6.53482e-01 	6.97542e-01 	7.35993e-01 	7.68697e-01 	7.95462e-01 	8.16042e-01 	8.30134e-01 	8.37384e-01 	
1.55431e-15 	1.06019e-01 	2.04603e-01 	2.96132e-01 	3.80931e-01 	4.59264e-01 	5.31338e-01 	5.97301e-01 	6.57242e-01 	7.11189e-01 	7.59115e-01 	8.00929e-01 	8.36484e-01 	8.65574e-01 	8.87933e-01 	9.03238e-01 	9.11107e-01 	
-2.07612e-14 	1.14544e-01 	2.21069e-01 	3.19978e-01 	4.11616e-01 	4.96264e-01 	5.74145e-01 	6.45415e-01 	7.10168e-01 	7.68438e-01 	8.20191e-01 	8.65334e-01 	9.03708e-01 	9.35094e-01 	9.59208e-01 	9.75706e-01 	9.84186e-01 	
-1.18794e-14 	1.22992e-01 	2.37388e-01 	3.43615e-01 	4.42035e-01 	5.32947e-01 	6.16584e-01 	6.93113e-01 	7.62634e-01 	8.25182e-01 	8.80723e-01 	9.29156e-01 	9.70314e-01 	1.00396e+00 	1.02981e+00 	1.04748e+00 	1.05656e+00 	
-3.67484e-14 	1.31355e-01 	2.53549e-01 	3.67025e-01 	4.72165e-01 	5.69281e-01 	6.58620e-01 	7.40356e-01 	8.14597e-01 	8.81376e-01 	9.40659e-01 	9.92341e-01 	1.03624e+00 	1.07212e+00 	1.09967e+00 	1.11849e+00 	1.12816e+00 	
-2.44249e-14 	1.39627e-01 	2.69535e-01 	3.90187e-01 	5.01978e-01 	6.05236e-01 	7.00217e-01 	7.87105e-01 	8.66011e-01 	9.36971e-01 	9.99949e-01 	1.05483e+00 	1.10144e+00 	1.13952e+00 	1.16873e+00 	1.18869e+00 	1.19893e+00 	
-4.86278e-14 	1.47799e-01 	2.85334e-01 	4.13080e-01 	5.31449e-01 	6.40780e-01 	7.41339e-01 	8.33317e-01 	9.16830e-01 	9.91915e-01 	1.05854e+00 	1.11658e+00 	1.16584e+00 	1.20607e+00 	1.23693e+00 	1.25799e+00 	1.26879e+00 	
-5.79536e-14 	1.55863e-01 	3.00928e-01 	4.35683e-01 	5.60550e-01 	6.75879e-01 	7.81945e-01 	8.78948e-01 	9.67005e-01 	1.04616e+00 	1.11636e+00 	1.17751e+00 	1.22939e+00 	1.27173e+00 	1.30419e+00 	1.32633e+00 	1.33768e+00 	
-4.13003e-14 	1.63812e-01 	3.16303e-01 	4.57971e-01 	5.89249e-01 	7.10496e-01 	8.21995e-01 	9.23951e-01 	1.01649e+00 	1.09964e+00 	1.17337e+00 	1.23756e+00 	1.29201e+00 	1.33642e+00 	1.37044e+00 	1.39364e+00 	1.40552e+00 	
-3.79696e-14 	1.71636e-01 	3.31441e-01 	4.79921e-01 	6.17517e-01 	7.44595e-01 	8.61446e-01 	9.68278e-01 	1.06522e+00 	1.15231e+00 	1.22950e+00 	1.29668e+00 	1.35363e+00 	1.40007e+00 	1.43561e+00 	1.45984e+00 	1.47223e+00 	
-7.54952e-15 	1.79326e-01 	3.46324e-01 	5.01507e-01 	6.45320e-01 	7.78137e-01 	9.00251e-01 	1.01188e+00 	1.11314e+00 	1.20409e+00 	1.28469e+00 	1.35479e+00 	1.41419e+00 	1.46259e+00 	1.49963e+00 	1.52485e+00 	1.53774e+00 	
-3.66374e-14 	1.86872e-01 	3.60935e-01 	5.22703e-01 	6.72625e-01 	8.11078e-01 	9.38363e-01 	1.05470e+00 	1.16021e+00 	1.25494e+00 	1.33885e+00 	1.41181e+00 	1.47360e+00 	1.52392e+00 	1.56240e+00 	1.58858e+00 	1.60196e+00 	
-2.22045e-16 	1.94264e-01 	3.75252e-01 	5.43478e-01 	6.99393e-01 	8.43376e-01 	9.75730e-01 	1.09667e+00 	1.20634e+00 	1.30477e+00 	1.39193e+00 	1.46767e+00 	1.53179e+00 	1.58397e+00 	1.62385e+00 	1.65096e+00 	1.66479e+00 	
-3.48610e-14 	2.01491e-01 	3.89256e-01 	5.63804e-01 	7.25587e-01 	8.74984e-01 	1.01230e+00 	1.13775e+00 	1.25148e+00 	1.35352e+00 	1.44384e+00 	1.52229e+00 	1.58867e+00 	1.64265e+00 	1.68387e+00 	1.71188e+00 	1.72616e+00 	
-7.90479e-14 	2.08541e-01 	4.02923e-01 	5.83649e-01 	7.51165e-01 	9.05852e-01 	1.04801e+00 	1.17787e+00 	1.29555e+00 	1.40111e+00 	1.49450e+00 	1.57558e+00 	1.64414e+00 	1.69987e+00 	1.74239e+00 	1.77125e+00 	1.78595e+00 	
-8.30447e-14 	2.15404e-01 	4.16232e-01 	6.02978e-01 	7.76084e-01 	9.35928e-01 	1.08281e+00 	1.21695e+00 	1.33849e+00 	1.44746e+00 	1.54383e+00 	1.62745e+00 	1.69812e+00 	1.75552e+00 	1.79929e+00 	1.82897e+00 	1.84407e+00 	
-7.97140e-14 	2.22065e-01 	4.29156e-01 	6.21755e-01 	8.00298e-01 	9.65156e-01 	1.11663e+00 	1.25493e+00 	1.38020e+00 	1.49248e+00 	1.59173e+00 	1.67781e+00 	1.75050e+00 	1.80951e+00 	1.85446e+00 	1.88492e+00 	1.90041e+00 	
-1.12577e-13 	2.28511e-01 	4.41669e-01 	6.39943e-01 	8.23758e-01 	9.93476e-01 	1.14939e+00 	1.29173e+00 	1.42061e+00 	1.53609e+00 	1.63811e+00 	1.72655e+00 	1.80118e+00 	1.86173e+00 	1.90781e+00 	1.93901e+00 	1.95485e+00 	
-1.78746e-13 	2.34728e-01 	4.53744e-01 	6.57501e-01 	8.46410e-01 	1.02083e+00 	1.18104e+00 	1.32726e+00 	1.45963e+00 	1.57817e+00 	1.68286e+00 	1.77355e+00 	1.85005e+00 	1.91205e+00 	1.95920e+00 	1.99109e+00 	2.00727e+00 	
-8.34888e-14 	2.40700e-01 	4.65351e-01 	6.74386e-01 	8.68200e-01 	1.04714e+00 	1.21149e+00 	1.36145e+00 	1.49715e+00 	1.61864e+00 	1.72587e+00 	1.81872e+00 	1.89697e+00 	1.96035e+00 	2.00851e+00 	2.04105e+00 	2.05754e+00 	
-1.62093e-13 	2.46411e-01 	4.76459e-01 	6.90551e-01 	8.89070e-01 	1.07235e+00 	1.24065e+00 	1.39419e+00 	1.53309e+00 	1.65738e+00 	1.76704e+00 	1.86192e+00 	1.94184e+00 	2.00651e+00 	2.05561e+00 	2.08875e+00 	2.10553e+00 	
-1.28342e-13 	2.51845e-01 	4.87033e-01 	7.05949e-01 	9.08954e-01 	1.09637e+00 	1.26845e+00 	1.42540e+00 	1.56733e+00 	1.69428e+00 	1.80622e+00 	1.90303e+00 	1.98450e+00 	2.05038e+00 	2.10035e+00 	2.13405e+00 	2.15110e+00 	
-2.37588e-13 	2.56982e-01 	4.97039e-01 	7.20528e-01 	9.27789e-01 	1.11912e+00 	1.29478e+00 	1.45495e+00 	1.59975e+00 	1.72921e+00 	1.84330e+00 	1.94190e+00 	2.02483e+00 	2.09183e+00 	2.14260e+00 	2.17680e+00 	2.19408e+00 	
-3.03313e-13 	2.61804e-01 	5.06439e-01 	7.34233e-01 	9.45501e-01 	1.14053e+00 	1.31956e+00 	1.48276e+00 	1.63024e+00 	1.76205e+00 	1.87814e+00 	1.97840e+00 	2.06266e+00 	2.13068e+00 	2.18218e+00 	2.21683e+00 	2.23432e+00 	
-3.03757e-13 	2.66290e-01 	5.15193e-01 	7.47005e-01 	9.62018e-01 	1.16050e+00 	1.34266e+00 	1.50868e+00 	1.65866e+00 	1.79264e+00 	1.91058e+00 	2.01237e+00 	2.09785e+00 	2.16679e+00 	2.21893e+00 	2.25399e+00 	2.27165e+00 	
-7.10987e-13 	2.70419e-01 	5.23259e-01 	7.58784e-01 	9.77259e-01 	1.17893e+00 	1.36399e+00 	1.53262e+00 	1.68489e+00 	1.82085e+00 	1.94047e+00 	2.04364e+00 	2.13021e+00 	2.19997e+00 	2.25269e+00 	2.28808e+00 	2.30590e+00 	
-7.34524e-13 	2.74168e-01 	5.30593e-01 	7.69506e-01 	9.91141e-01 	1.19572e+00 	1.38343e+00 	1.55442e+00 	1.70877e+00 	1.84653e+00 	1.96765e+00 	2.07205e+00 	2.15958e+00 	2.23005e+00 	2.28325e+00 	2.31894e+00 	2.33688e+00 	
-3.57936e-13 	2.77513e-01 	5.37150e-01 	7.79103e-01 	1.00358e+00 	1.21077e+00 	1.40085e+00 	1.57396e+00 	1.73017e+00 	1.86951e+00 	1.99195e+00 	2.09742e+00 	2.18577e+00 	2.25684e+00 	2.31044e+00 	2.34635e+00 	2.36439e+00 	
-6.78568e-13 	2.80431e-01 	5.42880e-01 	7.87503e-01 	1.01448e+00 	1.22397e+00 	1.41613e+00 	1.59109e+00 	1.74891e+00 	1.88962e+00 	2.01319e+00 	2.11955e+00 	2.20859e+00 	2.28014e+00 	2.33405e+00 	2.37013e+00 	2.38822e+00 	
9.11715e-13 	2.82895e-01 	5.47733e-01 	7.94635e-01 	1.02374e+00 	1.23520e+00 	1.42914e+00 	1.60566e+00 	1.76483e+00 	1.90668e+00 	2.03118e+00 	2.13826e+00 	2.22783e+00 	2.29975e+00 	2.35387e+00 	2.39005e+00 	2.40818e+00 	
-9.32587e-15 	2.84878e-01 	5.51658e-01 	8.00421e-01 	1.03128e+00 	1.24434e+00 	1.43973e+00 	1.61752e+00 	1.77778e+00 	1.92052e+00 	2.04573e+00 	2.15335e+00 	2.24329e+00 	2.31545e+00 	2.36969e+00 	2.40591e+00 	2.42404e+00 	
1.98908e-12 	2.86355e-01 	5.54602e-01 	8.04785e-01 	1.03698e+00 	1.25127e+00 	1.44776e+00 	1.62651e+00 	1.78757e+00 	1.93096e+00 	2.05665e+00 	2.16462e+00 	2.25477e+00 	2.32702e+00 	2.38129e+00 	2.41749e+00 	2.43558e+00 	
1.22125e-13 	2.87297e-01 	5.56512e-01 	8.07648e-01 	1.04075e+00 	1.25588e+00 	1.45310e+00 	1.63247e+00 	1.79403e+00 	1.93779e+00 	2.06374e+00 	2.17184e+00 	2.26204e+00 	2.33426e+00 	2.38845e+00 	2.42456e+00 	2.44258e+00 	
1.43352e-12 	2.87678e-01 	5.57333e-01 	8.08931e-01 	1.04248e+00 	1.25802e+00 	1.45559e+00 	1.63523e+00 	1.79698e+00 	1.94084e+00 	2.06680e+00 	2.17483e+00 	2.26489e+00 	2.33695e+00 	2.39095e+00 	2.42690e+00 	2.44482e+00 	
-2.87326e-12 	2.87470e-01 	5.57012e-01 	8.08556e-01 	1.04208e+00 	1.25759e+00 	1.45510e+00 	1.63465e+00 	1.79625e+00 	1.93991e+00 	2.06562e+00 	2.17337e+00 	2.26312e+00 	2.33486e+00 	2.38857e+00 	2.42429e+00 	2.44208e+00 	
-5.12879e-12 	2.86648e-01 	5.55500e-01 	8.06449e-01 	1.03944e+00 	1.25446e+00 	1.45150e+00 	1.63057e+00 	1.79168e+00 	1.93483e+00 	2.06003e+00 	2.16726e+00 	2.25652e+00 	2.32779e+00 	2.38111e+00 	2.41653e+00 	2.43415e+00 	
-7.14673e-12 	2.85187e-01 	5.52746e-01 	8.02538e-01 	1.03448e+00 	1.24852e+00 	1.44464e+00 	1.62283e+00 	1.78309e+00 	1.92543e+00 	2.04984e+00 	2.15633e+00 	2.24489e+00 	2.31556e+00 	2.36837e+00 	2.40342e+00 	2.42083e+00 	
-2.71916e-12 	2.83065e-01 	5.48708e-01 	7.96758e-01 	1.02710e+00 	1.23967e+00 	1.43441e+00 	1.61131e+00 	1.77036e+00 	1.91155e+00 	2.03489e+00 	2.14039e+00 	2.22807e+00 	2.29797e+00 	2.35017e+00 	2.38477e+00 	2.40194e+00 	
2.32303e-12 	2.80261e-01 	5.43345e-01 	7.89051e-01 	1.01724e+00 	1.22781e+00 	1.42070e+00 	1.59589e+00 	1.75334e+00 	1.89305e+00 	2.01504e+00 	2.11931e+00 	2.20590e+00 	2.27488e+00 	2.32634e+00 	2.36043e+00 	2.37733e+00 	
4.45288e-12 	2.76761e-01 	5.36627e-01 	7.79370e-01 	1.00482e+00 	1.21287e+00 	1.40343e+00 	1.57646e+00 	1.73193e+00 	1.86982e+00 	1.99015e+00 	2.09295e+00 	2.17826e+00 	2.24616e+00 	2.29677e+00 	2.33027e+00 	2.34686e+00 	
1.87361e-12 	2.72552e-01 	5.28528e-01 	7.67678e-01 	9.89814e-01 	1.19480e+00 	1.38253e+00 	1.55296e+00 	1.70604e+00 	1.84177e+00 	1.96015e+00 	2.06122e+00 	2.14504e+00 	2.21171e+00 	2.26136e+00 	2.29419e+00 	2.31045e+00 	
2.18714e-12 	2.67625e-01 	5.19033e-01 	7.53953e-01 	9.72177e-01 	1.17355e+00 	1.35796e+00 	1.52534e+00 	1.67563e+00 	1.80884e+00 	1.92497e+00 	2.02406e+00 	2.10619e+00 	2.17147e+00 	2.22005e+00 	2.25215e+00 	2.26803e+00 	
8.31868e-12 	2.61981e-01 	5.08139e-01 	7.38188e-01 	9.51904e-01 	1.14912e+00 	1.32970e+00 	1.49357e+00 	1.64068e+00 	1.77102e+00 	1.88460e+00 	1.98146e+00 	2.06170e+00 	2.12543e+00 	2.17283e+00 	2.20412e+00 	2.21959e+00 	
-3.54028e-12 	2.55621e-01 	4.95851e-01 	7.20392e-01 	9.29005e-01 	1.12151e+00 	1.29776e+00 	1.45768e+00 	1.60121e+00 	1.72833e+00 	1.83906e+00 	1.93345e+00 	2.01159e+00 	2.07363e+00 	2.11973e+00 	2.15015e+00 	2.16518e+00 	
2.11031e-12 	2.48556e-01 	4.82188e-01 	7.00590e-01 	9.03513e-01 	1.09076e+00 	1.26220e+00 	1.41772e+00 	1.55727e+00 	1.68083e+00 	1.78842e+00 	1.88009e+00 	1.95595e+00 	2.01613e+00 	2.06084e+00 	2.09031e+00 	2.10487e+00 	
1.93721e-11 	2.40800e-01 	4.67179e-01 	6.78824e-01 	8.75482e-01 	1.05695e+00 	1.22308e+00 	1.37377e+00 	1.50896e+00 	1.62862e+00 	1.73278e+00 	1.82150e+00 	1.89488e+00 	1.95307e+00 	1.99627e+00 	2.02474e+00 	2.03879e+00 	
2.34257e-11 	2.32375e-01 	4.50864e-01 	6.55154e-01 	8.44988e-01 	1.02016e+00 	1.18052e+00 	1.32595e+00 	1.45640e+00 	1.57184e+00 	1.67230e+00 	1.75783e+00 	1.82855e+00 	1.88460e+00 	1.92620e+00 	1.95360e+00 	1.96712e+00 	
2.58202e-11 	2.23306e-01 	4.33294e-01 	6.29652e-01 	8.12125e-01 	9.80505e-01 	1.13464e+00 	1.27441e+00 	1.39976e+00 	1.51067e+00 	1.60716e+00 	1.68928e+00 	1.75716e+00 	1.81095e+00 	1.85085e+00 	1.87712e+00 	1.89007e+00 	
-4.71800e-12 	2.13622e-01 	4.14525e-01 	6.02402e-01 	7.77000e-01 	9.38116e-01 	1.08559e+00 	1.21932e+00 	1.33923e+00 	1.44530e+00 	1.53756e+00 	1.61607e+00 	1.68095e+00 	1.73233e+00 	1.77044e+00 	1.79553e+00 	1.80789e+00 	
4.69376e-11 	2.03358e-01 	3.94622e-01 	5.73498e-01 	7.39737e-01 	8.93139e-01 	1.03355e+00 	1.16086e+00 	1.27501e+00 	1.37597e+00 	1.46376e+00 	1.53846e+00 	1.60016e+00 	1.64903e+00 	1.68526e+00 	1.70910e+00 	1.72085e+00 	
5.39924e-12 	1.92547e-01 	3.73655e-01 	5.43041e-01 	7.00466e-01 	8.45735e-01 	9.78698e-01 	1.09925e+00 	1.20733e+00 	1.30291e+00 	1.38601e+00 	1.45670e+00 	1.51509e+00 	1.56132e+00 	1.59559e+00 	1.61814e+00 	1.62925e+00 	
8.23608e-12 	1.81226e-01 	3.51694e-01 	5.11135e-01 	6.59321e-01 	7.96064e-01 	9.21223e-01 	1.03469e+00 	1.13641e+00 	1.22637e+00 	1.30457e+00 	1.37108e+00 	1.42601e+00 	1.46950e+00 	1.50173e+00 	1.52293e+00 	1.53338e+00 	
4.84510e-11 	1.69432e-01 	3.28812e-01 	4.77886e-01 	6.16439e-01 	7.44295e-01 	8.61317e-01 	9.67407e-01 	1.06251e+00 	1.14660e+00 	1.21970e+00 	1.28188e+00 	1.33321e+00 	1.37385e+00 	1.40397e+00 	1.42379e+00 	1.43355e+00 	
4.91687e-11 	1.57202e-01 	3.05080e-01 	4.43398e-01 	5.71956e-01 	6.90589e-01 	7.99170e-01 	8.97606e-01 	9.85843e-01 	1.06386e+00 	1.13168e+00 	1.18936e+00 	1.23698e+00 	1.27468e+00 	1.30262e+00 	1.32100e+00 	1.33005e+00 	
7.18896e-11 	1.44571e-01 	2.80567e-01 	4.07774e-01 	5.26005e-01 	6.35109e-01 	7.34968e-01 	8.25497e-01 	9.06645e-01 	9.78395e-01 	1.04076e+00 	1.09380e+00 	1.13760e+00 	1.17226e+00 	1.19795e+00 	1.21486e+00 	1.22318e+00 	
9.15565e-11 	1.31573e-01 	2.55343e-01 	3.71113e-01 	4.78715e-01 	5.78011e-01 	6.68894e-01 	7.51285e-01 	8.25138e-01 	8.90439e-01 	9.47201e-01 	9.95472e-01 	1.03533e+00 	1.06688e+00 	1.09026e+00 	1.10565e+00 	1.11323e+00 	
5.18554e-11 	1.18243e-01 	2.29472e-01 	3.33511e-01 	4.30211e-01 	5.19447e-01 	6.01122e-01 	6.75166e-01 	7.41539e-01 	8.00225e-01 	8.51239e-01 	8.94622e-01 	9.30445e-01 	9.58804e-01 	9.79823e-01 	9.93652e-01 	1.00047e+00 	
1.41466e-10 	1.04614e-01 	2.03020e-01 	2.95065e-01 	3.80616e-01 	4.59565e-01 	5.31825e-01 	5.97335e-01 	6.56058e-01 	7.07982e-01 	7.53118e-01 	7.91505e-01 	8.23203e-01 	8.48299e-01 	8.66901e-01 	8.79141e-01 	8.85174e-01 	
1.02383e-10 	9.07182e-02 	1.76052e-01 	2.55868e-01 	3.30053e-01 	3.98513e-01 	4.61174e-01 	5.17982e-01 	5.68906e-01 	6.13935e-01 	6.53080e-01 	6.86372e-01 	7.13865e-01 	7.35633e-01 	7.51769e-01 	7.62389e-01 	7.67623e-01 	
1.02947e-10 	7.65897e-02 	1.48632e-01 	2.16015e-01 	2.78644e-01 	3.36440e-01 	3.89341e-01 	4.37302e-01 	4.80295e-01 	5.18313e-01 	5.51364e-01 	5.79475e-01 	6.02691e-01 	6.21074e-01 	6.34702e-01 	6.43672e-01 	6.48094e-01 	
