-5.724603e-16	-5.745489e-16	-5.762630e-16	-5.776860e-16	-5.788839e-16	-5.799094e-16	-5.808043e-16	-5.816022e-16	-5.823298e-16	-5.830087e-16	-5.836563e-16	-5.842867e-16	-5.849109e-16	-5.855380e-16	-5.861754e-16	-5.868288e-16	-5.875028e-16	-5.882011e-16	-5.889265e-16	-5.896812e-16	-5.904670e-16	-5.912849e-16	-5.921358e-16	-5.930204e-16	-5.939388e-16	-5.948912e-16	-5.958776e-16	-5.968976e-16	-5.979510e-16	-5.990373e-16	-6.001560e-16	-6.013066e-16	-6.024884e-16	-6.037007e-16	-6.049428e-16	-6.062140e-16	-6.075135e-16	-6.088404e-16	-6.101939e-16	-6.115731e-16	-6.129771e-16	-6.144049e-16	-6.158556e-16	-6.173280e-16	-6.188213e-16	-6.203341e-16	-6.218654e-16	-6.234138e-16	-6.249781e-16	-6.265568e-16	-6.281484e-16	-6.297512e-16	-6.313635e-16	-6.329834e-16	-6.346087e-16	-6.362372e-16	-6.378663e-16	-6.394933e-16	-6.411150e-16	-6.427280e-16	-6.443284e-16	-6.459119e-16	-6.474733e-16	-6.490071e-16	-6.505067e-16	-6.519645e-16	-6.533718e-16	-6.547181e-16	-6.559912e-16	-6.571764e-16	-6.582563e-16	-6.592096e-16	-6.600102e-16	-6.606263e-16	-6.610182e-16	-6.611363e-16	-6.609186e-16	-6.602862e-16	-6.591390e-16	-6.573487e-16	-6.547504e-16	
-1.955008e-02	-1.949968e-02	-1.940072e-02	-1.925650e-02	-1.907011e-02	-1.884442e-02	-1.858207e-02	-1.828555e-02	-1.795715e-02	-1.759900e-02	-1.721308e-02	-1.680122e-02	-1.636512e-02	-1.590637e-02	-1.542640e-02	-1.492658e-02	-1.440815e-02	-1.387226e-02	-1.331997e-02	-1.275226e-02	-1.217003e-02	-1.157408e-02	-1.096518e-02	-1.034401e-02	-9.711180e-03	-9.067261e-03	-8.412753e-03	-7.748102e-03	-7.073705e-03	-6.389908e-03	-5.697007e-03	-4.995252e-03	-4.284847e-03	-3.565952e-03	-2.838684e-03	-2.103113e-03	-1.359272e-03	-6.071451e-04	1.533215e-04	9.222270e-04	1.699713e-03	2.485967e-03	3.281221e-03	4.085751e-03	4.899884e-03	5.723996e-03	6.558514e-03	7.403918e-03	8.260745e-03	9.129590e-03	1.001111e-02	1.090603e-02	1.181514e-02	1.273931e-02	1.367948e-02	1.463667e-02	1.561201e-02	1.660668e-02	1.762201e-02	1.865940e-02	1.972039e-02	2.080661e-02	2.191985e-02	2.306203e-02	2.423522e-02	2.544163e-02	2.668367e-02	2.796393e-02	2.928517e-02	3.065040e-02	3.206283e-02	3.352591e-02	3.504338e-02	3.661923e-02	3.825778e-02	3.996363e-02	4.174178e-02	4.359757e-02	4.553673e-02	4.756547e-02	4.969040e-02	
-3.910094e-02	-3.900014e-02	-3.880220e-02	-3.851375e-02	-3.814096e-02	-3.768955e-02	-3.716485e-02	-3.657180e-02	-3.591498e-02	-3.519867e-02	-3.442681e-02	-3.360307e-02	-3.273086e-02	-3.181332e-02	-3.085337e-02	-2.985371e-02	-2.881683e-02	-2.774504e-02	-2.664044e-02	-2.550500e-02	-2.434050e-02	-2.314859e-02	-2.193076e-02	-2.068839e-02	-1.942272e-02	-1.813486e-02	-1.682582e-02	-1.549649e-02	-1.414767e-02	-1.278006e-02	-1.139423e-02	-9.990694e-03	-8.569860e-03	-7.132046e-03	-5.677484e-03	-4.206319e-03	-2.718610e-03	-1.214331e-03	3.066278e-04	1.844465e-03	3.399464e-03	4.971998e-03	6.562531e-03	8.171618e-03	9.799912e-03	1.144816e-02	1.311723e-02	1.480806e-02	1.652174e-02	1.825946e-02	2.002253e-02	2.181240e-02	2.363066e-02	2.547902e-02	2.735939e-02	2.927380e-02	3.122450e-02	3.321388e-02	3.524457e-02	3.731938e-02	3.944138e-02	4.161386e-02	4.384038e-02	4.612477e-02	4.847117e-02	5.088404e-02	5.336816e-02	5.592870e-02	5.857123e-02	6.130172e-02	6.412662e-02	6.705283e-02	7.008781e-02	7.323956e-02	7.651668e-02	7.992844e-02	8.348479e-02	8.719640e-02	9.107479e-02	9.513231e-02	9.938223e-02	
-5.865336e-02	-5.850213e-02	-5.820519e-02	-5.777249e-02	-5.721328e-02	-5.653613e-02	-5.574904e-02	-5.485942e-02	-5.387416e-02	-5.279965e-02	-5.164182e-02	-5.040617e-02	-4.909781e-02	-4.772145e-02	-4.628148e-02	-4.478194e-02	-4.322658e-02	-4.161883e-02	-3.996188e-02	-3.825866e-02	-3.651186e-02	-3.472394e-02	-3.289715e-02	-3.103354e-02	-2.913497e-02	-2.720312e-02	-2.523950e-02	-2.324546e-02	-2.122217e-02	-1.917068e-02	-1.709188e-02	-1.498652e-02	-1.285521e-02	-1.069842e-02	-8.516518e-03	-6.309707e-03	-4.078080e-03	-1.821599e-03	4.599036e-04	2.766724e-03	5.099287e-03	7.458154e-03	9.844019e-03	1.225772e-02	1.470022e-02	1.717267e-02	1.967633e-02	2.221265e-02	2.478324e-02	2.738989e-02	3.003457e-02	3.271945e-02	3.544690e-02	3.821952e-02	4.104014e-02	4.391184e-02	4.683796e-02	4.982211e-02	5.286822e-02	5.598052e-02	5.916360e-02	6.242240e-02	6.576226e-02	6.918893e-02	7.270862e-02	7.632800e-02	8.005427e-02	8.389518e-02	8.785907e-02	9.195490e-02	9.619233e-02	1.005818e-01	1.051343e-01	1.098621e-01	1.147779e-01	1.198956e-01	1.252302e-01	1.307978e-01	1.366155e-01	1.427019e-01	1.490769e-01	
-7.820810e-02	-7.800642e-02	-7.761046e-02	-7.703347e-02	-7.628779e-02	-7.538487e-02	-7.433535e-02	-7.314913e-02	-7.183537e-02	-7.040261e-02	-6.885875e-02	-6.721114e-02	-6.546657e-02	-6.363135e-02	-6.171130e-02	-5.971182e-02	-5.763790e-02	-5.549414e-02	-5.328479e-02	-5.101373e-02	-4.868456e-02	-4.630056e-02	-4.386474e-02	-4.137982e-02	-3.884829e-02	-3.627238e-02	-3.365412e-02	-3.099528e-02	-2.829745e-02	-2.556203e-02	-2.279018e-02	-1.998292e-02	-1.714105e-02	-1.426523e-02	-1.135590e-02	-8.413370e-03	-5.437750e-03	-2.428989e-03	6.131340e-04	3.689014e-03	6.799221e-03	9.944499e-03	1.312578e-02	1.634416e-02	1.960097e-02	2.289768e-02	2.623603e-02	2.961792e-02	3.304550e-02	3.652116e-02	4.004753e-02	4.362750e-02	4.726424e-02	5.096120e-02	5.472217e-02	5.855124e-02	6.245287e-02	6.643188e-02	7.049350e-02	7.464338e-02	7.888764e-02	8.323286e-02	8.768616e-02	9.225521e-02	9.694828e-02	1.017743e-01	1.067428e-01	1.118642e-01	1.171496e-01	1.226108e-01	1.282609e-01	1.341137e-01	1.401840e-01	1.464878e-01	1.530424e-01	1.598663e-01	1.669794e-01	1.744030e-01	1.821602e-01	1.902756e-01	1.987759e-01	
-9.776594e-02	-9.751377e-02	-9.701874e-02	-9.629742e-02	-9.536523e-02	-9.423648e-02	-9.292448e-02	-9.144158e-02	-8.979927e-02	-8.800820e-02	-8.607825e-02	-8.401860e-02	-8.183776e-02	-7.954359e-02	-7.714338e-02	-7.464389e-02	-7.205134e-02	-6.937149e-02	-6.660964e-02	-6.377066e-02	-6.085904e-02	-5.787888e-02	-5.483393e-02	-5.172761e-02	-4.856303e-02	-4.534298e-02	-4.206997e-02	-3.874625e-02	-3.537379e-02	-3.195432e-02	-2.848933e-02	-2.498007e-02	-2.142756e-02	-1.783259e-02	-1.419575e-02	-1.051740e-02	-6.797683e-03	-3.036542e-03	7.663040e-04	4.611348e-03	8.499301e-03	1.243109e-02	1.640789e-02	2.043107e-02	2.450227e-02	2.862338e-02	3.279651e-02	3.702408e-02	4.130876e-02	4.565355e-02	5.006172e-02	5.453689e-02	5.908303e-02	6.370445e-02	6.840588e-02	7.319244e-02	7.806970e-02	8.304369e-02	8.812095e-02	9.330854e-02	9.861410e-02	1.040459e-01	1.096127e-01	1.153243e-01	1.211909e-01	1.272237e-01	1.334346e-01	1.398366e-01	1.464436e-01	1.532705e-01	1.603334e-01	1.676496e-01	1.752378e-01	1.831179e-01	1.913115e-01	1.998417e-01	2.087333e-01	2.180132e-01	2.277101e-01	2.378548e-01	2.484805e-01	
-1.173276e-01	-1.170249e-01	-1.164308e-01	-1.155651e-01	-1.144463e-01	-1.130917e-01	-1.115171e-01	-1.097375e-01	-1.077665e-01	-1.056171e-01	-1.033009e-01	-1.008292e-01	-9.821195e-02	-9.545874e-02	-9.257829e-02	-8.957868e-02	-8.646741e-02	-8.325136e-02	-7.993691e-02	-7.652990e-02	-7.303572e-02	-6.945929e-02	-6.580511e-02	-6.207729e-02	-5.827954e-02	-5.441522e-02	-5.048736e-02	-4.649863e-02	-4.245143e-02	-3.834781e-02	-3.418956e-02	-2.997818e-02	-2.571489e-02	-2.140066e-02	-1.703618e-02	-1.262188e-02	-8.157946e-03	-3.644297e-03	9.193986e-04	5.533734e-03	1.019956e-02	1.491800e-02	1.969044e-02	2.451855e-02	2.940429e-02	3.434991e-02	3.935797e-02	4.443135e-02	4.957328e-02	5.478732e-02	6.007744e-02	6.544796e-02	7.090364e-02	7.644966e-02	8.209170e-02	8.783590e-02	9.368894e-02	9.965806e-02	1.057511e-01	1.119766e-01	1.183436e-01	1.248621e-01	1.315427e-01	1.383969e-01	1.454372e-01	1.526769e-01	1.601304e-01	1.678132e-01	1.757420e-01	1.839347e-01	1.924106e-01	2.011905e-01	2.102968e-01	2.197534e-01	2.295862e-01	2.398229e-01	2.504934e-01	2.616298e-01	2.732666e-01	2.854408e-01	2.981923e-01	
-1.368939e-01	-1.365406e-01	-1.358473e-01	-1.348371e-01	-1.335317e-01	-1.319511e-01	-1.301139e-01	-1.280374e-01	-1.257378e-01	-1.232298e-01	-1.205274e-01	-1.176434e-01	-1.145897e-01	-1.113774e-01	-1.080166e-01	-1.045167e-01	-1.008866e-01	-9.713425e-02	-9.326708e-02	-8.929192e-02	-8.521505e-02	-8.104222e-02	-7.677867e-02	-7.242921e-02	-6.799816e-02	-6.348944e-02	-5.890659e-02	-5.425272e-02	-4.953062e-02	-4.474271e-02	-3.989105e-02	-3.497741e-02	-3.000321e-02	-2.496957e-02	-1.987730e-02	-1.472690e-02	-9.518601e-03	-4.252294e-03	1.072403e-03	6.456184e-03	1.190004e-02	1.740528e-02	2.297353e-02	2.860672e-02	3.430715e-02	4.007745e-02	4.592059e-02	5.183995e-02	5.783928e-02	6.392276e-02	7.009498e-02	7.636102e-02	8.272641e-02	8.919721e-02	9.578003e-02	1.024820e-01	1.093110e-01	1.162755e-01	1.233845e-01	1.306480e-01	1.380767e-01	1.456820e-01	1.534766e-01	1.614737e-01	1.696879e-01	1.781347e-01	1.868310e-01	1.957948e-01	2.050456e-01	2.146044e-01	2.244935e-01	2.347374e-01	2.453619e-01	2.563953e-01	2.678675e-01	2.798111e-01	2.922607e-01	3.052539e-01	3.188309e-01	3.330349e-01	3.479125e-01	
-1.564656e-01	-1.560616e-01	-1.552690e-01	-1.541143e-01	-1.526222e-01	-1.508155e-01	-1.487156e-01	-1.463422e-01	-1.437137e-01	-1.408471e-01	-1.377583e-01	-1.344620e-01	-1.309717e-01	-1.273001e-01	-1.234588e-01	-1.194586e-01	-1.153095e-01	-1.110206e-01	-1.066006e-01	-1.020571e-01	-9.739744e-02	-9.262805e-02	-8.775500e-02	-8.278373e-02	-7.771923e-02	-7.256596e-02	-6.732795e-02	-6.200878e-02	-5.661163e-02	-5.113925e-02	-4.559403e-02	-3.997796e-02	-3.429267e-02	-2.853945e-02	-2.271922e-02	-1.683256e-02	-1.087971e-02	-4.860572e-03	1.225304e-03	7.378706e-03	1.360077e-02	1.989299e-02	2.625723e-02	3.269569e-02	3.921100e-02	4.580615e-02	5.248457e-02	5.925009e-02	6.610702e-02	7.306012e-02	8.011465e-02	8.727639e-02	9.455169e-02	1.019475e-01	1.094713e-01	1.171313e-01	1.249365e-01	1.328964e-01	1.410216e-01	1.493234e-01	1.578139e-01	1.665064e-01	1.754151e-01	1.845554e-01	1.939437e-01	2.035979e-01	2.135372e-01	2.237823e-01	2.343554e-01	2.452804e-01	2.565831e-01	2.682911e-01	2.804343e-01	2.930447e-01	3.061567e-01	3.198073e-01	3.340364e-01	3.488867e-01	3.644043e-01	3.806385e-01	3.976425e-01	
-1.760433e-01	-1.755886e-01	-1.746967e-01	-1.733974e-01	-1.717184e-01	-1.696855e-01	-1.673228e-01	-1.646523e-01	-1.616948e-01	-1.584696e-01	-1.549943e-01	-1.512854e-01	-1.473584e-01	-1.432273e-01	-1.389054e-01	-1.344047e-01	-1.297364e-01	-1.249110e-01	-1.199379e-01	-1.148260e-01	-1.095833e-01	-1.042172e-01	-9.873445e-02	-9.314122e-02	-8.744308e-02	-8.164508e-02	-7.575173e-02	-6.976708e-02	-6.369469e-02	-5.753767e-02	-5.129868e-02	-4.497999e-02	-3.858343e-02	-3.211043e-02	-2.556205e-02	-1.893893e-02	-1.224134e-02	-5.469168e-03	1.378086e-03	8.301312e-03	1.530179e-02	2.238120e-02	2.954162e-02	3.678556e-02	4.411596e-02	5.153618e-02	5.905008e-02	6.666199e-02	7.437673e-02	8.219967e-02	9.013672e-02	9.819440e-02	1.063798e-01	1.147008e-01	1.231658e-01	1.317841e-01	1.405657e-01	1.495214e-01	1.586630e-01	1.680033e-01	1.775560e-01	1.873358e-01	1.973589e-01	2.076426e-01	2.182053e-01	2.290671e-01	2.402498e-01	2.517764e-01	2.636720e-01	2.759636e-01	2.886801e-01	3.018527e-01	3.155148e-01	3.297026e-01	3.444547e-01	3.598128e-01	3.758217e-01	3.925295e-01	4.099880e-01	4.282528e-01	4.473836e-01	
