-1.075756e-15	-1.076214e-15	-1.076744e-15	-1.077347e-15	-1.078021e-15	-1.078764e-15	-1.079577e-15	-1.080457e-15	-1.081405e-15	-1.082419e-15	-1.083498e-15	-1.084641e-15	-1.085849e-15	-1.087118e-15	-1.088450e-15	-1.089843e-15	-1.091297e-15	-1.092810e-15	-1.094382e-15	-1.096012e-15	-1.097700e-15	-1.099445e-15	-1.101246e-15	-1.103103e-15	-1.105015e-15	-1.106981e-15	-1.109001e-15	-1.111075e-15	-1.113202e-15	-1.115381e-15	-1.117612e-15	-1.119895e-15	-1.122229e-15	-1.124614e-15	-1.127049e-15	-1.129534e-15	-1.132069e-15	-1.134654e-15	-1.137287e-15	-1.139970e-15	-1.142701e-15	-1.145481e-15	-1.148310e-15	-1.151186e-15	-1.154111e-15	-1.157083e-15	-1.160104e-15	-1.163172e-15	-1.166288e-15	-1.169452e-15	-1.172663e-15	-1.175923e-15	-1.179230e-15	-1.182585e-15	-1.185989e-15	-1.189440e-15	-1.192940e-15	-1.196489e-15	-1.200086e-15	-1.203732e-15	-1.207427e-15	-1.211172e-15	-1.214966e-15	-1.218811e-15	-1.222706e-15	-1.226652e-15	-1.230649e-15	-1.234697e-15	-1.238798e-15	-1.242951e-15	-1.247158e-15	-1.251418e-15	-1.255732e-15	-1.260101e-15	-1.264525e-15	-1.269005e-15	-1.273542e-15	-1.278136e-15	-1.282788e-15	-1.287499e-15	-1.292269e-15	
-5.137013e-02	-5.008565e-02	-4.880119e-02	-4.751675e-02	-4.623232e-02	-4.494791e-02	-4.366351e-02	-4.237913e-02	-4.109476e-02	-3.981040e-02	-3.852606e-02	-3.724173e-02	-3.595741e-02	-3.467310e-02	-3.338881e-02	-3.210453e-02	-3.082026e-02	-2.953600e-02	-2.825175e-02	-2.696751e-02	-2.568328e-02	-2.439906e-02	-2.311484e-02	-2.183064e-02	-2.054644e-02	-1.926225e-02	-1.797807e-02	-1.669390e-02	-1.540973e-02	-1.412556e-02	-1.284141e-02	-1.155725e-02	-1.027310e-02	-8.988955e-03	-7.704813e-03	-6.420673e-03	-5.136536e-03	-3.852400e-03	-2.568266e-03	-1.284133e-03	-6.825477e-15	1.284133e-03	2.568266e-03	3.852400e-03	5.136536e-03	6.420673e-03	7.704813e-03	8.988955e-03	1.027310e-02	1.155725e-02	1.284141e-02	1.412556e-02	1.540973e-02	1.669390e-02	1.797807e-02	1.926225e-02	2.054644e-02	2.183064e-02	2.311484e-02	2.439906e-02	2.568328e-02	2.696751e-02	2.825175e-02	2.953600e-02	3.082026e-02	3.210453e-02	3.338881e-02	3.467310e-02	3.595741e-02	3.724173e-02	3.852606e-02	3.981040e-02	4.109476e-02	4.237913e-02	4.366351e-02	4.494791e-02	4.623232e-02	4.751675e-02	4.880119e-02	5.008565e-02	5.137013e-02	
-1.027420e-01	-1.001730e-01	-9.760403e-02	-9.503510e-02	-9.246620e-02	-8.989734e-02	-8.732850e-02	-8.475969e-02	-8.219090e-02	-7.962215e-02	-7.705342e-02	-7.448472e-02	-7.191604e-02	-6.934738e-02	-6.677875e-02	-6.421015e-02	-6.164156e-02	-5.907300e-02	-5.650446e-02	-5.393593e-02	-5.136743e-02	-4.879894e-02	-4.623048e-02	-4.366202e-02	-4.109359e-02	-3.852517e-02	-3.595676e-02	-3.338836e-02	-3.081998e-02	-2.825161e-02	-2.568325e-02	-2.311490e-02	-2.054655e-02	-1.797822e-02	-1.540989e-02	-1.284157e-02	-1.027325e-02	-7.704931e-03	-5.136619e-03	-2.568309e-03	-1.250290e-14	2.568309e-03	5.136619e-03	7.704931e-03	1.027325e-02	1.284157e-02	1.540989e-02	1.797822e-02	2.054655e-02	2.311490e-02	2.568325e-02	2.825161e-02	3.081998e-02	3.338836e-02	3.595676e-02	3.852517e-02	4.109359e-02	4.366202e-02	4.623048e-02	4.879894e-02	5.136743e-02	5.393593e-02	5.650446e-02	5.907300e-02	6.164156e-02	6.421015e-02	6.677875e-02	6.934738e-02	7.191604e-02	7.448472e-02	7.705342e-02	7.962215e-02	8.219090e-02	8.475969e-02	8.732850e-02	8.989734e-02	9.246620e-02	9.503510e-02	9.760403e-02	1.001730e-01	1.027420e-01	
-1.541173e-01	-1.502637e-01	-1.464102e-01	-1.425567e-01	-1.387032e-01	-1.348498e-01	-1.309964e-01	-1.271431e-01	-1.232898e-01	-1.194366e-01	-1.155834e-01	-1.117302e-01	-1.078771e-01	-1.040240e-01	-1.001710e-01	-9.631794e-02	-9.246496e-02	-8.861200e-02	-8.475908e-02	-8.090619e-02	-7.705332e-02	-7.320049e-02	-6.934768e-02	-6.549489e-02	-6.164213e-02	-5.778939e-02	-5.393667e-02	-5.008397e-02	-4.623128e-02	-4.237862e-02	-3.852597e-02	-3.467333e-02	-3.082070e-02	-2.696809e-02	-2.311549e-02	-1.926289e-02	-1.541031e-02	-1.155773e-02	-7.705148e-03	-3.852573e-03	-1.817340e-14	3.852573e-03	7.705148e-03	1.155773e-02	1.541031e-02	1.926289e-02	2.311549e-02	2.696809e-02	3.082070e-02	3.467333e-02	3.852597e-02	4.237862e-02	4.623128e-02	5.008397e-02	5.393667e-02	5.778939e-02	6.164213e-02	6.549489e-02	6.934768e-02	7.320049e-02	7.705332e-02	8.090619e-02	8.475908e-02	8.861200e-02	9.246496e-02	9.631794e-02	1.001710e-01	1.040240e-01	1.078771e-01	1.117302e-01	1.155834e-01	1.194366e-01	1.232898e-01	1.271431e-01	1.309964e-01	1.348498e-01	1.387032e-01	1.425567e-01	1.464102e-01	1.502637e-01	1.541173e-01	
-2.054978e-01	-2.003594e-01	-1.952212e-01	-1.900830e-01	-1.849449e-01	-1.798068e-01	-1.746688e-01	-1.695308e-01	-1.643929e-01	-1.592550e-01	-1.541172e-01	-1.489795e-01	-1.438418e-01	-1.387042e-01	-1.335665e-01	-1.284290e-01	-1.232915e-01	-1.181540e-01	-1.130166e-01	-1.078792e-01	-1.027418e-01	-9.760451e-02	-9.246723e-02	-8.732998e-02	-8.219276e-02	-7.705557e-02	-7.191841e-02	-6.678127e-02	-6.164415e-02	-5.650706e-02	-5.136999e-02	-4.623294e-02	-4.109590e-02	-3.595888e-02	-3.082188e-02	-2.568488e-02	-2.054789e-02	-1.541091e-02	-1.027394e-02	-5.136968e-03	-2.367442e-14	5.136968e-03	1.027394e-02	1.541091e-02	2.054789e-02	2.568488e-02	3.082188e-02	3.595888e-02	4.109590e-02	4.623294e-02	5.136999e-02	5.650706e-02	6.164415e-02	6.678127e-02	7.191841e-02	7.705557e-02	8.219276e-02	8.732998e-02	9.246723e-02	9.760451e-02	1.027418e-01	1.078792e-01	1.130166e-01	1.181540e-01	1.232915e-01	1.284290e-01	1.335665e-01	1.387042e-01	1.438418e-01	1.489795e-01	1.541172e-01	1.592550e-01	1.643929e-01	1.695308e-01	1.746688e-01	1.798068e-01	1.849449e-01	1.900830e-01	1.952212e-01	2.003594e-01	2.054978e-01	
-2.568851e-01	-2.504619e-01	-2.440388e-01	-2.376157e-01	-2.311927e-01	-2.247698e-01	-2.183470e-01	-2.119242e-01	-2.055015e-01	-1.990789e-01	-1.926563e-01	-1.862338e-01	-1.798113e-01	-1.733890e-01	-1.669666e-01	-1.605444e-01	-1.541222e-01	-1.477000e-01	-1.412779e-01	-1.348558e-01	-1.284338e-01	-1.220118e-01	-1.155899e-01	-1.091680e-01	-1.027462e-01	-9.632436e-02	-8.990258e-02	-8.348083e-02	-7.705911e-02	-7.063742e-02	-6.421576e-02	-5.779412e-02	-5.137250e-02	-4.495089e-02	-3.852931e-02	-3.210773e-02	-2.568617e-02	-1.926462e-02	-1.284308e-02	-6.421538e-03	-2.961461e-14	6.421538e-03	1.284308e-02	1.926462e-02	2.568617e-02	3.210773e-02	3.852931e-02	4.495089e-02	5.137250e-02	5.779412e-02	6.421576e-02	7.063742e-02	7.705911e-02	8.348083e-02	8.990258e-02	9.632436e-02	1.027462e-01	1.091680e-01	1.155899e-01	1.220118e-01	1.284338e-01	1.348558e-01	1.412779e-01	1.477000e-01	1.541222e-01	1.605444e-01	1.669666e-01	1.733890e-01	1.798113e-01	1.862338e-01	1.926563e-01	1.990789e-01	2.055015e-01	2.119242e-01	2.183470e-01	2.247698e-01	2.311927e-01	2.376157e-01	2.440388e-01	2.504619e-01	2.568851e-01	
-3.082810e-01	-3.005727e-01	-2.928645e-01	-2.851563e-01	-2.774483e-01	-2.697403e-01	-2.620325e-01	-2.543247e-01	-2.466170e-01	-2.389093e-01	-2.312018e-01	-2.234943e-01	-2.157869e-01	-2.080796e-01	-2.003723e-01	-1.926651e-01	-1.849580e-01	-1.772509e-01	-1.695439e-01	-1.618370e-01	-1.541301e-01	-1.464233e-01	-1.387165e-01	-1.310097e-01	-1.233030e-01	-1.155964e-01	-1.078898e-01	-1.001832e-01	-9.247667e-02	-8.477017e-02	-7.706369e-02	-6.935724e-02	-6.165082e-02	-5.394442e-02	-4.623804e-02	-3.853167e-02	-3.082532e-02	-2.311898e-02	-1.541265e-02	-7.706324e-03	-3.504778e-14	7.706324e-03	1.541265e-02	2.311898e-02	3.082532e-02	3.853167e-02	4.623804e-02	5.394442e-02	6.165082e-02	6.935724e-02	7.706369e-02	8.477017e-02	9.247667e-02	1.001832e-01	1.078898e-01	1.155964e-01	1.233030e-01	1.310097e-01	1.387165e-01	1.464233e-01	1.541301e-01	1.618370e-01	1.695439e-01	1.772509e-01	1.849580e-01	1.926651e-01	2.003723e-01	2.080796e-01	2.157869e-01	2.234943e-01	2.312018e-01	2.389093e-01	2.466170e-01	2.543247e-01	2.620325e-01	2.697403e-01	2.774483e-01	2.851563e-01	2.928645e-01	3.005727e-01	3.082810e-01	
-3.596871e-01	-3.506934e-01	-3.416999e-01	-3.327064e-01	-3.237131e-01	-3.147198e-01	-3.057267e-01	-2.967336e-01	-2.877407e-01	-2.787478e-01	-2.697550e-01	-2.607623e-01	-2.517697e-01	-2.427772e-01	-2.337847e-01	-2.247924e-01	-2.158001e-01	-2.068078e-01	-1.978157e-01	-1.888236e-01	-1.798316e-01	-1.708396e-01	-1.618477e-01	-1.528558e-01	-1.438641e-01	-1.348723e-01	-1.258806e-01	-1.168890e-01	-1.078973e-01	-9.890576e-02	-8.991421e-02	-8.092270e-02	-7.193122e-02	-6.293976e-02	-5.394833e-02	-4.495691e-02	-3.596551e-02	-2.697412e-02	-1.798274e-02	-8.991369e-03	-4.022095e-14	8.991369e-03	1.798274e-02	2.697412e-02	3.596551e-02	4.495691e-02	5.394833e-02	6.293976e-02	7.193122e-02	8.092270e-02	8.991421e-02	9.890576e-02	1.078973e-01	1.168890e-01	1.258806e-01	1.348723e-01	1.438641e-01	1.528558e-01	1.618477e-01	1.708396e-01	1.798316e-01	1.888236e-01	1.978157e-01	2.068078e-01	2.158001e-01	2.247924e-01	2.337847e-01	2.427772e-01	2.517697e-01	2.607623e-01	2.697550e-01	2.787478e-01	2.877407e-01	2.967336e-01	3.057267e-01	3.147198e-01	3.237131e-01	3.327064e-01	3.416999e-01	3.506934e-01	3.596871e-01	
-4.111050e-01	-4.008257e-01	-3.905466e-01	-3.802675e-01	-3.699886e-01	-3.597097e-01	-3.494310e-01	-3.391524e-01	-3.288739e-01	-3.185955e-01	-3.083171e-01	-2.980389e-01	-2.877608e-01	-2.774828e-01	-2.672049e-01	-2.569270e-01	-2.466493e-01	-2.363716e-01	-2.260940e-01	-2.158165e-01	-2.055390e-01	-1.952616e-01	-1.849843e-01	-1.747071e-01	-1.644299e-01	-1.541527e-01	-1.438756e-01	-1.335986e-01	-1.233216e-01	-1.130446e-01	-1.027677e-01	-9.249086e-02	-8.221402e-02	-7.193720e-02	-6.166041e-02	-5.138365e-02	-4.110689e-02	-3.083016e-02	-2.055343e-02	-1.027671e-02	-4.660546e-14	1.027671e-02	2.055343e-02	3.083016e-02	4.110689e-02	5.138365e-02	6.166041e-02	7.193720e-02	8.221402e-02	9.249086e-02	1.027677e-01	1.130446e-01	1.233216e-01	1.335986e-01	1.438756e-01	1.541527e-01	1.644299e-01	1.747071e-01	1.849843e-01	1.952616e-01	2.055390e-01	2.158165e-01	2.260940e-01	2.363716e-01	2.466493e-01	2.569270e-01	2.672049e-01	2.774828e-01	2.877608e-01	2.980389e-01	3.083171e-01	3.185955e-01	3.288739e-01	3.391524e-01	3.494310e-01	3.597097e-01	3.699886e-01	3.802675e-01	3.905466e-01	4.008257e-01	4.111050e-01	
-4.625364e-01	-4.509712e-01	-4.394061e-01	-4.278410e-01	-4.162762e-01	-4.047114e-01	-3.931468e-01	-3.815823e-01	-3.700179e-01	-3.584536e-01	-3.468895e-01	-3.353254e-01	-3.237614e-01	-3.121976e-01	-3.006338e-01	-2.890702e-01	-2.775066e-01	-2.659432e-01	-2.543798e-01	-2.428165e-01	-2.312533e-01	-2.196901e-01	-2.081270e-01	-1.965640e-01	-1.850011e-01	-1.734382e-01	-1.618754e-01	-1.503127e-01	-1.387500e-01	-1.271873e-01	-1.156247e-01	-1.040621e-01	-9.249955e-02	-8.093703e-02	-6.937455e-02	-5.781209e-02	-4.624965e-02	-3.468722e-02	-2.312481e-02	-1.156240e-02	-5.182890e-14	1.156240e-02	2.312481e-02	3.468722e-02	4.624965e-02	5.781209e-02	6.937455e-02	8.093703e-02	9.249955e-02	1.040621e-01	1.156247e-01	1.271873e-01	1.387500e-01	1.503127e-01	1.618754e-01	1.734382e-01	1.850011e-01	1.965640e-01	2.081270e-01	2.196901e-01	2.312533e-01	2.428165e-01	2.543798e-01	2.659432e-01	2.775066e-01	2.890702e-01	3.006338e-01	3.121976e-01	3.237614e-01	3.353254e-01	3.468895e-01	3.584536e-01	3.700179e-01	3.815823e-01	3.931468e-01	4.047114e-01	4.162762e-01	4.278410e-01	4.394061e-01	4.509712e-01	4.625364e-01	
