-5.654481e-16	-5.685688e-16	-5.715065e-16	-5.742799e-16	-5.769057e-16	-5.793990e-16	-5.817733e-16	-5.840411e-16	-5.862134e-16	-5.883003e-16	-5.903111e-16	-5.922540e-16	-5.941366e-16	-5.959657e-16	-5.977477e-16	-5.994882e-16	-6.011925e-16	-6.028652e-16	-6.045106e-16	-6.061327e-16	-6.077351e-16	-6.093209e-16	-6.108931e-16	-6.124544e-16	-6.140072e-16	-6.155538e-16	-6.170961e-16	-6.186359e-16	-6.201748e-16	-6.217142e-16	-6.232555e-16	-6.247998e-16	-6.263480e-16	-6.279010e-16	-6.294596e-16	-6.310243e-16	-6.325957e-16	-6.341741e-16	-6.357598e-16	-6.373530e-16	-6.389538e-16	-6.405620e-16	-6.421776e-16	-6.438003e-16	-6.454297e-16	-6.470653e-16	-6.487065e-16	-6.503526e-16	-6.520026e-16	-6.536556e-16	-6.553103e-16	-6.569655e-16	-6.586195e-16	-6.602705e-16	-6.619166e-16	-6.635555e-16	-6.651845e-16	-6.668007e-16	-6.684007e-16	-6.699806e-16	-6.715361e-16	-6.730619e-16	-6.745520e-16	-6.759994e-16	-6.773960e-16	-6.787318e-16	-6.799953e-16	-6.811723e-16	-6.822455e-16	-6.831941e-16	-6.839921e-16	-6.846071e-16	-6.849987e-16	-6.851158e-16	-6.848933e-16	-6.842483e-16	-6.830741e-16	-6.812332e-16	-6.785471e-16	-6.747837e-16	-6.696399e-16	
-1.973519e-02	-1.968574e-02	-1.958869e-02	-1.944736e-02	-1.926484e-02	-1.904402e-02	-1.878757e-02	-1.849802e-02	-1.817768e-02	-1.782872e-02	-1.745318e-02	-1.705294e-02	-1.662976e-02	-1.618529e-02	-1.572104e-02	-1.523847e-02	-1.473889e-02	-1.422355e-02	-1.369363e-02	-1.315022e-02	-1.259433e-02	-1.202692e-02	-1.144889e-02	-1.086109e-02	-1.026430e-02	-9.659268e-03	-9.046701e-03	-8.427263e-03	-7.801582e-03	-7.170254e-03	-6.533848e-03	-5.892905e-03	-5.247942e-03	-4.599457e-03	-3.947930e-03	-3.293822e-03	-2.637585e-03	-1.979657e-03	-1.320468e-03	-6.604426e-04	-5.460357e-14	6.604426e-04	1.320468e-03	1.979657e-03	2.637585e-03	3.293822e-03	3.947930e-03	4.599457e-03	5.247942e-03	5.892905e-03	6.533848e-03	7.170254e-03	7.801582e-03	8.427263e-03	9.046701e-03	9.659268e-03	1.026430e-02	1.086109e-02	1.144889e-02	1.202692e-02	1.259433e-02	1.315022e-02	1.369363e-02	1.422355e-02	1.473889e-02	1.523847e-02	1.572104e-02	1.618529e-02	1.662976e-02	1.705294e-02	1.745318e-02	1.782872e-02	1.817768e-02	1.849802e-02	1.878757e-02	1.904402e-02	1.926484e-02	1.944736e-02	1.958869e-02	1.968574e-02	1.973519e-02	
-3.947116e-02	-3.937226e-02	-3.917815e-02	-3.889547e-02	-3.853042e-02	-3.808876e-02	-3.757586e-02	-3.699673e-02	-3.635603e-02	-3.565811e-02	-3.490701e-02	-3.410652e-02	-3.326014e-02	-3.237117e-02	-3.144266e-02	-3.047749e-02	-2.947831e-02	-2.844763e-02	-2.738777e-02	-2.630092e-02	-2.518912e-02	-2.405428e-02	-2.289820e-02	-2.172257e-02	-2.052897e-02	-1.931888e-02	-1.809373e-02	-1.685483e-02	-1.560344e-02	-1.434076e-02	-1.306793e-02	-1.178602e-02	-1.049607e-02	-9.199079e-03	-7.896000e-03	-6.587761e-03	-5.275263e-03	-3.959384e-03	-2.640983e-03	-1.320909e-03	-1.085776e-13	1.320909e-03	2.640983e-03	3.959384e-03	5.275263e-03	6.587761e-03	7.896000e-03	9.199079e-03	1.049607e-02	1.178602e-02	1.306793e-02	1.434076e-02	1.560344e-02	1.685483e-02	1.809373e-02	1.931888e-02	2.052897e-02	2.172257e-02	2.289820e-02	2.405428e-02	2.518912e-02	2.630092e-02	2.738777e-02	2.844763e-02	2.947831e-02	3.047749e-02	3.144266e-02	3.237117e-02	3.326014e-02	3.410652e-02	3.490701e-02	3.565811e-02	3.635603e-02	3.699673e-02	3.757586e-02	3.808876e-02	3.853042e-02	3.889547e-02	3.917815e-02	3.937226e-02	3.947116e-02	
-5.920869e-02	-5.906032e-02	-5.876913e-02	-5.834508e-02	-5.779747e-02	-5.713495e-02	-5.636557e-02	-5.549684e-02	-5.453575e-02	-5.348883e-02	-5.236214e-02	-5.116135e-02	-4.989174e-02	-4.855824e-02	-4.716544e-02	-4.571763e-02	-4.421881e-02	-4.267273e-02	-4.108289e-02	-3.945257e-02	-3.778481e-02	-3.608250e-02	-3.434833e-02	-3.258483e-02	-3.079437e-02	-2.897919e-02	-2.714140e-02	-2.528300e-02	-2.340586e-02	-2.151179e-02	-1.960248e-02	-1.767956e-02	-1.574458e-02	-1.379903e-02	-1.184435e-02	-9.881936e-03	-7.913130e-03	-5.939252e-03	-3.961592e-03	-1.981422e-03	-1.625692e-13	1.981422e-03	3.961592e-03	5.939252e-03	7.913130e-03	9.881936e-03	1.184435e-02	1.379903e-02	1.574458e-02	1.767956e-02	1.960248e-02	2.151179e-02	2.340586e-02	2.528300e-02	2.714140e-02	2.897919e-02	3.079437e-02	3.258483e-02	3.434833e-02	3.608250e-02	3.778481e-02	3.945257e-02	4.108289e-02	4.267273e-02	4.421881e-02	4.571763e-02	4.716544e-02	4.855824e-02	4.989174e-02	5.116135e-02	5.236214e-02	5.348883e-02	5.453575e-02	5.549684e-02	5.636557e-02	5.713495e-02	5.779747e-02	5.834508e-02	5.876913e-02	5.906032e-02	5.920869e-02	
-7.894856e-02	-7.875070e-02	-7.836239e-02	-7.779694e-02	-7.706674e-02	-7.618331e-02	-7.515741e-02	-7.399903e-02	-7.271751e-02	-7.132154e-02	-6.981921e-02	-6.821808e-02	-6.652518e-02	-6.474709e-02	-6.288993e-02	-6.095943e-02	-5.896092e-02	-5.689939e-02	-5.477951e-02	-5.260564e-02	-5.038187e-02	-4.811203e-02	-4.579970e-02	-4.344826e-02	-4.106088e-02	-3.864054e-02	-3.619005e-02	-3.371207e-02	-3.120912e-02	-2.868358e-02	-2.613773e-02	-2.357372e-02	-2.099364e-02	-1.839947e-02	-1.579313e-02	-1.317646e-02	-1.055128e-02	-7.919331e-03	-5.282342e-03	-2.642006e-03	-2.164970e-13	2.642006e-03	5.282342e-03	7.919331e-03	1.055128e-02	1.317646e-02	1.579313e-02	1.839947e-02	2.099364e-02	2.357372e-02	2.613773e-02	2.868358e-02	3.120912e-02	3.371207e-02	3.619005e-02	3.864054e-02	4.106088e-02	4.344826e-02	4.579970e-02	4.811203e-02	5.038187e-02	5.260564e-02	5.477951e-02	5.689939e-02	5.896092e-02	6.095943e-02	6.288993e-02	6.474709e-02	6.652518e-02	6.821808e-02	6.981921e-02	7.132154e-02	7.271751e-02	7.399903e-02	7.515741e-02	7.618331e-02	7.706674e-02	7.779694e-02	7.836239e-02	7.875070e-02	7.894856e-02	
-9.869155e-02	-9.844415e-02	-9.795869e-02	-9.725179e-02	-9.633895e-02	-9.523456e-02	-9.395208e-02	-9.250400e-02	-9.090198e-02	-8.915689e-02	-8.727886e-02	-8.527731e-02	-8.316106e-02	-8.093831e-02	-7.861672e-02	-7.620345e-02	-7.370516e-02	-7.112810e-02	-6.847810e-02	-6.576061e-02	-6.298074e-02	-6.014328e-02	-5.725271e-02	-5.431325e-02	-5.132886e-02	-4.830326e-02	-4.523998e-02	-4.214234e-02	-3.901348e-02	-3.585639e-02	-3.267390e-02	-2.946873e-02	-2.624345e-02	-2.300056e-02	-1.974246e-02	-1.647145e-02	-1.318980e-02	-9.899691e-03	-6.603279e-03	-3.302683e-03	-2.707235e-13	3.302683e-03	6.603279e-03	9.899691e-03	1.318980e-02	1.647145e-02	1.974246e-02	2.300056e-02	2.624345e-02	2.946873e-02	3.267390e-02	3.585639e-02	3.901348e-02	4.214234e-02	4.523998e-02	4.830326e-02	5.132886e-02	5.431325e-02	5.725271e-02	6.014328e-02	6.298074e-02	6.576061e-02	6.847810e-02	7.112810e-02	7.370516e-02	7.620345e-02	7.861672e-02	8.093831e-02	8.316106e-02	8.527731e-02	8.727886e-02	8.915689e-02	9.090198e-02	9.250400e-02	9.395208e-02	9.523456e-02	9.633895e-02	9.725179e-02	9.795869e-02	9.844415e-02	9.869155e-02	
-1.184384e-01	-1.181414e-01	-1.175588e-01	-1.167104e-01	-1.156148e-01	-1.142894e-01	-1.127503e-01	-1.110124e-01	-1.090898e-01	-1.069955e-01	-1.047417e-01	-1.023397e-01	-9.979998e-02	-9.713248e-02	-9.434637e-02	-9.145023e-02	-8.845207e-02	-8.535938e-02	-8.217915e-02	-7.891794e-02	-7.558187e-02	-7.217668e-02	-6.870776e-02	-6.518017e-02	-6.159866e-02	-5.796771e-02	-5.429153e-02	-5.057411e-02	-4.681923e-02	-4.303047e-02	-3.921124e-02	-3.536477e-02	-3.149419e-02	-2.760247e-02	-2.369249e-02	-1.976703e-02	-1.582879e-02	-1.188040e-02	-7.924449e-03	-3.963477e-03	-3.247107e-13	3.963477e-03	7.924449e-03	1.188040e-02	1.582879e-02	1.976703e-02	2.369249e-02	2.760247e-02	3.149419e-02	3.536477e-02	3.921124e-02	4.303047e-02	4.681923e-02	5.057411e-02	5.429153e-02	5.796771e-02	6.159866e-02	6.518017e-02	6.870776e-02	7.217668e-02	7.558187e-02	7.891794e-02	8.217915e-02	8.535938e-02	8.845207e-02	9.145023e-02	9.434637e-02	9.713248e-02	9.979998e-02	1.023397e-01	1.047417e-01	1.069955e-01	1.090898e-01	1.110124e-01	1.127503e-01	1.142894e-01	1.156148e-01	1.167104e-01	1.175588e-01	1.181414e-01	1.184384e-01	
-1.381899e-01	-1.378433e-01	-1.371633e-01	-1.361734e-01	-1.348950e-01	-1.333485e-01	-1.315527e-01	-1.295250e-01	-1.272817e-01	-1.248381e-01	-1.222084e-01	-1.194058e-01	-1.164425e-01	-1.133302e-01	-1.100794e-01	-1.067003e-01	-1.032022e-01	-9.959371e-02	-9.588314e-02	-9.207809e-02	-8.818569e-02	-8.421265e-02	-8.016526e-02	-7.604941e-02	-7.187065e-02	-6.763420e-02	-6.334499e-02	-5.900767e-02	-5.462663e-02	-5.020607e-02	-4.574995e-02	-4.126206e-02	-3.674603e-02	-3.220535e-02	-2.764335e-02	-2.306330e-02	-1.846833e-02	-1.386153e-02	-9.245898e-03	-4.624410e-03	-3.786190e-13	4.624410e-03	9.245898e-03	1.386153e-02	1.846833e-02	2.306330e-02	2.764335e-02	3.220535e-02	3.674603e-02	4.126206e-02	4.574995e-02	5.020607e-02	5.462663e-02	5.900767e-02	6.334499e-02	6.763420e-02	7.187065e-02	7.604941e-02	8.016526e-02	8.421265e-02	8.818569e-02	9.207809e-02	9.588314e-02	9.959371e-02	1.032022e-01	1.067003e-01	1.100794e-01	1.133302e-01	1.164425e-01	1.194058e-01	1.222084e-01	1.248381e-01	1.272817e-01	1.295250e-01	1.315527e-01	1.333485e-01	1.348950e-01	1.361734e-01	1.371633e-01	1.378433e-01	1.381899e-01	
-1.579468e-01	-1.575504e-01	-1.567732e-01	-1.556415e-01	-1.541804e-01	-1.524127e-01	-1.503600e-01	-1.480423e-01	-1.454783e-01	-1.426853e-01	-1.396796e-01	-1.364762e-01	-1.330893e-01	-1.295319e-01	-1.258164e-01	-1.219542e-01	-1.179559e-01	-1.138316e-01	-1.095906e-01	-1.052415e-01	-1.007926e-01	-9.625160e-02	-9.162559e-02	-8.692133e-02	-8.214517e-02	-7.730308e-02	-7.240068e-02	-6.744329e-02	-6.243595e-02	-5.738343e-02	-5.229027e-02	-4.716080e-02	-4.199917e-02	-3.680935e-02	-3.159518e-02	-2.636037e-02	-2.110852e-02	-1.584314e-02	-1.056767e-02	-5.285504e-03	-4.332992e-13	5.285504e-03	1.056767e-02	1.584314e-02	2.110852e-02	2.636037e-02	3.159518e-02	3.680935e-02	4.199917e-02	4.716080e-02	5.229027e-02	5.738343e-02	6.243595e-02	6.744329e-02	7.240068e-02	7.730308e-02	8.214517e-02	8.692133e-02	9.162559e-02	9.625160e-02	1.007926e-01	1.052415e-01	1.095906e-01	1.138316e-01	1.179559e-01	1.219542e-01	1.258164e-01	1.295319e-01	1.330893e-01	1.364762e-01	1.396796e-01	1.426853e-01	1.454783e-01	1.480423e-01	1.503600e-01	1.524127e-01	1.541804e-01	1.556415e-01	1.567732e-01	1.575504e-01	1.579468e-01	
-1.777097e-01	-1.772636e-01	-1.763889e-01	-1.751156e-01	-1.734714e-01	-1.714824e-01	-1.691728e-01	-1.665650e-01	-1.636801e-01	-1.605376e-01	-1.571558e-01	-1.535516e-01	-1.497408e-01	-1.457384e-01	-1.415579e-01	-1.372124e-01	-1.327139e-01	-1.280735e-01	-1.233018e-01	-1.184086e-01	-1.134031e-01	-1.082939e-01	-1.030891e-01	-9.779629e-02	-9.242256e-02	-8.697466e-02	-8.145890e-02	-7.588128e-02	-7.024745e-02	-6.456279e-02	-5.883241e-02	-5.306118e-02	-4.725376e-02	-4.141463e-02	-3.554811e-02	-2.965836e-02	-2.374944e-02	-1.782530e-02	-1.188981e-02	-5.946782e-03	-4.873983e-13	5.946782e-03	1.188981e-02	1.782530e-02	2.374944e-02	2.965836e-02	3.554811e-02	4.141463e-02	4.725376e-02	5.306118e-02	5.883241e-02	6.456279e-02	7.024745e-02	7.588128e-02	8.145890e-02	8.697466e-02	9.242256e-02	9.779629e-02	1.030891e-01	1.082939e-01	1.134031e-01	1.184086e-01	1.233018e-01	1.280735e-01	1.327139e-01	1.372124e-01	1.415579e-01	1.457384e-01	1.497408e-01	1.535516e-01	1.571558e-01	1.605376e-01	1.636801e-01	1.665650e-01	1.691728e-01	1.714824e-01	1.734714e-01	1.751156e-01	1.763889e-01	1.772636e-01	1.777097e-01	
