-6.220926e+42	-6.223574e+42	-6.226644e+42	-6.230129e+42	-6.234025e+42	-6.238324e+42	-6.243023e+42	-6.248115e+42	-6.253595e+42	-6.259458e+42	-6.265698e+42	-6.272311e+42	-6.279292e+42	-6.286636e+42	-6.294338e+42	-6.302394e+42	-6.310799e+42	-6.319549e+42	-6.328640e+42	-6.338068e+42	-6.347829e+42	-6.357919e+42	-6.368334e+42	-6.379072e+42	-6.390128e+42	-6.401499e+42	-6.413182e+42	-6.425174e+42	-6.437472e+42	-6.450074e+42	-6.462977e+42	-6.476177e+42	-6.489674e+42	-6.503465e+42	-6.517547e+42	-6.531918e+42	-6.546578e+42	-6.561524e+42	-6.576754e+42	-6.592267e+42	-6.608063e+42	-6.624139e+42	-6.640494e+42	-6.657129e+42	-6.674041e+42	-6.691231e+42	-6.708698e+42	-6.726441e+42	-6.744461e+42	-6.762757e+42	-6.781329e+42	-6.800178e+42	-6.819303e+42	-6.838706e+42	-6.858387e+42	-6.878347e+42	-6.898586e+42	-6.919106e+42	-6.939907e+42	-6.960992e+42	-6.982361e+42	-7.004016e+42	-7.025959e+42	-7.048191e+42	-7.070715e+42	-7.093534e+42	-7.116648e+42	-7.140061e+42	-7.163775e+42	-7.187793e+42	-7.212118e+42	-7.236752e+42	-7.261700e+42	-7.286965e+42	-7.312549e+42	-7.338457e+42	-7.364693e+42	-7.391259e+42	-7.418162e+42	-7.445405e+42	-7.472991e+42	
-2.969992e+56	-2.895729e+56	-2.821467e+56	-2.747207e+56	-2.672947e+56	-2.598688e+56	-2.524429e+56	-2.450172e+56	-2.375916e+56	-2.301660e+56	-2.227405e+56	-2.153151e+56	-2.078897e+56	-2.004644e+56	-1.930392e+56	-1.856141e+56	-1.781890e+56	-1.707640e+56	-1.633390e+56	-1.559141e+56	-1.484893e+56	-1.410645e+56	-1.336397e+56	-1.262150e+56	-1.187904e+56	-1.113658e+56	-1.039412e+56	-9.651667e+55	-8.909217e+55	-8.166771e+55	-7.424328e+55	-6.681887e+55	-5.939449e+55	-5.197013e+55	-4.454579e+55	-3.712147e+55	-2.969716e+55	-2.227286e+55	-1.484857e+55	-7.424282e+54	-3.946187e+43	7.424282e+54	1.484857e+55	2.227286e+55	2.969716e+55	3.712147e+55	4.454579e+55	5.197013e+55	5.939449e+55	6.681887e+55	7.424328e+55	8.166771e+55	8.909217e+55	9.651667e+55	1.039412e+56	1.113658e+56	1.187904e+56	1.262150e+56	1.336397e+56	1.410645e+56	1.484893e+56	1.559141e+56	1.633390e+56	1.707640e+56	1.781890e+56	1.856141e+56	1.930392e+56	2.004644e+56	2.078897e+56	2.153151e+56	2.227405e+56	2.301660e+56	2.375916e+56	2.450172e+56	2.524429e+56	2.598688e+56	2.672947e+56	2.747207e+56	2.821467e+56	2.895729e+56	2.969992e+56	
-5.936110e+56	-5.787682e+56	-5.639256e+56	-5.490831e+56	-5.342408e+56	-5.193987e+56	-5.045567e+56	-4.897150e+56	-4.748733e+56	-4.600319e+56	-4.451906e+56	-4.303494e+56	-4.155084e+56	-4.006675e+56	-3.858268e+56	-3.709861e+56	-3.561457e+56	-3.413053e+56	-3.264651e+56	-3.116250e+56	-2.967849e+56	-2.819450e+56	-2.671052e+56	-2.522655e+56	-2.374259e+56	-2.225864e+56	-2.077469e+56	-1.929075e+56	-1.780682e+56	-1.632290e+56	-1.483898e+56	-1.335506e+56	-1.187116e+56	-1.038725e+56	-8.903352e+55	-7.419455e+55	-5.935560e+55	-4.451668e+55	-2.967778e+55	-1.483889e+55	-7.223786e+43	1.483889e+55	2.967778e+55	4.451668e+55	5.935560e+55	7.419455e+55	8.903352e+55	1.038725e+56	1.187116e+56	1.335506e+56	1.483898e+56	1.632290e+56	1.780682e+56	1.929075e+56	2.077469e+56	2.225864e+56	2.374259e+56	2.522655e+56	2.671052e+56	2.819450e+56	2.967849e+56	3.116250e+56	3.264651e+56	3.413053e+56	3.561457e+56	3.709861e+56	3.858268e+56	4.006675e+56	4.155084e+56	4.303494e+56	4.451906e+56	4.600319e+56	4.748733e+56	4.897150e+56	5.045567e+56	5.193987e+56	5.342408e+56	5.490831e+56	5.639256e+56	5.787682e+56	5.936110e+56	
-8.894492e+56	-8.672091e+56	-8.449694e+56	-8.227299e+56	-8.004906e+56	-7.782517e+56	-7.560129e+56	-7.337745e+56	-7.115362e+56	-6.892982e+56	-6.670604e+56	-6.448229e+56	-6.225856e+56	-6.003484e+56	-5.781115e+56	-5.558748e+56	-5.336382e+56	-5.114019e+56	-4.891657e+56	-4.669297e+56	-4.446939e+56	-4.224582e+56	-4.002227e+56	-3.779873e+56	-3.557520e+56	-3.335169e+56	-3.112819e+56	-2.890470e+56	-2.668122e+56	-2.445775e+56	-2.223429e+56	-2.001084e+56	-1.778739e+56	-1.556396e+56	-1.334052e+56	-1.111710e+56	-8.893671e+55	-6.670251e+55	-4.446832e+55	-2.223416e+55	-1.048832e+44	2.223416e+55	4.446832e+55	6.670251e+55	8.893671e+55	1.111710e+56	1.334052e+56	1.556396e+56	1.778739e+56	2.001084e+56	2.223429e+56	2.445775e+56	2.668122e+56	2.890470e+56	3.112819e+56	3.335169e+56	3.557520e+56	3.779873e+56	4.002227e+56	4.224582e+56	4.446939e+56	4.669297e+56	4.891657e+56	5.114019e+56	5.336382e+56	5.558748e+56	5.781115e+56	6.003484e+56	6.225856e+56	6.448229e+56	6.670604e+56	6.892982e+56	7.115362e+56	7.337745e+56	7.560129e+56	7.782517e+56	8.004906e+56	8.227299e+56	8.449694e+56	8.672091e+56	8.894492e+56	
-1.184129e+57	-1.154520e+57	-1.124913e+57	-1.095305e+57	-1.065698e+57	-1.036091e+57	-1.006484e+57	-9.768783e+56	-9.472724e+56	-9.176668e+56	-8.880615e+56	-8.584566e+56	-8.288519e+56	-7.992475e+56	-7.696434e+56	-7.400395e+56	-7.104359e+56	-6.808325e+56	-6.512293e+56	-6.216264e+56	-5.920237e+56	-5.624212e+56	-5.328190e+56	-5.032168e+56	-4.736149e+56	-4.440132e+56	-4.144116e+56	-3.848101e+56	-3.552088e+56	-3.256076e+56	-2.960065e+56	-2.664056e+56	-2.368047e+56	-2.072039e+56	-1.776032e+56	-1.480026e+56	-1.184020e+56	-8.880147e+55	-5.920096e+55	-2.960048e+55	-1.364178e+44	2.960048e+55	5.920096e+55	8.880147e+55	1.184020e+56	1.480026e+56	1.776032e+56	2.072039e+56	2.368047e+56	2.664056e+56	2.960065e+56	3.256076e+56	3.552088e+56	3.848101e+56	4.144116e+56	4.440132e+56	4.736149e+56	5.032168e+56	5.328190e+56	5.624212e+56	5.920237e+56	6.216264e+56	6.512293e+56	6.808325e+56	7.104359e+56	7.400395e+56	7.696434e+56	7.992475e+56	8.288519e+56	8.584566e+56	8.880615e+56	9.176668e+56	9.472724e+56	9.768783e+56	1.006484e+57	1.036091e+57	1.065698e+57	1.095305e+57	1.124913e+57	1.154520e+57	1.184129e+57	
-1.477267e+57	-1.440329e+57	-1.403392e+57	-1.366455e+57	-1.329518e+57	-1.292582e+57	-1.255646e+57	-1.218711e+57	-1.181776e+57	-1.144841e+57	-1.107907e+57	-1.070973e+57	-1.034040e+57	-9.971066e+56	-9.601738e+56	-9.232413e+56	-8.863091e+56	-8.493772e+56	-8.124456e+56	-7.755143e+56	-7.385833e+56	-7.016525e+56	-6.647220e+56	-6.277917e+56	-5.908616e+56	-5.539317e+56	-5.170021e+56	-4.800726e+56	-4.431432e+56	-4.062141e+56	-3.692851e+56	-3.323562e+56	-2.954274e+56	-2.584988e+56	-2.215702e+56	-1.846417e+56	-1.477133e+56	-1.107849e+56	-7.385659e+55	-3.692829e+55	-1.703045e+44	3.692829e+55	7.385659e+55	1.107849e+56	1.477133e+56	1.846417e+56	2.215702e+56	2.584988e+56	2.954274e+56	3.323562e+56	3.692851e+56	4.062141e+56	4.431432e+56	4.800726e+56	5.170021e+56	5.539317e+56	5.908616e+56	6.277917e+56	6.647220e+56	7.016525e+56	7.385833e+56	7.755143e+56	8.124456e+56	8.493772e+56	8.863091e+56	9.232413e+56	9.601738e+56	9.971066e+56	1.034040e+57	1.070973e+57	1.107907e+57	1.144841e+57	1.181776e+57	1.218711e+57	1.255646e+57	1.292582e+57	1.329518e+57	1.366455e+57	1.403392e+57	1.440329e+57	1.477267e+57	
-1.768485e+57	-1.724266e+57	-1.680047e+57	-1.635828e+57	-1.591610e+57	-1.547393e+57	-1.503176e+57	-1.458959e+57	-1.414743e+57	-1.370528e+57	-1.326313e+57	-1.282098e+57	-1.237884e+57	-1.193670e+57	-1.149456e+57	-1.105243e+57	-1.061030e+57	-1.016818e+57	-9.726061e+56	-9.283944e+56	-8.841830e+56	-8.399719e+56	-7.957612e+56	-7.515507e+56	-7.073404e+56	-6.631304e+56	-6.189207e+56	-5.747112e+56	-5.305018e+56	-4.862927e+56	-4.420837e+56	-3.978749e+56	-3.536662e+56	-3.094576e+56	-2.652492e+56	-2.210409e+56	-1.768326e+56	-1.326244e+56	-8.841623e+55	-4.420811e+55	-2.010552e+44	4.420811e+55	8.841623e+55	1.326244e+56	1.768326e+56	2.210409e+56	2.652492e+56	3.094576e+56	3.536662e+56	3.978749e+56	4.420837e+56	4.862927e+56	5.305018e+56	5.747112e+56	6.189207e+56	6.631304e+56	7.073404e+56	7.515507e+56	7.957612e+56	8.399719e+56	8.841830e+56	9.283944e+56	9.726061e+56	1.016818e+57	1.061030e+57	1.105243e+57	1.149456e+57	1.193670e+57	1.237884e+57	1.282098e+57	1.326313e+57	1.370528e+57	1.414743e+57	1.458959e+57	1.503176e+57	1.547393e+57	1.591610e+57	1.635828e+57	1.680047e+57	1.724266e+57	1.768485e+57	
-2.057408e+57	-2.005964e+57	-1.954521e+57	-1.903078e+57	-1.851636e+57	-1.800195e+57	-1.748754e+57	-1.697314e+57	-1.645874e+57	-1.594435e+57	-1.542997e+57	-1.491558e+57	-1.440121e+57	-1.388684e+57	-1.337247e+57	-1.285811e+57	-1.234375e+57	-1.182939e+57	-1.131504e+57	-1.080070e+57	-1.028635e+57	-9.772013e+56	-9.257677e+56	-8.743343e+56	-8.229013e+56	-7.714686e+56	-7.200362e+56	-6.686039e+56	-6.171720e+56	-5.657402e+56	-5.143086e+56	-4.628773e+56	-4.114460e+56	-3.600150e+56	-3.085840e+56	-2.571532e+56	-2.057224e+56	-1.542918e+56	-1.028611e+56	-5.143056e+55	-2.300635e+44	5.143056e+55	1.028611e+56	1.542918e+56	2.057224e+56	2.571532e+56	3.085840e+56	3.600150e+56	4.114460e+56	4.628773e+56	5.143086e+56	5.657402e+56	6.171720e+56	6.686039e+56	7.200362e+56	7.714686e+56	8.229013e+56	8.743343e+56	9.257677e+56	9.772013e+56	1.028635e+57	1.080070e+57	1.131504e+57	1.182939e+57	1.234375e+57	1.285811e+57	1.337247e+57	1.388684e+57	1.440121e+57	1.491558e+57	1.542997e+57	1.594435e+57	1.645874e+57	1.697314e+57	1.748754e+57	1.800195e+57	1.851636e+57	1.903078e+57	1.954521e+57	2.005964e+57	2.057408e+57	
-2.343664e+57	-2.285062e+57	-2.226462e+57	-2.167862e+57	-2.109263e+57	-2.050665e+57	-1.992067e+57	-1.933470e+57	-1.874873e+57	-1.816277e+57	-1.757681e+57	-1.699086e+57	-1.640492e+57	-1.581898e+57	-1.523305e+57	-1.464712e+57	-1.406120e+57	-1.347528e+57	-1.288936e+57	-1.230345e+57	-1.171755e+57	-1.113165e+57	-1.054575e+57	-9.959853e+56	-9.373961e+56	-8.788073e+56	-8.202188e+56	-7.616305e+56	-7.030426e+56	-6.444548e+56	-5.858673e+56	-5.272800e+56	-4.686929e+56	-4.101059e+56	-3.515191e+56	-2.929324e+56	-2.343458e+56	-1.757593e+56	-1.171728e+56	-5.858639e+55	-2.656925e+44	5.858639e+55	1.171728e+56	1.757593e+56	2.343458e+56	2.929324e+56	3.515191e+56	4.101059e+56	4.686929e+56	5.272800e+56	5.858673e+56	6.444548e+56	7.030426e+56	7.616305e+56	8.202188e+56	8.788073e+56	9.373961e+56	9.959853e+56	1.054575e+57	1.113165e+57	1.171755e+57	1.230345e+57	1.288936e+57	1.347528e+57	1.406120e+57	1.464712e+57	1.523305e+57	1.581898e+57	1.640492e+57	1.699086e+57	1.757681e+57	1.816277e+57	1.874873e+57	1.933470e+57	1.992067e+57	2.050665e+57	2.109263e+57	2.167862e+57	2.226462e+57	2.285062e+57	2.343664e+57	
-2.626888e+57	-2.561205e+57	-2.495524e+57	-2.429842e+57	-2.364162e+57	-2.298482e+57	-2.232803e+57	-2.167124e+57	-2.101447e+57	-2.035769e+57	-1.970093e+57	-1.904417e+57	-1.838742e+57	-1.773067e+57	-1.707393e+57	-1.641719e+57	-1.576046e+57	-1.510374e+57	-1.444702e+57	-1.379030e+57	-1.313359e+57	-1.247688e+57	-1.182018e+57	-1.116348e+57	-1.050679e+57	-9.850097e+56	-9.193408e+56	-8.536723e+56	-7.880041e+56	-7.223361e+56	-6.566684e+56	-5.910010e+56	-5.253337e+56	-4.596666e+56	-3.939996e+56	-3.283328e+56	-2.626661e+56	-1.969995e+56	-1.313330e+56	-6.566647e+55	-2.943524e+44	6.566647e+55	1.313330e+56	1.969995e+56	2.626661e+56	3.283328e+56	3.939996e+56	4.596666e+56	5.253337e+56	5.910010e+56	6.566684e+56	7.223361e+56	7.880041e+56	8.536723e+56	9.193408e+56	9.850097e+56	1.050679e+57	1.116348e+57	1.182018e+57	1.247688e+57	1.313359e+57	1.379030e+57	1.444702e+57	1.510374e+57	1.576046e+57	1.641719e+57	1.707393e+57	1.773067e+57	1.838742e+57	1.904417e+57	1.970093e+57	2.035769e+57	2.101447e+57	2.167124e+57	2.232803e+57	2.298482e+57	2.364162e+57	2.429842e+57	2.495524e+57	2.561205e+57	2.626888e+57	
