0.00000e+00 	4.59186e-01 	
1.22449e-01 	4.55214e-01 	
2.44898e-01 	4.43528e-01 	
3.67347e-01 	4.24795e-01 	
4.89796e-01 	4.00073e-01 	
6.12245e-01 	3.70729e-01 	
7.34694e-01 	3.38342e-01 	
8.57143e-01 	3.04601e-01 	
9.79592e-01 	2.71201e-01 	
1.10204e+00 	2.39754e-01 	
1.22449e+00 	2.11715e-01 	
1.34694e+00 	1.88326e-01 	
1.46939e+00 	1.70585e-01 	
1.59184e+00 	1.59224e-01 	
1.71429e+00 	1.54701e-01 	
1.83673e+00 	1.57195e-01 	
1.95918e+00 	1.66606e-01 	
2.08163e+00 	1.82559e-01 	
2.20408e+00 	2.04400e-01 	
2.32653e+00 	2.31208e-01 	
2.44898e+00 	2.61807e-01 	
