-4.51521e-17 	-5.15867e-17 	-6.19755e-17 	-8.01416e-17 	-1.08364e-16 	
-8.44223e-02 	-4.30923e-02 	-9.52696e-18 	4.30923e-02 	8.44223e-02 	
-1.68981e-01 	-8.64486e-02 	-4.40010e-17 	8.64486e-02 	1.68981e-01 	
-2.53848e-01 	-1.30385e-01 	-1.02092e-17 	1.30385e-01 	2.53848e-01 	
-3.39270e-01 	-1.75330e-01 	9.32244e-17 	1.75330e-01 	3.39270e-01 	
-4.25630e-01 	-2.21892e-01 	1.29849e-16 	2.21892e-01 	4.25630e-01 	
-5.13535e-01 	-2.70948e-01 	-1.23051e-16 	2.70948e-01 	5.13535e-01 	
-6.03929e-01 	-3.23727e-01 	-1.77259e-16 	3.23727e-01 	6.03929e-01 	
-6.98252e-01 	-3.81855e-01 	-7.03609e-17 	3.81855e-01 	6.98252e-01 	
-7.98573e-01 	-4.47249e-01 	-2.96652e-16 	4.47249e-01 	7.98573e-01 	
-9.07577e-01 	-5.21662e-01 	-2.25326e-16 	5.21662e-01 	9.07577e-01 	
-1.02811e+00 	-6.05603e-01 	-2.76339e-17 	6.05603e-01 	1.02811e+00 	
-1.16185e+00 	-6.96536e-01 	-4.27109e-16 	6.96536e-01 	1.16185e+00 	
-1.30712e+00 	-7.87108e-01 	-3.59530e-16 	7.87108e-01 	1.30712e+00 	
-1.45679e+00 	-8.65355e-01 	2.85941e-16 	8.65355e-01 	1.45679e+00 	
-1.59877e+00 	-9.18562e-01 	7.22827e-16 	9.18562e-01 	1.59877e+00 	
-1.71965e+00 	-9.38949e-01 	1.97700e-15 	9.38949e-01 	1.71965e+00 	
-1.80898e+00 	-9.26493e-01 	7.76811e-16 	9.26493e-01 	1.80898e+00 	
-1.86073e+00 	-8.86956e-01 	5.26188e-16 	8.86956e-01 	1.86073e+00 	
-1.87197e+00 	-8.27903e-01 	1.08374e-45 	8.27903e-01 	1.87197e+00 	
-1.84096e+00 	-7.55894e-01 	1.25893e-16 	7.55894e-01 	1.84096e+00 	
