-1.18378e-17 	-1.47546e-17 	-1.50995e-17 	-1.43687e-17 	-8.91820e-18 	
-1.32253e-02 	-2.76033e-03 	-5.76332e-04 	-1.21333e-04 	-3.03333e-05 	
-2.63670e-02 	-5.50321e-03 	-1.14902e-03 	-2.41899e-04 	-6.04748e-05 	
-3.93205e-02 	-8.20681e-03 	-1.71351e-03 	-3.60739e-04 	-9.01847e-05 	
-5.19342e-02 	-1.08395e-02 	-2.26319e-03 	-4.76460e-04 	-1.19115e-04 	
-6.39730e-02 	-1.33522e-02 	-2.78781e-03 	-5.86908e-04 	-1.46727e-04 	
-7.50657e-02 	-1.56674e-02 	-3.27121e-03 	-6.88676e-04 	-1.72169e-04 	
-8.46297e-02 	-1.76635e-02 	-3.68799e-03 	-7.76419e-04 	-1.94105e-04 	
-9.17732e-02 	-1.91545e-02 	-3.99929e-03 	-8.41956e-04 	-2.10489e-04 	
-9.51980e-02 	-1.98693e-02 	-4.14854e-03 	-8.73377e-04 	-2.18344e-04 	
-9.31742e-02 	-1.94469e-02 	-4.06034e-03 	-8.54809e-04 	-2.13702e-04 	
-8.37474e-02 	-1.74794e-02 	-3.64954e-03 	-7.68325e-04 	-1.92081e-04 	
-6.54044e-02 	-1.36509e-02 	-2.85019e-03 	-6.00041e-04 	-1.50010e-04 	
-3.82406e-02 	-7.98140e-03 	-1.66645e-03 	-3.50831e-04 	-8.77077e-05 	
-5.02948e-03 	-1.04973e-03 	-2.19175e-04 	-4.61420e-05 	-1.15355e-05 	
2.90306e-02 	6.05914e-03 	1.26509e-03 	2.66336e-04 	6.65839e-05 	
5.83641e-02 	1.21815e-02 	2.54339e-03 	5.35450e-04 	1.33863e-04 	
7.93811e-02 	1.65681e-02 	3.45927e-03 	7.28267e-04 	1.82067e-04 	
9.12852e-02 	1.90526e-02 	3.97802e-03 	8.37479e-04 	2.09370e-04 	
9.52578e-02 	1.98818e-02 	4.15114e-03 	8.73925e-04 	2.18481e-04 	
9.32188e-02 	1.94562e-02 	4.06229e-03 	8.55219e-04 	2.13805e-04 	
