-9.727334e-16	-9.738392e-16	-9.750431e-16	-9.763437e-16	-9.777396e-16	-9.792296e-16	-9.808124e-16	-9.824868e-16	-9.842516e-16	-9.861058e-16	-9.880481e-16	-9.900777e-16	-9.921934e-16	-9.943943e-16	-9.966796e-16	-9.990482e-16	-1.001499e-15	-1.004033e-15	-1.006647e-15	-1.009341e-15	-1.012115e-15	-1.014968e-15	-1.017899e-15	-1.020908e-15	-1.023995e-15	-1.027158e-15	-1.030398e-15	-1.033714e-15	-1.037105e-15	-1.040572e-15	-1.044113e-15	-1.047730e-15	-1.051421e-15	-1.055186e-15	-1.059026e-15	-1.062940e-15	-1.066928e-15	-1.070990e-15	-1.075126e-15	-1.079336e-15	-1.083620e-15	-1.087979e-15	-1.092413e-15	-1.096921e-15	-1.101504e-15	-1.106162e-15	-1.110896e-15	
-3.803987e-02	-3.638562e-02	-3.473140e-02	-3.307724e-02	-3.142311e-02	-2.976902e-02	-2.811497e-02	-2.646096e-02	-2.480698e-02	-2.315304e-02	-2.149912e-02	-1.984524e-02	-1.819137e-02	-1.653754e-02	-1.488372e-02	-1.322992e-02	-1.157615e-02	-9.922383e-03	-8.268632e-03	-6.614893e-03	-4.961163e-03	-3.307439e-03	-1.653719e-03	-1.680975e-09	1.653716e-03	3.307435e-03	4.961159e-03	6.614890e-03	8.268629e-03	9.922379e-03	1.157614e-02	1.322992e-02	1.488372e-02	1.653753e-02	1.819137e-02	1.984523e-02	2.149912e-02	2.315304e-02	2.480698e-02	2.646096e-02	2.811497e-02	2.976902e-02	3.142311e-02	3.307723e-02	3.473140e-02	3.638561e-02	3.803987e-02	
-7.608432e-02	-7.277560e-02	-6.946698e-02	-6.615845e-02	-6.285000e-02	-5.954163e-02	-5.623333e-02	-5.292511e-02	-4.961696e-02	-4.630887e-02	-4.300084e-02	-3.969286e-02	-3.638494e-02	-3.307707e-02	-2.976924e-02	-2.646144e-02	-2.315369e-02	-1.984596e-02	-1.653826e-02	-1.323058e-02	-9.922924e-03	-6.615276e-03	-3.307638e-03	-3.361480e-09	3.307631e-03	6.615269e-03	9.922917e-03	1.323058e-02	1.653826e-02	1.984596e-02	2.315368e-02	2.646144e-02	2.976923e-02	3.307706e-02	3.638493e-02	3.969286e-02	4.300083e-02	4.630886e-02	4.961695e-02	5.292510e-02	5.623332e-02	5.954162e-02	6.284999e-02	6.615844e-02	6.946697e-02	7.277560e-02	7.608431e-02	
-1.141379e-01	-1.091743e-01	-1.042109e-01	-9.924761e-02	-9.428444e-02	-8.932139e-02	-8.435845e-02	-7.939562e-02	-7.443290e-02	-6.947027e-02	-6.450773e-02	-5.954527e-02	-5.458289e-02	-4.962058e-02	-4.465834e-02	-3.969615e-02	-3.473402e-02	-2.977193e-02	-2.480989e-02	-1.984787e-02	-1.488588e-02	-9.923911e-03	-4.961955e-03	-5.041044e-09	4.961945e-03	9.923901e-03	1.488587e-02	1.984786e-02	2.480987e-02	2.977192e-02	3.473401e-02	3.969614e-02	4.465833e-02	4.962057e-02	5.458288e-02	5.954526e-02	6.450772e-02	6.947026e-02	7.443289e-02	7.939561e-02	8.435844e-02	8.932138e-02	9.428443e-02	9.924760e-02	1.042109e-01	1.091743e-01	1.141379e-01	
-1.522051e-01	-1.455861e-01	-1.389673e-01	-1.323487e-01	-1.257302e-01	-1.191119e-01	-1.124937e-01	-1.058757e-01	-9.925778e-02	-9.264002e-02	-8.602237e-02	-7.940484e-02	-7.278740e-02	-6.617007e-02	-5.955281e-02	-5.293564e-02	-4.631853e-02	-3.970149e-02	-3.308449e-02	-2.646754e-02	-1.985063e-02	-1.323374e-02	-6.616870e-03	-6.719193e-09	6.616856e-03	1.323373e-02	1.985062e-02	2.646753e-02	3.308448e-02	3.970147e-02	4.631852e-02	5.293562e-02	5.955280e-02	6.617005e-02	7.278739e-02	7.940482e-02	8.602236e-02	9.264000e-02	9.925777e-02	1.058757e-01	1.124937e-01	1.191119e-01	1.257302e-01	1.323487e-01	1.389673e-01	1.455861e-01	1.522051e-01	
-1.902906e-01	-1.820154e-01	-1.737404e-01	-1.654656e-01	-1.571910e-01	-1.489166e-01	-1.406424e-01	-1.323684e-01	-1.240946e-01	-1.158209e-01	-1.075473e-01	-9.927394e-02	-9.100066e-02	-8.272750e-02	-7.445444e-02	-6.618148e-02	-5.790861e-02	-4.963581e-02	-4.136308e-02	-3.309040e-02	-2.481777e-02	-1.654516e-02	-8.272580e-03	-8.395445e-09	8.272563e-03	1.654514e-02	2.481775e-02	3.309038e-02	4.136306e-02	4.963580e-02	5.790859e-02	6.618147e-02	7.445442e-02	8.272748e-02	9.100064e-02	9.927392e-02	1.075473e-01	1.158209e-01	1.240946e-01	1.323684e-01	1.406424e-01	1.489166e-01	1.571910e-01	1.654656e-01	1.737404e-01	1.820154e-01	1.902906e-01	
-2.283988e-01	-2.184664e-01	-2.085342e-01	-1.986023e-01	-1.886706e-01	-1.787392e-01	-1.688080e-01	-1.588770e-01	-1.489462e-01	-1.390156e-01	-1.290852e-01	-1.191549e-01	-1.092248e-01	-9.929484e-02	-8.936500e-02	-7.943526e-02	-6.950563e-02	-5.957609e-02	-4.964663e-02	-3.971723e-02	-2.978788e-02	-1.985857e-02	-9.929282e-03	-1.006931e-08	9.929262e-03	1.985855e-02	2.978786e-02	3.971721e-02	4.964661e-02	5.957607e-02	6.950561e-02	7.943524e-02	8.936497e-02	9.929482e-02	1.092248e-01	1.191549e-01	1.290852e-01	1.390156e-01	1.489462e-01	1.588770e-01	1.688080e-01	1.787392e-01	1.886706e-01	1.986023e-01	2.085342e-01	2.184664e-01	2.283988e-01	
-2.665342e-01	-2.549434e-01	-2.433529e-01	-2.317627e-01	-2.201728e-01	-2.085831e-01	-1.969937e-01	-1.854046e-01	-1.738157e-01	-1.622270e-01	-1.506385e-01	-1.390502e-01	-1.274620e-01	-1.158741e-01	-1.042862e-01	-9.269854e-02	-8.111096e-02	-6.952349e-02	-5.793611e-02	-4.634880e-02	-3.476155e-02	-2.317435e-02	-1.158717e-02	-1.174029e-08	1.158715e-02	2.317432e-02	3.476153e-02	4.634878e-02	5.793609e-02	6.952347e-02	8.111094e-02	9.269852e-02	1.042862e-01	1.158740e-01	1.274620e-01	1.390501e-01	1.506384e-01	1.622269e-01	1.738156e-01	1.854046e-01	1.969937e-01	2.085831e-01	2.201728e-01	2.317627e-01	2.433529e-01	2.549434e-01	2.665342e-01	
-3.047013e-01	-2.914507e-01	-2.782005e-01	-2.649506e-01	-2.517011e-01	-2.384518e-01	-2.252029e-01	-2.119542e-01	-1.987058e-01	-1.854576e-01	-1.722097e-01	-1.589620e-01	-1.457144e-01	-1.324671e-01	-1.192199e-01	-1.059729e-01	-9.272597e-02	-7.947918e-02	-6.623250e-02	-5.298590e-02	-3.973937e-02	-2.649289e-02	-1.324644e-02	-1.340789e-08	1.324642e-02	2.649287e-02	3.973935e-02	5.298588e-02	6.623248e-02	7.947916e-02	9.272594e-02	1.059728e-01	1.192199e-01	1.324671e-01	1.457144e-01	1.589619e-01	1.722097e-01	1.854576e-01	1.987058e-01	2.119542e-01	2.252029e-01	2.384518e-01	2.517011e-01	2.649506e-01	2.782005e-01	2.914507e-01	3.047012e-01	
-3.429043e-01	-3.279925e-01	-3.130810e-01	-2.981699e-01	-2.832592e-01	-2.683488e-01	-2.534387e-01	-2.385290e-01	-2.236195e-01	-2.087103e-01	-1.938013e-01	-1.788926e-01	-1.639841e-01	-1.490758e-01	-1.341677e-01	-1.192598e-01	-1.043520e-01	-8.944432e-02	-7.453676e-02	-5.962930e-02	-4.472192e-02	-2.981458e-02	-1.490729e-02	-1.507156e-08	1.490726e-02	2.981455e-02	4.472189e-02	5.962927e-02	7.453673e-02	8.944429e-02	1.043520e-01	1.192597e-01	1.341677e-01	1.490758e-01	1.639841e-01	1.788926e-01	1.938013e-01	2.087102e-01	2.236195e-01	2.385289e-01	2.534387e-01	2.683488e-01	2.832592e-01	2.981699e-01	3.130810e-01	3.279925e-01	3.429043e-01	
