-9.939604e-02	-9.884884e-02	-9.772604e-02	-9.607119e-02	-9.392511e-02	-9.132607e-02	-8.831002e-02	-8.491075e-02	-8.116005e-02	-7.708794e-02	-7.272274e-02	-6.809128e-02	-6.321901e-02	-5.813014e-02	-5.284776e-02	-4.739396e-02	-4.178993e-02	-3.605613e-02	-3.021229e-02	-2.427762e-02	-1.827084e-02	-1.221030e-02	-6.114072e-03	-4.648295e-08	6.113978e-03	1.221021e-02	1.827075e-02	2.427753e-02	3.021219e-02	3.605603e-02	4.178983e-02	4.739385e-02	5.284765e-02	5.813003e-02	6.321890e-02	6.809116e-02	7.272261e-02	7.708780e-02	8.115991e-02	8.491060e-02	8.830987e-02	9.132591e-02	9.392494e-02	9.607101e-02	9.772585e-02	9.884864e-02	9.939582e-02	
-1.093979e-01	-1.087945e-01	-1.075577e-01	-1.057355e-01	-1.033729e-01	-1.005118e-01	-9.719183e-02	-9.345022e-02	-8.932194e-02	-8.483999e-02	-8.003555e-02	-7.493814e-02	-6.957576e-02	-6.397505e-02	-5.816142e-02	-5.215916e-02	-4.599161e-02	-3.968126e-02	-3.324984e-02	-2.671848e-02	-2.010776e-02	-1.343790e-02	-6.728766e-03	-5.121763e-08	6.728664e-03	1.343780e-02	2.010766e-02	2.671837e-02	3.324973e-02	3.968115e-02	4.599150e-02	5.215904e-02	5.816130e-02	6.397493e-02	6.957563e-02	7.493801e-02	8.003541e-02	8.483984e-02	8.932178e-02	9.345006e-02	9.719166e-02	1.005116e-01	1.033727e-01	1.057353e-01	1.075575e-01	1.087943e-01	1.093976e-01	
-1.194173e-01	-1.187572e-01	-1.174061e-01	-1.154160e-01	-1.128362e-01	-1.097124e-01	-1.060880e-01	-1.020033e-01	-9.749677e-02	-9.260424e-02	-8.735980e-02	-8.179565e-02	-7.594234e-02	-6.982896e-02	-6.348322e-02	-5.693164e-02	-5.019969e-02	-4.331190e-02	-3.629200e-02	-2.916302e-02	-2.194746e-02	-1.466735e-02	-7.344389e-03	-5.597669e-08	7.344277e-03	1.466724e-02	2.194735e-02	2.916291e-02	3.629188e-02	4.331178e-02	5.019957e-02	5.693151e-02	6.348309e-02	6.982882e-02	7.594220e-02	8.179550e-02	8.735964e-02	9.260408e-02	9.749660e-02	1.020032e-01	1.060878e-01	1.097122e-01	1.128360e-01	1.154158e-01	1.174058e-01	1.187570e-01	1.194170e-01	
-1.294557e-01	-1.287386e-01	-1.272725e-01	-1.251141e-01	-1.223164e-01	-1.189294e-01	-1.149997e-01	-1.105713e-01	-1.056856e-01	-1.003817e-01	-9.469645e-02	-8.866470e-02	-8.231959e-02	-7.569263e-02	-6.881386e-02	-6.171202e-02	-5.441471e-02	-4.694852e-02	-3.933915e-02	-3.161158e-02	-2.379018e-02	-1.589882e-02	-7.961018e-03	-6.076223e-08	7.960896e-03	1.589869e-02	2.379005e-02	3.161145e-02	3.933902e-02	4.694839e-02	5.441458e-02	6.171188e-02	6.881372e-02	7.569248e-02	8.231944e-02	8.866454e-02	9.469629e-02	1.003816e-01	1.056855e-01	1.105711e-01	1.149995e-01	1.189291e-01	1.223162e-01	1.251138e-01	1.272722e-01	1.287383e-01	1.294554e-01	
-1.395147e-01	-1.387400e-01	-1.371584e-01	-1.348310e-01	-1.318149e-01	-1.281638e-01	-1.239281e-01	-1.191552e-01	-1.138896e-01	-1.081735e-01	-1.020465e-01	-9.554619e-02	-8.870833e-02	-8.156681e-02	-7.415402e-02	-6.650091e-02	-5.863721e-02	-5.059157e-02	-4.239168e-02	-3.406445e-02	-2.563613e-02	-1.713244e-02	-8.578730e-03	-6.557629e-08	8.578599e-03	1.713231e-02	2.563600e-02	3.406432e-02	4.239154e-02	5.059143e-02	5.863707e-02	6.650076e-02	7.415386e-02	8.156665e-02	8.870816e-02	9.554602e-02	1.020463e-01	1.081733e-01	1.138894e-01	1.191550e-01	1.239279e-01	1.281635e-01	1.318146e-01	1.348307e-01	1.371581e-01	1.387397e-01	1.395144e-01	
-1.495956e-01	-1.487628e-01	-1.470651e-01	-1.445680e-01	-1.413328e-01	-1.374169e-01	-1.328745e-01	-1.277561e-01	-1.221098e-01	-1.159805e-01	-1.094108e-01	-1.024410e-01	-9.510935e-02	-8.745224e-02	-7.950436e-02	-7.129889e-02	-6.286771e-02	-5.424150e-02	-4.544996e-02	-3.652194e-02	-2.748555e-02	-1.836839e-02	-9.197602e-03	-7.042086e-08	9.197460e-03	1.836825e-02	2.748541e-02	3.652179e-02	4.544982e-02	5.424135e-02	6.286755e-02	7.129873e-02	7.950419e-02	8.745207e-02	9.510917e-02	1.024408e-01	1.094106e-01	1.159803e-01	1.221096e-01	1.277559e-01	1.328742e-01	1.374167e-01	1.413325e-01	1.445677e-01	1.470648e-01	1.487625e-01	1.495953e-01	
-1.596998e-01	-1.588084e-01	-1.569940e-01	-1.543265e-01	-1.508714e-01	-1.466900e-01	-1.418399e-01	-1.363753e-01	-1.303472e-01	-1.238037e-01	-1.167903e-01	-1.093499e-01	-1.015234e-01	-9.334963e-02	-8.486553e-02	-7.610656e-02	-6.710671e-02	-5.789876e-02	-4.851437e-02	-3.898434e-02	-2.933867e-02	-1.960680e-02	-9.817706e-03	-7.529791e-08	9.817555e-03	1.960665e-02	2.933852e-02	3.898418e-02	4.851421e-02	5.789859e-02	6.710655e-02	7.610639e-02	8.486536e-02	9.334945e-02	1.015233e-01	1.093497e-01	1.167901e-01	1.238035e-01	1.303470e-01	1.363750e-01	1.418396e-01	1.466897e-01	1.508711e-01	1.543263e-01	1.569937e-01	1.588081e-01	1.596995e-01	
-1.698288e-01	-1.688781e-01	-1.669464e-01	-1.641078e-01	-1.604320e-01	-1.559841e-01	-1.508254e-01	-1.450136e-01	-1.386028e-01	-1.316441e-01	-1.241859e-01	-1.162739e-01	-1.079514e-01	-9.925969e-02	-9.023817e-02	-8.092447e-02	-7.135472e-02	-6.156376e-02	-5.158526e-02	-4.145193e-02	-3.119569e-02	-2.084782e-02	-1.043912e-02	-8.020931e-08	1.043896e-02	2.084765e-02	3.119553e-02	4.145176e-02	5.158509e-02	6.156359e-02	7.135454e-02	8.092428e-02	9.023798e-02	9.925949e-02	1.079512e-01	1.162736e-01	1.241857e-01	1.316439e-01	1.386025e-01	1.450133e-01	1.508252e-01	1.559838e-01	1.604317e-01	1.641075e-01	1.669460e-01	1.688777e-01	1.698284e-01	
-1.799837e-01	-1.789732e-01	-1.769234e-01	-1.739130e-01	-1.700156e-01	-1.653004e-01	-1.598322e-01	-1.536721e-01	-1.468775e-01	-1.395026e-01	-1.315984e-01	-1.232136e-01	-1.143939e-01	-1.051831e-01	-9.562288e-02	-8.575316e-02	-7.561221e-02	-6.523692e-02	-5.466297e-02	-4.392500e-02	-3.305682e-02	-2.209158e-02	-1.106190e-02	-8.515692e-08	1.106173e-02	2.209141e-02	3.305665e-02	4.392482e-02	5.466279e-02	6.523674e-02	7.561203e-02	8.575297e-02	9.562268e-02	1.051829e-01	1.143936e-01	1.232133e-01	1.315982e-01	1.395023e-01	1.468773e-01	1.536719e-01	1.598319e-01	1.653001e-01	1.700153e-01	1.739126e-01	1.769230e-01	1.789728e-01	1.799833e-01	
-1.901660e-01	-1.890949e-01	-1.869263e-01	-1.837432e-01	-1.796235e-01	-1.746400e-01	-1.688613e-01	-1.623519e-01	-1.551724e-01	-1.473800e-01	-1.390288e-01	-1.301698e-01	-1.208516e-01	-1.111204e-01	-1.010203e-01	-9.059318e-02	-7.987966e-02	-6.891865e-02	-5.774783e-02	-4.640381e-02	-3.492227e-02	-2.333823e-02	-1.168613e-02	-9.014251e-08	1.168595e-02	2.333804e-02	3.492209e-02	4.640362e-02	5.774764e-02	6.891846e-02	7.987946e-02	9.059297e-02	1.010200e-01	1.111202e-01	1.208514e-01	1.301696e-01	1.390285e-01	1.473798e-01	1.551722e-01	1.623516e-01	1.688610e-01	1.746397e-01	1.796231e-01	1.837429e-01	1.869260e-01	1.890945e-01	1.901655e-01	
-2.003767e-01	-1.992445e-01	-1.969563e-01	-1.935997e-01	-1.892566e-01	-1.840039e-01	-1.779137e-01	-1.710539e-01	-1.634883e-01	-1.552773e-01	-1.464777e-01	-1.371433e-01	-1.273254e-01	-1.170724e-01	-1.064309e-01	-9.544502e-02	-8.415749e-02	-7.260932e-02	-6.084018e-02	-4.888862e-02	-3.679223e-02	-2.458788e-02	-1.231186e-02	-9.516777e-08	1.231167e-02	2.458769e-02	3.679204e-02	4.888842e-02	6.083998e-02	7.260912e-02	8.415728e-02	9.544480e-02	1.064306e-01	1.170722e-01	1.273251e-01	1.371431e-01	1.464774e-01	1.552770e-01	1.634880e-01	1.710536e-01	1.779134e-01	1.840036e-01	1.892563e-01	1.935994e-01	1.969559e-01	1.992441e-01	2.003763e-01	
-2.106172e-01	-2.094230e-01	-2.070145e-01	-2.034835e-01	-1.989162e-01	-1.933931e-01	-1.869903e-01	-1.797789e-01	-1.718261e-01	-1.631952e-01	-1.539459e-01	-1.441349e-01	-1.338158e-01	-1.230396e-01	-1.118552e-01	-1.003092e-01	-8.844615e-02	-7.630930e-02	-6.394031e-02	-5.137967e-02	-3.866689e-02	-2.584067e-02	-1.293916e-02	-1.002343e-07	1.293896e-02	2.584047e-02	3.866668e-02	5.137947e-02	6.394010e-02	7.630909e-02	8.844593e-02	1.003089e-01	1.118550e-01	1.230394e-01	1.338155e-01	1.441346e-01	1.539456e-01	1.631949e-01	1.718258e-01	1.797786e-01	1.869900e-01	1.933928e-01	1.989158e-01	2.034831e-01	2.070141e-01	2.094226e-01	2.106167e-01	
-2.208884e-01	-2.196317e-01	-2.171020e-01	-2.133957e-01	-2.086030e-01	-2.028086e-01	-1.960920e-01	-1.885279e-01	-1.801866e-01	-1.711345e-01	-1.614342e-01	-1.511451e-01	-1.403234e-01	-1.290226e-01	-1.172939e-01	-1.051861e-01	-9.274604e-02	-8.001895e-02	-6.704853e-02	-5.387721e-02	-4.054641e-02	-2.709671e-02	-1.356809e-02	-1.053437e-07	1.356788e-02	2.709650e-02	4.054620e-02	5.387699e-02	6.704831e-02	8.001873e-02	9.274581e-02	1.051859e-01	1.172937e-01	1.290224e-01	1.403231e-01	1.511448e-01	1.614339e-01	1.711342e-01	1.801863e-01	1.885276e-01	1.960917e-01	2.028083e-01	2.086026e-01	2.133952e-01	2.171015e-01	2.196312e-01	2.208879e-01	
-2.311915e-01	-2.298714e-01	-2.272196e-01	-2.233371e-01	-2.183181e-01	-2.122513e-01	-2.052198e-01	-1.973017e-01	-1.885706e-01	-1.790960e-01	-1.689433e-01	-1.581746e-01	-1.468488e-01	-1.350220e-01	-1.227474e-01	-1.100762e-01	-9.705754e-02	-8.373859e-02	-7.016510e-02	-5.638145e-02	-4.243097e-02	-2.835612e-02	-1.419870e-02	-1.104973e-07	1.419848e-02	2.835589e-02	4.243075e-02	5.638122e-02	7.016486e-02	8.373836e-02	9.705730e-02	1.100760e-01	1.227471e-01	1.350217e-01	1.468486e-01	1.581743e-01	1.689430e-01	1.790957e-01	1.885703e-01	1.973014e-01	2.052194e-01	2.122509e-01	2.183177e-01	2.233367e-01	2.272192e-01	2.298709e-01	2.311910e-01	
-2.415274e-01	-2.401431e-01	-2.373685e-01	-2.333087e-01	-2.280624e-01	-2.217220e-01	-2.143744e-01	-2.061010e-01	-1.969789e-01	-1.870803e-01	-1.764737e-01	-1.652241e-01	-1.533927e-01	-1.410381e-01	-1.282161e-01	-1.149800e-01	-1.013810e-01	-8.746854e-02	-7.329028e-02	-5.889260e-02	-4.432073e-02	-2.961899e-02	-1.483105e-02	-1.156964e-07	1.483082e-02	2.961876e-02	4.432049e-02	5.889236e-02	7.329004e-02	8.746829e-02	1.013808e-01	1.149797e-01	1.282158e-01	1.410378e-01	1.533924e-01	1.652238e-01	1.764734e-01	1.870799e-01	1.969785e-01	2.061007e-01	2.143740e-01	2.217216e-01	2.280620e-01	2.333083e-01	2.373680e-01	2.401426e-01	2.415269e-01	
-2.518971e-01	-2.504478e-01	-2.475494e-01	-2.433114e-01	-2.378367e-01	-2.312216e-01	-2.235565e-01	-2.149266e-01	-2.054120e-01	-1.950880e-01	-1.840262e-01	-1.722940e-01	-1.599555e-01	-1.470716e-01	-1.337005e-01	-1.198978e-01	-1.057168e-01	-9.120908e-02	-7.642432e-02	-6.141086e-02	-4.621582e-02	-3.088543e-02	-1.546518e-02	-1.209424e-07	1.546494e-02	3.088518e-02	4.621558e-02	6.141061e-02	7.642407e-02	9.120882e-02	1.057165e-01	1.198975e-01	1.337002e-01	1.470713e-01	1.599552e-01	1.722937e-01	1.840259e-01	1.950877e-01	2.054116e-01	2.149262e-01	2.235561e-01	2.312211e-01	2.378362e-01	2.433109e-01	2.475489e-01	2.504473e-01	2.518966e-01	
-2.623014e-01	-2.607863e-01	-2.577631e-01	-2.533459e-01	-2.476416e-01	-2.407506e-01	-2.327669e-01	-2.237791e-01	-2.138706e-01	-2.031199e-01	-1.916012e-01	-1.793849e-01	-1.665376e-01	-1.531228e-01	-1.392009e-01	-1.248299e-01	-1.100652e-01	-9.496047e-02	-7.956744e-02	-6.393639e-02	-4.811639e-02	-3.215552e-02	-1.610114e-02	-1.262362e-07	1.610089e-02	3.215527e-02	4.811613e-02	6.393613e-02	7.956717e-02	9.496020e-02	1.100649e-01	1.248296e-01	1.392006e-01	1.531225e-01	1.665373e-01	1.793846e-01	1.916008e-01	2.031195e-01	2.138702e-01	2.237787e-01	2.327665e-01	2.407501e-01	2.476412e-01	2.533454e-01	2.577626e-01	2.607858e-01	2.623008e-01	
-2.727411e-01	-2.711593e-01	-2.680104e-01	-2.634129e-01	-2.574780e-01	-2.503098e-01	-2.420062e-01	-2.326591e-01	-2.223553e-01	-2.111762e-01	-1.991992e-01	-1.864972e-01	-1.731396e-01	-1.591921e-01	-1.447178e-01	-1.297766e-01	-1.144265e-01	-9.872296e-02	-8.271983e-02	-6.646937e-02	-5.002255e-02	-3.342935e-02	-1.673897e-02	-1.315787e-07	1.673871e-02	3.342908e-02	5.002228e-02	6.646910e-02	8.271956e-02	9.872268e-02	1.144262e-01	1.297763e-01	1.447175e-01	1.591918e-01	1.731392e-01	1.864969e-01	1.991989e-01	2.111759e-01	2.223549e-01	2.326587e-01	2.420057e-01	2.503093e-01	2.574775e-01	2.634124e-01	2.680099e-01	2.711587e-01	2.727405e-01	
-2.832168e-01	-2.815675e-01	-2.782919e-01	-2.735131e-01	-2.673463e-01	-2.598997e-01	-2.512748e-01	-2.415671e-01	-2.308665e-01	-2.192577e-01	-2.068207e-01	-1.936314e-01	-1.797617e-01	-1.652799e-01	-1.502513e-01	-1.347384e-01	-1.188009e-01	-1.024968e-01	-8.588168e-02	-6.900993e-02	-5.193441e-02	-3.470698e-02	-1.737870e-02	-1.369708e-07	1.737843e-02	3.470670e-02	5.193413e-02	6.900965e-02	8.588139e-02	1.024965e-01	1.188006e-01	1.347381e-01	1.502510e-01	1.652796e-01	1.797614e-01	1.936311e-01	2.068204e-01	2.192573e-01	2.308661e-01	2.415667e-01	2.512744e-01	2.598992e-01	2.673458e-01	2.735125e-01	2.782913e-01	2.815669e-01	2.832161e-01	
-2.937290e-01	-2.920114e-01	-2.886082e-01	-2.836469e-01	-2.772471e-01	-2.695209e-01	-2.605734e-01	-2.505037e-01	-2.394048e-01	-2.273646e-01	-2.144661e-01	-2.007878e-01	-1.864043e-01	-1.713865e-01	-1.558019e-01	-1.397153e-01	-1.231887e-01	-1.062820e-01	-8.905314e-02	-7.155820e-02	-5.385206e-02	-3.598847e-02	-1.802037e-02	-1.424131e-07	1.802008e-02	3.598819e-02	5.385177e-02	7.155790e-02	8.905284e-02	1.062817e-01	1.231884e-01	1.397150e-01	1.558016e-01	1.713861e-01	1.864040e-01	2.007875e-01	2.144657e-01	2.273642e-01	2.394043e-01	2.505032e-01	2.605729e-01	2.695204e-01	2.772466e-01	2.836463e-01	2.886076e-01	2.920108e-01	2.937284e-01	
-3.042784e-01	-3.024915e-01	-2.989596e-01	-2.938148e-01	-2.871809e-01	-2.791737e-01	-2.699022e-01	-2.594690e-01	-2.479704e-01	-2.354973e-01	-2.221356e-01	-2.079667e-01	-1.930678e-01	-1.775121e-01	-1.613697e-01	-1.447076e-01	-1.275900e-01	-1.100790e-01	-9.223432e-02	-7.411427e-02	-5.577558e-02	-3.727389e-02	-1.866400e-02	-1.479060e-07	1.866370e-02	3.727359e-02	5.577527e-02	7.411396e-02	9.223401e-02	1.100787e-01	1.275897e-01	1.447072e-01	1.613693e-01	1.775117e-01	1.930674e-01	2.079663e-01	2.221352e-01	2.354969e-01	2.479699e-01	2.594685e-01	2.699018e-01	2.791731e-01	2.871803e-01	2.938143e-01	2.989590e-01	3.024908e-01	3.042777e-01	
-3.148652e-01	-3.130082e-01	-3.093467e-01	-3.040172e-01	-2.971478e-01	-2.888584e-01	-2.792617e-01	-2.684635e-01	-2.565636e-01	-2.436560e-01	-2.298296e-01	-2.151684e-01	-1.997522e-01	-1.836569e-01	-1.669549e-01	-1.497154e-01	-1.320050e-01	-1.138876e-01	-9.542533e-02	-7.667822e-02	-5.770502e-02	-3.856326e-02	-1.930961e-02	-1.534496e-07	1.930930e-02	3.856295e-02	5.770471e-02	7.667790e-02	9.542501e-02	1.138873e-01	1.320047e-01	1.497151e-01	1.669545e-01	1.836565e-01	1.997518e-01	2.151679e-01	2.298291e-01	2.436556e-01	2.565631e-01	2.684630e-01	2.792612e-01	2.888579e-01	2.971473e-01	3.040166e-01	3.093460e-01	3.130075e-01	3.148645e-01	
-3.254897e-01	-3.235616e-01	-3.197695e-01	-3.142543e-01	-3.071483e-01	-2.985754e-01	-2.886519e-01	-2.774873e-01	-2.651846e-01	-2.518410e-01	-2.375481e-01	-2.223928e-01	-2.064577e-01	-1.898210e-01	-1.725576e-01	-1.547389e-01	-1.364337e-01	-1.177082e-01	-9.862624e-02	-7.925012e-02	-5.964043e-02	-3.985661e-02	-1.995721e-02	-1.590440e-07	1.995689e-02	3.985629e-02	5.964010e-02	7.924979e-02	9.862591e-02	1.177078e-01	1.364334e-01	1.547385e-01	1.725572e-01	1.898206e-01	2.064573e-01	2.223924e-01	2.375476e-01	2.518405e-01	2.651842e-01	2.774868e-01	2.886514e-01	2.985748e-01	3.071477e-01	3.142537e-01	3.197688e-01	3.235609e-01	3.254890e-01	
-3.361521e-01	-3.341520e-01	-3.302282e-01	-3.245262e-01	-3.171824e-01	-3.083246e-01	-2.980730e-01	-2.865406e-01	-2.738336e-01	-2.600522e-01	-2.452912e-01	-2.296403e-01	-2.131844e-01	-1.960045e-01	-1.781778e-01	-1.597781e-01	-1.408762e-01	-1.215406e-01	-1.018371e-01	-8.182998e-02	-6.158182e-02	-4.115396e-02	-2.060681e-02	-1.646890e-07	2.060648e-02	4.115363e-02	6.158149e-02	8.182964e-02	1.018367e-01	1.215402e-01	1.408759e-01	1.597777e-01	1.781774e-01	1.960041e-01	2.131840e-01	2.296399e-01	2.452908e-01	2.600518e-01	2.738331e-01	2.865401e-01	2.980725e-01	3.083240e-01	3.171817e-01	3.245255e-01	3.302275e-01	3.341513e-01	3.361513e-01	
