-2.565516e+34	-2.470611e+34	-2.397383e+34	-2.341477e+34	-2.299435e+34	-2.268501e+34	-2.246472e+34	-2.231581e+34	-2.222405e+34	-2.217799e+34	-2.216834e+34	-2.218763e+34	-2.222975e+34	-2.228980e+34	-2.236377e+34	-2.244846e+34	-2.254127e+34	-2.264010e+34	-2.274331e+34	-2.284959e+34	-2.295792e+34	-2.306754e+34	-2.317787e+34	-2.328852e+34	-2.339922e+34	-2.350986e+34	-2.362038e+34	-2.373086e+34	-2.384143e+34	-2.395229e+34	-2.406370e+34	-2.417599e+34	-2.428951e+34	-2.440468e+34	-2.452198e+34	-2.464189e+34	-2.476499e+34	-2.489187e+34	-2.502318e+34	-2.515963e+34	-2.530199e+34	-2.545109e+34	-2.560783e+34	-2.577319e+34	-2.594825e+34	-2.613418e+34	-2.633229e+34	-2.654399e+34	-2.677087e+34	-2.701470e+34	-2.727745e+34	-2.756133e+34	-2.786886e+34	-2.820290e+34	-2.856670e+34	-2.896405e+34	-2.939930e+34	-2.987757e+34	-3.040489e+34	-3.098840e+34	-3.163665e+34	-3.235998e+34	-3.317095e+34	-3.408496e+34	-3.512103e+34	-3.630288e+34	-3.766019e+34	-3.923045e+34	-4.106128e+34	-4.321344e+34	-4.576496e+34	
-5.798547e+48	-5.407479e+48	-5.044304e+48	-4.707149e+48	-4.394274e+48	-4.104066e+48	-3.835027e+48	-3.585770e+48	-3.355010e+48	-3.141555e+48	-2.944305e+48	-2.762242e+48	-2.594427e+48	-2.439995e+48	-2.298149e+48	-2.168158e+48	-2.049350e+48	-1.941113e+48	-1.842889e+48	-1.754171e+48	-1.674501e+48	-1.603468e+48	-1.540707e+48	-1.485893e+48	-1.438743e+48	-1.399015e+48	-1.366503e+48	-1.341040e+48	-1.322494e+48	-1.310770e+48	-1.305807e+48	-1.307580e+48	-1.316097e+48	-1.331403e+48	-1.353577e+48	-1.382733e+48	-1.419021e+48	-1.462629e+48	-1.513782e+48	-1.572743e+48	-1.639816e+48	-1.715348e+48	-1.799728e+48	-1.893391e+48	-1.996821e+48	-2.110551e+48	-2.235167e+48	-2.371313e+48	-2.519691e+48	-2.681066e+48	-2.856270e+48	-3.046207e+48	-3.251858e+48	-3.474282e+48	-3.714627e+48	-3.974133e+48	-4.254139e+48	-4.556088e+48	-4.881538e+48	-5.232169e+48	-5.609788e+48	-6.016343e+48	-6.453932e+48	-6.924812e+48	-7.431411e+48	-7.976343e+48	-8.562418e+48	-9.192661e+48	-9.870321e+48	-1.059889e+49	-1.138214e+49	
-1.158894e+49	-1.080735e+49	-1.008151e+49	-9.407677e+48	-8.782367e+48	-8.202359e+48	-7.664660e+48	-7.166497e+48	-6.705300e+48	-6.278690e+48	-5.884468e+48	-5.520598e+48	-5.185205e+48	-4.876558e+48	-4.593066e+48	-4.333266e+48	-4.095817e+48	-3.879496e+48	-3.683185e+48	-3.505874e+48	-3.346646e+48	-3.204681e+48	-3.079246e+48	-2.969695e+48	-2.875462e+48	-2.796062e+48	-2.731084e+48	-2.680193e+48	-2.643128e+48	-2.619696e+48	-2.609777e+48	-2.613320e+48	-2.630343e+48	-2.660934e+48	-2.705250e+48	-2.763521e+48	-2.836047e+48	-2.923201e+48	-3.025434e+48	-3.143273e+48	-3.277325e+48	-3.428283e+48	-3.596924e+48	-3.784119e+48	-3.990833e+48	-4.218133e+48	-4.467190e+48	-4.739291e+48	-5.035837e+48	-5.358360e+48	-5.708522e+48	-6.088130e+48	-6.499141e+48	-6.943677e+48	-7.424029e+48	-7.942676e+48	-8.502293e+48	-9.105767e+48	-9.756210e+48	-1.045698e+49	-1.121168e+49	-1.202422e+49	-1.289879e+49	-1.383988e+49	-1.485237e+49	-1.594147e+49	-1.711279e+49	-1.837239e+49	-1.972676e+49	-2.118288e+49	-2.274826e+49	
-1.736303e+49	-1.619203e+49	-1.510455e+49	-1.409498e+49	-1.315811e+49	-1.228912e+49	-1.148351e+49	-1.073715e+49	-1.004616e+49	-9.406997e+48	-8.816356e+48	-8.271192e+48	-7.768692e+48	-7.306265e+48	-6.881524e+48	-6.492280e+48	-6.136525e+48	-5.812423e+48	-5.518303e+48	-5.252647e+48	-5.014085e+48	-4.801388e+48	-4.613456e+48	-4.449322e+48	-4.308138e+48	-4.189177e+48	-4.091824e+48	-4.015578e+48	-3.960045e+48	-3.924938e+48	-3.910078e+48	-3.915386e+48	-3.940890e+48	-3.986723e+48	-4.053120e+48	-4.140423e+48	-4.249084e+48	-4.379663e+48	-4.532832e+48	-4.709383e+48	-4.910226e+48	-5.136397e+48	-5.389062e+48	-5.669526e+48	-5.979234e+48	-6.319784e+48	-6.692932e+48	-7.100604e+48	-7.544903e+48	-8.028120e+48	-8.552747e+48	-9.121492e+48	-9.737286e+48	-1.040331e+49	-1.112299e+49	-1.190005e+49	-1.273849e+49	-1.364264e+49	-1.461716e+49	-1.566708e+49	-1.679782e+49	-1.801520e+49	-1.932550e+49	-2.073549e+49	-2.225244e+49	-2.388417e+49	-2.563910e+49	-2.752629e+49	-2.955545e+49	-3.173708e+49	-3.408240e+49	
-2.311273e+49	-2.155395e+49	-2.010635e+49	-1.876247e+49	-1.751537e+49	-1.635861e+49	-1.528623e+49	-1.429271e+49	-1.337291e+49	-1.252209e+49	-1.173586e+49	-1.101016e+49	-1.034126e+49	-9.725704e+48	-9.160313e+48	-8.642173e+48	-8.168610e+48	-7.737183e+48	-7.345666e+48	-6.992040e+48	-6.674479e+48	-6.391347e+48	-6.141183e+48	-5.922697e+48	-5.734761e+48	-5.576406e+48	-5.446815e+48	-5.345320e+48	-5.271398e+48	-5.224666e+48	-5.204884e+48	-5.211950e+48	-5.245900e+48	-5.306910e+48	-5.395294e+48	-5.511508e+48	-5.656151e+48	-5.829970e+48	-6.033861e+48	-6.268876e+48	-6.536227e+48	-6.837294e+48	-7.173628e+48	-7.546966e+48	-7.959232e+48	-8.412554e+48	-8.909270e+48	-9.451941e+48	-1.004337e+49	-1.068660e+49	-1.138495e+49	-1.214204e+49	-1.296175e+49	-1.384832e+49	-1.480633e+49	-1.584070e+49	-1.695679e+49	-1.816035e+49	-1.945758e+49	-2.085517e+49	-2.236034e+49	-2.398085e+49	-2.572506e+49	-2.760197e+49	-2.962125e+49	-3.179332e+49	-3.412939e+49	-3.664150e+49	-3.934262e+49	-4.224668e+49	-4.536865e+49	
-2.882998e+49	-2.688562e+49	-2.507994e+49	-2.340363e+49	-2.184803e+49	-2.040514e+49	-1.906750e+49	-1.782821e+49	-1.668088e+49	-1.561960e+49	-1.463888e+49	-1.373368e+49	-1.289932e+49	-1.213149e+49	-1.142624e+49	-1.077993e+49	-1.018923e+49	-9.651082e+48	-9.162718e+48	-8.721617e+48	-8.325504e+48	-7.972335e+48	-7.660290e+48	-7.387758e+48	-7.153333e+48	-6.955807e+48	-6.794160e+48	-6.667559e+48	-6.575350e+48	-6.517059e+48	-6.492384e+48	-6.501198e+48	-6.543546e+48	-6.619647e+48	-6.729894e+48	-6.874855e+48	-7.055278e+48	-7.272094e+48	-7.526420e+48	-7.819569e+48	-8.153053e+48	-8.528593e+48	-8.948124e+48	-9.413812e+48	-9.928058e+48	-1.049352e+49	-1.111310e+49	-1.179001e+49	-1.252773e+49	-1.333008e+49	-1.420118e+49	-1.514554e+49	-1.616802e+49	-1.727389e+49	-1.846887e+49	-1.975912e+49	-2.115129e+49	-2.265256e+49	-2.427068e+49	-2.601399e+49	-2.789148e+49	-2.991285e+49	-3.208851e+49	-3.442969e+49	-3.694847e+49	-3.965783e+49	-4.257176e+49	-4.570528e+49	-4.907456e+49	-5.269698e+49	-5.659122e+49	
-3.450681e+49	-3.217959e+49	-3.001836e+49	-2.801197e+49	-2.615007e+49	-2.442306e+49	-2.282202e+49	-2.133871e+49	-1.996547e+49	-1.869521e+49	-1.752139e+49	-1.643794e+49	-1.543929e+49	-1.452027e+49	-1.367615e+49	-1.290258e+49	-1.219556e+49	-1.155145e+49	-1.096692e+49	-1.043897e+49	-9.964856e+48	-9.542146e+48	-9.168656e+48	-8.842461e+48	-8.561876e+48	-8.325456e+48	-8.131979e+48	-7.980449e+48	-7.870084e+48	-7.800315e+48	-7.770781e+48	-7.781330e+48	-7.832018e+48	-7.923104e+48	-8.055059e+48	-8.228564e+48	-8.444513e+48	-8.704021e+48	-9.008427e+48	-9.359299e+48	-9.758449e+48	-1.020793e+49	-1.071007e+49	-1.126746e+49	-1.188296e+49	-1.255976e+49	-1.330135e+49	-1.411155e+49	-1.499453e+49	-1.595487e+49	-1.699750e+49	-1.812780e+49	-1.935162e+49	-2.067525e+49	-2.210553e+49	-2.364984e+49	-2.531613e+49	-2.711301e+49	-2.904975e+49	-3.113633e+49	-3.338352e+49	-3.580291e+49	-3.840697e+49	-4.120915e+49	-4.422389e+49	-4.746675e+49	-5.095445e+49	-5.470499e+49	-5.873770e+49	-6.307340e+49	-6.773444e+49	
-4.013534e+49	-3.742852e+49	-3.491476e+49	-3.258110e+49	-3.041550e+49	-2.840679e+49	-2.654460e+49	-2.481934e+49	-2.322210e+49	-2.174465e+49	-2.037936e+49	-1.911919e+49	-1.795764e+49	-1.688872e+49	-1.590692e+49	-1.500716e+49	-1.418482e+49	-1.343565e+49	-1.275578e+49	-1.214170e+49	-1.159026e+49	-1.109860e+49	-1.066419e+49	-1.028479e+49	-9.958434e+48	-9.683450e+48	-9.458415e+48	-9.282168e+48	-9.153801e+48	-9.072652e+48	-9.038300e+48	-9.050570e+48	-9.109525e+48	-9.215469e+48	-9.368948e+48	-9.570754e+48	-9.821927e+48	-1.012376e+49	-1.047782e+49	-1.088593e+49	-1.135018e+49	-1.187299e+49	-1.245703e+49	-1.310533e+49	-1.382124e+49	-1.460843e+49	-1.547098e+49	-1.641333e+49	-1.744034e+49	-1.855732e+49	-1.977002e+49	-2.108469e+49	-2.250813e+49	-2.404766e+49	-2.571124e+49	-2.750744e+49	-2.944553e+49	-3.153551e+49	-3.378816e+49	-3.621509e+49	-3.882882e+49	-4.164284e+49	-4.467167e+49	-4.793092e+49	-5.143740e+49	-5.520922e+49	-5.926581e+49	-6.362811e+49	-6.831861e+49	-7.336152e+49	-7.878284e+49	
-4.570779e+49	-4.262514e+49	-3.976237e+49	-3.710470e+49	-3.463843e+49	-3.235082e+49	-3.023009e+49	-2.826529e+49	-2.644629e+49	-2.476371e+49	-2.320886e+49	-2.177372e+49	-2.045090e+49	-1.923357e+49	-1.811546e+49	-1.709078e+49	-1.615426e+49	-1.530107e+49	-1.452681e+49	-1.382747e+49	-1.319947e+49	-1.263954e+49	-1.214482e+49	-1.171274e+49	-1.134108e+49	-1.102791e+49	-1.077163e+49	-1.057092e+49	-1.042473e+49	-1.033231e+49	-1.029319e+49	-1.030716e+49	-1.037430e+49	-1.049496e+49	-1.066975e+49	-1.089957e+49	-1.118562e+49	-1.152936e+49	-1.193258e+49	-1.239734e+49	-1.292606e+49	-1.352145e+49	-1.418658e+49	-1.492490e+49	-1.574020e+49	-1.663669e+49	-1.761899e+49	-1.869218e+49	-1.986178e+49	-2.113384e+49	-2.251491e+49	-2.401212e+49	-2.563318e+49	-2.738647e+49	-2.928102e+49	-3.132661e+49	-3.353379e+49	-3.591394e+49	-3.847935e+49	-4.124324e+49	-4.421987e+49	-4.742459e+49	-5.087394e+49	-5.458571e+49	-5.857904e+49	-6.287454e+49	-6.749435e+49	-7.246232e+49	-7.780406e+49	-8.354713e+49	-8.972115e+49	
-5.121649e+49	-4.776233e+49	-4.455454e+49	-4.157657e+49	-3.881305e+49	-3.624975e+49	-3.387343e+49	-3.167183e+49	-2.963360e+49	-2.774823e+49	-2.600599e+49	-2.439790e+49	-2.291565e+49	-2.155161e+49	-2.029873e+49	-1.915056e+49	-1.810118e+49	-1.714516e+49	-1.627758e+49	-1.549396e+49	-1.479027e+49	-1.416286e+49	-1.360851e+49	-1.312436e+49	-1.270790e+49	-1.235700e+49	-1.206983e+49	-1.184493e+49	-1.168112e+49	-1.157756e+49	-1.153373e+49	-1.154938e+49	-1.162462e+49	-1.175981e+49	-1.195566e+49	-1.221319e+49	-1.253371e+49	-1.291888e+49	-1.337069e+49	-1.389147e+49	-1.448391e+49	-1.515105e+49	-1.589635e+49	-1.672365e+49	-1.763721e+49	-1.864174e+49	-1.974243e+49	-2.094496e+49	-2.225553e+49	-2.368090e+49	-2.522841e+49	-2.690606e+49	-2.872250e+49	-3.068709e+49	-3.280998e+49	-3.510210e+49	-3.757529e+49	-4.024230e+49	-4.311688e+49	-4.621388e+49	-4.954925e+49	-5.314021e+49	-5.700527e+49	-6.116439e+49	-6.563900e+49	-7.045219e+49	-7.562878e+49	-8.119549e+49	-8.718101e+49	-9.361624e+49	-1.005344e+50	
