-2.281140e-01	-2.123098e-01	-1.976007e-01	-1.839109e-01	-1.711698e-01	-1.593115e-01	-1.482751e-01	-1.380034e-01	-1.284436e-01	-1.195464e-01	-1.112658e-01	-1.035591e-01	-9.638663e-02	-8.971132e-02	-8.349876e-02	-7.771691e-02	-7.233593e-02	-6.732807e-02	-6.266751e-02	-5.833020e-02	-5.429377e-02	-5.053740e-02	-4.704171e-02	-4.378867e-02	-4.076150e-02	-3.794459e-02	-3.532340e-02	-3.288442e-02	-3.061506e-02	-2.850363e-02	-2.653922e-02	-2.471170e-02	-2.301165e-02	-2.143030e-02	-1.995950e-02	-1.859165e-02	-1.731969e-02	-1.613708e-02	-1.503771e-02	-1.401590e-02	-1.306639e-02	-1.218428e-02	-1.136501e-02	-1.060437e-02	-9.898433e-03	-9.243551e-03	-8.636349e-03	-8.073695e-03	-7.552687e-03	-7.070637e-03	-6.625059e-03	-6.213655e-03	-5.834302e-03	-5.485043e-03	-5.164077e-03	-4.869749e-03	-4.600540e-03	-4.355061e-03	-4.132047e-03	-3.930346e-03	-3.748920e-03	-3.586830e-03	-3.443243e-03	-3.317416e-03	-3.208701e-03	-3.116538e-03	-3.040450e-03	-2.980045e-03	-2.935013e-03	-2.905119e-03	-2.890211e-03	
-2.509537e-01	-2.335671e-01	-2.173853e-01	-2.023248e-01	-1.883079e-01	-1.752624e-01	-1.631209e-01	-1.518208e-01	-1.413039e-01	-1.315158e-01	-1.224061e-01	-1.139278e-01	-1.060372e-01	-9.869355e-02	-9.185897e-02	-8.549821e-02	-7.957847e-02	-7.406921e-02	-6.894202e-02	-6.417044e-02	-5.972986e-02	-5.559739e-02	-5.175170e-02	-4.817295e-02	-4.484269e-02	-4.174374e-02	-3.886011e-02	-3.617693e-02	-3.368036e-02	-3.135752e-02	-2.919642e-02	-2.718593e-02	-2.531567e-02	-2.357599e-02	-2.195792e-02	-2.045311e-02	-1.905381e-02	-1.775278e-02	-1.654334e-02	-1.541922e-02	-1.437464e-02	-1.340421e-02	-1.250292e-02	-1.166612e-02	-1.088950e-02	-1.016905e-02	-9.501052e-03	-8.882063e-03	-8.308890e-03	-7.778576e-03	-7.288385e-03	-6.835789e-03	-6.418454e-03	-6.034226e-03	-5.681124e-03	-5.357326e-03	-5.061163e-03	-4.791106e-03	-4.545763e-03	-4.323867e-03	-4.124275e-03	-3.945957e-03	-3.787993e-03	-3.649568e-03	-3.529968e-03	-3.428577e-03	-3.344871e-03	-3.278419e-03	-3.228877e-03	-3.195990e-03	-3.179589e-03	
-2.738012e-01	-2.548317e-01	-2.371766e-01	-2.207450e-01	-2.054520e-01	-1.912188e-01	-1.779719e-01	-1.656430e-01	-1.541686e-01	-1.434894e-01	-1.335503e-01	-1.243002e-01	-1.156911e-01	-1.076789e-01	-1.002221e-01	-9.328220e-02	-8.682351e-02	-8.081268e-02	-7.521869e-02	-7.001269e-02	-6.516784e-02	-6.065913e-02	-5.646332e-02	-5.255875e-02	-4.892530e-02	-4.554421e-02	-4.239804e-02	-3.947058e-02	-3.674671e-02	-3.421239e-02	-3.185454e-02	-2.966101e-02	-2.762047e-02	-2.572241e-02	-2.395703e-02	-2.231522e-02	-2.078852e-02	-1.936905e-02	-1.804949e-02	-1.682303e-02	-1.568335e-02	-1.462457e-02	-1.364122e-02	-1.272824e-02	-1.188091e-02	-1.109487e-02	-1.036605e-02	-9.690711e-03	-9.065354e-03	-8.486759e-03	-7.951940e-03	-7.458138e-03	-7.002807e-03	-6.583598e-03	-6.198349e-03	-5.845072e-03	-5.521945e-03	-5.227302e-03	-4.959621e-03	-4.717524e-03	-4.499761e-03	-4.305208e-03	-4.132862e-03	-3.981835e-03	-3.851347e-03	-3.740724e-03	-3.649397e-03	-3.576895e-03	-3.522843e-03	-3.486962e-03	-3.469068e-03	
-2.966572e-01	-2.761042e-01	-2.569754e-01	-2.391721e-01	-2.226025e-01	-2.071811e-01	-1.928284e-01	-1.794704e-01	-1.670381e-01	-1.554674e-01	-1.446987e-01	-1.346763e-01	-1.253487e-01	-1.166676e-01	-1.085883e-01	-1.010691e-01	-9.407126e-02	-8.755866e-02	-8.149770e-02	-7.585713e-02	-7.060784e-02	-6.572276e-02	-6.117670e-02	-5.694619e-02	-5.300942e-02	-4.934609e-02	-4.593730e-02	-4.276546e-02	-3.981421e-02	-3.706833e-02	-3.451366e-02	-3.213702e-02	-2.992614e-02	-2.786963e-02	-2.595688e-02	-2.417802e-02	-2.252388e-02	-2.098591e-02	-1.955620e-02	-1.822736e-02	-1.699255e-02	-1.584538e-02	-1.477995e-02	-1.379075e-02	-1.287269e-02	-1.202103e-02	-1.123138e-02	-1.049966e-02	-9.822101e-03	-9.195206e-03	-8.615742e-03	-8.080720e-03	-7.587379e-03	-7.133176e-03	-6.715768e-03	-6.333000e-03	-5.982900e-03	-5.663660e-03	-5.373635e-03	-5.111328e-03	-4.875386e-03	-4.664593e-03	-4.477861e-03	-4.314226e-03	-4.172845e-03	-4.052988e-03	-3.954037e-03	-3.875483e-03	-3.816918e-03	-3.778043e-03	-3.758655e-03	
-3.195224e-01	-2.973853e-01	-2.767820e-01	-2.576065e-01	-2.397598e-01	-2.231498e-01	-2.076909e-01	-1.933033e-01	-1.799128e-01	-1.674503e-01	-1.558515e-01	-1.450567e-01	-1.350101e-01	-1.256599e-01	-1.169579e-01	-1.088591e-01	-1.013219e-01	-9.430735e-02	-8.777924e-02	-8.170391e-02	-7.605002e-02	-7.078842e-02	-6.589196e-02	-6.133539e-02	-5.709519e-02	-5.314950e-02	-4.947797e-02	-4.606166e-02	-4.288294e-02	-3.992542e-02	-3.717384e-02	-3.461402e-02	-3.223274e-02	-3.001772e-02	-2.795754e-02	-2.604157e-02	-2.425993e-02	-2.260343e-02	-2.106352e-02	-1.963226e-02	-1.830227e-02	-1.706668e-02	-1.591913e-02	-1.485369e-02	-1.386487e-02	-1.294757e-02	-1.209705e-02	-1.130893e-02	-1.057915e-02	-9.903938e-03	-9.279811e-03	-8.703551e-03	-8.172186e-03	-7.682974e-03	-7.233393e-03	-6.821124e-03	-6.444039e-03	-6.100193e-03	-5.787814e-03	-5.505290e-03	-5.251163e-03	-5.024122e-03	-4.822997e-03	-4.646750e-03	-4.494472e-03	-4.365377e-03	-4.258800e-03	-4.174190e-03	-4.111112e-03	-4.069240e-03	-4.048357e-03	
-3.423974e-01	-3.186754e-01	-2.965972e-01	-2.760489e-01	-2.569245e-01	-2.391254e-01	-2.225597e-01	-2.071421e-01	-1.927929e-01	-1.794382e-01	-1.670091e-01	-1.554414e-01	-1.446756e-01	-1.346560e-01	-1.253310e-01	-1.166525e-01	-1.085757e-01	-1.010589e-01	-9.406345e-02	-8.755318e-02	-8.149453e-02	-7.585624e-02	-7.060924e-02	-6.572645e-02	-6.118270e-02	-5.695453e-02	-5.302015e-02	-4.935926e-02	-4.595297e-02	-4.278372e-02	-3.983516e-02	-3.709207e-02	-3.454031e-02	-3.216672e-02	-2.995905e-02	-2.790592e-02	-2.599673e-02	-2.422163e-02	-2.257148e-02	-2.103775e-02	-1.961255e-02	-1.828850e-02	-1.705880e-02	-1.591708e-02	-1.485747e-02	-1.387450e-02	-1.296309e-02	-1.211855e-02	-1.133652e-02	-1.061297e-02	-9.944163e-03	-9.326648e-03	-8.757242e-03	-8.233007e-03	-7.751240e-03	-7.309455e-03	-6.905375e-03	-6.536913e-03	-6.202170e-03	-5.899419e-03	-5.627099e-03	-5.383804e-03	-5.168281e-03	-4.979416e-03	-4.816236e-03	-4.677899e-03	-4.563692e-03	-4.473025e-03	-4.405431e-03	-4.360561e-03	-4.338184e-03	
-3.652827e-01	-3.399751e-01	-3.164213e-01	-2.944996e-01	-2.740969e-01	-2.551081e-01	-2.374353e-01	-2.209871e-01	-2.056789e-01	-1.914316e-01	-1.781717e-01	-1.658309e-01	-1.543455e-01	-1.436562e-01	-1.337079e-01	-1.244493e-01	-1.158327e-01	-1.078135e-01	-1.003505e-01	-9.340510e-02	-8.694149e-02	-8.092635e-02	-7.532865e-02	-7.011950e-02	-6.527205e-02	-6.076128e-02	-5.656394e-02	-5.265836e-02	-4.902440e-02	-4.564332e-02	-4.249768e-02	-3.957125e-02	-3.684893e-02	-3.431669e-02	-3.196147e-02	-2.977110e-02	-2.773431e-02	-2.584057e-02	-2.408012e-02	-2.244388e-02	-2.092342e-02	-1.951088e-02	-1.819898e-02	-1.698095e-02	-1.585052e-02	-1.480185e-02	-1.382953e-02	-1.292854e-02	-1.209424e-02	-1.132233e-02	-1.060881e-02	-9.950026e-03	-9.342562e-03	-8.783288e-03	-8.269321e-03	-7.798008e-03	-7.366919e-03	-6.973830e-03	-6.616713e-03	-6.293727e-03	-6.003205e-03	-5.743649e-03	-5.513720e-03	-5.312232e-03	-5.138145e-03	-4.990562e-03	-4.868722e-03	-4.771995e-03	-4.699883e-03	-4.652014e-03	-4.628141e-03	
-3.881789e-01	-3.612850e-01	-3.362548e-01	-3.129590e-01	-2.912775e-01	-2.710985e-01	-2.523179e-01	-2.348388e-01	-2.185710e-01	-2.034307e-01	-1.893397e-01	-1.762253e-01	-1.640200e-01	-1.526607e-01	-1.420888e-01	-1.322499e-01	-1.230932e-01	-1.145714e-01	-1.066405e-01	-9.925979e-02	-9.239105e-02	-8.599888e-02	-8.005030e-02	-7.451464e-02	-6.936335e-02	-6.456984e-02	-6.010940e-02	-5.595902e-02	-5.209728e-02	-4.850427e-02	-4.516146e-02	-4.205160e-02	-3.915865e-02	-3.646769e-02	-3.396483e-02	-3.163718e-02	-2.947271e-02	-2.746027e-02	-2.558948e-02	-2.385068e-02	-2.223491e-02	-2.073383e-02	-1.933970e-02	-1.804533e-02	-1.684404e-02	-1.572964e-02	-1.469637e-02	-1.373891e-02	-1.285232e-02	-1.203202e-02	-1.127378e-02	-1.057370e-02	-9.928160e-03	-9.333831e-03	-8.787647e-03	-8.286792e-03	-7.828682e-03	-7.410954e-03	-7.031454e-03	-6.688223e-03	-6.379491e-03	-6.103665e-03	-5.859324e-03	-5.645207e-03	-5.460208e-03	-5.303374e-03	-5.173897e-03	-5.071107e-03	-4.994475e-03	-4.943606e-03	-4.918236e-03	
-4.110864e-01	-3.826055e-01	-3.560982e-01	-3.314276e-01	-3.084667e-01	-2.870968e-01	-2.672079e-01	-2.486973e-01	-2.314695e-01	-2.154357e-01	-2.005131e-01	-1.866249e-01	-1.736993e-01	-1.616696e-01	-1.504739e-01	-1.400544e-01	-1.303573e-01	-1.213326e-01	-1.129337e-01	-1.051174e-01	-9.784332e-02	-9.107392e-02	-8.477431e-02	-7.891197e-02	-7.345668e-02	-6.838030e-02	-6.365664e-02	-5.926132e-02	-5.517170e-02	-5.136665e-02	-4.782657e-02	-4.453319e-02	-4.146952e-02	-3.861975e-02	-3.596920e-02	-3.350418e-02	-3.121198e-02	-2.908078e-02	-2.709959e-02	-2.525818e-02	-2.354706e-02	-2.195740e-02	-2.048100e-02	-1.911024e-02	-1.783806e-02	-1.665789e-02	-1.556365e-02	-1.454968e-02	-1.361077e-02	-1.274206e-02	-1.193908e-02	-1.119769e-02	-1.051405e-02	-9.884648e-03	-9.306232e-03	-8.775820e-03	-8.290676e-03	-7.848297e-03	-7.446400e-03	-7.082914e-03	-6.755963e-03	-6.463861e-03	-6.205100e-03	-5.978347e-03	-5.782431e-03	-5.616342e-03	-5.479224e-03	-5.370368e-03	-5.289214e-03	-5.235342e-03	-5.208476e-03	
-4.340059e-01	-4.039371e-01	-3.759518e-01	-3.499058e-01	-3.256647e-01	-3.031035e-01	-2.821057e-01	-2.625630e-01	-2.443747e-01	-2.274470e-01	-2.116924e-01	-1.970299e-01	-1.833836e-01	-1.706833e-01	-1.588633e-01	-1.478629e-01	-1.376251e-01	-1.280973e-01	-1.192302e-01	-1.109781e-01	-1.032984e-01	-9.615161e-02	-8.950076e-02	-8.331159e-02	-7.755215e-02	-7.219274e-02	-6.720571e-02	-6.256535e-02	-5.824771e-02	-5.423052e-02	-5.049307e-02	-4.701607e-02	-4.378158e-02	-4.077294e-02	-3.797460e-02	-3.537215e-02	-3.295216e-02	-3.070214e-02	-2.861048e-02	-2.666641e-02	-2.485989e-02	-2.318160e-02	-2.162288e-02	-2.017570e-02	-1.883259e-02	-1.758662e-02	-1.643137e-02	-1.536088e-02	-1.436962e-02	-1.345248e-02	-1.260473e-02	-1.182200e-02	-1.110024e-02	-1.043575e-02	-9.825087e-03	-9.265102e-03	-8.752910e-03	-8.285866e-03	-7.861563e-03	-7.477811e-03	-7.132631e-03	-6.824243e-03	-6.551056e-03	-6.311660e-03	-6.104821e-03	-5.929472e-03	-5.784709e-03	-5.669784e-03	-5.584105e-03	-5.527231e-03	-5.498866e-03	
-4.569377e-01	-4.252801e-01	-3.958162e-01	-3.683940e-01	-3.428721e-01	-3.191187e-01	-2.970114e-01	-2.764362e-01	-2.572869e-01	-2.394647e-01	-2.228778e-01	-2.074404e-01	-1.930731e-01	-1.797017e-01	-1.672573e-01	-1.556756e-01	-1.448969e-01	-1.348656e-01	-1.255300e-01	-1.168419e-01	-1.087565e-01	-1.012320e-01	-9.422977e-02	-8.771357e-02	-8.164981e-02	-7.600723e-02	-7.075670e-02	-6.587115e-02	-6.132537e-02	-5.709593e-02	-5.316100e-02	-4.950028e-02	-4.609490e-02	-4.292728e-02	-3.998109e-02	-3.724113e-02	-3.469327e-02	-3.232436e-02	-3.012219e-02	-2.807540e-02	-2.617342e-02	-2.440646e-02	-2.276538e-02	-2.124174e-02	-1.982766e-02	-1.851586e-02	-1.729957e-02	-1.617251e-02	-1.512887e-02	-1.416327e-02	-1.327073e-02	-1.244664e-02	-1.168675e-02	-1.098715e-02	-1.034422e-02	-9.754648e-03	-9.215392e-03	-8.723671e-03	-8.276949e-03	-7.872920e-03	-7.509502e-03	-7.184820e-03	-6.897198e-03	-6.645153e-03	-6.427385e-03	-6.242771e-03	-6.090359e-03	-5.969362e-03	-5.879156e-03	-5.819276e-03	-5.789413e-03	
