-5.554481e-16	-5.575979e-16	-5.593819e-16	-5.608820e-16	-5.621634e-16	-5.632777e-16	-5.642663e-16	-5.651620e-16	-5.659914e-16	-5.667757e-16	-5.675319e-16	-5.682737e-16	-5.690121e-16	-5.697560e-16	-5.705125e-16	-5.712873e-16	-5.720847e-16	-5.729082e-16	-5.737607e-16	-5.746442e-16	-5.755601e-16	-5.765096e-16	-5.774934e-16	-5.785119e-16	-5.795652e-16	-5.806533e-16	-5.817759e-16	-5.829326e-16	-5.841229e-16	-5.853461e-16	-5.866015e-16	-5.878883e-16	-5.892055e-16	-5.905521e-16	-5.919272e-16	-5.933295e-16	-5.947580e-16	-5.962112e-16	-5.976878e-16	-5.991864e-16	-6.007055e-16	-6.022434e-16	-6.037984e-16	-6.053684e-16	-6.069516e-16	-6.085455e-16	-6.101479e-16	-6.117560e-16	-6.133668e-16	-6.149770e-16	-6.165830e-16	-6.181807e-16	-6.197654e-16	-6.213317e-16	-6.228737e-16	-6.243844e-16	-6.258555e-16	-6.272776e-16	-6.286395e-16	-6.299278e-16	-6.311265e-16	-6.322162e-16	-6.331734e-16	-6.339690e-16	-6.345673e-16	-6.349235e-16	-6.349816e-16	-6.346707e-16	-6.339007e-16	-6.325566e-16	-6.304906e-16	
-1.687791e-02	-1.682388e-02	-1.671685e-02	-1.656039e-02	-1.635779e-02	-1.611213e-02	-1.582625e-02	-1.550279e-02	-1.514419e-02	-1.475271e-02	-1.433044e-02	-1.387932e-02	-1.340114e-02	-1.289752e-02	-1.237000e-02	-1.181996e-02	-1.124868e-02	-1.065731e-02	-1.004692e-02	-9.418469e-03	-8.772831e-03	-8.110785e-03	-7.433027e-03	-6.740170e-03	-6.032752e-03	-5.311236e-03	-4.576009e-03	-3.827390e-03	-3.065628e-03	-2.290905e-03	-1.503336e-03	-7.029674e-04	1.102173e-04	9.363025e-04	1.775439e-03	2.627843e-03	3.493803e-03	4.373674e-03	5.267884e-03	6.176934e-03	7.101405e-03	8.041952e-03	8.999318e-03	9.974330e-03	1.096791e-02	1.198106e-02	1.301491e-02	1.407068e-02	1.514969e-02	1.625341e-02	1.738343e-02	1.854144e-02	1.972933e-02	2.094910e-02	2.220294e-02	2.349320e-02	2.482243e-02	2.619337e-02	2.760899e-02	2.907246e-02	3.058724e-02	3.215702e-02	3.378579e-02	3.547784e-02	3.723779e-02	3.907059e-02	4.098160e-02	4.297656e-02	4.506165e-02	4.724352e-02	4.952929e-02	
-3.375686e-02	-3.364878e-02	-3.343471e-02	-3.312177e-02	-3.271656e-02	-3.222522e-02	-3.165343e-02	-3.100648e-02	-3.028925e-02	-2.950627e-02	-2.866171e-02	-2.775944e-02	-2.680303e-02	-2.579578e-02	-2.474071e-02	-2.364059e-02	-2.249799e-02	-2.131522e-02	-2.009440e-02	-1.883747e-02	-1.754616e-02	-1.622204e-02	-1.486648e-02	-1.348073e-02	-1.206586e-02	-1.062279e-02	-9.152295e-03	-7.655019e-03	-6.131457e-03	-4.581971e-03	-3.006792e-03	-1.406015e-03	2.203957e-04	1.872607e-03	3.550921e-03	5.255773e-03	6.987735e-03	8.747520e-03	1.053598e-02	1.235413e-02	1.420311e-02	1.608425e-02	1.799903e-02	1.994910e-02	2.193630e-02	2.396266e-02	2.603040e-02	2.814198e-02	3.030007e-02	3.250756e-02	3.476764e-02	3.708373e-02	3.945955e-02	4.189915e-02	4.440688e-02	4.698746e-02	4.964598e-02	5.238792e-02	5.521920e-02	5.814622e-02	6.117584e-02	6.431546e-02	6.757307e-02	7.095724e-02	7.447720e-02	7.814289e-02	8.196499e-02	8.595499e-02	9.012525e-02	9.448905e-02	9.906069e-02	
-5.063788e-02	-5.047573e-02	-5.015458e-02	-4.968512e-02	-4.907725e-02	-4.834019e-02	-4.748246e-02	-4.651197e-02	-4.543607e-02	-4.426152e-02	-4.299461e-02	-4.164114e-02	-4.020646e-02	-3.869550e-02	-3.711282e-02	-3.546257e-02	-3.374857e-02	-3.197434e-02	-3.014303e-02	-2.825755e-02	-2.632050e-02	-2.433421e-02	-2.230079e-02	-2.022208e-02	-1.809967e-02	-1.593497e-02	-1.372914e-02	-1.148313e-02	-9.197685e-03	-6.873358e-03	-4.510489e-03	-2.109222e-03	3.304961e-04	2.808917e-03	5.326492e-03	7.883876e-03	1.048193e-02	1.312171e-02	1.580451e-02	1.853184e-02	2.130543e-02	2.412726e-02	2.699954e-02	2.992476e-02	3.290567e-02	3.594533e-02	3.904707e-02	4.221456e-02	4.545181e-02	4.876318e-02	5.215341e-02	5.562768e-02	5.919155e-02	6.285108e-02	6.661282e-02	7.048383e-02	7.447174e-02	7.858480e-02	8.283188e-02	8.722256e-02	9.176714e-02	9.647675e-02	1.013633e-01	1.064398e-01	1.117199e-01	1.172186e-01	1.229519e-01	1.289371e-01	1.351927e-01	1.417386e-01	1.485963e-01	
-6.752200e-02	-6.730573e-02	-6.687746e-02	-6.625142e-02	-6.544084e-02	-6.445799e-02	-6.331425e-02	-6.202016e-02	-6.058550e-02	-5.901931e-02	-5.732997e-02	-5.552521e-02	-5.361217e-02	-5.159742e-02	-4.948703e-02	-4.728654e-02	-4.500107e-02	-4.263526e-02	-4.019337e-02	-3.767923e-02	-3.509633e-02	-3.244778e-02	-2.973639e-02	-2.696459e-02	-2.413455e-02	-2.124810e-02	-1.830681e-02	-1.531195e-02	-1.226451e-02	-9.165226e-03	-6.014546e-03	-2.812668e-03	4.404800e-04	3.745234e-03	7.102196e-03	1.051224e-02	1.397650e-02	1.749642e-02	2.107369e-02	2.471034e-02	2.840866e-02	3.217130e-02	3.600122e-02	3.990173e-02	4.387650e-02	4.792960e-02	5.206548e-02	5.628902e-02	6.060559e-02	6.502098e-02	6.954154e-02	7.417413e-02	7.892621e-02	8.380584e-02	8.882174e-02	9.398335e-02	9.930084e-02	1.047852e-01	1.104482e-01	1.163028e-01	1.223625e-01	1.286423e-01	1.351580e-01	1.419269e-01	1.489674e-01	1.562994e-01	1.639442e-01	1.719248e-01	1.802660e-01	1.889943e-01	1.981383e-01	
-8.441025e-02	-8.413980e-02	-8.360434e-02	-8.282166e-02	-8.180829e-02	-8.057957e-02	-7.914971e-02	-7.753192e-02	-7.573841e-02	-7.378048e-02	-7.166860e-02	-6.941243e-02	-6.702091e-02	-6.450225e-02	-6.186403e-02	-5.911319e-02	-5.625610e-02	-5.329859e-02	-5.024597e-02	-4.710304e-02	-4.387415e-02	-4.056320e-02	-3.717369e-02	-3.370867e-02	-3.017083e-02	-2.656250e-02	-2.288560e-02	-1.914173e-02	-1.533214e-02	-1.145773e-02	-7.519083e-03	-3.516433e-03	5.503087e-04	4.681561e-03	8.878075e-03	1.314094e-02	1.747159e-02	2.187181e-02	2.634373e-02	3.088986e-02	3.551311e-02	4.021674e-02	4.500448e-02	4.988047e-02	5.484928e-02	5.991600e-02	6.508621e-02	7.036601e-02	7.576208e-02	8.128170e-02	8.693278e-02	9.272391e-02	9.866440e-02	1.047643e-01	1.110346e-01	1.174871e-01	1.241344e-01	1.309902e-01	1.380695e-01	1.453881e-01	1.529633e-01	1.608135e-01	1.689587e-01	1.774203e-01	1.862214e-01	1.953869e-01	2.049435e-01	2.149199e-01	2.253470e-01	2.362580e-01	2.476886e-01	
-1.013036e-01	-1.009789e-01	-1.003362e-01	-9.939679e-02	-9.818053e-02	-9.670583e-02	-9.498976e-02	-9.304815e-02	-9.089565e-02	-8.854585e-02	-8.601130e-02	-8.330359e-02	-8.043344e-02	-7.741072e-02	-7.424451e-02	-7.094315e-02	-6.751429e-02	-6.396492e-02	-6.030140e-02	-5.652950e-02	-5.265445e-02	-4.868093e-02	-4.461311e-02	-4.045468e-02	-3.620888e-02	-3.187845e-02	-2.746576e-02	-2.297269e-02	-1.840075e-02	-1.375103e-02	-9.024217e-03	-4.220593e-03	6.599442e-04	5.617899e-03	1.065417e-02	1.577008e-02	2.096732e-02	2.624806e-02	3.161484e-02	3.707068e-02	4.261906e-02	4.826392e-02	5.400971e-02	5.986139e-02	6.582448e-02	7.190507e-02	7.810984e-02	8.444613e-02	9.092196e-02	9.754606e-02	1.043279e-01	1.112778e-01	1.184070e-01	1.257275e-01	1.332525e-01	1.409960e-01	1.489734e-01	1.572011e-01	1.656969e-01	1.744799e-01	1.835708e-01	1.929917e-01	2.027667e-01	2.129214e-01	2.234835e-01	2.344829e-01	2.459517e-01	2.579242e-01	2.704376e-01	2.835317e-01	2.972494e-01	
-1.182032e-01	-1.178241e-01	-1.170740e-01	-1.159778e-01	-1.145585e-01	-1.128377e-01	-1.108353e-01	-1.085697e-01	-1.060581e-01	-1.033163e-01	-1.003589e-01	-9.719944e-02	-9.385049e-02	-9.032353e-02	-8.662915e-02	-8.277709e-02	-7.877626e-02	-7.463483e-02	-7.036021e-02	-6.595914e-02	-6.143772e-02	-5.680141e-02	-5.205507e-02	-4.720302e-02	-4.224902e-02	-3.719629e-02	-3.204757e-02	-2.680507e-02	-2.147056e-02	-1.604529e-02	-1.053006e-02	-4.925227e-03	7.693489e-04	6.554252e-03	1.243054e-02	1.839972e-02	2.446382e-02	3.062532e-02	3.688722e-02	4.325304e-02	4.972682e-02	5.631317e-02	6.301727e-02	6.984493e-02	7.680257e-02	8.389730e-02	9.113693e-02	9.853001e-02	1.060859e-01	1.138148e-01	1.217277e-01	1.298367e-01	1.381549e-01	1.466963e-01	1.554762e-01	1.645112e-01	1.738190e-01	1.834189e-01	1.933315e-01	2.035793e-01	2.141863e-01	2.251784e-01	2.365835e-01	2.484317e-01	2.607553e-01	2.735890e-01	2.869703e-01	3.009395e-01	3.155397e-01	3.308174e-01	3.468228e-01	
-1.351099e-01	-1.346764e-01	-1.338188e-01	-1.325656e-01	-1.309431e-01	-1.289761e-01	-1.266872e-01	-1.240975e-01	-1.212265e-01	-1.180925e-01	-1.147121e-01	-1.111007e-01	-1.072728e-01	-1.032414e-01	-9.901862e-02	-9.461564e-02	-9.004262e-02	-8.530889e-02	-8.042294e-02	-7.539247e-02	-7.022443e-02	-6.492508e-02	-5.949998e-02	-5.395405e-02	-4.829159e-02	-4.251630e-02	-3.663129e-02	-3.063910e-02	-2.454174e-02	-1.834064e-02	-1.203674e-02	-5.630411e-03	8.784856e-04	7.490621e-03	1.420720e-02	2.102997e-02	2.796121e-02	3.500378e-02	4.216110e-02	4.943719e-02	5.683667e-02	6.436482e-02	7.202756e-02	7.983151e-02	8.778403e-02	9.589323e-02	1.041680e-01	1.126182e-01	1.212545e-01	1.300885e-01	1.391329e-01	1.484013e-01	1.579089e-01	1.676715e-01	1.777069e-01	1.880336e-01	1.986723e-01	2.096447e-01	2.209746e-01	2.326876e-01	2.448111e-01	2.573748e-01	2.704106e-01	2.839527e-01	2.980382e-01	3.127068e-01	3.280013e-01	3.439675e-01	3.606551e-01	3.781170e-01	3.964106e-01	
-1.520246e-01	-1.515366e-01	-1.505714e-01	-1.491611e-01	-1.473353e-01	-1.451219e-01	-1.425463e-01	-1.396322e-01	-1.364018e-01	-1.328754e-01	-1.290717e-01	-1.250082e-01	-1.207011e-01	-1.161650e-01	-1.114136e-01	-1.064594e-01	-1.013140e-01	-9.598768e-02	-9.049013e-02	-8.482998e-02	-7.901506e-02	-7.305239e-02	-6.694824e-02	-6.070814e-02	-5.433694e-02	-4.783879e-02	-4.121719e-02	-3.447500e-02	-2.761448e-02	-2.063726e-02	-1.354436e-02	-6.336219e-03	9.873179e-04	8.427010e-03	1.598421e-02	2.366088e-02	3.145960e-02	3.938358e-02	4.743666e-02	5.562337e-02	6.394891e-02	7.241921e-02	8.104094e-02	8.982154e-02	9.876930e-02	1.078933e-01	1.172037e-01	1.267114e-01	1.364285e-01	1.463680e-01	1.565441e-01	1.669725e-01	1.776698e-01	1.886542e-01	1.999453e-01	2.115643e-01	2.235342e-01	2.358797e-01	2.486274e-01	2.618060e-01	2.754466e-01	2.895824e-01	3.042493e-01	3.194859e-01	3.353339e-01	3.518379e-01	3.690461e-01	3.870101e-01	4.057857e-01	4.254325e-01	4.460150e-01	
