-5.495780e-16	-5.526573e-16	-5.555713e-16	-5.583362e-16	-5.609667e-16	-5.634763e-16	-5.658773e-16	-5.681807e-16	-5.703968e-16	-5.725348e-16	-5.746033e-16	-5.766097e-16	-5.785613e-16	-5.804643e-16	-5.823245e-16	-5.841473e-16	-5.859373e-16	-5.876990e-16	-5.894363e-16	-5.911527e-16	-5.928516e-16	-5.945357e-16	-5.962078e-16	-5.978701e-16	-5.995248e-16	-6.011737e-16	-6.028184e-16	-6.044604e-16	-6.061009e-16	-6.077409e-16	-6.093813e-16	-6.110227e-16	-6.126656e-16	-6.143104e-16	-6.159573e-16	-6.176061e-16	-6.192568e-16	-6.209089e-16	-6.225620e-16	-6.242154e-16	-6.258681e-16	-6.275189e-16	-6.291666e-16	-6.308096e-16	-6.324459e-16	-6.340735e-16	-6.356897e-16	-6.372916e-16	-6.388760e-16	-6.404389e-16	-6.419759e-16	-6.434816e-16	-6.449500e-16	-6.463740e-16	-6.477450e-16	-6.490531e-16	-6.502862e-16	-6.514298e-16	-6.524662e-16	-6.533738e-16	-6.541258e-16	-6.546891e-16	-6.550218e-16	-6.550714e-16	-6.547710e-16	-6.540352e-16	-6.527543e-16	-6.507867e-16	-6.479489e-16	-6.440022e-16	-6.386350e-16	
-1.728643e-02	-1.723450e-02	-1.713170e-02	-1.698160e-02	-1.678755e-02	-1.655264e-02	-1.627979e-02	-1.597169e-02	-1.563088e-02	-1.525969e-02	-1.486033e-02	-1.443486e-02	-1.398518e-02	-1.351309e-02	-1.302027e-02	-1.250828e-02	-1.197859e-02	-1.143259e-02	-1.087157e-02	-1.029674e-02	-9.709253e-03	-9.110187e-03	-8.500564e-03	-7.881349e-03	-7.253460e-03	-6.617769e-03	-5.975106e-03	-5.326269e-03	-4.672020e-03	-4.013096e-03	-3.350209e-03	-2.684050e-03	-2.015293e-03	-1.344599e-03	-6.726202e-04	-1.491937e-12	6.726202e-04	1.344599e-03	2.015293e-03	2.684050e-03	3.350209e-03	4.013096e-03	4.672020e-03	5.326269e-03	5.975106e-03	6.617769e-03	7.253460e-03	7.881349e-03	8.500564e-03	9.110187e-03	9.709253e-03	1.029674e-02	1.087157e-02	1.143259e-02	1.197859e-02	1.250828e-02	1.302027e-02	1.351309e-02	1.398518e-02	1.443486e-02	1.486033e-02	1.525969e-02	1.563088e-02	1.597169e-02	1.627979e-02	1.655264e-02	1.678755e-02	1.698160e-02	1.713170e-02	1.723450e-02	1.728643e-02	
-3.457391e-02	-3.447004e-02	-3.426442e-02	-3.396421e-02	-3.357608e-02	-3.310625e-02	-3.256052e-02	-3.194430e-02	-3.126264e-02	-3.052025e-02	-2.972151e-02	-2.887053e-02	-2.797114e-02	-2.702694e-02	-2.604126e-02	-2.501725e-02	-2.395785e-02	-2.286581e-02	-2.174373e-02	-2.059405e-02	-1.941904e-02	-1.822087e-02	-1.700159e-02	-1.576313e-02	-1.450732e-02	-1.323590e-02	-1.195054e-02	-1.065283e-02	-9.344294e-03	-8.026410e-03	-6.700599e-03	-5.368245e-03	-4.030695e-03	-2.689271e-03	-1.345277e-03	-2.983691e-12	1.345277e-03	2.689271e-03	4.030694e-03	5.368245e-03	6.700599e-03	8.026410e-03	9.344294e-03	1.065283e-02	1.195054e-02	1.323590e-02	1.450732e-02	1.576313e-02	1.700159e-02	1.822087e-02	1.941904e-02	2.059405e-02	2.174373e-02	2.286581e-02	2.395785e-02	2.501725e-02	2.604126e-02	2.702694e-02	2.797114e-02	2.887053e-02	2.972151e-02	3.052025e-02	3.126264e-02	3.194430e-02	3.256052e-02	3.310625e-02	3.357608e-02	3.396421e-02	3.426442e-02	3.447004e-02	3.457391e-02	
-5.186348e-02	-5.170766e-02	-5.139918e-02	-5.094882e-02	-5.036657e-02	-4.966177e-02	-4.884312e-02	-4.791874e-02	-4.689619e-02	-4.578253e-02	-4.458436e-02	-4.330782e-02	-4.195867e-02	-4.054229e-02	-3.906370e-02	-3.752761e-02	-3.593843e-02	-3.430029e-02	-3.261709e-02	-3.089248e-02	-2.912988e-02	-2.733255e-02	-2.550355e-02	-2.364576e-02	-2.176196e-02	-1.985474e-02	-1.792662e-02	-1.597996e-02	-1.401707e-02	-1.204016e-02	-1.005135e-02	-8.052730e-03	-6.046314e-03	-4.034088e-03	-2.018006e-03	-4.476170e-12	2.018006e-03	4.034088e-03	6.046314e-03	8.052730e-03	1.005135e-02	1.204016e-02	1.401707e-02	1.597996e-02	1.792662e-02	1.985474e-02	2.176196e-02	2.364576e-02	2.550355e-02	2.733255e-02	2.912988e-02	3.089248e-02	3.261709e-02	3.430029e-02	3.593843e-02	3.752761e-02	3.906370e-02	4.054229e-02	4.195867e-02	4.330782e-02	4.458436e-02	4.578253e-02	4.689619e-02	4.791874e-02	4.884312e-02	4.966177e-02	5.036657e-02	5.094882e-02	5.139918e-02	5.170766e-02	5.186348e-02	
-6.915621e-02	-6.894837e-02	-6.853700e-02	-6.793642e-02	-6.716000e-02	-6.622017e-02	-6.512854e-02	-6.389592e-02	-6.253240e-02	-6.104740e-02	-5.944971e-02	-5.774754e-02	-5.594854e-02	-5.405989e-02	-5.208830e-02	-5.004004e-02	-4.792098e-02	-4.573666e-02	-4.349224e-02	-4.119260e-02	-3.884232e-02	-3.644572e-02	-3.400689e-02	-3.152969e-02	-2.901778e-02	-2.647467e-02	-2.390366e-02	-2.130796e-02	-1.869061e-02	-1.605456e-02	-1.340265e-02	-1.073765e-02	-8.062259e-03	-5.379123e-03	-2.690844e-03	-5.970036e-12	2.690844e-03	5.379123e-03	8.062259e-03	1.073765e-02	1.340265e-02	1.605456e-02	1.869061e-02	2.130796e-02	2.390366e-02	2.647467e-02	2.901778e-02	3.152969e-02	3.400689e-02	3.644572e-02	3.884232e-02	4.119260e-02	4.349224e-02	4.573666e-02	4.792098e-02	5.004004e-02	5.208830e-02	5.405989e-02	5.594854e-02	5.774754e-02	5.944971e-02	6.104740e-02	6.253240e-02	6.389592e-02	6.512854e-02	6.622017e-02	6.716000e-02	6.793642e-02	6.853700e-02	6.894837e-02	6.915621e-02	
-8.645311e-02	-8.619320e-02	-8.567886e-02	-8.492801e-02	-8.395734e-02	-8.278240e-02	-8.141769e-02	-7.987674e-02	-7.817216e-02	-7.631572e-02	-7.431841e-02	-7.219048e-02	-6.994152e-02	-6.758050e-02	-6.511578e-02	-6.255522e-02	-5.990617e-02	-5.717553e-02	-5.436977e-02	-5.149497e-02	-4.855687e-02	-4.556087e-02	-4.251207e-02	-3.941531e-02	-3.627518e-02	-3.309602e-02	-2.988200e-02	-2.663711e-02	-2.336515e-02	-2.006982e-02	-1.675466e-02	-1.342315e-02	-1.007864e-02	-6.724447e-03	-3.363826e-03	-7.465417e-12	3.363826e-03	6.724446e-03	1.007864e-02	1.342315e-02	1.675466e-02	2.006982e-02	2.336515e-02	2.663711e-02	2.988200e-02	3.309602e-02	3.627518e-02	3.941531e-02	4.251207e-02	4.556087e-02	4.855687e-02	5.149497e-02	5.436977e-02	5.717553e-02	5.990617e-02	6.255522e-02	6.511578e-02	6.758050e-02	6.994152e-02	7.219048e-02	7.431841e-02	7.631572e-02	7.817216e-02	7.987674e-02	8.141769e-02	8.278240e-02	8.395734e-02	8.492801e-02	8.567886e-02	8.619320e-02	8.645311e-02	
-1.037552e-01	-1.034432e-01	-1.028258e-01	-1.019246e-01	-1.007595e-01	-9.934939e-02	-9.771149e-02	-9.586210e-02	-9.381633e-02	-9.158833e-02	-8.919126e-02	-8.663745e-02	-8.393839e-02	-8.110483e-02	-7.814685e-02	-7.507384e-02	-7.189464e-02	-6.861752e-02	-6.525026e-02	-6.180014e-02	-5.827406e-02	-5.467849e-02	-5.101956e-02	-4.730307e-02	-4.353453e-02	-3.971915e-02	-3.586195e-02	-3.196769e-02	-2.804095e-02	-2.408616e-02	-2.010758e-02	-1.610936e-02	-1.209556e-02	-8.070130e-03	-4.036989e-03	-8.962659e-12	4.036989e-03	8.070130e-03	1.209556e-02	1.610936e-02	2.010758e-02	2.408616e-02	2.804095e-02	3.196769e-02	3.586195e-02	3.971915e-02	4.353453e-02	4.730307e-02	5.101956e-02	5.467849e-02	5.827406e-02	6.180014e-02	6.525026e-02	6.861752e-02	7.189464e-02	7.507384e-02	7.814685e-02	8.110483e-02	8.393839e-02	8.663745e-02	8.919126e-02	9.158833e-02	9.381633e-02	9.586210e-02	9.771149e-02	9.934939e-02	1.007595e-01	1.019246e-01	1.028258e-01	1.034432e-01	1.037552e-01	
-1.210636e-01	-1.206993e-01	-1.199788e-01	-1.189271e-01	-1.175676e-01	-1.159221e-01	-1.140109e-01	-1.118529e-01	-1.094658e-01	-1.068661e-01	-1.040691e-01	-1.010892e-01	-9.793988e-02	-9.463363e-02	-9.118220e-02	-8.759657e-02	-8.388703e-02	-8.006325e-02	-7.613428e-02	-7.210865e-02	-6.799439e-02	-6.379905e-02	-5.952979e-02	-5.519337e-02	-5.079621e-02	-4.634442e-02	-4.184382e-02	-3.729998e-02	-3.271825e-02	-2.810378e-02	-2.346157e-02	-1.879644e-02	-1.411312e-02	-9.416245e-03	-4.710367e-03	-1.046240e-11	4.710367e-03	9.416245e-03	1.411312e-02	1.879644e-02	2.346157e-02	2.810378e-02	3.271825e-02	3.729998e-02	4.184382e-02	4.634442e-02	5.079621e-02	5.519337e-02	5.952979e-02	6.379905e-02	6.799439e-02	7.210865e-02	7.613428e-02	8.006325e-02	8.388703e-02	8.759657e-02	9.118220e-02	9.463363e-02	9.793988e-02	1.010892e-01	1.040691e-01	1.068661e-01	1.094658e-01	1.118529e-01	1.140109e-01	1.159221e-01	1.175676e-01	1.189271e-01	1.199787e-01	1.206993e-01	1.210636e-01	
-1.383791e-01	-1.379625e-01	-1.371387e-01	-1.359364e-01	-1.343824e-01	-1.325014e-01	-1.303167e-01	-1.278500e-01	-1.251214e-01	-1.221497e-01	-1.189527e-01	-1.155466e-01	-1.119468e-01	-1.081676e-01	-1.042225e-01	-1.001241e-01	-9.588397e-02	-9.151331e-02	-8.702242e-02	-8.242105e-02	-7.771838e-02	-7.292304e-02	-6.804321e-02	-6.308662e-02	-5.806061e-02	-5.297216e-02	-4.782791e-02	-4.263425e-02	-3.739729e-02	-3.212290e-02	-2.681680e-02	-2.148451e-02	-1.613144e-02	-1.076286e-02	-5.383995e-03	-1.196527e-11	5.383995e-03	1.076286e-02	1.613144e-02	2.148451e-02	2.681680e-02	3.212290e-02	3.739729e-02	4.263425e-02	4.782791e-02	5.297216e-02	5.806061e-02	6.308662e-02	6.804321e-02	7.292304e-02	7.771838e-02	8.242105e-02	8.702242e-02	9.151331e-02	9.588397e-02	1.001241e-01	1.042225e-01	1.081676e-01	1.119468e-01	1.155466e-01	1.189527e-01	1.221497e-01	1.251214e-01	1.278500e-01	1.303167e-01	1.325014e-01	1.343824e-01	1.359364e-01	1.371387e-01	1.379625e-01	1.383791e-01	
-1.557029e-01	-1.552338e-01	-1.543067e-01	-1.529536e-01	-1.512048e-01	-1.490882e-01	-1.466298e-01	-1.438542e-01	-1.407839e-01	-1.374402e-01	-1.338428e-01	-1.300102e-01	-1.259598e-01	-1.217075e-01	-1.172685e-01	-1.126570e-01	-1.078861e-01	-1.029683e-01	-9.791523e-02	-9.273786e-02	-8.744652e-02	-8.205092e-02	-7.656026e-02	-7.098323e-02	-6.532809e-02	-5.960270e-02	-5.381455e-02	-4.797079e-02	-4.207830e-02	-3.614372e-02	-3.017345e-02	-2.417372e-02	-1.815060e-02	-1.211004e-02	-6.057907e-03	-1.347042e-11	6.057907e-03	1.211004e-02	1.815060e-02	2.417372e-02	3.017345e-02	3.614372e-02	4.207830e-02	4.797079e-02	5.381455e-02	5.960270e-02	6.532809e-02	7.098323e-02	7.656026e-02	8.205092e-02	8.744652e-02	9.273786e-02	9.791523e-02	1.029683e-01	1.078861e-01	1.126570e-01	1.172685e-01	1.217075e-01	1.259598e-01	1.300102e-01	1.338428e-01	1.374402e-01	1.407839e-01	1.438542e-01	1.466298e-01	1.490882e-01	1.512048e-01	1.529536e-01	1.543067e-01	1.552338e-01	1.557029e-01	
