-4.497115e+35	-4.499695e+35	-4.502618e+35	-4.505877e+35	-4.509469e+35	-4.513388e+35	-4.517631e+35	-4.522192e+35	-4.527068e+35	-4.532254e+35	-4.537746e+35	-4.543540e+35	-4.549632e+35	-4.556019e+35	-4.562695e+35	-4.569659e+35	-4.576907e+35	-4.584435e+35	-4.592240e+35	-4.600318e+35	-4.608668e+35	-4.617286e+35	-4.626169e+35	-4.635314e+35	-4.644720e+35	-4.654383e+35	-4.664302e+35	-4.674474e+35	-4.684897e+35	-4.695569e+35	-4.706489e+35	-4.717654e+35	-4.729064e+35	-4.740716e+35	-4.752610e+35	-4.764744e+35	-4.777117e+35	-4.789727e+35	-4.802575e+35	-4.815660e+35	-4.828980e+35	-4.842535e+35	-4.856325e+35	-4.870350e+35	-4.884610e+35	-4.899103e+35	-4.913832e+35	-4.928795e+35	-4.943993e+35	-4.959426e+35	-4.975096e+35	-4.991002e+35	-5.007147e+35	-5.023529e+35	-5.040152e+35	-5.057015e+35	-5.074120e+35	-5.091469e+35	-5.109063e+35	-5.126904e+35	-5.144994e+35	-5.163334e+35	-5.181927e+35	-5.200776e+35	-5.219881e+35	-5.239246e+35	-5.258874e+35	-5.278766e+35	-5.298927e+35	-5.319359e+35	-5.340065e+35	
-2.075989e+49	-2.016663e+49	-1.957338e+49	-1.898014e+49	-1.838691e+49	-1.779369e+49	-1.720048e+49	-1.660727e+49	-1.601408e+49	-1.542089e+49	-1.482771e+49	-1.423454e+49	-1.364138e+49	-1.304822e+49	-1.245507e+49	-1.186193e+49	-1.126879e+49	-1.067566e+49	-1.008254e+49	-9.489419e+48	-8.896305e+48	-8.303196e+48	-7.710092e+48	-7.116991e+48	-6.523895e+48	-5.930802e+48	-5.337712e+48	-4.744626e+48	-4.151542e+48	-3.558460e+48	-2.965380e+48	-2.372302e+48	-1.779226e+48	-1.186150e+48	-5.930747e+47	-9.973039e+37	5.930747e+47	1.186150e+48	1.779226e+48	2.372302e+48	2.965380e+48	3.558460e+48	4.151542e+48	4.744626e+48	5.337712e+48	5.930802e+48	6.523895e+48	7.116991e+48	7.710092e+48	8.303196e+48	8.896305e+48	9.489419e+48	1.008254e+49	1.067566e+49	1.126879e+49	1.186193e+49	1.245507e+49	1.304822e+49	1.364138e+49	1.423454e+49	1.482771e+49	1.542089e+49	1.601408e+49	1.660727e+49	1.720048e+49	1.779369e+49	1.838691e+49	1.898014e+49	1.957338e+49	2.016663e+49	2.075989e+49	
-4.149094e+49	-4.030524e+49	-3.911957e+49	-3.793391e+49	-3.674828e+49	-3.556266e+49	-3.437706e+49	-3.319147e+49	-3.200591e+49	-3.082036e+49	-2.963483e+49	-2.844931e+49	-2.726381e+49	-2.607832e+49	-2.489284e+49	-2.370738e+49	-2.252193e+49	-2.133650e+49	-2.015107e+49	-1.896566e+49	-1.778025e+49	-1.659486e+49	-1.540947e+49	-1.422410e+49	-1.303873e+49	-1.185337e+49	-1.066801e+49	-9.482662e+48	-8.297317e+48	-7.111978e+48	-5.926642e+48	-4.741310e+48	-3.555980e+48	-2.370652e+48	-1.185326e+48	-1.988273e+38	1.185326e+48	2.370652e+48	3.555980e+48	4.741310e+48	5.926642e+48	7.111978e+48	8.297317e+48	9.482662e+48	1.066801e+49	1.185337e+49	1.303873e+49	1.422410e+49	1.540947e+49	1.659486e+49	1.778025e+49	1.896566e+49	2.015107e+49	2.133650e+49	2.252193e+49	2.370738e+49	2.489284e+49	2.607832e+49	2.726381e+49	2.844931e+49	2.963483e+49	3.082036e+49	3.200591e+49	3.319147e+49	3.437706e+49	3.556266e+49	3.674828e+49	3.793391e+49	3.911957e+49	4.030524e+49	4.149094e+49	
-6.216436e+49	-6.038787e+49	-5.861142e+49	-5.683500e+49	-5.505861e+49	-5.328224e+49	-5.150590e+49	-4.972958e+49	-4.795329e+49	-4.617703e+49	-4.440079e+49	-4.262457e+49	-4.084838e+49	-3.907220e+49	-3.729605e+49	-3.551992e+49	-3.374380e+49	-3.196771e+49	-3.019163e+49	-2.841556e+49	-2.663952e+49	-2.486348e+49	-2.308746e+49	-2.131145e+49	-1.953546e+49	-1.775947e+49	-1.598350e+49	-1.420753e+49	-1.243157e+49	-1.065562e+49	-8.879676e+48	-7.103735e+48	-5.327797e+48	-3.551863e+48	-1.775931e+48	-2.975043e+38	1.775931e+48	3.551863e+48	5.327797e+48	7.103735e+48	8.879676e+48	1.065562e+49	1.243157e+49	1.420753e+49	1.598350e+49	1.775947e+49	1.953546e+49	2.131145e+49	2.308746e+49	2.486348e+49	2.663952e+49	2.841556e+49	3.019163e+49	3.196771e+49	3.374380e+49	3.551992e+49	3.729605e+49	3.907220e+49	4.084838e+49	4.262457e+49	4.440079e+49	4.617703e+49	4.795329e+49	4.972958e+49	5.150590e+49	5.328224e+49	5.505861e+49	5.683500e+49	5.861142e+49	6.038787e+49	6.216436e+49	
-8.275149e+49	-8.038669e+49	-7.802193e+49	-7.565721e+49	-7.329252e+49	-7.092787e+49	-6.856326e+49	-6.619868e+49	-6.383413e+49	-6.146962e+49	-5.910514e+49	-5.674069e+49	-5.437626e+49	-5.201187e+49	-4.964750e+49	-4.728316e+49	-4.491885e+49	-4.255456e+49	-4.019029e+49	-3.782604e+49	-3.546181e+49	-3.309761e+49	-3.073342e+49	-2.836924e+49	-2.600508e+49	-2.364094e+49	-2.127681e+49	-1.891269e+49	-1.654858e+49	-1.418448e+49	-1.182039e+49	-9.456304e+48	-7.092223e+48	-4.728147e+48	-2.364073e+48	-3.957763e+38	2.364073e+48	4.728147e+48	7.092223e+48	9.456304e+48	1.182039e+49	1.418448e+49	1.654858e+49	1.891269e+49	2.127681e+49	2.364094e+49	2.600508e+49	2.836924e+49	3.073342e+49	3.309761e+49	3.546181e+49	3.782604e+49	4.019029e+49	4.255456e+49	4.491885e+49	4.728316e+49	4.964750e+49	5.201187e+49	5.437626e+49	5.674069e+49	5.910514e+49	6.146962e+49	6.383413e+49	6.619868e+49	6.856326e+49	7.092787e+49	7.329252e+49	7.565721e+49	7.802193e+49	8.038669e+49	8.275149e+49	
-1.032239e+50	-1.002740e+50	-9.732425e+49	-9.437451e+49	-9.142481e+49	-8.847516e+49	-8.552555e+49	-8.257599e+49	-7.962647e+49	-7.667698e+49	-7.372754e+49	-7.077813e+49	-6.782876e+49	-6.487943e+49	-6.193013e+49	-5.898086e+49	-5.603162e+49	-5.308242e+49	-5.013324e+49	-4.718408e+49	-4.423495e+49	-4.128585e+49	-3.833677e+49	-3.538770e+49	-3.243866e+49	-2.948964e+49	-2.654063e+49	-2.359163e+49	-2.064265e+49	-1.769368e+49	-1.474472e+49	-1.179576e+49	-8.846818e+48	-5.897876e+48	-2.948937e+48	-4.932656e+38	2.948937e+48	5.897876e+48	8.846818e+48	1.179576e+49	1.474472e+49	1.769368e+49	2.064265e+49	2.359163e+49	2.654063e+49	2.948964e+49	3.243866e+49	3.538770e+49	3.833677e+49	4.128585e+49	4.423495e+49	4.718408e+49	5.013324e+49	5.308242e+49	5.603162e+49	5.898086e+49	6.193013e+49	6.487943e+49	6.782876e+49	7.077813e+49	7.372754e+49	7.667698e+49	7.962647e+49	8.257599e+49	8.552555e+49	8.847516e+49	9.142481e+49	9.437451e+49	9.732425e+49	1.002740e+50	1.032239e+50	
-1.235533e+50	-1.200225e+50	-1.164918e+50	-1.129611e+50	-1.094305e+50	-1.058999e+50	-1.023694e+50	-9.883894e+49	-9.530853e+49	-9.177816e+49	-8.824784e+49	-8.471757e+49	-8.118734e+49	-7.765715e+49	-7.412700e+49	-7.059689e+49	-6.706681e+49	-6.353677e+49	-6.000677e+49	-5.647679e+49	-5.294685e+49	-4.941693e+49	-4.588704e+49	-4.235717e+49	-3.882733e+49	-3.529750e+49	-3.176770e+49	-2.823791e+49	-2.470814e+49	-2.117838e+49	-1.764863e+49	-1.411889e+49	-1.058916e+49	-7.059439e+48	-3.529719e+48	-5.897618e+38	3.529719e+48	7.059439e+48	1.058916e+49	1.411889e+49	1.764863e+49	2.117838e+49	2.470814e+49	2.823791e+49	3.176770e+49	3.529750e+49	3.882733e+49	4.235717e+49	4.588704e+49	4.941693e+49	5.294685e+49	5.647679e+49	6.000677e+49	6.353677e+49	6.706681e+49	7.059689e+49	7.412700e+49	7.765715e+49	8.118734e+49	8.471757e+49	8.824784e+49	9.177816e+49	9.530853e+49	9.883894e+49	1.023694e+50	1.058999e+50	1.094305e+50	1.129611e+50	1.164918e+50	1.200225e+50	1.235533e+50	
-1.437118e+50	-1.396050e+50	-1.354982e+50	-1.313915e+50	-1.272848e+50	-1.231782e+50	-1.190717e+50	-1.149652e+50	-1.108588e+50	-1.067524e+50	-1.026461e+50	-9.853986e+49	-9.443365e+49	-9.032749e+49	-8.622137e+49	-8.211530e+49	-7.800927e+49	-7.390328e+49	-6.979733e+49	-6.569141e+49	-6.158553e+49	-5.747968e+49	-5.337386e+49	-4.926807e+49	-4.516231e+49	-4.105657e+49	-3.695085e+49	-3.284515e+49	-2.873947e+49	-2.463380e+49	-2.052815e+49	-1.642250e+49	-1.231687e+49	-8.211243e+48	-4.105621e+48	-6.852767e+38	4.105621e+48	8.211243e+48	1.231687e+49	1.642250e+49	2.052815e+49	2.463380e+49	2.873947e+49	3.284515e+49	3.695085e+49	4.105657e+49	4.516231e+49	4.926807e+49	5.337386e+49	5.747968e+49	6.158553e+49	6.569141e+49	6.979733e+49	7.390328e+49	7.800927e+49	8.211530e+49	8.622137e+49	9.032749e+49	9.443365e+49	9.853986e+49	1.026461e+50	1.067524e+50	1.108588e+50	1.149652e+50	1.190717e+50	1.231782e+50	1.272848e+50	1.313915e+50	1.354982e+50	1.396050e+50	1.437118e+50	
-1.636719e+50	-1.589947e+50	-1.543175e+50	-1.496405e+50	-1.449634e+50	-1.402865e+50	-1.356096e+50	-1.309328e+50	-1.262560e+50	-1.215793e+50	-1.169027e+50	-1.122261e+50	-1.075496e+50	-1.028731e+50	-9.819673e+49	-9.352037e+49	-8.884405e+49	-8.416778e+49	-7.949155e+49	-7.481537e+49	-7.013922e+49	-6.546310e+49	-6.078702e+49	-5.611098e+49	-5.143496e+49	-4.675897e+49	-4.208300e+49	-3.740706e+49	-3.273113e+49	-2.805522e+49	-2.337933e+49	-1.870345e+49	-1.402758e+49	-9.351715e+48	-4.675856e+48	-7.798259e+38	4.675856e+48	9.351715e+48	1.402758e+49	1.870345e+49	2.337933e+49	2.805522e+49	3.273113e+49	3.740706e+49	4.208300e+49	4.675897e+49	5.143496e+49	5.611098e+49	6.078702e+49	6.546310e+49	7.013922e+49	7.481537e+49	7.949155e+49	8.416778e+49	8.884405e+49	9.352037e+49	9.819673e+49	1.028731e+50	1.075496e+50	1.122261e+50	1.169027e+50	1.215793e+50	1.262560e+50	1.309328e+50	1.356096e+50	1.402865e+50	1.449634e+50	1.496405e+50	1.543175e+50	1.589947e+50	1.636719e+50	
-1.834065e+50	-1.781654e+50	-1.729243e+50	-1.676833e+50	-1.624423e+50	-1.572015e+50	-1.519607e+50	-1.467200e+50	-1.414793e+50	-1.362387e+50	-1.309982e+50	-1.257578e+50	-1.205174e+50	-1.152771e+50	-1.100368e+50	-1.047966e+50	-9.955645e+49	-9.431634e+49	-8.907628e+49	-8.383626e+49	-7.859628e+49	-7.335635e+49	-6.811645e+49	-6.287659e+49	-5.763676e+49	-5.239696e+49	-4.715719e+49	-4.191744e+49	-3.667771e+49	-3.143800e+49	-2.619831e+49	-2.095863e+49	-1.571896e+49	-1.047931e+49	-5.239651e+48	-8.723422e+38	5.239651e+48	1.047931e+49	1.571896e+49	2.095863e+49	2.619831e+49	3.143800e+49	3.667771e+49	4.191744e+49	4.715719e+49	5.239696e+49	5.763676e+49	6.287659e+49	6.811645e+49	7.335635e+49	7.859628e+49	8.383626e+49	8.907628e+49	9.431634e+49	9.955645e+49	1.047966e+50	1.100368e+50	1.152771e+50	1.205174e+50	1.257578e+50	1.309982e+50	1.362387e+50	1.414793e+50	1.467200e+50	1.519607e+50	1.572015e+50	1.624423e+50	1.676833e+50	1.729243e+50	1.781654e+50	1.834065e+50	
