-1.596687e-14	-2.262614e-14	-3.052461e-14	-4.037096e-14	-5.272870e-14	
-8.136844e+01	-7.986289e+01	-8.021088e+01	-8.242049e+01	-8.654299e+01	
-1.625462e+02	-1.595388e+02	-1.602341e+02	-1.646484e+02	-1.728839e+02	
-2.433431e+02	-2.388413e+02	-2.398828e+02	-2.464917e+02	-2.588215e+02	
-3.235702e+02	-3.175852e+02	-3.189709e+02	-3.277597e+02	-3.441555e+02	
-4.030407e+02	-3.955870e+02	-3.973146e+02	-4.082635e+02	-4.286877e+02	
-4.815696e+02	-4.726658e+02	-4.747322e+02	-4.878166e+02	-5.122227e+02	
-5.589756e+02	-5.486435e+02	-5.510449e+02	-5.662355e+02	-5.945679e+02	
-6.350804e+02	-6.233453e+02	-6.260776e+02	-6.433404e+02	-6.755346e+02	
-7.097101e+02	-6.966009e+02	-6.996591e+02	-7.189557e+02	-7.549386e+02	
-7.826957e+02	-7.682443e+02	-7.716231e+02	-7.929105e+02	-8.326006e+02	
-8.538730e+02	-8.381146e+02	-8.418080e+02	-8.650390e+02	-9.083467e+02	
-9.230838e+02	-9.060567e+02	-9.100583e+02	-9.351815e+02	-9.820093e+02	
-9.901761e+02	-9.719215e+02	-9.762243e+02	-1.003184e+03	-1.053427e+03	
-1.055005e+03	-1.035566e+03	-1.040163e+03	-1.068901e+03	-1.122446e+03	
-1.117431e+03	-1.096856e+03	-1.101738e+03	-1.132191e+03	-1.188920e+03	
-1.177325e+03	-1.155662e+03	-1.160822e+03	-1.192923e+03	-1.252710e+03	
-1.234563e+03	-1.211865e+03	-1.217292e+03	-1.250972e+03	-1.313686e+03	
-1.289032e+03	-1.265351e+03	-1.271038e+03	-1.306224e+03	-1.371726e+03	
-1.340625e+03	-1.316017e+03	-1.321953e+03	-1.358571e+03	-1.426719e+03	
-1.389245e+03	-1.363769e+03	-1.369944e+03	-1.407915e+03	-1.478561e+03	
-1.434806e+03	-1.408519e+03	-1.414924e+03	-1.454167e+03	-1.527160e+03	
-1.477228e+03	-1.450193e+03	-1.456815e+03	-1.497249e+03	-1.572432e+03	
-1.516443e+03	-1.488721e+03	-1.495550e+03	-1.537090e+03	-1.614304e+03	
-1.552392e+03	-1.524046e+03	-1.531071e+03	-1.573631e+03	-1.652713e+03	
-1.585027e+03	-1.556120e+03	-1.563330e+03	-1.606822e+03	-1.687608e+03	
-1.614308e+03	-1.584906e+03	-1.592287e+03	-1.636625e+03	-1.718947e+03	
-1.640206e+03	-1.610373e+03	-1.617916e+03	-1.663008e+03	-1.746698e+03	
-1.662703e+03	-1.632505e+03	-1.640196e+03	-1.685954e+03	-1.770841e+03	
-1.681790e+03	-1.651292e+03	-1.659119e+03	-1.705452e+03	-1.791368e+03	
-1.697467e+03	-1.666735e+03	-1.674686e+03	-1.721505e+03	-1.808278e+03	
-1.709747e+03	-1.678845e+03	-1.686908e+03	-1.734121e+03	-1.821583e+03	
-1.718650e+03	-1.687643e+03	-1.695805e+03	-1.743324e+03	-1.831304e+03	
-1.724207e+03	-1.693158e+03	-1.701406e+03	-1.749142e+03	-1.837474e+03	
-1.726457e+03	-1.695430e+03	-1.703752e+03	-1.751617e+03	-1.840135e+03	
-1.725451e+03	-1.694507e+03	-1.702891e+03	-1.750797e+03	-1.839338e+03	
-1.721246e+03	-1.690445e+03	-1.698878e+03	-1.746741e+03	-1.835144e+03	
-1.713908e+03	-1.683311e+03	-1.691781e+03	-1.739516e+03	-1.827624e+03	
-1.703515e+03	-1.673177e+03	-1.681673e+03	-1.729198e+03	-1.816857e+03	
-1.690148e+03	-1.660126e+03	-1.668635e+03	-1.715871e+03	-1.802931e+03	
-1.673898e+03	-1.644247e+03	-1.652757e+03	-1.699626e+03	-1.785941e+03	
-1.654865e+03	-1.625636e+03	-1.634135e+03	-1.680562e+03	-1.765992e+03	
-1.633153e+03	-1.604395e+03	-1.612873e+03	-1.658784e+03	-1.743194e+03	
-1.608874e+03	-1.580635e+03	-1.589080e+03	-1.634406e+03	-1.717666e+03	
-1.582146e+03	-1.554470e+03	-1.562872e+03	-1.607546e+03	-1.689530e+03	
-1.553091e+03	-1.526021e+03	-1.534369e+03	-1.578327e+03	-1.658918e+03	
-1.521838e+03	-1.495414e+03	-1.503697e+03	-1.546879e+03	-1.625964e+03	
-1.488519e+03	-1.462778e+03	-1.470987e+03	-1.513336e+03	-1.590808e+03	
-1.453271e+03	-1.428247e+03	-1.436372e+03	-1.477834e+03	-1.553595e+03	
-1.416234e+03	-1.391960e+03	-1.399992e+03	-1.440516e+03	-1.514473e+03	
-1.377552e+03	-1.354055e+03	-1.361985e+03	-1.401525e+03	-1.473593e+03	
-1.337369e+03	-1.314676e+03	-1.322496e+03	-1.361009e+03	-1.431110e+03	
-1.295834e+03	-1.273967e+03	-1.281668e+03	-1.319115e+03	-1.387178e+03	
-1.253095e+03	-1.232075e+03	-1.239649e+03	-1.275995e+03	-1.341955e+03	
-1.209302e+03	-1.189145e+03	-1.196586e+03	-1.231799e+03	-1.295600e+03	
-1.164605e+03	-1.145324e+03	-1.152625e+03	-1.186677e+03	-1.248271e+03	
-1.119153e+03	-1.100760e+03	-1.107914e+03	-1.140783e+03	-1.200127e+03	
-1.073096e+03	-1.055598e+03	-1.062600e+03	-1.094264e+03	-1.151325e+03	
-1.026580e+03	-1.009984e+03	-1.016828e+03	-1.047271e+03	-1.102021e+03	
-9.797528e+02	-9.640590e+02	-9.707401e+02	-9.999512e+02	-1.052370e+03	
-9.327569e+02	-9.179654e+02	-9.244790e+02	-9.524489e+02	-1.002524e+03	
-8.857335e+02	-8.718409e+02	-8.781829e+02	-9.049067e+02	-9.526325e+02	
-8.388203e+02	-8.258206e+02	-8.319873e+02	-8.574636e+02	-9.028409e+02	
-7.921514e+02	-7.800358e+02	-7.860241e+02	-8.102552e+02	-8.532915e+02	
-7.458567e+02	-7.346141e+02	-7.404212e+02	-7.634127e+02	-8.041223e+02	
-7.000618e+02	-6.896787e+02	-6.953023e+02	-7.170632e+02	-7.554664e+02	
-6.548876e+02	-6.453480e+02	-6.507862e+02	-6.713286e+02	-7.074519e+02	
-6.104496e+02	-6.017354e+02	-6.069869e+02	-6.263260e+02	-6.602015e+02	
-5.668579e+02	-5.589490e+02	-5.640128e+02	-5.821667e+02	-6.138322e+02	
-5.242168e+02	-5.170911e+02	-5.219666e+02	-5.389563e+02	-5.684548e+02	
-4.826246e+02	-4.762581e+02	-4.809451e+02	-4.967943e+02	-5.241736e+02	
-4.421731e+02	-4.365402e+02	-4.410389e+02	-4.557737e+02	-4.810866e+02	
-4.029477e+02	-3.980211e+02	-4.023323e+02	-4.159812e+02	-4.392845e+02	
-3.650271e+02	-3.607783e+02	-3.649028e+02	-3.774964e+02	-3.988513e+02	
-3.284830e+02	-3.248821e+02	-3.288214e+02	-3.403923e+02	-3.598634e+02	
-2.933802e+02	-2.903962e+02	-2.941520e+02	-3.047348e+02	-3.223901e+02	
-2.597764e+02	-2.573772e+02	-2.609516e+02	-2.705823e+02	-2.864930e+02	
-2.277219e+02	-2.258748e+02	-2.292701e+02	-2.379865e+02	-2.522263e+02	
-1.972602e+02	-1.959316e+02	-1.991505e+02	-2.069914e+02	-2.196364e+02	
-1.684270e+02	-1.675830e+02	-1.706284e+02	-1.776339e+02	-1.887621e+02	
-1.412514e+02	-1.408574e+02	-1.437326e+02	-1.499437e+02	-1.596348e+02	
-1.157548e+02	-1.157763e+02	-1.184847e+02	-1.239431e+02	-1.322781e+02	
-9.195193e+01	-9.235397e+01	-9.489947e+01	-9.964748e+01	-1.067082e+02	
-6.985019e+01	-7.059814e+01	-7.298460e+01	-7.706496e+01	-8.293392e+01	
-4.945034e+01	-5.050964e+01	-5.274122e+01	-5.619687e+01	-6.095680e+01	
-3.074635e+01	-3.208278e+01	-3.416382e+01	-3.703777e+01	-4.077133e+01	
-1.372572e+01	-1.530550e+01	-1.724050e+01	-1.957565e+01	-2.236512e+01	
1.630413e+00	-1.595121e-01	-1.953139e+00	-3.792096e+00	-5.719064e+00	
1.534697e+01	1.337941e+01	1.172238e+01	1.033741e+01	9.192360e+00	
2.745473e+01	2.534124e+01	2.381590e+01	2.284330e+01	2.240087e+01	
3.799002e+01	3.576139e+01	3.436274e+01	3.376162e+01	3.394407e+01	
4.699449e+01	4.468047e+01	4.340344e+01	4.313376e+01	4.386517e+01	
5.451473e+01	5.214397e+01	5.098342e+01	5.100614e+01	5.221267e+01	
6.060200e+01	5.820194e+01	5.715269e+01	5.742989e+01	5.903998e+01	
6.531191e+01	6.290869e+01	6.196552e+01	6.246051e+01	6.440515e+01	
6.870401e+01	6.632242e+01	6.548011e+01	6.615753e+01	6.837040e+01	
7.084151e+01	6.850491e+01	6.775823e+01	6.858416e+01	7.100186e+01	
7.179085e+01	6.952109e+01	6.886485e+01	6.980689e+01	7.236908e+01	
7.162137e+01	6.943877e+01	6.886778e+01	6.989515e+01	7.254471e+01	
7.040489e+01	6.832820e+01	6.783734e+01	6.892092e+01	7.160408e+01	
6.821538e+01	6.626171e+01	6.584591e+01	6.695833e+01	6.962479e+01	
6.512854e+01	6.331336e+01	6.296762e+01	6.408330e+01	6.668629e+01	
6.122140e+01	5.955852e+01	5.927793e+01	6.037313e+01	6.286952e+01	
5.657200e+01	5.507354e+01	5.485328e+01	5.590611e+01	5.825647e+01	
5.125892e+01	4.993533e+01	4.977069e+01	5.076118e+01	5.292978e+01	
4.536100e+01	4.422105e+01	4.410743e+01	4.501750e+01	4.697238e+01	
3.895689e+01	3.800769e+01	3.794061e+01	3.875410e+01	4.046704e+01	
3.212473e+01	3.137175e+01	3.134688e+01	3.204954e+01	3.349604e+01	
2.494179e+01	2.438889e+01	2.440202e+01	2.498151e+01	2.614079e+01	
1.748414e+01	1.713358e+01	1.718067e+01	1.762651e+01	1.848145e+01	
9.826290e+00	9.678807e+00	9.755961e+00	1.005954e+01	1.059659e+01	
2.040911e+00	2.095744e+00	2.199217e+00	2.353732e+00	2.562875e+00	
-5.801493e+00	-5.546544e+00	-5.420325e+00	-5.419906e+00	-5.545279e+00	
