5.907437e-17	6.366079e-17	6.862353e-17	7.368969e-17	7.846974e-17	
-2.965662e-02	-2.730616e-02	-2.558944e-02	-2.446662e-02	-2.391166e-02	
-5.932524e-02	-5.462335e-02	-5.118922e-02	-4.894314e-02	-4.783298e-02	
-8.901785e-02	-8.196265e-02	-7.680971e-02	-7.343946e-02	-7.177366e-02	
-1.187465e-01	-1.093351e-01	-1.024613e-01	-9.796553e-02	-9.574341e-02	
-1.485234e-01	-1.367520e-01	-1.281545e-01	-1.225313e-01	-1.197520e-01	
-1.783606e-01	-1.642244e-01	-1.538997e-01	-1.471469e-01	-1.438093e-01	
-2.082705e-01	-1.917638e-01	-1.797077e-01	-1.718225e-01	-1.679251e-01	
-2.382654e-01	-2.193814e-01	-2.055891e-01	-1.965683e-01	-1.921096e-01	
-2.683581e-01	-2.470891e-01	-2.315548e-01	-2.213946e-01	-2.163728e-01	
-2.985611e-01	-2.748983e-01	-2.576157e-01	-2.463120e-01	-2.407250e-01	
-3.288875e-01	-3.028212e-01	-2.837831e-01	-2.713312e-01	-2.651767e-01	
-3.593505e-01	-3.308698e-01	-3.100682e-01	-2.964631e-01	-2.897385e-01	
-3.899633e-01	-3.590563e-01	-3.364827e-01	-3.217185e-01	-3.144211e-01	
-4.207397e-01	-3.873935e-01	-3.630384e-01	-3.471090e-01	-3.392356e-01	
-4.516936e-01	-4.158941e-01	-3.897472e-01	-3.726459e-01	-3.641933e-01	
-4.828393e-01	-4.445714e-01	-4.166215e-01	-3.983410e-01	-3.893056e-01	
-5.141914e-01	-4.734386e-01	-4.436739e-01	-4.242064e-01	-4.145843e-01	
-5.457649e-01	-5.025097e-01	-4.709173e-01	-4.502544e-01	-4.400415e-01	
-5.775752e-01	-5.317989e-01	-4.983651e-01	-4.764978e-01	-4.656896e-01	
-6.096382e-01	-5.613207e-01	-5.260309e-01	-5.029497e-01	-4.915415e-01	
-6.419701e-01	-5.910901e-01	-5.539287e-01	-5.296234e-01	-5.176102e-01	
-6.745878e-01	-6.211226e-01	-5.820731e-01	-5.565329e-01	-5.439093e-01	
-7.075086e-01	-6.514343e-01	-6.104791e-01	-5.836925e-01	-5.704528e-01	
-7.407505e-01	-6.820415e-01	-6.391620e-01	-6.111169e-01	-5.972552e-01	
-7.743319e-01	-7.129614e-01	-6.681381e-01	-6.388215e-01	-6.243314e-01	
-8.082722e-01	-7.442117e-01	-6.974237e-01	-6.668221e-01	-6.516969e-01	
-8.425912e-01	-7.758107e-01	-7.270360e-01	-6.951352e-01	-6.793677e-01	
-8.773095e-01	-8.077774e-01	-7.569930e-01	-7.237777e-01	-7.073605e-01	
-9.124486e-01	-8.401315e-01	-7.873131e-01	-7.527674e-01	-7.356927e-01	
-9.480308e-01	-8.728936e-01	-8.180154e-01	-7.821226e-01	-7.643820e-01	
-9.840793e-01	-9.060851e-01	-8.491202e-01	-8.118625e-01	-7.934473e-01	
-1.020618e+00	-9.397280e-01	-8.806480e-01	-8.420069e-01	-8.229080e-01	
-1.057673e+00	-9.738456e-01	-9.126206e-01	-8.725767e-01	-8.527844e-01	
-1.095269e+00	-1.008462e+00	-9.450606e-01	-9.035933e-01	-8.830974e-01	
-1.133433e+00	-1.043602e+00	-9.779915e-01	-9.350792e-01	-9.138692e-01	
-1.172196e+00	-1.079292e+00	-1.011438e+00	-9.670580e-01	-9.451226e-01	
-1.211585e+00	-1.115560e+00	-1.045425e+00	-9.995540e-01	-9.768816e-01	
-1.251632e+00	-1.152433e+00	-1.079980e+00	-1.032593e+00	-1.009171e+00	
-1.292370e+00	-1.189942e+00	-1.115131e+00	-1.066201e+00	-1.042017e+00	
-1.333831e+00	-1.228117e+00	-1.150906e+00	-1.100407e+00	-1.075447e+00	
-1.376051e+00	-1.266991e+00	-1.187336e+00	-1.135238e+00	-1.109488e+00	
-1.419067e+00	-1.306597e+00	-1.224452e+00	-1.170726e+00	-1.144171e+00	
-1.462916e+00	-1.346971e+00	-1.262288e+00	-1.206901e+00	-1.179526e+00	
-1.507638e+00	-1.388149e+00	-1.300877e+00	-1.243797e+00	-1.215585e+00	
-1.553275e+00	-1.430168e+00	-1.340255e+00	-1.281447e+00	-1.252381e+00	
-1.599868e+00	-1.473069e+00	-1.380458e+00	-1.319886e+00	-1.289948e+00	
-1.647462e+00	-1.516891e+00	-1.421525e+00	-1.359151e+00	-1.328322e+00	
-1.696102e+00	-1.561676e+00	-1.463494e+00	-1.399279e+00	-1.367540e+00	
-1.745835e+00	-1.607467e+00	-1.506407e+00	-1.440309e+00	-1.407639e+00	
-1.796708e+00	-1.654308e+00	-1.550303e+00	-1.482279e+00	-1.448657e+00	
-1.848770e+00	-1.702243e+00	-1.595225e+00	-1.525229e+00	-1.490633e+00	
-1.902068e+00	-1.751318e+00	-1.641214e+00	-1.569201e+00	-1.533607e+00	
-1.956653e+00	-1.801576e+00	-1.688312e+00	-1.614232e+00	-1.577617e+00	
-2.012570e+00	-1.853061e+00	-1.736561e+00	-1.660364e+00	-1.622702e+00	
-2.069865e+00	-1.905815e+00	-1.785998e+00	-1.707632e+00	-1.668899e+00	
-2.128581e+00	-1.959878e+00	-1.836662e+00	-1.756073e+00	-1.716241e+00	
-2.188755e+00	-2.015283e+00	-1.888584e+00	-1.805716e+00	-1.764758e+00	
-2.250419e+00	-2.072060e+00	-1.941791e+00	-1.856589e+00	-1.814477e+00	
-2.313594e+00	-2.130227e+00	-1.996301e+00	-1.908708e+00	-1.865413e+00	
-2.378288e+00	-2.189794e+00	-2.052124e+00	-1.962081e+00	-1.917576e+00	
-2.444494e+00	-2.250753e+00	-2.109250e+00	-2.016701e+00	-1.970957e+00	
-2.512181e+00	-2.313076e+00	-2.167654e+00	-2.072542e+00	-2.025532e+00	
-2.581289e+00	-2.376706e+00	-2.227284e+00	-2.129555e+00	-2.081252e+00	
-2.651717e+00	-2.441552e+00	-2.288053e+00	-2.187658e+00	-2.138036e+00	
-2.723315e+00	-2.507476e+00	-2.349833e+00	-2.246727e+00	-2.195765e+00	
-2.795870e+00	-2.574280e+00	-2.412437e+00	-2.306584e+00	-2.254265e+00	
-2.869081e+00	-2.641689e+00	-2.475608e+00	-2.366983e+00	-2.313294e+00	
-2.942540e+00	-2.709326e+00	-2.538992e+00	-2.427586e+00	-2.372523e+00	
-3.015701e+00	-2.776688e+00	-2.602120e+00	-2.487944e+00	-2.431511e+00	
-3.087839e+00	-2.843109e+00	-2.664365e+00	-2.547458e+00	-2.489675e+00	
-3.158004e+00	-2.907713e+00	-2.724907e+00	-2.605344e+00	-2.546248e+00	
-3.224961e+00	-2.969364e+00	-2.782682e+00	-2.660583e+00	-2.600235e+00	
-3.287114e+00	-3.026591e+00	-2.836311e+00	-2.711860e+00	-2.650348e+00	
-3.342421e+00	-3.077513e+00	-2.884032e+00	-2.757487e+00	-2.694940e+00	
-3.388286e+00	-3.119744e+00	-2.923608e+00	-2.795326e+00	-2.731920e+00	
-3.421453e+00	-3.150282e+00	-2.952226e+00	-2.822688e+00	-2.758662e+00	
-3.437881e+00	-3.165408e+00	-2.966401e+00	-2.836242e+00	-2.771908e+00	
-3.432649e+00	-3.160591e+00	-2.961887e+00	-2.831925e+00	-2.767690e+00	
-3.399895e+00	-3.130433e+00	-2.933625e+00	-2.804903e+00	-2.741281e+00	
-3.332857e+00	-3.068708e+00	-2.875780e+00	-2.749597e+00	-2.687229e+00	
-3.224084e+00	-2.968555e+00	-2.781924e+00	-2.659859e+00	-2.599527e+00	
-3.065905e+00	-2.822913e+00	-2.645439e+00	-2.529362e+00	-2.471990e+00	
-2.851264e+00	-2.625284e+00	-2.460234e+00	-2.352284e+00	-2.298929e+00	
