-9.282791e-18	-1.315435e-17	-1.774635e-17	-2.347080e-17	-3.065531e-17	
-4.732718e-02	-4.645149e-02	-4.665389e-02	-4.793909e-02	-5.033691e-02	
-9.467143e-02	-9.291985e-02	-9.332485e-02	-9.589583e-02	-1.006924e-01	
-1.420499e-01	-1.394220e-01	-1.400300e-01	-1.438879e-01	-1.510853e-01	
-1.894797e-01	-1.859749e-01	-1.867864e-01	-1.919330e-01	-2.015342e-01	
-2.369780e-01	-2.325955e-01	-2.336113e-01	-2.400489e-01	-2.520579e-01	
-2.845623e-01	-2.793010e-01	-2.805220e-01	-2.882536e-01	-3.026753e-01	
-3.322499e-01	-3.261086e-01	-3.275359e-01	-3.365651e-01	-3.534056e-01	
-3.800584e-01	-3.730357e-01	-3.746708e-01	-3.850016e-01	-4.042679e-01	
-4.280057e-01	-4.200999e-01	-4.219442e-01	-4.335814e-01	-4.552816e-01	
-4.761096e-01	-4.673189e-01	-4.693742e-01	-4.823232e-01	-5.064665e-01	
-5.243885e-01	-5.147108e-01	-5.169790e-01	-5.312459e-01	-5.578424e-01	
-5.728607e-01	-5.622938e-01	-5.647771e-01	-5.803685e-01	-6.094295e-01	
-6.215449e-01	-6.100863e-01	-6.127873e-01	-6.297104e-01	-6.612484e-01	
-6.704603e-01	-6.581074e-01	-6.610285e-01	-6.792914e-01	-7.133199e-01	
-7.196262e-01	-7.063761e-01	-7.095202e-01	-7.291315e-01	-7.656653e-01	
-7.690624e-01	-7.549119e-01	-7.582821e-01	-7.792514e-01	-8.183063e-01	
-8.187889e-01	-8.037348e-01	-8.073346e-01	-8.296718e-01	-8.712649e-01	
-8.688264e-01	-8.528652e-01	-8.566982e-01	-8.804143e-01	-9.245639e-01	
-9.191958e-01	-9.023238e-01	-9.063939e-01	-9.315005e-01	-9.782264e-01	
-9.699187e-01	-9.521321e-01	-9.564435e-01	-9.829530e-01	-1.032276e+00	
-1.021017e+00	-1.002312e+00	-1.006869e+00	-1.034795e+00	-1.086737e+00	
-1.072513e+00	-1.052885e+00	-1.057693e+00	-1.087049e+00	-1.141635e+00	
-1.124431e+00	-1.103875e+00	-1.108939e+00	-1.139740e+00	-1.196994e+00	
-1.176793e+00	-1.155305e+00	-1.160631e+00	-1.192893e+00	-1.252842e+00	
-1.229625e+00	-1.207200e+00	-1.212793e+00	-1.246534e+00	-1.309205e+00	
-1.282952e+00	-1.259584e+00	-1.265451e+00	-1.300688e+00	-1.366112e+00	
-1.336798e+00	-1.312484e+00	-1.318631e+00	-1.355382e+00	-1.423591e+00	
-1.391191e+00	-1.365924e+00	-1.372359e+00	-1.410645e+00	-1.481671e+00	
-1.446158e+00	-1.419933e+00	-1.426664e+00	-1.466506e+00	-1.540384e+00	
-1.501727e+00	-1.474539e+00	-1.481573e+00	-1.522993e+00	-1.599760e+00	
-1.557928e+00	-1.529770e+00	-1.537116e+00	-1.580138e+00	-1.659832e+00	
-1.614789e+00	-1.585655e+00	-1.593324e+00	-1.637971e+00	-1.720635e+00	
-1.672341e+00	-1.642226e+00	-1.650226e+00	-1.696526e+00	-1.782201e+00	
-1.730616e+00	-1.699514e+00	-1.707857e+00	-1.755836e+00	-1.844567e+00	
-1.789647e+00	-1.757551e+00	-1.766247e+00	-1.815936e+00	-1.907770e+00	
-1.849466e+00	-1.816371e+00	-1.825432e+00	-1.876860e+00	-1.971848e+00	
-1.910107e+00	-1.876007e+00	-1.885447e+00	-1.938646e+00	-2.036840e+00	
-1.971606e+00	-1.936494e+00	-1.946327e+00	-2.001331e+00	-2.102785e+00	
-2.033998e+00	-1.997869e+00	-2.008108e+00	-2.064954e+00	-2.169726e+00	
-2.097319e+00	-2.060167e+00	-2.070830e+00	-2.129554e+00	-2.237704e+00	
-2.161607e+00	-2.123427e+00	-2.134529e+00	-2.195172e+00	-2.306763e+00	
-2.226899e+00	-2.187686e+00	-2.199246e+00	-2.261849e+00	-2.376947e+00	
-2.293233e+00	-2.252981e+00	-2.265019e+00	-2.329626e+00	-2.448301e+00	
-2.360647e+00	-2.319353e+00	-2.331889e+00	-2.398546e+00	-2.520870e+00	
-2.429179e+00	-2.386839e+00	-2.399895e+00	-2.468651e+00	-2.594702e+00	
-2.498865e+00	-2.455477e+00	-2.469078e+00	-2.539984e+00	-2.669841e+00	
-2.569743e+00	-2.525304e+00	-2.539476e+00	-2.612586e+00	-2.746332e+00	
-2.641846e+00	-2.596357e+00	-2.611127e+00	-2.686499e+00	-2.824222e+00	
-2.715207e+00	-2.668669e+00	-2.684067e+00	-2.761761e+00	-2.903552e+00	
-2.789856e+00	-2.742271e+00	-2.758330e+00	-2.838408e+00	-2.984363e+00	
-2.865818e+00	-2.817190e+00	-2.833946e+00	-2.916475e+00	-3.066693e+00	
-2.943112e+00	-2.893448e+00	-2.910938e+00	-2.995989e+00	-3.150573e+00	
-3.021750e+00	-2.971061e+00	-2.989327e+00	-3.076972e+00	-3.236030e+00	
-3.101736e+00	-3.050034e+00	-3.069120e+00	-3.159437e+00	-3.323082e+00	
-3.183060e+00	-3.130363e+00	-3.150318e+00	-3.243389e+00	-3.411735e+00	
-3.265699e+00	-3.212028e+00	-3.232905e+00	-3.328814e+00	-3.501982e+00	
-3.349608e+00	-3.294991e+00	-3.316848e+00	-3.415685e+00	-3.593797e+00	
-3.434722e+00	-3.379193e+00	-3.402092e+00	-3.503950e+00	-3.687131e+00	
-3.520941e+00	-3.464543e+00	-3.488553e+00	-3.593529e+00	-3.781907e+00	
-3.608132e+00	-3.550915e+00	-3.576111e+00	-3.684306e+00	-3.878009e+00	
-3.696111e+00	-3.638138e+00	-3.664603e+00	-3.776120e+00	-3.975276e+00	
-3.784637e+00	-3.725984e+00	-3.753807e+00	-3.868753e+00	-4.073489e+00	
-3.873394e+00	-3.814152e+00	-3.843433e+00	-3.961916e+00	-4.172352e+00	
-3.961974e+00	-3.902254e+00	-3.933101e+00	-4.055231e+00	-4.271480e+00	
-4.049854e+00	-3.989788e+00	-4.022320e+00	-4.148207e+00	-4.370369e+00	
-4.136369e+00	-4.076115e+00	-4.110464e+00	-4.240212e+00	-4.468372e+00	
-4.220671e+00	-4.160421e+00	-4.196730e+00	-4.330441e+00	-4.564657e+00	
-4.301692e+00	-4.241674e+00	-4.280102e+00	-4.417866e+00	-4.658164e+00	
-4.378087e+00	-4.318575e+00	-4.359293e+00	-4.501186e+00	-4.747547e+00	
-4.448163e+00	-4.389486e+00	-4.432684e+00	-4.578760e+00	-4.831105e+00	
-4.509806e+00	-4.452355e+00	-4.498238e+00	-4.648521e+00	-4.906692e+00	
-4.560375e+00	-4.504618e+00	-4.553410e+00	-4.707881e+00	-4.971618e+00	
-4.596591e+00	-4.543089e+00	-4.595027e+00	-4.753611e+00	-5.022522e+00	
-4.614407e+00	-4.563823e+00	-4.619161e+00	-4.781705e+00	-5.055228e+00	
-4.608858e+00	-4.561981e+00	-4.620982e+00	-4.787233e+00	-5.064590e+00	
-4.573922e+00	-4.531680e+00	-4.594614e+00	-4.764185e+00	-5.044327e+00	
-4.502392e+00	-4.465872e+00	-4.533001e+00	-4.705337e+00	-4.986879e+00	
-4.385807e+00	-4.356268e+00	-4.427835e+00	-4.602167e+00	-4.883311e+00	
-4.214504e+00	-4.193384e+00	-4.269588e+00	-4.444885e+00	-4.723343e+00	
-3.977879e+00	-3.966784e+00	-4.047754e+00	-4.222669e+00	-4.495587e+00	
-3.664973e+00	-3.665652e+00	-3.751406e+00	-3.924227e+00	-4.188125e+00	
-3.265534e+00	-3.279812e+00	-3.370211e+00	-3.538830e+00	-3.789581e+00	
-2.771650e+00	-2.801329e+00	-2.896023e+00	-3.057931e+00	-3.290811e+00	
-2.179993e+00	-2.226692e+00	-2.325070e+00	-2.477410e+00	-2.687249e+00	
-1.494427e+00	-1.559385e+00	-1.660534e+00	-1.800222e+00	-1.981692e+00	
-7.284592e-01	-8.123022e-01	-9.149979e-01	-1.038930e+00	-1.186974e+00	
9.339132e-02	-9.136977e-03	-1.118773e-01	-2.172142e-01	-3.275925e-01	
9.362881e-01	8.162514e-01	7.151590e-01	6.306647e-01	5.608076e-01	
1.758465e+00	1.623096e+00	1.525399e+00	1.463104e+00	1.434767e+00	
2.516949e+00	2.369296e+00	2.276631e+00	2.236805e+00	2.248893e+00	
3.174181e+00	3.017883e+00	2.931628e+00	2.913413e+00	2.962815e+00	
3.703477e+00	3.542419e+00	3.463576e+00	3.465120e+00	3.547086e+00	
4.091770e+00	3.929721e+00	3.858877e+00	3.877593e+00	3.986305e+00	
4.339172e+00	4.179508e+00	4.116846e+00	4.149732e+00	4.278929e+00	
4.456151e+00	4.301681e+00	4.247049e+00	4.290986e+00	4.434513e+00	
4.459665e+00	4.312569e+00	4.265564e+00	4.317558e+00	4.469759e+00	
4.369445e+00	4.231299e+00	4.191358e+00	4.248694e+00	4.404638e+00	
4.205165e+00	4.077016e+00	4.043491e+00	4.103812e+00	4.259378e+00	
3.984649e+00	3.867116e+00	3.839335e+00	3.900662e+00	4.052519e+00	
3.723007e+00	3.616382e+00	3.593688e+00	3.654401e+00	3.799929e+00	
3.432413e+00	3.336749e+00	3.318528e+00	3.377327e+00	3.514510e+00	
3.122266e+00	3.037460e+00	3.023150e+00	3.079004e+00	3.206319e+00	
2.799545e+00	2.725391e+00	2.714492e+00	2.766592e+00	2.882903e+00	
2.469214e+00	2.405454e+00	2.397523e+00	2.445236e+00	2.549701e+00	
2.134610e+00	2.080966e+00	2.075619e+00	2.118446e+00	2.210439e+00	
1.797785e+00	1.753981e+00	1.750886e+00	1.788427e+00	1.867476e+00	
1.459772e+00	1.425556e+00	1.424426e+00	1.456355e+00	1.522085e+00	
1.120799e+00	1.095953e+00	1.096544e+00	1.122584e+00	1.174678e+00	
7.804412e-01	7.647933e-01	7.668955e-01	7.867965e-01	8.249584e-01	
4.377218e-01	4.311520e-01	4.345889e-01	4.481121e-01	4.720356e-01	
9.116710e-02	9.361649e-02	9.823862e-02	1.051408e-01	1.144831e-01	
-2.611766e-01	-2.496991e-01	-2.440168e-01	-2.439980e-01	-2.496421e-01	
-6.217684e-01	-6.011770e-01	-5.945384e-01	-6.016985e-01	-6.228233e-01	
-9.936410e-01	-9.637625e-01	-9.562520e-01	-9.709352e-01	-1.008153e+00	
-1.380520e+00	-1.341079e+00	-1.332764e+00	-1.355380e+00	-1.409454e+00	
-1.787007e+00	-1.737609e+00	-1.728539e+00	-1.759587e+00	-1.831474e+00	
-2.218858e+00	-2.158961e+00	-2.149172e+00	-2.189263e+00	-2.280164e+00	
-2.683389e+00	-2.612270e+00	-2.601780e+00	-2.651675e+00	-2.763112e+00	
-3.190086e+00	-3.106791e+00	-3.095601e+00	-3.156257e+00	-3.290167e+00	
-3.751535e+00	-3.654803e+00	-3.642897e+00	-3.715538e+00	-3.874413e+00	
-4.384878e+00	-4.273040e+00	-4.260375e+00	-4.346589e+00	-4.533684e+00	
-5.114183e+00	-4.984993e+00	-4.971499e+00	-5.073389e+00	-5.293028e+00	
-5.974449e+00	-5.824828e+00	-5.810394e+00	-5.930815e+00	-6.188884e+00	
-7.018767e+00	-6.844373e+00	-6.828830e+00	-6.971778e+00	-7.276535e+00	
-8.331926e+00	-8.126407e+00	-8.109495e+00	-8.280795e+00	-8.644285e+00	
-1.005849e+01	-9.812063e+00	-9.793366e+00	-1.000196e+01	-1.044269e+01	
-1.246707e+01	-1.216359e+01	-1.214241e+01	-1.240304e+01	-1.295154e+01	
-1.612030e+01	-1.573027e+01	-1.570532e+01	-1.604488e+01	-1.675682e+01	
-2.242957e+01	-2.189005e+01	-2.185858e+01	-2.233442e+01	-2.332862e+01	
-3.622735e+01	-3.536085e+01	-3.531504e+01	-3.608885e+01	-3.770026e+01	
-9.208659e+01	-8.989616e+01	-8.979213e+01	-9.177209e+01	-9.588198e+01	
1.704280e+02	1.663961e+02	1.662261e+02	1.699140e+02	1.775455e+02	
4.387006e+01	4.283780e+01	4.279977e+01	4.375508e+01	4.572591e+01	
2.490766e+01	2.432477e+01	2.430643e+01	2.485223e+01	2.597482e+01	
