-4.382061e-16	-4.345684e-16	-4.310562e-16	-4.280285e-16	-4.258927e-16	
-4.368565e-02	-4.021214e-02	-3.762689e-02	-3.590365e-02	-3.503617e-02	
-8.738825e-02	-8.043965e-02	-7.526794e-02	-7.182057e-02	-7.008505e-02	
-1.311248e-01	-1.206979e-01	-1.129373e-01	-1.077640e-01	-1.051594e-01	
-1.749122e-01	-1.610025e-01	-1.506493e-01	-1.437474e-01	-1.402719e-01	
-2.187677e-01	-2.013688e-01	-1.884180e-01	-1.797840e-01	-1.754354e-01	
-2.627084e-01	-2.418124e-01	-2.262580e-01	-2.158874e-01	-2.106628e-01	
-3.067517e-01	-2.823492e-01	-2.641837e-01	-2.520710e-01	-2.459670e-01	
-3.509150e-01	-3.229949e-01	-3.022097e-01	-2.883486e-01	-2.813613e-01	
-3.952162e-01	-3.637657e-01	-3.403508e-01	-3.247340e-01	-3.168588e-01	
-4.396730e-01	-4.046777e-01	-3.786219e-01	-3.612413e-01	-3.524730e-01	
-4.843036e-01	-4.457475e-01	-4.170381e-01	-3.978845e-01	-3.882173e-01	
-5.291264e-01	-4.869917e-01	-4.556149e-01	-4.346781e-01	-4.241056e-01	
-5.741603e-01	-5.284274e-01	-4.943678e-01	-4.716366e-01	-4.601518e-01	
-6.194241e-01	-5.700717e-01	-5.333127e-01	-5.087751e-01	-4.963702e-01	
-6.649374e-01	-6.119424e-01	-5.724659e-01	-5.461085e-01	-5.327752e-01	
-7.107199e-01	-6.540573e-01	-6.118437e-01	-5.836523e-01	-5.693816e-01	
-7.567920e-01	-6.964349e-01	-6.514632e-01	-6.214223e-01	-6.062044e-01	
-8.031744e-01	-7.390939e-01	-6.913414e-01	-6.594347e-01	-6.432591e-01	
-8.498882e-01	-7.820535e-01	-7.314962e-01	-6.977058e-01	-6.805614e-01	
-8.969552e-01	-8.253335e-01	-7.719454e-01	-7.362527e-01	-7.181275e-01	
-9.443979e-01	-8.689540e-01	-8.127078e-01	-7.750925e-01	-7.559738e-01	
-9.922391e-01	-9.129358e-01	-8.538023e-01	-8.142432e-01	-7.941173e-01	
-1.040502e+00	-9.573003e-01	-8.952486e-01	-8.537229e-01	-8.325756e-01	
-1.089212e+00	-1.002069e+00	-9.370666e-01	-8.935505e-01	-8.713663e-01	
-1.138393e+00	-1.047266e+00	-9.792773e-01	-9.337453e-01	-9.105080e-01	
-1.188072e+00	-1.092913e+00	-1.021902e+00	-9.743271e-01	-9.500197e-01	
-1.238274e+00	-1.139034e+00	-1.064963e+00	-1.015316e+00	-9.899208e-01	
-1.289028e+00	-1.185655e+00	-1.108482e+00	-1.056735e+00	-1.030231e+00	
-1.340362e+00	-1.232802e+00	-1.152483e+00	-1.098603e+00	-1.070972e+00	
-1.392305e+00	-1.280499e+00	-1.196991e+00	-1.140945e+00	-1.112165e+00	
-1.444887e+00	-1.328776e+00	-1.242029e+00	-1.183782e+00	-1.153831e+00	
-1.498141e+00	-1.377660e+00	-1.287625e+00	-1.227140e+00	-1.195994e+00	
-1.552097e+00	-1.427180e+00	-1.333805e+00	-1.271043e+00	-1.238676e+00	
-1.606791e+00	-1.477367e+00	-1.380596e+00	-1.315516e+00	-1.281903e+00	
-1.662257e+00	-1.528252e+00	-1.428026e+00	-1.360586e+00	-1.325698e+00	
-1.718531e+00	-1.579867e+00	-1.476126e+00	-1.406280e+00	-1.370088e+00	
-1.775649e+00	-1.632245e+00	-1.524925e+00	-1.452626e+00	-1.415099e+00	
-1.833651e+00	-1.685422e+00	-1.574454e+00	-1.499652e+00	-1.460758e+00	
-1.892576e+00	-1.739432e+00	-1.624746e+00	-1.547388e+00	-1.507094e+00	
-1.952464e+00	-1.794312e+00	-1.675834e+00	-1.595866e+00	-1.554134e+00	
-2.013359e+00	-1.850099e+00	-1.727752e+00	-1.645115e+00	-1.601908e+00	
-2.075303e+00	-1.906832e+00	-1.780534e+00	-1.695167e+00	-1.650446e+00	
-2.138340e+00	-1.964551e+00	-1.834215e+00	-1.746056e+00	-1.699777e+00	
-2.202515e+00	-2.023296e+00	-1.888833e+00	-1.797814e+00	-1.749934e+00	
-2.267875e+00	-2.083106e+00	-1.944423e+00	-1.850474e+00	-1.800946e+00	
-2.334467e+00	-2.144024e+00	-2.001022e+00	-1.904069e+00	-1.852844e+00	
-2.402336e+00	-2.206091e+00	-2.058666e+00	-1.958632e+00	-1.905658e+00	
-2.471530e+00	-2.269347e+00	-2.117393e+00	-2.014197e+00	-1.959420e+00	
-2.542095e+00	-2.333833e+00	-2.177236e+00	-2.070793e+00	-2.014156e+00	
-2.614076e+00	-2.399588e+00	-2.238231e+00	-2.128452e+00	-2.069893e+00	
-2.687516e+00	-2.466648e+00	-2.300409e+00	-2.187201e+00	-2.126657e+00	
-2.762454e+00	-2.535048e+00	-2.363798e+00	-2.247063e+00	-2.184469e+00	
-2.838926e+00	-2.604816e+00	-2.428423e+00	-2.308060e+00	-2.243344e+00	
-2.916962e+00	-2.675977e+00	-2.494301e+00	-2.370205e+00	-2.303293e+00	
-2.996582e+00	-2.748546e+00	-2.561446e+00	-2.433505e+00	-2.364320e+00	
-3.077799e+00	-2.822529e+00	-2.629856e+00	-2.497956e+00	-2.426417e+00	
-3.160609e+00	-2.897919e+00	-2.699521e+00	-2.563544e+00	-2.489565e+00	
-3.244991e+00	-2.974691e+00	-2.770413e+00	-2.630236e+00	-2.553729e+00	
-3.330902e+00	-3.052800e+00	-2.842483e+00	-2.697981e+00	-2.618853e+00	
-3.418268e+00	-3.132171e+00	-2.915655e+00	-2.766700e+00	-2.684855e+00	
-3.506979e+00	-3.212697e+00	-2.989822e+00	-2.836284e+00	-2.751622e+00	
-3.596877e+00	-3.294223e+00	-3.064832e+00	-2.906581e+00	-2.819000e+00	
-3.687743e+00	-3.376541e+00	-3.140481e+00	-2.977389e+00	-2.886785e+00	
-3.779284e+00	-3.459370e+00	-3.216497e+00	-3.048439e+00	-2.954707e+00	
-3.871107e+00	-3.542340e+00	-3.292524e+00	-3.119383e+00	-3.022419e+00	
-3.962701e+00	-3.624968e+00	-3.368101e+00	-3.189771e+00	-3.089471e+00	
-4.053401e+00	-3.706631e+00	-3.442631e+00	-3.259022e+00	-3.155289e+00	
-4.142349e+00	-3.786524e+00	-3.515349e+00	-3.326396e+00	-3.219142e+00	
-4.228443e+00	-3.863621e+00	-3.585283e+00	-3.390953e+00	-3.280103e+00	
-4.310280e+00	-3.936615e+00	-3.651196e+00	-3.451502e+00	-3.336999e+00	
-4.386078e+00	-4.003851e+00	-3.711526e+00	-3.506539e+00	-3.388356e+00	
-4.453583e+00	-4.063239e+00	-3.764304e+00	-3.554178e+00	-3.432324e+00	
-4.509961e+00	-4.112157e+00	-3.807065e+00	-3.592058e+00	-3.466597e+00	
