-3.190435e-01	-3.013161e-01	-2.835892e-01	-2.658628e-01	-2.481367e-01	-2.304111e-01	-2.126858e-01	-1.949608e-01	-1.772362e-01	-1.595118e-01	-1.417877e-01	-1.240639e-01	-1.063402e-01	-8.861666e-02	-7.089330e-02	-5.317004e-02	-3.544688e-02	-1.772377e-02	-6.839774e-07	1.772240e-02	3.544551e-02	5.316868e-02	7.089193e-02	8.861530e-02	1.063388e-01	1.240625e-01	1.417864e-01	1.595105e-01	1.772348e-01	1.949595e-01	2.126844e-01	2.304097e-01	2.481354e-01	2.658614e-01	2.835878e-01	3.013147e-01	3.190421e-01	
-3.511411e-01	-3.316303e-01	-3.121200e-01	-2.926102e-01	-2.731008e-01	-2.535919e-01	-2.340834e-01	-2.145752e-01	-1.950674e-01	-1.755598e-01	-1.560526e-01	-1.365456e-01	-1.170388e-01	-9.753214e-02	-7.802568e-02	-5.851934e-02	-3.901309e-02	-1.950691e-02	-7.517202e-07	1.950540e-02	3.901159e-02	5.851783e-02	7.802417e-02	9.753063e-02	1.170372e-01	1.365440e-01	1.560511e-01	1.755583e-01	1.950659e-01	2.145737e-01	2.340819e-01	2.535904e-01	2.730993e-01	2.926087e-01	3.121185e-01	3.316288e-01	3.511396e-01	
-3.832934e-01	-3.619962e-01	-3.406995e-01	-3.194033e-01	-2.981076e-01	-2.768123e-01	-2.555175e-01	-2.342231e-01	-2.129290e-01	-1.916352e-01	-1.703418e-01	-1.490486e-01	-1.277556e-01	-1.064628e-01	-8.517024e-02	-6.387777e-02	-4.258540e-02	-2.129309e-02	-8.192669e-07	2.129145e-02	4.258376e-02	6.387613e-02	8.516860e-02	1.064612e-01	1.277540e-01	1.490469e-01	1.703401e-01	1.916336e-01	2.129273e-01	2.342214e-01	2.555159e-01	2.768107e-01	2.981059e-01	3.194016e-01	3.406978e-01	3.619945e-01	3.832918e-01	
-4.155052e-01	-3.924182e-01	-3.693318e-01	-3.462460e-01	-3.231606e-01	-3.000757e-01	-2.769913e-01	-2.539073e-01	-2.308237e-01	-2.077404e-01	-1.846575e-01	-1.615748e-01	-1.384923e-01	-1.154101e-01	-9.232806e-02	-6.924614e-02	-4.616433e-02	-2.308259e-02	-8.865957e-07	2.308082e-02	4.616256e-02	6.924437e-02	9.232628e-02	1.154083e-01	1.384906e-01	1.615730e-01	1.846557e-01	2.077387e-01	2.308219e-01	2.539056e-01	2.769896e-01	3.000740e-01	3.231588e-01	3.462442e-01	3.693300e-01	3.924164e-01	4.155034e-01	
-4.477811e-01	-4.229009e-01	-3.980212e-01	-3.731421e-01	-3.482636e-01	-3.233855e-01	-2.985080e-01	-2.736308e-01	-2.487541e-01	-2.238778e-01	-1.990017e-01	-1.741260e-01	-1.492505e-01	-1.243752e-01	-9.950016e-02	-7.462523e-02	-4.975041e-02	-2.487566e-02	-9.536834e-07	2.487375e-02	4.974850e-02	7.462332e-02	9.949825e-02	1.243733e-01	1.492486e-01	1.741241e-01	1.989998e-01	2.238758e-01	2.487522e-01	2.736289e-01	2.985061e-01	3.233836e-01	3.482617e-01	3.731402e-01	3.980193e-01	4.228990e-01	4.477792e-01	
-4.801258e-01	-4.534485e-01	-4.267717e-01	-4.000956e-01	-3.734201e-01	-3.467450e-01	-3.200705e-01	-2.933964e-01	-2.667228e-01	-2.400495e-01	-2.133766e-01	-1.867040e-01	-1.600316e-01	-1.333595e-01	-1.066876e-01	-8.001580e-02	-5.334414e-02	-2.667256e-02	-1.020506e-06	2.667052e-02	5.334210e-02	8.001376e-02	1.066855e-01	1.333575e-01	1.600296e-01	1.867019e-01	2.133745e-01	2.400475e-01	2.667207e-01	2.933944e-01	3.200685e-01	3.467430e-01	3.734180e-01	4.000936e-01	4.267697e-01	4.534464e-01	4.801238e-01	
-5.125438e-01	-4.840653e-01	-4.555874e-01	-4.271102e-01	-3.986336e-01	-3.701575e-01	-3.416820e-01	-3.132069e-01	-2.847322e-01	-2.562580e-01	-2.277841e-01	-1.993105e-01	-1.708372e-01	-1.423642e-01	-1.138913e-01	-8.541861e-02	-5.694604e-02	-2.847354e-02	-1.087037e-06	2.847137e-02	5.694386e-02	8.541644e-02	1.138891e-01	1.423620e-01	1.708350e-01	1.993083e-01	2.277819e-01	2.562558e-01	2.847301e-01	3.132047e-01	3.416798e-01	3.701554e-01	3.986314e-01	4.271080e-01	4.555853e-01	4.840631e-01	5.125416e-01	
-5.450394e-01	-5.147555e-01	-4.844722e-01	-4.541896e-01	-4.239076e-01	-3.936262e-01	-3.633453e-01	-3.330649e-01	-3.027849e-01	-2.725054e-01	-2.422262e-01	-2.119473e-01	-1.816688e-01	-1.513905e-01	-1.211124e-01	-9.083441e-02	-6.055659e-02	-3.027885e-02	-1.153251e-06	3.027654e-02	6.055428e-02	9.083210e-02	1.211100e-01	1.513882e-01	1.816665e-01	2.119450e-01	2.422239e-01	2.725031e-01	3.027826e-01	3.330626e-01	3.633430e-01	3.936239e-01	4.239053e-01	4.541873e-01	4.844699e-01	5.147532e-01	5.450371e-01	
-5.776171e-01	-5.455232e-01	-5.134300e-01	-4.813375e-01	-4.492455e-01	-4.171542e-01	-3.850634e-01	-3.529731e-01	-3.208833e-01	-2.887939e-01	-2.567048e-01	-2.246161e-01	-1.925278e-01	-1.604396e-01	-1.283517e-01	-9.626391e-02	-6.417628e-02	-3.208873e-02	-1.219117e-06	3.208629e-02	6.417384e-02	9.626147e-02	1.283492e-01	1.604372e-01	1.925253e-01	2.246137e-01	2.567024e-01	2.887914e-01	3.208808e-01	3.529707e-01	3.850610e-01	4.171518e-01	4.492431e-01	4.813350e-01	5.134276e-01	5.455208e-01	5.776147e-01	
-6.102811e-01	-5.763724e-01	-5.424645e-01	-5.085573e-01	-4.746506e-01	-4.407446e-01	-4.068391e-01	-3.729342e-01	-3.390297e-01	-3.051256e-01	-2.712219e-01	-2.373186e-01	-2.034155e-01	-1.695128e-01	-1.356102e-01	-1.017078e-01	-6.780558e-02	-3.390341e-02	-1.284606e-06	3.390084e-02	6.780301e-02	1.017053e-01	1.356076e-01	1.695102e-01	2.034130e-01	2.373160e-01	2.712193e-01	3.051230e-01	3.390271e-01	3.729316e-01	4.068365e-01	4.407420e-01	4.746481e-01	5.085547e-01	5.424619e-01	5.763699e-01	6.102785e-01	
-6.430355e-01	-6.073071e-01	-5.715794e-01	-5.358524e-01	-5.001261e-01	-4.644003e-01	-4.286752e-01	-3.929505e-01	-3.572263e-01	-3.215026e-01	-2.857792e-01	-2.500562e-01	-2.143335e-01	-1.786111e-01	-1.428889e-01	-1.071669e-01	-7.144494e-02	-3.572313e-02	-1.349686e-06	3.572043e-02	7.144225e-02	1.071642e-01	1.428862e-01	1.786084e-01	2.143308e-01	2.500535e-01	2.857765e-01	3.214999e-01	3.572236e-01	3.929478e-01	4.286725e-01	4.643976e-01	5.001234e-01	5.358497e-01	5.715767e-01	6.073044e-01	6.430328e-01	
-6.758842e-01	-6.383309e-01	-6.007782e-01	-5.632263e-01	-5.256750e-01	-4.881243e-01	-4.505742e-01	-4.130246e-01	-3.754755e-01	-3.379269e-01	-3.003786e-01	-2.628307e-01	-2.252831e-01	-1.877357e-01	-1.501886e-01	-1.126416e-01	-7.509483e-02	-3.754810e-02	-1.414322e-06	3.754527e-02	7.509200e-02	1.126388e-01	1.501858e-01	1.877329e-01	2.252802e-01	2.628278e-01	3.003758e-01	3.379240e-01	3.754727e-01	4.130218e-01	4.505714e-01	4.881215e-01	5.256722e-01	5.632235e-01	6.007754e-01	6.383280e-01	6.758814e-01	
-7.088312e-01	-6.694475e-01	-6.300644e-01	-5.906821e-01	-5.513004e-01	-5.119194e-01	-4.725389e-01	-4.331589e-01	-3.937794e-01	-3.544004e-01	-3.150217e-01	-2.756434e-01	-2.362654e-01	-1.968877e-01	-1.575102e-01	-1.181328e-01	-7.875565e-02	-3.937854e-02	-1.478477e-06	3.937558e-02	7.875269e-02	1.181299e-01	1.575072e-01	1.968847e-01	2.362624e-01	2.756404e-01	3.150187e-01	3.543974e-01	3.937764e-01	4.331559e-01	4.725359e-01	5.119164e-01	5.512975e-01	5.906792e-01	6.300615e-01	6.694445e-01	7.088282e-01	
-7.418801e-01	-7.006603e-01	-6.594413e-01	-6.182229e-01	-5.770052e-01	-5.357881e-01	-4.945715e-01	-4.533555e-01	-4.121400e-01	-3.709249e-01	-3.297102e-01	-2.884958e-01	-2.472818e-01	-2.060680e-01	-1.648545e-01	-1.236411e-01	-8.242782e-02	-4.121466e-02	-1.542114e-06	4.121157e-02	8.242474e-02	1.236380e-01	1.648514e-01	2.060649e-01	2.472787e-01	2.884928e-01	3.297071e-01	3.709218e-01	4.121369e-01	4.533524e-01	4.945685e-01	5.357850e-01	5.770021e-01	6.182198e-01	6.594382e-01	7.006572e-01	7.418770e-01	
-7.750344e-01	-7.319728e-01	-6.889119e-01	-6.458516e-01	-6.027920e-01	-5.597331e-01	-5.166746e-01	-4.736167e-01	-4.305593e-01	-3.875023e-01	-3.444456e-01	-3.013894e-01	-2.583334e-01	-2.152777e-01	-1.722222e-01	-1.291669e-01	-8.611174e-02	-4.305665e-02	-1.605189e-06	4.305344e-02	8.610853e-02	1.291637e-01	1.722190e-01	2.152745e-01	2.583302e-01	3.013862e-01	3.444424e-01	3.874990e-01	4.305560e-01	4.736135e-01	5.166714e-01	5.597298e-01	6.027888e-01	6.458484e-01	6.889087e-01	7.319696e-01	7.750312e-01	
-8.082976e-01	-7.633881e-01	-7.184792e-01	-6.735711e-01	-6.286636e-01	-5.837567e-01	-5.388503e-01	-4.939445e-01	-4.490391e-01	-4.041341e-01	-3.592295e-01	-3.143253e-01	-2.694214e-01	-2.245177e-01	-1.796142e-01	-1.347109e-01	-8.980777e-02	-4.490470e-02	-1.667660e-06	4.490136e-02	8.980444e-02	1.347076e-01	1.796109e-01	2.245144e-01	2.694180e-01	3.143220e-01	3.592262e-01	4.041308e-01	4.490357e-01	4.939411e-01	5.388470e-01	5.837533e-01	6.286603e-01	6.735678e-01	7.184759e-01	7.633847e-01	8.082942e-01	
-8.416726e-01	-7.949091e-01	-7.481462e-01	-7.013839e-01	-6.546223e-01	-6.078613e-01	-5.611007e-01	-5.143407e-01	-4.675812e-01	-4.208220e-01	-3.740633e-01	-3.273049e-01	-2.805467e-01	-2.337888e-01	-1.870312e-01	-1.402737e-01	-9.351628e-02	-4.675898e-02	-1.729479e-06	4.675552e-02	9.351282e-02	1.402702e-01	1.870277e-01	2.337854e-01	2.805433e-01	3.273014e-01	3.740598e-01	4.208186e-01	4.675777e-01	5.143373e-01	5.610973e-01	6.078578e-01	6.546188e-01	7.013805e-01	7.481427e-01	7.949056e-01	8.416692e-01	
-8.751626e-01	-8.265386e-01	-7.779152e-01	-7.292925e-01	-6.806704e-01	-6.320489e-01	-5.834279e-01	-5.348073e-01	-4.861872e-01	-4.375675e-01	-3.889482e-01	-3.403292e-01	-2.917104e-01	-2.430920e-01	-1.944737e-01	-1.458556e-01	-9.723758e-02	-4.861966e-02	-1.790597e-06	4.861608e-02	9.723399e-02	1.458520e-01	1.944701e-01	2.430884e-01	2.917069e-01	3.403256e-01	3.889446e-01	4.375639e-01	4.861836e-01	5.348037e-01	5.834243e-01	6.320453e-01	6.806669e-01	7.292890e-01	7.779117e-01	8.265350e-01	8.751590e-01	
-9.087701e-01	-8.582792e-01	-8.077889e-01	-7.572992e-01	-7.068101e-01	-6.563215e-01	-6.058335e-01	-5.553459e-01	-5.048587e-01	-4.543719e-01	-4.038855e-01	-3.533993e-01	-3.029135e-01	-2.524278e-01	-2.019424e-01	-1.514571e-01	-1.009720e-01	-5.048689e-02	-1.850959e-06	5.048319e-02	1.009683e-01	1.514534e-01	2.019387e-01	2.524241e-01	3.029098e-01	3.533956e-01	4.038818e-01	4.543682e-01	5.048550e-01	5.553422e-01	6.058298e-01	6.563178e-01	7.068064e-01	7.572955e-01	8.077852e-01	8.582755e-01	9.087664e-01	
-9.424977e-01	-8.901332e-01	-8.377693e-01	-7.854060e-01	-7.330432e-01	-6.806810e-01	-6.283192e-01	-5.759579e-01	-5.235970e-01	-4.712364e-01	-4.188762e-01	-3.665162e-01	-3.141566e-01	-2.617971e-01	-2.094379e-01	-1.570787e-01	-1.047197e-01	-5.236080e-02	-1.910510e-06	5.235698e-02	1.047159e-01	1.570749e-01	2.094340e-01	2.617933e-01	3.141527e-01	3.665124e-01	4.188724e-01	4.712326e-01	5.235931e-01	5.759541e-01	6.283154e-01	6.806772e-01	7.330394e-01	7.854022e-01	8.377655e-01	8.901294e-01	9.424938e-01	
-9.763474e-01	-9.221026e-01	-8.678584e-01	-8.136147e-01	-7.593715e-01	-7.051288e-01	-6.508865e-01	-5.966447e-01	-5.424032e-01	-4.881621e-01	-4.339213e-01	-3.796808e-01	-3.254405e-01	-2.712004e-01	-2.169605e-01	-1.627208e-01	-1.084811e-01	-5.424152e-02	-1.969188e-06	5.423758e-02	1.084772e-01	1.627168e-01	2.169566e-01	2.711965e-01	3.254366e-01	3.796768e-01	4.339174e-01	4.881582e-01	5.423993e-01	5.966408e-01	6.508826e-01	7.051249e-01	7.593676e-01	8.136107e-01	8.678544e-01	9.220987e-01	9.763435e-01	
-1.010321e+00	-9.541893e-01	-8.980578e-01	-8.419269e-01	-7.857964e-01	-7.296663e-01	-6.735367e-01	-6.174075e-01	-5.612786e-01	-5.051500e-01	-4.490217e-01	-3.928937e-01	-3.367659e-01	-2.806383e-01	-2.245108e-01	-1.683835e-01	-1.122563e-01	-5.612915e-02	-2.026928e-06	5.612510e-02	1.122522e-01	1.683795e-01	2.245068e-01	2.806342e-01	3.367618e-01	3.928896e-01	4.490177e-01	5.051459e-01	5.612745e-01	6.174034e-01	6.735326e-01	7.296623e-01	7.857923e-01	8.419228e-01	8.980538e-01	9.541852e-01	1.010317e+00	
-1.044421e+00	-9.863946e-01	-9.283690e-01	-8.703438e-01	-8.123191e-01	-7.542947e-01	-6.962708e-01	-6.382471e-01	-5.802238e-01	-5.222008e-01	-4.641781e-01	-4.061556e-01	-3.481333e-01	-2.901111e-01	-2.320891e-01	-1.740673e-01	-1.160455e-01	-5.802377e-02	-2.083662e-06	5.801961e-02	1.160413e-01	1.740631e-01	2.320850e-01	2.901070e-01	3.481291e-01	4.061514e-01	4.641739e-01	5.221967e-01	5.802197e-01	6.382430e-01	6.962666e-01	7.542906e-01	8.123149e-01	8.703397e-01	9.283648e-01	9.863905e-01	1.044417e+00	
-1.078647e+00	-1.018720e+00	-9.587930e-01	-8.988666e-01	-8.389405e-01	-7.790149e-01	-7.190895e-01	-6.591645e-01	-5.992397e-01	-5.393152e-01	-4.793909e-01	-4.194669e-01	-3.595430e-01	-2.996193e-01	-2.396957e-01	-1.797722e-01	-1.198488e-01	-5.992546e-02	-2.139316e-06	5.992119e-02	1.198445e-01	1.797679e-01	2.396914e-01	2.996150e-01	3.595387e-01	4.194626e-01	4.793867e-01	5.393109e-01	5.992354e-01	6.591602e-01	7.190852e-01	7.790106e-01	8.389363e-01	8.988623e-01	9.587887e-01	1.018716e+00	1.078643e+00	
-1.113001e+00	-1.051166e+00	-9.893306e-01	-9.274959e-01	-8.656615e-01	-8.038273e-01	-7.419935e-01	-6.801600e-01	-6.183266e-01	-5.564936e-01	-4.946607e-01	-4.328280e-01	-3.709954e-01	-3.091630e-01	-2.473307e-01	-1.854985e-01	-1.236664e-01	-6.183427e-02	-2.193812e-06	6.182988e-02	1.236620e-01	1.854941e-01	2.473263e-01	3.091586e-01	3.709910e-01	4.328236e-01	4.946563e-01	5.564892e-01	6.183223e-01	6.801556e-01	7.419891e-01	8.038230e-01	8.656571e-01	9.274915e-01	9.893263e-01	1.051161e+00	1.112997e+00	
-1.147484e+00	-1.083733e+00	-1.019982e+00	-9.562321e-01	-8.924822e-01	-8.287325e-01	-7.649831e-01	-7.012339e-01	-6.374849e-01	-5.737361e-01	-5.099875e-01	-4.462390e-01	-3.824907e-01	-3.187424e-01	-2.549943e-01	-1.912462e-01	-1.274982e-01	-6.375021e-02	-2.247065e-06	6.374571e-02	1.274937e-01	1.912417e-01	2.549898e-01	3.187379e-01	3.824862e-01	4.462345e-01	5.099830e-01	5.737316e-01	6.374804e-01	7.012294e-01	7.649786e-01	8.287280e-01	8.924777e-01	9.562276e-01	1.019978e+00	1.083728e+00	1.147479e+00	
-1.182094e+00	-1.116421e+00	-1.050748e+00	-9.850751e-01	-9.194027e-01	-8.537304e-01	-7.880582e-01	-7.223863e-01	-6.567145e-01	-5.910429e-01	-5.253714e-01	-4.597000e-01	-3.940287e-01	-3.283575e-01	-2.626864e-01	-1.970153e-01	-1.313443e-01	-6.567328e-02	-2.298987e-06	6.566869e-02	1.313397e-01	1.970107e-01	2.626818e-01	3.283529e-01	3.940241e-01	4.596954e-01	5.253668e-01	5.910383e-01	6.567099e-01	7.223817e-01	7.880536e-01	8.537258e-01	9.193981e-01	9.850705e-01	1.050743e+00	1.116416e+00	1.182089e+00	
-1.216832e+00	-1.149230e+00	-1.081627e+00	-1.014025e+00	-9.464226e-01	-8.788206e-01	-8.112187e-01	-7.436169e-01	-6.760152e-01	-6.084137e-01	-5.408122e-01	-4.732108e-01	-4.056094e-01	-3.380082e-01	-2.704069e-01	-2.028058e-01	-1.352046e-01	-6.760347e-02	-2.349482e-06	6.759877e-02	1.351999e-01	2.028011e-01	2.704022e-01	3.380035e-01	4.056047e-01	4.732061e-01	5.408075e-01	6.084090e-01	6.760105e-01	7.436122e-01	8.112140e-01	8.788159e-01	9.464179e-01	1.014020e+00	1.081622e+00	1.149225e+00	1.216827e+00	
-1.251697e+00	-1.182158e+00	-1.112619e+00	-1.043080e+00	-9.735412e-01	-9.040024e-01	-8.344637e-01	-7.649251e-01	-6.953865e-01	-6.258479e-01	-5.563094e-01	-4.867709e-01	-4.172325e-01	-3.476941e-01	-2.781557e-01	-2.086174e-01	-1.390791e-01	-6.954072e-02	-2.398449e-06	6.953593e-02	1.390743e-01	2.086126e-01	2.781509e-01	3.476893e-01	4.172277e-01	4.867661e-01	5.563046e-01	6.258431e-01	6.953817e-01	7.649203e-01	8.344589e-01	9.039976e-01	9.735364e-01	1.043075e+00	1.112614e+00	1.182153e+00	1.251692e+00	
-1.286687e+00	-1.215205e+00	-1.143722e+00	-1.072240e+00	-1.000757e+00	-9.292749e-01	-8.577924e-01	-7.863099e-01	-7.148274e-01	-6.433449e-01	-5.718624e-01	-5.003799e-01	-4.288974e-01	-3.574149e-01	-2.859324e-01	-2.144499e-01	-1.429674e-01	-7.148495e-02	-2.445779e-06	7.148005e-02	1.429626e-01	2.144451e-01	2.859276e-01	3.574101e-01	4.288925e-01	5.003750e-01	5.718575e-01	6.433400e-01	7.148225e-01	7.863050e-01	8.577875e-01	9.292700e-01	1.000752e+00	1.072235e+00	1.143717e+00	1.215200e+00	1.286682e+00	
-1.321801e+00	-1.248368e+00	-1.174935e+00	-1.101502e+00	-1.028069e+00	-9.546364e-01	-8.812033e-01	-8.077702e-01	-7.343369e-01	-6.609036e-01	-5.874703e-01	-5.140369e-01	-4.406035e-01	-3.671701e-01	-2.937366e-01	-2.203031e-01	-1.468696e-01	-7.343603e-02	-2.491358e-06	7.343105e-02	1.468646e-01	2.202981e-01	2.937316e-01	3.671651e-01	4.405985e-01	5.140320e-01	5.874653e-01	6.608987e-01	7.343319e-01	8.077652e-01	8.811983e-01	9.546314e-01	1.028064e+00	1.101497e+00	1.174930e+00	1.248363e+00	1.321796e+00	
-1.357035e+00	-1.281645e+00	-1.206255e+00	-1.130865e+00	-1.055475e+00	-9.800851e-01	-9.046947e-01	-8.293041e-01	-7.539135e-01	-6.785227e-01	-6.031318e-01	-5.277409e-01	-4.523498e-01	-3.769587e-01	-3.015676e-01	-2.261763e-01	-1.507851e-01	-7.539382e-02	-2.535062e-06	7.538875e-02	1.507800e-01	2.261713e-01	3.015625e-01	3.769537e-01	4.523448e-01	5.277358e-01	6.031268e-01	6.785177e-01	7.539084e-01	8.292991e-01	9.046896e-01	9.800800e-01	1.055470e+00	1.130860e+00	1.206250e+00	1.281640e+00	1.357030e+00	
-1.392386e+00	-1.315033e+00	-1.237680e+00	-1.160326e+00	-1.082972e+00	-1.005618e+00	-9.282642e-01	-8.509098e-01	-7.735552e-01	-6.962005e-01	-6.188455e-01	-5.414905e-01	-4.641353e-01	-3.867800e-01	-3.094246e-01	-2.320692e-01	-1.547137e-01	-7.735813e-02	-2.576761e-06	7.735298e-02	1.547085e-01	2.320640e-01	3.094195e-01	3.867748e-01	4.641301e-01	5.414853e-01	6.188404e-01	6.961953e-01	7.735501e-01	8.509047e-01	9.282591e-01	1.005613e+00	1.082967e+00	1.160321e+00	1.237674e+00	1.315028e+00	1.392381e+00	
-1.427850e+00	-1.348527e+00	-1.269204e+00	-1.189881e+00	-1.110557e+00	-1.031233e+00	-9.519092e-01	-8.725847e-01	-7.932599e-01	-7.139348e-01	-6.346096e-01	-5.552841e-01	-4.759585e-01	-3.966327e-01	-3.173069e-01	-2.379809e-01	-1.586548e-01	-7.932874e-02	-2.616315e-06	7.932350e-02	1.586496e-01	2.379756e-01	3.173016e-01	3.966275e-01	4.759533e-01	5.552789e-01	6.346043e-01	7.139296e-01	7.932546e-01	8.725794e-01	9.519040e-01	1.031228e+00	1.110552e+00	1.189876e+00	1.269199e+00	1.348522e+00	1.427845e+00	
