-4.991573e-16	-5.014246e-16	-5.033814e-16	-5.051024e-16	-5.066464e-16	-5.080600e-16	-5.093799e-16	-5.106353e-16	-5.118493e-16	-5.130399e-16	-5.142216e-16	-5.154054e-16	-5.166000e-16	-5.178119e-16	-5.190458e-16	-5.203049e-16	-5.215914e-16	-5.229061e-16	-5.242491e-16	-5.256192e-16	-5.270148e-16	-5.284331e-16	-5.298704e-16	-5.313221e-16	-5.327826e-16	-5.342448e-16	-5.357004e-16	-5.371388e-16	-5.385477e-16	-5.399117e-16	-5.412119e-16	-5.424252e-16	-5.435226e-16	-5.444679e-16	-5.452157e-16	-5.457082e-16	-5.458721e-16	
-3.065627e-04	-2.248292e-04	-5.478426e-05	1.991854e-04	5.331260e-04	9.434965e-04	1.427150e-03	1.981319e-03	2.603598e-03	3.291933e-03	4.044613e-03	4.860257e-03	5.737810e-03	6.676535e-03	7.676011e-03	8.736133e-03	9.857105e-03	1.103945e-02	1.228400e-02	1.359191e-02	1.496467e-02	1.640409e-02	1.791235e-02	1.949195e-02	2.114578e-02	2.287711e-02	2.468961e-02	2.658736e-02	2.857489e-02	3.065718e-02	3.283973e-02	3.512851e-02	3.753008e-02	4.005156e-02	4.270069e-02	4.548587e-02	4.841621e-02	
-6.140325e-04	-4.505086e-04	-1.103518e-04	3.976639e-04	1.065631e-03	1.886466e-03	2.853876e-03	3.962323e-03	5.206999e-03	6.583795e-03	8.089288e-03	9.720716e-03	1.147597e-02	1.335357e-02	1.535269e-02	1.747310e-02	1.971522e-02	2.208008e-02	2.456937e-02	2.718539e-02	2.993111e-02	3.281017e-02	3.582690e-02	3.898632e-02	4.229422e-02	4.575712e-02	4.938236e-02	5.317813e-02	5.715345e-02	6.131833e-02	6.568371e-02	7.026159e-02	7.506505e-02	8.010833e-02	8.540693e-02	9.097766e-02	9.683870e-02	
-9.233153e-04	-6.778874e-04	-1.674851e-04	5.947293e-04	1.596893e-03	2.828381e-03	4.279752e-03	5.942699e-03	7.810007e-03	9.875515e-03	1.213409e-02	1.458158e-02	1.721482e-02	2.003161e-02	2.303069e-02	2.621172e-02	2.957533e-02	3.312309e-02	3.685748e-02	4.078200e-02	4.490109e-02	4.922021e-02	5.374584e-02	5.848554e-02	6.344797e-02	6.864293e-02	7.408142e-02	7.977572e-02	8.573939e-02	9.198741e-02	9.853621e-02	1.054038e-01	1.126098e-01	1.201755e-01	1.281243e-01	1.364813e-01	1.452738e-01	
-1.235316e-03	-9.078134e-04	-2.269652e-04	7.896767e-04	2.126293e-03	3.768716e-03	5.704354e-03	7.922132e-03	1.041243e-02	1.316702e-02	1.617907e-02	1.944305e-02	2.295472e-02	2.671116e-02	3.071067e-02	3.495283e-02	3.943846e-02	4.416964e-02	4.914972e-02	5.438332e-02	5.987638e-02	6.563618e-02	7.167137e-02	7.799203e-02	8.460969e-02	9.153743e-02	9.878993e-02	1.063835e-01	1.143364e-01	1.226684e-01	1.314015e-01	1.405597e-01	1.501691e-01	1.602583e-01	1.708583e-01	1.820026e-01	1.937277e-01	
-1.550936e-03	-1.141132e-03	-2.895711e-04	9.818032e-04	2.653213e-03	4.706946e-03	7.127261e-03	9.900309e-03	1.301406e-02	1.645825e-02	2.022430e-02	2.430532e-02	2.869602e-02	3.339271e-02	3.839331e-02	4.369726e-02	4.930560e-02	5.522093e-02	6.144744e-02	6.799090e-02	7.485874e-02	8.206007e-02	8.960568e-02	9.750819e-02	1.057820e-01	1.144435e-01	1.235110e-01	1.330050e-01	1.429480e-01	1.533652e-01	1.642837e-01	1.757337e-01	1.877479e-01	2.003619e-01	2.136144e-01	2.275475e-01	2.422067e-01	
-1.871074e-03	-1.378685e-03	-3.560786e-04	1.170409e-03	3.177038e-03	5.642550e-03	8.548051e-03	1.187692e-02	1.561472e-02	1.974912e-02	2.426984e-02	2.916860e-02	3.443904e-02	4.007677e-02	4.607924e-02	5.244582e-02	5.917775e-02	6.627813e-02	7.375200e-02	8.160630e-02	8.984993e-02	9.849382e-02	1.075510e-01	1.170364e-01	1.269676e-01	1.373640e-01	1.482478e-01	1.596434e-01	1.715781e-01	1.840817e-01	1.971872e-01	2.109305e-01	2.253510e-01	2.404914e-01	2.563982e-01	2.731219e-01	2.907170e-01	
-2.196624e-03	-1.621311e-03	-4.272598e-04	1.354796e-03	3.697155e-03	6.575007e-03	9.966306e-03	1.385165e-02	1.821420e-02	2.303957e-02	2.831575e-02	3.403308e-02	4.018415e-02	4.676382e-02	5.376914e-02	6.119935e-02	6.905589e-02	7.734241e-02	8.606476e-02	9.523106e-02	1.048517e-01	1.149394e-01	1.255093e-01	1.365791e-01	1.481690e-01	1.603019e-01	1.730034e-01	1.863022e-01	2.002301e-01	2.148219e-01	2.301161e-01	2.461546e-01	2.629833e-01	2.806520e-01	2.992152e-01	3.187315e-01	3.392649e-01	
-2.528475e-03	-1.869843e-03	-5.038824e-04	1.534273e-03	4.212954e-03	7.503801e-03	1.138161e-02	1.582420e-02	2.081232e-02	2.632952e-02	3.236209e-02	3.889896e-02	4.593169e-02	5.345437e-02	6.146364e-02	6.995864e-02	7.894101e-02	8.841493e-02	9.838708e-02	1.088667e-01	1.198658e-01	1.313988e-01	1.434830e-01	1.561387e-01	1.693889e-01	1.832599e-01	1.977809e-01	2.129848e-01	2.289077e-01	2.455897e-01	2.630745e-01	2.814103e-01	3.006494e-01	3.208489e-01	3.420707e-01	3.643823e-01	3.878564e-01	
-2.867509e-03	-2.125109e-03	-5.867086e-04	1.708151e-03	4.723832e-03	8.428418e-03	1.279355e-02	1.779426e-02	2.340889e-02	2.961892e-02	3.640892e-02	4.376645e-02	5.168199e-02	6.014890e-02	6.916340e-02	7.872451e-02	8.883410e-02	9.949684e-02	1.107203e-01	1.225148e-01	1.348939e-01	1.478738e-01	1.614741e-01	1.757175e-01	1.906299e-01	2.062409e-01	2.225834e-01	2.396943e-01	2.576145e-01	2.763888e-01	2.960667e-01	3.167022e-01	3.383542e-01	3.610870e-01	3.849703e-01	4.100799e-01	4.364978e-01	
