-5.968587e-17	-5.749550e-17	-5.580669e-17	-5.451878e-17	-5.355181e-17	-5.284211e-17	-5.233874e-17	-5.200088e-17	-5.179566e-17	-5.169661e-17	-5.168232e-17	-5.173548e-17	-5.184208e-17	-5.199078e-17	-5.217239e-17	-5.237953e-17	-5.260625e-17	-5.284780e-17	-5.310041e-17	-5.336116e-17	-5.362777e-17	-5.389857e-17	-5.417233e-17	-5.444824e-17	-5.472585e-17	-5.500498e-17	-5.528570e-17	-5.556831e-17	-5.585330e-17	-5.614135e-17	-5.643328e-17	-5.673005e-17	-5.703280e-17	-5.734278e-17	-5.766138e-17	-5.799014e-17	-5.833075e-17	-5.868506e-17	-5.905508e-17	-5.944303e-17	-5.985131e-17	-6.028259e-17	-6.073978e-17	-6.122609e-17	-6.174511e-17	-6.230080e-17	-6.289759e-17	-6.354049e-17	-6.423512e-17	-6.498789e-17	-6.580614e-17	-6.669829e-17	-6.767412e-17	-6.874506e-17	-6.992455e-17	-7.122853e-17	-7.267609e-17	-7.429022e-17	-7.609885e-17	-7.813623e-17	-8.044463e-17	-8.307662e-17	-8.609807e-17	-8.959204e-17	-9.366393e-17	-9.844823e-17	-1.041175e-16	
-1.402830e-02	-1.309056e-02	-1.222035e-02	-1.141318e-02	-1.066487e-02	-9.971576e-03	-9.329718e-03	-8.735984e-03	-8.187312e-03	-7.680872e-03	-7.214051e-03	-6.784442e-03	-6.389828e-03	-6.028175e-03	-5.697616e-03	-5.396446e-03	-5.123113e-03	-4.876205e-03	-4.654451e-03	-4.456704e-03	-4.281946e-03	-4.129276e-03	-3.997905e-03	-3.887156e-03	-3.796458e-03	-3.725342e-03	-3.673443e-03	-3.640492e-03	-3.626320e-03	-3.630853e-03	-3.654114e-03	-3.696225e-03	-3.757401e-03	-3.837958e-03	-3.938313e-03	-4.058982e-03	-4.200588e-03	-4.363862e-03	-4.549645e-03	-4.758897e-03	-4.992695e-03	-5.252247e-03	-5.538892e-03	-5.854107e-03	-6.199518e-03	-6.576908e-03	-6.988224e-03	-7.435585e-03	-7.921301e-03	-8.447877e-03	-9.018029e-03	-9.634697e-03	-1.030106e-02	-1.102056e-02	-1.179691e-02	-1.263411e-02	-1.353648e-02	-1.450867e-02	-1.555570e-02	-1.668297e-02	-1.789629e-02	-1.920193e-02	-2.060662e-02	-2.211759e-02	-2.374266e-02	-2.549019e-02	-2.736921e-02	
-2.805715e-02	-2.618164e-02	-2.444118e-02	-2.282679e-02	-2.133015e-02	-1.994354e-02	-1.865980e-02	-1.747231e-02	-1.637494e-02	-1.536204e-02	-1.442838e-02	-1.356915e-02	-1.277990e-02	-1.205658e-02	-1.139545e-02	-1.079310e-02	-1.024642e-02	-9.752600e-03	-9.309082e-03	-8.913581e-03	-8.564059e-03	-8.258712e-03	-7.995965e-03	-7.774463e-03	-7.593063e-03	-7.450829e-03	-7.347029e-03	-7.281126e-03	-7.252781e-03	-7.261846e-03	-7.308370e-03	-7.392593e-03	-7.514947e-03	-7.676065e-03	-7.876778e-03	-8.118121e-03	-8.401339e-03	-8.727893e-03	-9.099467e-03	-9.517978e-03	-9.985584e-03	-1.050470e-02	-1.107800e-02	-1.170844e-02	-1.239928e-02	-1.315407e-02	-1.397672e-02	-1.487146e-02	-1.584291e-02	-1.689608e-02	-1.803641e-02	-1.926977e-02	-2.060253e-02	-2.204156e-02	-2.359428e-02	-2.526871e-02	-2.707348e-02	-2.901790e-02	-3.111200e-02	-3.336659e-02	-3.579328e-02	-3.840461e-02	-4.121403e-02	-4.423604e-02	-4.748624e-02	-5.098137e-02	-5.473948e-02	
-4.208708e-02	-3.927372e-02	-3.666295e-02	-3.424130e-02	-3.199626e-02	-2.991627e-02	-2.799060e-02	-2.620931e-02	-2.456320e-02	-2.304381e-02	-2.164327e-02	-2.035438e-02	-1.917048e-02	-1.808546e-02	-1.709373e-02	-1.619018e-02	-1.537013e-02	-1.462937e-02	-1.396407e-02	-1.337080e-02	-1.284650e-02	-1.238847e-02	-1.199433e-02	-1.166207e-02	-1.138996e-02	-1.117661e-02	-1.102090e-02	-1.092204e-02	-1.087952e-02	-1.089312e-02	-1.096291e-02	-1.108925e-02	-1.127278e-02	-1.151447e-02	-1.181555e-02	-1.217758e-02	-1.260242e-02	-1.309226e-02	-1.364964e-02	-1.427743e-02	-1.497886e-02	-1.575756e-02	-1.661753e-02	-1.756323e-02	-1.859952e-02	-1.973175e-02	-2.096575e-02	-2.230791e-02	-2.376513e-02	-2.534494e-02	-2.705548e-02	-2.890559e-02	-3.090479e-02	-3.306340e-02	-3.539257e-02	-3.790429e-02	-4.061153e-02	-4.352826e-02	-4.666951e-02	-5.005150e-02	-5.369166e-02	-5.760877e-02	-6.182304e-02	-6.635621e-02	-7.123165e-02	-7.647453e-02	-8.211187e-02	
-5.611864e-02	-5.236733e-02	-4.888615e-02	-4.565712e-02	-4.266361e-02	-3.989017e-02	-3.732248e-02	-3.494732e-02	-3.275242e-02	-3.072646e-02	-2.885900e-02	-2.714040e-02	-2.556179e-02	-2.411503e-02	-2.279267e-02	-2.158788e-02	-2.049444e-02	-1.950671e-02	-1.861961e-02	-1.782854e-02	-1.712944e-02	-1.651870e-02	-1.599317e-02	-1.555013e-02	-1.518730e-02	-1.490281e-02	-1.469520e-02	-1.456338e-02	-1.450668e-02	-1.452482e-02	-1.461787e-02	-1.478633e-02	-1.503106e-02	-1.535332e-02	-1.575478e-02	-1.623750e-02	-1.680398e-02	-1.745714e-02	-1.820034e-02	-1.903743e-02	-1.997272e-02	-2.101102e-02	-2.215771e-02	-2.341869e-02	-2.480048e-02	-2.631018e-02	-2.795560e-02	-2.974522e-02	-3.168827e-02	-3.379478e-02	-3.607561e-02	-3.854252e-02	-4.120824e-02	-4.408653e-02	-4.719222e-02	-5.054134e-02	-5.415116e-02	-5.804030e-02	-6.222883e-02	-6.673834e-02	-7.159211e-02	-7.681516e-02	-8.243445e-02	-8.847894e-02	-9.497983e-02	-1.019706e-01	-1.094874e-01	
-7.015236e-02	-6.546296e-02	-6.111122e-02	-5.707471e-02	-5.333261e-02	-4.986560e-02	-4.665581e-02	-4.368668e-02	-4.094290e-02	-3.841030e-02	-3.607584e-02	-3.392746e-02	-3.195409e-02	-3.014554e-02	-2.849249e-02	-2.698641e-02	-2.561953e-02	-2.438480e-02	-2.327586e-02	-2.228697e-02	-2.141305e-02	-2.064958e-02	-1.999262e-02	-1.943879e-02	-1.898523e-02	-1.862960e-02	-1.837006e-02	-1.820528e-02	-1.813441e-02	-1.815707e-02	-1.827340e-02	-1.848398e-02	-1.878991e-02	-1.919276e-02	-1.969461e-02	-2.029805e-02	-2.100619e-02	-2.182269e-02	-2.275175e-02	-2.379817e-02	-2.496734e-02	-2.626530e-02	-2.769875e-02	-2.927507e-02	-3.100239e-02	-3.288963e-02	-3.494653e-02	-3.718368e-02	-3.961264e-02	-4.224593e-02	-4.509712e-02	-4.818094e-02	-5.151329e-02	-5.511135e-02	-5.899369e-02	-6.318033e-02	-6.769287e-02	-7.255458e-02	-7.779054e-02	-8.342777e-02	-8.949533e-02	-9.602452e-02	-1.030490e-01	-1.106051e-01	-1.187317e-01	-1.274707e-01	-1.368672e-01	
-8.418879e-02	-7.856110e-02	-7.333865e-02	-6.849450e-02	-6.400365e-02	-5.984295e-02	-5.599093e-02	-5.242772e-02	-4.913495e-02	-4.609562e-02	-4.329407e-02	-4.071583e-02	-3.834762e-02	-3.617721e-02	-3.419340e-02	-3.238598e-02	-3.074561e-02	-2.926383e-02	-2.793300e-02	-2.674626e-02	-2.569747e-02	-2.478124e-02	-2.399284e-02	-2.332820e-02	-2.278388e-02	-2.235710e-02	-2.204563e-02	-2.184788e-02	-2.176283e-02	-2.179003e-02	-2.192963e-02	-2.218235e-02	-2.254949e-02	-2.303294e-02	-2.363521e-02	-2.435938e-02	-2.520921e-02	-2.618908e-02	-2.730403e-02	-2.855982e-02	-2.996293e-02	-3.152059e-02	-3.324085e-02	-3.513256e-02	-3.720550e-02	-3.947035e-02	-4.193880e-02	-4.462357e-02	-4.753853e-02	-5.069869e-02	-5.412038e-02	-5.782122e-02	-6.182032e-02	-6.613830e-02	-7.079744e-02	-7.582176e-02	-8.123719e-02	-8.707165e-02	-9.335525e-02	-1.001204e-01	-1.074020e-01	-1.152376e-01	-1.236676e-01	-1.327355e-01	-1.424881e-01	-1.529756e-01	-1.642523e-01	
-9.822844e-02	-9.166226e-02	-8.556889e-02	-7.991691e-02	-7.467715e-02	-6.982259e-02	-6.532820e-02	-6.117077e-02	-5.732888e-02	-5.378271e-02	-5.051395e-02	-4.750576e-02	-4.474261e-02	-4.221026e-02	-3.989563e-02	-3.778679e-02	-3.587287e-02	-3.414398e-02	-3.259122e-02	-3.120657e-02	-2.998288e-02	-2.891386e-02	-2.799398e-02	-2.721850e-02	-2.658341e-02	-2.608545e-02	-2.572205e-02	-2.549132e-02	-2.539208e-02	-2.542382e-02	-2.558670e-02	-2.588156e-02	-2.630993e-02	-2.687401e-02	-2.757670e-02	-2.842165e-02	-2.941320e-02	-3.055647e-02	-3.185735e-02	-3.332257e-02	-3.495966e-02	-3.677709e-02	-3.878422e-02	-4.099140e-02	-4.341003e-02	-4.605258e-02	-4.893267e-02	-5.206517e-02	-5.546624e-02	-5.915341e-02	-6.314570e-02	-6.746371e-02	-7.212972e-02	-7.716778e-02	-8.260389e-02	-8.846609e-02	-9.478462e-02	-1.015921e-01	-1.089235e-01	-1.168169e-01	-1.253128e-01	-1.344550e-01	-1.442909e-01	-1.548710e-01	-1.662499e-01	-1.784865e-01	-1.916436e-01	
-1.122718e-01	-1.047669e-01	-9.780239e-02	-9.134236e-02	-8.535350e-02	-7.980490e-02	-7.466795e-02	-6.991616e-02	-6.552501e-02	-6.147184e-02	-5.773577e-02	-5.429750e-02	-5.113932e-02	-4.824492e-02	-4.559938e-02	-4.318905e-02	-4.100149e-02	-3.902543e-02	-3.725068e-02	-3.566807e-02	-3.426944e-02	-3.304758e-02	-3.199618e-02	-3.110983e-02	-3.038396e-02	-2.981480e-02	-2.939944e-02	-2.913573e-02	-2.902230e-02	-2.905858e-02	-2.924475e-02	-2.958177e-02	-3.007137e-02	-3.071609e-02	-3.151926e-02	-3.248500e-02	-3.361831e-02	-3.492503e-02	-3.641189e-02	-3.808658e-02	-3.995773e-02	-4.203499e-02	-4.432907e-02	-4.685181e-02	-4.961622e-02	-5.263656e-02	-5.592842e-02	-5.950876e-02	-6.339606e-02	-6.761037e-02	-7.217343e-02	-7.710878e-02	-8.244186e-02	-8.820020e-02	-9.441350e-02	-1.011138e-01	-1.083357e-01	-1.161163e-01	-1.244960e-01	-1.335178e-01	-1.432283e-01	-1.536776e-01	-1.649197e-01	-1.770124e-01	-1.900181e-01	-2.040041e-01	-2.190423e-01	
-1.263195e-01	-1.178755e-01	-1.100396e-01	-1.027713e-01	-9.603308e-02	-8.979023e-02	-8.401054e-02	-7.866419e-02	-7.372361e-02	-6.916331e-02	-6.495977e-02	-6.109131e-02	-5.753796e-02	-5.428141e-02	-5.130485e-02	-4.859294e-02	-4.613167e-02	-4.390837e-02	-4.191155e-02	-4.013092e-02	-3.855729e-02	-3.718255e-02	-3.599961e-02	-3.500235e-02	-3.418565e-02	-3.354529e-02	-3.307795e-02	-3.278124e-02	-3.265363e-02	-3.269444e-02	-3.290390e-02	-3.328309e-02	-3.383396e-02	-3.455935e-02	-3.546300e-02	-3.654958e-02	-3.782469e-02	-3.929491e-02	-4.096782e-02	-4.285205e-02	-4.495731e-02	-4.729448e-02	-4.987560e-02	-5.271399e-02	-5.582429e-02	-5.922255e-02	-6.292628e-02	-6.695460e-02	-7.132829e-02	-7.606991e-02	-8.120390e-02	-8.675677e-02	-9.275714e-02	-9.923597e-02	-1.062267e-01	-1.137653e-01	-1.218908e-01	-1.306450e-01	-1.400731e-01	-1.502238e-01	-1.611493e-01	-1.729061e-01	-1.855547e-01	-1.991605e-01	-2.137936e-01	-2.295294e-01	-2.464493e-01	
-1.403719e-01	-1.309886e-01	-1.222810e-01	-1.142041e-01	-1.067163e-01	-9.977895e-02	-9.335630e-02	-8.741520e-02	-8.192500e-02	-7.685739e-02	-7.218623e-02	-6.788741e-02	-6.393878e-02	-6.031995e-02	-5.701226e-02	-5.399866e-02	-5.126359e-02	-4.879296e-02	-4.657400e-02	-4.459528e-02	-4.284660e-02	-4.131893e-02	-4.000438e-02	-3.889619e-02	-3.798864e-02	-3.727703e-02	-3.675771e-02	-3.642799e-02	-3.628618e-02	-3.633154e-02	-3.656430e-02	-3.698567e-02	-3.759782e-02	-3.840390e-02	-3.940809e-02	-4.061554e-02	-4.203250e-02	-4.366627e-02	-4.552528e-02	-4.761912e-02	-4.995859e-02	-5.255576e-02	-5.542402e-02	-5.857816e-02	-6.203447e-02	-6.581076e-02	-6.992652e-02	-7.440297e-02	-7.926321e-02	-8.453231e-02	-9.023744e-02	-9.640803e-02	-1.030759e-01	-1.102755e-01	-1.180439e-01	-1.264212e-01	-1.354506e-01	-1.451786e-01	-1.556556e-01	-1.669354e-01	-1.790764e-01	-1.921410e-01	-2.061967e-01	-2.213161e-01	-2.375770e-01	-2.550634e-01	-2.738655e-01	
