-6.260748e+32	-6.264778e+32	-6.269306e+32	-6.274327e+32	-6.279831e+32	-6.285814e+32	-6.292268e+32	-6.299187e+32	-6.306564e+32	-6.314394e+32	-6.322670e+32	-6.331386e+32	-6.340538e+32	-6.350119e+32	-6.360124e+32	-6.370548e+32	-6.381386e+32	-6.392634e+32	-6.404286e+32	-6.416339e+32	-6.428788e+32	-6.441629e+32	-6.454859e+32	-6.468472e+32	-6.482467e+32	-6.496840e+32	-6.511587e+32	-6.526706e+32	-6.542193e+32	-6.558046e+32	-6.574263e+32	-6.590842e+32	-6.607780e+32	-6.625075e+32	-6.642726e+32	-6.660731e+32	-6.679089e+32	-6.697799e+32	-6.716859e+32	-6.736269e+32	-6.756028e+32	-6.776135e+32	-6.796591e+32	-6.817395e+32	-6.838548e+32	-6.860049e+32	-6.881899e+32	-6.904099e+32	-6.926649e+32	-6.949551e+32	-6.972805e+32	-6.996413e+32	-7.020377e+32	-7.044698e+32	-7.069379e+32	-7.094420e+32	-7.119825e+32	-7.145597e+32	-7.171737e+32	-7.198248e+32	-7.225135e+32	-7.252399e+32	-7.280045e+32	-7.308076e+32	-7.336495e+32	-7.365308e+32	-7.394518e+32	
-2.839897e+46	-2.753821e+46	-2.667747e+46	-2.581675e+46	-2.495604e+46	-2.409534e+46	-2.323466e+46	-2.237399e+46	-2.151334e+46	-2.065270e+46	-1.979207e+46	-1.893146e+46	-1.807086e+46	-1.721026e+46	-1.634968e+46	-1.548911e+46	-1.462855e+46	-1.376800e+46	-1.290746e+46	-1.204692e+46	-1.118640e+46	-1.032588e+46	-9.465362e+45	-8.604855e+45	-7.744354e+45	-6.883857e+45	-6.023365e+45	-5.162877e+45	-4.302393e+45	-3.441911e+45	-2.581431e+45	-1.720953e+45	-8.604763e+44	-6.151515e+35	8.604763e+44	1.720953e+45	2.581431e+45	3.441911e+45	4.302393e+45	5.162877e+45	6.023365e+45	6.883857e+45	7.744354e+45	8.604855e+45	9.465362e+45	1.032588e+46	1.118640e+46	1.204692e+46	1.290746e+46	1.376800e+46	1.462855e+46	1.548911e+46	1.634968e+46	1.721026e+46	1.807086e+46	1.893146e+46	1.979207e+46	2.065270e+46	2.151334e+46	2.237399e+46	2.323466e+46	2.409534e+46	2.495604e+46	2.581675e+46	2.667747e+46	2.753821e+46	2.839897e+46	
-5.675746e+46	-5.503717e+46	-5.331692e+46	-5.159670e+46	-4.987650e+46	-4.815634e+46	-4.643621e+46	-4.471610e+46	-4.299602e+46	-4.127597e+46	-3.955594e+46	-3.783594e+46	-3.611596e+46	-3.439600e+46	-3.267607e+46	-3.095615e+46	-2.923626e+46	-2.751638e+46	-2.579652e+46	-2.407668e+46	-2.235685e+46	-2.063704e+46	-1.891724e+46	-1.719745e+46	-1.547767e+46	-1.375791e+46	-1.203815e+46	-1.031840e+46	-8.598655e+45	-6.878917e+45	-5.159184e+45	-3.439454e+45	-1.719727e+45	-1.228442e+36	1.719727e+45	3.439454e+45	5.159184e+45	6.878917e+45	8.598655e+45	1.031840e+46	1.203815e+46	1.375791e+46	1.547767e+46	1.719745e+46	1.891724e+46	2.063704e+46	2.235685e+46	2.407668e+46	2.579652e+46	2.751638e+46	2.923626e+46	3.095615e+46	3.267607e+46	3.439600e+46	3.611596e+46	3.783594e+46	3.955594e+46	4.127597e+46	4.299602e+46	4.471610e+46	4.643621e+46	4.815634e+46	4.987650e+46	5.159670e+46	5.331692e+46	5.503717e+46	5.675746e+46	
-8.503508e+46	-8.245772e+46	-7.988040e+46	-7.730313e+46	-7.472591e+46	-7.214873e+46	-6.957160e+46	-6.699450e+46	-6.441745e+46	-6.184044e+46	-5.926346e+46	-5.668652e+46	-5.410962e+46	-5.153275e+46	-4.895591e+46	-4.637910e+46	-4.380232e+46	-4.122557e+46	-3.864884e+46	-3.607214e+46	-3.349546e+46	-3.091881e+46	-2.834217e+46	-2.576555e+46	-2.318895e+46	-2.061236e+46	-1.803579e+46	-1.545922e+46	-1.288267e+46	-1.030613e+46	-7.729589e+45	-5.153057e+45	-2.576527e+45	-1.839599e+36	2.576527e+45	5.153057e+45	7.729589e+45	1.030613e+46	1.288267e+46	1.545922e+46	1.803579e+46	2.061236e+46	2.318895e+46	2.576555e+46	2.834217e+46	3.091881e+46	3.349546e+46	3.607214e+46	3.864884e+46	4.122557e+46	4.380232e+46	4.637910e+46	4.895591e+46	5.153275e+46	5.410962e+46	5.668652e+46	5.926346e+46	6.184044e+46	6.441745e+46	6.699450e+46	6.957160e+46	7.214873e+46	7.472591e+46	7.730313e+46	7.988040e+46	8.245772e+46	8.503508e+46	
-1.131916e+47	-1.097609e+47	-1.063302e+47	-1.028995e+47	-9.946893e+46	-9.603841e+46	-9.260794e+46	-8.917753e+46	-8.574717e+46	-8.231687e+46	-7.888662e+46	-7.545641e+46	-7.202625e+46	-6.859613e+46	-6.516606e+46	-6.173603e+46	-5.830603e+46	-5.487607e+46	-5.144615e+46	-4.801626e+46	-4.458640e+46	-4.115657e+46	-3.772676e+46	-3.429698e+46	-3.086722e+46	-2.743748e+46	-2.400775e+46	-2.057804e+46	-1.714835e+46	-1.371867e+46	-1.028899e+46	-6.859325e+45	-3.429661e+45	-2.447301e+36	3.429661e+45	6.859325e+45	1.028899e+46	1.371867e+46	1.714835e+46	2.057804e+46	2.400775e+46	2.743748e+46	3.086722e+46	3.429698e+46	3.772676e+46	4.115657e+46	4.458640e+46	4.801626e+46	5.144615e+46	5.487607e+46	5.830603e+46	6.173603e+46	6.516606e+46	6.859613e+46	7.202625e+46	7.545641e+46	7.888662e+46	8.231687e+46	8.574717e+46	8.917753e+46	9.260794e+46	9.603841e+46	9.946893e+46	1.028995e+47	1.063302e+47	1.097609e+47	1.131916e+47	
-1.411871e+47	-1.369079e+47	-1.326286e+47	-1.283495e+47	-1.240705e+47	-1.197915e+47	-1.155126e+47	-1.112337e+47	-1.069549e+47	-1.026762e+47	-9.839757e+46	-9.411898e+46	-8.984044e+46	-8.556196e+46	-8.128353e+46	-7.700515e+46	-7.272682e+46	-6.844854e+46	-6.417030e+46	-5.989209e+46	-5.561393e+46	-5.133580e+46	-4.705770e+46	-4.277963e+46	-3.850159e+46	-3.422357e+46	-2.994558e+46	-2.566760e+46	-2.138964e+46	-1.711170e+46	-1.283377e+46	-8.555839e+45	-4.277918e+45	-3.050652e+36	4.277918e+45	8.555839e+45	1.283377e+46	1.711170e+46	2.138964e+46	2.566760e+46	2.994558e+46	3.422357e+46	3.850159e+46	4.277963e+46	4.705770e+46	5.133580e+46	5.561393e+46	5.989209e+46	6.417030e+46	6.844854e+46	7.272682e+46	7.700515e+46	8.128353e+46	8.556196e+46	8.984044e+46	9.411898e+46	9.839757e+46	1.026762e+47	1.069549e+47	1.112337e+47	1.155126e+47	1.197915e+47	1.240705e+47	1.283495e+47	1.326286e+47	1.369079e+47	1.411871e+47	
-1.689821e+47	-1.638603e+47	-1.587387e+47	-1.536172e+47	-1.484957e+47	-1.433744e+47	-1.382531e+47	-1.331319e+47	-1.280108e+47	-1.228897e+47	-1.177687e+47	-1.126478e+47	-1.075270e+47	-1.024062e+47	-9.728554e+46	-9.216490e+46	-8.704431e+46	-8.192378e+46	-7.680329e+46	-7.168286e+46	-6.656246e+46	-6.144211e+46	-5.632180e+46	-5.120152e+46	-4.608128e+46	-4.096106e+46	-3.584087e+46	-3.072071e+46	-2.560056e+46	-2.048043e+46	-1.536031e+46	-1.024020e+46	-5.120099e+45	-3.648146e+36	5.120099e+45	1.024020e+46	1.536031e+46	2.048043e+46	2.560056e+46	3.072071e+46	3.584087e+46	4.096106e+46	4.608128e+46	5.120152e+46	5.632180e+46	6.144211e+46	6.656246e+46	7.168286e+46	7.680329e+46	8.192378e+46	8.704431e+46	9.216490e+46	9.728554e+46	1.024062e+47	1.075270e+47	1.126478e+47	1.177687e+47	1.228897e+47	1.280108e+47	1.331319e+47	1.382531e+47	1.433744e+47	1.484957e+47	1.536172e+47	1.587387e+47	1.638603e+47	1.689821e+47	
-1.965372e+47	-1.905803e+47	-1.846236e+47	-1.786669e+47	-1.727103e+47	-1.667538e+47	-1.607975e+47	-1.548412e+47	-1.488850e+47	-1.429289e+47	-1.369729e+47	-1.310169e+47	-1.250611e+47	-1.191053e+47	-1.131496e+47	-1.071939e+47	-1.012383e+47	-9.528282e+46	-8.932736e+46	-8.337195e+46	-7.741659e+46	-7.146129e+46	-6.550602e+46	-5.955080e+46	-5.359561e+46	-4.764046e+46	-4.168534e+46	-3.573024e+46	-2.977517e+46	-2.382011e+46	-1.786507e+46	-1.191004e+46	-5.955019e+45	-4.238973e+36	5.955019e+45	1.191004e+46	1.786507e+46	2.382011e+46	2.977517e+46	3.573024e+46	4.168534e+46	4.764046e+46	5.359561e+46	5.955080e+46	6.550602e+46	7.146129e+46	7.741659e+46	8.337195e+46	8.932736e+46	9.528282e+46	1.012383e+47	1.071939e+47	1.131496e+47	1.191053e+47	1.250611e+47	1.310169e+47	1.369729e+47	1.429289e+47	1.488850e+47	1.548412e+47	1.607975e+47	1.667538e+47	1.727103e+47	1.786669e+47	1.846236e+47	1.905803e+47	1.965372e+47	
-2.238140e+47	-2.170304e+47	-2.102469e+47	-2.034636e+47	-1.966803e+47	-1.898972e+47	-1.831141e+47	-1.763312e+47	-1.695484e+47	-1.627657e+47	-1.559830e+47	-1.492005e+47	-1.424180e+47	-1.356357e+47	-1.288534e+47	-1.220712e+47	-1.152890e+47	-1.085070e+47	-1.017249e+47	-9.494300e+46	-8.816112e+46	-8.137928e+46	-7.459750e+46	-6.781576e+46	-6.103407e+46	-5.425241e+46	-4.747079e+46	-4.068919e+46	-3.390762e+46	-2.712607e+46	-2.034454e+46	-1.356302e+46	-6.781507e+45	-4.822437e+36	6.781507e+45	1.356302e+46	2.034454e+46	2.712607e+46	3.390762e+46	4.068919e+46	4.747079e+46	5.425241e+46	6.103407e+46	6.781576e+46	7.459750e+46	8.137928e+46	8.816112e+46	9.494300e+46	1.017249e+47	1.085070e+47	1.152890e+47	1.220712e+47	1.288534e+47	1.356357e+47	1.424180e+47	1.492005e+47	1.559830e+47	1.627657e+47	1.695484e+47	1.763312e+47	1.831141e+47	1.898972e+47	1.966803e+47	2.034636e+47	2.102469e+47	2.170304e+47	2.238140e+47	
-2.507745e+47	-2.431738e+47	-2.355732e+47	-2.279727e+47	-2.203724e+47	-2.127721e+47	-2.051720e+47	-1.975721e+47	-1.899722e+47	-1.823724e+47	-1.747728e+47	-1.671732e+47	-1.595737e+47	-1.519744e+47	-1.443751e+47	-1.367759e+47	-1.291768e+47	-1.215778e+47	-1.139788e+47	-1.063799e+47	-9.878107e+46	-9.118229e+46	-8.358357e+46	-7.598491e+46	-6.838628e+46	-6.078770e+46	-5.318916e+46	-4.559065e+46	-3.799216e+46	-3.039370e+46	-2.279526e+46	-1.519683e+46	-7.598414e+45	-5.396703e+36	7.598414e+45	1.519683e+46	2.279526e+46	3.039370e+46	3.799216e+46	4.559065e+46	5.318916e+46	6.078770e+46	6.838628e+46	7.598491e+46	8.358357e+46	9.118229e+46	9.878107e+46	1.063799e+47	1.139788e+47	1.215778e+47	1.291768e+47	1.367759e+47	1.443751e+47	1.519744e+47	1.595737e+47	1.671732e+47	1.747728e+47	1.823724e+47	1.899722e+47	1.975721e+47	2.051720e+47	2.127721e+47	2.203724e+47	2.279727e+47	2.355732e+47	2.431738e+47	2.507745e+47	
