-5.430222e-16	-5.460865e-16	-5.489928e-16	-5.517561e-16	-5.543904e-16	-5.569084e-16	-5.593217e-16	-5.616411e-16	-5.638763e-16	-5.660361e-16	-5.681288e-16	-5.701617e-16	-5.721416e-16	-5.740745e-16	-5.759662e-16	-5.778215e-16	-5.796452e-16	-5.814414e-16	-5.832139e-16	-5.849659e-16	-5.867007e-16	-5.884208e-16	-5.901288e-16	-5.918268e-16	-5.935166e-16	-5.951998e-16	-5.968780e-16	-5.985522e-16	-6.002235e-16	-6.018925e-16	-6.035598e-16	-6.052258e-16	-6.068906e-16	-6.085540e-16	-6.102159e-16	-6.118758e-16	-6.135329e-16	-6.151863e-16	-6.168349e-16	-6.184771e-16	-6.201112e-16	-6.217351e-16	-6.233465e-16	-6.249424e-16	-6.265195e-16	-6.280741e-16	-6.296016e-16	-6.310968e-16	-6.325536e-16	-6.339648e-16	-6.353218e-16	-6.366145e-16	-6.378308e-16	-6.389560e-16	-6.399722e-16	-6.408575e-16	-6.415848e-16	-6.421205e-16	-6.424225e-16	-6.424373e-16	-6.420973e-16	-6.413161e-16	-6.399827e-16	-6.379537e-16	-6.350435e-16	-6.310104e-16	-6.255392e-16	
-1.620600e-02	-1.615321e-02	-1.604820e-02	-1.589469e-02	-1.569610e-02	-1.545566e-02	-1.517635e-02	-1.486098e-02	-1.451216e-02	-1.413231e-02	-1.372371e-02	-1.328851e-02	-1.282867e-02	-1.234608e-02	-1.184246e-02	-1.131947e-02	-1.077864e-02	-1.022142e-02	-9.649157e-03	-9.063145e-03	-8.464595e-03	-7.854654e-03	-7.234410e-03	-6.604900e-03	-5.967111e-03	-5.321989e-03	-4.670439e-03	-4.013338e-03	-3.351529e-03	-2.685834e-03	-2.017054e-03	-1.345975e-03	-6.733680e-04	-5.644626e-12	6.733679e-04	1.345974e-03	2.017054e-03	2.685834e-03	3.351529e-03	4.013338e-03	4.670439e-03	5.321989e-03	5.967111e-03	6.604900e-03	7.234410e-03	7.854654e-03	8.464595e-03	9.063145e-03	9.649156e-03	1.022142e-02	1.077864e-02	1.131947e-02	1.184246e-02	1.234608e-02	1.282867e-02	1.328851e-02	1.372371e-02	1.413231e-02	1.451215e-02	1.486098e-02	1.517635e-02	1.545566e-02	1.569610e-02	1.589469e-02	1.604820e-02	1.615321e-02	1.620600e-02	
-3.241318e-02	-3.230757e-02	-3.209754e-02	-3.179048e-02	-3.139329e-02	-3.091237e-02	-3.035374e-02	-2.972297e-02	-2.902529e-02	-2.826556e-02	-2.744834e-02	-2.657789e-02	-2.565819e-02	-2.469296e-02	-2.368570e-02	-2.263969e-02	-2.155799e-02	-2.044350e-02	-1.929894e-02	-1.812688e-02	-1.692974e-02	-1.570981e-02	-1.446928e-02	-1.321022e-02	-1.193460e-02	-1.064432e-02	-9.341177e-03	-8.026932e-03	-6.703272e-03	-5.371840e-03	-4.034237e-03	-2.692035e-03	-1.346779e-03	-1.129032e-11	1.346779e-03	2.692035e-03	4.034237e-03	5.371840e-03	6.703272e-03	8.026932e-03	9.341177e-03	1.064432e-02	1.193460e-02	1.321022e-02	1.446928e-02	1.570981e-02	1.692974e-02	1.812688e-02	1.929894e-02	2.044350e-02	2.155799e-02	2.263969e-02	2.368570e-02	2.469296e-02	2.565819e-02	2.657789e-02	2.744834e-02	2.826556e-02	2.902529e-02	2.972297e-02	3.035374e-02	3.091237e-02	3.139329e-02	3.179048e-02	3.209754e-02	3.230756e-02	3.241318e-02	
-4.862268e-02	-4.846422e-02	-4.814913e-02	-4.768849e-02	-4.709264e-02	-4.637121e-02	-4.553319e-02	-4.458697e-02	-4.354037e-02	-4.240070e-02	-4.117479e-02	-3.986904e-02	-3.848940e-02	-3.704147e-02	-3.553049e-02	-3.396138e-02	-3.233873e-02	-3.066690e-02	-2.894997e-02	-2.719178e-02	-2.539597e-02	-2.356598e-02	-2.170509e-02	-1.981639e-02	-1.790286e-02	-1.596733e-02	-1.401251e-02	-1.204104e-02	-1.005544e-02	-8.058187e-03	-6.051677e-03	-4.038266e-03	-2.020275e-03	-1.693961e-11	2.020275e-03	4.038266e-03	6.051677e-03	8.058187e-03	1.005544e-02	1.204104e-02	1.401251e-02	1.596733e-02	1.790286e-02	1.981639e-02	2.170509e-02	2.356598e-02	2.539597e-02	2.719177e-02	2.894997e-02	3.066690e-02	3.233873e-02	3.396138e-02	3.553049e-02	3.704147e-02	3.848940e-02	3.986904e-02	4.117479e-02	4.240070e-02	4.354037e-02	4.458697e-02	4.553319e-02	4.637121e-02	4.709264e-02	4.768849e-02	4.814913e-02	4.846422e-02	4.862268e-02	
-6.483567e-02	-6.462431e-02	-6.420410e-02	-6.358981e-02	-6.279524e-02	-6.183321e-02	-6.071573e-02	-5.945397e-02	-5.805836e-02	-5.653867e-02	-5.490398e-02	-5.316282e-02	-5.132314e-02	-4.939241e-02	-4.737760e-02	-4.528527e-02	-4.312158e-02	-4.089229e-02	-3.860286e-02	-3.625843e-02	-3.386383e-02	-3.142366e-02	-2.894228e-02	-2.642383e-02	-2.387226e-02	-2.129135e-02	-1.868474e-02	-1.605591e-02	-1.340825e-02	-1.074505e-02	-8.069501e-03	-5.384755e-03	-2.693900e-03	-2.259402e-11	2.693900e-03	5.384755e-03	8.069501e-03	1.074505e-02	1.340825e-02	1.605591e-02	1.868474e-02	2.129135e-02	2.387226e-02	2.642383e-02	2.894228e-02	3.142366e-02	3.386383e-02	3.625843e-02	3.860286e-02	4.089229e-02	4.312158e-02	4.528527e-02	4.737760e-02	4.939241e-02	5.132314e-02	5.316281e-02	5.490398e-02	5.653867e-02	5.805836e-02	5.945397e-02	6.071573e-02	6.183321e-02	6.279524e-02	6.358981e-02	6.420410e-02	6.462431e-02	6.483567e-02	
-8.105331e-02	-8.078898e-02	-8.026357e-02	-7.949555e-02	-7.850215e-02	-7.729944e-02	-7.590238e-02	-7.432497e-02	-7.258025e-02	-7.068039e-02	-6.863679e-02	-6.646009e-02	-6.416025e-02	-6.174657e-02	-5.922779e-02	-5.661211e-02	-5.390721e-02	-5.112032e-02	-4.825825e-02	-4.532741e-02	-4.233386e-02	-3.928335e-02	-3.618132e-02	-3.303295e-02	-2.984318e-02	-2.661674e-02	-2.335815e-02	-2.007180e-02	-1.676191e-02	-1.343259e-02	-1.008784e-02	-6.731584e-03	-3.367696e-03	-2.825550e-11	3.367696e-03	6.731584e-03	1.008784e-02	1.343259e-02	1.676191e-02	2.007180e-02	2.335815e-02	2.661674e-02	2.984318e-02	3.303295e-02	3.618132e-02	3.928335e-02	4.233386e-02	4.532741e-02	4.825825e-02	5.112032e-02	5.390721e-02	5.661211e-02	5.922779e-02	6.174657e-02	6.416025e-02	6.646009e-02	6.863679e-02	7.068039e-02	7.258025e-02	7.432497e-02	7.590238e-02	7.729944e-02	7.850215e-02	7.949555e-02	8.026357e-02	8.078898e-02	8.105331e-02	
-9.727674e-02	-9.695935e-02	-9.632864e-02	-9.540678e-02	-9.421445e-02	-9.277092e-02	-9.109416e-02	-8.920096e-02	-8.710696e-02	-8.482680e-02	-8.237414e-02	-7.976174e-02	-7.700155e-02	-7.410475e-02	-7.108183e-02	-6.794261e-02	-6.469632e-02	-6.135164e-02	-5.791673e-02	-5.439929e-02	-5.080660e-02	-4.714555e-02	-4.342267e-02	-3.964418e-02	-3.581600e-02	-3.194381e-02	-2.803305e-02	-2.408897e-02	-2.011663e-02	-1.612098e-02	-1.210681e-02	-8.078839e-03	-4.041704e-03	-3.392533e-11	4.041704e-03	8.078839e-03	1.210681e-02	1.612098e-02	2.011663e-02	2.408897e-02	2.803305e-02	3.194381e-02	3.581600e-02	3.964418e-02	4.342267e-02	4.714555e-02	5.080660e-02	5.439929e-02	5.791673e-02	6.135164e-02	6.469632e-02	6.794261e-02	7.108183e-02	7.410475e-02	7.700155e-02	7.976174e-02	8.237414e-02	8.482680e-02	8.710696e-02	8.920096e-02	9.109416e-02	9.277092e-02	9.421445e-02	9.540678e-02	9.632864e-02	9.695934e-02	9.727674e-02	
-1.135071e-01	-1.131365e-01	-1.124004e-01	-1.113246e-01	-1.099332e-01	-1.082487e-01	-1.062921e-01	-1.040829e-01	-1.016395e-01	-9.897882e-02	-9.611689e-02	-9.306860e-02	-8.984786e-02	-8.646774e-02	-8.294046e-02	-7.927749e-02	-7.548959e-02	-7.158688e-02	-6.757891e-02	-6.347464e-02	-5.928257e-02	-5.501074e-02	-5.066677e-02	-4.625791e-02	-4.179108e-02	-3.727290e-02	-3.270971e-02	-2.810765e-02	-2.347262e-02	-1.881039e-02	-1.412655e-02	-9.426602e-03	-4.715967e-03	-3.960547e-11	4.715967e-03	9.426602e-03	1.412655e-02	1.881039e-02	2.347262e-02	2.810765e-02	3.270971e-02	3.727290e-02	4.179108e-02	4.625791e-02	5.066677e-02	5.501074e-02	5.928257e-02	6.347464e-02	6.757891e-02	7.158688e-02	7.548959e-02	7.927749e-02	8.294046e-02	8.646774e-02	8.984786e-02	9.306860e-02	9.611689e-02	9.897882e-02	1.016395e-01	1.040829e-01	1.062921e-01	1.082487e-01	1.099332e-01	1.113246e-01	1.124004e-01	1.131365e-01	1.135071e-01	
-1.297455e-01	-1.293216e-01	-1.284799e-01	-1.272500e-01	-1.256594e-01	-1.237337e-01	-1.214971e-01	-1.189718e-01	-1.161787e-01	-1.131373e-01	-1.098659e-01	-1.063815e-01	-1.027000e-01	-9.883631e-02	-9.480443e-02	-9.061745e-02	-8.628768e-02	-8.182670e-02	-7.724539e-02	-7.255402e-02	-6.776230e-02	-6.287941e-02	-5.791407e-02	-5.287456e-02	-4.776879e-02	-4.260433e-02	-3.738843e-02	-3.212810e-02	-2.683008e-02	-2.150097e-02	-1.614717e-02	-1.077496e-02	-5.390525e-03	-4.529795e-11	5.390525e-03	1.077496e-02	1.614717e-02	2.150097e-02	2.683008e-02	3.212810e-02	3.738843e-02	4.260433e-02	4.776879e-02	5.287456e-02	5.791407e-02	6.287941e-02	6.776230e-02	7.255402e-02	7.724539e-02	8.182670e-02	8.628768e-02	9.061745e-02	9.480443e-02	9.883631e-02	1.027000e-01	1.063815e-01	1.098659e-01	1.131373e-01	1.161787e-01	1.189718e-01	1.214971e-01	1.237337e-01	1.256594e-01	1.272500e-01	1.284799e-01	1.293216e-01	1.297455e-01	
-1.459930e-01	-1.455157e-01	-1.445683e-01	-1.431841e-01	-1.413941e-01	-1.392271e-01	-1.367102e-01	-1.338685e-01	-1.307255e-01	-1.273032e-01	-1.236221e-01	-1.197013e-01	-1.155588e-01	-1.112112e-01	-1.066745e-01	-1.019632e-01	-9.709126e-02	-9.207170e-02	-8.691675e-02	-8.163798e-02	-7.624629e-02	-7.075203e-02	-6.516500e-02	-5.949452e-02	-5.374950e-02	-4.793843e-02	-4.206949e-02	-3.615055e-02	-3.018922e-02	-2.419290e-02	-1.816879e-02	-1.212398e-02	-6.065419e-03	-5.100361e-11	6.065419e-03	1.212398e-02	1.816879e-02	2.419290e-02	3.018922e-02	3.615055e-02	4.206949e-02	4.793843e-02	5.374950e-02	5.949452e-02	6.516500e-02	7.075203e-02	7.624629e-02	8.163798e-02	8.691675e-02	9.207170e-02	9.709126e-02	1.019632e-01	1.066745e-01	1.112112e-01	1.155588e-01	1.197013e-01	1.236221e-01	1.273032e-01	1.307255e-01	1.338685e-01	1.367102e-01	1.392271e-01	1.413941e-01	1.431841e-01	1.445683e-01	1.455157e-01	1.459930e-01	
